#慕禃整理自《大同方言志》
#①31②313③54⑤24⑦32

#-舊。新#俗字

#ɿ
ts	①眵齜咨諮資貲姿茲滋孳孜淄輜緇之芝支枝肢脂梔②慈磁瓷詞-祠辭-雌③此紫秭子（～女）梓旨指（指點）恉止祉芷址趾沚祇紙齒⑤賜伺（～候）次自字志誌痣滯至翅痔置（～二斤花生）
tsʰ	①疵②雌祠
s	①斯嘶廝撕澌思私司絲詩師獅施尸屍殖（骨～）②時③死（～牛～了）史使駛豕矢屎始⑤四泗巳汜祀嗣笥伺（～機）飼食姒耜市柿視示士仕侍嗜事試弒是肆拭

#ʅ
tʂ	①知②直姪⑤制知智稺穉稚治致緻窒桎郅
tʂʰ	①癡嗤媸鴟②持遲墀馳池弛③恥侈
ʂ	②食（豬食）石（石匠）拾（拾柴）⑤世逝誓勢
ʐ	⑤日（～本）

#i
p	①#屄②鼻③比妣秕彼鄙⑤毖敝蔽弊幣閉避陛篦蓖被備憊鞴匕鐴鐾
pʰ	①披批坯匹②皮疲羆琵枇啤匹③脾僻（～靜）⑤屁
m	①眯②迷謎醚糜靡彌瀰獼眉嵋③米侎敉羋⑤眯（～糊）？（伸  ～進手去）
t	①低②狄笛敵③抵詆砥底⑤第弟地遞帝棣
tʰ	①梯軆（軆己）②提堤啼蹄蒂③軆體⑤鬄剃涕屜（籠屜）替
n	②尼泥倪霓擬③爾#你⑤泥（泥匠）膩
l	①漓（～拉 流灑）劙（格～ 以小刀往復割）②離漓（～江）籬厘狸罹棃犁黎瓈藜③李里裏（～外）理鋰俚豊禮澧鱧醴⑤麗酈吏厲勵莉利例俐痢荔隸娌歷瀝栗礫
tɕ	①几肌飢嘰磯機璣饑譏姬基箕雞稽搛屐墼（土～）②急（著～）集（趕～）③幾己擠蟣⑤旣暨寄記忌紀齊濟劑妓伎技計冀驥際祭薊季悸繼嫉
tɕʰ	①妻悽凄淒萋褄郪棲栖欺膝（格～蓋兒）②齊臍奇騎琦崎芪祇示祁亓其祺麒騏旗棋期頎耆鰭鬐蘄岐畦杞箕企③起豈啓棨⑤汽氣棄砌器憩
ɕ	①西栖硒希稀兮羲曦犀樨奚攜徙②畦席（兩卓～）蓆檄③喜洒洗銑熙⑤細戲繫（聯繫）
k	③給
ø	①衣依醫倚揖②夷荑胰遺台怡詒貽疑儀沂宜（適～）伊③以已蟻倚（～子）尾（三～兒）⑤意義議藝囈肄異誼毅詣宜（便宜）胰（～子）易翌憶億臆癔溢益役疫翼屹邑驛繹譯懌

#u
p	③補捕哺堡（～子）⑤部蔀步布（棉布 布衣裳）怖簿
pʰ	①鋪②匍葡菩殕蒲脯（胸～）③普譜圃⑤鋪
m	②模（～子）摹謀（陰～）眸③母（～親）姆拇牡（牝～）畝某⑤慕暮墓募謀（盤～）木沐穆目苜幕牧睦
f	①夫（～妻）麩孵②扶芙苻符浮俘敷伏（數～）③甫輔脯（果～）撫府腐（～爛）腑俯斧釡否膚阜阝⑤副富負付附鮒賦傅（～氏）訃赴洑
v	①汙汚巫誣烏嗚②無蕪吳蜈吾梧③五捂伍舞武碔倵鵡午侮忤啎⑤戊悟晤務婺霧惡（厭～）物（家～）
t	①都②毒獨（～頭蒜）犢③肚（羊肚子）覩睹堵賭⑤度（度過）渡鍍妬肚杜
tʰ	②圖塗（塗改）途荼屠徒③土（土地）吐⑤菟兔
n	②奴孥③努弩⑤怒
l	⑤蘆（西葫～）漉（溼～～）轆（軲～ 轂之曼也）
ts	①租②足（喫～）卒（～子）③組阻詛俎祖⑤做（～飯）
tsʰ	①麤粗②？（～住他領子）⑤醋湊
s	①酥穌蘇⑤素嗉傃愫訴
tʂ	①朱珠誅硃株鴸諸豬瀦櫫③主拄麈渚煮⑤註注住駐鑄助
tʂʰ	①初②芻廚櫉鋤除儲③楚礎杵處楮褚⑤處
ʂ	①書舒抒樞輸疏梳蔬殊②贖秫③數（～落）黍鼠暑署曙薯墅⑤數（～量）樹尌澍恕豎庶述術
ʐ	①輸（～手打人）②如茹儒濡孺蠕③汝乳擩⑤褥
k	①沽辜姑（三～）孤箍③鼓臌古股（股東）估（估計）⑤故錮固雇僱顧估（～衣）
kʰ	①枯骷③苦⑤絝庫褲
x	①乎呼戲②壺胡（～說）湖糊（～頂棚）瑚醐煳蝴弧狐鶻（貓性～）核（杏～）③虎（～皮）琥⑤戶扈滬簄護互糊（～弄）

#y
n	③女
l	②驢③呂絽絽侶鋁屢縷旅履⑤慮濾綠
tɕ	①居拘駒且疽雎②局③擧舉櫸⑤據遽巨拒距鉅詎炬距句聚鋸懼具颶俱
tɕʰ	①區驅軀蛆趨②渠區（南郊～）③取娶⑤去趣
ɕ	①需吁虛噓須嬃鬚②徐蒣③許鄦詡⑤絮敘敍緒序壻婿續
