ɿ
ʦ[1]知枝[2]直质[5]自字治制
ʦʰ[1]尺赤吃[2]迟辞词瓷雌[3]齿耻
s[1]狮师思斯示思施失[2]拾时匙十食石[3]死屎[5]世视四士事是试牸{~牛:母牛}
z[1]入日

i
p[2]逼鼻必[3]比[5]蔽闭臂
pʰ[2]皮匹
m[3]米
f[2]肥[5]费
t[1]笛[3]底的
tʰ[2]提
n[2]泥尼[3]你[5]匿腻溺
l[1]立栗力[2]离历[3]李里[5]例
ʨ[1]机鸡吉激急[2]集极及[5]祭计忌
ʨʰ[1]妻七戚[2]奇箕{簸~}[5]气器
ɕ[1]西希吸息锡[2]习席媳[3]喜洗[5]系戏
Ǿ[1]衣[2]移夷疑邑逸逆疫役[3]矣蚁{蚂~}[5]艺义意忆

u
p[5]布步
pʰ[3]扑仆
m[1]木目[3]亩母[5]暮没
f[1]夫妇[2]扶浮拂佛服[3]附负{~债}府缚[5]负{正~}
t[1]笃[3]毒{乌~水:温水}[5]杜肚
tʰ[1]突秃[3]土
n[2]奴
l[1]鹿陆绿=
ʦ[1]诸猪竹足=[2]逐卒族浊
ʦʰ[2]锄[3]楚
s[1]书舒{~坦}速[2]赎熟蜀{玉~黍}[5]素树
z[1]肉辱[2]如[3]儒汝
k[1]孤穀[3]古姑[5]故
kʰ[1]哭酷
x[2]胡糊斛[5]户
Ǿ[1]乌汙屋物[3]武五戊午[5]恶{可~}

y
n[3]女
l[1]绿-[2]驴[3]吕缕
ʨ[1]菊鞠足-[2]局[3]举[5]句聚
ʨʰ[1]区屈曲
ɕ[1]虚旭畜肃[2]徐俗[3]许[5]序
Ǿ[1]欲狱[2]余愚[3]雨羽[5]遇玉鬱域育郁

a
p[1]巴{泥~}八[2]拔[3]把靶{~子}
m[1]妈{奶头儿}[2]麻蚂{～蚁}
f[1]发髪[2]伐
t[1]答[2]达{叔父}[3]打[5]大
tʰ[1]塔
n[1]纳[2]拿
l[1]腊辣
ʦ[1]扎札[2]杂炸{油~}铡[3]闸[5]炸{~弹}
ʦʰ[1]插擦[2]茶查察
s[1]沙撒{～鸡窝}杀刹[2]蛇-[3]撒{～种}[5]啥{什么}

iɑ
ʨ[1]家甲-{~虫}夹[3]假甲={ ~乙}
ʨʰ[3]卡恰
ɕ[1]虾瞎[2]狭[5]下
Ǿ[1]鸦鸭[2]牙涯[3]亚轧

uɑ
ʦ[1]抓
s[1]刷[3]耍
k[1]瓜[5]卦
kʰ[1]夸
x[5]化画
Ǿ[1]蛙袜搲[3]瓦

ɤ
pʰ[2]婆
ʦ[2]辙辄
ʦʰ[1]车涉{~水}
s[2]蛇=[5]社射
z[2]热[3]惹
k[1]歌鸽割各
kʰ[1]壳
x[1]喝{～酒}喝{~道(大声)}[2]河盍鹤
Ǿ[1]恶{~毒}

uo
p[1]剥勃不[5]簸
pʰ[2]波坡
m[1]末[2]摩[3]某
t[3]躲[5]舵
tʰ[1]脱托[3]妥
n[1]诺
l[1]洛[2]罗骡
ʦ[1]拙作桌捉着{住~}[2]酌[3]左[5]坐助
ʦʰ[1]戳{邮~}[2]戳{动词}[3]楚
s[1]缩[3]所锁[5]数
z[1]若弱
k[1]郭[2]鸹{老~:乌鸦}[5]过
kʰ[1]科阔[5]课
x[1]霍[2]活[3]火[5]祸
Ǿ[1]窝沃握[3]我[5]卧

yo
ʨ[1]角{牛~}脚爵[2]嚼[5]角{一~钱}
ʨʰ[1]确雀
ɕ[1]削[2]学
Ǿ[1]岳虐约

ɔ
pʰ[2]袍[3]跑[5]炮
m[1]牻{~牛：公牛}□{~事：故事}[5]帽貌茂
f[1]否
t[1]刀[5]道
tʰ[2]淘{~气}
n[1]孬{坏}[5]闹
l[2]牢[3]老
ʦ[3]早找[5]灶赵罩
ʦʰ[3]草炒[5]造
s[2]韶绍[5]扫
z[2]饶
k[5]告
x[2]毫
Ǿ[5]奥

iɔ
p[5]彪
pʰ[1]飘
m[2]缪
t[5]掉{~了}
tʰ[2]条调{～羹儿}笤{~帚}
n[3]鸟
l[2]燎聊[3]燎{～茶}了{掉~}
ʨ[1]椒[5]轿
ʨʰ[1]敲
ɕ[1]消萧嚣[3]小晓[5]孝
Ǿ[1]妖[2]摇尧[3]咬

ie
pʰ[1]撇
m[1]灭
t[1]跌
tʰ[1]铁帖
n[1]聂镊捏
ʨ[1]接竭节结革[2]杰
ʨʰ[5]刻客克
kʰ[5]客{又读}克{又读}
ɕ[1]歇黑赫[2]斜[5]谢
x[1]赫{又读}
Ǿ[1]孽谒噎[2]爷[3]野

ye
l[1]劣
ʨ[1]决掘[2]绝
ʨʰ[1]缺[2]瘸
ɕ[1]薛血雪[2]穴
Ǿ[1]越阅[5]月

ɚ
Ǿ[3]尔而[5]贰

æɛ
p[1]伯[2]白[5]拜败
pʰ[1]拍[5]派
m[1]麦[3]买
t[1]得[5]代
tʰ[5]泰太{~阳}
n[3]乃奶
l[1]列烈勒[5]赖劣
ʦ[1]灾斋栽摘责窄[2]泽宅[3]宰则[5]再在债寨
ʦʰ[1]猜差{当~}测拆策[2]柴㾹{瘦}[3]采[5]蔡
s[1]腮筛色涩瑟[5]赛晒
k[1]该[5]盖
x[2]核[3]海[5]亥害
Ǿ[1]哀艾[3]矮厄额

iæɛ
ʨ[1]街[3]解[5]介
ɕ[2]鞋谐
Ǿ[2]涯崖

uæɛ
ʦʰ[3]揣
s[1]衰
k[1]乖国[5]怪
kʰ[5]快
x[2]怀或获
Ǿ[5]外

ei
p[1]卑碑悲杯北[5]倍贝臂
pʰ[1]披
m[2]梅眉
t[1]堆[5]对兑
tʰ[1]推[5]退
n[5]内
l[5]累类
ʦ[2]贼
s[2]谁[5]睡
k[1]给{我～你：我和你}

uei
ʦ[1]追锥[3]嘴[5]罪最缀辍
ʦʰ[2]垂[5]脆翠
s[1]虽[2]谁[3]水[5]岁税
z[3]蕊
k[1]归闺[5]桂柜
kʰ[1]亏[2]葵
x[1]灰徽[3]毁[5]会惠
Ǿ[1]桅危威[2]围[3]委[5]卫位味

ou
t[1]兜[3]斗[5]豆
tʰ[2]头
l[5]漏
ʦ[1]周[5]奏
ʦʰ[1]抽[2]绸仇愁[3]丑
s[3]手[5]寿瘦
z[2]柔
k[1]沟[3]狗
kʰ[3]口
x[2]侯[5]后
Ǿ[1]欧[2]牛{~犊儿}[3]藕

iou
t[1]丢
n[3]纽[5]谬
l[2]流
ʨ[5]纠[5]舅
ʨʰ[1]秋[2]囚
ɕ[1]休[5]袖
Ǿ[1]忧[2]由[5]幼

an
p[3]板[5]办
pʰ[5]判盼
m[5]慢
f[1]翻[2]凡範[5]范饭
t[1]单
tʰ[1]贪[2]谈谭
n[2]南难{困~}[5]难{苦~}
l[2]兰
ʦ[1]沾[2]咱[3]展斩[5]暂站赞栈
ʦʰ[1]餐搀[2]蚕蝉[3]惨
s[1]山三衫删[3]陕闪[5]扇
z[2]然[3]染
k[1]乾{~湿}[3]感敢[5]幹
kʰ[5]看
x[1]酣[2]含[5]汉
Ǿ[1]安庵[3]俺

iɛn
p[1]边[3]贬扁[5]辨
pʰ[1]偏[5]片
m[2]棉[5]面
t[3]典[5]店
tʰ[2]甜
n[2]年[5]念
l[2]联廉连
ʨ[1]监{~察}奸间[3]减碱剪[5]监{太~}渐件见健
ʨʰ[1]千谦[2]前钱钳[5]欠
ɕ[2]贤衔嫌[3]险[5]陷限宪
Ǿ[1]腌烟[2]盐严言缘颜[3]演眼[5]厌晏砚

uan
tʰ[2]团
l[5]乱
ʦ[5]篆
ʦʰ[2]船
s[5]算
z[3]软
k[1]官鳏
x[1]欢[2]还环[5]换
Ǿ[1]弯[2]顽[3]碗晚

yɛn
l[5]恋
ʨ[5]倦
ʨʰ[2]全权[3]犬
ɕ[1]喧[2]玄旋
Ǿ[1]渊[2]元园[3]远[5]院

ən
p[3]本
pʰ[1]喷
f[1]分
n[3]恁{你们}
ʦ[1]增针[5]正
ʦʰ[1]伸-深-[2]沉岑陈辰晨[5]衬
s[1]伸=深=申身森[2]神[3]审[5]甚
z[2]壬[3]忍[5]刃
k[1]跟根
kʰ[3]肯

in
p[2]贫
m[3]敏
l[2]林邻
ʦʰ[2]秦
ʨ[1]金斤[3]紧[5]近
ɕ[1]心欣新
Ǿ[1]音因[2]银[3]隐[5]孕

uən
t[5]顿
tʰ[2]豚
l[5]论嫩
ʦ[1]遵
ʦʰ[1]春椿[2]存唇纯
s[1]孙[5]顺
k[3]滚
kʰ[1]坤
x[1]昏[2]馄{~饨}魂
Ǿ[1]温[2]文

yn
l[2]淋
ʨ[1]均君
ɕ[1]勋[2]寻旬[3]笋
Ǿ[1]云[3]允[5]运闰

ɑŋ
p[1]帮
pʰ[2]旁
f[2]房芳
t[1]当[3]党
n[2]囊
ʦ[1]张
ʦʰ[2]常[5]唱创{~造}
s[1]桑[5]上
kʰ[5]抗
x[2]行{银~}
Ǿ[2]昂

iɑŋ
n[2]良娘[5]让
l[5]亮
ʨ[1]江[3]讲
ɕ[1]香乡[2]详祥[5]巷
Ǿ[1]央[2]羊洋[3]仰

uɑŋ
ʦ[1]桩庄[5]撞状
ʦʰ[1]窗[2]床
s[2]双
k[1]光
kʰ[1]筐[2]狂[5]况匡
x[2]黄[3]谎
Ǿ[1]汪[2]枉{冤~}[5]忘枉{～死城}

əŋ
p[1]崩
pʰ[2]朋彭棚蓬[5]碰
m[1]蒙萌[5]孟梦
f[1]风封[5]奉
t[3]等[5]邓橙凳
n[2]能
l[3]冷
ʦ[1]徵争贞蒸[5]政郑
ʦʰ[1]撑[2]承乘澄成
s[1]生僧[2]绳[5]剩
z[1]扔[3]仍
k[1]更耕庚[5]更
kʰ[1]坑
x[1]亨哼[2]恒[5]杏
Ǿ[5]硬

iŋ
p[1]冰兵[3]丙禀
pʰ[2]平瓶
m[2]名
t[3]顶
n[5]宁
l[2]陵灵[5]令
ʨ[1]京经
ʨʰ[1]轻清[3]顷{一~地}[5]庆
ɕ[1]星兴[2]形[5]幸
Ǿ[1]英莺樱[2]凝盈营萤[5]应

uŋ
t[1]冬[5]洞
n[2]农
l[2]笼隆[5]弄
ʦ[1]中钟
ʦʰ[1]充冲[3]宠崇[5]铳
s[1]鬆[5]宋送
z[1]雍[2]荣绒融茸[3]勇[5]用
k[1]公弓宫恭[5]共供
kʰ[1]空[3]恐
x[1]轰[5]宏红[5]横
Ǿ[1]翁

yŋ
l[2]龙
ʨ[3]迥
ʨʰ[1]顷倾[2]琼穷
ɕ[1]凶兄嵩胸松[2]雄[5]诵
Ǿ[3]永
