// HSD Syllabary Data Partition
// 地区：山西省-大同市-廣靈縣-壺泉鎮
// 来源：馬文忠《廣靈方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-大同市-廣靈縣-壺泉鎮
@SRC	馬文忠《廣靈方言志》

@INI	p	pʰ	m	f	v	t	tʰ	n	l	ts	tsʰ	s	k	kʰ	x	∅
@FIN	a
@TON	陰平	53
@TON	陽平	31
@TON	上聲	55
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
f	ei	上聲	匪 菲{~薄} 翡 誹
f	ei	去聲	肺 費 吠 廢
v	ei	陰平	威 危 煨 微 薇 巍 違
v	ei	陽平	圍 帷 唯 唯 維 為{作~} 桅
v	ei	上聲	偉 葦 韙 緯 委 萎 尾 偽 未{五~}
v	ei	去聲	味 為{因~} 畏 餵 胃 謂 謂 尉{上~} 慰 衛 魏 位
t	ei	陰平	得{~到} 德
tʰ	ei	陰平	特 頹
n	ei	上聲	餒 礙
n	ei	去聲	內
l	ei	陰平	勒
l	ei	陽平	雷 蕾
l	ei	上聲	累{積~} 儡 壘 磊
l	ei	去聲	累{勞~} 類 淚 擂 肋
ts	ei	陽平	賊
s	ei	去聲	塞{~住}
// HSD Syllabary Data Partition
// 地区：山西省-大同市-廣靈縣-壺泉鎮
// 来源：馬文忠《廣靈方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-大同市-廣靈縣-壺泉鎮
@SRC	馬文忠《廣靈方言志》

@INI	p	pʰ	m	t	tʰ	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	i
@TON	陰平	53
@TON	陽平	31
@TON	上聲	55
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	i	陰平	逼 婢 必 畢 蓽 卑
p	i	陽平	鼻
p	i	上聲	比 秕 彼 鄙
p	i	去聲	毖 庇 蓖 斃 蔽 弊 幣 避 閉 壁 璧 碧 備 憊 被
pʰ	i	陰平	批 披 劈 霹 辟 匹
pʰ	i	陽平	皮 疲 啤 枇 琵 痞 砒
pʰ	i	上聲	癖 僻 脾
pʰ	i	去聲	屁 譬
m	i	陰平	眯
m	i	陽平	迷 謎 糜 彌 眉 媚 篾
m	i	上聲	米
m	i	去聲	泌 秘 密 蜜 覓
t	i	陰平	低 滴 嫡 嘀{~咕} 的{~確}
t	i	陽平	笛 狄 敵
t	i	上聲	底 抵 邸 詆 的{目~}
t	i	去聲	弟 遞 第 帝 地
tʰ	i	陰平	梯 剔 踢
tʰ	i	陽平	提 題 啼 蹄 堤
tʰ	i	上聲	體
tʰ	i	去聲	涕 剃 替 嚏 屜 惕
n	i	陽平	尼 呢 泥 倪 霓
n	i	上聲	你 擬
n	i	去聲	膩 匿 昵 溺 逆
l	i	陰平	□{栗湯~拉了一桌子}
l	i	陽平	離 籬 梨 犁 黎 厘 狸
l	i	上聲	禮 李 裏 理 鯉
l	i	去聲	利 俐 莉 痢 例 荔 歷 勵 麗 吏 隸 力 瀝 靂 立 粒 笠 栗 礫
tɕ	i	陰平	基 几{茶~} 飢 肌 機 譏 犄 雞 稽 姬 激 擊 跡 積 績 屐 緝 級 及 汲 吉 即 疾 籍 藉 給{供~} 脊 鯽 稷 寂 集{~合} 戟
tɕ	i	陽平	極 急 蒺 集{趕~}
tɕ	i	上聲	幾{~個} 己 擠
tɕ	i	去聲	季 悸 技 伎 紀 記 忌 寄 即 計 繼 冀 祭 際 劑 嫉 集{~體}
tɕʰ	i	陰平	欺 期 妻 凄 棲 七 柒 漆 戚 箕 祈 乞 迄 訖 泣 膝
tɕʰ	i	陽平	其 旗 棋 奇 騎 崎 歧 岐 鰭 齊 臍
tɕʰ	i	上聲	起 豈 啟 企
tɕʰ	i	去聲	氣 汽 契 棄 器 砌
ɕ	i	陰平	希 稀 奚 溪 兮 熙 犧 犀 吸 悉 蟋 析 晰 淅 夕 汐 昔 惜 息 熄 媳 徙 屣
ɕ	i	陽平	習 席 檄 畦
ɕ	i	上聲	洗 銑 璽
ɕ	i	去聲	系{關~} 戲 細 隙
∅	i	陰平	衣 依 醫 一 壹 揖 宜 裔
∅	i	陽平	移 夷 姨 怡 貽 遺 誼 邑 軼 逸 屹
∅	i	上聲	以 倚 椅 已 矣 尾 乙
∅	i	去聲	易 意 義 議 詣 異 溢 毅 藝 囈 肄 亦 奕 役 疫 億 憶 臆 繹 譯 驛 益 翼 抑
// HSD Syllabary Data Partition
// 地区：山西省-大同市-廣靈縣-壺泉鎮
// 来源：馬文忠《廣靈方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-大同市-廣靈縣-壺泉鎮
@SRC	馬文忠《廣靈方言志》

@INI	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	ia
@TON	陰平	53
@TON	陽平	31
@TON	上聲	55
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
n	ia	陰平	娘{兒重大聲呼母親時用}
l	ia	上聲	倆{~人}
tɕ	ia	陰平	加 枷 痂 嘉 家 佳 夾 莢 頰
tɕ	ia	陽平	假{~的、放~}
tɕ	ia	上聲	嫁 架 駕 價
tɕʰ	ia	陰平	掐 恰 洽
tɕʰ	ia	陽平	卡{~住了}
ɕ	ia	陰平	蝦 瞎
ɕ	ia	陽平	瑕 暇 霞 俠 狹 匣 狎 轄
ɕ	ia	上聲	夏 下 嚇
∅	ia	陰平	呀 鴉 丫 押 鴨
∅	ia	陽平	牙 芽 蚜 涯 衙
∅	ia	上聲	啞 雅
∅	ia	去聲	亞 壓
// HSD Syllabary Data Partition
// 地区：山西省-大同市-廣靈縣-壺泉鎮
// 来源：馬文忠《廣靈方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-大同市-廣靈縣-壺泉鎮
@SRC	馬文忠《廣靈方言志》

@INI	p	pʰ	m	t	tʰ	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	iæ
@TON	陰平	53
@TON	陽平	31
@TON	上聲	55
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	iæ	陰平	邊 編 鞭 蝙
p	iæ	陽平	扁 匾 貶
p	iæ	上聲	遍 辮 辯 辨 便{方~} 變
pʰ	iæ	陰平	偏 篇 翩 騙
pʰ	iæ	陽平	便{~宜}
pʰ	iæ	上聲	騙
pʰ	iæ	去聲	片 騙
m	iæ	陽平	棉 綿 眠
m	iæ	上聲	免 勉 冤 娩
m	iæ	去聲	面 緬
t	iæ	陰平	顛 掂 滇
t	iæ	上聲	典 碘 點
t	iæ	去聲	店 惦 玷 電 佃 甸 殿 淀 墊 奠
tʰ	iæ	陰平	天 添
tʰ	iæ	陽平	田 甜 填
tʰ	iæ	上聲	舔 恬
n	iæ	陰平	蔫
n	iæ	陽平	年 黏
n	iæ	上聲	攆 捻 碾
n	iæ	去聲	念
l	iæ	陽平	連 蓮 廉 鐮 簾 聯 憐
l	iæ	上聲	臉 斂
l	iæ	去聲	鏈 殮
tɕ	iæ	陰平	肩 奸 間{時~} 兼 堅 艱 菅 箋 煎 尖 柬
tɕ	iæ	陽平	揀 減 鹼 儉 檢 撿 簡 繭 剪
tɕ	iæ	上聲	件 間{離~} 澗 建 腱 毽 鍵 鑒 見 艦 劍 諫 箭 踐 賤 濺 漸 薦
tɕʰ	iæ	陰平	鉛 牽 謙 千 仟 釺 遷 簽 殲 黔 遣 虔
tɕʰ	iæ	陽平	鉗 乾{~坤} 前 潛 錢
tɕʰ	iæ	上聲	淺{口~}
tɕʰ	iæ	去聲	得{等不及} 欠 歉 纖{拉~} 塹 嵌 譴
ɕ	iæ	陰平	掀 先 仙 鮮{~艷} 纖{~維}
ɕ	iæ	陽平	鹹 嫌 閒 賢 銜 弦
ɕ	iæ	上聲	險 顯 鮮{朝~} 癬
ɕ	iæ	去聲	現 陷 餡 憲 限 縣 獻 線 腺 羨
∅	iæ	陰平	煙 咽{~喉} 胭 淹 閹 燕 燕{~國} 炎
∅	iæ	陽平	延 蜒 研 檐 嚴 岩 言 閻 顏 鹽 沿{前~}
∅	iæ	上聲	掩 衍 演 眼
∅	iæ	去聲	彥 諺 唁 宴 晏 堰 雁 燕 咽{~下去} 硯 焰 厭 驗 艷 灩 沿{河~}
// HSD Syllabary Data Partition
// 地区：山西省-大同市-廣靈縣-壺泉鎮
// 来源：馬文忠《廣靈方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-大同市-廣靈縣-壺泉鎮
@SRC	馬文忠《廣靈方言志》

@INI	p	pʰ	m	t	tʰ	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	iŋ
@TON	陰平	53
@TON	陽平	31
@TON	上聲	55
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	iŋ	陰平	冰 兵 賓 繽 斌 彬 蓖
p	iŋ	上聲	丙 炳 餅 屏{~除}
p	iŋ	去聲	並 病 鬢 擯
pʰ	iŋ	陰平	乒 拼{~音}
pʰ	iŋ	陽平	平 評 蘋 萍 屏{~風} 瓶 憑 貧 頻{介詞，比}
pʰ	iŋ	上聲	品
pʰ	iŋ	去聲	聘 牝
m	iŋ	陽平	明 名 銘 茗 鳴 民
m	iŋ	上聲	敏 抿 閔 憫 閩 皿
m	iŋ	去聲	命
t	iŋ	陰平	丁 釘 叮
t	iŋ	上聲	頂 鼎
t	iŋ	去聲	定 錠 訂
tʰ	iŋ	陰平	聽 廳 廷 庭 亭
tʰ	iŋ	陽平	停
tʰ	iŋ	上聲	挺 艇 鋌
n	iŋ	陽平	寧{安~} 嚀 擰
n	iŋ	上聲	寧{~可硬}
l	iŋ	陽平	零 齡 鈴 羚 玲 翎 凌 陵 綾 菱 靈 林 淋{~雨} 鄰 磷 鱗 臨
l	iŋ	上聲	令{~一席} 領 嶺 檁 凜
l	iŋ	去聲	令{命~} 另 吝 賃 躪
tɕ	iŋ	陰平	京 驚 鯨 經 荊 旌 睛 精 今 矜 巾 斤 金 筋 禁{~不住} 襟 津 痙
tɕ	iŋ	上聲	景 警 井 境 謹 僅 緊 錦 盡{~管}
tɕ	iŋ	去聲	竟 競 鏡 敬 徑 勁 脛 淨 靜 靖 頸 近 靳 禁{~止} 盡{~量} 燼 進 晉 浸
tɕʰ	iŋ	陰平	輕 卿 青 清 欽 侵 親{母~} 傾{~家蕩產}
tɕʰ	iŋ	陽平	情 晴 琴 勤 禽 擒 芹 秦
tɕʰ	iŋ	上聲	頃 請 寢 傾{~向}
tɕʰ	iŋ	去聲	慶 親{~家} 沁 沁
ɕ	iŋ	陰平	興 星 腥 欣 心 芯 辛 鋅 新 薪
ɕ	iŋ	陽平	形 邢 刑 型 行{~走} 尋 餳
ɕ	iŋ	上聲	省{反~} 醒 擤 幸
ɕ	iŋ	去聲	杏 興{~趣} 姓 性 信 釁 囟 迅 訊 汛
∅	iŋ	陰平	英 鷹 嬰 櫻 纓 鸚 鶯 因 姻 煙 音 殷 陰 蔭 吟
∅	iŋ	陽平	營 螢 塋 瑩 盈 贏 迎 蠅 銀 齦 寅 淫
∅	iŋ	上聲	影 引 蚓 隱 癮 飲{~食} 尹
∅	iŋ	去聲	映 應 印 飲{~馬} 穎
// HSD Syllabary Data Partition
// 地区：山西省-大同市-廣靈縣-壺泉鎮
// 来源：馬文忠《廣靈方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-大同市-廣靈縣-壺泉鎮
@SRC	馬文忠《廣靈方言志》

@INI	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	iɔ
@TON	陰平	53
@TON	陽平	31
@TON	上聲	55
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
n	iɔ	陽平	娘
n	iɔ	上聲	□{口~}
n	iɔ	去聲	釀
l	iɔ	陽平	涼 良 糧 梁 粱 量{商~}
l	iɔ	上聲	兩 倆{伎~}
l	iɔ	去聲	亮 諒 輛 量{數~} 掠
tɕ	iɔ	陰平	江 豇 疆 僵 繮 姜 將{~來} 漿 蔣
tɕ	iɔ	陽平	講 獎 耩
tɕ	iɔ	上聲	降{~落} 強{倔~} 糨 將{大~} 醬 匠 虹{放~了}
tɕʰ	iɔ	陰平	腔 槍 嗆{喝~了} 鏘 戧{~風}
tɕʰ	iɔ	陽平	強 牆 薔 檣
tɕʰ	iɔ	上聲	強{勉~} 搶
tɕʰ	iɔ	去聲	嗆{煙~人}
ɕ	iɔ	陰平	香 鄉 相{互~} 箱 廂 湘 襄 鑲
ɕ	iɔ	陽平	降{投~} 祥 詳 翔
ɕ	iɔ	上聲	享 響 想
ɕ	iɔ	去聲	向 項 象 像 橡 相{~貌}
∅	iɔ	陰平	央 殃 秧 鴦 洋
∅	iɔ	陽平	羊 佯 陽 楊 揚 瘍
∅	iɔ	上聲	養 癢 氧 仰
∅	iɔ	去聲	樣 恙
// HSD Syllabary Data Partition
// 地区：山西省-大同市-廣靈縣-壺泉鎮
// 来源：馬文忠《廣靈方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-大同市-廣靈縣-壺泉鎮
@SRC	馬文忠《廣靈方言志》

@INI	p	pʰ	m	t	tʰ	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	iə
@TON	陰平	53
@TON	陽平	31
@TON	上聲	55
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	iə	陰平	鱉 憋 虌
p	iə	陽平	別{~的}
p	iə	上聲	別{~扭}
pʰ	iə	陰平	撇{~開} 迫 拍
pʰ	iə	上聲	苤{~蘭} 撇{~嘴}
m	iə	陰平	滅 蔑
t	iə	陰平	爹 跌
t	iə	陽平	蝶 喋 迭 疊
tʰ	iə	陰平	貼 帖 鐵
n	iə	陽平	崖
n	iə	上聲	□{~出來了；鼓出、凸出來了}
l	iə	陰平	劣
l	iə	上聲	□{~嘴}
l	iə	去聲	列 烈 裂 洌 獵
tɕ	iə	陰平	皆 秸 階 街 揭 結 接 癤 潔 節 竭 睫 □{從}
tɕ	iə	陽平	劫 傑 捷 截
tɕ	iə	上聲	姐 解{~開}
tɕ	iə	去聲	介 界 疥 戒 誡 屆 解{~借}
tɕʰ	iə	陰平	切 竊 妾 客 卻 確 榷
tɕʰ	iə	陽平	茄{□~死；耍賴}
tɕʰ	iə	上聲	且
tɕʰ	iə	去聲	怯 愜
ɕ	iə	陰平	些 歇 蠍 楔 葉 薛
ɕ	iə	陽平	鞋 偕 諧 斜 邪 協 脅
ɕ	iə	上聲	寫
ɕ	iə	去聲	械 懈 蟹 卸 瀉 謝 泄 屑 褻 解{~不開這個理}
∅	iə	陰平	椰 掖 噎 咽 嚙
∅	iə	陽平	爺
∅	iə	上聲	也 野 冶 耶{~穌}
∅	iə	去聲	夜 液 曳 葉 業 頁 謁
// HSD Syllabary Data Partition
// 地区：山西省-大同市-廣靈縣-壺泉鎮
// 来源：馬文忠《廣靈方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-大同市-廣靈縣-壺泉鎮
@SRC	馬文忠《廣靈方言志》

@INI	t	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	iəu
@TON	陰平	53
@TON	陽平	31
@TON	上聲	55
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
t	iəu	陰平	丟
n	iəu	陽平	牛
n	iəu	上聲	扭 紐 鈕
n	iəu	去聲	謬
l	iəu	陰平	溜 榴
l	iəu	陽平	流 琉 硫 留 瘤 榴 餾{蒸~水} 劉
l	iəu	上聲	柳 綹
l	iəu	去聲	遛 溜{~饅頭} 六 陸{~個} 碌{~碡}
tɕ	iəu	陰平	糾 赳 究 鳩 揪 疚 咎 蹴
tɕ	iəu	上聲	久 灸 韭 九 酒-
tɕ	iəu	去聲	舅 舊 救 就
tɕʰ	iəu	陰平	蚯 秋 球
tɕʰ	iəu	陽平	求 裘
tɕʰ	iəu	上聲	丘 邱
ɕ	iəu	陰平	休 羞 修 宿{住~}
ɕ	iəu	陽平	囚 泅
ɕ	iəu	上聲	朽
ɕ	iəu	去聲	嗅 袖 秀 繡 鏽 宿{星~}
∅	iəu	陰平	優 憂 攸 悠 幽
∅	iəu	陽平	由 油 蚰 郵 尤 猶 遊 莜
∅	iəu	上聲	有 酉 黝 友 莠
∅	iəu	去聲	幼 右 佑 囿 柚 釉 又 誘
// HSD Syllabary Data Partition
// 地区：山西省-大同市-廣靈縣-壺泉鎮
// 来源：馬文忠《廣靈方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-大同市-廣靈縣-壺泉鎮
@SRC	馬文忠《廣靈方言志》

@INI	p	pʰ	m	t	tʰ	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	iʌo
@TON	陰平	53
@TON	陽平	31
@TON	上聲	55
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	iʌo	陰平	標 鏢 膘 彪
p	iʌo	上聲	表 裱
p	iʌo	去聲	鰾
pʰ	iʌo	陰平	漂{~浮} 飄
pʰ	iʌo	陽平	瓢
pʰ	iʌo	上聲	漂{~白} 瞟
pʰ	iʌo	去聲	票 漂{~亮}
m	iʌo	陰平	苗 描 瞄
m	iʌo	上聲	秒 渺 緲 藐 邈
m	iʌo	去聲	妙 廟
t	iʌo	陰平	刁 叼 貂 凋 碉 雕
t	iʌo	去聲	弔 釣 掉 調{~查}
tʰ	iʌo	陰平	挑{~選}
tʰ	iʌo	陽平	條 笤 迢 調{~解} □{踩}
tʰ	iʌo	上聲	挑{~撥}
tʰ	iʌo	去聲	跳 眺 糶
n	iʌo	陰平	鳥 嫋
n	iʌo	去聲	尿{~在坑上了}
l	iʌo	陰平	撩 嘹 繚 燎 療 遼 療 聊 寥
l	iʌo	上聲	了{~結} 潦
l	iʌo	去聲	了{~望} 鐐 料 撂
tɕ	iʌo	陰平	交 郊 茭 蛟 膠 姣 嬌 驕 餅 澆 教{~書} 焦 礁 蕉 椒 爵 覺{~悟} 腳 攪
tɕ	iʌo	陽平	嚼
tɕ	iʌo	上聲	絞 鉸 餃 較 佼 僥 矯 攪 角{三~}
tɕ	iʌo	去聲	校{~對} 較 叫 教{~訓} 轎 窖 覺{睡~} 酵{~子}
tɕʰ	iʌo	陰平	敲 蹺 橇 鍬 卻 確 雀{黑~子} 榷
tɕʰ	iʌo	陽平	喬 僑 橋 蕎 樵 瞧 憔
tɕʰ	iʌo	上聲	巧 俏 雀{家~} 鵲
tɕʰ	iʌo	去聲	竅 撬 俏 峭 鞘 翹{~尾巴} 殼{貝~}
ɕ	iʌo	陰平	梟 囂 宵 消 逍 銷 硝 霄 蕭 簫 削
ɕ	iʌo	陽平	學
ɕ	iʌo	上聲	曉 小
ɕ	iʌo	去聲	效 校 孝 笑 酵{發~}
∅	iʌo	陰平	夭 妖 要{~求} 腰 邀 約 肴 淆 凹
∅	iʌo	陽平	搖 謠 遙 瑤 窯 姚 堯
∅	iʌo	上聲	咬 舀
∅	iʌo	去聲	耀 要{~賬} 鷂 藥 鑰 瘧 岳 瘧 躍 樂{~器}
// HSD Syllabary Data Partition
// 地区：山西省-大同市-廣靈縣-壺泉鎮
// 来源：馬文忠《廣靈方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-大同市-廣靈縣-壺泉鎮
@SRC	馬文忠《廣靈方言志》

@INI	p	pʰ	m	f	v	t	tʰ	n	l	ts	tsʰ	s	z	k	kʰ	x
@FIN	u
@TON	陰平	53
@TON	陽平	31
@TON	上聲	55
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
p	u	陰平	不
p	u	上聲	補 捕 哺 堡
p	u	去聲	布 怖 步 部 簿
pʰ	u	陰平	鋪{張} 撲 笸{籮}
pʰ	u	陽平	葡 蒲 脯{胸~}
pʰ	u	上聲	浦 普 譜 圃
pʰ	u	去聲	鋪{面~}
m	u	陽平	模{樣} 謀 牟 眸 沒{~了}
m	u	上聲	畝 母 姆 拇 牡 某
m	u	去聲	幕 墓 慕 木 沐 目 苜 牧 睦 穆 麼
f	u	陰平	夫 膚 麩 孵 服{~從} 弗 佛 仿佛 福 蝠 幅 輻 複 腹 覆 縛
f	u	陽平	扶 芙 符 浮 俘 蜉 伏 袱 服{出五~}
f	u	上聲	府 俯 腐 腑 斧 釜 甫 脯{果~} 輔 撫 否
f	u	去聲	付 咐 附 赴 訃 負 阜 父 副 富 傅 賦 服{~藥}
v	u	陰平	污 烏 嗚 巫 誣 屋
v	u	陽平	吾 梧 吳 娛 無
v	u	上聲	五 伍 捂 午 武 鵡 舞 侮 蕪
v	u	去聲	誤 悟 晤 務 霧 戊 惡{厭~} 勿 物
t	u	陰平	都 督
t	u	陽平	獨 讀 犢 黷 牘 毒
t	u	上聲	睹 賭 堵 肚{胃} 篤
t	u	去聲	杜 度 渡 鍍 妒
tʰ	u	陰平	禿 突 凸
tʰ	u	陽平	途 涂 荼 屠 徒 圖
tʰ	u	上聲	土 吐
tʰ	u	去聲	兔
n	u	陽平	奴
n	u	上聲	努 弩
n	u	去聲	怒
l	u	陽平	盧 蘆 爐 垆
l	u	上聲	魯 櫓 虜 擄 鹵
l	u	去聲	路 露 賂 鹿 漉 麓 轆 錄 綠{~林} 祿 碌{忙~} 陸 戮 臚
ts	u	陰平	朱 株 珠 蛛 誅 豬 竹 竺 笮 燭 逐 囑 矚 祝 築 租 觸 足
ts	u	陽平	卒 族 鏃
ts	u	上聲	主 拄 煮 祖 阻 組 詛
ts	u	去聲	苧 住 注 柱 疰 註 駐 助 著 箸 鑄 做
tsʰ	u	陰平	初 出 粗 蹴 帚 促 矗 黜
tsʰ	u	陽平	除 廚 櫥 躇 鋤 雛 儲 矗
tsʰ	u	上聲	褚 楚 礎 處{~理} 杵
tsʰ	u	去聲	處{辦事~} 醋 湊
s	u	陰平	舒 抒 疏 蔬 梳 輸 殊 書 叔 淑 菽 束 蘇 酥 穌 肅{~速} 屬
s	u	陽平	熟 孰 贖 秫
s	u	上聲	暑 署 薯 曙 鼠 數{動詞} 黍 蜀 墅
s	u	去聲	樹 豎 漱 戍 恕 庶 數{名詞} 術 述 素 嗦 訴 溯 塑
z	u	陰平	□{伸；~出手來}
z	u	陽平	儒 孺 濡 蠕 辱
z	u	上聲	汝 乳
z	u	去聲	褥 入
k	u	陰平	姑 菇 鴣 蛄 轱 辜 孤 箍 骨 谷
k	u	上聲	古 估{~摸} 鼓 股 蠱
k	u	去聲	故 固 雇 顧 估{~衣}
kʰ	u	陰平	枯 窟 哭 酷
kʰ	u	上聲	苦
kʰ	u	去聲	庫 褲
x	u	陰平	乎 呼 忽 惚 囫
x	u	陽平	胡 湖 葫 糊 狐 弧 壺 斛 滸 核{杏~}
x	u	上聲	虎
x	u	去聲	戶 護 扈 滬 瓠 互
// HSD Syllabary Data Partition
// 地区：山西省-大同市-廣靈縣-壺泉鎮
// 来源：馬文忠《廣靈方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-大同市-廣靈縣-壺泉鎮
@SRC	馬文忠《廣靈方言志》

@INI	ts	tsʰ	s	k	kʰ	x
@FIN	ua
@TON	陰平	53
@TON	陽平	31
@TON	上聲	55
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
ts	ua	陰平	抓
ts	ua	上聲	爪{~子}
ts	ua	去聲	□{“做啥”的合音}
tsʰ	ua	陰平	擦{~黑兒：傍晚}
s	ua	陰平	刷{~子}
s	ua	上聲	耍
s	ua	去聲	刷{~白}
k	ua	陰平	瓜 刮 呱
k	ua	上聲	寡 剮
k	ua	去聲	掛 卦 褂
kʰ	ua	陰平	夸
kʰ	ua	上聲	垮 侉 跨
kʰ	ua	去聲	挎 跨
x	ua	陰平	花 華 嘩
x	ua	陽平	鏵 划{~船} 滑 猾
x	ua	去聲	化 樺 畫 話 劃{計~}
// HSD Syllabary Data Partition
// 地区：山西省-大同市-廣靈縣-壺泉鎮
// 来源：馬文忠《廣靈方言志》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-大同市-廣靈縣-壺泉鎮
@SRC	馬文忠《廣靈方言志》

@INI	t	tʰ	ts	tsʰ	s	z	k	kʰ	x
@FIN	uei
@TON	陰平	53
@TON	陽平	31
@TON	上聲	55
@TON	去聲	213

// Initial	Final	Tone	CharList (Space separated)
t	uei	陰平	堆
t	uei	去聲	對 兌 隊 碓
