夏	xa[6]	～至，立～
□	xa[6]	～货：载货
蛤	xa[9]	～蟆。口语里不用
孩	xa[9]	～儿头：地名
阿	Øa[1]	～公：祖父其他“阿+X”结构里的“阿”一般读作[aʔ5]。
霞	Øa[1]	2～溪：地名
拗	Øa[3]	～折：拗断
下	Øa[6]	2楼～
下	Øa[6]	动量词
解	Øa[6]	胡买切2，～使：可以
後	Øa[10]	3～ □lɑu322：后边
厦	Øa[9]	～门：地名
亚	Øa[9]	～洲
□	tiɐ[6]	遮､捂，如：～目珠：捂眼睛，伞～□la132：撑着伞
惹	niɐ[3]	
尿	niɐ[9]	2～壶
历	liɐ[1]	～埔：地名
遮	tsiɐ[1]	
鹧	tsiɐ[1]	～鸪
姐	tsiɐ[3]	～夫，阿～：姐姐
者	tsiɐ[3]	
笊	tsiɐ[9]	～篱
这	tsiɐ[12]	5～时候：这时候。本文里写作“这”
车	tsʰiɐ[1]	拖～□灡～：围嘴儿
□	tsʰiɐ[2]	～～：铜钹
且	tsʰiɐ[3]	
□	tsʰiɐ[6]	斜，～眼：眼斜
□	tsʰiɐ[11]	～转眠：侧身而睡
赊	siɐ[1]	～数：赊账
邪	siɐ[2]	
斜	siɐ[2]	
写	siɐ[3]	
舍	siɐ[3]	解～得：舍得， ～得：舍不得
社	siɐ[6]	
谢	siɐ[6]	～～；姓
射	siɐ[6]	～箭
麝	siɐ[6]	
枷	kiɐ[2]	牛～：牛轭
下	kiɐ[6]	倒～看书：躺着看书
奇	kʰiɐ[1]	～数，蜀～鞋：一只鞋，蜀～盆盆：一个盆
骑	kʰiɐ[2]	～车
野	Øiɐ[3]	～猪
夜	Øiɐ[6]	透～：通宵
也	Øiɐ[10]	我～去
拖	tʰuɑ[1]	车
□	luɑ[6]	1一下。“蜀下”的合音字
瓜	kuɑ[1]	
寡	kuɑ[3]	守～
芥	kuɑ[10]	1～菜
夸	kʰuɑ[1]	夸奖
瓦	ŋuɑ[6]	～：盖瓦
花	xuɑ[1]	
华	xuɑ[2]	中～
华	xuɑ[2]	姓
鸦	Øuɑ[1]	老～：乌鸦
画	Øuɑ[6]	名词
话	Øuɑ[6]	
□	pɐi[3]	起来､起床；徛～：站起来，包～：包起来刘义旺不用这个字。姚文飞则常用它。
□	pɐi[3]	趟，三～：三趟，下～：下次
败	pai[6]	
□	pʰɐi[12]	～囝：流氓
□	mai[6]	1惊无～：害羞
呆	tɐi[1]	
□	tɐi[1]	小米
□	tɐi[1]	～中：中间
台	tai[2]	1戏～，蜀～墓：一座坟墓
□	tai[2]	鸡虱
戴	tai[5]	～帽；姓
带	tai[5]	1皮～；动词
碓	tai[5]	车～：水碓
待	tai[6]	
怠	tai[6]	
贷	tai[6]	
代	tai[6]	2～表
士	tai[6]	1道～，做道～：做道场
事	tai[6]	1～□ieʔ21：事情
□	tai[6]	～米：舂米
大	tɐi[10]	2～□mɔ322：大概，～学
苔	tʰɐi[1]	2舌～
梯	tʰɐi[1]	
𥭘	tʰɐi[1]	～～：筛子
筛	tʰɐi[1]	～～：筛子
治	tʰai[2]	直之切，杀
态	tʰai[5]	
太	tʰai[5]	
泰	tʰai[5]	
蓑	nɐi[1]	棕～：蓑衣
痴	nɐi[1]	做风～：刮台风､刮大风
乃	nɐi[3]	
婿	nai[5]	儿～：女婿
耐	nai[6]	
奈	nai[6]	
箩	lai[2]	1～～：箩
来	lai[2]	2～往，将～
□	lai[2]	□uoŋ33～：菠萝
濑	lai[5]	溪～：水流较急､较浅的地方
□	lai[5]	青蚂～：毛毛虫
赖	lai[6]	～伏鸡母：抱窝母鸡；姓
□	lai[6]	蹭，～痒：蹭痒
□	lɐi[12]	□na53～讲：不过､ 但是
灾	tsɐi[1]	做～：灾殃
栽	tsɐi[1]	树～：树苗，菜～：菜苗，～树
材	tsai[2]	2～ 料
财	tsai[2]	发～
豺	tsai[2]	
宰	tsɐi[3]	～相
纸	tsɐi[3]	
指	tsɐi[3]	2指1～：手指，读作[tsieŋ24nzɐi322]，鸡角～：食指，踢骹～：绊倒
债	tsai[5]	放～
在	tsai[6]	
寨	tsai[6]	
□	tsai[6]	□ᴇiŋ55～：放稳
载	tsɐi[10]	～重
再	tsɐi[9]	～来
猜	tsʰɐi[1]	
钗	tsʰɐi[1]	
才	tsʰai[2]	奴～
材	tsʰai[2]	1棺～母：棺材
彩	tsʰɐi[3]	
菜	tsʰai[5]	
蔡	tsʰai[5]	
采	tsʰɐi[12]	～访
沙	sɐi[1]	1涂～：沙子
腮	sɐi[1]	
狮	sɐi[1]	狮子
脐	sai[2]	腹～：肚脐
垂	sai[2]	1耳～
屎	sɐi[3]	
使	sɐi[3]	用；解～：可以，～：不可以；唔～来：不必来
驶	sɐi[3]	
□	sɐi[10]	～□iu322：笤帚
私	sɐi[9]	1～家钱：私房钱
该	kɐi[1]	
□	kɐi[1]	嗉子，大～：腮腺炎
改	kɐi[3]	
解	kɐi[3]	2～释
溉	kai[5]	
盖	kai[5]	～～：盖子；～印
介	kai[5]	
界	kai[5]	
芥	kai[5]	2
届	kai[5]	
尬	kai[5]	尴～
阶	kɐi[10]	2～级
□	kɐi[9]	～来：再来
开	kʰɐi[1]	2～水，～始
凯	kʰɐi[3]	
楷	kʰɐi[3]	小～
概	kʰai[5]	大～
慨	kʰai[5]	
□	ŋai[2]	坏
□	ŋai[2]	有□nieŋ33～：能够
□	ŋɐi[3]	牙齿。“牙齿”的合音字
碍	ŋai[6]	妨～
□	xai[2]	下～：下巴
□	xai[2]	陶瓷器
海	xɐi[3]	
亥	xai[6]	
害	xai[6]	～农： 害人
哀	Øɐi[1]	
埃	Øɐi[1]	～及
倚	Øɐi[3]	靠
爱	Øai[5]	2～国
□	Øai[6]	2 惊无～：害羞
簸	puɑi[5]	动词；～箕：晒东西用的圆形竹器
拜	puɑi[5]	
破	pʰuɑi[5]	形容词；～柴：劈柴
派	pʰuɑi[5]	
磨	muɑi[2]	～刀
麻	muɑi[2]	1油～：芝麻；出～：出天花
埋	muɑi[2]	
□	muɑi[5]	用背驮，～袋：褡裢
舵	tuɑi[6]	1尾～：舵
大	tuɑi[6]	1形容词
□	tsuɑi[5]	这里
过	kuai[1]	古禾切，菜老
乖	kuai[1]	
拐	kuai[3]	
怪	kuɑi[5]	责怪；奇～
快	kʰuɑi[5]	2野～：痛快，爽～；～餐
我	ŋuai[3]	
怀	xuɑi[2]	
槐	xuɑi[2]	
淮	xuɑi[2]	
□	xuɑi[5]	那里；坐～：坐着，倒～看书：躺着看书，覆～□tsʰuŋ11眠：趴着打盹儿，读作[pʰuk21kuɑi221tsʰuŋ11miŋ354]。表示持续时一般读作[uɑi221]，而且读得较轻
歪	Øuai[1]	
夥	Øuɑi[6]	若～：多少
包	pɑu[1]	包子；～□uɐi322：包起来
胞	pau[2]	同～
豹	pau[5]	
抛	pʰɑu[1]	
□	pʰɑu[1]	柚子
炮	pʰau[5]	棋子之一
泡	pʰau[5]	发～：起泡；～茶
泡	pʰau[6]	皮教切，灯～
卯	mɑu[3]	
貌	mau[6]	
蔸	tɑu[1]	棵
斗	tɑu[3]	烛～：烛台；容量单位
罩	tau[5]	～ □uɐi322：罩起来
昼	tau[5]	食～：吃午饭
豆	tau[6]	1
脰	tɑu[10]	～骨： 脖子
骰	tɑu[9]	～子
涛	tʰɑu[1]	
偷	tʰɑu[1]	
□	tʰɑu[1]	～□kʰa55：痛快
头	tʰau[2]	
敨	tʰɑu[3]	展开线团，～鼻：擤鼻涕
透	tʰau[5]	～气：使空气流通，风野～：风很大
毒	tʰau[5]	用毒药毒害致死
□	nɑu[1]	～痒：搔痒，猫囝～农：猫抓人
闹	nau[6]	
捞	lɑu[1]	
□	lɑu[1]	掏，～钱：掏钱
□	lɑu[1]	□puo55～：稻子
□	lɑu[1]	1地～：地上，边～：旁边､附近，读作[pieŋ55nɑu55]
楼	lau[2]	～下
流	lau[2]	1
刘	lau[2]	
留	lau[2]	1
□	lau[2]	蜀～：一趟
□	lau[2]	□ka33～：掉下，遗失
了	lɑu[3]	1助词，伊来～：他来了
□	lɑu[3]	2外～：外面，后～：后边
□	lau[5]	做溪～：山洪暴发
老	lau[6]	1形容词
漏	lau[6]	
痘	lau[6]	水～
□	lɑu[10]	病～泻：拉肚子 □□□pi33βa33～□iek21：蝙蝠
□	lɑu[9]	□tsie53～火：火柴
糟	tsɑu[1]	
抓	tsɑu[1]	揪
走	tsɑu[3]	1偷～：逃跑
灶	tsau[5]	
操	tsʰɑu[1]	1做～
抄	tsʰɑu[1]	
钞	tsʰɑu[1]	
□	tsʰɑu[1]	尿～：尿布
蚤	tsʰɑu[3]	□ka24～：跳蚤
草	tsʰɑu[3]	1 吵
□	tsʰɑu[3]	有力～：有力气
臭	tsʰau[5]	
骚	sɑu[1]	
嗽	sau[5]	咳嗽
扫	sau[5]	～戍：扫地
哨	sau[5]	～子
交	kɑu[1]	～代汝：交给你
郊	kɑu[1]	
勾	kɑu[1]	
钩	kɑu[1]	
沟	kɑu[1]	
猴	kau[2]	
九	kɑu[3]	
垢	kɑu[3]	污垢，青～：淤血
教	kau[5]	2～育，信～
较	kau[5]	
够	kau[5]	有～
□	kau[5]	到
厚	kau[6]	跟“薄”相对；酽
□	kɑu[9]	～□uœyŋ322：蚯蚓
抠	kʰɑu[1]	
□	kʰɑu[1]	拔～：抓阄
□	kʰɑu[1]	树□nᴇiŋ55～：橡皮圈
口	kʰɑu[3]	1蜀～井，
谋	miɐu[2]	
亩	miɐu[3]	
贸	miɐu[6]	财～
雕	tiɐu[1]	
条	tiɐu[2]	
调	tiɐu[2]	1混合饭菜
投	tiɐu[2]	～资
□	tiɐu[3]	秤尾低
吊	tiɐu[5]	上～
斗	tiɐu[5]	～争
馊	tʰiɐu[1]	
□	tʰiɐu[5]	～～：水笕
篓	liɐu[3]	～囝：鱼篓
廖	liɐu[6]	姓
料	liɐu[6]	
邹	tsiɐu[1]	姓
鸟	tsiɐu[3]	鸟儿
走	tsiɐu[3]	2～狗
奏	tsiɐu[5]	
皱	tsiɐu[5]	
凑	tsʰiɐu[5]	
搜	siɐu[1]	～身
□	siɐu[2]	均匀；～～：常常
狗	kiɐu[3]	走～
构	kiɐu[5]	
购	kiɐu[5]	
枸	kiɐu[12]	～籽：枸杞
口	kʰiɐu[3]	2～粮：粮食，人～
扣	kʰiɐu[5]	
釦	kʰiɐu[5]	
瓯	ŋiɐu[1]	建～：地名
□	xiɐu[1]	病～：哮喘
侯	xiɐu[2]	2姓
排	pᴇ[2]	
牌	pᴇ[2]	
簰	pᴇ[2]	竹～：筏子
摆	pᴇ[2]	
□	pᴇ[9]	～□lᴇiŋ322：翻动。“反” 的分音字
□	pʰᴇ[2]	□yøŋ33～：青蛙
□	pʰᴇ[3]	喙～：腮帮，□tsi53～：女阴， □ku33穿～：屁股蛋
□	mᴇ[2]	躲
买	mᴇ[3]	
卖	mɛ[6]	
𣍐	mɛ[6]	不会。本文里写作“𣍐”
低	tᴇ[1]	
题	tᴇ[2]	蜀～歌：一首歌
底	tᴇ[3]	2鞋～，碗～，鼎～：锅底，旧～：以前
抵	tᴇ[3]	
□	tᴇ[3]	□xak24～：包圆
弟	tɛ[6]	2表～，徒～
第	tɛ[6]	
递	tɛ[6]	
逮	tᴇ[10]	～捕
体	tʰᴇ[3]	身～
尼	nᴇ[1]	～姑
泥	nᴇ[2]	～去：涂上去，～墙：涂墙，～水师父： 泥水匠
奶	nᴇ[3]	娘～：母亲，姑～：姑妈
□	nɛ[6]	壁～：抹子
