cid	character	initial	final	tone	note
135	排	ph	ɛ	42	
136	埋	m	ei	42	
137	戒	tɕ	iɛ	31	
138	摆	p	ɛ	45	
139	派	ph	ɛ	31	
140	牌	ph	ɛ	42	
141	买	m	ɛ	45	
142	卖	m	ɛ	31	
143	柴	tsh	ɛ	42	
144	晒	s	ɛ	31	
145	街	tɕ	iɛ	44	
146	解	tɕ	iɛ	45	
147	鞋	ɕ	iɛ	42	
148	蟹	ɕ	iɛ	31	
149	矮	ŋ	ɛ	45	
150	败	p	ɛ	31	
151	币	p	i	31	
152	制	tʂ	ʅ	31	
153	世	ʂ	ʅ	31	
154	艺	∅	i	31	
155	米	m	i	45	
156	低	t	i	44	
157	梯	th	i	42	
158	剃	th	i	31	
159	弟	t	i	31	
160	递	t	i	31	
161	泥	ȵ	i	42	
162	犁	l	ei	42	
163	西	ɕ	i	44	
164	洗	ɕ	i	45	
165	鸡	tɕ	i	44	
166	溪	ɕ	i	44	
167	契	tɕh	i	31	
168	系	ɕ	i	31	
169	杯	p	ei	44	
170	配	ph	ei	31	
171	赔	ph	ei	44	
172	背	p	ei	31	
173	煤	m	ei	42	
174	妹	m	ei	31	
175	对	t	uei	31	
176	雷	l	ei	42	
177	罪	ts	uei	31	
178	碎	s	uei	31	
179	灰	x	uei	44	
180	回	x	uei	42	
181	外	∅	uɛ	31	
182	会	x	uei	31	
183	怪	k	uɛ	31	
184	块	kh	uɛ	31	
185	怀	x	uɛ	42	
186	坏	x	uɛ	31	
187	拐	k	uɛ	45	
188	挂	k	ua	31	
189	歪	∅	uɛ	44	
190	画	x	ua	31	
191	快	kh	uɛ	31	
192	话	x	ua	31	
193	岁	s	uei	31	
194	卫	∅	uei	31	
195	肺	f	ei	31	
196	桂	k	uei	31	
197	碑	p	ei	44	
198	皮	ph	i	42	
199	被	p	ei	31	
200	紫	ts	ɿ	45	
201	刺	tsh	ɿ	31	
202	知	tʂ	ʅ	44	
203	池	tʂh	ʅ	44	
204	纸	ts	ɿ	45	
205	儿	∅	ər	42	
206	寄	tɕ	i	31	
207	骑	tɕh	i	42	
208	蚁	∅	i	45	
209	义	∅	i	31	
210	戏	ɕ	i	31	
211	移	∅	i	42	
212	比	p	i	45	
213	屁	ph	i	31	
214	鼻	p	iʌʔ	43	
215	眉	m	ei	42	
216	地	t	i	31	
217	梨	l	ei	42	
218	资	ts	ɿ	44	
219	死	s	ɿ	45	
220	四	s	ɿ	31	
221	迟	tʂh	ʅ	44	
222	师	s	ɿ	44	
223	指	ts	ɿ	45	
224	二	∅	ər	31	
225	饥	tɕ	i	44	
226	器	tɕh	i	31	
227	姨	∅	i	42	
228	李	l	ei	45	
229	子	ts	ɿ	45	
230	字	ts	ɿ	31	
231	丝	s	ɿ	44	
232	祠	tsh	ɿ	44	
233	寺	s	ɿ	31	
234	治	tʂ	ʅ	31	
235	柿	s	ɿ	31	
236	事	s	ɿ	31	
237	使	s	ɿ	45	
238	试	s	ɿ	31	
239	时	s	ɿ	42	
240	市	s	ɿ	31	
241	耳	∅	ər	45	
242	记	tɕ	i	31	
243	棋	tɕh	i	42	
244	喜	ɕ	i	45	
245	意	∅	i	31	
246	几	tɕ	i	45	
247	气	tɕh	i	31	
248	希	ɕ	i	44	
249	衣	∅	i	44	
250	嘴	ts	uei	45	
251	随	s	uei	42	
252	吹	tsh	uei	44	
253	垂	tsh	uei	42	
254	规	k	uei	44	
255	亏	kh	uei	42	
256	跪	kh	uei	31	
257	危	∅	uei	44	
258	类	l	ei	31	
259	醉	ts	uei	31	
260	追	ts	uei	44	
261	锤	tsh	uei	42	
262	水	s	uei	45	
263	龟	k	uei	44	
264	季	tɕ	i	31	
265	柜	k	uei	31	
266	位	∅	uei	31	
267	飞	f	ei	44	
268	费	f	ei	31	
269	肥	f	ei	42	
270	尾	∅	i	45	白
270	尾	∅	uei	45	文
271	味	∅	uei	31	
272	鬼	k	uei	45	
273	贵	k	uei	31	
274	围	∅	uei	44	
275	胃	∅	uei	31	
276	宝	p	ɔ	45	
277	抱	p	ɔ	31	
278	毛	m	ɔ	42	
279	帽	m	ɔ	31	
280	刀	t	ɔ	44	
281	讨	th	ɔ	45	
282	桃	th	ɔ	42	
283	道	t	ɔ	31	
284	脑	n	ɔ	45	
285	老	l	ɔ	45	
286	早	ts	ɔ	45	
287	灶	ts	ɔ	31	
288	草	tsh	ɔ	45	
289	糙	ts	ɔ	31	
290	造	ts	ɔ	31	
291	嫂	s	ɔ	45	
292	高	k	ɔ	44	
293	靠	kh	ɔ	31	
294	熬	ŋ	ɔ	42	
295	好	x	ɔ	45	
296	号	x	ɔ	31	
297	包	p	ɔ	44	
298	饱	p	ɔ	45	
299	炮	ph	ɔ	31	
300	猫	m	ɔ	42	
301	闹	n	ɔ	31	
302	罩	ts	ɔ	31	
303	抓	ts	ua	44	
304	找	ts	ɔ	45	
305	抄	tsh	ɔ	44	
306	交	tɕ	iɔ	44	
307	敲	tɕh	iɔ	44	
308	孝	ɕ	iɔ	31	
309	校	ɕ	iɔ	31	
310	表	p	iɔ	45	
311	票	ph	iɔ	31	
312	庙	m	iɔ	31	
313	焦	tɕ	iɔ	44	
314	小	ɕ	iɔ	45	
315	笑	ɕ	iɔ	31	
316	朝	tʂh	ɔ	42	
317	照	tʂ	ɔ	31	
318	烧	ʂ	ɔ	44	
319	绕	ʐ	ɔ	31	
320	桥	tɕh	iɔ	42	
321	轿	tɕ	iɔ	31	
322	腰	∅	iɔ	44	
323	要	∅	iɔ	31	
324	摇	∅	iɔ	42	
325	鸟	ȵ	iɔ	45	
326	钓	t	iɔ	31	
327	条	th	iɔ	42	
328	料	l	iɔ	31	
329	箫	ɕ	iɔ	44	
330	叫	tɕ	iɔ	31	
331	母	m	u	45	
332	抖	t	əu	45	
333	偷	th	əu	44	
334	头	th	əu	42	
335	豆	t	əu	31	
336	楼	l	əu	42	
337	走	ts	əu	45	
338	凑	tsh	əu	31	
339	钩	k	əu	44	
340	狗	k	əu	45	
341	够	k	əu	31	
342	口	kh	əu	45	
343	藕	ŋ	əu	45	
344	后	x	əu	31	
345	厚	x	əu	31	
346	富	f	u	31	
347	副	f	u	31	
348	浮	f	u	42	
349	妇	f	u	31	
350	流	l	iəu	42	
351	酒	tɕ	iəu	45	
352	修	ɕ	iəu	44	
353	袖	ɕ	iəu	31	
354	抽	tʂh	əu	44	
355	绸	tʂh	əu	42	
356	愁	tsh	əu	42	
357	瘦	s	əu	31	
358	州	tʂ	əu	44	
359	臭	tʂh	əu	31	
360	手	ʂ	əu	45	
361	寿	ʂ	əu	31	
362	九	tɕ	iəu	45	
363	球	tɕh	iəu	42	
364	舅	tɕ	iəu	31	
365	旧	tɕ	iəu	31	
366	牛	ȵ	iəu	42	
367	休	ɕ	iəu	42	
368	优	∅	iəu	42	
369	有	∅	iəu	45	
370	右	∅	iəu	31	
371	油	∅	iəu	42	
372	丢	t	iəu	44	
373	幼	∅	iəu	31	
374	贪	th	æ̃	44	
375	潭	th	æ̃	42	
376	南	n	æ̃	42	
377	蚕	tsh	æ̃	42	
378	感	k	æ̃	45	
379	含	x	æ̃	42	又
379	含	x	əŋ	42	又
380	暗	ŋ	æ̃	31	
381	搭	t	ʌʔ	43	
382	踏	th	ʌʔ	43	
383	拉	l	a	44	
384	杂	ts	a	44	
385	鸽	k	ʌʔ	43	
386	盒	x	ə	42	
387	胆	t	æ̃	45	
388	毯	th	æ̃	45	
389	淡	t	æ̃	31	
390	蓝	l	æ̃	42	
391	三	s	æ̃	44	
392	甘	k	æ̃	44	
393	敢	k	æ̃	45	
394	喊	x	æ̃	45	
395	塔	th	ʌʔ	43	
396	蜡	l	ʌʔ	43	
397	赚	tʂ	uæ̃	31	
398	杉	s	æ̃	44	
399	减	tɕ	iæ̃	45	
400	咸	ɕ	iæ̃	42	
401	插	tsh	ʌʔ	43	
402	闸	ts	a	44	
403	夹	tɕ	iʌʔ	43	
404	衫	s	æ̃	44	
405	监	tɕ	iæ̃	44	
406	岩	∅	iæ̃	42	
407	甲	tɕ	iʌʔ	43	
408	鸭	∅	ia	42	
409	黏	ȵ	iæ̃	42	
410	尖	tɕ	iæ̃	44	
411	签	tɕh	iæ̃	44	
412	占	tʂ	æ̃	31	
413	染	ʐ	æ̃	45	
414	钳	tɕh	iæ̃	42	
415	验	∅	iæ̃	31	
416	险	ɕ	iæ̃	45	
417	厌	∅	iæ̃	31	
418	炎	∅	iæ̃	42	
419	盐	∅	iæ̃	42	
420	接	tɕ	iʌʔ	43	
421	折	tʂ	ʌʔ	43	
422	叶	∅	iɛ	31	
423	剑	tɕ	iæ̃	31	
424	欠	tɕh	iæ̃	31	
425	严	∅	iæ̃	42	
426	业	∅	iɛ	31	
427	点	t	iæ̃	45	
428	店	t	iæ̃	31	
429	添	th	iæ̃	44	
430	甜	th	iæ̃	42	
431	念	ȵ	iæ̃	31	
432	嫌	ɕ	iæ̃	42	
433	跌	t	iʌʔ	43	
434	贴	th	iʌʔ	43	
435	碟	t	iɛ	42	
436	协	ɕ	iʌʔ	43	
437	犯	f	æ̃	31	
438	法	f	ʌʔ	43	
439	品	ph	iŋ	45	
440	林	l	iŋ	42	
441	浸	tɕh	iŋ	44	
442	心	ɕ	iŋ	44	
443	寻	ɕ	yŋ	42	
444	沉	tʂh	əŋ	42	
445	参	s	əŋ	44	
446	针	tʂ	əŋ	44	
447	深	ʂ	əŋ	44	
448	任	ʐ	əŋ	31	
449	金	tɕ	iŋ	44	
450	琴	tɕh	iŋ	42	
451	音	∅	iŋ	44	
452	立	l	iʌʔ	43	
453	集	tɕ	iʌʔ	43	
454	习	ɕ	iʌʔ	43	旧
454	习	ɕ	i	42	新
455	汁	tʂ	ʌʔ	43	
456	十	ʂ	ʌʔ	43	
457	入	ʐ	uʌʔ	43	
458	急	tɕ	i	44	
459	及	tɕ	iʌʔ	43	
460	吸	ɕ	iʌʔ	43	
461	单	t	æ̃	44	
462	炭	th	æ̃	31	
463	弹	th	æ̃	42	
464	难	n	æ̃	42	
465	兰	l	æ̃	42	
466	懒	l	æ̃	45	
467	烂	l	æ̃	31	
468	伞	s	æ̃	45	
469	肝	k	æ̃	44	
470	看	kh	æ̃	31	
471	岸	ŋ	æ̃	31	
472	汉	x	æ̃	31	
473	汗	x	æ̃	31	
474	安	ŋ	æ̃	44	
475	达	t	ʌʔ	43	
476	辣	l	a	31	
477	擦	tsh	ʌʔ	43	又
477	擦	tɕh	iɛ	42	又
478	割	k	ʌʔ	43	
479	渴	kh	ʌʔ	43	
480	扮	p	æ̃	31	
481	办	p	æ̃	31	
482	铲	tsh	æ̃	45	
483	山	s	æ̃	44	
484	产	tsh	æ̃	45	
485	间	tɕ	iæ̃	44	
486	眼	∅	iæ̃	45	
487	限	ɕ	iæ̃	31	
488	八	p	ʌʔ	43	
489	扎	ts	ʌʔ	43	
490	杀	s	ʌʔ	43	
491	班	p	æ̃	44	
492	板	p	æ̃	45	
493	慢	m	æ̃	31	
494	奸	tɕ	iæ̃	44	
495	颜	∅	iæ̃	42	
496	瞎	ɕ	iʌʔ	43	
497	变	p	iæ̃	31	
498	骗	ph	iæ̃	31	
499	便	p	iæ̃	31	
500	棉	m	iæ̃	42	
501	面	m	iæ̃	31	
502	连	l	iæ̃	42	
503	剪	tɕ	iæ̃	45	
504	浅	tɕh	iæ̃	45	
505	钱	tɕh	iæ̃	42	
506	鲜	ɕ	iæ̃	44	
507	线	ɕ	iæ̃	31	
508	缠	tʂh	æ̃	42	
509	战	tʂ	æ̃	31	
510	扇	ʂ	æ̃	31	
511	善	ʂ	æ̃	31	
512	件	tɕ	iæ̃	31	
513	延	∅	iæ̃	42	
514	别	p	iɛ	42	
515	灭	m	iʌʔ	43	
516	列	l	iʌʔ	43	
517	撤	tʂh	ə	31	
518	舌	ʂ	ə	42	
519	设	ʂ	ʌʔ	43	
520	热	ʐ	ʌʔ	43	旧
520	热	ʐ	ə	31	新
521	杰	tɕ	iɛ	42	
522	孽	ȵ	iʌʔ	43	
523	建	tɕ	iæ̃	31	
524	健	tɕ	iæ̃	31	
525	言	∅	iæ̃	42	
526	歇	ɕ	iʌʔ	43	
527	扁	p	iæ̃	45	
528	片	ph	iæ̃	31	
529	面	m	iæ̃	31	
530	典	t	iæ̃	45	
531	天	th	iæ̃	44	
532	田	th	iæ̃	42	
533	垫	t	iæ̃	31	
534	年	ȵ	iæ̃	42	
535	莲	l	iæ̃	42	
536	前	tɕh	iæ̃	42	
537	先	ɕ	iæ̃	44	
538	肩	tɕ	iæ̃	44	
539	见	tɕ	iæ̃	31	
540	牵	tɕh	iæ̃	44	
541	显	ɕ	iæ̃	45	
542	现	ɕ	iæ̃	31	
543	烟	∅	iæ̃	44	
544	憋	p	iʌʔ	43	
545	篾	m	iʌʔ	43	
546	铁	th	iʌʔ	43	
547	捏	ȵ	iʌʔ	43	
548	节	tɕ	iʌʔ	43	
549	切	tɕh	iʌʔ	43	
550	截	tɕ	iɛ	42	
551	结	tɕ	iʌʔ	43	
552	搬	p	æ̃	44	
553	半	p	æ̃	31	
554	判	ph	æ̃	31	
555	盘	ph	æ̃	42	
556	满	m	æ̃	45	
557	端	t	ɑ̃	44	
558	短	t	uæ̃	45	
559	断	t	uæ̃	31	
560	暖	n	uæ̃	45	
561	乱	l	uæ̃	31	
562	酸	s	uæ̃	44	
563	算	s	uæ̃	31	
564	官	k	uæ̃	44	
565	宽	kh	uæ̃	44	
566	欢	x	uæ̃	44	
567	完	∅	uæ̃	42	
568	换	x	uæ̃	31	
569	碗	∅	uæ̃	45	
570	拨	p	ʌʔ	43	
571	泼	ph	ʌʔ	43	
572	末	m	ʌʔ	43	
573	脱	th	uʌʔ	43	
574	夺	t	uə	42	
575	阔	kh	uʌʔ	43	
576	活	x	uə	42	
577	顽	∅	uæ̃	42	
578	滑	x	ua	42	
579	挖	∅	uæ̃	44	
580	闩	s	uæ̃	44	
581	关	k	uæ̃	44	
582	惯	k	uæ̃	31	
583	还	x	uæ̃	42	
584	还	x	æ̃	42	
585	弯	∅	uæ̃	44	
586	刷	s	uʌʔ	43	
587	刮	k	uʌʔ	43	旧
587	刮	k	ua	44	新
588	全	tɕh	yæ̃	42	
589	选	ɕ	yæ̃	45	
590	转	tʂ	uæ̃	45	
591	传	tʂh	uæ̃	42	
592	传	tʂ	uæ̃	31	
593	砖	tʂ	uæ̃	44	
594	船	tʂh	uæ̃	42	
595	软	ʐ	uæ̃	45	
596	卷	tɕ	yæ̃	45	
597	圈	tɕh	yæ̃	42	
598	权	tɕh	yæ̃	42	
599	圆	∅	yæ̃	42	
600	院	∅	yæ̃	31	
601	铅	tɕh	iæ̃	42	
602	绝	tɕ	yʌʔ	43	
603	雪	ɕ	yʌʔ	43	
604	反	f	æ̃	45	
605	翻	f	æ̃	42	
606	饭	f	æ̃	31	
607	晚	∅	uæ̃	45	
608	万	∅	uæ̃	31	
609	劝	tɕh	yæ̃	31	
610	原	∅	yæ̃	42	
611	冤	∅	yæ̃	44	
612	园	∅	yæ̃	42	
613	远	∅	yæ̃	45	
614	发	f	ʌʔ	43	
615	罚	f	a	42	
616	袜	∅	ua	31	
617	月	∅	yʌʔ	43	
618	越	∅	yʌʔ	43	
619	县	ɕ	iæ̃	31	
620	决	tɕ	yʌʔ	43	
621	缺	tɕh	yʌʔ	43	
622	血	ɕ	yʌʔ	43	
623	吞	th	əŋ	44	
624	根	k	əŋ	44	
625	恨	x	əŋ	31	
626	恩	ŋ	əŋ	44	
627	贫	ph	iŋ	42	
628	民	m	iŋ	42	
629	邻	l	iŋ	42	
630	进	tɕ	iŋ	31	
631	亲	tɕh	iŋ	44	
632	新	ɕ	iŋ	44	
633	镇	tʂ	əŋ	31	
634	陈	tʂh	əŋ	42	
635	震	tʂ	əŋ	31	
636	神	ʂ	əŋ	42	
637	身	ʂ	əŋ	44	
638	辰	tʂh	əŋ	42	
639	人	ʐ	əŋ	42	
640	认	ʐ	əŋ	31	
641	紧	tɕ	iŋ	45	
642	银	∅	iŋ	42	
643	印	∅	iŋ	31	
644	引	∅	iŋ	45	
645	笔	p	iʌʔ	43	
646	匹	ph	i	42	
647	密	m	iʌʔ	43	
648	栗	l	ei	31	
649	七	tɕh	iʌʔ	43	
650	侄	tʂ	ʅ	42	
651	虱	s	ʌʔ	43	
652	实	ʂ	ʌʔ	43	
653	失	ʂ	ʌʔ	43	
654	日	ʐ	ʅ	31	生～
654	日	∅	ər	31	～头
655	吉	tɕ	iʌʔ	43	
656	一	∅	iʌʔ	43	
657	筋	tɕ	iŋ	44	
658	劲	tɕ	iŋ	31	
659	勤	tɕh	iŋ	44	
660	近	tɕ	iŋ	31	
661	隐	∅	iŋ	45	
662	本	p	əŋ	45	
663	盆	ph	əŋ	42	
664	门	m	əŋ	42	
665	墩	t	uŋ	44	
666	嫩	n	əŋ	31	
667	村	tsh	uŋ	44	
668	寸	tsh	uŋ	31	
669	蹲	t	uŋ	44	
670	孙	s	uŋ	44	
671	滚	k	uŋ	45	
672	困	kh	uŋ	31	
673	婚	x	uŋ	44	
674	魂	x	uŋ	42	
675	温	∅	uəŋ	44	
676	卒	ts	u	42	
677	骨	k	uʌʔ	43	
678	轮	l	uŋ	42	
679	俊	tɕ	yŋ	31	
680	笋	s	uŋ	45	
681	准	ts	uŋ	45	
682	春	tʂh	uŋ	44	
683	唇	tsh	uŋ	42	
684	顺	ʂ	uŋ	31	
685	纯	tsh	uŋ	42	
686	闰	ʐ	uŋ	31	
687	均	tɕ	yŋ	44	
688	匀	∅	yŋ	42	
689	律	l	uei	31	
690	出	tʂh	uʌʔ	43	
691	橘	tɕ	yʌʔ	43	
692	分	f	əŋ	44	
693	粉	f	əŋ	45	
694	粪	f	əŋ	31	
695	坟	f	əŋ	42	
696	蚊	∅	uəŋ	42	
697	问	∅	uəŋ	31	
698	军	tɕ	yŋ	44	
699	裙	tɕh	yŋ	42	
700	熏	ɕ	yŋ	44	
701	云	∅	yŋ	42	
702	运	∅	yŋ	31	
703	佛	f	uə	42	
704	物	∅	u	31	
705	帮	p	ɑ̃	44	
706	忙	m	ɑ̃	42	
707	党	t	ɑ̃	45	
708	汤	th	ɑ̃	44	
709	糖	th	ɑ̃	42	
710	浪	l	ɑ̃	31	
711	仓	tsh	ɑ̃	44	
712	钢	k	ɑ̃	44	
713	糠	kh	ɑ̃	44	
714	薄	p	ɔ	42	
715	摸	m	ʌʔ	43	又
715	摸	m	ɔ	44	又
716	托	th	uʌʔ	43	
717	落	l	uʌʔ	43	又
717	落	l	ɔ	31	又
718	作	ts	uʌʔ	43	
719	索	s	uə	45	
720	各	k	ʌʔ	43	
721	鹤	x	ə	31	
722	恶	ŋ	ʌʔ	43	
723	娘	ȵ	iɑ̃	42	
724	两	l	iɑ̃	45	
725	亮	l	iɑ̃	31	
726	浆	tɕ	iɑ̃	44	
727	抢	tɕh	iɑ̃	45	
728	匠	tɕ	iɑ̃	31	
729	想	ɕ	iɑ̃	45	
730	像	ɕ	iɑ̃	31	
731	张	tʂ	ɑ̃	44	
732	长	tʂh	ɑ̃	42	
733	装	ts	uɑ̃	44	
734	壮	ts	uɑ̃	31	
735	疮	tsh	uɑ̃	44	
736	床	tsh	uɑ̃	42	
737	霜	s	uɑ̃	44	
738	章	tʂ	ɑ̃	44	
739	厂	tʂh	ɑ̃	45	
740	唱	tʂh	ɑ̃	31	
741	伤	ʂ	ɑ̃	44	
742	尝	tʂh	ɑ̃	44	
743	上	ʂ	ɑ̃	31	
744	让	ʐ	ɑ̃	31	
745	姜	tɕ	iɑ̃	44	
746	响	ɕ	iɑ̃	45	
747	向	ɕ	iɑ̃	31	
748	秧	∅	iɑ̃	44	
749	痒	∅	iɑ̃	45	
750	样	∅	iɑ̃	31	
751	雀	tɕh	yʌʔ	43	
752	削	ɕ	iɔ	44	
753	着	tʂ	ɔ	42	
754	勺	ʂ	ɔ	42	
755	弱	ʐ	ɔ	31	
756	脚	tɕ	iɔ	45	
757	约	∅	iɔ	44	又
757	约	∅	yɛ	42	又
758	药	∅	iɔ	31	
759	光	k	uɑ̃	44	
760	慌	x	uɑ̃	44	
761	黄	x	uɑ̃	42	
762	郭	k	uʌʔ	43	
763	霍	x	uʌʔ	43	
764	方	f	ɑ̃	44	
765	放	f	ɑ̃	31	
766	纺	f	ɑ̃	45	
767	房	f	ɑ̃	42	
768	防	f	ɑ̃	42	
769	网	∅	uɑ̃	45	
770	筐	kh	uɑ̃	44	
771	狂	kh	uɑ̃	42	
772	王	∅	uɑ̃	42	
773	旺	∅	uɑ̃	31	
774	缚	f	u	31	
775	绑	p	ɑ̃	45	
776	胖	ph	ɑ̃	31	
777	棒	p	ɑ̃	31	
778	桩	ts	uɑ̃	44	
779	撞	ts	uɑ̃	31	又
779	撞	tsh	uɑ̃	31	又
780	窗	tsh	uɑ̃	42	
781	双	s	uɑ̃	44	
782	江	tɕ	iɑ̃	44	
783	讲	tɕ	iɑ̃	45	
784	降	ɕ	iɑ̃	42	
785	项	ɕ	iɑ̃	31	
786	剥	p	ʌʔ	43	
787	桌	ts	uʌʔ	43	
788	镯	ts	uə	42	
789	角	tɕ	iɔ	45	
790	壳	kh	ʌʔ	43	龟～
790	壳	ʨh	iɔ	31	地～
791	学	ɕ	yʌʔ	43	白
791	学	ɕ	yɛ	42	文
792	握	∅	uə	31	
793	朋	ph	əŋ	44	
794	灯	t	əŋ	44	
795	等	t	əŋ	45	
796	凳	t	əŋ	31	
797	藤	th	əŋ	42	
798	能	n	əŋ	42	
799	层	tsh	əŋ	42	
800	僧	s	əŋ	44	
801	肯	kh	əŋ	45	
802	北	p	ei	45	
803	墨	m	uə	31	
804	得	t	ʌʔ	43	
805	特	th	ʌʔ	43	
806	贼	ts	ei	42	
807	塞	s	ʌʔ	43	旧
807	塞	s	ɛ	44	新
808	刻	kh	ʌʔ	43	
809	黑	x	ʌʔ	43	
810	冰	p	iŋ	44	
811	证	tʂ	əŋ	31	
812	秤	tʂh	əŋ	31	
813	绳	ʂ	əŋ	44	
814	剩	ʂ	əŋ	31	
815	升	ʂ	əŋ	44	
816	兴	ɕ	iŋ	31	
817	蝇	∅	iŋ	42	
818	逼	p	iʌʔ	43	
819	力	l	iʌʔ	43	
820	息	ɕ	iʌʔ	43	
821	直	tʂ	ʌʔ	43	
822	侧	tsh	ʌʔ	43	
823	测	tsh	ʌʔ	43	
824	色	s	ʌʔ	43	
825	织	tʂ	ʌʔ	43	
826	食	ʂ	ʌʔ	43	
827	式	ʂ	ʌʔ	43	
828	极	tɕ	iʌʔ	43	
829	国	k	uʌʔ	43	
830	或	x	uʌʔ	43	
831	猛	m	əŋ	45	
832	打	t	a	45	
833	冷	l	əŋ	45	
834	生	s	əŋ	44	
835	省	s	əŋ	45	
836	更	k	əŋ	44	
837	梗	k	əŋ	45	
838	坑	kh	əŋ	44	
839	硬	ȵ	iŋ	31	
840	行	ɕ	iŋ	42	
841	百	p	ɛ	45	
842	拍	ph	ɛ	44	～手
842	拍	ph	ɛ	42	～片
843	白	p	ɛ	42	
844	拆	tsh	ʌʔ	43	
845	择	ts	ʌʔ	43	
846	窄	ts	ʌʔ	43	
847	格	k	ʌʔ	43	
848	客	kh	ʌʔ	43	
849	额	ŋ	ʌʔ	43	
850	棚	ph	əŋ	42	
851	争	ts	əŋ	44	
852	耕	k	əŋ	44	
853	麦	m	ɛ	31	
854	摘	ts	ʌʔ	43	
855	策	tsh	ʌʔ	43	
856	隔	k	ʌʔ	43	
857	兵	p	iŋ	44	
858	柄	p	iŋ	45	
859	平	ph	iŋ	42	
860	病	p	iŋ	31	
861	明	m	iŋ	42	
862	命	m	iŋ	31	
863	镜	tɕ	iŋ	31	
864	庆	tɕh	iŋ	31	
865	迎	∅	iŋ	42	
866	影	∅	iŋ	45	
867	剧	tɕ	y	31	
868	饼	p	iŋ	45	
869	名	m	iŋ	42	
870	领	l	iŋ	45	
871	井	tɕ	iŋ	45	
872	清	tɕh	iŋ	44	
873	静	tɕ	iŋ	31	
874	姓	ɕ	iŋ	31	
875	贞	tʂ	əŋ	44	
