ɿ
ʦ[1]资滋姿谘辎孳淄[3]子籽姊紫滓梓[5]字自字恣
ʦʰ[1]雌[2]瓷辞词祠慈磁疵[3]此跐泚玼[5]刺赐次{~数}伺{~侯}厕
s[1]斯撕私司{公～}丝思[3]死[5]四肆巳寺饲伺{～机}祀

ʅ
tʂ[1]知蜘支枝肢栀{~子}只{~鸡}脂之芝汁织职炙执窒栉桎炙[2]直侄植殖踟掷秩跖[3]纸只{～有}指旨止址趾咫[5]智制滞稚致至置治志痔痣挚质峙
tʂʰ[1]魑眵痴嗤吃尺斥赤叱[2]池驰弛匙迟持[3]耻尺齿豉侈[5]翅炽
ʂ[1]施师狮尸诗湿失虱识式拭适释室[2]时十拾实食蚀石[3]史屎使驶始矢[5]誓示视事士柿市试氏仕是世势逝恃嗜
z[1]日肏

i
p[1]逼碧辟{复～}璧壁蓖{～麻}毕屄媲必[2]俾裨鼻[3]彼鄙比{~较}秕{~子}[5]陛臂婢避庇毖币弊蔽毙闭箅{～子}
pʰ[1]丕坯批匹僻劈披砒霹癖[2]皮脾疲枇琵痞[5]痹屁譬
m[1]蜜密觅[2]迷谜弥糜麋秘[3]米眯靡[5]泌寐媚{狐～子}
f[1]飞非妃扉绯[2]肥[3]匪榧翡[5]费废吠痱{~子}肺
t[1]堤滴嫡羝的{目~}[2]笛敌狄耀迪睇提{~溜}[3]底抵邸[5]低帝地第弟递缔涤
tʰ[1]梯剔惕倜{~傥}[2]提蹄啼题醍[3]体[5]替涕屉剃嚏
n[1]溺逆昵匿[2]尼泥倪呢{~子}霓[3]你拟[5]腻
l[1]立粒笠栗傈力历沥[2]黎犁离漓篱丽{高~}梨狸[3]礼里李理鲤[5]利吏荔{~枝}丽{美～}隶例厉励砺离{～米}
ʦ[1]即鲫积迹脊绩齑{灰~}稷{～子}辑[2]脐{～带}集寂蒺{～藜}疾籍[3]挤[5]剂济祭际荠
ʦʰ[1]妻缉{~鞋}七漆戚沏{~茶}[2]齐[5]砌
s[1]西犀悉膝息媳熄昔惜锡析蟋[2]席习夕袭[3]洗玺徙[5]细系{秤～子}
ʨ[1]饥基鸡讥肌屐棘急吉给{供～}级击激畸叽{～咕小声说话}机几{条~}[2]极及{～早}[3]几{～个}已虮[5]寄冀记忌计继
ʨʰ[1]欺泣乞迄期[2]奇骑歧祁其棋琦崎旗琪祈麒{～麟}[3]起启企岂桤[5]气器汽契弃
ɕ[1]牺嬉熙希稀吸溪曦嘻熹隙[3]喜嬉[5]系{联~}戏
Ø[1]医衣揖{作~}抑伊漪依一壹邑溢逸佚屹亿忆臆翼弋益疫亦译驿易{交~}奕绎乙[2]宜仪役移夷姨彝痍疑怡贻沂遗饴[3]蚁倚椅迤已以尾{~巴}[5]艺呓裔诣羿缢谊义议易{难～}肄意异胰{～子}

u
p[1]卜𡋯{~土}拨{～愣头}不[2]醭{长～}笸{～箩}鹁{～鸽}[3]补[5]布怖步部簿埠哺捕
pʰ[1]铺{～设}扑仆朴卟{~啦}[2]蒲{～草}菩脯{胸~}瀑{～布}葡{～萄}匍[3]普浦捕哺谱圃[5]铺{～子}曝
m[1]目穆牧睦木沐谋[2]模{～样}没{丢失}摹{~仿}[3]亩某牡母拇[5]暮慕墓募苜{～蓿}
