#i	
h	[1]麾非飞={原文作白读，疑有误}妃辉挥徽[3]毁匪[5]肺惠慧费翡讳
∅	[1]威[2]危伪为{作～}惟维唯违围[3]萎委伟苇纬[5]为{因～}位畏慰胃谓
#ɔ	
p	[1]菠玻褒[2]婆袍[3]保堡宝[5]薄{～荷}报
pʰ	[1]波颇坡[4]抱-[5]破=
b	[2]无-[5]磨{石～}帽
t	[1]多刀[2]驼驮逃陶[3]祷岛倒{颠～}[4]道[5]道{又}到倒导盗
tʰ	[1]涛[2]桃萄[3]讨[5]妥套
l	[1]啰[2]罗锣骡勞牢涝[3]裸
ts	[1]遭[2]曹槽皂[3]左枣[4]坐=座造[5]佐
tsʰ	[1]臊[3]楚础草=[5]操{～作}糙凑错
s	[1]梭唆苏酥骚搜[3]锁琐嫂叟[5]素{尿～}扫={～粪}躁
k	[1]歌=哥戈高膏篙羔糕[3]果=裹稿[5]个过=告
kʰ	[1]科=[5]课=靠犒
ɡ	[2]鹅=[5]饿
h	[2]河何荷和=禾毫豪壕[3]好{好坏}[5]荷{薄～}贺号
∅	[1]窝
#iɔ	
p	[1]标錶{又}[3]表-錶[4]鳔
pʰ	[2]瓢薸[3]剖[5]票
b	[3]母=[5]庙贸
t	[2]潮-跳{～骹顿蹄}投=[3]斗=[5]鬥=钓赵
tʰ	[1]挑[2]跳{弹}头=[5]粜
l	[2]楼=[5]陋
ts	[1]焦蕉招邹[3]少-{多少}[5]照
tsʰ	[5]笑-耀-
s	[1]霄-烧萧-[3]小-[5]邵
dz	[5]尿
k	[2]桥荞[5]轿叫
kʰ	[3]口=[5]叩
ɡ	[3]偶藕
h	[2]侯[3]否[4]後=厚=后
∅	[1]腰幺-[2]摇窑[3]舀
#ə	
p	[1]飞-菠-[2]赔[3]倍[5]坝{水～}焙
pʰ	[1]胚坯[2]皮-[4]被{被子}[5]配-
b	[2]糜[3]尾[5]妹未-
t	[3]短[5]戴-{姓}袋块{训}□{块}跟{训}缀{跟}
tʰ	[1]胎-推-[5]退
l	[2]螺[3]儡
ts	[1]灾[4]坐-
tsʰ	[1]吹-炊-[3]髓[5]脆-
s	[5]税
k	[3]果-粿[5]过-
kʰ	[1]科-[2]瘸[3]可={新}[5]课-{～税}
h	[1]灰-[2]和-{～尚}回-[3]火夥[5]货岁-
∅	[1]锅[4]祸
#iu	
p	[1]彪
t	[1]丢[2]筹绸纣[4]宙
tʰ	[1]抽[3]丑醜
l	[1]溜[2]流=留=榴硫琉[3]纽柳[5]馏
ts	[1]珠-周舟州洲[3]酒守-[4]就{又}[5]蛀就咒
tsʰ	[1]鬚秋羞[2]愁[3]帚手[5]树-
s	[1]修收[2]囚泅仇酬售[3]首守=[4]受授[5]秀绣锈袖兽寿
dz	[2]柔
k	[2]求球[3]九=久=[5]救究纠
kʰ	[1]丘=[5]扭{训}□{扭}
ɡ	[2]牛=
h	[1]休[3]朽
∅	[1]优忧犹幽[2]尤邮由油游悠[3]有=友酉诱[5]又右佑釉柚幼
#ɯ	
t	[1]猪[2]除锄[5]著箸
tʰ	[3]储
l	[2]驴[3]女旅汝[4]吕[5]虑滤
ts	[1]诸书-资姿咨滋[2]薯瓷兹慈磁[3]煮子=梓[5]自
tsʰ	[1]蛆舒差{参～}[2]雌辞=词[3]鼠此[5]处次
s	[1]书=斯私师=司=思=[2]徐祠嗣[5]暑署使=史驶[4]序绪叙似祀巳伺士仕[5]庶恕赐四=肆思{意～}事=薛
dz	[2]如
k	[1]居车[2]渠[3]举矩[5]巨拒距据锯
kʰ	[5]去
ɡ	[3]语[5]御禦
h	[1]虚墟[2]鱼渔[3]许{允～}
∅	[1]淤於于[2]余馀[3]与[5]预譽豫
#ai	
p	[2]排牌[3]跛摆[5]拜败
pʰ	[5]派
b	[2]埋眉[3]左{训}□{左}
t	[1]呆[2]臺[5]大=戴=贷代事-
tʰ	[1]胎=筛[5]待太泰态
l	[2]来梨[4]裏-[5]利-
ts	[1]灾=栽斋[2]才材财豺脐[4]在[5]载再
tsʰ	[1]猜[2]裁[3]彩採[5]菜
s	[1]西-犀师-狮[3]屎使{～唆}[5]赛婿使-{大～}
k	[1]该皆阶[5]改=解[5]盖=介界=届戒
kʰ	[1]开=[3]凯楷[5]概溉慨
ɡ	[2]涯崖[5]碍
h	[2]孩谐械[3]海[4]亥[5]害
∅	[1]哀埃[3]蔼[5]爱隘
#uai	
k	[1]乖[5]拐[5]怪=
kʰ	[5]快
h	[2]怀槐淮[5]坏
∅	[1]歪
#au	
p	[1]包胞[2]鲍
pʰ	[1]抛[2]雹[3]跑[5]袍{又}抱=泡{～茶}炮
b	[3]卯
t	[1]兜[2]投[3]斗-[5]豆昼
tʰ	[1]滔偷[2]头-[3]敨[5]透毒-{动词}
l	[2]楼-留-流-[4]老-[5]漏
ts	[1]糟[2]巢剿[3]蚤走[5]灶奏
tsʰ	[1]操{体～}抄{～写}[3]草-吵=[5]臭
s	[5]扫-嗽
k	[1]交郊勾钩沟[2]猴[3]狡搞咬={程～金}狗九-[4]厚-[5]到{训}遘{到}教=校{～对}较够
kʰ	[1]薅阄[3]口-[5]扣-哭
ɡ	[2]肴淆
h	[3]吼[4]後-{～生}[5]耗酵=孝=效校{学～，上～}候
∅	[1]欧-瓯沤[2]喉[3]呕[4]後{前～}[5]奥
#iau	
p	[1]标=[3]表=
pʰ	[1]飘漂
b	[2]苗描[3]藐秒[5]妙
t	[1]朝{今～}潮=刁貂雕[2]朝{～代}条调{空～}[4]兆[5]召吊调{音～，～动}
tʰ	[4]柱-[5]跳
l	[2]燎疗聊辽[3]了[5]料廖
ts	[1]焦昭招=沼[3]鸟[5]照=
tsʰ	[1]抄{～家}超[5]笑=
s	[1]消宵霄=硝销萧=箫[3]小=少={多～}[5]数-绍少{～年}
dz	[3]爪饶扰绕
k	[1]骄娇矫[2]侨乔[3]缴搅
kʰ	[3]巧{聪明}[5]窍
ɡ	[2]尧
h	[1]侥[3]晓
∅	[1]饿{训}枵{饿}妖邀要{～求}幺=[2]谣姚[5]要{重～}耀
#əu	
b	[2]谋[3]母={又}
t	[5]鬥{又}
k	[1]沟购[5]构
kʰ	[3]口={又}[5]叩{又}扣=寇
ɡ	[3]藕{又}偶{又}
h	[2]侯{又}[4]後={又}后{又}厚={又}
∅	[1]欧=
#ɔu	
p	[1]夫-[2]蒲捕[3]补脯[4]部[5]布佈怖步傅{姓}
pʰ	[1]铺麸[3]谱普浦[4]簿
b	[1]摸[2]模{模子}募[3]某亩牡[5]暮慕墓戊茂幕
t	[1]都[2]徒途涂{（糊～）}图杜[3]屠堵赌肚{腹～}[4]肚{猪～}[5]妒度渡镀鬥{又}
tʰ	[2]涂{土}[3]土[5]吐兔
l	[2]奴卢炉芦鸬庐[3]虏卤{～面}[4]卤{盐～}[5]努路赂露鹭
ts	[1]租[3]祖组阻[5]助
tsʰ	[1]粗初=[5]醋
s	[1]疏=蔬[3]所[5]素诉数=
k	[1]孤姑枯[3]古估股鼓[5]故固雇顾
kʰ	[1]箍呼-[3]苦许{姓}[5]库裤
ɡ	[2]吴吾梧[4]五-[5]误悟
h	[1]呼=乎[2]狐鬍俘[3]虎浒[4]户沪雨-[5]戽互护
∅	[1]乌坞[2]胡湖壶弧{括～}盂[5]恶{可～}芋
#iʔ	
p	[7]鳖憋
b	[8]篾
t	[7]滴[8]碟
tʰ	[7]剔铁
l	[8]裂-
ts	[7]接-摺[8]舌折{～断}
s	[8]折{折损}
kʰ	[7]缺-
#uʔ	
tʰ	[7]托
k	[8]□{吞}
kʰ	[7]□{蹲}
#aʔ	
p	[7]百-
pʰ	[7]拍
b	[7]肉{训}□{肉}
t	[7]答-搭[8]踏
tʰ	[7]塔[8]沓
l	[8]腊蜡猎曆-{～日}
ts	[8]闸铡
tsʰ	[7]插-
s	[8]煠
k	[7]裌-甲胛
kʰ	[7]恰
∅	[7]鸭押[8]匣
#iaʔ	
p	[7]壁
pʰ	[7]僻
t	[7]摘[8]籴
tʰ	[7]拆
l	[8]掠{抓}搦{抓}
ts	[7]雀-{鸟～}迹-隻[8]食-
tsʰ	[7]刺{动词}赤
s	[7]削锡-[8]勺夕-
kʰ	[8]屐
ɡ	[8]额{金～}
h	[8]额{头～}
∅	[7]益-[8]易-{姓}役-页
#uaʔ	
p	[7]钵拨
pʰ	[7]泼-
b	[7]抹[8]沫
tʰ	[7]獭
l	[8]辣捋
s	[7]撒
dz	[8]热-
k	[7]割
kʰ	[7]渴-阔
h	[7]喝{喊}
∅	[8]活-
#eʔ	
p	[7]百-{～姓}柏-伯-擘檗[8]白-
b	[8]麦脉
tʰ	[8]宅
tsʰ	[7]册
k	[7]格隔
kʰ	[7]客
#ueʔ	
p	[7]八-[8]拔-
tʰ	[8]拿{训}□{拿}
l	[8]笠
ts	[7]节-{～日}[8]截-
tsʰ	[7]泣{训}
s	[7]楔
∅	[8]狭-划-
#uiʔ	
k	[7]刮
h	[7]血-
∅	[7]挖-
#ɔʔ	
t	[7]桌卓[8]着-{～火}
l	[8]落-洛-
ts	[7]作-[8]昨
s	[7]索[8]镯
k	[7]阁
h	[8]鹤
∅	[7]恶-{难}[8]学-
#iɔʔ	
t	[8]着-{对}
ts	[7]借[8]石-
tsʰ	[7]尺[8]席-
s	[7]惜[8]芍液-{手脚汗}
k	[7]脚{脚色}
h	[7]歇[8]箬{叶}
∅	[7]约-[8]药
#əʔ	
b	[8]袜
ts	[8]绝-
s	[7]雪-说-
k	[7]郭
ɡ	[8]月
#iuʔ	
k	[7]□{切断，阉}
tsʰ	[7]□{溅}
#ɯʔ	
tsʰ	[7]□{跌}
#auʔ	
k	[7]□{腐烂发酵}
∅	[7]□{折}
#iauʔ	
ts	[8]□{话多}
#ĩ	
p	[1]编-边-[2]平-坪棚[3]扁[4]辫[5]变-病柄
pʰ	[1]篇[2]彭[5]片-
m	[2]棉盲-[5]面
t	[1]甜[2]缠[5]郑
tʰ	[1]添-天-
n	[2]泥尼连-{黄～}年-[3]尔耳=饵染-
ts	[1]毡-争-精-{妖～}晶-[2]檐钱[3]井-[5]箭
tsʰ	[1]生-{～熟}青-星-腥-[3]醒-
s	[1]生-{～死}[5]盐{腌}扇{姓}
k	[1]鹻{训}更-{三～}庚羹经-
kʰ	[1]坑[2]钳
ŋ	[4]硬
h	[5]砚
∅	[1]婴[2]圆-[5]雁{误读同“燕”}燕院
#ã	
pʰ	[5]怕
m	[2]麻={～烦}痳[3]马=妈[5]骂
t	[1]担-{动词}[3]胆-打[4]淡-[5]担{名词}
n	[2]蓝-{姓}篮岩-{龙～}林-[3]拿{推～}榄
s	[1]三-衫
k	[1]监-{～狱}[3]敢-[5]酵-
ŋ	[3]雅
h	[5]吓
∅	[5]馅{原文缺少声调，应为去声}
#ĩã	
p	[3]丙-饼
m	[2]名-[5]命-
t	[3]鼎-[4]锭[5]定-
tʰ	[1]听厅汀-{～州}[2]程-[5]疼{训}□{疼}
n	[3]领-岭
ts	[1]精-{～肉}正-{～月}[2]情-成-[5]正-
tsʰ	[3]且请-
s	[1]声[2]成-{几～}城[5]圣-
k	[1]惊京[2]行-[3]囝[4]件[5]镜
ŋ	[2]迎-
h	[1]兄-[2]岩-{罗～：村名}燃-[5]艾苋
∅	[2]赢萤营-[3]影-
#ũã	
p	[1]般搬[2]盘-[4]拌绊[5]半-
pʰ	[1]潘{姓}[4]伴[5]判-贩-
m	[2]麻-瞒[3]满
t	[1]单-[2]檀弹壇[4]懒{原文作训读}[5]旦-段
tʰ	[1]滩摊[3]铲[5]炭
n	[2]拦栏[5]烂-
ts	[1]煎-[2]泉[3]盏
s	[1]山-[3]散-{药～}[5]散-{分～}线
k	[1]肝竿乾官-棺-[2]寒-[3]赶[5]汗-
kʰ	[1]宽-[3]款-[5]看-
h	[1]欢-[2]鼾[5]岸
∅	[1]安-鞍[3]碗[4]旱[5]晏换-
#ẽ	
tsʰ	[2]□{铙}
#ũĩ	
m	[2]梅=媒=枚煤霉[3]每
k	[1]机-关-[3]梗{菜～}[5]县
h	[2]横
#ɔ̃	
m	[2]魔摩模{～范}摹毛=[5]冒
n	[2]挪[3]鲁脑{又}恼老=
kʰ	[3]可=考
ɡ	[2]蛾俄[3]我=五=伍午[5]傲
h	[3]好{爱～}
#ĩɔ̃	
t	[1]张[2]场[3]长-[4]丈-{～人}[5]涨帐胀
n	[2]娘凉量-粮粱[3]两{几～}[5]让
ts	[1]浆章-樟[2]裳[3]蒋奬-桨掌-[4]上-痒[5]酱
tsʰ	[1]枪[2]墙[3]抢厂[4]像上-{～水：汲水}[5]象橡匠唱-
s	[1]箱厢[4]想[5]相-{相貌}尚-
k	[1]薑[2]强-
kʰ	[1]姜-腔
h	[1]乡-香-
∅	[2]羊-洋烊杨阳-[3]养-[5]样
#ĩũ	
m	[5]谬
#ãĩ	
n	[3]乃[5]耐奈赖=荔楝
ts	[3]宰
#ũãĩ	
ts	[4]□{敲诈}
∅	[1]□{敲诈}
#ãũ	
m	[2]矛[3]貌
n	[3]脑{又}[5]闹
#ĩãũ	
n	[1]猫{训}
#ĩʔ	
m	[7]乜[8]物-{又}
n	[8]捏-
#ĩãʔ	
h	[7]□{提衣}
#ẽʔ	
kʰ	[8]□{急搂}
#ɔ̃ʔ	
m	[7]□{用拳打}[8]膜
#ãĩʔ	
m	[7]□{凹}
n	[7]□{凹}
#ãũʔ	
m	[7]□{瘪嘴}
n	[7]□{急咬}
#ĩãũʔ	
ŋ	[7]□{打钩}[8]□{虫蠕}
#im	
t	[2]沉
l	[1]□{饮}[2]林临
ts	[1]斟吻{训}□{吻}[3]枕婶拯[5]浸
tsʰ	[1]侵深[3]寝
s	[1]心[2]寻[3]沈审[5]甚
dz	[3]紝忍=刃[5]壬任
k	[1]今金[4]妗[5]禁
kʰ	[1]钦[2]禽琴擒
ɡ	[3]锦
h	[1]欣[2]熊
∅	[1]淹荫音阴[2]吟淫[3]饮[5]荫
#əm	
s	[1]森参{洋～}
#am	
t	[1]耽担=[2]谈[3]胆=[5]淡=
tʰ	[1]贪[2]谭潭痰[5]探
l	[2]南男蓝=淋[3]览揽缆[5]滥舰
ts	[1]针{又}[5]斩[5]站
tsʰ	[1]参{～加、～差}[2]蚕惭[3]惨
s	[1]三=杉
k	[1]甘柑[2]含-[5]感敢=[5]监={～督、国子～}鉴
kʰ	[1]堪龛[3]坎砍[5]勘
ɡ	[2]岩=
h	[1]蚶[2]含=函咸衔[5]陷
∅	[1]庵憨[3]饮{米汤}[5]暗
#iam	
t	[2]潜[3]点[5]店
tʰ	[1]添=
l	[1]拈[2]黏廉镰临=[3]染=冉[5]念
ts	[1]簪尖沾瞻占针[3]暂佔渐
tsʰ	[1]歼籤簽[2]橙{原文作训读}
s	[3]陕闪
k	[1]兼[2]鹹[3]减检[5]剑
kʰ	[1]谦[5]歉[4]俭[5]欠
ɡ	[2]岩=阎严[5]验
h	[2]嫌[3]险
∅	[1]阉[2]盐[3]掩[5]炎厌艳焰
#in	
