cid	character	initial	final	tone	note
164	洗	ʃ	ɿ	55	
165	鸡	c	i	214	
166	溪	ç	i	55	
167	契	ch	i	42	
168	系	ç	i	42	
169	杯	p	ei	214	
170	配	ph	ei	42	
171	赔	ph	ei	42	
172	背	p	ei	214	
173	煤	m	ei	42	
174	妹	m	ei	42	
175	对	t	ei	42	
176	雷	l	ei	214	
177	罪	ts	ei	42	
178	碎	s	ei	42	
179	灰	x	uei	214	
180	回	x	uei	42	
181	外	∅	uɛ	42	
182	会	x	uei	42	
183	怪	k	uɛ	42	
184	块	kh	uɛ	42	
185	怀	x	uɛ	42	
186	坏	x	uɛ	42	
187	拐	k	uɛ	55	
188	挂	k	uᴀ	42	
189	歪	∅	uɛ	214	
190	画	x	uᴀ	42	
191	快	kh	uɛ	42	
192	话	x	uᴀ	42	
193	岁	s	ei	42	白
193	岁	s	uei	42	文
194	卫	∅	uei	55	
195	肺	f	ei	42	
196	桂	k	uei	42	
197	碑	p	ei	214	
198	皮	ph	i	42	
199	被	p	ei	42	
200	紫	ts	ɿ	55	
201	刺	tsh	ɿ	42	
202	知	tʃ	ɿ	214	
203	池	tʃh	ɿ	42	
204	纸	ts	ɿ	55	
205	儿	∅	ɐr	214	
206	寄	c	i	42	
207	骑	ch	i	42	
208	蚁	∅	i	42	
209	义	∅	i	42	
210	戏	ç	i	42	
211	移	∅	i	214	
212	比	p	i	55	
213	屁	ph	i	42	
214	鼻	p	i	42	
215	眉	m	ei	214	
216	地	t	i	42	
217	梨	l	i	214	
218	资	ts	ɿ	214	
219	死	s	ɿ	55	
220	四	s	ɿ	42	
221	迟	tʃh	ɿ	42	
222	师	s	ɿ	214	
223	指	ts	ɿ	55	
224	二	∅	ɐr	42	
225	饥	c	i	214	
226	器	ch	i	42	
227	姨	∅	i	214	
228	李	l	i	55	
229	子	ts	ɿ	55	
230	字	ts	ɿ	42	
231	丝	s	ɿ	214	
232	祠	tsh	ɿ	42	
233	寺	s	ɿ	42	
234	治	tʃ	ɿ	42	
235	柿	s	ɿ	42	
236	事	s	ɿ	42	
237	使	s	ɿ	55	
238	试	s	ɿ	42	
239	时	s	ɿ	42	
240	市	s	ɿ	42	
241	耳	∅	ɐr	214	
242	记	c	i	42	
243	棋	ch	i	42	
244	喜	ç	i	55	
245	意	∅	i	42	
246	几	c	i	55	
247	气	ch	i	42	
248	希	ç	i	55	
249	衣	∅	i	214	
250	嘴	ts	ei	55	白
250	嘴	ts	uei	55	文
251	随	s	ei	42	白
251	随	s	uei	42	文
252	吹	tsh	uei	214	
253	垂	tsh	uei	42	
254	规	k	uei	214	
255	亏	kh	uei	214	
256	跪	k	uei	42	
257	危	∅	uei	55	
258	类	l	ei	42	
259	醉	ts	ei	42	白
259	醉	ts	uei	42	文
260	追	ts	uei	214	
261	锤	tsh	uei	42	
262	水	s	uei	55	
263	龟	k	uei	214	
264	季	c	i	42	
265	柜	k	uei	42	
266	位	∅	uei	42	
267	飞	f	ei	214	
268	费	f	ei	42	
269	肥	f	ei	42	
270	尾	∅	uei	55	
271	味	∅	uei	42	
272	鬼	k	uei	55	
273	贵	k	uei	42	
274	围	∅	uei	214	
275	胃	∅	uei	42	
276	宝	p	ɔ	55	
277	抱	p	u	214	白
277	抱	p	ɔ	42	文
278	毛	m	ɔ	214	
279	帽	m	ɔ	42	
280	刀	t	ɔ	214	
281	讨	th	ɔ	42	
282	桃	th	ɔ	42	
283	道	t	ɔ	42	
284	脑	n	ɔ	55	
285	老	l	ɔ	55	
286	早	ts	ɔ	55	
287	灶	ts	ɔ	42	
288	草	tsh	ɔ	55	
289	糙	tsh	ɔ	55	
290	造	ts	ɔ	42	
291	嫂	s	ɔ	55	
292	高	k	ɔ	214	
293	靠	kh	ɔ	42	
294	熬	∅	ɔ	214	
295	好	x	ɔ	55	
296	号	x	ɔ	42	
297	包	p	ɔ	214	
298	饱	p	ɔ	55	
299	炮	ph	ɔ	42	
300	猫	m	ɔ	214	
301	闹	n	ɔ	42	
302	罩	ts	ɔ	42	
303	抓	ts	uᴀ	55	
304	找	ts	ɔ	55	
305	抄	tsh	ɔ	214	
306	交	c	iɔ	214	
307	敲	ch	iɔ	214	
308	孝	ç	iɔ	42	
309	校	ç	iɔ	42	
310	表	p	iɔ	55	
311	票	ph	iɔ	42	
312	庙	m	iɔ	42	
313	焦	tʃ	iɔ	55	
314	小	ʃ	iɔ	55	
315	笑	ʃ	iɔ	42	
316	朝	tʃh	ɔ	42	
317	照	tʃ	ɔ	42	
318	烧	ʃ	ɔ	214	
319	绕	∅	iɔ	42	
320	桥	ch	iɔ	42	
321	轿	c	iɔ	42	
322	腰	∅	iɔ	214	
323	要	∅	iɔ	42	
324	摇	∅	iɔ	214	
325	鸟	ȵ	iɔ	55	
326	钓	t	iɔ	42	
327	条	th	iɔ	214	
328	料	l	iɔ	42	
329	箫	ʃ	iɔ	55	
330	叫	c	iɔ	42	
331	母	m	u	55	
332	抖	t	ou	55	
333	偷	th	ou	214	
334	头	th	ou	42	
335	豆	t	ou	42	
336	楼	l	ou	42	
337	走	ts	ou	55	
338	凑	tsh	ou	42	
339	钩	k	ou	214	
340	狗	k	ou	55	
341	够	k	ou	42	
342	口	kh	ou	55	
343	藕	∅	ou	55	
344	后	x	ou	42	
345	厚	x	ou	42	
346	富	f	u	42	
347	副	f	u	42	
348	浮	f	u	42	
349	妇	f	u	42	
350	流	l	iou	42	
351	酒	tʃ	iou	55	
352	修	ʃ	iou	214	
353	袖	ʃ	iou	42	
354	抽	tʃh	iou	214	
355	绸	tʃh	iou	42	
356	愁	tsh	ou	42	
357	瘦	s	ou	42	
358	州	tʃ	iou	214	
359	臭	tʃh	iou	42	
360	手	ʃ	iou	55	
361	寿	ʃ	iou	42	
362	九	c	iou	55	
363	球	ch	iou	42	
364	舅	c	iou	42	
365	旧	c	iou	42	
366	牛	ȵ	iou	214	
367	休	ç	iou	55	
368	优	∅	iou	214	
369	有	∅	iou	55	
370	右	∅	iou	42	
371	油	∅	iou	214	
372	丢	t	iou	214	
373	幼	∅	iou	42	
374	贪	th	ã	214	
375	潭	th	ã	42	
376	南	n	ã	214	
377	蚕	tsh	ã	42	
378	感	k	ã	55	
379	含	x	ã	42	
380	暗	∅	ã	42	
381	搭	t	ᴀ	55	
382	踏	ts	ᴀ	214	白
382	踏	th	ᴀ	42	文
383	拉	l	ᴀ	55	
384	杂	ts	ᴀ	42	
385	鸽	k	ə	55	
386	盒	x	uə	42	白
386	盒	x	ə	42	文
387	胆	t	ã	55	
388	毯	th	ã	55	
389	淡	t	ã	42	
390	蓝	l	ã	214	
391	三	s	ã	214	
392	甘	k	ã	214	
393	敢	k	ã	55	
394	喊	x	ã	55	
395	塔	th	ᴀ	55	
396	蜡	l	ᴀ	42	
397	赚	tʃ	uã	42	
398	杉	s	ã	214	
399	减	c	iã	55	
400	咸	ç	iã	42	
401	插	tsh	ᴀ	55	
402	闸	ts	ᴀ	55	
403	夹	c	iᴀ	55	
404	衫	s	ã	214	
405	监	c	iã	55	
406	岩	∅	iã	42	
407	甲	c	iᴀ	55	
408	鸭	∅	iᴀ	55	
409	黏	ȵ	iã	214	
410	尖	tʃ	iã	214	
411	签	tʃh	iã	55	
412	占	tʃ	iã	42	
413	染	∅	iã	55	
414	钳	ch	iã	42	
415	验	∅	iã	42	
416	险	ç	iã	55	
417	厌	∅	iã	42	
418	炎	∅	iã	214	
419	盐	∅	iã	214	
420	接	tʃ	iə	55	
421	折	tʃ	iə	55	
422	叶	∅	iə	42	
423	剑	c	iã	42	
424	欠	ch	iã	42	
425	严	∅	iã	42	
426	业	∅	iə	42	
427	点	t	iã	55	
428	店	t	iã	42	
429	添	th	iã	214	
430	甜	th	iã	42	
431	念	ȵ	iã	42	
432	嫌	ç	iã	42	
433	跌	t	iə	55	
434	贴	th	iə	55	
435	碟	t	iə	42	
436	协	ç	iə	55	
437	犯	f	ã	42	
438	法	f	ᴀ	55	
439	品	ph	iẽ	55	
440	林	l	iẽ	214	
441	浸	tʃ	iẽ	42	
442	心	ʃ	iẽ	214	
443	寻	ʃ	yẽ	42	
444	沉	tʃh	iẽ	42	
445	参	s	ẽ	214	
446	针	tʃ	iẽ	214	
447	深	ʃ	iẽ	214	
448	任	∅	iẽ	42	
449	金	c	iẽ	214	
450	琴	ch	iẽ	42	
451	音	∅	iẽ	214	
452	立	l	i	42	
453	集	tʃ	ɿ	42	
454	习	ʃ	ɿ	42	
455	汁	tʃ	ɿ	55	
456	十	ʃ	ɿ	42	
457	入	∅	y	42	
458	急	c	i	55	
459	及	c	i	42	
460	吸	ç	i	55	
461	单	t	ã	214	
462	炭	th	ã	42	
463	弹	th	ã	42	
464	难	n	ã	42	
465	兰	l	ã	42	
466	懒	l	ã	55	
467	烂	l	ã	42	
468	伞	s	ã	55	
469	肝	k	ã	214	
470	看	kh	ã	42	
471	岸	∅	ã	42	
472	汉	x	ã	42	
473	汗	x	ã	42	
474	安	∅	ã	214	
475	达	t	ᴀ	55	
476	辣	l	ᴀ	42	
477	擦	tsh	ᴀ	55	
478	割	k	ᴀ	55	白
478	割	k	ə	55	文
479	渴	kh	ᴀ	55	白
479	渴	kh	ə	55	文
480	扮	p	ã	42	
481	办	p	ã	42	
482	铲	tsh	ã	55	
483	山	s	ã	214	
484	产	tsh	ã	55	
485	间	c	iã	214	
486	眼	∅	iã	55	
487	限	ç	iã	42	
488	八	p	ᴀ	55	
489	扎	ts	ᴀ	55	
490	杀	s	ᴀ	55	
491	班	p	ã	214	
492	板	p	ã	55	
493	慢	m	ã	42	
494	奸	c	iã	214	
495	颜	∅	iã	42	
496	瞎	ç	iᴀ	55	
497	变	p	iã	42	
498	骗	ph	iã	42	
499	便	p	iã	42	
500	棉	m	iã	214	
501	面	m	iã	42	
502	连	l	iã	42	
503	剪	tʃ	iã	55	
504	浅	tʃh	iã	55	
505	钱	tʃh	iã	42	
506	鲜	ʃ	yã	214	白
506	鲜	ʃ	iã	214	文
507	线	ʃ	iã	42	
508	缠	tʃh	iã	42	
509	战	tʃ	iã	42	
510	扇	ʃ	iã	42	
511	善	ʃ	iã	42	
512	件	c	iã	42	
513	延	∅	iã	55	
514	别	p	iə	42	
515	灭	m	iə	42	
516	列	l	iə	42	
517	撤	tʃh	iə	42	
518	舌	ʃ	iə	42	
519	设	ʃ	iə	42	
520	热	∅	iə	42	
521	杰	c	iə	42	
522	孽	n	iə	42	
523	建	c	iã	42	
524	健	c	iã	42	
525	言	∅	iã	42	
526	歇	ç	iə	55	
527	扁	p	iã	55	
528	片	ph	iã	42	
529	面	m	iã	42	
530	典	t	iã	55	
531	天	th	iã	214	
532	田	th	iã	42	
533	垫	t	iã	42	
534	年	ȵ	iã	214	
535	莲	l	iã	42	
536	前	tʃh	iã	42	
537	先	ʃ	iã	214	
538	肩	tʃ	iã	214	
539	见	c	iã	42	
540	牵	ch	iã	214	
541	显	ç	iã	55	
542	现	ç	iã	42	
543	烟	∅	iã	214	
544	憋	p	iə	55	
545	篾	m	iə	42	
546	铁	th	iə	55	
547	捏	ȵ	iə	42	
548	节	tʃ	ə	55	
549	切	tʃh	ə	55	
550	截	tʃ	ə	42	
551	结	c	iə	55	
552	搬	p	ã	214	
553	半	p	ã	42	
554	判	ph	ã	42	
555	盘	ph	ã	42	
556	满	m	ã	55	
557	端	t	ã	214	
558	短	t	ã	55	白
558	短	t	uã	55	文
559	断	t	ã	42	白
559	断	t	uã	42	文
560	暖	n	ã	55	
561	乱	l	ã	42	白
561	乱	l	uã	42	文
562	酸	s	ã	214	白
562	酸	s	uã	214	文
563	算	s	ã	42	白
563	算	s	uã	42	文
564	官	k	uã	214	
565	宽	kh	uã	214	
566	欢	x	uã	214	
567	完	∅	uã	42	
568	换	x	uã	42	
569	碗	∅	uã	55	
570	拨	p	ə	55	
571	泼	ph	ə	55	
572	末	m	ə	42	
573	脱	th	uə	55	
574	夺	t	uə	42	
575	阔	kh	uə	42	
576	活	x	uə	42	
577	顽	∅	uã	42	
578	滑	x	uᴀ	42	
579	挖	∅	uᴀ	55	
580	闩	s	uã	214	
581	关	k	uã	214	
582	惯	k	uã	42	
583	还	x	uã	42	
584	还	x	ã	42	又
584	还	x	ɛ	42	又
585	弯	∅	uã	214	
586	刷	s	uᴀ	55	
587	刮	k	uᴀ	55	
588	全	tʃh	yã	42	
589	选	ʃ	yã	55	
590	转	ts	uã	55	
591	传	tsh	uã	42	
592	传	ts	uã	42	
593	砖	ts	uã	214	
594	船	tsh	uã	42	
595	软	∅	yã	55	白
595	软	ʒ	uã	55	文
596	卷	c	yã	55	
597	圈	ch	yã	214	
598	权	ch	yã	55	
599	圆	∅	yã	42	
600	院	∅	yã	42	
601	铅	ch	iã	214	
602	绝	tʃ	yə	42	
603	雪	ʃ	yə	55	
604	反	f	ã	55	
605	翻	f	ã	214	
606	饭	f	ã	42	
607	晚	∅	uã	55	
608	万	∅	uã	42	
609	劝	ch	yã	42	
610	原	∅	yã	42	
611	冤	∅	yã	214	
612	园	∅	yã	214	
613	远	∅	yã	55	
614	发	f	u	42	
615	罚	f	ᴀ	42	
616	袜	∅	uᴀ	42	
617	月	∅	yə	42	
618	越	∅	yə	42	
619	县	ç	iã	42	
620	决	c	yə	42	
621	缺	ch	yə	55	
622	血	ç	iə	55	
623	吞	th	ẽ	214	
624	根	k	ẽ	214	
625	恨	x	ẽ	42	
626	恩	∅	ẽ	214	
627	贫	ph	iẽ	42	
628	民	m	ei	55	
629	邻	l	iẽ	42	
630	进	tʃ	iẽ	42	
631	亲	tʃh	iẽ	214	
632	新	ʃ	iẽ	214	
633	镇	tʃ	iẽ	42	
634	陈	tʃh	iẽ	42	
635	震	tʃ	iẽ	42	
636	神	ʃ	iẽ	42	
637	身	ʃ	iẽ	214	
638	辰	tʃh	iẽ	42	
639	人	∅	iẽ	214	
640	认	∅	iẽ	42	
641	紧	c	iẽ	55	
642	银	∅	iẽ	42	
643	印	∅	iẽ	42	
644	引	∅	iẽ	55	
645	笔	p	i	55	
646	匹	ph	i	214	
647	密	m	i	42	
648	栗	l	i	42	
649	七	tʃh	ɿ	55	
650	侄	tʃ	ɿ	42	
651	虱	s	ɿ	55	
652	实	ʃ	ɿ	42	
653	失	ʃ	ɿ	55	
654	日	∅	i	42	
655	吉	c	i	55	
656	一	∅	i	55	
657	筋	c	iẽ	214	
658	劲	c	iẽ	42	
659	勤	ch	iẽ	42	
660	近	c	iẽ	42	
661	隐	∅	iẽ	55	
662	本	p	ẽ	55	
663	盆	ph	ẽ	42	
664	门	m	ẽ	214	
665	墩	t	ẽ	214	白
665	墩	t	uẽ	214	文
666	嫩	l	ẽ	42	
667	村	tsh	ẽ	214	白
667	村	tsh	uẽ	214	文
668	寸	tsh	ẽ	42	白
668	寸	tsh	uẽ	42	文
669	蹲	t	ẽ	214	白
669	蹲	t	uẽ	214	文
670	孙	s	ẽ	214	白
670	孙	s	uẽ	214	文
671	滚	k	uẽ	55	
672	困	kh	uẽ	42	
673	婚	x	uẽ	214	
674	魂	x	uẽ	42	
675	温	∅	uẽ	214	
676	卒	ts	u	42	
677	骨	k	u	55	
678	轮	l	ẽ	42	白
678	轮	l	uẽ	42	文
679	俊	tʃ	yẽ	42	
680	笋	ʃ	yẽ	55	
681	准	ts	uẽ	55	
682	春	tsh	uẽ	214	
683	唇	tsh	uẽ	42	
684	顺	s	uẽ	42	
685	纯	tsh	uẽ	42	
686	闰	∅	yẽ	42	白
686	闰	ʒ	uẽ	42	文
687	均	c	yẽ	214	
688	匀	∅	yẽ	214	
689	律	l	y	42	
690	出	tʃh	u	55	
691	橘	c	y	55	
692	分	f	ẽ	214	
693	粉	f	ẽ	55	
694	粪	f	ẽ	42	
695	坟	f	ẽ	42	
696	蚊	∅	uẽ	214	
697	问	∅	uẽ	42	
698	军	c	yẽ	214	
699	裙	ch	yẽ	42	
700	熏	ç	yẽ	214	
701	云	∅	yẽ	214	
702	运	∅	yẽ	42	
703	佛	f	u	42	
704	物	∅	u	42	
705	帮	p	ɑŋ	214	
706	忙	m	ɑŋ	214	
707	党	t	ɑŋ	55	
708	汤	th	ɑŋ	214	
709	糖	th	ɑŋ	42	
710	浪	l	ɑŋ	42	
711	仓	tsh	ɑŋ	214	
712	钢	k	ɑŋ	214	
713	糠	kh	ɑŋ	214	
714	薄	p	ə	42	
715	摸	m	ə	42	
716	托	th	uə	55	
717	落	l	uə	42	
718	作	ts	uə	42	
719	索	s	uə	55	
720	各	k	ə	42	
721	鹤	x	uə	42	
722	恶	∅	uə	42	
723	娘	ȵ	iɑŋ	42	
724	两	l	iɑŋ	55	
725	亮	l	iɑŋ	42	
726	浆	tʃ	iɑŋ	214	
727	抢	tʃh	iɑŋ	55	
728	匠	tʃ	iɑŋ	42	
729	想	ʃ	iɑŋ	55	
730	像	ʃ	iɑŋ	42	
731	张	tʃ	ɑŋ	214	发音人认为此音与“浆”同音，因听感差异大，记本音
732	长	tʃh	ɑŋ	42	
733	装	ts	uɑŋ	214	
734	壮	ts	uɑŋ	42	
735	疮	tsh	ɑŋ	214	
736	床	tsh	uɑŋ	42	
737	霜	s	uɑŋ	214	
738	章	tʃ	ɑŋ	214	
739	厂	tʃh	ɑŋ	55	
740	唱	tʃh	ɑŋ	42	
741	伤	ʃ	ɑŋ	214	
742	尝	tʃh	ɑŋ	42	
743	上	ʃ	ɑŋ	42	发音人认为此音与“像”同音，因听感差异大，记本音
744	让	∅	iɑŋ	42	
745	姜	c	iɑŋ	214	
746	响	ç	iɑŋ	55	
747	向	ç	iɑŋ	42	
748	秧	∅	iɑŋ	214	
749	痒	∅	iɑŋ	55	
750	样	∅	iɑŋ	42	
751	雀	tʃh	yə	55	
752	削	ʃ	yə	55	
753	着	tʃ	uə	42	
754	勺	ʃ	uə	42	
755	弱	∅	yə	42	
756	脚	c	yə	55	
757	约	∅	yə	55	
758	药	∅	yə	42	
759	光	k	uɑŋ	214	
760	慌	x	uɑŋ	214	
761	黄	x	uɑŋ	42	
762	郭	k	uə	55	
763	霍	x	uə	42	
764	方	f	ɑŋ	214	
765	放	f	ɑŋ	42	
766	纺	f	ɑŋ	55	
767	房	f	ɑŋ	42	
768	防	f	ɑŋ	55	
769	网	∅	uɑŋ	55	
770	筐	kh	uɑŋ	214	
771	狂	kh	uɑŋ	42	
772	王	∅	uɑŋ	42	
773	旺	∅	uɑŋ	42	
774	缚	f	u	42	
775	绑	p	ɑŋ	55	
776	胖	ph	ɑŋ	42	
777	棒	p	ɑŋ	42	
778	桩	ts	uɑŋ	214	
779	撞	ts	uɑŋ	42	
780	窗	tsh	uɑŋ	214	
781	双	s	uɑŋ	214	
782	江	c	iɑŋ	214	
783	讲	c	iɑŋ	55	
784	降	ç	iɑŋ	42	
785	项	ç	iɑŋ	42	
786	剥	p	ᴀ	55	又,～皮
786	剥	p	ə	42	又，～削
787	桌	ts	uə	55	
788	镯	ts	uə	42	
789	角	c	yə	55	又，豆～儿
789	角	c	iᴀ	55	又，墙～儿
790	壳	kh	ə	42	
791	学	ç	yə	42	
792	握	∅	uə	42	
793	朋	ph	əŋ	42	
794	灯	t	əŋ	214	
795	等	t	əŋ	55	
796	凳	t	əŋ	42	
797	藤	th	əŋ	42	
798	能	n	əŋ	42	
799	层	tsh	əŋ	42	
800	僧	s	əŋ	214	
801	肯	kh	ẽ	55	
802	北	p	ə	55	
803	墨	m	ə	42	又，～水
803	墨	m	i	42	又，即～
804	得	t	ə	55	～到
805	特	th	ə	42	
806	贼	ts	ə	42	
807	塞	s	ə	55	
808	刻	kh	ə	55	
809	黑	x	ə	55	
810	冰	p	iŋ	214	
811	证	tʃ	əŋ	42	
812	秤	tʃh	əŋ	42	
813	绳	ʃ	əŋ	42	
814	剩	ʃ	əŋ	42	
815	升	ʃ	əŋ	214	
816	兴	ç	iŋ	42	
817	蝇	∅	iɑŋ	214	
818	逼	p	i	42	
819	力	l	i	42	
820	息	ʃ	i	55	
821	直	tʃ	ɿ	42	
822	侧	tsh	ə	42	又，～面儿
822	侧	ts	ə	55	又，～歪身儿
823	测	tsh	ə	42	
824	色	s	ə	55	
825	织	tʃ	ɿ	55	
826	食	ʃ	ɿ	42	
827	式	ʃ	ɿ	42	
828	极	c	i	42	
829	国	k	uə	55	
830	或	x	uə	42	
831	猛	m	əŋ	55	
832	打	t	ᴀ	55	
833	冷	l	əŋ	55	
834	生	s	əŋ	214	
835	省	s	əŋ	55	
836	更	k	əŋ	214	又
836	更	c	iŋ	214	又
837	梗	k	əŋ	55	
838	坑	kh	əŋ	214	
839	硬	∅	iŋ	42	
840	行	ç	iŋ	42	
841	百	p	ə	55	
842	拍	ph	ə	55	
843	白	p	ə	42	
844	拆	tsh	ə	55	
845	择	ts	ə	42	
846	窄	ts	ə	55	
847	格	k	ə	55	
848	客	kh	ə	55	
849	额	∅	ə	42	
850	棚	ph	əŋ	42	
851	争	ts	əŋ	214	
852	耕	c	iŋ	214	白
852	耕	k	əŋ	214	文
853	麦	m	ə	42	
854	摘	ts	ə	55	
855	策	tsh	ə	42	
856	隔	k	ə	55	
857	兵	p	iŋ	214	
858	柄	p	iŋ	55	
859	平	ph	iŋ	42	
860	病	p	iŋ	42	
861	明	m	iŋ	42	
862	命	m	iŋ	42	
863	镜	c	iŋ	42	
864	庆	ch	iŋ	42	
865	迎	∅	iŋ	214	
866	影	∅	iŋ	55	
867	剧	c	y	42	
868	饼	p	iŋ	55	
869	名	m	iŋ	214	
870	领	l	iŋ	55	
871	井	tʃ	iŋ	55	
872	清	tʃh	iŋ	214	
873	静	tʃ	iŋ	42	
874	姓	ʃ	iŋ	42	
875	贞	tʃ	iẽ	55	
876	程	tʃh	iŋ	42	
877	整	tʃ	əŋ	55	发音人认为此音与“井”同音，因听感差异大，记本音
878	正	tʃ	əŋ	42	发音人认为此音与“静”同音，因听感差异大，记本音
879	声	ʃ	əŋ	214	
880	城	tʃh	əŋ	42	
881	轻	ch	iŋ	214	
882	赢	∅	iŋ	214	
883	积	tʃ	ɿ	55	
884	惜	ʃ	ɿ	55	
885	席	ʃ	ɿ	42	
886	尺	tʃh	ɿ	55	
887	石	ʃ	ɿ	42	
888	益	∅	i	42	
889	瓶	ph	iŋ	42	
890	钉	t	iŋ	214	
891	顶	t	iŋ	55	
892	厅	th	iŋ	214	
893	听	th	iŋ	214	
894	停	th	iŋ	55	
895	挺	th	iŋ	55	
896	定	t	iŋ	42	
897	零	l	iŋ	214	
898	青	tʃh	iŋ	214	
899	星	ʃ	iŋ	214	
900	经	c	iŋ	214	
901	形	ç	iŋ	42	
902	壁	p	i	42	
903	劈	ph	i	55	
904	踢	th	i	55	
905	笛	t	i	42	
906	历	l	i	42	
907	锡	ʃ	ɿ	55	
908	击	c	i	214	
909	吃	tʃh	ɿ	55	
910	横	x	əŋ	42	
911	划	x	uᴀ	42	
912	兄	ç	yŋ	214	
913	荣	∅	yŋ	55	
914	永	∅	yŋ	55	
915	营	∅	iŋ	42	
916	蓬	ph	əŋ	55	
