ɿ
ʦ[21]知蜘支枝肢栀资咨姿脂之芝支执[24]直值殖植痔[313]紫纸姊旨指子止址[53]制置智致至志痣滞字治自稚
ʦʰ[21]兹滋痴[24]雌持池瓷迟慈磁辞词祠驰疵[313]耻此齿[53]刺赐翅伺秩赤次呲
s[21]斯厮撕尸施司丝思诗私师狮思饲视释[24]匙时识[313]死屎使史驶始[53]世势四肆誓逝嗜寺侍示事士仕柿市恃是氏似祀式饰试室
i
p[21]必卑逼[24]鼻=[313]鄙比秕[53]蓖蔽陛婢壁毕碧璧弼譬庇闭箅臂泌币毙避篦敝弊备痹
pʰ[21]批披不劈匹庇被{¹～子}[24]琵枇皮疲脾[313]彼[53]僻辟屁
m[24]迷糜弥眉楣谜[313]米[53]觅密蜜
t[21]低滴的{目～}堤[24]笛嫡狄[313]底抵[53]第地帝弟
tʰ[21]梯踢[24]题提蹄啼[313]体[53]涕替剃屉递嚏
ȵ[24]倪泥尼疑[313]你[53]拟腻逆宜{便～}谊
l[24]犁黎离篱璃梨厘狸[313]礼李里理鲤娌[53]例厉励丽隶荔吏粒利痢栗力立
ʨ[21]鸡稽饥肌基几{¹茶～}机讥积迹绩击激级箕叽[24]集辑及极[313]挤己几{²～个}[53]祭经济计系{¹～鞋带}髻冀既记季剂寂即纪技妓忌寄继鲫嫉
ʨʰ[21]妻欺期[24]齐脐岐祁鳍其棋旗奇骑祈[313]启起岂企[53]器契弃气汽泣砌戚
ɕ[21]西栖犀牺嬉希稀熙溪吸悉锡析息惜夕[24]畦昔习席袭[313]玺洗喜[53]系{²}细戏
Ǿ[21]二衣依伊医揖乙[24]移姨沂遗仪夷[313]椅依蚁已以[53]缢意艺易义议异毅疫役逸翼忆亿抑益译亦

u
p[24]醭{醋生白～}[313]补[53]怖讣布布步部
pʰ[21]铺扑浦[24]菩脯仆蒲[313]谱脯普朴[53]捕铺瀑簿
m[24]模{¹～子}谋木[313]亩牡母拇[53]暮慕墓募幕牧目穆
f[21]麸夫肤跗{～面}蝠[24]符扶芙浮佛伏复佛福服敷俘孵[313]府腑俯甫斧否釜腐辅[53]副付赋傅富附复夫妇负幅腹覆咐
t[21]都{¹～城}督[24]读犊毒牍[313]堵赌笃[53]肚踱杜度渡镀妒
tʰ[24]徒屠途涂图[313]土吐[53]兔
l[21]噜[24]炉[313]谷[53]赂
k[21]姑箍孤[313]古估牯股鼓[53]故固雇顾骨
kʰ[21]枯[313]苦[53]库裤酷
x[21]呼[24]胡湖狐壶乎胡葫糊[313]虎浒[53]互护瓠户沪
ʦ[53]助
ʦʰ[21]储[24]除醋s[53]鼠诉塑
ʦ[21]猪诛蛛株朱蛛珠筑嘱帚[24]逐烛[313]拄主[53]柱著驻注蛀住祝
ʦʰ[24]厨雏[313]杵处{¹相～}楚[53]处{²～所}
s[21]输殊疏蔬书舒枢输署肃淑[24]俗赎熟[313]暑薯蜀黍[53]恕树竖术束述
z[24]如儒[313]乳擩{～进去}辱[53]褥
Ǿ[21]物巫诬梧污[24]吴蜈无[313]乌五伍午武舞侮鹉屋捂[53]误悟务雾恶{¹可～}痞

y
l[24]驴[313]履吕旅缕铝[53]虑滤律率
ȵ[313]女
ʨ[21]居车{～马炮}拘驹俱巨拒距矩[24]局[313]举[53]据聚锯句惧剧具
ʨʰ[21]区驱屈趋[24]渠瞿[313]取娶蛆[53]去趣
ɕ[21]虚须需嘘[24]徐许[53]婿序叙绪絮续畜蓄续
Ǿ[21]淤吁芋裕娱[24]禹鱼渔余愚虞于盂榆逾愉迂[313]雨宇语羽与[53]愈御誉预豫遇寓喻域浴欲狱玉育驭

ɚ
Ǿ[24]儿而尔[313]耳饵□{～马}[53]二贰

ᴀ
p[21]巴芭疤爸[24]拔[313]把[53]罢霸坝耙
pʰ[21]趴[24]爬琶杷[53]怕帕
m[24]麻麻蟆妈[313]马码[53]骂
f[24]乏筏罚伐
v[21]蛙洼挖哇[24]娃[313]瓦[53]袜
t[24]达[313]打[53]大
tʰ[24]沓[53]榻
n[24]拿[313]哪[53]纳
I[21]垃啦拉[313]拉{²把纸从中间～开}
kʰ[313]卡
x[53]下-{底～}吓嚇吓{~一跳}
ʦ[21]楂渣札[24]杂炸
