cid	character	initial	final	tone	note
975	封	f	əŋ	44	
976	蜂	f	əŋ	44	
977	缝	f	əŋ	52	
978	浓	n	uŋ	24	
979	龙	l	uŋ	24	
980	松	s	uŋ	44	
981	重	ts	uŋ	52	
982	肿	ts	uŋ	213	
983	种	ts	uŋ	52	
984	冲	tsh	uŋ	44	
985	恭	k	uŋ	44	
986	共	k	uŋ	52	
987	凶	ɕ	yŋ	44	
988	拥	∅	yŋ	44	
989	容	∅	yŋ	24	
990	用	∅	yŋ	52	
991	绿	l	y	52	
992	足	ts	u	24	
993	烛	ts	u	24	
994	赎	s	u	24	
995	属	s	u	213	
996	褥	∅	y	52	白读
996	褥	ʐ	u	52	文读
997	曲	tɕh	y	213	
998	局	tɕ	y	24	
999	玉	∅	y	52	
1000	浴	∅	y	52	
