cid	character	initial	final	tone	note
674	魂	x	uə̃	43	
675	温	∅	uə̃	213	
676	卒	ts	u	43	
677	骨	k	u	213	
678	轮	l	uə̃	43	
679	俊	tɕ	yə̃	31	
680	笋	s	uə̃	55	
681	准	tʂ	uə̃	55	
682	春	tʂh	uə̃	213	
683	唇	tʂh	uə̃	43	
684	顺	ʂ	uə̃	31	
685	纯	tʂh	uə̃	43	
686	闰	∅	yə̃	31	
687	均	tɕ	yə̃	213	
688	匀	∅	yə̃	43	
689	律	l	y	31	
690	出	tʂh	u	213	
691	橘	tɕ	y	213	
692	分	f	ə̃	213	
693	粉	f	ə̃	55	
694	粪	f	ə̃	31	
695	坟	f	ə̃	43	
696	蚊	∅	uə̃	43	
697	问	∅	uə̃	31	
698	军	tɕ	yə̃	213	
699	裙	tɕh	yə̃	43	
700	熏	ɕ	yə̃	213	
701	云	∅	yə̃	43	
702	运	∅	yə̃	31	
703	佛	f	ə	43	
704	物	∅	u	31	
705	帮	p	ɑŋ	213	
706	忙	m	ɑŋ	43	
707	党	t	ɑŋ	55	
708	汤	th	ɑŋ	213	
709	糖	th	ɑŋ	43	
710	浪	l	ɑŋ	31	
711	仓	tsh	ɑŋ	213	
712	钢	k	ɑŋ	213	
713	糠	kh	ɑŋ	213	
714	薄	p	ɔ	43	
715	摸	m	ɔ	31	
716	托	th	uə	213	
717	落	l	uə	31	掉～
717	落	l	a	43	～到后头：落到后面
718	作	ts	uə	31	工～
718	作	ts	uə	213	～孽
719	索	s	uə	55	
720	各	k	ə	55	
721	鹤	x	ɔ	43	
722	恶	ŋ	ə	213	
723	娘	ȵ	iɑŋ	43	
724	两	l	iɑŋ	55	
725	亮	l	iɑŋ	31	
726	浆	tɕ	iɑŋ	213	糖～
726	浆	tɕ	iɑŋ	31	～糊
727	抢	tɕh	iɑŋ	55	
728	匠	tɕ	iɑŋ	31	
729	想	ɕ	iɑŋ	55	
730	像	ɕ	iɑŋ	31	
731	张	tʂ	ɑŋ	213	
732	长	tʂh	ɑŋ	43	
733	装	tʂ	uɑŋ	213	
734	壮	tʂ	uɑŋ	31	
735	疮	tʂh	uɑŋ	213	
736	床	tʂh	uɑŋ	43	
737	霜	ʂ	uɑŋ	213	
738	章	tʂ	ɑŋ	213	
739	厂	tʂh	ɑŋ	55	
740	唱	tʂh	ɑŋ	31	
741	伤	ʂ	ɑŋ	213	
742	尝	tʂh	ɑŋ	43	
743	上	ʂ	ɑŋ	31	
744	让	ʐ	ɑŋ	31	
745	姜	tɕ	iɑŋ	213	
746	响	ɕ	iɑŋ	55	
747	向	ɕ	iɑŋ	31	
748	秧	∅	iɑŋ	213	
749	痒	∅	iɑŋ	55	
750	样	∅	iɑŋ	31	
751	雀	tɕh	iɔ	213	
752	削	ɕ	iɔ	213	
753	着	tʂ	ɔ	43	
754	勺	ʂ	ɔ	43	
755	弱	ʐ	ɔ	31	
756	脚	tɕ	iɔ	213	
757	约	∅	iɔ	213	
758	药	∅	iɔ	31	
759	光	k	uɑŋ	213	
760	慌	x	uɑŋ	213	
761	黄	x	uɑŋ	43	
762	郭	k	uə	213	
763	霍	x	uə	213	
764	方	f	ɑŋ	213	
765	放	f	ɑŋ	31	
766	纺	f	ɑŋ	55	
767	房	f	ɑŋ	43	
768	防	f	ɑŋ	55	
769	网	∅	uɑŋ	55	
770	筐	kh	uɑŋ	213	
771	狂	kh	uɑŋ	43	
772	王	∅	uɑŋ	43	
773	旺	∅	uɑŋ	31	
774	缚	f	ə	43	
775	绑	p	ɑŋ	55	
776	胖	ph	ɑŋ	31	
777	棒	p	ɑŋ	31	
778	桩	tʂ	uɑŋ	213	
779	撞	tʂh	uɑŋ	31	
780	窗	tʂh	uɑŋ	213	
781	双	ʂ	uɑŋ	213	
782	江	tɕ	iɑŋ	213	
783	讲	tɕ	iɑŋ	55	
784	降	ɕ	iɑŋ	43	
785	项	ɕ	iɑŋ	31	
786	剥	p	ɔ	213	白，～皮
786	剥	p	ə	213	文，～削
787	桌	tʂ	uɔ	213	
788	镯	tʂ	uə	43	
789	角	tɕ	ia	213	白，牛～
789	角	ʨ	iɔ	213	文，桌子～
790	壳	kh	ə	213	子母～：子弹壳
790	壳	tɕh	iɔ	31	地～
791	学	ɕ	iɔ	43	
792	握	∅	uə	213	
793	朋	ph	əŋ	43	
794	灯	t	əŋ	213	
795	等	t	əŋ	55	
796	凳	t	əŋ	31	
797	藤	th	əŋ	43	
798	能	n	əŋ	43	
799	层	tsh	əŋ	43	
800	僧	s	əŋ	213	
801	肯	kh	ə̃	55	
802	北	p	ei	213	
803	墨	m	ei	31	
804	得	t	ei	213	
805	特	th	ə	43	
806	贼	ts	ei	43	
807	塞	s	ɛ	213	
808	刻	kh	ei	213	
809	黑	x	ei	213	
810	冰	p	iŋ	213	
811	证	tʂ	əŋ	31	
812	秤	tʂh	əŋ	31	
813	绳	ʂ	əŋ	43	
814	剩	ʂ	əŋ	31	
815	升	ʂ	əŋ	213	
816	兴	ɕ	iŋ	31	
817	蝇	∅	iŋ	43	
818	逼	p	i	43	
819	力	l	i	31	
820	息	ɕ	i	213	
821	直	tʂ	ʅ	43	
822	侧	tsh	ə	213	～面
822	侧	tʂ	ɛ	213	～歪着：指物体或身体倾斜着
823	测	tsh	ə	213	
824	色	ʂ	ɛ	213	
825	织	tʂ	ʅ	213	
826	食	ʂ	ʅ	43	
827	式	ʂ	ʅ	31	
828	极	tɕ	i	43	
829	国	k	uə	55	
830	或	x	uə	31	
831	猛	m	əŋ	55	
832	打	t	a	55	
833	冷	l	əŋ	55	
834	生	ʂ	əŋ	213	
835	省	ʂ	əŋ	55	
836	更	tɕ	iŋ	213	
837	梗	k	əŋ	55	
838	坑	kh	əŋ	213	
839	硬	∅	iŋ	31	
840	行	ɕ	iŋ	43	
841	百	p	ɛ	55	
842	拍	ph	ɛ	213	
843	白	p	ɛ	43	
844	拆	tʂh	ei	213	
845	择	tʂ	ɛ	43	选～
845	择	tʂ	ei	43	～菜
846	窄	tʂ	ɛ	213	
847	格	k	ə	213	
848	客	kh	ei	213	
849	额	ŋ	ə	43	
850	棚	ph	əŋ	43	
851	争	tʂ	əŋ	213	
852	耕	tɕ	iŋ	213	
853	麦	m	ɛ	31	
854	摘	tʂ	ei	213	
855	策	tʂh	ɛ	213	
856	隔	k	ei	213	
857	兵	p	iŋ	213	
858	柄	p	iŋ	55	
859	平	ph	iŋ	43	
860	病	p	iŋ	31	
861	明	m	iŋ	43	
862	命	m	iŋ	31	
863	镜	tɕ	iŋ	31	
864	庆	tɕh	iŋ	31	
865	迎	∅	iŋ	43	
866	影	∅	iŋ	55	
867	剧	tɕ	y	31	
868	饼	p	iŋ	55	
869	名	m	iŋ	43	
870	领	l	iŋ	55	
871	井	tɕ	iŋ	55	
872	清	tɕh	iŋ	213	
873	静	tɕ	iŋ	31	
874	姓	ɕ	iŋ	31	
875	贞	tʂ	əŋ	213	
876	程	tʂh	əŋ	43	
877	整	tʂ	əŋ	55	
878	正	tʂ	əŋ	31	
879	声	ʂ	əŋ	213	
880	城	tʂh	əŋ	43	
881	轻	tɕh	iŋ	213	
882	赢	∅	iŋ	43	
883	积	tɕ	i	213	
884	惜	ɕ	i	213	
885	席	ɕ	i	43	
886	尺	tʂh	ʅ	213	
887	石	ʂ	ʅ	43	
888	益	∅	i	31	有～
888	益	∅	i	43	利～
889	瓶	ph	iŋ	43	
890	钉	t	iŋ	213	
891	顶	t	iŋ	55	
892	厅	th	iŋ	213	
893	听	th	iŋ	213	
894	停	th	iŋ	43	
895	挺	th	iŋ	55	
896	定	t	iŋ	31	
897	零	l	iŋ	43	
898	青	tɕh	iŋ	213	
899	星	ɕ	iŋ	213	
900	经	tɕ	iŋ	213	
901	形	ɕ	iŋ	43	
902	壁	p	i	31	
903	劈	ph	i	213	
904	踢	th	i	213	
905	笛	t	i	43	
906	历	l	i	31	
907	锡	ɕ	i	213	
908	击	tɕ	i	213	
909	吃	tʂh	ʅ	213	
910	横	x	əŋ	43	
911	划	x	ua	31	
912	兄	ɕ	yŋ	213	
913	荣	l	uŋ	43	
914	永	∅	yŋ	55	
915	营	∅	iŋ	43	
916	蓬	ph	əŋ	43	
917	东	t	uŋ	213	
