ɿ
ʦ[1]资姿咨兹滋[2]紫姊脂指旨子梓[3]自置治
ʦʰ[2]雌此池驰瓷餐磁慈辞词痴持[3]刺赐次字伺耻
s[1]斯厮撕私师狮司丝思[2]死[3]四肆祠似祀巳寺嗣饲士仕柿俟

ʅ
tʂ[1]芝之知蜘支枝肢栀[2]执汁只{~要、~有}纸[3]志痣誌致稚至智[5]炙秩质蛰滞制製[6]织职殖植
tʂʰ[2]止趾址齿迟侈[3]试侍翅[5]直值姪
ʂ[1]失室湿尸屍施[2]实十什{~物}拾使史驶诗时始屎匙豉[3]事市示视嗜是氏[5]适释式饰世势誓逝[6]石{~榴}食蚀识

i
p[1]逼[2]比[3]蔽弊敝币毙陛闭臂避弼[5]闭必璧
pʰ[1]批披被{～卧、～子}[2]蓖皮疲脾琵枇匹[3]鼻彼鄙庇痹屁[5]碧僻辟
m[2]迷米谜靡美[5]密蜜觅
t[1]低[2]底抵嫡敌狄[3]帝的{目~}
tʰ[1]梯踢[2]堤题蹄啼体[3]弟替剃屉第递地剔
n[2]泥倪尼你[3]腻
l[2]犁黎离篱离梨厘狸李里理鲤[3]例厉励礼丽隶荔利痢吏[5]立笠粒栗力历
ʨ[1]鸡几{茶~}缉屐绩[2]挤肌饥己几{~乎}机讥集辑急级及疾吉戟积迹脊击激[3]祭际济剂稽计继系{～鞋带}髻妓寄冀纪记忌嘴醉季[5]既寂[6]几{~个}即籍藉
ʨʰ[1]妻欺[2]齐脐启奇骑歧企祁鳍其棋期旗起祈岂七漆膝乞讫[3]荠沏契技器弃泣戚[5]汽气
ȵ[5]日逆
ɕ[1]牺嬉熙稀希惜昔席夕锡析[2]西栖犀洗溪喜习袭吸悉熄息媳[3]细系{联～}戏
Ǿ[1]移倚伊医[2]宜仪蚁姨夷疑饴沂衣依遗揖一乙[3]艺谊义议肄以意异毅逸[5]易忆亿抑翼益译疫役[6]椅

u
p[2]补捕[3]簿布怖步
