#ɿ	
ts	[2]醉徐{姓}[3]嘴{～巴}[5]□{～血：淤血}
s	[1]宿{星1～：星星}鬚{胡～}[2]肃{～静：特别静}粟{～子：旱地种的小米；苞～：玉米；高梁～：高梁米；狗尾～：小米}
#i	
p	[1]碑{石～}篦{梳～：篦子}□{kʰie31～：翅膀}[2]笔背{1，～脊}枇{～杷}[3]比[4]婢{外甥～：外甥女}[5]箅{炊具隔层}□{□tu1～：马蜂的一种}
pʰ	[2]疕{疮上结的痂；锅巴～：锅巴}[5]屁[6]鼻{～窟：鼻子；鼻涕；闻}
m	[1]□{～□tɕʰi31：睡觉}[4]米
t	[1]滴{一～水}[2]敌胝{老茧}□{母鸡身上的小虫}[3]里{1，戍～：家里}[4]弟{舍～：弟弟}鲤{～子：鲤鱼}[5]蒂{果实上很短的柄；腹屎～：肚脐眼}□{～红：很红}[6]事{话～：说话；事情}地{2，地面}
tʰ	[2]七戚[3]妻
n	[1]日{2，生～；～历；～上：白天}[3]你{第二人称代词}[6]二
l	[1]篱{笊～；～笆壁：篱笆}痢{癞～头；□lai33赤～：痢疾，也用来骂人说话不靠谱}[3]礼李{2，姓}[4]里{2，几～}俐{伶～：干净}[5]梨{～子：梨}[6]利{刀快}
ts	[1]疾{痛}□{挤}[2]鲫{泥～：鲫鱼}[3]姊{～～：姐姐}[5]脐{腹～：肚脐}荠{马～：荸荠}餈{～粑}[6]自字
s	[1]丝西什{家～}[2]婿{2，妹～：妹夫}[3]死[5]四
tɕ	[2]汁匙{锁～：钥匙}□{这，～隻：这隻}[3]指{动词；戒～}[5]痣至{夏～}
tɕʰ	[2]齿{牙～}级{楼隑～：楼梯台阶}□{□mi45～：睡觉}
ɕ	[1]十实豉□{kʰia45～：豆豉}[3]屎[4]是[5]时世试[6]市寺
k	[1]机基技枝[2]吉急期棋萁{狼～草：一种可以解毒消肿的草药}[3]麂{山～}[5]记
kʰ	[2]起{起来；～戍：盖房子}企{站起来一瞬间}[3]欺㩻{歪斜。《广韵·平声·支韵》去奇切，不正也}[4]柿{～子}[5]气器虮{蚂蟥～：蚂蟥}
x	[1]嬉{玩}箕{粪～}[2]喜熻{～菜：热菜}橘{～子}吸{～铁石}[3]𥭘{筛子筛；～子：筛子。《广韵·平声·脂韵》丑饥切，竹器}[5]治{宰杀，～鱼：杀鱼，～猪：杀猪}
∅	[1]衣{～裳：衣服}[2]姨{～夫}一{读字}[5]□{～□ie33：母亲，背称}
#u	
p	[2]剥蒲{1，～箬扇：蒲扇}[1]部{～子：小仓库}簿{礼～：记录礼金的簿子}
pʰ	[1]缚[2]蒲{2，菖～}[5]兔{～子}
m	[1]木目{～珠1：眼睛}
f	[1]夫学{1，动词}[2]福[3]府[4]後{～面}[5]副富壶湖吐
t	[1]毒{2，名词}[2]䐁{～底：底部。《广韵·入声·屋韵》丁木切，尾下窍也}[3]堵赌斲{～肉：剁肉；～树：放倒树。《广韵·入声·觉韵》竹角切，削也}[4]苎{～子：苎麻}□{～□pi33：马蜂的一种}[5]昼{中午；午饭}[6]渡脰{颈。《广韵·去声·候韵》田候切，项脰}
tʰ	[1]族凿{～子。“凿”的读音对应《广韵·入声·屋韵》“昨木切”，参看秋谷裕幸（2008：19）}戳{捅}[2]土{读字}□{看见；照顾}[3]初粗[5]次醋
l	[1]鹿[2]簏{拖～：密封的抽屉；橱～□ti42：碗橱之类不太密封的抽屉。《广韵·入声·屋韵》卢谷切，箱簏，《说文》云竹高篋也}[3]卤鲁弩[5]炉{～子}[6]鹭{白～}
ts	[2]皱{形容词}□{撮起粉状物}□{被液体呛到}[3]紫祖子{2，地支之一}
s	[1]六师梳{头～：梳子}酥{形容一碰就成粉的东西}[5]数{名词}芦{芦苇；～笋}所{场～：地方}[6]露{雾；～水}
k	[2]糊{～子：浆糊；动词}[3]古牯{雄性后缀，牛～：公牛，鸡～：公鸡}鼓{名词；饱满}股{跌～：丢面子}[6]□{蹲}
kʰ	[2]虎壳苦[3]箍[5]裤
ŋ	[4]五[5]吴鱼{～子：鱼}蜈{～蚣}
∅	[1]乌{黑；暗；火灭了}[2]蝴{～蝶}胡{～须}喉{～咙}□{那，～隻：那个}[3]狗菇武舞
#y	
p	[2]腹{肚子}匏{2，～桸：葫芦瓢}□{石～：石头}[5]肥背{3，手～：手背；骹～：脚背}疿{日1～子：痱子}妇{新～：媳妇}□{埋}[6]吠{狗叫}
pʰ	[2]扑斧{～头：斧子}□{～喜酒：谢礼酒}[3]铺{动词}[4]抱[5]扶{我～你：尽力帮}锄{～头}
t	[2]竹{～子}[5]厨{～师}橱{壁～；～簏里：碗橱}[6]箸{～隻：筷子}
n	[1]肉玉[3]女{读字}
l	[1]绿[2]□{～子：装鱼或泥鳅的筐}[3]吕铝[5]驴累
tɕ	[1]熟{～铁}珠{2，目～子：眼珠}椎{～菇：红菇，学名红椎菌，中医认为有补血之效}[2]粥帚{扫～}烛{蜡～}□{手～子：手指，骹～子：脚趾}嘴{～皮：嘴唇}[3]煮主{～人}[5]薯{番～：红薯}蛀{～牙；～虫}
tɕʰ	[1]□{凸}[2]出鼠{老～}齿{钉耙的齿}[5]喙{个～饭：一嘴饭。《广韵·去声·废韵》许秽切，□喙。又昌芮切。黄坑话的读音对应“昌芮切”}
ɕ	[1]书输[2]叔{～子：叔叔}[3]水
k	[1]龟规归{进，和“出”相对}[2]菊[3]鬼佢{他}渠{他}[5]贵桂季句锯[6]柜跪
kʰ	[2]豨{猪}麯{酒～}[3]□{追}
x	[2]□{塞；～子}[3]许{姓}[4]雨[5]肺{～子：肺}锤{～子}
∅	[4]胃味{～道}芋{～头；～子：芋艿}[3]乳{豆腐～}[5]畏{怕}□{花蕾}
#a	
p	[1]白疤笆{篱～壁：篱笆}粑{餈～}[2]百伯{～～：伯父}[3]把{名词}迫{窄}[5]爬耙{名词}
pʰ	[5]帕
m	[1]麦{～子}𢫦{泛”打”义动词，本字不明，为了方便本文写成“𢫦”}[3]妈{1，老～：老婆；～妈2：姑妈}马蚂{～蝗虮：蚂蟥}[4]妈{2，妈1～：姑妈}[5]嫲{雌性动物标记，鸡～：母鸡；虱～：虱子；手指～：大拇指}麻{2，火～：大麻}[6]骂
f	[1]花罚划{笔～}[2]法[5]化[6]画{名词；动词}
t	[1]碟{～子}爹{舅～：舅舅}[2]搭答搽{涂}[3]打{量词；～田：种庄稼}□{张嘴}[5]茶踏{～骹板：旧式床前的脚踏板；骹～碓：脚踩的水碓}
tʰ	[2]插[3]叉
n	[1]搦{给；拿。《广韵·入声·觉韵》女角切，持也}
l	[1]蜡[2]癞{～痢头}□{舔}
ts	[1]杂闸铡{～刀}[5]做
s	[1]纱[2]栅{～子：窗上小条；炉～：炉栏}䅴{禾～：稻穗。《集韵·入声·陌韵》色窄切，禾穗}[5]□{别～：别人}
k	[1]加夹{动词}[2]隔甲{手～：手指甲}[3]假[5]价架□{□lai31～：小睡}[6]□{副词，与普通话的“都”用法相似}
kʰ	[1]□{眨}[2]客
ŋ	[1]丫{毛～子：婴儿}[5]牙芽
x	[1]□{时候，□tɕi31～：这时，□u31～：那时}[2]贴{动词；～子：名词}[5]虾{～子：虾}霞{红～}[4]下{4，卸}[6]下{3，～□kʰɛu31：放东西}
∅	[2]鸭轭{牛～}[3]哑[4]下{2～山；～肥：施肥}[6]夏下{1，～面}
#ia	
p	[2]壁
pʰ	[2]劈
t	[2]摘{～果子}
n	[1]额[2]𥍉{～目：眨眼。《广韵·入声·叶韵》书涉切，目动之貌}[3]惹{～人：既找人喜欢又让人害怕；～鸡：招呼鸡近前；～子：容易粘在身上的草}
l	[1]历{古～：农历，阳～}□{～盘：不透水的大筛子}
tɕ	[1]遮{盖（瓦片、碗等）}隻{泛用量词；箸～：筷子}脊{背1～}[2]迹{印迹}[3]姐{妗～：舅妈}[5]蔗
tɕʰ	[1]勺{水～：水瓢；尿～：尿瓢}□{～扁：很扁}[2]赤□{□lai33～痢：痢疾，也用来骂人说话不靠谱}[3]车[5]笡{斜，比“徛”kiɛ34更陡。《广韵·去声·禡韵》迁谢切，斜逆也}
ɕ	[1]□{腮帮子}[2]削{1，动词}[3]写[5]邪泻{～腹：拉肚子}舍{邻～：邻居；～弟：弟弟}[6]射{水迸出来；～箭}
kʰ	[1]屐{木屐}□{～豉：豆豉}[2]喫{～亏：吃亏}[5]□{鸡乱扒；～把：大扫把}
x	[2]拆吓{轻微的害怕}隙{裂缝}[4]地{1，菜地}
∅	[1]□{晃动；～手：挥手}[4]野夜{～壶}[5]爷{父亲，背称}
#ua	
k	[1]瓜[3]寡[5]卦挂褂
∅	[4]瓦[6]话{说}
#ɛ	
p	[1]蔔{萝～}□{□lo33～：忘记}[2]北柏{～树}[3]□{～胖：很胖}[5]闭{～门：关门；闷}
m	[1]密脉墨[2]□{瘪的凹；酒～：酒窝}[5]眉□{□m33～：母亲的面称；～～：奶奶}[6]□{𢫦～子：潜下水}
t	[1]直[2]得□{加工形成的熟}[3]□{□aŋ45～：我们，有可能是tai45的弱化}
tʰ	[1]贼[2]漆{油～}[5]菜{青～}
n	[3]腻{～人：太甜、太油使人腻}[5]□{～～：乳房、乳汁}
l	[1]力勒[5]来[6]□{腻，只用于对猪油，对其他东西则用“畏”}
ts	[1]栽{种；～禾：插秧}[2]侧[3]籽[5]子{1，单念，作为名词后缀一般读成tsə}
s	[1]□{植物的刺}狮{豨～：用来配种的公猪}[2]色锡涩虱{～嫲：虱子}[3]使{用}[4]李{1，～子}[5]狸{～子：狐狸}婿{1，～郎：女婿}
k	[2]个{～隻：一隻，常弱化读为kə}[6]□{摘：～菜}
x	[2]踢
∅	[2]扼{按、压}
#iɛ	
p	[2]屄{女阴}[3]□{墙裂；鼓；气球破}[6]□{～软：很软}
pʰ	[3]批
m	[1]篾灭{主动灭火}
t	[1]蝶{蝴～}[2]跌{～股：丢面子}□{青鲢鱼}
n	[1]日{1，～头：太阳}[2]女{原文“□”，对小辈女性的爱称。类似读音在赣语中广泛分布，本字可能是“女”，参看魏钢强（1997）}[4]蚁{～子：蚂蚁}艾{稗～：稗草；火～子：野艾草}
l	[6]离
tɕ	[2]接摺{折}䇽{篾～：晒谷子的大席子。《集韵·入声·薛韵》之列切，《博雅》笙䇽席也}[3]纸脂{胭～}[5]祭[6]渍{浸}
tɕʰ	[2]湿
ɕ	[1]食{吃}舌{～嘴：舌头}□{□xuai31～：刚刚}[3]□{鱼鳃；水草}
k	[2]骑砌结{～婚；～冰}[4]徛{站；陡}[5]寄
