cid	character	initial	final	tone	note
204	纸	ts	ua	21	
205	儿	l	u	22	
206	寄	k	ia	13	
207	骑	kh	ia	22	
208	蚁	h	ia	442	
209	义	ŋ	i	442	
210	戏	h	i	13	
211	移	j	i	22	
212	比	p	i	21	
213	屁	ph	ui	13	
214	鼻	ph	i	33	
215	眉	p	ai	22	
215	眉	m	i	22	
216	地	t	i	442	
217	梨	l	i	22	
218	资	s	u	33	
219	死	s	i	21	
220	四	s	i	13	
221	迟	t	i	22	
222	师	s	u	33	
223	指	k	i	21	
223	指	ts	i	21	
224	二	j	i	33	
225	饥	k	i	33	
226	器	kh	i	13	
227	姨	∅	i	22	
228	李	l	i	21	
229	子	ts	i	21	
230	字	ts	u	33	
231	丝	s	i	33	
232	祠	s	u	22	
233	寺	s	u	442	
234	治	ts	i	442	
235	柿	s	i	442	
236	事	s	u	442	
237	使	s	ai	21	
238	试	tsh	i	13	
239	时	s	i	22	
240	市	s	i	442	
241	耳	h	i	442	
242	记	k	i	13	
243	棋	k	i	22	
244	喜	h	i	21	
245	意	∅	i	13	
246	几	k	ui	21	
247	气	kh	ui	13	
247	气	kh	i	13	
248	希	h	i	33	
249	衣	∅	i	33	
250	嘴	tsh	ui	13	
251	随	tsh	ui	22	
252	吹	tsh	ui	33	
253	垂	tsh	ui	22	
254	规	k	ui	33	
255	亏	kh	ui	33	
256	跪	k	ui	442	
257	危	ŋ	ai	22	
258	类	l	ui	442	
259	醉	ts	ui	13	
260	追	ts	ui	33	
261	锤	th	ui	22	
261	锤	tsh	ui	22	
262	水	ts	ui	21	
263	龟	k	ui	33	
264	季	k	ui	13	
265	柜	k	ui	442	
266	位	∅	ui	33	
267	飞	p	ɔi	33	
267	飞	h	ui	33	
268	费	h	ui	13	
269	肥	p	ui	22	
270	尾	b	ɔi	21	
271	味	b	i	33	
272	鬼	k	ui	21	
273	贵	k	ui	13	
274	围	∅	ui	22	
275	胃	∅	ui	442	
276	宝	p	ɔ	21	
277	抱	ph	ɔ	442	
278	毛	m	ɔŋ	22	
278	毛	m	au	22	
279	帽	l	ɔi	442	训读“笠”
280	刀	t	ɔ	33	
281	讨	th	au	21	
282	桃	th	ɔ	22	
283	道	t	au	442	
284	脑	n	au	442	
285	老	l	au	442	
286	早	ts	a	21	
287	灶	ts	au	13	
288	草	tsh	au	21	
289	糙	ts	au	442	
290	造	ts	au	442	
291	嫂	s	ɔ	21	
292	高	k	au	33	
292	高	k	uai	22	训读“悬”
293	靠	kh	au	13	
294	熬	ŋ	au	33	
295	好	h	ɔ	21	
296	号	h	ɔ	33	
297	包	p	au	33	
298	饱	p	a	21	
299	炮	ph	au	13	
300	猫	b	a	22	
301	闹	n	au	442	
302	罩	ts	a	13	
303	抓	ts	ua	33	
304	找	ts	au	21	
305	抄	tsh	au	33	
306	交	k	ieu	33	
307	敲	kh	au	33	
308	孝	h	ieu	13	
309	校	h	ieu	442	
310	表	p	ieu	33	
311	票	ph	ieu	13	
312	庙	b	ieu	33	
313	焦	ts	ieu	33	
314	小	s	ieu	21	
315	笑	tsh	ieu	13	
316	朝	tsh	ieu	22	
317	照	ts	ieu	13	
318	烧	s	ieu	33	
319	绕	j	ieu	21	
320	桥	k	ieu	22	
321	轿	k	ieu	33	
322	腰	∅	ieu	33	
323	要	∅	ieu	13	
324	摇	∅	ieu	22	
325	鸟	ts	ieu	21	
326	钓	t	ieu	13	
327	条	t	ieu	22	
328	料	l	ieu	33	
329	箫	s	ieu	33	
330	叫	k	ieu	13	
331	母	m	u	21	
331	母	b	ɔ	21	
332	抖	t	au	21	
333	偷	th	au	33	
334	头	th	au	22	
335	豆	t	au	33	
336	楼	l	au	22	
337	走	ts	au	21	
338	凑	ts	au	13	
339	钩	ŋ	au	53	
340	狗	k	au	21	
341	够	k	au	13	
342	口	kh	au	21	
343	藕	ŋ	au	21	
344	后	∅	au	442	
345	厚	k	au	442	
346	富	h	u	13	
347	副	h	u	13	
348	浮	ph	u	22	
349	妇	h	u	442	
350	流	l	au	22	
351	酒	ts	iu	21	
352	修	s	iu	33	
353	袖	ts	iu	442	
354	抽	tsh	iu	33	
355	绸	t	iu	22	
356	愁	s	au	22	
357	瘦	s	aŋ	21	训读“㾪”
358	州	ts	iu	33	
359	臭	tsh	ieu	13	
360	手	tsh	iu	21	
361	寿	s	iu	442	
362	九	k	au	21	
363	球	kh	iu	22	
364	舅	k	u	442	
365	旧	k	u	33	
366	牛	ɡ	u	22	
367	休	h	iu	33	
368	优	∅	ieu	33	
369	有	∅	u	442	
370	右	∅	iu	442	
371	油	∅	iu	22	
372	丢	t	ieu	33	
373	幼	∅	iu	13	
374	贪	th	am	33	
375	潭	th	am	22	
376	南	n	am	22	
377	蚕	tsh	am	22	
378	感	k	am	21	
379	含	k	am	22	
380	暗	∅	am	13	
381	搭	t	a	53	
382	踏	t	a	442	
383	拉	l	a	53	
384	杂	ts	ap	2	
385	鸽	k	ap	2	
386	盒	∅	ap	2	
387	胆	t	a	21	
388	毯	th	aŋ	21	
389	淡	t	am	442	
390	蓝	l	am	22	
391	三	s	a	33	
392	甘	k	am	33	
393	敢	k	a	21	
393	敢	k	am	21	
394	喊	h	am	13	
395	塔	th	a	53	
396	蜡	l	a	442	
397	赚	ts	aŋ	442	
398	杉	tsh	am	13	
399	减	k	am	21	
400	咸	k	iam	22	
401	插	tsh	a	53	
402	闸	ts	ap	2	
403	夹	k	iap	2	
404	衫	s	a	33	
405	监	k	am	13	
406	岩	ŋ	am	22	
407	甲	k	a	53	
408	鸭	∅	a	53	
409	黏	n	iam	33	
410	尖	ts	iam	53	
411	签	tsh	iam	33	
412	占	ts	iam	13	
413	染	n	i	21	
413	染	n	im	21	
414	钳	kh	iam	33	
415	验	n	iam	442	
416	险	h	iam	21	
417	厌	∅	iam	13	
418	炎	n	im	22	
419	盐	∅	iam	22	
420	接	ts	i	53	
421	折	ts	i	53	
421	折	ts	ip	5	
422	叶	h	ieu	442	训读“箬”
423	剑	k	iam	13	
424	欠	kh	iam	13	
425	严	n	iam	22	
426	业	n	iap	2	
427	点	t	iam	21	
428	店	t	iam	13	
429	添	th	im	33	
430	甜	t	iam	22	
431	念	n	iam	442	
432	嫌	h	iam	22	
433	跌	t	ik	2	
434	贴	th	ip	5	
435	碟	t	iap	2	
436	协	h	iap	2	
437	犯	h	uam	442	
438	法	h	uak	5	
439	品	p	iŋ	21	
440	林	l	im	22	
441	浸	ts	im	13	
442	心	s	im	33	
443	寻	tsh	im	22	
444	沉	th	iam	22	
444	沉	tsh	im	22	
445	参	tsh	am	33	
446	针	ts	iam	33	
447	深	tsh	im	33	
448	任	n	im	442	
449	金	k	im	33	
450	琴	kh	im	22	
451	音	∅	im	33	
452	立	l	ip	2	
453	集	tsh	ip	2	
454	习	tsh	ip	2	
455	汁	ts	iap	5	
456	十	ts	ap	2	
457	入	j	ip	2	
458	急	k	ip	5	
459	及	k	ip	2	
460	吸	kh	ip	5	
461	单	t	ua	33	
461	单	t	aŋ	33	
462	炭	th	ua	13	
463	弹	t	ua	22	
463	弹	th	aŋ	22	
464	难	n	aŋ	22	
465	兰	l	aŋ	22	
466	懒	l	aŋ	21	
467	烂	n	ua	33	
467	烂	l	aŋ	442	
468	伞	ts	ia	33	训读“遮”
469	肝	k	ua	33	
470	看	kh	am	22	
471	岸	ŋ	aŋ	442	
472	汉	h	aŋ	13	
473	汗	k	ua	33	
473	汗	h	aŋ	442	
474	安	ŋ	aŋ	33	
475	达	t	ak	2	
476	辣	l	ua	442	
477	擦	tsh	ak	5	
478	割	k	ua	53	
479	渴	kh	ua	53	
480	扮	p	aŋ	442	
481	办	p	aŋ	442	
482	铲	tsh	aŋ	21	
483	山	s	ua	33	
483	山	s	aŋ	33	
484	产	tsh	aŋ	21	
485	间	k	ai	33	
485	间	k	aŋ	33	
486	眼	ŋ	ai	21	
486	眼	ŋ	aŋ	21	
487	限	h	aŋ	442	
488	八	p	ɔi	53	
489	扎	ts	ak	5	
490	杀	s	ua	53	
490	杀	s	ak	5	
491	班	p	aŋ	33	
492	板	p	ai	21	
492	板	p	aŋ	21	
493	慢	m	aŋ	33	
493	慢	m	aŋ	13	
494	奸	k	aŋ	33	
495	颜	ŋ	aŋ	22	
496	瞎	s	ia	33	
497	变	p	iŋ	13	
498	骗	ph	iŋ	13	
499	便	p	iŋ	442	
500	棉	m	i	22	
501	面	m	iŋ	33	
502	连	l	iŋ	22	
503	剪	ts	iŋ	21	
504	浅	kh	iŋ	21	
505	钱	ts	i	22	
506	鲜	tsh	i	33	
507	线	s	ua	13	
508	缠	tsh	aŋ	22	
509	战	ts	iŋ	13	
510	扇	s	i	13	
511	善	s	iŋ	442	
512	件	k	iŋ	442	
513	延	j	iŋ	22	
514	别	p	ik	2	
515	灭	m	ik	2	
516	列	l	ik	2	
517	撤	tsh	ik	5	
518	舌	ts	i	442	
519	设	s	ik	5	
520	热	j	ik	2	
521	杰	k	ik	2	
522	孽	n	ip	5	
523	建	k	iŋ	13	
524	健	k	iŋ	13	
525	言	ŋ	iŋ	22	
526	歇	h	ɔi	53	
527	扁	p	i	21	
527	扁	p	iŋ	21	
528	片	ph	iŋ	13	
529	面	m	i	33	
530	典	t	iŋ	21	
531	天	th	i	33	
532	田	th	iŋ	22	
533	垫	th	iam	442	
534	年	h	i	22	
534	年	n	iŋ	22	
535	莲	l	iŋ	22	
536	前	ts	ai	22	
537	先	s	ai	33	
538	肩	k	ai	33	
538	肩	k	iŋ	33	
539	见	k	i	13	
539	见	k	iŋ	13	
540	牵	kh	aŋ	33	
541	显	h	iŋ	21	
542	现	h	iŋ	442	
543	烟	∅	iŋ	33	
544	憋	p	i	442	
545	篾	b	i	442	
546	铁	th	i	53	
547	捏	n	ia	442	
548	节	ts	ɔi	53	
548	节	ts	ik	5	
548	节	ts	ak	5	
549	切	ts	ɔi	442	训读“截”
550	截	ts	ik	2	
551	结	k	ik	5	
552	搬	p	ua	33	
553	半	p	ua	13	
554	判	ph	uŋ	13	
555	盘	p	ua	22	
555	盘	ph	uŋ	22	
556	满	m	ua	21	
556	满	m	uŋ	21	
557	端	t	uŋ	33	
558	短	t	ia	21	
559	断	t	ui	442	
560	暖	n	uŋ	33	
561	乱	n	ui	33	
562	酸	s	ui	33	
563	算	s	ui	13	
564	官	k	ua	33	
565	宽	kh	uaŋ	33	
566	欢	h	ua	33	
566	欢	kh	uaŋ	33	
567	完	h	uŋ	22	
568	换	p	ɔ	53	训读“博”
569	碗	∅	ua	21	
570	拨	ph	ua	53	
571	泼	ph	ua	53	
571	泼	ph	uk	5	
572	末	m	uk	2	
573	脱	th	uk	5	
574	夺	t	uk	2	
575	阔	kh	ua	53	
576	活	∅	uak	2	
577	顽	ŋ	uaŋ	33	
578	滑	k	uk	2	
579	挖	∅	uak	5	
580	闩	tsh	ua	13	
581	关	k	uai	33	
581	关	k	uaŋ	33	
582	惯	k	uaŋ	13	
583	还	h	uaŋ	22	
585	弯	∅	uaŋ	33	
586	刷	s	ak	5	
587	刮	k	uak	5	
588	全	tsh	uŋ	22	
589	选	s	iŋ	21	
590	转	ts	iŋ	21	
591	传	tsh	uŋ	22	
592	传	ts	iŋ	442	
593	砖	ts	ui	33	
594	船	ts	uŋ	22	
595	软	n	ui	21	
596	卷	k	ui	21	
597	圈	kh	eu	33	
598	权	kh	iŋ	22	
599	圆	∅	i	22	
600	院	j	iŋ	442	
601	铅	∅	iŋ	22	
602	绝	ts	ik	2	
603	雪	s	ɔi	53	
604	反	h	uaŋ	21	
605	翻	h	uaŋ	33	
606	饭	p	ui	33	
607	晚	m	aŋ	21	
608	万	m	aŋ	33	
609	劝	kh	iŋ	13	
610	原	ŋ	iŋ	22	
611	冤	∅	iŋ	33	
612	园	h	ui	22	
613	远	h	ui	442	
613	远	∅	iŋ	442	
614	发	h	uak	5	
615	罚	h	uak	2	
616	袜	m	ak	2	
617	月	ɡ	ɔi	442	
618	越	j	ik	2	
619	县	h	iŋ	442	
620	决	k	ik	5	
621	缺	kh	i	53	
622	血	h	ui	53	
623	吞	th	uŋ	33	
624	根	k	iŋ	33	
625	恨	h	aŋ	442	
626	恩	ŋ	aŋ	33	
627	贫	ph	iŋ	22	
628	民	m	iŋ	22	
629	邻	l	iŋ	22	
630	进	ts	iŋ	13	
631	亲	tsh	iŋ	33	
632	新	s	iŋ	33	
633	镇	ts	iŋ	13	
634	陈	t	aŋ	22	
634	陈	tsh	aŋ	22	
635	震	ts	uŋ	13	
636	神	s	iŋ	22	
637	身	s	iŋ	33	
638	辰	s	iŋ	22	
639	人	n	aŋ	22	训读“侬”
640	认	j	iŋ	33	
641	紧	k	iŋ	21	
642	银	ŋ	iŋ	22	
643	印	∅	iŋ	13	
644	引	∅	iŋ	21	
645	笔	p	ik	5	
646	匹	ph	ik	5	
647	密	b	ak	2	
648	栗	l	i	53	
649	七	tsh	ik	5	
650	侄	ts	ik	2	
651	虱	s	ak	5	
652	实	s	ik	2	
653	失	s	ik	5	
654	日	j	ik	2	
655	吉	k	ik	5	
656	一	j	iak	2	
656	一	∅	ik	5	
657	筋	k	iŋ	33	
658	劲	k	eŋ	13	
659	勤	kh	iŋ	22	
660	近	k	iŋ	442	
661	隐	∅	iam	21	
662	本	p	ui	21	
662	本	p	uŋ	21	
663	盆	ph	uŋ	22	
664	门	m	ui	22	
665	墩	t	uŋ	21	
666	嫩	n	ui	442	
667	村	tsh	ui	33	
668	寸	tsh	uŋ	13	
669	蹲	t	uŋ	33	
670	孙	s	uŋ	33	
671	滚	k	uaŋ	21	
672	困	kh	uŋ	13	
673	婚	h	uŋ	33	
674	魂	h	uŋ	22	
675	温	∅	uŋ	33	
676	卒	ts	uk	5	
677	骨	k	uk	5	
678	轮	l	uŋ	22	
679	俊	ts	uŋ	13	
680	笋	s	uŋ	21	
681	准	ts	uŋ	21	
682	春	tsh	uŋ	33	
683	唇	t	uŋ	22	
684	顺	s	uŋ	442	
685	纯	s	uŋ	22	
686	闰	l	uŋ	33	
687	均	kh	iŋ	33	
688	匀	∅	iŋ	22	
689	律	l	uk	2	
690	出	ts	uk	5	
691	橘	k	ik	5	
692	分	p	uŋ	33	
692	分	h	uŋ	33	
693	粉	h	uŋ	21	
694	粪	p	uŋ	13	
695	坟	m	uŋ	22	
696	蚊	m	aŋ	21	训读“蠓”
697	问	m	ui	33	
698	军	k	iŋ	33	
699	裙	k	uŋ	22	
700	熏	h	uŋ	33	
701	云	h	uŋ	22	
702	运	∅	uŋ	442	
703	佛	p	uk	2	
704	物	m	i	442	
704	物	m	uk	2	
705	帮	p	ɔŋ	33	
706	忙	m	aŋ	22	
707	党	t	aŋ	21	
708	汤	th	ɔŋ	33	
709	糖	th	ɔŋ	22	
710	浪	n	ɔŋ	33	
711	仓	tsh	ɔŋ	33	
712	钢	k	ɔŋ	13	
713	糠	kh	ɔŋ	33	
714	薄	p	ɔ	442	
715	摸	m	ɔ	53	
716	托	th	ɔ	53	
716	托	th	ɔk	5	
717	落	l	ɔ	442	
717	落	l	ak	5	
718	作	ts	ɔk	5	
719	索	s	ɔ	53	
719	索	s	ɔk	5	
720	各	k	ɔ	53	
721	鹤	h	ɔ	442	
722	恶	∅	ɔk	5	
723	娘	n	ieu	22	
723	娘	n	iaŋ	22	
724	两	n	iŋ	21	
725	亮	l	iaŋ	442	
726	浆	ts	iŋ	13	
727	抢	tsh	iaŋ	21	
728	匠	ts	iaŋ	442	
729	想	s	iŋ	21	
730	像	s	iŋ	13	
731	张	t	iŋ	33	
732	长	t	ɔŋ	22	
733	装	ts	ɔŋ	33	
734	壮	ts	uaŋ	13	
735	疮	tsh	ɔŋ	33	
736	床	tsh	ɔŋ	22	
737	霜	s	ɔŋ	33	
738	章	ts	iaŋ	33	
739	厂	tsh	ɔŋ	21	
740	唱	tsh	ieu	13	
741	伤	s	iaŋ	33	
742	尝	s	iŋ	22	
743	上	s	iaŋ	442	
744	让	ŋ	iaŋ	442	
745	姜	k	iaŋ	33	
746	响	h	iaŋ	21	
747	向	h	iaŋ	13	
748	秧	∅	ɔŋ	33	
749	痒	ts	iŋ	442	
750	样	∅	iaŋ	442	
751	雀	ts	ieu	53	
751	雀	ts	iak	5	
752	削	s	ia	53	
752	削	s	iak	5	
753	着	ts	iak	2	
754	勺	ts	iak	5	
755	弱	n	iak	2	
756	脚	kh	a	33	训读“骹”
757	约	∅	iak	5	
758	药	∅	ieu	442	
759	光	k	ui	33	
759	光	k	uaŋ	33	
760	慌	h	uaŋ	33	
761	黄	∅	ui	22	
762	郭	k	uak	5	
763	霍	kh	ɔk	5	
764	方	p	aŋ	33	
764	方	h	uaŋ	33	
765	放	p	aŋ	13	
766	纺	h	uaŋ	21	
767	房	p	aŋ	22	
768	防	h	uaŋ	22	
769	网	m	aŋ	442	
770	筐	kh	iaŋ	33	
771	狂	kh	uaŋ	22	
772	王	∅	ui	22	
773	旺	∅	uaŋ	442	
774	缚	p	ak	2	
775	绑	p	aŋ	21	
776	胖	ph	ua	442	
777	棒	p	ɔŋ	442	
778	桩	ts	ɔŋ	33	
779	撞	ts	ɔŋ	442	
780	窗	th	iaŋ	33	
781	双	s	iaŋ	33	
782	江	k	iaŋ	33	
783	讲	k	ɔŋ	21	
784	降	h	aŋ	22	
785	项	h	aŋ	442	
786	剥	ph	ɔk	5	
787	桌	tsh	ɔŋ	22	训读“床”
788	镯	s	ɔ	53	
789	角	k	ak	5	
790	壳	kh	ak	5	
791	学	∅	ɔ	442	
792	握	∅	ak	5	
793	朋	ph	aŋ	22	
794	灯	t	eŋ	33	
795	等	t	aŋ	21	
796	凳	t	iŋ	13	
797	藤	t	iŋ	22	
798	能	n	aŋ	22	
799	层	t	iaŋ	22	
800	僧	ts	aŋ	33	
801	肯	kh	aŋ	21	
802	北	p	ak	5	
803	墨	b	ak	2	
804	得	t	ik	5	
805	特	t	ak	2	
806	贼	tsh	ak	2	
807	塞	th	ak	5	
807	塞	s	ak	5	
808	刻	kh	ek	5	
809	黑	∅	eu	33	训读“乌”
810	冰	p	eŋ	33	
811	证	ts	eŋ	13	
812	秤	tsh	iŋ	13	
813	绳	s	ɔ	53	训读“索”
814	剩	s	eŋ	442	
815	升	ts	iŋ	33	
815	升	s	eŋ	33	
816	兴	h	eŋ	13	
817	蝇	s	iŋ	22	
818	逼	p	ek	5	
819	力	l	ak	2	
820	息	s	ek	5	
821	直	t	ik	2	
821	直	ts	ek	2	
822	侧	tsh	ak	5	
823	测	tsh	ak	5	
824	色	s	ek	5	
825	织	ts	ik	5	
826	食	ts	ia	442	
827	式	s	ek	5	
828	极	k	ek	2	
829	国	k	uak	5	
830	或	h	uak	2	
831	猛	m	ia	21	
831	猛	m	aŋ	21	
832	打	ph	a	53	训读“拍”
833	冷	l	aŋ	21	
834	生	tsh	ia	33	
834	生	s	ia	33	
834	生	s	aŋ	33	
835	省	s	aŋ	21	
836	更	k	ia	33	
837	梗	k	aŋ	21	
838	坑	kh	ia	33	
838	坑	kh	aŋ	33	
839	硬	ŋ	ia	442	
840	行	k	ia	22	
841	百	p	ia	53	
842	拍	ph	ak	5	
843	白	p	ia	442	
844	拆	th	ia	53	
845	择	ts	ak	2	
846	窄	k	iap	2	训读“狭”
847	格	k	ia	53	
848	客	kh	ia	53	
849	额	∅	ia	442	
849	额	ŋ	ak	2	
850	棚	ph	aŋ	22	
851	争	ts	aŋ	33	
852	耕	k	aŋ	33	
853	麦	b	ia	442	
854	摘	ts	ai	33	
855	策	tsh	ia	53	
856	隔	k	ia	53	
857	兵	p	ia	33	
858	柄	p	ia	13	
859	平	p	ia	22	
859	平	ph	eŋ	22	
860	病	p	ia	33	
861	明	m	eŋ	22	
862	命	m	ia	33	
862	命	m	eŋ	442	
863	镜	k	ia	13	
864	庆	kh	eŋ	13	
865	迎	ŋ	eŋ	21	
866	影	∅	eŋ	21	
867	剧	k	i	442	
867	剧	kh	ek	2	
868	饼	p	ia	21	
869	名	m	ia	22	
870	领	n	ia	21	
870	领	l	eŋ	21	
871	井	ts	ia	21	
871	井	ts	rŋ	21	
872	清	tsh	eŋ	33	
873	静	ts	eŋ	442	
874	姓	s	ia	13	
875	贞	ts	eŋ	33	
876	程	tsh	eŋ	22	
877	整	ts	eŋ	21	
878	正	ts	ia	13	
879	声	s	ia	33	
880	城	s	ia	22	
881	轻	kh	iŋ	33	
882	赢	∅	ia	22	
883	积	ts	ek	5	
884	惜	s	ieu	53	
885	席	tsh	ieu	442	
885	席	ts	ek	2	
886	尺	tsh	ieu	53	
887	石	ts	ieu	442	
888	益	∅	ek	5	
889	瓶	ph	eŋ	22	
890	钉	t	eŋ	33	
891	顶	t	eŋ	21	
892	厅	th	ia	33	
893	听	th	ia	33	
894	停	th	eŋ	22	
895	挺	th	eŋ	21	
896	定	t	eŋ	442	
897	零	l	eŋ	22	
898	青	tsh	ia	33	
898	青	tsh	eŋ	33	
899	星	tsh	ia	33	
899	星	s	eŋ	33	
900	经	k	eŋ	33	
901	形	h	eŋ	22	
902	壁	p	ia	53	
902	壁	p	ek	5	
903	劈	ph	ek	5	
904	踢	th	ek	5	
905	笛	t	ek	2	
906	历	l	ek	2	
907	锡	s	ia	53	
907	锡	s	ek	5	
908	击	k	ek	5	
909	吃	ts	ia	442	训读“食”
910	横	h	uai	22	
911	划	∅	ɔi	442	
912	兄	h	ia	33	
913	荣	∅	iaŋ	22	
914	永	∅	eŋ	21	
915	营	∅	ia	22	
915	营	∅	eŋ	22	
916	蓬	ph	ɔŋ	22	
917	东	t	aŋ	33	
917	东	t	ɔŋ	33	
918	懂	t	ɔŋ	21	
919	冻	t	aŋ	13	
920	通	th	ɔŋ	33	
921	桶	th	aŋ	21	
922	痛	th	ia	13	
923	铜	t	aŋ	22	
924	动	t	ɔŋ	442	
925	洞	t	ɔŋ	442	
