#ɿ	
ts	[5]渍{沾，渗透}[3]肢{胳～}[7]鲫
tsʰ	[5]刺
s	[1]丝撕[5]□{用灰吸水}
#i	
p	[1]蓖{～麻}[3]比[5]币秘{～书}[6]比闭□{极少量}[7]笔逼壁{2}
pʰ	[2]肥{1}皮{2}[5]屁鼻
m	[2]眉[3]米[6]谜蜜密{2}
f	[5]肺{1}
v	[7]疫{瘟～}
t	[1]知[5]递
tʰ	[1]梯[2]池迟{又}[3]弟[6]自第治地{2}[7]七
n	[2]尼泥{1}宜{便～}[3]议{～会}[6]艺义二日
l	[2]来{1}梨璃{玻～}[3]李{2}礼娌[6]利栗历力{2}厉{～害}
ts	[1]挤{很～}[6]挤{～出来}[7]积
s	[1]西惜[3]死[5]四[6]席{2，姓}[7]息锡
tɕ	[3]纸指挤[5]制痣[6]侄[7]织
tɕʰ	[2]侈{奢～}[7]吃
ɕ	[2]蛇{1}时[3]屎是[5]世试[6]市石{2}实食{2}[7]失式识
k	[1]饥鸡{2}[3]几[5]寄记季[7]吉击
kʰ	[1]欺溪{2}[2]骑棋[3]徛{站立}崎岂{～敢}[5]器气[6]契极技{～术}
h	[1]希牺{牲～}[2]迟[3]喜[5]系戏[7]啼
∅	[1]衣[2]移姨[3]蚁以[5]意[7]一益
#u	
p	[3]补[5]布{2}[7]剥{1}
pʰ	[1]铺{～床}[2]菩{～萨}[3]谱[5]铺{店～}[6]簿步缚[7]曝朴
m	[3]母[6]木[7]目{～珠：眼睛}
f	[1]夫[2]壶湖蝴胡{姓}[3]府虎{2}[5]付富副[6]妇{2}户父服[7]福復{反～}
t	[1]都{首～}[3]赌[5]昼妒{～忌}[6]豛□{刺}[7]督{都～}
tʰ	[1]粗初烧{1}[2]图徒[3]吐土[5]兔[6]杜{姓}读族毒独[7]突{～然}
n	[2]奴[3]努[6]怒[7]搙{动词，～衣裳，原文注释不明}
l	[2]卢{姓}[3]褥鲁{姓}[6]路鹿
ts	[1]租[3]祖走{1}[5]灶
tsʰ	[1]粗[3]楚[5]醋
s	[1]苏梳[3]所[5]数素[6]□{吮吸，原文作“嗍”}[7]六{1}
k	[1]菇姑[3]古[5]故[6]□{～脓：化脓}[7]谷
kʰ	[1]虎{1}[3]苦[5]裤库[6]□{蹲}[7]哭
h	[3]许[6]□{他}
∅	[1]乌[2]胡无梧{～桐}[3]武舞[6]雾[7]屋
#y	
p	[7]腹{～书：肚子}
pʰ	[2]扶妇{1}[3]妇[7]覆{伏在地上}
t	[1]猪[7]竹
tʰ	[2]徐除锄厨[3]取□{～湿，淋湿}[6]住箸{筷子}疾{痛}[7]□{动词，原文注释不明}
n	[2]牛{1}愚{～蠢}[3]女[6]遇玉[7]肉
l	[3]吕{姓}旅[6]律绿六{2}录{～取}
ts	[7]足
tsʰ	[1]趋{～势}[5]趣{兴～}[6]聚{～集}
s	[1]绪{情～}[6]序{秩～}[7]宿{～舍}
tɕ	[1]朱珠{目～：眼睛}诸{～位}[3]主[5]柱{2}[7]粥烛
tɕʰ	[3]鼠煮暑{～假}[6]树
ɕ	[1]书叔{1}输{2}[6]竖熟赎署{专～}[7]粟宿属叔{2}
k	[1]居{～住}[2]渠{～里：地名}[3]举[5]锯句剧[6]具[7]橘
kʰ	[1]区[2]渠[3]舅{1}臼[5]去{2}[6]旧{1}局[7]菊曲
h	[1]墟输虚{空～}[2]厨[3]许雨[5]□{回，～手}[6]箸住[7]畜{牲～}
∅	[2]如余鱼{2}[3]禹{大～}[6]芋裕育浴预{～备}[7]沃{1，浇}
#a	
p	[1]巴芭[5]坝霸[3]把[7]百擘
pʰ	[2]爬趴[3]□{打～～子：一种游戏}[6]白{1}[7]拍
m	[2]嫲蟆[3]马妈{媳妇称呼婆婆}[5]骂[6]麦{1}
f	[1]花[2]华[6]化画划话{2}
t	[1]爹搭[3]打
tʰ	[1]差[2]茶[3]□{～尘：动作，原文注释不明}[5]岔{山～}[6]□{拦}
n	[1]拿{～口：地名}[2]拿{动词}[6]纳[7]□{～拢来，原文注释不明}
l	[1]拉[2]□{忘记}[3]□{打～八：吹牛}[6]腊
ts	[1]抓[7]闸
s	[1]痧沙{2}[2]□{～人：男人}[3]耍{玩～}[5]晒傻[7]栅{栏～}
k	[3]假[6]架偕{都，全部}[7]格{1}隔
kʰ	[1]□{强迫}[7]客{1}
ŋ	[1]□{～开：张开或裂开}[2]牙[6]□{用手指取食物喂孩子}
h	[1]□{～胳肢：搔痒}[2]蛤[3]下[5]嫁[6]夏[7]虾
∅	[3]哑[5]亚{～洲}
#ia	
p	[6]☐{溅}[7]壁{1}
pʰ	[7]劈
f	[1]靴[7]□{～开：打开}
t	[6]☐{小脚}[7]摘
tʰ	[2]斜[3]且{而～}[6]谢[7]拆
n	[3]惹{～事}[7]额{1}
l	[6]☐{竹编器皿}
ts	[1]□{美丽}[3]姐[6]借[7]迹{事～}
s	[1]些{一～}[2]邪{～恶}[3]写[5]泄[6]□{～俗：性格特殊、古怪}[7]削{1}
tɕ	[1]遮[3]者{学～}[5]蔗[7]只脊
tɕʰ	[2]车[3]扯{～坏}[7]赤
ɕ	[2]蛇{2}[6]射[7]啥
k	[1]□{扰乱}[3]□{小孩吵}
kʰ	[1]□{有意找人麻烦}[5]□{扒开}[6]跨[7]□{豆豉}
∅	[2]爷[3]野也[5]舍[6]夜{2}
#ua	
k	[1]瓜呱{～～叫}[5]挂[6]□{～～响：象声词}
kʰ	[1]夸{～奖}[3]垮{～台}[5]跨{2，～过}
∅	[1]挖[3]瓦[6]话{1，动词}
#ie	
p	[7]八憋
pʰ	[2]排{1}牌[6]别
m	[3]买{1}[6]卖{1}灭篾
f	[3]□{竖，横～}[7]血
v	[2]元[3]□{～秆：茅草嫩秆}[6]月越
t	[1]低[7]得{1}跌{2}秩{～序}
tʰ	[2]蝶[5]替剃{又}[6]截绝[7]铁
n	[2]泥{1}[6]热[7]孽捏{2}
l	[2]犁{1}[6]列裂
ts	[2]姐[7]节{2，～约}
tsʰ	[7]切{确～}
s	[3]洗[6]□{～柴：纹理杂乱的木头}[7]雪
tɕ	[1]□{～子：没用的人}[7]折哲
tɕʰ	[7]撤彻
ɕ	[6]舌食{1}[7]设
k	[1]街[3]解{～开}[6]□{挟}[7]结揭{～发}
kʰ	[1]□{砍}[6]杰[7]☐{翅膀}
h	[1]□{～开：张开}[2]鞋[3]解{会}[5]剃□{～子：稗子}[6]协侠{～义}[7]瞎歇
∅	[3]矮[6]□{移，搬}
#ye	
k	[1]□{～骹，原文注释不明}[5]鳜{～鱼}[6]□{大喊}[7]刮{1}决
kʰ	[3]近{1}□{舀}[7]缺{～点}
#ə	
p	[2]□{～～货：傻瓜}[7]北柏
pʰ	[1]卜[6]白{2}
m	[1]□{头脑不清楚}[3]□{伏}[6]密{1}墨脉[7]陌{阡～}
f	[6]或
t	[2]□{围～～：怀孕}[6]□{～出来：挺}[7]得{2}德{道～}
tʰ	[2]直{又}[5]菜{1}[6]笛{又}字寺择[7]特贼策踢自
n	[3]□{踩}[6]□{～规：老规矩}
l	[2]☐{傻；笨}[6]力{1}
ts	[1]栽资[3]紫子[7]节{1}窄则
tsʰ	[6]泽{沼～}[7]侧测
s	[1]师[2]祠[3]使[6]柿事[7]李{1}虱塞{1}色膝
k	[7]格{2}胳
kʰ	[1]□{～人：摩擦得叫人不舒服}[6]恰{～好}[7]刻客{2}
ŋ	[7]额{2}
h	[1]□{□mə21□mə21～～：稀里糊涂}[2]直□{瞟}[6]笛[7]黑
∅	[2]儿[3]耳[7]□{放下}
#uə	
k	[7]国
#o	
p	[1]菠玻{～璃}[2]膊[6]□{整团泥糊上去}[7]剥{2}播{广～}
pʰ	[2]婆[3]泼{～水}[5]破{2}[6]薄[7]雹□{一～：一团}
m	[1]摸[2]馍膜[6]磨[7]□{～～子：婴儿}
f	[5]货[6]祸恢[7]霍{姓}
t	[1]多{2}[3]躲[6]剁{～肉}[7]夺
tʰ	[1]拖[2]驼[3]妥{～当}[5]错[6]昨镯坐{2}[7]肏托{又}
n	[2]挪揉哪[7]蹃{踩}
l	[2]骡锣螺{2}[5]□{滑}[6]落[7]□{诅咒}
ts	[3]左[5]做[7]作桌
tsʰ	[1]搓
s	[1]娑{婆～}[3]锁[5]露[6]□{～～子：玩具}[7]索缩鸽
k	[1]哥歌[5]个{2}[6]□{～子，指驼背的}[7]鸽各角
kʰ	[1]苛[3]可渴[5]去{1}[7]壳
ŋ	[2]鹅[5]□{抬头}[6]饿
h	[2]河荷何{姓}[5]□{传递}[6]鹤学[7]托
∅	[1]阿{～斗}[7]恶
#io	
p	[5]布{1}
m	[6]墓
tʰ	[3]□{冲，洗}[6]着{睡～}[7]□{刻薄}
n	[1]□{把纸捏成一团}[6]弱[7]箬{叶子}
l	[6]略{省～}
s	[6]□{瞅}[7]削{2}杀
tɕ	[7]雀酌鹊□{～个，这个}
tɕʰ	[1]□{～是非：搬弄}[5]厝{房子}[7]尺□{～人，骗人}
ɕ	[6]石{1}[7]席{1}拾
k	[1]□{抓，～一把}[7]镢脚角{～色}
kʰ	[2]茄
h	[6]着墿{道路}□{道路}
∅	[1]□{撒娇}[3]□{呕吐}[6]夜{1}药[7]约
#uo	
k	[3]果[5]过{～去}[7]郭
kʰ	[3]棵{量词}[6]课[7]扩{～大}
h	[6]过
∅	[1]莴[3]□{～～叫：象声词}[5]握涡{水～}[7]沃{浇}
#m	
∅	[2]姆
#ai	
p	[3]摆[5]拜[7]八{～哥}
pʰ	[2]排{2}[3]□{棚}[5]破{1}派[6]败
m	[2]埋[3]买{2}[6]卖{2}[7]麻
f	[2]怀[6]坏罚[7]发
t	[1]多{1}[3]歹[5]带
tʰ	[1]猜胎[2]裁材台财[3]踏彩{～旗}[6]太达大{又}[7]擦
n	[6]耐
l	[2]拉□{无力，骹手落～}[6]赖{姓}辣癞[7]□{割}
ts	[6]再[7]扎
tsʰ	[3]彩{又}[5]菜{2}
s	[1]筛沙{1}[2]柴[5]塞{～外}[7]箩萨{拉～}
k	[5]戒[7]□{眼睛～下}
kʰ	[1]揩{～油}[3]凯[5]概{大～}[7]□{～上：厅堂}
ŋ	[1]挨{～打}[6]□{象声词，压倒}[7]□{差；次}
h	[2]蟹[6]大懈{坚持不～}[3]抬
∅	[1]埃{～及}[5]还隘{～口}
#uai	
k	[1]乖[3]拐[5]怪[7]刮{2}
kʰ	[3]块{2}[5]块{1}快
∅	[1]歪[3]夥{多}[6]外
#uɛi	
kʰ	[7]阔
#ei	
p	[1]背杯碑[5]贝[7]不
pʰ	[1]丕[2]培[3]被飞{1}[5]配[6]背吠[7]皮{1}匹
m	[3]尾[5]妹[6]末
f	[1]辉飞{2}[2]回肥{2}[3]悔[5]费肺{2}惠{恩～}[6]会[7]忽{～然}
v	[1]威[2]和维[5]伟
t	[5]碓对{2}[7]□{肥胖}
tʰ	[1]吹[2]垂{1}[3]腿在[6]罪[7]锤出
n	[5]□{噎住了}
l	[6]类[2]雷蕾[7]□{滑脱}
ts	[1]追[3]嘴[5]□{一～香皂}岁{1}[6]最醉[7]卒汁
tsʰ	[5]翠[6]逐{～渐}[7]叱
s	[1]衰{形容动物、人很瘦}[2]随垂{2}[3]水[5]税碎岁{2}[7]刷
#uei	
k	[1]归规龟[3]鬼[5]桂贵[7]骨
kʰ	[1]亏恢{～复}[2]葵[3]跪[5]愧{惭～}[6]柜溃[7]窟
∅	[1]威{～信}[2]危围维{～持}[3]伟{～大}[6]卫位味胃滑物
#əi	
p	[1]□{摸}[6]□{拨}[7]拨
pʰ	[1]坯{土～}[2]赔[3]發{～火}[6]背{左，～手}[7]泼{活～}
m	[2]磨煤梅媒□{别，否定词}[3]□{弄灭}[6]末[7]袜
f	[1]灰[3]火{1}[6]活佛
v	[2]禾
k	[1]鸡{1}[5]个{1}
kʰ	[1]开溪{1}[7]乞
#oi	
t	[2]□{～水：端水}[5]对{1}[7]□{两手捧住重、大之物}
tʰ	[2]□{到齐}[3]坐{1}[5]□{吐}[6]袋{又}[7]切
n	[5]□{辣椒～}
l	[2]来{2}[6]累
ts	[1]朘{男阴}[7]□{扭}
s	[7]螺{1}杀
k	[1]该[3]改[5]盖[7]割
h	[3]海[6]袋害地[7]脱核{～对}
∅	[5]爱[7]握{把～}
#au	
p	[1]包胞[3]宝饱保
pʰ	[1]抛[2]袍[3]跑[5]炮[6]泡刨{～儿：刨刀}
m	[2]茅毛{2}[3]卯[5]冒{～险}[6]帽貌[7]毛{1}猫
t	[1]刀[3]岛[5]倒[6]□{嘴唇突出翘起}
tʰ	[1]抄[2]陶{姓}桃{2}[3]讨早{1}草炒[5]糙套{量词}[6]道造[7]桃{1}樵
n	[3]脑挠[6]闹
l	[1]捞[2]劳牢[3]老[6]□{大称}
ts	[1]糟[3]爪找早{2}[5]罩[6]灶[7]枣
tsʰ	[5]皂{肥～}
s	[1]骚[2]勺嫂{～～：面称}[3]嫂扫{动词，专指年终打扫灰尘}[5]扫找潲{～水}[6]□{食物没煮烂}[7]□{全部除掉}
k	[1]高交糕[3]搞[5]教窖[6]铰{剪}
kʰ	[1]骹{腿或脚}[3]考敲{2}[5]靠
ŋ	[2]熬敖{姓}[6]傲{骄～}
h	[3]好[5]孝校[6]号
∅	[3]拗{～得很}[5]奥{～妙}
#iau	
p	[1]标彪[3]表婊[5]□{分}
pʰ	[1]飘[3]漂{～亮}[5]票
m	[2]描[3]秒[6]庙妙
t	[1]雕[3]吊{～儿郎当}[5]钓[6]□{提起}
tʰ	[1]超[2]朝条调[3]挑[5]跳[6]赵{姓}
n	[1]妖{～气}[2]绕饶{姓}[3]鸟[6]尿
l	[2]寮聊燎{～原}[3]了{～不起}[6]料廖{姓}
ts	[1]焦{心～}椒[3]剿[6]嚼
s	[1]宵箫消{～息}[3]小[6]笑
tɕ	[1]朝招[6]照醮
ɕ	[1]烧{2}[3]少{多～}[5]少{～爷}[6]绍{介～}
k	[6]叫[7]饺
kʰ	[1]骄敲{1}□{有意捉弄}[2]桥[3]撬巧[5]跷{～板}[6]轿翘[7]藠{一种菜}
h	[3]晓{～得}
∅	[1]腰[2]摇姚{姓}[6]要鹞耀{光～}
#əu	
pʰ	[3]剖
m	[2]谋[6]茂{～盛}
f	[2]浮
