#ɿ	
∅	[1]衣伊医依箕萁{□lɔ̃223～：蕨}□{啦啦～：知了}[2]夷姨饴移沂诒[3]以椅已倚煮{1}[5]意薏{枯萎}係{关～}𥵟{箩～：箩}忆亿一{2}□{这}[6]肄异易{容～}亦{2，又}
#u	
p	[1]波菠坡玻播□{～饭：快速地往嘴里扒饭}[3]补[5]布佈怖
pʰ	[1]铺{～床}潽{沸出}披{2}[3]普谱浦捕甫{1}脯{1}圃[5]破{2}铺{店～}剖
b	[2]蒲菩婆□{朵}[4]部簿[6]埠荸步伏{孵}□{老鼠～翼：蝙蝠}
f	[1]夫肤敷俘孵麩孚[3]府腑俯甫{2}脯{2}斧否{1，不}[5]付赋傅赴讣富副
v	[2]符扶芙浮抚[4]妇[6]负腐辅附
t	[1]多都嘟{喇叭声}[3]朵躲赌堵肚{猪～}[5]剁
tʰ	[1]拖{2，～拉机}[3]妥土[5]椭兔吐{～痰，呕～}
d	[2]驼驮徒屠途涂图舵陀[4]惰肚{～皮：肚子}[6]大{～细：大小}杜度渡镀□{用药毒害}
n	[2]奴□{搓揉}[3]努[6]怒糯
l	[2]罗锣箩{2}萝螺脶{2}卢炉芦鸬庐驴{2}[3]鲁橹虏卤啰撸{～饭：捞饭}乳{2}[6]路露鹭裸
ts	[1]租组[3]左祖阻[5]佐
tsʰ	[1]初[3]楚础[5]醋锉措错
s	[1]苏蓑梭唆酥梳{2}疏{生～}蔬漱[3]锁琐所数{动词}[5]素诉塑数{名词}
z	[4]坐[6]座助□{塌陷}
tʃ	[1]喌{唤鸡声}
ʃ	[1]靴{2}
k	[1]歌哥姑孤□{蚁蚁～：蚂蚁}□{哮～：哮喘}[3]古估牯股鼓□{油煠～：油条}[5]故固锢雇顾个{～体户}
kʰ	[1]箍枯[3]可苦口{2，～嘴：嘴巴}[5]库裤
x	[1]呼[3]虎浒[5]戽
∅	[1]乌坞污[2]河何荷胡湖狐壶乎鬍葫糊猢[3]户沪後{～日}[5]涴{屎}熓{用文火烧煮}恶{可～}莴[6]贺互护蝴
#y	
t	[1]蛛{～～：蜘蛛}[3]□{动词，指}[5]拄
l	[2]驴{1，街狗～：较小的驴}[3]吕旅履缕[6]虑滤
tʃ	[1]朱诸居车{～马炮}诛蛛{读字}株硃珠追龟{1}拘驹[3]煮{2}举主矩嘴苣[5]贵{1}著句据锯註季注蛀铸桂{1}醉{1}
tʃʰ	[1]趣吹区驱炊{1}[3]褚处{相～}取娶[5]处{～州，～所}去{2}趋□{房子}
dʒ	[2]除厨槌锤[4]储苎瞿跪[6]具惧隧柜柱渠{～道}巨拒距驻住俱聚
ɲ	[2]如鱼渔虞蜈{1}[3]女语[6]御禦遇寓娱{1}儒愚
ʃ	[1]书舒须鬚需输虽绥尿{名词，小便}[3]暑黍水汝[5]絮庶恕岁税
ʒ	[2]徐薯{2，蕃～：白薯}殊随垂谁髓[6]树瑞睡遂序叙绪署竖乳{1，炼～}蕊穗{2}坠
∅	[1]於淤圩{朱～坝：地名}[2]余馀愈维{1}惟{1}遗唯{1}为{1，行～}[3]雨与宇禹羽[6]誉预裕吁芋喻惠慧{1}伪{1}为{介词}位{1}胃{1}谓{1}于迂榆愉穗{1，稻～}盂
#a	
m	[1]妈{母亲}[6]妹
tʰ	[1]胎台{天～}苔{舌～}[5]态
d	[2]台{～湾}苔{青～衣：青苔}抬[6]贷代袋待怠殆□{火～：着火}
n	[6]内
l	[2]来{十～日}[3]两{～个}
ts	[1]灾[5]宰载再□{什么}
tsʰ	[3]彩采睬[5]菜
z	[2]才财材裁豺纔[4]在
k	[1]该[3]改□{语气词}[5]盖概溉丐慨更{1，～加}
kʰ	[5]乞{给；被}
ɡ	[4]徛{站立；居住}
ŋ	[2]呆□{停}[6]艾碍
x	[3]海骇{2}[5]哈{大笑声}
∅	[1]哀埃[2]也{2}孩还{～有}[3]亥杏[5]爱□{那}[6]也{1}害[0]啊{1，助词}
#ɑ	
p	[1]□{女阴}[3]摆襬跛[5]拜爸
pʰ	[5]派破{1}
b	[2]排牌簰[6]败
m	[2]埋[3]买[5]吗[6]卖
t	[5]戴{～帽；姓}带
tʰ	[1]他拖{1，鞋～：拖鞋}[5]太泰
d	[6]大{～学，～夫}□{去一～：去一趟}
n	[1]奶{大～：伯母}[2]挪{～用}拿{1}[3]奶{～珠：乳房}乃[6]耐奈
l	[1]拉{～车}啦[2]箩{1}[3]拉{□tsʰɑ44～：哪里}[6]赖癞{～痢头：长黄癣的头}□{～记：忘记}[0]了{2，助词}
ts	[1]斋[5]债
tsʰ	[1]钗差{～否多：差不多；出～}[3]□{～拉：哪里}[5]蔡
s	[1]傻[5]帅晒
z	[2]柴[6]寨
k	[1]街皆阶□{鸡～袋：鸡嗉子}[3]解{～开}疥[5]介界芥尬{尴～}届戒解{押～}□{～～卵：松子}
kʰ	[1]揩[3]楷卡
ɡ	[4]尬{难为情}□{坏}[6]□{动词，锯}
ŋ	[2]涯昂[3]蚁□{2，不要。“否乐”的合音}
x	[3]蟹
∅	[1]挨捱[2]鞋[3]矮倭[5]□{一种像韭菜的植物}[6]械懈[0]啊{2，助词}
#iɑ	
∅	[5]雅{2}[6]也{4}
#uɑ	
k	[1]乖[3]拐[5]怪
kʰ	[3]跨{2}[5]快筷
ɡ	[2]怀{～里}
x	[1]□{肉煮烂}[5]哗{～啦}
∅	[1]歪[2]怀{读字}槐淮[3]夥{多}[6]坏外[0]哇{助词，了}
#o	
p	[1]巴{～否得：巴不得}芭疤把{～柄}□{用手抓拿}[3]把{～握，一～}□{摔，跌}[5]霸坝欛
b	[2]爬琶杷钯巴{下～}[6]耙罢稗
m	[1]妈{祖母}[2]麻痳嫲{鸡～：母鸡}蟆{1}母{1，老～：老婆}拇{1}[3]马码[6]骂[0]吗{语气词}
n	[2]拿{2}[6]囡{～婿：女婿}
l	[1]拉{～天：吹牛}
ts	[1]渣榨{～菜}炸{～鱼}抓{～人}楂[5]做
tsʰ	[1]叉杈差{坏}[5]岔
dz	[2]茶搽查
s	[1]沙纱痧{作～：中暑}疏{～远}[3]洒
z	[2]锄□{□lã223～：涎布}[6]䖳{～鱼：海蜇}
k	[1]戈家加嘉傢稼瓜佳[3]果裹馃假{放～；真～}寡[5]架过贾驾价挂{～念}卦
kʰ	[1]科窠棵跨{1}[3]颗[5]课
ɡ	[6]挂{悬挂}
ŋ	[2]牙芽[3]我瓦雅{1}[6]卧
x	[1]花虾[3]火[5]化
∅	[1]桠鸦蛙[2]和{～气}禾华铧桦划{～船}衙[3]祸[5]亚哑沃哦{语气词}[6]话厦{大～；～门}夏{姓；春～}画
#io	
tʃ	[1]遮[3]者[5]借蔗□{扔}
tʃʰ	[1]车{汽～}[3]且[5]笡{斜}
dʒ	[2]茄□{大声呵斥}
ʃ	[1]靴{1}赊奢[3]写捨{～否得：舍不得}[5]泻卸赦舍{宿～}
ʒ	[2]邪斜蛇[4]社[6]谢射麝佘褯
∅	[1]耶爷{伯～：伯父}[2]爷{父亲}[3]下{1}[4]下{2}野也{3}矣[6]夜[5]嫁
#ɛ	
p	[1]般搬奔崩{1}□{～饭：做饭}[3]本[5]半绊柄粪{～缸}
pʰ	[1]潘烹[5]判
b	[2]盘朋彭膨棚{1}盆[4]伴拌[6]叛𱤏{大～：地名}
m	[2]鳗瞒馒盲{1}虻{1}[3]满猛蜢[5]鞔[6]孟昧瞑{夜}
t	[1]登灯[3]等戥[5]凳
d	[2]长{1，～短}腾{1}誊{1}[6]邓
n	[1]囡{女儿；女孩}[2]人{1}能[3]打哪{～生：怎样}[5]□{挑着重担站起来}[6]酿{1}□{铺衬}
l	[3]冷
ts	[1]增争僧{1}曾{姓}憎筝睁蒸{1}[5]□{骨头～：骨哽在喉}
tsʰ	[1]撑[5]戗
s	[1]生牲笙甥僧{2}腮{1，～胡：络腮胡子}[3]省{反～；节～}
z	[1]层曾{～经}
k	[1]根庚甘柑泔橄跟羹耕耿今{～日}更{五～}□{细～儿：男孩}[3]感敢[5]更{2，～加}粳哽埂茛{柳头～：地名}[0]个{1，的。韵母实际读[ə]}
kʰ	[1]堪坑[3]肯[5]勘砌{田～：地名}
ŋ	[3]眼{1}[5]硬[0]个{2，的。韵母实际读[ə]}
x	[1]酣夯憨亨哼
∅	[1]鹌庵恩[2]含函痕衡行{～为}[3]幸[5]暗[6]恨行{品～}
#ie	
p	[1]鞭编边蝙遍{2}[3]扁匾贬[5]变遍{1}
pʰ	[1]篇偏[5]骗片
b	[2]缏[4]□{□uaʔ5～：蜥蜴}[6]辨辩辫汴便{～宜；方～}
m	[2]绵棉眠[3]免勉娩[6]缅面麵
t	[1]颠癫[3]点典腆[5]店掂踮
tʰ	[1]添天[3]舔
d	[2]甜田钿钱{一～}[4]簟[6]电殿奠佃垫填靛
l	[2]连廉镰帘联鲢楝{苦～树}怜{1}莲[3]脸[6]敛殓练链恋
tʃ	[1]尖兼煎肩坚毡[3]检剪展茧趼[5]剑溅见笕箭建占荐沾霑佔战瞻
tʃʰ	[1]籤签千韆谦笺牵歼虔[3]浅遣[5]欠歉□{～新：崭新}
dʒ	[2]钳钱{姓}缠乾{～隆}[4]件俭[6]键健腱
ɲ	[1]研[2]年严言[3]染冉俨碾[{3，1}]月{2，正～初一}[6]验念廿谚粘鲇{2}砚{2}
ʃ	[1]仙鲜{新～}轩掀先锨[3]险鲜{朝～}癣显陕[5]扇{动词；名词}线闪苋宪献
ʒ	[2]然燃蟾单{姓}前禅{～宗}蝉潜[4]膳鳝[6]践善贱饯羡渐
∅	[1]烟蔫{食物变质}餣{蓬～：清明馃}焉□{躲藏；在}[2]延盐{名词}阎檐嫌筵贤弦沿炎芫[3]淹阉掩演厣{鳞}魇□{痂}□{□xã53谷～：秕谷的皮}[5]湮厌堰燕兖宴胭䞁{测量}[6]艳焰酽盐{腌}现垷{～背：光秃秃的山顶；地名用字}□{逗}
#uɛ	
t	[1]端敦墩[3]短
tʰ	[1]贪吞[5]探
d	[2]团{1}糰潭□{湿}[4]断{1，～绝}[6]段{1}缎椴盾遁锻钝
n	[2]南男[3]暖{1}[6]嫩
l	[2]鸾[3]卵{男阴}[6]乱论{～语，议～}
ts	[1]簪尊遵钻{～水：潜水}[5]钻{～进去；名词}纂
tsʰ	[1]参{～观}惨汆村窜{1}炝[3]忖[5]篡寸窜{2}
s	[1]酸孙逊狲[3]损[5]算蒜
z	[2]存蚕
k	[1]干{天～}肝竿{1}乾{～燥}[3]竿{2}杆秆赶梗[5]幹
kʰ	[1]昆{1}崑{1}坤[5]睏{睡}
x	[1]鼾婚昏{1}荤[3]罕䘆{黄～：蚯蚓}[5]汉
∅	[1]温安鞍瘟[2]魂横寒韩桓恒黄{2，～䘆：蚯蚓}[3]旱稳[5]案按[6]岸焊翰汗□{～□ɲi55：晚上}
#yɛ	
tʃ	[1]专砖捐[3]转{～业，～了一圈}捲{1}[5]眷卷绢□{～光：精光}
tʃʰ	[1]川穿圈{圆～}喘[5]劝券
dʒ	[2]权传{～达}椽拳颧[6]传{～记}倦篆撰悬{2，～离吊空：悬空}
ɲ	[2]元原鲇{1}砚{1}源[3]软[6]愿
ʃ	[1]宣喧□{很}[3]选[5]楦
ʒ	[2]全船泉旋{凯～}[6]旋{绕道走}
∅	[1]冤苑渊鸳□{～主客：女人}[2]玄缘圆完丸员阮袁辕园援悬{1}[3]远[5]怨圳{水～儿：地名}[6]院县
#ei	
p	[1]杯悲碑卑[3]沸{～水}□{小坝}[5]贝辈背{驼～}褙
pʰ	[1]胚坯丕[5]沛配
b	[2]培陪赔[4]倍[6]佩焙背{～诵}
m	[2]梅枚媒煤霉
t	[1]堆[5]对碓
tʰ	[1]梯{1}推□{～眼泪：流眼泪}[3]腿[5]退褪{～色}涕{□lã44～：痰}
d	[6]队兑
l	[2]脶{1}雷碌{～碡}□{滚}[3]儡垒累{积～；连～}□{竹篓}[6]类泪{2}□{掉落}[0]得{4，打～过他}
ts	[1]栽[5]最赘醉{2}锥□{～有：只有}
tsʰ	[1]猜催崔炊{2}璀[5]脆翠莝{砍}
s	[1]衰[5]赛碎
z	[4]罪[6]锐
k	[5]个{2，一～}
kʰ	[1]开[5]□{收拾}
#uei	
k	[1]规归诡[3]鬼[5]桂{2}会{～计}刽桧贵{2，高～}龟{2}
kʰ	[1]盔魁傀奎亏桂{～圆}[5]块
ɡ	[2]逵葵轨癸绘[6]溃
x	[1]恢灰挥辉徽[3]贿毁[5]悔晦秽
∅	[1]煨威畏[2]回茴蛔危违围为{2，行～}讳[3]萎慰伟苇纬委[6]匯会{开～；否～：不会}魏猬彙慧{2}伪{2}位{2}卫胃{2}谓{2}
#ɑɔ	
p	[1]包胞苞[3]饱宝葆保堡褒[5]报豹
pʰ	[1]泡{松软；膨胀}抛[3]跑[5]泡{～茶；起～}炮□{用油炸}
b	[2]袍[4]抱鲍[6]暴爆鲍曝
m	[2]毛茅锚猫{大～：老虎}矛[3]卯[6]帽冒貌铆
t	[5]叨{1，唠～}
tʰ	[1]滔[3]讨[5]套
d	[2]掏桃逃淘陶萄涛[4]道稻□{～蒜：蒜}[6]盗导
n	[2]挠[3]脑恼[6]闹
l	[2]牢劳捞涝□{在}[3]老[0]了{1，助词}
ts	[1]糟遭抓{挠}[3]早枣蚤爪找[5]澡躁灶罩笊
tsʰ	[1]操抄□{推}[3]草吵炒[5]糙钞耖
s	[1]骚臊稍{～微}[3]嫂[5]扫{～地；～帚}稍{～息}燥
z	[2]曹槽巢剿□{乖}[4]皂造
k	[1]交郊胶蛟{～溪：地名}狡铰□{相否～：看不完}[3]绞搅搞[5]教{～书；～育}校{～对；上～}较
kʰ	[1]敲[3]烤巧拷
ŋ	[1]□{歪}[2]熬{～油}鳌[5]□{1，不要。“否乐”的合音}[6]乐{要}
x	[1]□{咸～：很咸}[5]酵孝哮{～□ku324：哮喘}
∅	[1]坳{2}岙{2}凹{形容词}[5]奥{2}懊{2，～悔}凹{脚～：腘}拗{阻碍}[6]校{学～}效
#iɑɔ	
p	[1]膘标彪[3]表錶婊
pʰ	[1]飘漂{～去；～亮}[3]漂{～白}[5]票
b	[2]瓢嫖薸{浮萍}
m	[2]苗描[3]藐渺秒妙[6]庙缪谬
t	[1]刁貂雕[3]鸟{1}□{拿}[5]钓吊
tʰ	[1]挑{～选，～战}[5]跳粜
d	[2]条调{～和}[4]调{声～，～动}掉
l	[2]燎疗聊辽撩寮镣寥瞭[3]了{完了}[6]料廖
tʃ	[1]焦蕉椒召昭招沼骄娇浇朝{明～：明天}[3]缴饺□{～桌布：抹布}[5]照诏
tʃʰ	[1]超锹缲悄跷[5]窍俏笑{1}
dʒ	[2]朝{～代}潮桥乔侨荞[4]赵兆[6]轿
ɲ	[2]尧饶[3]鸟{2}扰尿{～素}肴{1}淆□{酸～～：酸溜溜}[6]绕
ʃ	[1]梢捎消宵霄硝销{楔子}烧萧箫屑{否～：不屑}嚣[3]小少{多～}晓[5]销{揳}笑{2}鞘少{～年}
ʒ	[6]韶绍邵
∅	[1]妖邀腰幺{～二三}[2]摇谣窑姚肴{2}[3]咬[5]要叫{哭}[6]耀鹞跃
#əu	
m	[2]谋[3]某亩[6]牡戊茂贸
f	[3]否{2}
t	[1]刀[3]祷岛倒{打～}斗{一～米}抖陡[5]到倒{～水}叨{1，唠～}鬥{～争}□{我～你：我和你}
tʰ	[1]偷[3]㪗{展开}[5]透
d	[2]头投[6]豆逗
l	[1]□{掏}[2]楼[3]搂篓屡[6]漏陋
ts	[3]走[5]奏皱绉邹
tsʰ	[5]凑
dz	[6]骤
s	[1]搜飕馊叟[5]瘦嗽
z	[2]愁
k	[1]高膏篙羔糕勾钩[3]狗稿苟[5]沟告够构购
kʰ	[3]考口{1}[5]靠铐叩扣寇
ɡ	[2]□{刮}[4]厚{1}
ŋ	[3]藕偶[1]蒿□{掀}[3]好{形容词}[5]耗好{喜～}鲎{虹}□{污～：脏}
∅	[1]坳{1}岙{1}欧瓯呕殴熬{～粥}[2]豪壕毫喉猴侯[3]浩厚{2}袄懊{～恼}后{皇～}[5]奥{1}懊{1，～悔}澳沃□{田～：小水沟}[6]号候
#iu	
t	[1]丢□{尾～：尾巴}
l	[2]流留刘榴硫琉瘤[3]柳[5]溜
tʃ	[1]周舟州洲鸠阉纠□{蹲}[3]九酒久韭帚[5]咒灸救究昼咎
tʃʰ	[1]秋鞦鳅抽丘邱[3]丑醜[5]臭嗅
dʒ	[2]囚泅绸稠筹纣酬求球[4]臼舅桕[6]宙旧售柩
ɲ	[2]柔牛
ʃ	[1]修休羞收貅{貔～：刺猬}[3]手首守[5]秀绣锈兽朽
ʒ	[2]仇[4]受授[6]就寿袖
∅	[1]忧优悠幽[2]尤邮由油游犹蚘{～虫：蚜虫}[3]有友酉[5]幼[6]又右佑诱柚鼬釉
#ã	
p	[1]班斑颁扳□{握，抓；攀登}[3]板版反{翻动}[5]扮
pʰ	[1]攀[5]盼襻
b	[2]爿□{跨}[6]瓣办
m	[1]蛮{很}明{～年}[2]蛮{野～}[3]每晚{1}[6]慢谩漫迈万蔓
f	[1]翻番蕃幡[3]反{正～}[5]泛贩
v	[2]凡帆藩烦矾繁[4]范範犯[6]饭
t	[1]耽担{动词}丹单{简～}[3]胆掸疸□{蚊子咬成的疙瘩}[5]担{名词}旦
tʰ	[1]坍滩摊□{破坏}[3]毯坦[5]炭叹
d	[1]谭谈痰檀壇壜𪿖{～头儿：小石头}弹{～琴}[4]淡[6]诞但弹{子～}蛋
n	[2]难{～易}[6]难{患～}
l	[2]兰蓝篮拦栏[3]览揽榄懒缆灡{口水}[6]滥烂
ts	[3]斩盏攒[5]蘸赞
tsʰ	[1]餐搀{1}[3]铲产[5]灿□{差，不中用}
dz	[4]暂站{～立}赚[6]栈站{车～}
s	[1]三杉衫山珊删栅{2}□{耳朵～：耳环}[3]伞[5]散{鞋带～了，分～}
z	[2]惭谗馋残巉
k	[1]间{中～}艰奸尴{～尬}[3]减碱简裥柬拣[5]间{～断}谏涧鉴监暕
kʰ	[1]刊铅[3]凯坎砍舰[5]看{～见，～守}嵌
ɡ	[2]衔
ŋ	[2]岩颜崖[3]眼{2}[6]雁
x	[3]憾喊□{～谷糠：秕谷}[5]唤{1}
∅	[2]闲咸鹹鷳{白～：一种鸟}□{～少：鲜少}□{讨厌}[3]限[6]陷馅
#iã	
t	[1]张[5]帐账胀涨
l	[2]良凉粮梁粱樑量{～长短}[3]两{几～}辆[6]亮谅量{数～}
tʃ	[1]将{～来}章樟蟑疆僵薑礓缰姜糨[3]蒋奖桨长{县～}掌[5]酱将{大～}仗障瘴浆
tʃʰ	[1]昌枪菖羌猖腔[3]抢厂强{勉～}[5]畅唱倡
dʒ	[2]长{2，～短}肠场强{～盗}[4]丈杖上{1，～半日}[6]上{1，～楼；～面}
ɲ	[2]娘[3]仰[6]壤让攘嚷酿{2}
ʃ	[2]相{互～}箱厢湘襄镶商伤香乡[3]想鲞赏晌饷享响[5]相{宰～；看}向
ʒ	[2]墙详祥常尝裳偿[4]象像橡上{2，～半日}[6]匠上{2，～楼；～面}尚
∅	[1]央秧殃鸯映[2]羊洋烊杨阳扬疡垟[3]养痒[6]样
#uã	
k	[1]官关{～心}棺观{参～；寺～}冠{衣～；～军}鳏[3]管馆[5]贯灌罐惯鹳
kʰ	[1]宽[3]款
ɡ	[2]□{拎，提}[6]掼{扔}
x	[1]欢[5]焕唤{2}
∅	[1]弯湾塆[2]还{～原}环[3]豌宛碗腕捥晚{2}缓皖往{2}□{～□bieʔ24：蜥蜴}[6]玩换顽幻患宦
#ɔ̃	
p	[1]帮邦浜[3]榜谤绑
pʰ	[3]膀[5]胖
b	[2]滂旁螃庞傍[4]蚌棒
m	[2]忙芒茫亡妄忘盲{2}虻{2}[3]莽蟒网[6]望
f	[1]方肪芳妨枋{寿～：棺材}[3]倣纺仿彷访[5]放
v	[2]房防
t	[1]当{～时}铛裆[3]党挡[5]当{～作}档
tʰ	[1]汤[3]倘躺[5]烫趟
d	[2]堂棠螳唐糖塘膛[6]荡{～秋千；闲逛}盪{涮洗}宕
n	[2]囊瓤
l	[2]郎廊狼螂莨{～萁：蕨}[6]朗浪晾{～衣裳}
ts	[1]赃髒葬{2}庄装[5]壮{2}葬{1}
tsʰ	[1]仓苍[3]创
s	[1]桑丧{婚～}磉[3]爽[5]丧{～失}
z	[2]藏{隐～}[6]藏{西～}臓
k	[1]光刚纲缸桄江扛豇[3]讲广港[5]降{下～}杠岗
kʰ	[1]康糠匡{2}筐{2}眶{2}[5]慷抗旷矿囥{放，藏}
ɡ	[2]狂
x	[1]荒慌□{鸡～：公鸡}[3]谎[5]况{2}
∅	[1]汪[2]降{投～}黄{1}簧皇蝗绗{～棉袄}[3]项□{□tiʔ5～心：中间}[5]骯[6]旺笐{竹～：晒衣服的竹竿}巷
#iɔ̃	
t	[1]桩
l	[2]龙□{瓜藤}[3]□{山～：山脉}
tʃ	[1]鐘鍾供{～应}□{肏}[3]种{～类}肿[5]壮{1}种{～树}
tʃʰ	[1]疮窗匡{1}筐{1}眶{1，眼～}[3]闯宠恐{1，～怖}
dʒ	[2]重{～复}[6]撞共{1}
ɲ	[2]浓{1}
ʃ	[1]霜胸孀双凶兇[5]况{1}
ʒ	[2]从{～容，跟～}床松{～树}[6]状诵颂讼崇{～头：地名}
∅	[2]王[3]枉往{1}勇[5]雍甬拥[6]用
#əŋ	
p	[1]崩{2}[5]犇{大～：地名}
pʰ	[1]喷{～水}□{闻，嗅}[3]捧[5]喷{～香}碰
b	[2]棚{2}篷蓬塳{～尘：灰尘}[4]□{沸出}[6]笨
m	[2]门蚊文纹闻盟蒙明{～朝：明天}萌{1}蠓{～西：一种小昆虫}[6]问闷焖梦
f	[1]分{～开}芬纷风枫疯讽丰封峰蜂锋[3]粉[5]粪{读字}奋
v	[2]冯坟逢缝{动词}[6]愤份凤奉俸缝{名词}焚
t	[1]蹲蹬炖□{一～树：一棵树}[5]顿瞪砧□{～重：沉重}
tʰ	[1]□{凹}[5]褪{～壳：蜕壳}
d	[2]滕腾{2}誊{2}藤屯豚饨臀团{2，面精～}□{～雨：下雨}[4]断段{2}
n	[3]暖{2}
l	[2]崙伦{原文作“伧”，应为有误}轮{车～}□{圆}[3]卵{鸡～：鸡蛋}
ts	[1]针斟珍真诊疹贞侦臻槇{楔子}[3]枕{名词}[5]浸镇进晋缙振震圳{深～}
tsʰ	[1]侵深寝亲搀{2}衬[5]凊{冷}乘{～车}
dz	[2]陈沉尘□{两臂左右平伸时两手之间的距离}[6]阵□{一～人：一群人}
s	[1]心新森参{人～}辛薪身申伸[3]沈审婶[5]渗信讯迅
z	[2]寻秦神辰晨臣[4]儘尽葚甚蕈[6]肾慎□{出～：出龙}
k	[1]关{～门}㔶{动词，盖}[3]㔶{盖子}
kʰ	[3]恳垦[5]啃
x	[3]很[5]哼{打花～：打瞌睡}
#iŋ	
p	[1]彬宾斌槟兵鬓冰殡{出～}[3]禀丙秉饼[5]併殡{～殓：入殓}
pʰ	[3]品[5]聘姘拼
b	[2]贫频凭平坪评[6]病並
m	[2]民萌{2}鸣明{2，清～}名铭[3]闽悯敏抿皿[6]命
t	[1]丁钉{铁～}靪{～靴}疔[3]顶鼎[5]钉{～住}订□{沉淀}
tʰ	[1]厅汀[3]艇挺[5]听{～见，～任}
d	[2]亭停廷庭蜓[6]锭定
l	[2]林邻灵淋临鳞燐陵凌菱零铃伶怜{2}轮{水碓～}[3]檩领岭拎[6]令另翎薐□{畦}
tʃ	[1]经精蒸{2}今{如～}金襟巾斤筋徵惩茎京荆惊晶睛正{～月}征径衿鲸擎{～天柱}□{慢慢～：慢慢地}[3]紧锦景井境警整颈劲{～敌}[5]禁正{～反}劲{有～}证症敬竟镜政甑
tʃʰ	[1]钦称{～呼；相～}卿清轻青蜻蛏[3]请[5]秤庆磬
dʒ	[2]岑琴禽擒仅勤芹澄橙绳{2}擎{引～}呈程逞谨[4]妗近[6]竞郑
ɲ	[2]人{2}吟银仍扔迎宁{安～}[6]认壬任{姓；责～}赁纫宁{～可}妊
ʃ	[1]声星欣升兴{～旺}腥[3]醒[5]衅胜兴{高～}性姓圣擤行{否～：不行}
ʒ	[2]拯乘{～法}塍承丞情晴成城诚绳{1}[4]静靖[6]剩净盛
∅	[1]音阴荫窨英因姻殷鹰莺鹦樱婴缨[2]淫寅盈赢形型刑萤营茔颖蝇[3]饮引隐影[5]印应{～当；响～}
#uəŋ	
k	[1]□{吸～：拔罐子}[3]滚[5]棍□{鞋～：鞋里子}□{扎～：结实}
kʰ	[1]昆{2}崑{2}[3]捆[5]困
ɡ	[2]□{米粒完整饱满}
x	[1]昏{2}
∅	[2]馄浑混[5]□{弯下，低下}[6]□{～□ɲi-55：晚上}
#yɪŋ	
tʃ	[1]津均钧窘菌君军莙{～荙菜}[3]准凖捲{2}[5]俊桊{2}
tʃʰ	[1]春椿穿[3]蠢倾顷[5]串{一～珠}
dʒ	[2]群琼裙[6]郡
ʃ	[1]勋荀熏薰[3]笋榫[5]殉濬训舜旬
ʒ	[2]唇纯莼醇循巡鹑[6]顺
∅	[1]肫[2]云雲匀[3]允永咏[6]闰润运眩韵晕泳孕
#oŋ	
t	[1]东{1}冬[3]董懂[5]冻栋{2}
tʰ	[1]通[3]统捅[5]痛
