cid	character	initial	final	tone	note
224	二	ŋɡ	i	33	
225	饥	k	i	24	
226	器	h	i	55	
227	姨	ʒ	i	35	
228	李	l	i	55	
229	子	ts	ɐi	35	白
229	子	ts	ɿ	35	文
230	字	ts	ɿ	33	
231	丝	s	ɿ	24	
232	祠	tsh	ɿ	21	
233	寺	ts	ɿ	33	
234	治	ts	i	33	
235	柿	s	i	33	
236	事	s	ɿ	33	
237	使	s	ɐi	35	白
237	使	s	ɿ	35	文
238	试	s	i	55	
239	时	s	i	21	
240	市	s	i	55	
241	耳	ŋɡ	i	55	～朵
241	耳	ŋɡ	i	35	木～
242	记	k	i	55	
243	棋	kh	i	21	
244	喜	h	i	35	
245	意	ʒ	i	55	
246	几	k	i	35	
247	气	h	i	55	
248	希	h	i	24	
249	衣	ʒ	i	24	
250	嘴	ts	øi	35	
251	随	tsh	øi	21	
252	吹	tsh	øi	24	
253	垂	s	øi	21	
254	规	kh	uɐi	24	
255	亏	kh	uɐi	24	
256	跪	k	ɐi	33	
257	危	ŋɡ	uɐi	21	
258	类	l	øi	33	
259	醉	ts	øi	55	
260	追	ts	øi	24	
261	锤	tsh	øi	21	
262	水	s	øi	35	
263	龟	k	uɐi	24	
264	季	k	uɐi	55	
265	柜	k	uɐi	33	
266	位	v	ɐi	33	
267	飞	f	ɐi	24	
268	费	f	ɐi	55	
269	肥	f	ɐi	21	
270	尾	mb	i	35	
271	味	mb	i	33	
272	鬼	k	uɐi	35	
273	贵	k	uɐi	55	
274	围	v	ɐi	21	
275	胃	v	ɐi	33	
276	宝	p	au	35	
277	抱	p	au	24	声调特殊
278	毛	mb	au	21	
279	帽	mb	au	33	
280	刀	t	au	24	
281	讨	th	au	35	
282	桃	th	au	21	
283	道	t	au	33	
284	脑	l	au	55	
285	老	l	au	55	
286	早	ts	au	35	
287	灶	ts	au	55	
288	草	tsh	au	35	
289	糙	tsh	au	55	
290	造	ts	au	33	
291	嫂	s	au	35	
292	高	k	au	24	
293	靠	kh	au	55	
294	熬	ŋɡ	au	33	
295	好	h	au	35	
296	号	h	au	33	
297	包	p	au	24	
298	饱	p	au	35	
