#a
pʰ [5]帕-[6]□{拟声词，水哗哗的流}
b [3]馬-{1}碼
m [1]□{用手抓取}[2]夜盲-{1,青~：瞎子}暝-{夜}[3]猛蜢{草~}[6]罵-
t [2]茶[5]□{过滤}
l [2]麗{2,~丽菜}
n [2]㫰-晾-{~衫裤：晾衣服}凉{~凝ŋaŋ2：放凉}[3]冷奶{3,儿语，食~~：吃奶}[4]奶{1}
ts [1]齋-[3]姐{2,姐姐，疑本字为“姊”}者-{2,这}姊{1,阿~：姐姐，对亲姐姐的称呼}這[5]債[6]寨
tsʰ [1]叉杈-{2}差{2,出~；参~：交叉}[2]□{~有：都有}查[3]扯[5]廁
s [1]紗[5]瀉{2,用力将物品摔下。本字或为灑}
k [1]家加{1,更多，食~块：吃多一点，~减：多少，常用于劝语；~侬naŋ2：多人}[2]架{2,训,衫~：衣架}[3]假-{1,真~}[4]下{4,低}[5]假-{3,年~}架{1}嫁駕價
kʰ [5]□{~脯pou3：形容人非常瘦}
g [2]牙芽衙
ŋ [4]硬
h [1]瘕{~痀ku1抽：哮喘}[2]蝦[4]下{5,~种：播种}[6]夏廈
∅ [3]啞[4]下{1,方位}華{2,地名用音，~溪囝，村名，华溪村，在流沙}[6]下-{2,量词}
#ue
pf [1]菠{1,~薐：菠菜}杯飛-{1}[2]培賠[3]□{把物品的一面或一端翻到另一面上}[4]倍佩貝{1,干~}[5]背{2,~诵}貝{2,又,宝~}輩唄
pfʰ [1]胚坯[2]培{又}陪裴皮-[4]被-{1,被子}[5]配杮[6]□{□to5~：口袋}
bv [2]梅媒煤莓黴枚[3]尾娓[6]未{1,~来}未{1,~：没有}
ɱ [2]妹{3,女儿。可能是小称变调}糜{1,稀饭，与“粥”略有不同}[3]每[4]妹{1,~囝：小妹}昧寐[6]妹{2,~：妹妹}
t [4]兌[5]綴-{1,粘着；跟随}
tʰ [2]頽
ts [4]罪[5]最[6]□{痕，裂缝}
tsʰ [1]吹炊[2]棰{木棍}[3]髓[6]揣{训}覓{2,训,寻找}
dz [2]挼{用手指磨碎}[4]銳睿
s [1]衰[2]垂-{2,液体顺着边缘滴下}[3]□{~直：做事干净利落}[5]戍歲{2}稅帥
k [1]瓜[2]葵{1,~潭，地名，在惠来}[3]裹粿[5]會{2,~计}髻過卦
kʰ [1]科盔恢{1}魁[2]瘸[5]快{3,手~：手快}課
h [1]花-{1}灰-{1}[2]和{2,~尚siõ6}回茴蛔徊-懷{2,开kʰai1~}[3]火夥[4]匯會{1,开kʰui1~}[5]化貨悔晦-{1}歲{1,年龄称..(数字)~；~声：年纪}誨{□siõ1□tsiu1~：后悔}
∅ [1]鍋萵{~菜：生菜}[2]□{一~：一半，一部分}[4]衛[5]尉慰穢[6]畫{1,一幅~}話
#o
p [1]波菠={2}玻坡[2]薄{2,~荷}婆{1,河~：地名，河婆，在揭西。蝠pik7~：蝙蝠}[3]保寶[5]報
pʰ [2]菩-{1}[4]抱-{1}[5]□{夸大，膨胀，虚张声势}
b [2]無[3]母{1}拇-[6]磨{2}帽
m [2]魔摩模={2}榔-{2,檳~：糖果小吃，一般指橄榄等}毛[3]□{毋好合音，不好，不可}[4]暮墓慕募幕[6]望
t [1]多{1}都{1,表示“也”“当然”的意思}[2]桃{1,杨~}逃[3]朵躲倒{2,~：倒下}短[4]在{1,训}佇{在的本字}[5]倒-{1,~掉}[6]代-{1,年~，一~侬}袋-
tʰ [1]胎-推-{2,相~：推辞}[2]桃{2,桃子}萄迌{方言俗字，□tʰik7~:玩耍}□{□tʰik7-~:玩耍}[3]妥橢討[5]退
l [1]囉[2]□{流~囝：整天在外游手好闲的人}螺牢羅鑼蘿邏[3]裸惱{1,烦~：为某件事感到焦虑，或束手无策}咾{呵(o1)~：赞赏}[6]□{落去合音，行~：走下去}
n [1]□{语气词，表轻微转折语气}[2]娜[4]兩-{1,数量词的二}[5]努怒{1,愤~}
ts [1]糟{1,鏖o1~：脏}[2]槽[3]左佐阻棗[4]坐助[5]做作{~文}[6]座
tsʰ [1]初={2}腥臊[2]挫矬鋤={2}[3]楚礎-草{2,~稿，~书}[5]錯={2}糙{肉~：肉末；~米：糙米}[6]□{盛放物品}
s [1]搓娑唆梭莎蔬疏=蓑[2]傻-{1}[3]所鎖嗩瑣嫂-[5]素{2,~素，味道：无味无素，形容菜没味道}
k [1]歌{1}哥{1}篙糕膏竿{1,训,本字为篙}[2]哥{2,面称，小称变调}擱{扔}[3]稿[5]個{2,连词，与代词连用有“的”、“那些”含义，如：我~钱毋□la4使：我钱不够花；轻声变调单用，有表示某地的意思，如：□la5伊~：去他那边}塊{地方，底~：哪里。常用作轻声，表示某处，如在(to4)~：在这里，在(to4)伊~：在他那边}
kʰ [1]柯={2}炣{将饭，菜，肉烩熟。本字或为烤}戈撾{老~，国名}棵苛[3]可{1}顆洘{浅}
g [2]鵝[6]餓
ŋ [2]俄娥梧愚寓[4]悟遇[6]□{□tok7~：老糊涂}愚{□tok7~：老糊涂。替字，存疑}
h [1]蒿呵{1}[2]河何[3]好{1}[4]荷{1,负~}[5]荷{2,薄~}耗[6]賀號
∅ [1]窩渦婀媧-鏖{1,~糟tso1：脏}呵{2,~咾lo3：赞赏}□-{沾}[2]荷{3,~花}蠔□{扔}[3]□{崴到脚}[4]臥
#io
p [1]標-{1,~旗}錶[3]表{1,~哥，~弟}[5]漂-{1,~白}
pʰ [2]薸萍{训}[5]票
b [2]描瞄[6]廟
t [2]潮[5]□{常用作叠词或联绵词作副词，形容动作的词尾}叫{2,常用作叠词或联绵词作副词，形容动作的词尾}[6]□-{颤抖：凝ŋaŋ2到青~，冷得全身发抖}
tʰ [1]挑{2,~风起涌，形容挑起事端}[5]糶
l [2]撈{2,撇去}
n [2]量{1,~：测量；□su9~：商讨事情，讲价}梁{姓，桥~}糧孃娘{月~：月亮}[3]兩-{2,重量单位}[6]讓-{1}
ts [1]蕉椒招-{1,~聘}[3]少{2,~数}[5]照
tsʰ [5]笑-唱-{2,~曲}[6]曜-{2,照亮}
dz [2]橈[6]尿
s [1]消-{2,~息sik7：消息}相{1,读，可通用构词，表示某个行为或动作的指向性。如~信(siaŋ5)。~治(thai2)：打仗，~透：告知}燒[3]小{2,~姐，~事}
k [2]茄橋[5]叫{1}[6]轎
kʰ [6]蹻{绊脚}
∅ [1]腰[2]姚-{1,姓}搖{1}[3]舀[6]鷂{风筝}
#i
p [1]陂[2]脾{1,~胃}琵枇啤[3]彼比畀[4]被={2}幣備[5]臂秘泌痹蔽背-{1,提重物}費{2,姓}閉[6]弊避斃
pʰ [1]披丕[2]脾{2,~气}疲[3]鄙痞{1}疕{生~:结痂，饭~:锅巴}
b [2]微{1,校~：调小(火力等)}[3]米[6]未{2,~时}味
m [1]咪眯[2]迷棉-{1}糜{2,烂}[4]謎[6]麵
t [1]低-猪{2,~胆，形容物品极苦}知={2}蜘[2]弟{2,口语小称变调}池遞{1}□{1,张tiõ1~：安排，操办}[3]底={2,到~}抵={2}詆[4]弟{1}遞{2,又}隸娣-[5]戴{1,戴帽子的动词。注意：戴，专指把东西放在头上，戴手套、戴口罩、戴表等都不用此音}帝致置智締[6]地治{1}
tʰ [1]黐{黏稠}[2]苔馳{2,又}提啼持[3]體[4]痔[5]□{撕}替={3,仅用于代tʰoi5~，前字本字为“替”}剃滯屜啻涕翅{2,鸡~木}□{订购，~票：订票}
l [1]哩[2]黎={2}璃厘狸={2}離{2}籬喱漓麗={1,高~：人参，特指高丽参}[3]旅{1,仅用于“~游”，该读音也说lu3}履里理禮{1,小siau3~：丢人}裡鯉俚澧李[4]莉荔={2}利{2}厲勵麗{3}勱[6]例離-{1,来得及，走解oi4~：跑得掉}
n [1]呢{2,语气词}[2]泥尼呢{1,做~：干什么，为什么}妮年{1}[3]女={2}你={2,迷~}彌儞弭-染{1}[4]膩[5]□{~□na5：精神抖擞}□{肥~：胖乎乎}
ts [1]膣{女阴}[2]糍[3]紫{1,~色}只姊={2}旨指={3}止址趾{2}芷子-{1,铳~：子弹；甲~，地名，在陆丰}籽只{1,这}[4]舐={2}[5]祭制至志際濟劑
tsʰ [1]妻棲凄癡弛[2]齊{2,~整tseŋ3：体面}馳{1}遲□{反~：回潮}[3]恥侈[4]市[5]刺{2}試翅{1,鱼~}[6]飼
dz [2]兒[4]二{1}[5]□{傻笑}[6]二{2,用于排行：老~}字=
s [1]西{2,~瓜}撕施尸屍詩私{1,家~：家具}司{1}絲[2]匙辭{1,~工，相sio1~：告别}時[3]矢始死[4]是視[5]世{1}四肆勢[6]誓={2}逝豉示鹽{指水果制成的蜜饯，杨梅~：杨梅干}
k [1]支{1,量词}枝基箕機幾{~何，~乎}[2]棋旗[3]指-{1,用手~}几己{2}杞紀[4]稽忌{1}伎技妓[5]記冀=計{2,伙~}痣既{1}繼[6]忌{2,又,意同kʰi6，用于“做~”一词}己{1,□ka1~：自己}
kʰ [1]崎{2,~岖kʰu1嵁kʰam1□kʰiak8：崎岖不平}欺[2]奇祈祁其期淇麒歧畸芪[3]起啟齒[5]器棄氣={2,生~}汽[6]忌{2,做~：一种纪念先祖的祭祀活动}
g [2]疑
ŋ [2]宜儀[3]擬=[4]毅義[5]誼[6]院硯
h [1]兮稀希嘻禧熹熙攜犧[3]喜[4]係曳[5]戲
∅ [1]于{1,终~}伊依衣於[2]移姨夷怡貽胰[4]易={3,容~}異[5]意
#u
pf [1]□{~螺，一种海螺，可当喇叭吹；引申作编造、不合实际的事情}[4]捕婦{2,新sim1~：新妇，媳妇}[5]富佈怖
pfʰ [2]蒲葡芙{~蓉}浮烰{油炸}[3]□{性交；□la9~，□huaʔ7~，指吹牛}
bv [2]巫誣蕪[3]武舞={1}侮撫鵡[4]務[6]孵霧□{喷：~滴囝药：涂点药}
t [1]蛛豬誅[2]□{堵，~在路顶：在路上堵着}除鋤-{1,~头}滁[3]堵睹拄賭[5]著[6]箸
tʰ [2]徒途圖={2,~死：拼命}[3]儲[6]□{拟声词，形容鼾声响}
l [2]驢[3]旅{2}魯屢汝-{1,~：你}你{1,训}您{训}[4]呂鋁侶慮濾
ts [1]朱珠姿滋淄之芝孜組諸資諮書[2]薯[3]煮主子={2}梓[4]聚住自[5]注蛀駐
tsʰ [1]趨[2]徐雌瓷慈磁雛[3]取娶={2}此={2}鼠[5]措趣次處
dz [2]如儒而俞逾髵{乱}□{乱}□{形容小孩或宠物可爱}[3]汝={2}乳愈愈{更}耳{2}尔迩[4]裕喻
s [1]舒需斯私{2,~人}司{2,~命公}思{1,~考}須輸師{1}抒{1}廝[2]殊祠辭{2,~典}詞[3]暑□{~个空kʰaŋ1：用钻头钻个洞}黍墅署史緒曙[4]序叙似伺士仕敘嶼豎樹={2,~立，~敌}[5]素={1}絮恕訴思{2,意~}[6]事
k [1]居痀{1,瘕~抽：哮喘}佝{2,腰~：驼背}車{2,象棋中的车}龜[2]□{~熏huŋ1：抽烟}[3]矩舉久韭[4]巨拒距具俱舅據懼[5]故固句顧鋸灸[6]舊
kʰ [1]拘丘{一~田。百二丘田，在普宁大南山}邱樞區{1}驅軀[2]渠衢跍{蹲}□{蹲}[4]臼[5]去
g [2]牛[4]禦[6]御{又}
ŋ [3]語{1}
h [1]呼乎墟夫{2}敷腐膚唬虚-灰{2,火~}[2]狐{2}蝴互{1}符扶壺弧魚漁[3]府滸栩[4]互{2,又}父{1,~老乡亲}傅護輔婦={1}負[5]咐{□huaŋ1~：吩咐}付附副賦赴
∅ [1]污嗚捂[2]吾予豫餘預娛輿[3]雨={2}宇禹羽與[4]有譽[5]瘀淤={1}惡{1,可~}
#ai
p [2]排牌[3]擺[5]拜[6]敗-
pʰ [3]痞{2,~囝：坏人}[5]沛派派{大~：气派，丰盛。也说phang2~}
b [2]眉楣[3]䆀{差，知tsai1~：后悔}□{~~沕沕：躲躲藏藏}[6]□{□tam5~：形容人软弱无能}
m [1]□{~~：形容不情愿地做事}[2]埋[3]跛{又}□{~折(指因为坐姿不正将椅子坐坏)}□{形容剪刀不顺，剪不断东西；也可形容人顽固不听。此义也读maiʔ8}[4]邁[5]勿{1,不要(原是“m4-ãi5”合音字，现在也作为“勿”的读音}
t [1]呆={1,痴~症}[2]□{埋}[3]歹=[4]大{2,~家}[5]代{3,交~：交代，知会}黛貸
tʰ [1]篩[2]台抬治{2,杀}[3]□{~哥：麻风病}□{□sai1~：哭闹}[4]待[5]太泰態太{~，~势：非常。也说kʰai5}
l [2]梨狸-{1,狐hou2~：狐狸}來[3]□{甜膏~，指菜味道半甜半咸}[4]内{1,训}内{1,训,家。本字为里}[5]□{反胃不适感}[6]内{2,训,入~：搬入新屋。该义也可以用lai4}利{1,刀刃或其他薄片状物体锋利}
n [2]蓮[3]奶={2}乃[4]耐奈賴{1,老~，姓}[6]荔-{1,~果：荔枝}
ts [1]栽災-知-{1,解oi4~：知道；知□bai3：意识到惨了}[3]□{此tsi3个kai20合音：这个}宰載{2}仔崽[4]在{2}[5]再載{1,~人，超~}
tsʰ [1]猜[2]才材裁財[5]菜
s [1]腮-西{1}犀-私{3,走~：走私，非法转运货物入境售卖}鰓狮[2]□{贪吃}[3]屎使{1,~用，~钱：花钱}駛[4]柿[5]使{2,天~}塞{2,边~}賽曬婿[6]在{3,放置}□{3,放置}[9]□{~□tʰai3：哭闹}
k [1]皆偕該[2]個{1,量词；也用作连词表示“的”}[5]介界芥{1}尬戒屆丐鈣誡=
kʰ [1]開={2,~放，~发，~始}[3]楷凱[5]概慨
g [6]礙
ŋ [2]呆{2,俗，痴~：反应迟钝}涯崖捱=[4]艾={1}岸
h [2]孩諧[3]海亥[4]懈械[6]害
∅ [1]哀埃[2]□{面称母亲，阿姨合音}[3]隘[5]□{语气词，表示无奈。固定读阴去变调}
#uai
k [1]乖[3]□{瘸，~骹：瘸子}拐[5]繪怪
kʰ [5]快{1}筷
h [2]淮槐懷{1}[4]壞=
∅ [1]歪{2}挖{又}
#oi
p [1]□{螺丝~：螺丝刀}
pʰ [1]批
b [3]買[6]賣
t [2]蹄題[3]抵-{1,~手：还手}底-{1}[4]第
tʰ [5]代{2,训,~表，本字为“替”}替{2}
l [2]犁□{布~：布条}黎-{1,姓}[3]蠡{弯}禮{2}[5]劙{劈}
ts [2]齊{1}[6]多{2,训,~谢：多谢}□{多}㩼{多。方言俗字}
tsʰ [5]粞
s [1]梳{2,扫~：老式的扫把}□{声~~:声音沙哑}嘶{声~~:声音沙哑}[3]洗[5]細
k [1]街鷄[3]改解{1}[5]計{1}[6]易-{1}[9]□{□hŋ9~□la9□heʔ7：乱七八糟。也说ko9}
kʰ [1]溪[5]契喫{啃}
g [6]倪藝
h [1]□{剐蹭，也说oi1}[4]蟹
∅ [1]□{剐蹭}挨{~尸倚罗：东倒西歪；做事拖拉}[2]鞋[3]矮-[4]解{2,会，~知，知道}[6]□{应答声}
#ui
pf [1]悲[2]肥[6]吠{犬吠}
pfʰ [5]呸{吐出}屁
bv [2]煨-{~下烧：加热下}微{2,用~波炉~下：用微波炉加热下}[4]垝{一~墙：一面墙。又读kui6，bvui6等音}[5]痱[6]吠{又}
ɱ [2]微{2,又}[3]美[5]□{不怕(不畏合音)。口语，没关系。死猪~汤：死猪不怕开水烫。}
t [1]追[2]錘{1}捶[3]𠡒{拉扯}[5]對[6]隊
tʰ [1]梯推{3,又}[2]槌錘{2,训,铁~，本字应为“槌”}[3]腿
l [2]雷[3]累{1,积~}壘[4]淚[6]累{2,劳~}類
ts [1]椎錐[3]沝{闽语俗字。《類篇》：閩人謂水曰沝。}水[4]萃悴[5]醉
tsʰ [1]推{1}催崔摧[3]脆[5]碎翠喙{嘴，~舌：喉舌~利(lai6)，伶牙俐齿}嘴{训}
dz [2]帷維遺惟唯
s [1]雖[2]隋垂={1}隨誰[4]睡瑞遂隧穗祟
k [1]圭奎閨規歸硅[3]鬼幾{2,用于询问数量，如：~侬：几人}[4]跪[5]瑰桂癸貴掛{2,~纸：扫墓}[6]櫃
kʰ [1]開-{1,~门}虧窺=[2]葵{2,秋~}逵[3]軌[4]愧潰饋[5]季氣-{1,~力，有~无力：有气无力；喘~，一~水：一口气}
ŋ [2]危{又读ɱui44}[4]僞[6]魏
h [1]灰{3,~色，可能是与“花色”区别的变读}非菲徽揮輝暉啡=飛={2,张~}[2]□{瓷}[4]惠慧[5]肺沸廢費{1}
∅ [1]威醫[2]爲{1,作~}爲{1,能leŋ2~：能力}違{又}圍[3]委違煒偉韋[4]謂[6]爲{2,因~}胃

#au
p [1]包胞鮑[3]堡[4]暴爆
pʰ [1]褒[2]刨[3]跑={2}[4]抱={2,~负}[5]奅{奢大~，吹牛}炮
b [3]卯□{不文雅地吃}
m [2]矛茅[4]冒貌
t [1]兜[2]投[3]倒={3,~是}島搗找斗[4]道稻蹈盜導[5]鬬{安装}到={2,~底是；常读如阴平、阳上、阳去变调}竇{家，成家~：家风端正}[6]豆痘逗
tʰ [1]滔掏偷[2]陶淘頭[3]㪗{拆开}[5]套黈{勾兑}透=
l [1]嘮褸-{1,大衣}[2]流-{1,行~：指原本干燥的地面或桌面有了积水能流动的状态}留-{1}瘤-{1,被蚊虫叮的小包}樓劉{姓}□{ka1~：掉落}落{4,ka1~：掉落}勞[3]老={1}佬={1,大tua6~：大佬}[4]老-{2}佬-{2,细~：小孩子}[5]□{拉稀，~屎：拉肚子}落{3,拉稀，~屎：拉肚子}[6]鬧{2,~热}漏澇
n [3]腦惱{2}瑙[4]藕-{1}扭-{1,~着腰：扭到腰}鬧{1}
ts [1]遭糟{2,鏖au1~：糟蹋}[2]□{整齐}□{~~：一直不停}[3]蚤走澡藻[4]造罩{2}[5]灶奏皂
tsʰ [1]操{1}抄鈔剿[2]曹巢[3]草-{1}吵[5]操{2}燥躁臭
s [1]稍{1,新}梢騷□{形容人声音沙哑；扬声器声音模糊不清}[5]嗽掃哨啸
k [1]高交{1}郊勾鉤溝[2]猴[3]狡搞狗垢-{1,~圿：死皮}九-{1}[4]厚[5]到{1,训}□{~量：仔细考虑}夠{1,足~}告遘{到}[9]□{~uŋ3：蚯蚓}□{~ni3：章鱼}□{~栗lak8：板栗}
kʰ [1]薅摳[2]□{剃毛}[3]考拷烤口-{1}[5]叩扣{1}哭靠{2}
g [2]賢-{2,民间替字，乖；有才能；快，如：子孙~大，在跪拜时常说的话，意在希望子孙快快长大}
ŋ [1]囂{1}[2]熬敖肴淆爻遨[3]□{固执}[4]傲=
h [1]佝{1,腰~~：腰是弯的}[2]豪壕毫□{~暝me2：熬夜}[3]皓浩昊灝顥吼[4]校{2}後-{2,~生人naŋ2：年轻人}[5]孝{1,行~}[6]效候鱟
∅ [1]甌歐謳區{2,地名、姓，同欧}毆鷗=鏖{2,~糟tsau1：糟蹋}[2]喉[3]嘔[4]後-{1}後-{1,慢~：后来}[5]漚
#iau
p [3]表{2}
pʰ [1]漂={3,~亮}標={2}飄嘌[2]嫖
m [2]苗[3]藐渺秒[4]妙
t [1]刁雕貂凋[2]□{猪~：猪圈}條[4]兆召[5]吊調{2,~头}[6]掉{损坏}調{3,声~}
tʰ [1]挑{1,~战，~剔}[2]迢調{1,~查，~整}[3]斢{调换}[4]柱[5]超跳
l [2]燎聊寥潦療遼寮撈{1,~：捞起}[3]了[6]□{量词，用于肉类}料廖
n [1]撓{1,畏~：怕痒}[5]皺{1,面~~}
ts [1]焦{1}礁朝{1}昭招={2,~呼hu1：招待}釗[3]鳥
tsʰ [1]□{混合}[2]朝{2}[3]稍{2}俏悄
dz [2]抓{1,训,用手抓挠}皺{2}撓{2,~：抓}饒嬈[3]爪擾沼[5]繞[6]趭{驱赶}
s [1]消={1}宵霄硝銷蕭瀟簫搜{~：从柜子里翻出}肖{姓}[2]□{~圣：形容人意气风发，炒tsʰa3~：打趣说}[3]痟{疯，浮~：发疯}小{1,~学}[4]肖{2,~：像}韶紹肇[5]少{1,~林寺}數
k [1]驕嬌澆[3]矯繳餃[4]撬
kʰ [2]喬僑蕎翹{2,银~}[5]翹{1}竅
ŋ [1]貓[2]堯[3]□{猫叫声}
h [1]囂{2,又}邀僥梟{~雄：形容做事无顾忌}[3]曉
∅ [1]枵{肚子饿。音韵不合，非本字，为闽方言常用替字}妖夭要{1,~求}幺[2]搖{2,~：把窗帘或者车窗摇上去}遙瑤謠姚={2}[4]曜={1}燿[5]要{2,切~：必要}
#ou
p [1]夫{1,□ta1~:男子}埠[3]脯斧補[4]部[5]布-[6]哺{咀嚼}步
pʰ [1]鋪{1,动词}[3]莆{~田}普浦甫譜[4]簿[5]鋪{2,名词，店~}
b [2]模{1,~：模具}[3]牡母{3,妻子}亩[6]戊
m [2]謀某[4]茂舞-{2,~虎狮}[5]貿
t [1]都{2}[2]圖-{1}屠廚櫥塗{2,糊~}[3]肚{2,肚子}抖[4]肚{1,猪~，用于食物}妒杜[5]□={~pʰe6：口袋}鬥{与“斗”tau3为两字，相恼lou3~：内斗，窝里斗}𪐞{黑；味道浓}[6]度渡鍍
tʰ [2]塗{1,土}[3]土吐{1,外露。如：目~~}[5]吐{2}兔
l [2]盧爐蘆臚婁瀘[3]滷{~水}[4]鹵{腌制}[5]露{1,暴~}陋[6]路-露{2,~水}鷺
n [1]孥{1,~囝：小孩子}[2]奴孥{2,面称孩子，应为小称变调}
ts [1]租鄒[3]祖[4]驟
tsʰ [1]粗[2]愁[5]醋湊
s [1]酥蘇[3]叟瘦[6]□{教~：教训}
k [1]姑孤菇辜枯{1,夏~草}[2]糊{1}[3]古估牯鼓股苟[5]雇購構夠={2,能~}[6]□{kaʔ7~：留意到。可能是“悟”gou42音变}
kʰ [1]箍枯{2,茶~}[3]苦-許{姓}滸{~苔}[5]庫褲
g [2]吳[6]誤
ŋ [3]五{2,~官}伍午偶藕={2}語{2,又,~文}[4]五{1,~个，第~}
h [2]鬍{~须tsʰiu1：胡须；面~~：形容胡须浓密的样子}狐{1,~狸lai2：狐狸}蝴-糊{2,~涂tou2，指做事不细心}侯□{大叫}葫[4]雨-{1}戶后後{3,博士~}[5]戽
∅ [1]淤{2,训,~青}烏[2]胡湖-[6]芋

#iu
pʰ [1]彪[5]漂{2,裂开；乞~去，形容结果很失败}
m [4]謬
t [1]丟[2]稠綢[3]宙晝[5]□{盛饭，但该义一般说“添”，该音多用于客气话，如：~落去(lo6)，劝人再吃多点饭菜，~加(ke1)碗饭：吃多碗饭。占陇镇音tiu3}
tʰ [1]抽[2]濤籌[3]醜{俗音，应是简化字合并后混读}[5]□{~：形容米饭或者面条因为煮的时间较短，吸水较少而有较劲}
l [1]溜={2}[2]流={2}留={2}瘤={2,肿~}琉硫瀏[3]柳□{挖}[5]溜{1,~冰；也用于形容表达清晰等}
n [3]扭{2}紐
ts [1]州洲舟周[3]酒[4]就
tsʰ [1]鬚{鬍~}秋鰍初{1,用于农历第一至第十天的名称，如：~一}[2]囚仇酬售[3]手[5]□{刷}[6]樹-{1}
dz [2]揉柔魷
