#i	
p	[1]悲卑埤碑裨陂㽡[2]枇=琵毗埤裨鼙脾陴貔[3]彼佊比仳秕粃=狴妣匕[5]疪庇芘㿫泌秘祕毖苾閟怭飶駜費臂畀淠痹賁閉嬖貱轡𧷍[6]陛比紕𠈺婢庳埤俾糒備敝幣獘斃弊避薜被髲濞奰贔𤹝
pʰ	[1]丕坯伾秠呸邳蚽豾駓披帔𣬼批砒坏[2]皮=疲詖罷羆㮰[3]嚭否痞鄙啚庀疕𤿎[5]俾睥譬屁=[6]被=
b	[1]迷[2]薇眉楣嵋彌瀰湄堳郿微蘼麋劘糜=獮縻蘪㖐[3]米敉眯弭亹彌尾=哶芉美=靡[6]未=味寐謎
t	[1]邾姝株誅知=蜘猪豬[2]池馳訑俿箎虒徲墀遲儲倁踟滁除篨泜坻胝蚳治乿持躇㓾[3]氐抵=底=厎呧弤軧邸詆砥觝祗掋傂豸黹[5]致緻智知䝷置寘觶著[6]治=乿值=偫痔畤雉=薙稚滞㿃箸筯=彘
tʰ	[1]絺郗笞樞樗攄粚銖-摴[2]鋤苔-啼-雉-[3]佇㑏宁羜苧紵=貯竚抒杼禠恥[5]翅疐懥䶑懘剃-
l	[1]䬜[2]离離漓䄜蘺褵縭㒿籬篱璃魑螭醨𢟢莉蜊=麗鸝酈驪蘆廬驢漦釐嫠蔞瘻厘梩貍狸俚閭罹黎-簾-[3]里俚裡鯉娌旅祣膐屢褸縷李女汝-履理邐[5]剓[6]利=俐痢浰例栵㽝吕侣㾔梠莅=離儢詈慮濾鑢哩𪴛吏
ts	[1]之诸芝巵枝=肢支脂鳷潴𤰭梔=[2]薯糍蠩[3]止址沚芷旨指祉趾茞枳褚挂只紫軹咫纸=𠂔姊=笫楮夂煑渚塵薾䛗[5]志𢗍忮誌輊痣=至抧質躓製摯幟旘贄鷙制沮[6]住𠉧柱炷跓駐已舐聚
tsʰ	[1]睢且疽狙沮蛆苴砠𥈗菹䏣𠈴癡雌鴟雛趨嗤媸差瓻嵯㧘蚩趄痴[2]徐伹[3]取侈偨杵處齒=鼠癙[5]娶佁傺切砌朿刺=莿鯻趣熾饎處翅試-[6]市飼-
s	[1]施胥偦湑糈諝揟楈尸屍鳲蓍需濡須湏鬚=䰅蕬絲鷥詩紓舒書輸=渝[2]時蒔殳-鰣塒匙提蜍蠩辭-[3]始乨枲暑偦㑯徙蹝蓰𢇌屎=葸黍=豕矢弛死-[5]貰世勢揓施弒恕絮庶四-試=[6]是昰諟侍侸㐨寺=峙恃庤畤蒔序示視叙墅緒逝謚誓=豎=嶼鱮藇氏筮噬嗜署樹=曙𠐊
dz	[2]如侞侕兪嚅儒濡襦孺洏而袻醹胹臾萸腴諛兒瑜瘉楡逾踰渝𦩞褕揄袽洳𠍶𡦗覦歈窬毹茹楰[3]乳-緯恚譓汝=女尔爾-璽耳=邇禰湑珥庾䋙駬醑茹瘉窳寙愈瘐[6]二=佴貳樲㒃膩珥餌諭裕喻裋字-
k	[1]居㙨饑磯譏畿僟機幾璣基朞箕錤乩倶奇=倚姬𣂏飢=車=𦋱㞐琚裾椐䝻涺枝-[2]其期箕褀淇蜝騏麒琪綦鶀旗棋俟伎歧岐=技妓蚑跂𠍲蕖渠磲畸碕崎=奇琦錡剞踦祈圻沂蘄旂頎祗茋疷祁劬鴝瞿衢鸜氍癯臞=蘧璩丌鰭耆[3]己圮紀苢筥机几麂蟣幾舉矩[5]記倨鋸踞瞿蘧遽籧據𧸧冀驥寄=穊羈羇旣屨薊句=痣-[6]具俱颶惧懼偈伎彐技妓芰忌跽𢚁洎巨拒距炬詎鉅
kʰ	[1]欺駒倛祛拘痀劬區軀樞敺驅𩪍犄攲蹊僛摳嶇[2]騎=蜞[3]起豈企=䔇芑綺齒-[5]去=厺亟企跂契氣=气棄揭憇愒器弃[6]柿
g	[2]檥蟻=艤禦籞儀𩦢娛宜魚=漁愚隅腢嵎疑嶷虞枇-[3]圉俁㒁語=麌擬儗薿圄敔[6]寓庽語馭誼議義毅御遇=劓
h	[1]禧俙僖嘻嬉熹譆希欷晞稀郗嘘巇㠊墟歔虚于旴盱訏羲犧曦熙昫焁屎噫[2]魚-[3]喜蟢許=訏栩詡煦踽[5]肺=伵愾咥忥戯覷䣱餼屭呴[6]耳-
∅	[1]伊衣依㥋㐆於扵淤洢吚咿椅漪旖欹醫鷖繄譩于[2]于予侇𢓡蛦姨峓咦跠余畬餘輿誉旟璵轝竽芋杅妤詒台怡飴移貽匜酏蛇虵痍扅彜宦圯瓵亏伃𠏩雩佗頣䞅愉歟與{疑问语气词}夷[3]以苡偊楀瑀禹倚=椅𢰤予迆苢依雨=偯傴已與{～人}宇㒜羽庡鄅扆噢[5]意鷾噫薏亄曀殪饐懿豷伿=瘀痤医矣飫瞖衣雨贀[6]異𠂆偒易=伳預澦豫泄异勣忬芋=與{旗帜}洩誉曵肄㑜裔
#u	
p	[2]匏-炰-[3]斧-[5]富-[6]㲒婦-
pʰ	[1]哹[2]浮-[3]蜅𥄱[6]𦐽
b	[2]旡亡無=蕪毋巫誣譕[3]武娬碔㑄憮撫嫵廡膴舞鵡㵲侮[6]務霧瞀騖鶩婺
t	[1]鼄蛛[2]廚蹰𨅒[3]抵-柢[5]注-
tʰ	[6]筯-
l	[3]汝-
ts	[1]朱珠硃茱洙資兹=滋孳鎡侏茲孜姿菑趦粢咨緇輜貲齋=椔淄鼒髭䆅鼄𥀖澬茨錙銖=諮䅔諸[2]慈鹚磁=瓷餈茨喌[3]子=仔=𠂔耔梓丶主[5]注=倳恣渍胾註蛀翥澍鑄馵足㧘䝬胔[6]自𣄮
tsʰ	[2]玭疵茈[3]此啙訾泚茈玼佌拄訿[5]次㐸佽厝
s	[1]思緦䰄偲颸罳顋=腮斯厮僛嘶澌司伺笥師螄獅私釃輸-[2]辭=詞祠柌嗣殊殳=銖[3]史=駛使=死=[5]四=駟使=泗賜肆思笥[6]事=士仕似=姒涘竢俟飤飼=食侣祀=耜兕嗣
dz	[3]乳=[6]字=牸
k	[1]艍龜-亀[2]𢂁𨬡毬-[3]久-韭-[5]句-灸-[6]舊-舅-唂
kʰ	[1]丘-坵-袪[2]䟹[5]去-
g	[2]牛-[3]語-[6]遇-臼-
h	[1]夫玞趺鈇桴稃麩孚琈敷痡柎膚罦罘俘傅休[2]扶夫芙符蚨浮=鳬蜉芣枹咐颫苻涪紑榑[3]甫俌俯偩府俛黼釜莆脯簠撫斧=父拊腑腐盙[5]富=付賦仅仆赴訃覆副咐[6]輔父=伏傅媍負=駙附祔阜婦=賻鲋腐
∅	[1]迂紆杇䏏洿汚趶[2]盂[3]鄔-[5]汚[6]有-
#a	
p	[1]巴吧疤鈀豝䶕笆芭羓𩸓[2]爬=杷=琶=筢=䰾[3]把=飽-[5]覇霸壩灞豹弝杷𩨜爸垻[6]罷
pʰ	[1]葩吧瞟[3]𥩙[5]怕帕=帊[6]𤿈
b	[1]疤腜[2]媌痳蝥貓-[6]峇
t	[1]乾{本字焦}焦{原文作乾}燋{原文作乾}礁[2]焦-[5]罩𨀜帳-
tʰ	[5]奓-
l	[1]拉-[2]嚨攏熮磟蜊-膋-鯪[5]䋾[6]𢞙㫰-撈-攍-
ts	[1]查[3]早-
tsʰ	[2]嗏叉査材柴-{本字樵}樵-{原文作柴}[3]炒侘吒[5]詫鈔
