pə	3	213	剝北百
pə	2	55	撥薄白
pu	5	52	布簿步
pi	3	213	比筆
pi	5	52	幣壁
pi	2	55	鼻逼
pai	3	213	擺
pai	5	52	拜敗
pai	2	55	白
pau	3	213	寶飽
pau	1	313	包
pau	5	52	抱
pei	1	313	杯碑
pei	5	52	貝背被
piau	3	213	表
piɛ	3	213	憋
piɛ	2	55	別
pan	3	213	板
pan	1	313	班搬
pan	5	52	扮辦半
pən	3	213	本
pian	3	213	扁
pian	5	52	變便
piŋ	3	213	柄餅
piŋ	1	313	冰兵
piŋ	5	52	病
pɑŋ	3	213	綁
pɑŋ	1	313	幫
pɑŋ	5	52	棒
pʰə	3	213	潑拍
pʰə	5	52	破
pʰə	2	55	婆
pʰu	3	213	譜
pʰu	1	313	鋪
pʰi	3	213	劈
pʰi	1	313	匹
pʰi	5	52	屁
pʰi	2	55	皮
pʰai	5	52	派
pʰai	2	55	排牌
pʰau	5	52	炮
pʰei	5	52	配
pʰei	2	55	賠
pʰiau	5	52	票
pʰan	5	52	判
pʰan	2	55	盤
pʰən	2	55	盆
pʰin	3	213	品
pʰin	2	55	貧
pʰian	5	52	騙片
pʰəŋ	2	55	朋棚蓬
pʰiŋ	2	55	平瓶
pʰɑŋ	5	52	胖
fa	2	55	罰
fə	2	55	佛
fu	3	213	府福
fu	5	52	付父富副婦
fu	2	55	浮縛服
fei	1	313	飛
fei	5	52	肺費
fei	2	55	肥
fan	3	213	反
fan	1	313	翻
fan	5	52	犯飯
fən	3	213	粉
fən	1	313	分
fən	5	52	糞
fən	2	55	墳
fəŋ	1	313	風豐封蜂
fəŋ	5	52	鳳縫
fɑŋ	3	213	紡
fɑŋ	1	313	方
fɑŋ	5	52	放
fɑŋ	2	55	房防
ta	5	52	大
ta	2	55	達
tə	3	213	得
tu	3	213	賭
tu	5	52	杜
tu	2	55	讀毒
ti	1	313	低
ti	5	52	弟遞地
ti	2	55	笛
tai	5	52	袋帶
tau	1	313	刀
tau	5	52	道
