sy	1	213	宿
sy	2	53	徐
sɔ	3	55	嫂
sɛ	5	314	塞
sɿ	1	213	絲
sɿ	5	314	四寺
sɿ	3	55	死
siə	5	314	謝
siə	2	53	斜
siə	3	55	寫
siou	1	213	修
siou	5	314	袖
siɔ	5	314	笑
siɔ	3	55	小
suə	1	213	削
suə	3	55	鎖索縮
suei	5	314	碎歲
suei	2	53	隨
syə	1	213	雪
səŋ	1	213	僧升
səŋ	5	314	剩
səŋ	2	53	繩
suŋ	1	213	松
suŋ	5	314	送宋
siŋ	1	213	星
siŋ	5	314	姓
siɑŋ	5	314	像
siɑŋ	3	55	想
sã	1	213	三
sã	3	55	傘
siã	1	213	鮮先
siã	5	314	線
siẽ	1	213	心新
siẽ	2	53	尋
suã	1	213	酸
suã	5	314	算
suã	3	55	選
suẽ	1	213	孫
suẽ	2	53	尋
suẽ	3	55	筍
tsʰə	1	213	測
tsʰə	5	314	側
tsʰi	1	213	七
tsʰy	3	55	取
tsʰou	5	314	湊
tsʰɔ	1	213	糙
tsʰɔ	3	55	草
tsʰɛ	5	314	菜
tsʰɛ	2	53	財
tsʰɿ	5	314	刺
tsʰɿ	2	53	祠
tsʰiə	1	213	切
tsʰuə	1	213	雀
tsʰuə	5	314	錯
tsʰəŋ	2	53	層
tsʰuŋ	1	213	蔥
tsʰiŋ	1	213	清青
tsʰɑŋ	1	213	倉
tsʰɑŋ	2	53	長
tsʰiɑŋ	3	55	搶
tsʰã	2	53	蠶
tsʰiã	1	213	簽
tsʰiã	2	53	錢前
tsʰiã	3	55	淺
tsʰiẽ	1	213	親
tsʰiẽ	2	53	浸
tsʰuã	2	53	全
tsʰuẽ	1	213	村
tsʰuẽ	5	314	寸
tʂa	3	55	閘
tʂə	1	213	折
tʂu	1	213	豬竹燭
tʂu	5	314	柱住
tʂu	3	55	主
tʂou	1	213	州粥
tʂɔ	5	314	罩照
tʂɔ	2	53	著
tʂɔ	3	55	找
tʂɛ	1	213	摘
tʂɛ	2	53	擇
tʂʅ	1	213	知汁織
tʂʅ	5	314	制治
tʂʅ	2	53	侄直
tʂʅ	3	55	紙指
tʂua	1	213	抓
tʂuə	1	213	桌
tʂuə	2	53	著鐲
tʂuei	1	213	追
tʂəŋ	1	213	爭貞
tʂəŋ	5	314	證正
tʂəŋ	3	55	整
tʂuŋ	1	213	中終
tʂuŋ	5	314	重種
tʂuŋ	3	55	腫
tʂɑŋ	1	213	張章
tʂuɑŋ	1	213	裝樁
tʂuɑŋ	5	314	壯撞
tʂã	5	314	占戰
tʂẽ	1	213	針
tʂẽ	5	314	鎮震
tʂuã	1	213	磚
tʂuã	5	314	賺轉傳
tʂuẽ	3	55	准
ʂa	2	53	蛇
ʂə	5	314	射
ʂə	2	53	蛇舌
ʂə	3	55	設
ʂu	1	213	書輸贖
ʂu	5	314	數豎樹
ʂu	2	53	熟
ʂu	3	55	鼠數叔屬
ʂou	5	314	瘦壽
ʂou	3	55	手
ʂɔ	1	213	燒
ʂɛ	1	213	色
ʂɛ	5	314	曬
ʂʅ	1	213	師虱失
ʂʅ	5	314	世柿事試市式
ʂʅ	2	53	時十實食石
ʂʅ	3	55	使
ʂua	1	213	刷
ʂuə	2	53	勺
ʂuə	3	55	所縮
ʂuei	3	55	水
ʂəŋ	1	213	生聲
ʂəŋ	3	55	省
ʂɑŋ	1	213	傷
ʂɑŋ	5	314	上
ʂuɑŋ	1	213	霜雙
ʂã	1	213	杉衫山
ʂã	5	314	扇善
ʂẽ	1	213	參深身
ʂẽ	2	53	神
ʂuã	1	213	閂
ʂuẽ	5	314	順
ʐə	5	314	熱
ʐu	1	213	入
ʐu	5	314	褥
ʐou	5	314	肉
ʐɔ	2	53	繞
ʐʅ	5	314	日
ʐuŋ	2	53	榮容
ʐɑŋ	5	314	讓
ʐã	3	55	染
ʐẽ	5	314	任認
ʐẽ	2	53	人
ʐuã	3	55	軟
tʂʰa	2	53	茶
tʂʰə	1	213	車
tʂʰə	5	314	撤
tʂʰu	1	213	初出畜
tʂʰu	2	53	除鋤
tʂʰou	1	213	抽
tʂʰou	5	314	臭
tʂʰou	2	53	綢愁
tʂʰɔ	1	213	抄
tʂʰɔ	2	53	朝
tʂʰɛ	1	213	測拆窄策
tʂʰɛ	2	53	柴側
tʂʰʅ	1	213	尺吃
tʂʰʅ	2	53	池遲
tʂʰuei	1	213	吹
tʂʰuei	2	53	垂錘
tʂʰəŋ	5	314	秤
tʂʰəŋ	2	53	程城
tʂʰuŋ	1	213	充沖
tʂʰuŋ	2	53	蟲
tʂʰɑŋ	5	314	唱
tʂʰɑŋ	2	53	嘗
tʂʰɑŋ	3	55	廠
tʂʰuɑŋ	1	213	瘡窗
tʂʰuɑŋ	2	53	床
tʂʰã	2	53	纏
tʂʰã	3	55	鏟產
tʂʰẽ	1	213	深
tʂʰẽ	2	53	沉陳辰
tʂʰuã	2	53	傳船
tʂʰuẽ	1	213	春
tʂʰuẽ	2	53	唇純
tɕi	1	213	雞饑吉擊
tɕi	5	314	寄記季
tɕi	2	53	急及極
tɕi	3	55	幾
tɕy	1	213	橘菊
tɕy	5	314	鋸句劇
tɕy	2	53	局
tɕy	3	55	舉
tɕia	1	213	夾甲
tɕia	5	314	嫁
tɕia	3	55	假
tɕiə	1	213	結
tɕiə	2	53	傑
tɕiou	5	314	舅舊
tɕiou	3	55	九
tɕiɔ	1	213	交
tɕiɔ	5	314	轎叫
tɕiɛ	1	213	街
tɕiɛ	5	314	戒
tɕiɛ	3	55	解
tɕyə	1	213	決
tɕyɤ	1	213	腳角
tɕiŋ	1	213	更經
tɕiŋ	5	314	鏡
tɕiɑŋ	1	213	薑江
tɕiɑŋ	3	55	講
tɕiã	1	213	監間奸肩
tɕiã	5	314	劍件建健見
tɕiã	3	55	減
tɕiẽ	1	213	金筋
tɕiẽ	5	314	勁近
tɕiẽ	3	55	緊
tɕyã	3	55	卷
tɕyẽ	1	213	均軍
ɕi	1	213	希吸息
ɕi	5	314	溪系戲
ɕi	3	55	喜
ɕy	1	213	畜
ɕy	3	55	許
ɕia	1	213	蝦瞎
ɕia	5	314	下夏
ɕiə	1	213	歇
ɕiə	2	53	協
ɕiou	1	213	休
ɕiɔ	1	213	簫削
ɕiɔ	5	314	孝校
ɕiɛ	5	314	蟹
ɕiɛ	2	53	鞋
ɕyə	1	213	靴血
ɕyɤ	2	53	學
ɕiŋ	5	314	興
ɕiŋ	2	53	行形
ɕyŋ	1	213	兄兇
ɕyŋ	2	53	熊雄
ɕiɑŋ	5	314	向降項
ɕiɑŋ	3	55	響
ɕiã	5	314	限現縣
ɕiã	2	53	鹹嫌
ɕiã	3	55	險顯
ɕyẽ	1	213	熏
tɕʰi	5	314	契器氣
tɕʰi	2	53	騎棋
tɕʰy	1	213	區曲
tɕʰy	5	314	去
tɕʰy	2	53	渠
tɕʰiə	2	53	茄
tɕʰiou	2	53	球
tɕʰiɔ	1	213	敲
tɕʰiɔ	2	53	橋
tɕʰyə	1	213	缺
tɕʰiŋ	1	213	輕
tɕʰiŋ	5	314	慶
tɕʰyŋ	2	53	窮
tɕʰiã	1	213	牽鉛
tɕʰiã	5	314	欠
tɕʰiã	2	53	鉗
tɕʰiẽ	2	53	琴勤
tɕʰyã	1	213	圈
tɕʰyã	5	314	勸
tɕʰyã	3	55	權
tɕʰyẽ	2	53	裙
kə	1	213	歌鴿割各格隔
kə	5	314	個
ku	1	213	箍骨穀
ku	3	55	古
kou	1	213	鉤
kou	5	314	夠
kou	3	55	狗
kɔ	1	213	高
kɛ	1	213	該隔
kɛ	5	314	蓋
kɛ	3	55	改
kua	1	213	瓜刮
kua	5	314	掛
kuə	1	213	郭
kuə	5	314	過
kuə	3	55	果國
kuei	1	213	規龜
kuei	5	314	桂跪櫃貴
kuei	3	55	鬼
kuɛ	5	314	怪
kuɛ	3	55	拐
kəŋ	1	213	更耕
kəŋ	3	55	梗
kuŋ	1	213	公宮恭
kuŋ	5	314	共
kɑŋ	1	213	鋼
kuɑŋ	1	213	光
kã	1	213	甘肝
kã	3	55	感敢
kẽ	1	213	根
kuã	1	213	官關
kuã	5	314	慣
kuẽ	3	55	滾
kʰə	1	213	渴殼刻客
kʰə	5	314	課
kʰə	3	55	可
kʰu	1	213	哭
kʰu	5	314	褲
kʰu	3	55	苦
kʰou	3	55	口
kʰɔ	5	314	靠
kʰɛ	1	213	開
kʰuə	1	213	闊
kʰuei	1	213	虧
kʰuɛ	5	314	塊快
kʰəŋ	1	213	坑
kʰuŋ	3	55	孔
kʰɑŋ	1	213	糠
kʰuɑŋ	1	213	筐
kʰuɑŋ	2	53	狂
kʰã	5	314	看
kʰẽ	3	55	肯
kʰuã	1	213	寬
kʰuẽ	5	314	困
xə	5	314	鶴
xə	2	53	河盒
xu	5	314	戶
xu	2	53	壺
xu	3	55	虎
xei	1	213	黑
xou	5	314	後厚
xɔ	5	314	號
xɔ	3	55	好
xɛ	5	314	害
xɛ	2	53	還
xɛ	3	55	海
xua	1	213	花
xua	5	314	化畫話劃
xua	2	53	華滑
xuə	1	213	霍
xuə	5	314	貨禍
xuə	2	53	活
xuə	3	55	火
xuei	1	213	灰
xuei	5	314	會
xuei	2	53	回
xuɛ	5	314	壞
xuɛ	2	53	懷或
xəŋ	5	314	橫
xuŋ	1	213	烘
xuŋ	5	314	橫
xuŋ	2	53	紅
xuɑŋ	1	213	慌
xuɑŋ	2	53	黃
xã	5	314	漢汗
xã	2	53	含
xã	3	55	喊
xẽ	5	314	恨
xuã	1	213	歡
xuã	5	314	換
xuã	2	53	還
xuẽ	1	213	婚
xuẽ	2	53	魂
ɣə	1	213	惡
ɣə	5	314	餓
ɣə	2	53	鵝額
ɣou	3	55	藕
ɣɔ	2	53	熬
ɣɛ	5	314	愛
ɣɛ	3	55	矮
ɣã	1	213	安
ɣã	5	314	暗岸
ɣẽ	1	213	恩
ma	3	55	馬
mə	1	213	末摸
mə	5	314	磨
mə	2	53	磨
mu	5	314	木目
mu	3	55	母
mi	5	314	密
mi	3	55	米
mei	5	314	妹墨
mei	2	53	煤眉
mɔ	5	314	帽
mɔ	2	53	毛貓
mɛ	1	213	麥
mɛ	5	314	賣
mɛ	2	53	埋
mɛ	3	55	買
miə	1	213	滅
miə	5	314	篾
miɔ	5	314	廟
məŋ	5	314	夢
məŋ	3	55	猛
miŋ	5	314	命
miŋ	2	53	明名
mɑŋ	2	53	忙
mã	5	314	慢
mã	3	55	滿
mẽ	2	53	門
miã	5	314	面
miã	2	53	棉
miẽ	2	53	民
nu	5	314	弄
nu	2	53	奴膿濃
nɔ	5	314	鬧
nɔ	3	55	腦
nəŋ	2	53	能
nã	2	53	南難
nuã	3	55	暖
nuẽ	5	314	嫩
ȵi	2	53	泥
ȵy	3	55	女
ȵiə	1	213	捏
ȵiə	5	314	孽
ȵiou	2	53	牛
ȵiɔ	3	55	鳥
ȵiɑŋ	2	53	娘
ȵiã	5	314	念
ȵiã	2	53	黏年
la	5	314	蠟
lu	1	213	入
lu	5	314	路鹿
lu	2	53	如
li	5	314	立栗力曆
li	2	53	犁梨
li	3	55	李
ly	5	314	律綠
ly	3	55	呂
lei	5	314	類
lei	2	53	雷
lou	2	53	樓
lɔ	3	55	老
lɛ	2	53	來
liə	5	314	列
liou	5	314	六
liou	2	53	流
liɔ	5	314	料
luə	5	314	落弱
luə	2	53	鑼螺
ləŋ	3	55	冷
luŋ	2	53	聾龍
liŋ	2	53	零
liŋ	3	55	領
lɑŋ	5	314	浪
liɑŋ	5	314	亮
liɑŋ	3	55	兩
lã	5	314	爛
lã	2	53	藍蘭
lã	3	55	懶
liã	2	53	連蓮
liẽ	2	53	林鄰
luã	5	314	亂
luẽ	5	314	嫩閏
luẽ	2	53	輪
Ǿu	1	213	烏屋
Ǿu	5	314	霧物
Ǿu	2	53	吳
Ǿu	3	55	五武
Ǿi	1	213	衣一
Ǿi	5	314	藝義意益
Ǿi	2	53	移姨
Ǿi	3	55	蟻尾
Ǿy	5	314	遇芋裕育玉浴
Ǿy	2	53	魚余
Ǿy	3	55	雨
Ǿia	1	213	鴨
Ǿia	2	53	牙
Ǿia	3	55	啞
Ǿiə	5	314	夜葉業
Ǿiə	2	53	爺
Ǿiə	3	55	野
Ǿiou	1	213	優
Ǿiou	5	314	右幼
Ǿiou	2	53	油
Ǿiou	3	55	有
Ǿiɔ	1	213	腰
Ǿiɔ	5	314	要
Ǿiɔ	2	53	搖
Ǿiɛ	3	55	矮
Ǿua	1	213	挖
Ǿua	5	314	襪
Ǿua	3	55	瓦
Ǿuə	1	213	握
Ǿuei	5	314	位味胃
Ǿuei	2	53	衛圍
Ǿuei	3	55	危尾
Ǿuɛ	1	213	歪
Ǿuɛ	5	314	外
Ǿyə	5	314	月越
Ǿyɤ	1	213	約
Ǿyɤ	5	314	藥
Ǿuŋ	1	213	翁
Ǿiŋ	5	314	硬
Ǿiŋ	2	53	蠅迎贏營
Ǿiŋ	3	55	影
Ǿyŋ	1	213	擁
Ǿyŋ	5	314	用
Ǿyŋ	3	55	永
Ǿiɑŋ	1	213	秧
Ǿiɑŋ	5	314	樣
Ǿiɑŋ	3	55	癢
Ǿuɑŋ	5	314	旺
Ǿuɑŋ	2	53	王
Ǿuɑŋ	3	55	網
Ǿiã	1	213	煙
Ǿiã	5	314	驗厭
Ǿiã	2	53	岩炎鹽嚴顏延言
Ǿiã	3	55	眼
Ǿiẽ	1	213	音
Ǿiẽ	5	314	印
Ǿiẽ	2	53	銀
Ǿiẽ	3	55	引隱
Ǿuã	1	213	彎
Ǿuã	5	314	萬
Ǿuã	2	53	完
Ǿuã	3	55	碗頑晚
Ǿuẽ	1	213	溫
Ǿuẽ	5	314	問
Ǿuẽ	2	53	蚊
Ǿyã	1	213	冤
Ǿyã	5	314	院
Ǿyã	2	53	圓原園
Ǿyã	3	55	遠
Ǿyẽ	5	314	運
Ǿyẽ	2	53	勻雲
Ǿər	5	314	二
Ǿər	2	53	兒
Ǿər	3	55	耳
