cid	character	initial	final	tone	note
132	盖	k	ai	41	
133	害	x	ai	41	
134	拜	p	ai	41	
135	排	ph	ai	53	
136	埋	m	ai	53	
137	戒	tɕ	iɛ	41	
138	摆	p	ai	44	
139	派	ph	ai	41	
140	牌	ph	ai	53	
141	买	m	ai	44	
142	卖	m	ai	41	
143	柴	tsh	ai	53	
144	晒	s	ai	41	
145	街	tɕ	iɛ	24	
146	解	tɕ	iɛ	44	
147	鞋	ɕ	iɛ	53	
148	蟹	ɕ	iɛ	41	
149	矮	∅	iɛ	44	
150	败	p	ai	41	
151	币	p	i	41	
152	制	ts	ɿ	41	
153	世	s	ɿ	41	
154	艺	∅	i	41	
155	米	m	i	44	
156	低	t	i	24	
157	梯	th	i	24	
158	剃	th	i	41	
159	弟	t	i	41	
160	递	t	i	41	
161	泥	ȵ	i	53	
162	犁	l	i	53	
163	西	ɕ	i	24	
164	洗	ɕ	i	44	
165	鸡	tɕ	i	24	
166	溪	ɕ	i	41	
167	契	tɕh	i	41	
168	系	ɕ	i	41	
169	杯	p	ei	24	
170	配	ph	ei	41	
171	赔	ph	ei	53	
172	背	p	ei	41	
173	煤	m	ei	53	
174	妹	m	ei	41	
175	对	t	uei	41	
176	雷	l	uei	53	
177	罪	ts	uei	41	
178	碎	s	uei	41	
179	灰	x	uei	24	
180	回	x	uei	53	
181	外	∅	uai	41	
182	会	x	uei	41	
183	怪	k	uai	41	
184	块	kh	uai	41	
185	怀	x	uai	53	
186	坏	x	uai	41	
187	拐	k	uai	44	
188	挂	k	ua	41	
189	歪	∅	uai	24	
190	画	x	ua	41	
191	快	kh	uai	41	
192	话	x	ua	41	
193	岁	s	uei	41	
194	卫	∅	uei	41	
195	肺	f	i	41	白
195	肺	f	ei	41	文
196	桂	k	uei	41	
197	碑	p	ei	24	
198	皮	ph	i	53	
199	被	p	ei	41	
200	紫	ts	ɿ	44	
201	刺	tsh	ɿ	41	
202	知	ts	ɿ	24	
203	池	tsh	ɿ	53	
204	纸	ts	ɿ	44	
205	儿	∅	ər	53	
206	寄	tɕ	i	41	
207	骑	tɕh	i	53	
208	蚁	∅	i	44	
209	义	∅	i	41	
210	戏	ɕ	i	41	
211	移	∅	i	53	
212	比	p	i	44	
213	屁	ph	i	41	
214	鼻	p	i	53	
215	眉	m	ei	53	
216	地	t	i	41	
217	梨	l	i	53	
218	资	ts	ɿ	24	
219	死	s	ɿ	44	
220	四	s	ɿ	41	
221	迟	tsh	ɿ	53	
222	师	s	ɿ	24	
223	指	ts	ɿ	24	～头
223	指	ts	ɿ	44	～挥
224	二	∅	ər	41	
225	饥	tɕ	i	24	
226	器	tɕh	i	41	
227	姨	∅	i	53	
228	李	l	i	44	
229	子	ts	ɿ	44	
230	字	ts	ɿ	41	
231	丝	s	ɿ	24	
232	祠	tsh	ɿ	53	
233	寺	s	ɿ	41	
234	治	ts	ɿ	41	
235	柿	s	ɿ	41	
236	事	s	ɿ	41	
237	使	s	ɿ	44	
238	试	s	ɿ	41	
239	时	s	ɿ	53	
240	市	s	ɿ	41	
241	耳	∅	ər	44	
242	记	tɕ	i	41	
243	棋	tɕh	i	53	
244	喜	ɕ	i	44	
245	意	∅	i	41	
246	几	tɕ	i	44	
247	气	tɕh	i	41	
248	希	ɕ	i	24	
249	衣	∅	i	24	
250	嘴	ts	uei	44	
251	随	s	uei	53	
252	吹	tsh	uei	24	
253	垂	tsh	uei	53	
254	规	k	uei	24	
255	亏	kh	uei	24	
256	跪	k	uei	41	
257	危	∅	uei	44	
258	类	l	uei	41	白
258	类	l	ei	41	文
259	醉	ts	uei	41	
260	追	ts	uei	24	
261	锤	tsh	uei	53	
262	水	s	uei	44	
263	龟	k	uei	24	
264	季	tɕ	i	41	
265	柜	k	uei	41	
266	位	∅	uei	41	
267	飞	f	i	24	白
267	飞	f	ei	24	文
268	费	f	i	41	白
268	费	f	ei	41	文
269	肥	f	i	53	白
269	肥	f	ei	53	文
270	尾	∅	i	44	白
270	尾	∅	uei	44	文
271	味	∅	uei	41	
272	鬼	k	uei	44	
273	贵	k	uei	41	
274	围	∅	uei	53	
275	胃	∅	uei	41	
276	宝	p	ɔ	44	
277	抱	p	u	41	
278	毛	m	ɔ	53	
279	帽	m	ɔ	41	
280	刀	t	ɔ	24	
281	讨	th	ɔ	53	
282	桃	th	ɔ	53	
283	道	t	ɔ	41	
284	脑	n	ɔ	44	
285	老	l	ɔ	44	
286	早	ts	ɔ	44	
287	灶	ts	ɔ	41	
288	草	tsh	ɔ	44	
289	糙	ts	ɔ	41	
290	造	ts	ɔ	41	
291	嫂	s	ɔ	44	
292	高	k	ɔ	24	
293	靠	kh	ɔ	41	
294	熬	∅	ɔ	53	
295	好	x	ɔ	44	
296	号	x	ɔ	41	
297	包	p	ɔ	24	
298	饱	p	ɔ	44	
299	炮	ph	ɔ	41	
300	猫	m	ɔ	24	又
300	猫	m	ɔ	53	又
301	闹	n	ɔ	41	
302	罩	ts	ɔ	41	
303	抓	ts	ua	24	
304	找	ts	ɔ	44	
305	抄	tsh	ɔ	24	
306	交	tɕ	iɔ	24	
307	敲	tɕh	iɔ	24	
308	孝	ɕ	iɔ	41	
309	校	ɕ	iɔ	41	
310	表	p	iɔ	44	
311	票	ph	iɔ	41	
312	庙	m	iɔ	41	
313	焦	tɕ	iɔ	24	
314	小	ɕ	iɔ	44	
315	笑	ɕ	iɔ	41	
316	朝	tsh	ɔ	53	
317	照	ts	ɔ	41	
318	烧	s	ɔ	24	
319	绕	z	ɔ	44	
320	桥	tɕh	iɔ	53	
321	轿	tɕ	iɔ	41	
322	腰	∅	iɔ	24	
323	要	∅	iɔ	41	
324	摇	∅	iɔ	53	
325	鸟	ȵ	iɔ	44	
326	钓	t	iɔ	41	
327	条	th	iɔ	53	
328	料	l	iɔ	41	
329	箫	ɕ	iɔ	24	
330	叫	tɕ	iɔ	41	
331	母	m	u	44	
332	抖	t	ou	44	
333	偷	th	ou	24	
334	头	th	ou	53	
335	豆	t	ou	41	
336	楼	l	ou	53	
337	走	ts	ou	44	
338	凑	tsh	ou	41	
339	钩	k	ou	24	
340	狗	k	ou	44	
341	够	k	ou	41	
342	口	kh	ou	44	
343	藕	∅	ou	44	
344	后	x	ou	41	
345	厚	x	ou	41	
346	富	f	u	41	
347	副	f	u	41	
348	浮	f	u	53	
349	妇	f	u	24	
350	流	l	iou	53	
351	酒	tɕ	iou	44	
352	修	ɕ	iou	24	
353	袖	ɕ	iou	41	
354	抽	tsh	ou	24	
355	绸	tsh	ou	53	
356	愁	tsh	ou	53	
357	瘦	s	ou	41	
358	州	ts	ou	24	
359	臭	tsh	ou	41	
360	手	s	ou	44	
361	寿	s	ou	41	
362	九	tɕ	iou	44	
363	球	tɕh	iou	53	
364	舅	tɕ	iou	41	
365	旧	tɕ	iou	41	
366	牛	∅	ou	53	白
366	牛	ȵ	iou		
367	休	ɕ	iou	24	
368	优	∅	iou	24	
369	有	∅	iou	44	
370	右	∅	iou	41	
371	油	∅	iou	53	
372	丢	t	iou	24	
373	幼	∅	iou	41	
374	贪	th	an	24	
375	潭	th	an	53	
376	南	n	an	53	
377	蚕	tsh	an	53	
378	感	k	an	44	
379	含	x	an	53	
380	暗	∅	an	41	
381	搭	t	a	24	
382	踏	th	a	24	
383	拉	l	a	24	～车
383	拉	l	a	53	～弦子
384	杂	ts	a	53	
385	鸽	k	ɤ	24	
386	盒	x	ɤ	53	
387	胆	t	an	44	
388	毯	th	an	44	
389	淡	t	an	41	
390	蓝	l	an	53	
391	三	s	an	24	
392	甘	k	an	24	
393	敢	k	an	44	
394	喊	x	an	44	
395	塔	th	a	24	
396	蜡	l	a	24	
397	赚	ts	uan	41	
398	杉	s	a	24	
399	减	tɕ	ian	44	
400	咸	ɕ	ian	53	
401	插	tsh	a	24	
402	闸	ts	a	44	
403	夹	tɕ	ia	24	
404	衫	s	an	24	
405	监	tɕ	ian	24	
406	岩	∅	ian	53	
407	甲	tɕ	ia	24	
408	鸭	∅	ia	24	
409	黏	ȵ	ian	53	
410	尖	tɕ	ian	24	
411	签	tɕh	ian	24	
412	占	ts	an	41	
413	染	z	an	44	
414	钳	tɕh	ian	53	
415	验	∅	ian	41	
416	险	ɕ	ian	44	
417	厌	∅	ian	41	
418	炎	∅	ian	53	
419	盐	∅	ian	53	
420	接	tɕ	iɛ	24	
421	折	ts	ɤ	24	
422	叶	∅	iɛ	24	
423	剑	tɕ	ian	41	
424	欠	tɕh	ian	41	
425	严	∅	ian	53	
426	业	∅	iɛ	24	
427	点	t	ian	44	
428	店	t	ian	41	
429	添	th	ian	24	
430	甜	th	ian	53	
431	念	ȵ	ian	41	
432	嫌	ɕ	ian	44	
433	跌	t	iɛ	24	
434	贴	th	iɛ	24	
435	碟	t	iɛ	53	
436	协	ɕ	iɛ	53	
437	犯	f	an	41	
438	法	f	a	24	
439	品	ph	in	44	
440	林	l	in	53	
441	浸	tɕh	in	41	
442	心	ɕ	in	24	
443	寻	ɕ	in	53	～媳妇
443	寻	ɕ	yn	53	～找
444	沉	tsh	ən	53	
445	参	s	ən	24	
446	针	ts	ən	24	
447	深	tsh	ən	24	白
447	深	s	ən	24	文
448	任	z	ən	41	
449	金	tɕ	in	24	
450	琴	tɕh	in	53	
451	音	∅	in	24	
452	立	l	i	24	
453	集	tɕ	i	53	
454	习	ɕ	i	53	
455	汁	ts	ɿ	24	
456	十	s	ɿ	53	
457	入	z	u	24	
458	急	tɕ	i	53	
459	及	tɕ	i	24	
460	吸	ɕ	i	24	
461	单	t	an	24	
462	炭	th	an	41	
463	弹	th	an	53	
464	难	n	an	53	
465	兰	l	an	53	
466	懒	l	an	44	
467	烂	l	an	41	
468	伞	s	an	44	
469	肝	k	an	24	
470	看	kh	an	41	
471	岸	∅	an	41	
472	汉	x	an	41	
473	汗	x	an	41	
474	安	∅	an	24	
475	达	t	a	53	
476	辣	l	a	24	
477	擦	tsh	a	24	
478	割	k	ɤ	24	
479	渴	kh	ɤ	24	
480	扮	p	an	41	
481	办	p	an	41	
482	铲	tsh	an	44	
483	山	s	an	24	
484	产	tsh	an	44	
485	间	tɕ	ian	24	
486	眼	∅	ian	44	
487	限	ɕ	ian	41	
488	八	p	a	24	
489	扎	ts	a	24	
490	杀	s	a	24	
491	班	p	an	24	
492	板	p	an	44	
493	慢	m	an	41	
494	奸	tɕ	ian	24	
495	颜	∅	ian	53	
496	瞎	ɕ	ia	24	
497	变	p	ian	41	
498	骗	ph	ian	41	
499	便	p	ian	41	
500	棉	m	ian	53	
501	面	m	ian	41	
502	连	l	ian	53	
503	剪	tɕ	ian	44	
504	浅	tɕh	ian	44	
505	钱	tɕh	ian	53	
506	鲜	ɕ	yan	24	～花
506	鲜	ɕ	ian	24	海～
507	线	ɕ	ian	41	
508	缠	tsh	an	53	
509	战	ts	an	41	
510	扇	s	an	41	
511	善	s	an	41	
512	件	tɕ	ian	41	
513	延	∅	ian	53	
514	别	p	iɛ	53	
515	灭	m	iɛ	24	
516	列	l	ai	24	白
516	列	l	iɛ	24	文
517	撤	tsh	ɤ	24	
518	舌	s	ɤ	53	
519	设	s	ɤ	24	
520	热	z	ɤ	24	
521	杰	tɕ	iɛ	53	
522	孽	ȵ	iɛ	24	
523	建	tɕ	ian	41	
524	健	tɕ	ian	41	
525	言	∅	ian	53	
526	歇	ɕ	iɛ	24	
527	扁	p	ian	44	
528	片	ph	ian	41	
529	面	m	ian	41	
530	典	t	ian	44	
531	天	th	ian	24	
532	田	th	ian	53	
533	垫	t	ian	41	
534	年	ȵ	ian	53	
535	莲	l	ian	53	
536	前	tɕh	ian	53	
537	先	ɕ	ian	24	
538	肩	tɕ	ian	24	
539	见	tɕ	ian	41	
540	牵	tɕh	ian	24	
541	显	ɕ	ian	44	
542	现	ɕ	ian	41	
543	烟	∅	ian	24	
544	憋	p	iɛ	24	
546	铁	th	iɛ	24	
547	捏	ȵ	iɛ	24	
548	节	tɕ	iɛ	24	
549	切	tɕh	iɛ	24	
550	截	tɕ	iɛ	53	
551	结	tɕ	iɛ	24	
552	搬	p	an	24	
553	半	p	an	41	
554	判	ph	an	41	
555	盘	ph	an	53	
556	满	m	an	44	
557	端	t	aŋ	24	
558	短	t	uan	44	
559	断	t	uan	41	
560	暖	n	uan	44	
561	乱	l	uan	41	
562	酸	s	uan	24	
563	算	s	uan	41	
564	官	k	uan	24	
565	宽	kh	uan	24	
566	欢	x	uan	24	
567	完	∅	uan	53	
568	换	x	uan	41	
569	碗	∅	uan	44	
570	拨	p	uo	24	
571	泼	ph	uo	24	
572	末	m	uo	24	
573	脱	th	uo	24	
574	夺	t	uo	53	
575	阔	kh	uo	24	宽～
575	阔	kh	uo	41	～气
576	活	x	uo	53	
577	顽	∅	uan	53	
578	滑	x	ua	53	
579	挖	∅	ua	24	
580	闩	s	uan	24	
581	关	k	uan	24	
582	惯	k	uan	41	
583	还	x	uan	53	
584	还	x	ai	53	
585	弯	∅	uan	24	
586	刷	s	ua	24	
587	刮	k	ua	24	～风
587	刮	k	ua	44	～胡子
588	全	tsh	yan	53	
589	选	ɕ	yan	44	
590	转	ts	uan	44	
591	传	tsh	uan	53	
592	传	ts	uan	41	
593	砖	ts	uan	24	
594	船	tsh	uan	53	
595	软	z	uan	44	
596	卷	tɕ	yan	44	
597	圈	tɕh	yan	24	
598	权	tɕh	yan	53	
599	圆	∅	yan	53	
600	院	∅	yan	41	
601	铅	tɕh	ian	24	
602	绝	ts	yɛ	53	
603	雪	ɕ	yɛ	24	
604	反	f	an	44	
605	翻	f	an	24	
606	饭	f	an	41	又
606	饭	x	uan	41	又
607	晚	∅	uan	24	
608	万	∅	uan	41	
609	劝	tɕh	yan	41	
610	原	∅	yan	53	
611	冤	∅	yan	24	
612	园	∅	yan	53	
613	远	∅	yan	44	
614	发	f	a	24	
615	罚	f	a	53	
616	袜	∅	ua	24	
617	月	∅	yɛ	24	
618	越	∅	yɛ	24	
619	县	ɕ	ian	41	
620	决	tɕ	yɛ	24	
621	缺	tɕh	yɛ	24	
622	血	ɕ	iɛ	24	
623	吞	th	ən	24	
624	根	k	ən	24	
625	恨	x	ən	41	
626	恩	∅	ən	24	
627	贫	ph	in	53	
628	民	m	in	53	
629	邻	l	in	53	
630	进	tɕ	in	41	
631	亲	tɕh	in	24	
632	新	ɕ	in	24	
633	镇	ts	ən	41	
634	陈	tsh	ən	53	
635	震	ts	ən	41	
636	神	s	ən	53	
637	身	s	ən	24	
638	辰	tsh	ən	53	
639	人	z	ən	53	
640	认	z	ən	41	
641	紧	tɕ	in	44	
642	银	∅	in	53	
643	印	∅	in	41	
644	引	∅	in	44	
645	笔	p	ei	24	
646	匹	ph	i	53	
647	密	m	i	24	
648	栗	l	i	24	
649	七	tɕh	i	24	
650	侄	ts	ɿ	53	
651	虱	s	ai	24	
652	实	s	ɿ	53	
653	失	s	ɿ	24	
654	日	z	ɿ	24	
655	吉	tɕ	i	24	
656	一	∅	i	24	
657	筋	tɕ	in	24	
658	劲	tɕ	in	41	
659	勤	tɕh	in	53	
660	近	tɕ	in	41	
661	隐	∅	in	44	
662	本	p	ən	44	
663	盆	ph	ən	53	
664	门	m	ən	53	
665	墩	t	uən	24	
666	嫩	l	uən	41	
667	村	tsh	uən	24	
668	寸	tsh	uən	41	
669	蹲	t	uən	24	
670	孙	s	uən	24	
671	滚	k	uən	44	
672	困	kh	uən	41	
673	婚	x	uən	24	
674	魂	x	uən	53	
675	温	∅	uən	24	
676	卒	ts	u	53	
677	骨	k	u	24	
678	轮	l	uən	53	
679	俊	tɕ	yn	41	
680	笋	ɕ	yn	44	
681	准	ts	uən	44	
682	春	tsh	uən	24	
683	唇	tsh	uən	53	
684	顺	s	uən	41	
685	纯	tsh	uən	53	
686	闰	∅	yn	41	
687	均	tɕ	yn	24	
688	匀	∅	yn	53	
689	律	l	y	24	
690	出	tsh	u	24	
691	橘	tɕ	y	24	
692	分	f	ən	24	
693	粉	f	ən	44	
694	粪	f	ən	41	
695	坟	f	ən	53	
696	蚊	∅	uən	53	
697	问	∅	uən	41	
698	军	tɕ	yn	24	
699	裙	tɕh	yn	53	
700	熏	ɕ	yn	24	
701	云	∅	yn	53	
702	运	∅	yn	41	
703	佛	f	ɤ	53	
704	物	∅	u	24	
705	帮	p	aŋ	24	
706	忙	m	aŋ	53	
707	党	t	aŋ	44	
708	汤	th	aŋ	24	
709	糖	th	aŋ	53	
710	浪	l	aŋ	41	
711	仓	tsh	aŋ	24	
712	钢	k	aŋ	24	
713	糠	kh	aŋ	24	
714	薄	p	uo	53	
715	摸	m	uo	24	
716	托	th	uo	24	
717	落	l	uo	24	
718	作	ts	uo	24	
719	索	s	uo	44	
720	各	k	ɤ	24	
721	鹤	x	ɤ	41	
722	恶	∅	ɤ	24	
723	娘	ȵ	iaŋ	53	
724	两	l	iaŋ	44	
725	亮	l	iaŋ	41	
726	浆	tɕ	iaŋ	24	
727	抢	tɕh	iaŋ	44	
728	匠	tɕ	iaŋ	41	
729	想	ɕ	iaŋ	44	
730	像	ɕ	iaŋ	41	
731	张	ts	aŋ	24	
732	长	tsh	aŋ	53	
733	装	ts	uaŋ	24	
734	壮	ts	uaŋ	41	
735	疮	tsh	uaŋ	24	
736	床	tsh	uaŋ	53	
737	霜	s	uaŋ	24	
738	章	ts	aŋ	24	
739	厂	tsh	aŋ	44	
740	唱	tsh	aŋ	41	
741	伤	s	aŋ	24	
742	尝	tsh	aŋ	53	
743	上	s	aŋ	41	
744	让	z	aŋ	41	
745	姜	tɕ	iaŋ	24	
746	响	ɕ	iaŋ	44	
747	向	ɕ	iaŋ	41	
748	秧	z	aŋ	24	
749	痒	∅	iaŋ	44	
750	样	∅	iaŋ	41	
751	雀	tɕh	yo	24	
752	削	ɕ	yo	24	
753	着	ts	uo	53	
754	勺	s	uo	53	
755	弱	z	uo	24	
756	脚	tɕ	yo	24	
757	约	∅	yo	24	
758	药	∅	yo	24	
759	光	k	uaŋ	24	
760	慌	x	uaŋ	24	
761	黄	x	uaŋ	53	
762	郭	k	uo	24	
763	霍	x	uo	24	
764	方	f	aŋ	24	
765	放	f	aŋ	41	
766	纺	f	aŋ	44	
767	房	f	aŋ	53	
768	防	f	aŋ	44	
769	网	∅	uaŋ	44	
770	筐	kh	uaŋ	24	
771	狂	kh	uaŋ	53	
772	王	∅	uaŋ	53	
773	旺	∅	uaŋ	41	
774	缚	f	u	53	
775	绑	p	aŋ	44	
776	胖	ph	aŋ	41	
777	棒	p	aŋ	41	
778	桩	ts	uaŋ	24	
779	撞	tsh	uaŋ	41	白
779	撞	ts	uaŋ	41	文
780	窗	tsh	uaŋ	24	
781	双	s	uaŋ	24	
782	江	tɕ	iaŋ	24	
783	讲	tɕ	iaŋ	44	
784	降	ɕ	iaŋ	53	
785	项	ɕ	iaŋ	41	
786	剥	p	uo	24	
787	桌	ts	uo	24	
788	镯	ts	uo	53	
789	角	tɕ	yo	44	墙～
789	角	tɕ	yo	24	牛～
790	壳	kh	ɤ	24	
791	学	ɕ	yo	53	
792	握	∅	uo	24	
793	朋	ph	əŋ	53	
794	灯	t	əŋ	24	
795	等	t	əŋ	44	
796	凳	t	əŋ	41	
797	藤	th	əŋ	53	
798	能	n	əŋ	53	
799	层	tsh	əŋ	53	
800	僧	s	əŋ	24	
801	肯	kh	ən	44	
802	北	p	ei	24	
803	墨	m	ei	24	
804	得	t	ai	24	白
804	得	t	ɤ	24	文
805	特	th	ai	53	白
805	特	th	ɤ	24	文
806	贼	ts	ei	53	
807	塞	s	ai	24	～住
807	塞	s	ai	41	边～
808	刻	kh	iɛ	24	白
808	刻	kh	ɤ	24	文
809	黑	x	iɛ	24	白
809	黑	x	ei	24	文
810	冰	p	iŋ	24	
811	证	ts	əŋ	41	
812	秤	tsh	əŋ	41	
813	绳	s	əŋ	53	
814	剩	s	əŋ	41	
815	升	s	əŋ	24	
816	兴	ɕ	iŋ	41	
817	蝇	∅	iŋ	53	
818	逼	p	i	24	
819	力	l	i	24	
820	息	ɕ	i	24	
821	直	ts	ɿ	53	
822	侧	ts	ai	44	～棱
822	侧	tsh	ai	24	～身
823	测	tsh	ai	24	白
823	测	tsh	ɤ	24	文
824	色	s	ai	24	白
824	色	s	ɤ	24	文
825	织	ts	ɿ	24	
826	食	s	ɿ	53	
827	式	s	ɿ	41	
828	极	tɕ	i	24	
829	国	k	uai	24	白
829	国	k	uo	24	文
830	或	x	uai	53	白
830	或	x	uo	53	文
831	猛	m	əŋ	44	
832	打	t	a	44	
833	冷	l	əŋ	44	
834	生	s	əŋ	24	
835	省	s	əŋ	44	
836	更	k	əŋ	24	
837	梗	k	əŋ	44	
838	坑	kh	əŋ	24	
839	硬	∅	əŋ	41	白
839	硬	∅	iŋ	41	文
840	行	ɕ	iŋ	53	
841	百	p	ai	24	
842	拍	ph	ai	24	
843	白	p	ai	53	
844	拆	tsh	ai	24	
845	择	ts	ai	53	白
845	择	ts	ɤ	53	文
846	窄	ts	ai	24	
847	格	k	iɛ	24	白
847	格	k	ɤ	24	文
848	客	kh	iɛ	24	白
848	客	kh	ɤ	24	文
849	额	∅	ai	44	～外
849	额	∅	ɤ	24	～老头
850	棚	ph	əŋ	53	
851	争	ts	əŋ	24	
852	耕	k	əŋ	24	
853	麦	m	ai	24	
854	摘	ts	ai	24	
855	策	tsh	ai	24	白
855	策	tsh	ɤ	24	文
856	隔	k	iɛ	24	白
856	隔	k	ɤ	24	文
857	兵	p	iŋ	24	
858	柄	p	iŋ	44	
859	平	ph	iŋ	53	
860	病	p	iŋ	41	
861	明	m	iŋ	53	
862	命	m	iŋ	41	
863	镜	tɕ	iŋ	41	
864	庆	tɕh	iŋ	41	
865	迎	∅	iŋ	53	
866	影	∅	iŋ	44	
867	剧	tɕ	y	53	
868	饼	p	iŋ	44	
869	名	m	iŋ	53	
870	领	l	iŋ	44	
871	井	tɕ	iŋ	44	
872	清	tɕh	iŋ	24	
873	静	tɕ	iŋ	41	
874	姓	ɕ	iŋ	44	～啥
874	姓	ɕ	iŋ	41	～名
875	贞	ts	əŋ	24	白
875	贞	ts	ən	24	文
876	程	tsh	əŋ	53	
877	整	ts	əŋ	44	
878	正	ts	əŋ	41	
879	声	s	əŋ	24	
880	城	tsh	əŋ	53	
881	轻	tɕh	iŋ	24	
882	赢	∅	iŋ	53	
883	积	tɕ	i	24	
884	惜	ɕ	i	24	
885	席	ɕ	i	53	
886	尺	tsh	ɿ	24	
887	石	s	ɿ	53	
888	益	∅	i	41	
889	瓶	ph	iŋ	53	
890	钉	t	iŋ	24	
891	顶	t	iŋ	44	
892	厅	th	iŋ	24	
893	听	th	iŋ	24	
894	停	th	iŋ	53	
895	挺	th	iŋ	53	
896	定	t	iŋ	41	
897	零	l	iŋ	53	
898	青	tɕh	iŋ	24	
899	星	ɕ	iŋ	24	
900	经	tɕ	iŋ	24	
901	形	ɕ	iŋ	53	
902	壁	p	i	41	
903	劈	ph	i	24	
904	踢	th	i	24	
905	笛	t	i	53	
906	历	l	i	24	白
906	历	l	i	41	文
907	锡	ɕ	i	24	
908	击	tɕ	i	24	
909	吃	tsh	ɿ	24	
910	横	x	uŋ	41	白
910	横	x	əŋ	41	文
911	划	x	ua	41	
912	兄	ɕ	iuŋ	24	
913	荣	z	uŋ	53	
914	永	z	uŋ	44	白
914	永	∅	iuŋ	44	文
915	营	∅	iŋ	53	
916	蓬	ph	əŋ	53	
917	东	t	uŋ	24	
918	懂	t	uŋ	44	
919	冻	t	uŋ	41	
920	通	th	uŋ	24	
921	桶	th	uŋ	44	
922	痛	th	uŋ	41	
923	铜	th	uŋ	53	
924	动	t	uŋ	41	
925	洞	t	uŋ	41	
926	聋	l	uŋ	53	
927	弄	n	əŋ	41	白
927	弄	n	uŋ	41	文
928	粽	tɕ	iuŋ	41	
929	葱	tsh	uŋ	24	
930	送	s	uŋ	41	
931	公	k	uŋ	24	
932	孔	kh	uŋ	44	
933	烘	x	uŋ	24	
934	红	x	uŋ	53	
935	翁	∅	uəŋ	24	
936	木	m	u	24	
937	读	t	u	53	
