pau	1	31	包
tau	1	31	刀
tʰau	2	53	桃
tsau	3	34	早
tsʰau	3	34	草
tʂau	3	34	找
ʂau	2	53	勺
tʂʰau	2	53	朝
xau	3	34	好
mau	1	31	猫
lau	3	34	脑老
pau	3	34	宝饱
tsʰau	2	53	糙
mau	2	53	毛
pei	5	13	贝背
pʰei	5	13	配
tei	5	13	对
tsei	5	13	罪醉
sei	5	13	岁
tsʰei	5	13	碎
mei	5	13	妹
lei	5	13	类
pei	1	31	杯碑
pʰei	2	53	赔
tsei	2	53	贼
sei	2	53	随
mei	2	53	煤
lei	2	53	雷
təu	5	13	杜豆
tʰəu	1	31	偷
tsəu	5	13	做
səu	5	13	数瘦
tsʰəu	5	13	凑
tʂəu	1	31	州
ʂəu	5	13	寿
ʐəu	5	13	褥
tʂʰəu	5	13	臭
kəu	5	13	够
kʰəu	3	34	口
xəu	5	13	后厚
ŋəu	3	34	藕
ləu	5	13	路鹿
təu	3	34	赌抖
tʰəu	3	34	土
tsəu	1	31	租
səu	3	34	数
tsʰəu	1	31	初
tʂəu	2	53	竹粥烛
ʂəu	3	34	手
ʐəu	2	53	肉
tʂʰəu	1	31	抽
kəu	1	31	钩
ləu	2	53	奴楼六绿
təu	2	53	读毒
tʰəu	2	53	图头
tsəu	3	34	走
səu	2	53	宿缩
tsʰəu	2	53	锄愁族
ʂəu	2	53	叔熟赎属
tʂʰəu	2	53	绸畜
kəu	3	34	狗
tsəu	2	53	卒足
pɛ	2	53	北百白
pʰɛ	2	53	拍
tɛ	2	53	得
tʰɛ	2	53	特
tsɛ	2	53	侧择窄摘
sɛ	2	53	虱塞色
tsʰɛ	2	53	测拆策
tʂɛ	2	53	折
ʂɛ	5	13	射
tʂʰɛ	1	31	车
kɛ	2	53	国格隔
kʰɛ	2	53	刻客
xɛ	2	53	黑或
mɛ	2	53	墨麦
ŋɛ	2	53	额
ʂɛ	2	53	蛇舌设
tʂʰɛ	2	53	撤
tsɿ	5	13	字
sɿ	5	13	四寺柿事
tsʰɿ	5	13	刺
tsɿ	1	31	资
sɿ	1	31	师丝
tsʰɿ	2	53	祠
tsɿ	3	34	紫子
sɿ	3	34	死使
tʂʅ	5	13	制治
ʂʅ	5	13	世试市式
tʂʰʅ	2	53	池迟尺
tʂʅ	1	31	知
ʂʅ	2	53	时十实失食石
tʂʅ	3	34	纸指
tʂʅ	2	53	汁侄直织
tʂʯ	5	13	锯柱住句剧
ʂʯ	5	13	竖树
tʂʰʯ	1	31	区
lʯ	3	34	女
ʯ	5	13	遇芋裕玉浴
tʂʯ	1	31	猪
ʂʯ	1	31	书输
tʂʰʯ	2	53	除渠出曲
ʯ	3	34	吕雨
tʂʯ	3	34	举主
ʂʯ	3	34	鼠许
ʯ	2	53	如鱼余入
tʂʯ	2	53	橘菊局
tɕia	5	13	嫁
ɕia	5	13	下夏
ia	5	13	牙
tɕia	3	34	假
ɕia	1	31	虾
ia	2	53	鸭
tɕia	2	53	夹甲
ɕia	2	53	瞎
tɕio	2	53	脚
ɕio	2	53	削学
tɕʰio	2	53	雀
io	2	53	约药
piau	3	34	表
pʰiau	5	13	票
tiau	5	13	钓
tʰiau	2	53	条
tɕiau	5	13	轿叫
ɕiau	5	13	孝校笑
tɕʰiau	1	31	敲
miau	5	13	庙
liau	5	13	料
iau	5	13	要
tɕiau	1	31	交焦
ɕiau	1	31	箫
tɕʰiau	2	53	桥
liau	3	34	鸟
iau	1	31	腰
ɕiau	3	34	小
iau	2	53	摇
tiəu	1	31	丢
tɕiəu	5	13	舅旧
ɕiəu	5	13	袖
tɕʰiəu	2	53	球
liəu	2	53	流
iəu	5	13	右幼育
tɕiəu	3	34	酒九
ɕiəu	1	31	修休
iəu	1	31	优
iəu	3	34	有
iəu	2	53	油
piɛ	1	31	憋
tiɛ	2	53	跌碟
tʰiɛ	2	53	贴铁
tɕiɛ	5	13	借
ɕiɛ	5	13	谢
tɕʰiɛ	2	53	茄切
miɛ	2	53	灭篾
liɛ	2	53	列孽捏
iɛ	5	13	夜
piɛ	2	53	别
tɕiɛ	3	34	姐
ɕiɛ	3	34	写
iɛ	3	34	野
tɕiɛ	2	53	接杰节截结
ɕiɛ	2	53	斜协歇雪血
iɛ	2	53	爷叶
kua	5	13	挂
xua	5	13	化画话划
ua	3	34	瓦
kua	1	31	瓜
xua	1	31	花
ua	2	53	挖袜
kua	2	53	刮
xua	2	53	华法滑罚
kuai	5	13	怪
kʰuai	5	13	快
xuai	5	13	坏
uai	5	13	外
kuai	3	34	拐
kʰuai	3	34	块
xuai	2	53	怀
uai	1	31	歪
kuei	5	13	桂柜贵
kʰuei	5	13	跪
xuei	5	13	会肺费
uei	5	13	卫位味胃
kuei	1	31	规龟
kʰuei	1	31	亏
xuei	1	31	灰飞
uei	3	34	尾
kuei	3	34	鬼
xuei	2	53	回肥
uei	2	53	危围
tʂʯa	1	31	抓
ʂʯa	2	53	刷
tʂʯai	1	31	蹲
tʂʯei	1	31	追
ʂʯei	3	34	水
tʂʰʯei	1	31	吹
tʂʰʯei	2	53	垂锤
tʂʯɛ	2	53	绝决
ʂʯɛ	1	31	靴
tʂʰʯɛ	2	53	缺
ʯɛ	2	53	热月越
pan	5	13	扮办半
pʰan	5	13	判
tan	5	13	淡断
tʰan	5	13	炭
san	5	13	算
tsʰan	3	34	铲
tʂan	5	13	占战
ʂan	5	13	扇善
tʂʰan	3	34	产
kan	1	31	甘肝
kʰan	5	13	看
xan	5	13	汉汗
man	5	13	慢
ŋan	5	13	暗岸
lan	5	13	烂乱
pan	1	31	班搬
pʰan	2	53	盘
tan	1	31	单端
tʰan	1	31	贪
san	1	31	三酸
tsʰan	2	53	蚕
ʂan	1	31	衫山
tʂʰan	2	53	缠
kan	3	34	感敢
xan	3	34	喊
man	3	34	满
ŋan	1	31	安
lan	3	34	懒暖
pan	3	34	板
tan	3	34	胆短
tʰan	3	34	毯
san	3	34	伞
xan	2	53	含咸
lan	2	53	南蓝难兰
tʰan	2	53	潭弹
pən	3	34	本
pʰən	2	53	盆
tən	5	13	凳
tʰən	1	31	吞
tsən	1	31	争
sən	1	31	参孙僧生
tsʰən	5	13	寸
tʂən	5	13	震证正
ʂən	5	13	剩
ʐən	5	13	任认
tʂʰən	5	13	秤
kən	1	31	根更耕
kʰən	1	31	坑
xən	5	13	恨
mən	2	53	门
ŋən	5	13	硬
lən	5	13	嫩
tən	1	31	墩蹲灯
tʰən	2	53	藤
sən	3	34	笋省
tsʰən	1	31	村
tʂən	1	31	针镇贞
ʂən	1	31	深身升声
ʐən	2	53	人
tʂʰən	1	31	秤
kən	3	34	梗
kʰən	3	34	肯
ŋən	1	31	恩
lən	3	34	冷
tən	3	34	等
tsʰən	2	53	层
tʂən	3	34	整
ʂən	2	53	神绳
tʂʰən	2	53	沉陈辰程城
lən	2	53	轮能
pin	5	13	病
pʰin	3	34	品
tin	5	13	定
tʰin	5	13	听
tɕin	5	13	浸进劲近镜静
ɕin	5	13	兴姓
tɕʰin	5	13	庆
min	5	13	命
lin	3	34	领
in	5	13	印
pin	1	31	冰兵
pʰin	2	53	贫平瓶
tin	1	31	钉
tʰin	1	31	厅
tɕin	1	31	金筋经
ɕin	1	31	心新星
tɕʰin	1	31	亲清轻青
min	2	53	民明名
lin	2	53	林邻零
in	1	31	音
pin	3	34	柄饼
tin	3	34	顶
tʰin	3	34	挺
tɕin	3	34	紧井
ɕin	2	53	寻行形
tɕʰin	2	53	琴勤
in	3	34	引隐影
tʰin	2	53	停
in	2	53	银蝇迎赢营
piɛn	5	13	变便
pʰiɛn	5	13	骗片
tiɛn	5	13	店垫
tʰiɛn	1	31	添天
tɕiɛn	5	13	剑件建健见
ɕiɛn	5	13	限线现县
tɕʰiɛn	5	13	欠
miɛn	5	13	面
liɛn	5	13	念
iɛn	5	13	验厌
piɛn	3	34	扁
tiɛn	3	34	点典
tʰiɛn	2	53	甜田
tɕiɛn	1	31	监尖间奸肩
ɕiɛn	1	31	鲜先
tɕʰiɛn	1	31	签牵铅
miɛn	2	53	棉
liɛn	2	53	黏连年莲
iɛn	1	31	烟
tɕiɛn	3	34	减剪
ɕiɛn	3	34	险显选
tɕʰiɛn	3	34	浅
iɛn	3	34	眼
ɕiɛn	2	53	嫌
tɕʰiɛn	2	53	钳钱前全
iɛn	2	53	岩炎盐严业颜延言
kuan	5	13	惯
kʰuan	1	31	宽
xuan	5	13	犯换饭
uan	5	13	万
kuan	1	31	官关
xuan	1	31	欢翻
uan	1	31	弯
xuan	3	34	反
uan	3	34	碗晚
xuan	2	53	还
uan	2	53	完顽
kuən	3	34	滚
kʰuən	5	13	困
xuən	5	13	粪
uən	5	13	问
xuən	1	31	婚分
uən	1	31	温
xuən	3	34	粉
uən	2	53	蚊
xuən	2	53	魂坟横
tʂʯan	5	13	赚传俊
ʂʯan	1	31	闩
tʂʰʯan	5	13	劝
ʯan	5	13	院
tʂʯan	1	31	砖
tʂʰʯan	1	31	圈
ʯan	1	31	冤
tʂʯan	3	34	转卷
tʂʰʯan	2	53	传船权
ʯan	3	34	染软远
ʯan	2	53	圆原园
tʂʯən	1	31	均军
ʂʯən	5	13	顺
tʂʰʯən	1	31	春
ʯən	5	13	闰运
tʂʯən	3	34	准
ʂʯən	1	31	熏
tʂʰʯən	2	53	唇纯裙
ʯən	3	34	永
ʯən	2	53	匀云荣
paŋ	5	13	棒
pʰaŋ	5	13	胖
taŋ	3	34	党
tʰaŋ	1	31	汤
tsaŋ	1	31	仓
tʂaŋ	1	31	张章
ʂaŋ	5	13	上
ʐaŋ	5	13	让
tʂʰaŋ	5	13	唱
kaŋ	1	31	钢
kʰaŋ	1	31	糠
xaŋ	5	13	项
maŋ	2	53	忙
laŋ	5	13	浪
paŋ	1	31	帮
tʰaŋ	2	53	糖
ʂaŋ	1	31	伤
tʂʰaŋ	3	34	厂
paŋ	3	34	绑
ʂaŋ	2	53	尝
tʂʰaŋ	2	53	长
pʰuŋ	2	53	朋棚蓬
tuŋ	5	13	冻动洞
tʰuŋ	5	13	痛
tsuŋ	5	13	粽
suŋ	5	13	送宋
tsʰuŋ	1	31	葱
tʂuŋ	5	13	重种
ʐuŋ	5	13	用
tʂʰuŋ	1	31	充冲
kuŋ	5	13	共
kʰuŋ	3	34	孔
xuŋ	5	13	凤缝
muŋ	5	13	梦
ŋuŋ	1	31	翁
luŋ	5	13	弄
tuŋ	1	31	东冬
tʰuŋ	1	31	通
suŋ	1	31	松
tʂuŋ	1	31	中终
ʐuŋ	1	31	拥
tʂʰuŋ	2	53	虫
kuŋ	1	31	公宫恭
xuŋ	1	31	烘风丰封蜂
muŋ	3	34	猛
luŋ	1	31	聋
tuŋ	3	34	懂
tʰuŋ	3	34	桶统
tʂuŋ	3	34	肿
ʐuŋ	2	53	容
xuŋ	2	53	红
luŋ	2	53	脓浓龙
tʰuŋ	2	53	铜
ɕyŋ	1	31	兄凶
tɕʰyŋ	2	53	穷
lyŋ	2	53	牛
ɕyŋ	2	53	熊雄
tɕiaŋ	5	13	匠
ɕiaŋ	5	13	像向
tɕʰiaŋ	5	13	像
liaŋ	5	13	亮
iaŋ	5	13	样
tɕiaŋ	1	31	浆姜江
ɕiaŋ	3	34	想响
tɕʰiaŋ	3	34	抢
liaŋ	3	34	两
iaŋ	1	31	秧
tɕiaŋ	3	34	讲
ɕiaŋ	2	53	降
liaŋ	2	53	娘
iaŋ	3	34	痒
kuaŋ	1	31	光
kʰuaŋ	1	31	筐
xuaŋ	5	13	放
uaŋ	5	13	旺
kʰuaŋ	2	53	狂
xuaŋ	1	31	慌方
uaŋ	3	34	网
xuaŋ	3	34	纺
uaŋ	2	53	王
xuaŋ	2	53	黄房防
tʂʯaŋ	1	31	装桩
ʂʯaŋ	1	31	霜双
tʂʰʯaŋ	5	13	壮
tʂʰʯaŋ	1	31	疮窗
tʂʰʯaŋ	3	34	撞
tʂʰʯaŋ	2	53	床
ɚ	5	13	二
ɚ	3	34	耳
ɚ	2	53	儿日
