cid	character	initial	final	tone	note
202	知	tʂ	ʅ	21	
203	池	tʂh	ʅ	24	
204	纸	ts	ɿ	52	
205	儿	∅	ɚ	24	
206	寄	tɕ	i	44	
207	骑	tɕh	i	24	
208	蚁	∅	i	52	
209	义	∅	i	44	
210	戏	ɕ	i	44	
211	移	∅	i	24	
212	比	p	i	52	
213	屁	ph	i	44	
214	鼻	ph	i	24	
215	眉	m	i	24	
216	地	tɕh	i	44	又
216	地	t	i	44	又
217	梨	l	i	24	
218	资	ts	ɿ	21	
219	死	s	ɿ	52	
220	四	s	ɿ	44	
221	迟	tsh	ɿ	24	
222	师	s	ɿ	21	
223	指	ts	ɿ	52	
224	二	∅	ɚ	44	
225	饥	tɕ	i	21	
226	器	tɕh	i	44	
227	姨	∅	i	24	
228	李	l	i	52	
229	子	ts	ɿ	52	
230	字	tsh	ɿ	44	
231	丝	s	ɿ	21	
232	祠	tsh	ɿ	24	
233	寺	s	ɿ	44	
234	治	tʂ	ʅ	44	
235	柿	s	ɿ	44	
236	事	s	ɿ	44	
237	使	s	ɿ	52	
238	试	s	ɿ	44	
239	时	s	ɿ	24	
240	市	s	ɿ	44	又
240	市	s	ɿ	24	又
241	耳	∅	ɚ	52	
242	记	tɕ	i	44	
243	棋	tɕh	i	24	
244	喜	ɕ	i	52	
245	意	∅	i	44	
246	几	tɕ	i	52	
247	气	tɕh	i	44	
248	希	ɕ	i	21	
249	衣	∅	i	21	
250	嘴	ts	uei	52	
251	随	s	uei	24	
252	吹	tʃh	ei	21	
253	垂	tʃh	ei	24	
254	规	kh	uei	21	
255	亏	kh	uei	21	
256	跪	kh	uei	44	
257	危	v	ei	21	
258	类	l	uei	52	
259	醉	ts	uei	44	
260	追	tʃ	ei	21	
261	锤	tʃh	ei	24	
262	水	ʃ	ei	52	
263	龟	k	uei	21	
264	季	tɕ	i	44	
265	柜	kh	uei	44	
266	位	v	ei	44	
267	飞	f	ei	21	
268	费	f	ei	44	
269	肥	f	ei	24	
270	尾	∅	i	52	又
270	尾	ʒ	ei	52	又
271	味	∅	y	44	又
271	味	v	ei	44	又
272	鬼	k	uei	52	
273	贵	k	uei	44	
274	围	v	ei	24	
275	胃	v	ei	44	
276	宝	p	au	52	
277	抱	ph	u	44	又
277	抱	p	au	44	又
278	毛	m	u	24	又
278	毛	m	au	24	又
279	帽	m	au	44	
280	刀	t	au	21	
281	讨	th	au	52	
282	桃	th	au	24	
283	道	t	au	44	
284	脑	l	au	52	
285	老	l	au	52	
286	早	ts	au	52	
287	灶	ts	au	44	
288	草	tsh	au	52	
289	糙	tsh	au	44	
290	造	tsh	au	44	
291	嫂	s	au	52	
292	高	k	au	21	
293	靠	kh	au	44	
294	熬	ŋ	au	24	
295	好	x	au	52	
296	号	x	au	44	
297	包	p	au	21	
298	饱	p	au	52	
299	炮	ph	au	44	
300	猫	m	au	24	
301	闹	l	au	44	
302	罩	ts	au	44	
303	抓	tʃ	a	21	
304	找	ts	au	52	
305	抄	tsh	au	21	
306	交	tɕ	iau	21	
307	敲	tɕh	iau	21	
308	孝	ɕ	iau	44	
309	校	ɕ	iau	44	
310	表	p	iau	52	
311	票	ph	iau	44	
312	庙	m	iau	44	
313	焦	tɕ	iau	21	
314	小	ɕ	iau	52	
315	笑	ɕ	iau	44	
316	朝	tʂh	au	24	
317	照	tʂ	au	44	
318	烧	ʂ	au	21	
319	绕	ʐ	au	52	
320	桥	tɕh	iau	24	
321	轿	tɕh	iau	44	
322	腰	∅	iau	21	
323	要	∅	iau	44	
324	摇	∅	iau	24	
325	鸟	ȵ	iau	52	
326	钓	t	iau	44	
327	条	tɕh	iau	24	
328	料	l	iau	44	
329	箫	ɕ	iau	21	
330	叫	tɕ	iau	44	
331	母	m	u	52	
332	抖	t	əu	52	
333	偷	th	əu	21	
334	头	th	əu	24	
335	豆	t	əu	44	
336	楼	l	əu	24	
337	走	ts	əu	52	
338	凑	tsh	əu	44	
339	钩	k	əu	21	
340	狗	k	əu	52	
341	够	k	əu	44	
342	口	kh	əu	52	
343	藕	ŋ	əu	52	
344	后	x	əu	44	又
344	后	x	ɯ	44	又
345	厚	x	əu	44	
346	富	f	u	44	
347	副	f	u	44	
348	浮	f	u	24	
349	妇	f	u	44	
350	流	l	iəu	24	
351	酒	ts	iəu	52	
352	修	s	iəu	21	
353	袖	ɕ	iəu	44	
354	抽	tʂh	əu	21	
355	绸	tʂh	əu	24	
356	愁	tsh	əu	24	
357	瘦	s	əu	44	
358	州	tʂ	əu	21	
359	臭	tʂh	əu	44	
360	手	ʂ	əu	52	
361	寿	ʂ	əu	44	
362	九	tɕ	iəu	52	
363	球	tɕh	iəu	24	
364	舅	tɕ	iəu	44	
365	旧	tɕh	iəu	44	
366	牛	ȵ	iəu	24	
367	休	ɕ	iəu	21	
368	优	∅	iəu	21	
369	有	∅	iəu	52	
370	右	∅	iəu	44	
371	油	∅	iəu	24	
372	丢	t	iəu	21	
373	幼	∅	iəu	44	
374	贪	th	ã	21	
375	潭	th	ã	24	
376	南	l	ã	24	
377	蚕	tsh	ã	24	
378	感	k	ã	52	
379	含	x	ã	24	
380	暗	ŋ	ã	44	
381	搭	t	a	21	
382	踏	th	a	24	
383	拉	l	a	21	
384	杂	ts	a	24	
385	鸽	k	ɤ	21	
386	盒	x	uo	24	
387	胆	t	ã	52	
388	毯	th	ã	52	
389	淡	th	ã	44	
390	蓝	l	ã	24	
391	三	s	ã	21	
392	甘	k	ã	21	
393	敢	k	ã	52	
394	喊	x	ã	52	
395	塔	th	a	21	
396	蜡	l	a	21	
397	赚	tʃ	ã	44	
398	杉	s	ã	21	
399	减	tɕ	iã	52	
400	咸	x	ã	24	又
400	咸	ɕ	iã	24	又
401	插	tsh	a	21	
402	闸	ts	a	44	
403	夹	tɕ	ia	21	
404	衫	s	ã	21	
405	监	tɕ	iã	21	
406	岩	∅	iɛi	24	
407	甲	tɕ	ia	21	
408	鸭	ȵ	ia	21	
409	黏	ʐ	ã	24	又
409	黏	ȵ	iã	24	又
410	尖	tɕ	iã	21	
411	签	tɕh	iã	21	
412	占	tʂ	ã	44	
413	染	ʐ	ã	52	
414	钳	tɕh	iã	24	
415	验	∅	iã	44	
416	险	ɕ	iã	52	
417	厌	∅	iã	44	
418	炎	∅	iã	44	
419	盐	∅	iã	24	
420	接	tɕ	iɛ	21	
421	折	tʂ	ɤ	21	
422	叶	∅	iɛ	21	
423	剑	tɕ	iã	44	
424	欠	tɕh	iã	44	
425	严	∅	iã	24	
426	业	ȵ	iɛ	21	
427	点	t	iã	52	
428	店	t	iã	44	
429	添	tsh	iã	21	
430	甜	tsh	iã	24	
431	念	ȵ	iã	44	
432	嫌	ɕ	iã	24	
433	跌	t	iɛ	21	
434	贴	tsh	iɛ	21	
435	碟	tɕh	iɛ	24	
436	协	ɕ	iɛ	24	
437	犯	f	ã	44	
438	法	f	a	21	
439	品	ph	iɛ̃	52	
440	林	l	iɛ̃	24	
441	浸	tɕh	iɛ̃	21	又
441	浸	tɕ	iɛ̃	21	又
442	心	s	iɛ̃	21	
443	寻	ɕ	iɛ̃	24	
444	沉	tʂh	ɛ̃	24	
445	参	s	ɛ̃	21	
446	针	tʂ	ɛ̃	21	
447	深	ʂ	ɛ̃	21	
448	任	ʐ	ɛ̃	44	
449	金	tɕ	iɛ̃	21	
450	琴	tɕh	iɛ̃	24	
451	音	∅	iɛ̃	21	
452	立	l	i	21	
453	集	tɕh	i	24	
454	习	ɕ	i	24	
455	汁	tʂ	ʅ	21	
456	十	ʂ	ʅ	24	
457	入	ʒ	ʅ	21	
458	急	tɕ	i	24	
459	及	tɕ	i	24	
460	吸	ɕ	i	21	
461	单	t	ã	21	
462	炭	th	ã	44	
463	弹	th	ã	24	
464	难	l	ã	24	
465	兰	l	ã	24	
466	懒	l	ã	52	
467	烂	l	ã	44	
468	伞	s	ã	52	
469	肝	k	ã	21	
470	看	kh	ã	44	
471	岸	ŋ	ã	44	
472	汉	x	ã	44	
473	汗	x	ã	44	
474	安	ŋ	ã	21	
475	达	t	a	24	
476	辣	l	a	21	
477	擦	tsh	a	21	
478	割	k	uo	21	
479	渴	kh	uo	21	
480	扮	p	ã	44	
481	办	p	ã	44	
482	铲	tsh	ã	52	
483	山	s	ã	21	
484	产	tsh	ã	52	
485	间	tɕ	iã	21	
486	眼	ȵ	iã	52	
487	限	ɕ	iã	44	
488	八	p	a	21	
489	扎	ts	a	21	
490	杀	s	a	21	
491	班	p	ã	21	
492	板	p	ã	52	
493	慢	m	ã	44	
494	奸	tɕ	iã	21	
495	颜	∅	iã	24	
496	瞎	x	a	21	
497	变	p	iã	44	
498	骗	ph	iã	44	
499	便	p	iã	44	
500	棉	m	iã	24	
501	面	m	iã	44	
502	连	l	iã	24	
503	剪	tɕ	iã	52	
504	浅	tɕh	iã	52	
505	钱	tɕh	iã	24	
506	鲜	ɕ	iã	52	
507	线	ɕ	iã	44	
508	缠	tʂh	ã	24	
509	战	tʂ	ã	44	
510	扇	ʂ	ã	44	
511	善	ʂ	ã	44	
512	件	tɕh	iã	44	
513	延	∅	iã	24	
514	别	p	iɛ	24	
515	灭	m	iɛ	21	
516	列	l	iɛ	21	
517	撤	tʂh	ɤ	52	
518	舌	ʂ	ɤ	24	
519	设	ʂ	ɤ	21	
520	热	ʐ	ɤ	21	
521	杰	tɕ	iɛ	24	
522	孽	ȵ	iɛ	21	
523	建	tɕ	iã	44	
524	健	tɕ	iã	44	
525	言	ȵ	iã	24	又
525	言	∅	iã	24	又
526	歇	ɕ	iɛ	21	
527	扁	p	iã	52	
528	片	ph	iã	52	
529	面	m	iã	44	
530	典	t	iã	52	
531	天	tsh	iã	21	
532	田	tɕh	iã	24	
533	垫	tɕh	iã	44	
534	年	ȵ	iã	24	
535	莲	l	iã	24	
536	前	tɕh	iã	24	
537	先	ɕ	iã	21	
538	肩	tɕ	iã	21	
539	见	tɕ	iã	44	
540	牵	tɕh	iã	21	
541	显	ɕ	iã	52	
542	现	ɕ	iã	44	
543	烟	∅	iã	21	
544	憋	p	iɛ	21	
545	篾	m	i	24	
546	铁	th	iɛ	21	
547	捏	ȵ	iɛ	21	
548	节	tɕ	iɛ	21	
549	切	tɕh	iɛ	21	
550	截	tɕh	iɛ	24	
551	结	tɕ	iɛ	21	
552	搬	p	ã	21	
553	半	p	ã	44	
554	判	ph	ã	44	
555	盘	ph	ã	24	
556	满	m	ã	52	
557	端	t	uã	21	
558	短	t	uã	52	
559	断	th	uã	44	又
559	断	t	uã	44	又
560	暖	l	yã	52	
561	乱	l	yã	44	
562	酸	s	uã	21	
563	算	s	uã	44	
564	官	k	uã	21	
565	宽	kh	uã	21	
566	欢	x	uã	21	
567	完	∅	uã	24	
568	换	x	uã	44	
569	碗	∅	uã	52	
570	拨	p	o	21	
571	泼	ph	o	21	
572	末	m	o	21	
573	脱	th	uo	21	
574	夺	th	uo	24	又
574	夺	t	uo	24	又
575	阔	kh	uo	21	
576	活	x	uo	24	
577	顽	∅	uã	24	
578	滑	x	ua	24	
579	挖	∅	ua	21	
580	闩	ʃ	ã	21	
581	关	k	uã	21	
582	惯	k	uã	44	
583	还	x	uã	24	
584	还	x	a	24	
585	弯	∅	uã	21	
586	刷	ʃ	a	21	
587	刮	k	ua	21	
588	全	tsh	uã	24	
589	选	s	uã	52	
590	转	tʃ	ã	52	
591	传	tʃh	ã	24	
592	传	tʃ	ã	44	
593	砖	tʃ	ã	21	
594	船	ʃ	ã	24	
595	软	ʒ	ã	52	
596	卷	tɕ	yã	52	
597	圈	tɕh	yã	21	
598	权	tɕh	yã	24	
599	圆	∅	yã	24	
600	院	∅	yã	44	
601	铅	tɕh	iã	21	
602	绝	tɕ	yo	24	
603	雪	ɕ	yo	21	
604	反	f	ã	52	
605	翻	f	ã	21	
606	饭	f	ã	44	
607	晚	v	ã	52	
608	万	v	ã	44	
609	劝	tɕh	yã	44	
610	原	∅	yã	24	
611	冤	∅	yã	21	
612	园	∅	yã	24	
613	远	∅	yã	52	
614	发	f	a	21	
615	罚	f	a	24	
616	袜	v	a	21	
617	月	∅	yo	21	
618	越	∅	yo	21	
619	县	ɕ	iã	44	
620	决	tɕ	yo	52	
621	缺	tɕh	yo	21	
622	血	ɕ	iɛ	21	
623	吞	th	əŋ	21	
624	根	k	ɛ̃	21	
625	恨	x	ɛ̃	44	
626	恩	ŋ	ɛ̃	21	
627	贫	ph	iɛ̃	24	
628	民	m	iɛ̃	24	
629	邻	l	iɛ̃	24	
630	进	tɕ	iɛ̃	44	
631	亲	tɕh	iɛ̃	21	
632	新	ɕ	iɛ̃	21	
633	镇	tʂ	ɛ̃	44	
634	陈	tʂh	ɛ̃	24	
635	震	tʂ	ɛ̃	44	
636	神	ʂ	ɛ̃	24	
637	身	ʂ	ɛ̃	21	
638	辰	tʂh	ɛ̃	24	
639	人	ʐ	ɛ̃	24	
640	认	ʐ	ɛ̃	44	
641	紧	tɕ	iɛ̃	52	
642	银	∅	iɛ̃	24	
643	印	∅	iɛ̃	44	
644	引	∅	iɛ̃	52	
645	笔	p	i	21	
646	匹	ph	i	52	
647	密	m	i	21	
648	栗	l	i	21	
649	七	tɕh	i	21	
650	侄	tʂh	ʅ	24	
651	虱	s	ei	21	
652	实	ʂ	ʅ	24	
653	失	ʂ	ʅ	21	
654	日	∅	ɚ	21	又
654	日	ʐ	ʅ	21	又
655	吉	tɕ	i	21	
656	一	∅	i	21	
657	筋	tɕ	iɛ̃	21	
658	劲	tɕ	iɛ̃	44	
659	勤	tɕh	iɛ̃	24	
660	近	tɕh	iɛ̃	44	
661	隐	∅	iɛ̃	52	
662	本	p	ɛ̃	52	
663	盆	ph	ɛ̃	24	
664	门	m	ɛ̃	24	
665	墩	t	uɛ̃	21	
666	嫩	l	yɛ̃	44	
667	村	tsh	uɛ̃	21	
668	寸	tsh	uɛ̃	44	
669	蹲	t	uɛ̃	21	
670	孙	s	uɛ̃	21	
671	滚	k	uɛ̃	52	
672	困	kh	uɛ̃	44	
673	婚	x	uɛ̃	21	
674	魂	x	uɛ̃	24	
675	温	v	ɛ̃	21	
676	卒	ts	əu	24	
677	骨	k	u	21	
678	轮	l	yɛ̃	24	
679	俊	ts	uɛ̃	44	
680	笋	s	uɛ̃	52	
681	准	tʃ	ɛ̃	52	
682	春	tʃh	ɛ̃	21	
683	唇	ʃ	ɛ̃	24	又
683	唇	tʃh	ɛ̃	24	又
684	顺	ʃ	ɛ̃	44	
685	纯	tʃh	ɛ̃	24	
686	闰	ʒ	ɛ̃	44	
687	均	tɕ	yɛ̃	21	
688	匀	∅	iɛ̃	24	
689	律	l	y	21	
690	出	tʃh	ʅ	21	
691	橘	tɕ	y	21	
692	分	f	ɛ̃	21	
693	粉	f	ɛ̃	52	
694	粪	f	ɛ̃	44	
695	坟	f	ɛ̃	24	
696	蚊	v	ɛ̃	24	
697	问	v	ɛ̃	44	
698	军	tɕ	yɛ̃	21	
699	裙	tɕh	yɛ̃	24	
700	熏	ɕ	yɛ̃	21	
701	云	∅	yɛ̃	24	
702	运	∅	yɛ̃	44	
703	佛	f	o	24	
704	物	v	o	21	
705	帮	p	ɑŋ	21	
706	忙	m	ɑŋ	24	
707	党	t	ɑŋ	52	
708	汤	th	ɑŋ	21	
709	糖	th	ɑŋ	24	
710	浪	l	ɑŋ	44	
711	仓	tsh	ɑŋ	21	
712	钢	k	ɑŋ	21	
713	糠	kh	ɑŋ	21	
714	薄	ph	o	24	
715	摸	m	au	21	又
715	摸	m	o	21	又
716	托	th	uo	21	
717	落	l	uo	21	又
717	落	l	a	52	又
718	作	ts	uo	21	
719	索	s	uo	21	
720	各	k	ɤ	21	
721	鹤	x	uo	21	
722	恶	ŋ	ɤ	21	
723	娘	ȵ	ia	24	又
723	娘	ȵ	iɑŋ	24	又
724	两	l	iɑŋ	52	
725	亮	l	iɑŋ	44	
726	浆	tɕ	iɑŋ	21	
727	抢	tɕh	iɑŋ	52	
728	匠	tɕh	iɑŋ	44	
729	想	s	iɑŋ	52	
730	像	ɕ	iɑŋ	44	
731	张	tʂ	ɑŋ	21	
732	长	tʂh	ɑŋ	24	
733	装	tʃ	ɑŋ	21	
734	壮	tʃ	ɑŋ	44	
735	疮	tʃh	ɑŋ	21	
736	床	tʃh	ɑŋ	24	
737	霜	ʃ	ɑŋ	21	
738	章	tʂ	ɑŋ	21	
739	厂	tʂh	ɑŋ	52	
740	唱	tʂh	ɑŋ	44	
741	伤	ʂ	ɑŋ	21	
742	尝	ʂ	ɑŋ	24	
743	上	ʂ	ɑŋ	44	
744	让	ʐ	ɑŋ	44	
745	姜	tɕ	iɑŋ	21	
746	响	ɕ	iɑŋ	52	
747	向	ɕ	iɑŋ	44	
748	秧	ȵ	iɑŋ	21	
749	痒	∅	iɑŋ	21	
750	样	∅	iɑŋ	44	
751	雀	tɕh	yo	21	
752	削	ɕ	yo	21	
753	着	tʃh	uo	24	
754	勺	ʃ	uo	24	
755	弱	ʒ	uo	24	
756	脚	tɕ	yo	21	
757	约	∅	yo	21	
758	药	∅	yo	21	
759	光	k	uɑŋ	21	
760	慌	x	uɑŋ	21	
761	黄	x	uɑŋ	24	
762	郭	k	uo	21	
763	霍	x	uo	21	
764	方	f	ɑŋ	21	
765	放	f	ɑŋ	44	
766	纺	f	ɑŋ	52	
767	房	f	ɑŋ	24	
768	防	f	ɑŋ	24	
769	网	v	ɑŋ	52	
770	筐	kh	uɑŋ	21	
771	狂	kh	uɑŋ	24	
772	王	v	ɑŋ	24	
773	旺	v	ɑŋ	44	
774	缚	f	o	24	
775	绑	p	ɑŋ	52	
776	胖	ph	ɑŋ	44	
777	棒	ph	ɑŋ	44	
778	桩	tʃ	ɑŋ	21	
779	撞	tʃh	ɑŋ	44	
780	窗	tʃh	ɑŋ	21	
781	双	ʃ	ɑŋ	21	
782	江	tɕ	iɑŋ	21	
783	讲	tɕ	iɑŋ	52	
784	降	tɕh	iɑŋ	24	
785	项	x	ɑŋ	44	
786	剥	p	o	21	
787	桌	tʃ	ɤ	21	
788	镯	tʃ	ɤ	24	
789	角	tɕ	yo	21	
790	壳	kh	ɤ	21	
791	学	ɕ	yo	24	
792	握	∅	uo	21	
793	朋	ph	əŋ	24	
794	灯	t	əŋ	21	
795	等	t	əŋ	52	
796	凳	t	əŋ	44	
797	藤	th	əŋ	24	
798	能	l	əŋ	24	
799	层	tsh	əŋ	24	
800	僧	s	əŋ	21	
801	肯	kh	ɛ̃	52	
802	北	p	ei	21	
803	墨	m	ei	24	
804	得	t	ei	21	
805	特	th	ei	24	
806	贼	tsh	ei	24	
807	塞	s	ei	21	
808	刻	kh	ei	21	
809	黑	x	ei	21	
810	冰	p	iəŋ	21	
811	证	tʂ	əŋ	44	
812	秤	tʂh	əŋ	44	
813	绳	ʂ	əŋ	24	
814	剩	ʂ	əŋ	44	
815	升	ʂ	əŋ	21	
816	兴	ɕ	iəŋ	44	
817	蝇	∅	iəŋ	24	
818	逼	p	i	21	
819	力	l	i	21	
820	息	s	i	21	
821	直	tʂh	ʅ	24	
822	侧	tsh	ei	21	
823	测	tsh	ei	21	
824	色	s	ei	21	
825	织	tʂ	ʅ	21	
826	食	ʂ	ʅ	24	
827	式	ʂ	ʅ	21	
828	极	tɕ	i	24	
829	国	k	uei	21	
830	或	x	uei	24	
831	猛	m	əŋ	52	
832	打	t	a	52	
833	冷	l	əŋ	52	
834	生	s	əŋ	21	
835	省	s	əŋ	52	
836	更	k	əŋ	21	
837	梗	k	əŋ	52	
838	坑	kh	əŋ	21	
839	硬	ȵ	iəŋ	44	
840	行	ɕ	iəŋ	24	
841	百	p	ei	21	
842	拍	ph	ei	21	
843	白	ph	ei	24	
844	拆	tsh	ei	21	
845	择	tsh	ei	24	
846	窄	ts	ei	21	
847	格	k	ei	21	
848	客	kh	ei	21	
849	额	ŋ	ei	21	
850	棚	ph	əŋ	24	
851	争	ts	əŋ	21	
852	耕	k	əŋ	21	
853	麦	m	ei	21	
854	摘	ts	ei	21	
855	策	tsh	ei	21	
856	隔	k	ei	21	
857	兵	p	iəŋ	21	
858	柄	p	iəŋ	52	
859	平	ph	iəŋ	24	
860	病	ph	iəŋ	44	又
860	病	p	iəŋ	44	又
861	明	m	iəŋ	24	
862	命	m	iəŋ	44	
863	镜	tɕ	iəŋ	44	
864	庆	tɕh	iəŋ	44	
865	迎	∅	iəŋ	24	
866	影	ȵ	iəŋ	52	又
866	影	∅	iəŋ	52	又
867	剧	tɕ	y	44	
868	饼	p	iəŋ	52	
869	名	m	iəŋ	24	
870	领	l	iəŋ	52	
871	井	tɕ	iəŋ	52	
872	清	tɕh	iəŋ	21	
873	静	tɕ	iəŋ	44	
874	姓	ɕ	iəŋ	44	
875	贞	tʂ	ɛ̃	21	
876	程	tʂh	əŋ	24	
877	整	tʂ	əŋ	52	
878	正	tʂ	əŋ	44	
879	声	ʂ	əŋ	21	
880	城	tʂh	əŋ	24	
881	轻	tɕh	iəŋ	21	
882	赢	∅	iəŋ	24	
883	积	tɕ	i	21	
884	惜	s	i	21	
885	席	ɕ	i	24	
886	尺	tʂh	ʅ	21	
887	石	ʂ	ʅ	24	
888	益	∅	i	21	
889	瓶	ph	iəŋ	24	
890	钉	t	iəŋ	21	
891	顶	t	iəŋ	52	
892	厅	tɕh	iəŋ	21	
893	听	tɕh	iəŋ	21	
894	停	tɕh	iəŋ	44	
