#ɿ	
ts	[1]书{1}珠{3}知{3}滋{艾～病}[2a]薯[3a]书{2}煮鼠[5]杵致
dz	[5]舐
s	[5]试{考～}
#i	
p	[1]鞭编边{～厝：厢房}蝙鳊[2a]平{公～}[3a]臂比贬扁{～豆}襒{挽}[5]蔽弊毙闭陛婢泌庇痹篦变柄病
pʰ	[1]批披偏{～心}[2a]皮疲脾[5]鼻庀
b	[2b]迷[3a]弼{～马温}[3b]糜{2}米覕[5]蓖鐾避美{～国}味
m	[2b]迷弥眉{～毛}绵棉暝{半～：半夜}[5]谜免勉娩缅面{～粉}
t	[1]猪低{高～}堤知{1}蜘甜[2a]除锄蹄啼缠田{～七}挃[3a]底抵[5]著箸戴制帝弟{兄～}第递隶治
tʰ	[1]梯{电～}添展天[2a]题提啼[3a]体舔贴铁[5]替涕剃屉掭{～笔}嚏
n	[2a]仪[2b]泥尼阎严鲶年[3b]捏[5]艺义议腻染冉念{挂～}碾孽捻撵逆溺
l	[2b]黎篱璃狸[3a]汝{你}蕊列{2}烈[3b]裂[5]例厉励礼丽离利{～息}痢厘李里{～把路}理鲤吏练炼楝恋蜊
tɕ	[1]资姿咨枝脂饥之芝舌姕{～屄：女阴}[2a]持钱[3a]紫纸{草～}豉姊旨指子止趾址茧井{深～：院子}[5]滞荠剂自致至几{茶～}置痔志痣件□{事～：事情}
tɕʰ	[1]蛆妻谦鲜{新～}生{3}清{3}青{～菜}蜻星蟳[2a]池驰瓷晴{3}[3a]启雌此齿羡醒[5]刺翅次伺饲歉
dʑ	[2a]慈磁辞词祠[5]二贰字饲饵
ɕ	[1]西{～瓜}犀斯厮施牺私师{老～}狮尸司丝思诗嬉蟢希稀生{2}牲{3}笙蛳[2a]匙时{1}鲥[3a]死使{大～馆}史驶始喜蚀{～本}夕[5]细{心～}絮徐序绪语世势誓逝系{关～}赐是氏戏四肆示屎{鸡～}视似祀巳寺嗣士仕柿事{～事}试{～～看}时{2}市恃侍耳{2，～朵}什{3}线献席{主～}鸶炎
k	[1]稽支枝肢栀脂饥之芝肌基箕期几{～乎}机讥潜兼艰笺坚□{～仔：梭}哜[2a]脐奇迟鳍持其棋旗乾[3a]姊指子止趾址己检柬拣茧趼笕脊{里～肉}[5]苎据锯祭际穄挤济{～州岛}计继系{～鞋带}髻寄技妓稚纪记忌既季至几{茶～}置痔志痣俭简间{～断}践贱饯建键健荐见
kʰ	[1]溪欺岂攲[2a]骑琵枇祈[3a]启企齿起杞[5]去砌契翅次器弃气汽□{做工～：干活儿}
ɡ	[2a]钳
x	[1]掀[2a]鱼渔[2b]炎贤[3a]喜[5]耳{1}宪献现
∅	[1]伊医衣依腌[2a]宜移疑檐圆员{服务～}缘袁辕园{3}援□{阿～：蝉}[2b]夷姨沂{～蒙山}弦[3a]椅忆亿抑亦疫役育[5]艺谊意已以异毅厌艳焰谚堰燕{～子}咽宴院{2}翼易液厣{结～：结痂}呓
#u	
pʰ	[2a]菩浮[5]匏
b	[5]埠武舞鹉妇伏{～小鸡}
ɸ	[1]夫肤敷俘[2b]符扶芙[3a]呼{欢～}乎府腑俯斧抚[5]付赋傅父腐辅附务富副负阜咐
t	[1]蛛[2a]厨[3a]拄督□{戳}
l	[5]鑢{～仔：礤床}
ts	[1]诸诛株朱珠{2}[3a]阻主[5]助驻注柱蛀智
tsʰ	[5]处厝[3a]储
s	[1]输[3a]嗍[5]漱
k	[1]跍[5]韭舅旧[3a]痀
kʰ	[1]窠[3a]酷[5]臼
x	[1]灰{深～色}烌
ɡ	[2b]牛
∅	[3a]午雨{谷～}[5]伍误悟有
#y	
n	[2b]元{～旦}原{～因}源{2}
ɕ	[1]虚嘘须{必～}需[3a]许{3}
∅	[2a]愚虞娱[2b]盂榆逾愉[3a]域欲浴[5]于余誉预豫遇寓宇禹羽愈喻裕
#a	
p	[1]巴芭叭[3a]把{4}爸{阿～：爸爸}饱百{一～分}
pʰ	[3a]拍𢫦覆{～着睏：趴着睡}[5]怕帕泡{水～}
m	[2a]妈{2，～祖}埋{～怨}[2b]□{挪}[3b]妈{3，阿～：奶奶}[5]骂[3a]妈{1，阿～：妈妈}
t	[1]焦担{扁～}[3a]爹答搭踏
tʰ	[1]窗{～门}[3a]沓獭
n	[2b]蓝篮[3a]拿哪[5]那
l	[1]蜡喇垃□{桷～：椽子}[3a]拉□{～面：和面}
ts	[1]炸[3a]早爪札扎{包～}
tsʰ	[1]叉{～手}杈差{～别}钞[2a]查樵[3a]厕抄炒吵插察撮{一～米}[5]岔
s	[1]三煠[3a]傻
k	[1]家{百～锁}胶教{～书}[3a]架{椅子～：椅子背}铰搅合{~算}蛤鸽夹{～住}甲胛葛[5]介{～意}芥疥戒{1}咬含{～在嘴里}
kʰ	[1]揩敲骹尻[3a]楷烤渴磕拷[5]考{～书：考试}□{撞}
x	[1]哈□{屎～：厕所，原文作“𥨍”}互[2a]□{捆}[3a]合{十～一升}黑[5]吓
∅	[1]阿鸦仔□{弯}[3a]鸭押压轧扼轭
#ia	
m	[2a]明{清～}[2b]名[5]命{算～}
t	[3a]摘
tʰ	[3a]拆
n	[2a]陵凌[2b]迎[3a]娘{3}□{一～事}[5]仰领{～头：领子}岭{温～}
