a
kʰ[1]夸□{脱}[3]垮挎{挂着}胯{～子：大腿}□{~火柴：划火柴}□{被尖锐物体划到}□{用刀刮}[5]□{聊天}□{打耳光：～他两巴掌}
x[1]花划{用刀划开}[2]华滑猾划{～船}桦[5]话画化划{计~}
ts[1]抓髽{～鬏：梳在头顶两旁或脑后的发髻}[3]爪{像爪的东西}[7]□{踹}□{锄}□{低着头}
tsʰ[3]□{蒙猜}□{~子：钹}[5]□{洗擦}□{淋雨}□{乱～：乱说话，乱传}
s[1]□{捲袖子}[3]耍[7]刷□{~挂：溜灵巧}
∅[1]娲蛙[2]娃[3]瓦{砖～}搲{舀}歍{呕吐}[5]瓦{～刀}洼哇□{缺口凹陷处}[7]挖袜

ɣ
p[1]掰{～开}剥{～开}[2]白[7]百北
pʰ[7]拍帕
m[7]麦脉没{沉～}□{明天，将来}
f[1]□{某物体的表皮翘起或卷起}
t[1]□{将物体一抛一接}[3]□{得意}[7]得德
tʰ[7]特忑
l[7]肋勒
k[1]□{往里钻}□{~人子：冰冷}[3]给蛤{～蜊}嗝□{不脆}□{脖子}□{噎}[5]锯-[7]格隔革
kʰ[1]□{拿着}[2]蛤{～蟆}[3]磕{～～巴巴}□{锯}[5]□{勒紧或勒痕}[7]客克刻咳□{~[pau41]：不好，贬义}䯊{膝盖骨}
x[1]呵[2]□{傻，蠢}[3]□{很多：一～哈}[7]劾核黑吓
ts[1]啫{～喱水}遮[3]者赭{～石}[7]则啧责仄蜇蛰哲折浙摘窄褶贼-□{~是：可以}
tsʰ[1]车□{打耳光}□{转动或移动：～身}□{资金周转：借点钱给我～一下}[3]扯[5]□{臭美，卖俏}[7]泽择厕册辙拆□{来得及}侧测策撤彻澈
s[1]奢赊□{~~声：形容人乱讲话或讲话的样子很讨厌}[2]蛇舌佘□{~称：短斤少两}[3]舍{～得}[5]赦社舍{屋}射麝慑涉[7]色折摄设虱瑟涩
∅[1]阿{～胶}[3]惹尔迩耳洱饵[7]热额

o
p[1]波菠玻[2]薄[3]跛簸{颠~}[5]薄{～荷}簸{～箕}[7]钵拨剥{～削}搏博勃渤泊{停～}箔伯驳脖播鄱簿铂帛柏舶钹
pʰ[1]坡颇[2]婆[3]叵[5]破剖[7]泼泊{湖～}珀{琥～}迫魄
m[1]摸□{慢}[2]磨魔摩模膜蘑馍谟{计谋}[3]亩抹某谋{～工作}么{～子：什么}[5]寞莫漠磨{石～}慕墓募幕蓦[7]沫末墨默陌
t[1]多哆[2]铎厾{用棍棒手肘等捣击}剁踱[3]朵躲[5]剁跺堕垛惰舵[7]咄厾{杵在这}
tʰ[1]拖[2]驮夺□{小疙瘩}沱陀驼砣坨鸵跎酡[3]妥椭亸{下垂}[5]唾[7]脱托拓
l[1]啰{～嗦}□{~~转：转圈}[2]罗锣萝箩螺骡脶{手指纹}逻挪那[3]裸啰{～絮：啰嗦}□{说话含混不清}[5]糯懦诺摞赂[7]乐洛骆落酪络
k[1]戈歌哥锅[3]果裹粿{饼}□{厮混}佮{～人：很好相处}[5]过个{一}[7]国虢帼郭割鸽搁阁个{～人：自己}角-各葛聒
kʰ[1]苛柯珂蝌科颗棵□{~德行：开玩笑}[3]可坷[5]课[7]壳瞌磕渴阔扩廓
x[1]豁{～口}劐{裂}喝□{家禽的胃：鸡～子}[2]河荷和阖盒涸活何禾[3]火伙[5]货祸霍藿和{声相应}惑荷{负～}贺{烫}喝{～彩}豁[7]或合褐鹤赫获□{语气词，表示没有了}
ts[2]镯凿琢涿[3]左佐{辅～}组=祖=[5]坐座作{工~}[7]拙卓桌捉啄浊濯佐{～料}着{～急}作{～业}捽{揪，抓}酌灼
tsʰ[1]搓磋蹉初[2]昨锄[5]错锉措辍龊挫[7]矬痤撮戳绰□{铲：～垃圾}
s[1]梭娑蓑唆梳嗦[3]锁琐所索[5]数{有~}[7]说塑朔硕□{吮吸：～鱼刺}
∅[1]窝涡蜗莴倭阿{～弥陀佛}屙{～屎}[2]蛾鹅娥俄[3]我[5]卧饿[7]鳄厄恶龌{～龊}□{堆积}握沃讹鄂涴{脏}

ie
p[1]憋别{～针}蹩鳖[2]别{分~}[3]瘪[5]别{～扭}
pʰ[1]□{能力或质量差}[3]撇{～开}[5]□{很多}[7]撇{～捺}
m[1]咩□{饭～烂：饭很软}[7]灭蔑篾{竹皮}
t[1]爹{爷爷}[2]叠碟牒蝶谍蹀{用力踩}[7]跌迭耋
tʰ[7]帖贴铁
l[7]捏蹑镊猎鬣□{这}聂列烈裂劣
tɕ[1]嗟[3]姐[5]借藉{～口}芥[7]接揭睫捷劫竭桀杰节截结洁拮秸{～秆}
tɕʰ[3]且[5]妾切{一～}锲[7]窃惬
ɕ[1]些蝎[2]邪斜谐[3]写[5]卸泻谢榭亵泄懈邂[7]歇携胁协
∅[1]椰耶噎[2]爷{父辈}[3]也野冶[5]夜业{作~}[7]业{造～}叶页孽

ye
tɕ[1]撅[2]厥绝蹶蕨决诀[5]倔[7]掘爵崛□{骂}
tɕʰ[1]□{~湿：湿透}[2]茄瘸[3]□{折断}[7]缺切{用刀切}
ɕ[1]靴[7]薛雪血穴屑楔
∅[1]□{身体盘起来}□{折叠}[3]□{掰断}[7]月阅越曰悦粤

ɿ
ts[1]龇资姿咨兹滋嗞孳淄锱知蜘支枝吱栀肢只{一～}芝之□{涂抹}[2]侄直[3]紫孜仔姊子籽梓滓纸只{～有}咫旨指止趾芷址脂[5]渍恣自字滞制智致稚雉至挚置治志痣帜{旗～}窒痔峙炽翅[7]汁织掷{～骰子}执值职植殖质
tsʰ[1]疵痴蚩嗤刺{～刀}摛{伸：～手}[2]瓷茨糍磁慈词辞祠池驰弛迟持饲{～料}□{用刀杀鱼}[3]此侈耻齿□{磨刀：把刀拿去～两下}[5]刺赐次伺{～候}斥秩[7]赤尺□{受凉}
s[1]斯撕厮私司丝思蛳施师狮尸诗[2]十时拾实食石□{藏}[3]死矢屎史使驶始匙豉[5]四泗肆伺祀似巳姒汜寺嗣饲俟世势誓逝噬氏是谥嗜士柿事试饰式侍恃仕厕{茅~}[7]湿失蚀识示视适释室

ɯ
kʰ[7]去-
∅[2]儿而[5]二贰[7]日

i
p[1]屄[2]鼻[3]比匕彼鄙[5]蔽敝毙-毖弊陛避-婢弼蓖痹璧碧闭-庇[7]逼壁笔□{闷}□{紧}毕必滗{挡住渣滓或泡着的东西，将液体倒出}
pʰ[1]砒霹[2]皮疲琵枇匹貔郫毗[3]痞[5]屁僻辟癖譬媲[7]劈
m[1]咪眯□{喝一点水}□{小}[2]迷谜糜靡弥猕麋蘼觅眉[3]米芈[5]泌汨[7]秘蜜密幂
t[1]低嘀□{少}啼[3]底邸抵-砥[5]弟娣第递棣缔地的{目~}[7]滴的{～确}嫡笛迪敌狄涤谛帝蒂
tʰ[1]梯踢剔[2]堤题提蹄剃[3]体[5]嚏涕替屉倜[7]惕
l[1]□{~~子：硬币}□{用两指指腹撵}□{用脚踩着摩擦：用脚着死的~}[2]泥倪霓鲵尼呢{～喃}昵犁黎狸离篱漓梨厘璃[3]你拟礼澧醴蠡李里理鲤[5]腻逆匿溺例利莉厉励砺蛎丽隶戾荔痢莅吏栗历砾鹂[7]力立笠粒沥俚𢯰{滗去米汤}
tɕ[1]跻鸡稽嵇羁畸奇{~数}饥肌几{茶～}基箕圾姬机讥技今[3]挤几{～个}己纪{～律}[5]祭际济霁荠剂计继系蓟寄妓伎纪{～念}冀骥记忌既暨季悸稷迹绩寂屐髻[7]积激击集辑急级汲疾吉即棘亟极及脊籍瘠藉{狼～}缉鲫
tɕʰ[1]妻凄萋栖欺期[2]齐脐奇骑琦岐歧芪祁崎鳍其旗棋淇祺琪麒祈绮[3]启企起杞岂乞[5]砌契器弃气汽迄戚[7]吃七漆泣
ɕ[1]西犀溪兮奚羲牺曦嘻嬉僖熹熙希稀晞悉蟋析晰淅皙[2]席[3]洗玺徙喜禧[5]细系{联～}戏[7]夕惜熄膝习袭媳锡檄昔吸息隙
∅[1]伊医衣依裔[2]宜仪移夷姨彝痍疑嶷怡贻胰颐遗液漪[3]蚁倚椅旖矣已以尾{～巴}[5]艺诣羿缢义议谊懿肄意异邑熠溢佚轶屹忆亿臆抑薏翼翊翌亦奕弈译驿绎毅易{难~}[7]一壹乙逸揖益易{姓}

u
p[1]□{局部凹陷}[3]补卜[5]布怖部步埠[7]不
pʰ[1]铺{～设}扑[2]菩蒲葡匍濮{～阳}[3]谱圃普溥浦脯朴哺捕璞醭{醋或酱油等表面上长的白色霉}[5]瀑铺{店～}伏-{～起睡}垟{灰尘飞起的样子：灰之~}[7]仆
m[3]母牡姆{保～}拇[5]暮[7]木目穆沐牧睦苜
f[1]夫敷孵麸乎呼惚互□{骗}[2]孚浮=涪符苻扶芙佛弗拂服伏={～击}茯袱复{～习}胡湖瑚煳蝴糊葫壶狐弧和{～牌}黏{黏}[3]俘府腑俯斧抚釜腐辅虎琥浒否缶[5]付傅赋赴讣父附富副妇负阜户沪扈护驸[7]福蝠幅辐腹肤忽覆复{反～}缚馥□{~子：毛巾}
t[1]都{首～}嘟督{监～}□{兜着}□{~子：植物的根部} [2]{【}独读毒[3]堵=赌=肚=睹[5]妒杜度-渡镀[7]犊渎□{屁股落地}笃督{～促}
tʰ[2]徒屠途涂图=荼[3]土=吐{～痰}[5]吐{呕～}兔[7]秃突凸
l[1]撸捋{～袖子}[2]卢炉=颅庐泸芦鲈垆奴驽如茹儒蠕濡[3]鲁卤虏掳努=弩乳辱汝[5]路=露璐鹭鹿漉麓戮怒[7]陆录绿孺入禄碌
k[1]姑鸪菇咕沽辜箍孤□{抱}[3]古估{～计}股鼓蛊䀇{～子：蒸东西的容器}[5]故固锢雇顾[7]骨谷
kʰ[1]枯窟骷□{敲}[3]苦[5]库裤酷[7]哭
x[1]□{打}
ts[1]租猪诸珠诛蛛株朱侏铢洙茱[3]组=祖=阻诅煮主嘱瞩[5]著助驻柱住注蛀铸[7]卒猝足竹竺逐烛□{塞进去}筑祝粥□{打人：～死人}□{~贱：调侃，戏弄}
tsʰ[1]粗[2]厨橱雏刍锄除[3]拄楚褚杵处{到～}储[5]醋猝黜怵处{～长}[7]出促畜触族
s[1]苏酥稣疏蔬书舒抒枢姝输殊[3]暑黍署薯数{计}蜀属曙[5]素诉庶恕数竖树束漱{～口}术述戍[7]俗塾孰淑赎速宿{住～}缩叔肃熟
∅[1]乌呜污巫诬侮[2]吴梧蜈无芜[3]吾五伍午仵忤武舞捂鹉[5]误悟寤晤坞恶{可～}务雾骛鹜兀戊勿痦□{子：苗}[7]屋物

y
l[2]驴闾[3]吕侣旅缕褛屡履捋{～胡子}女铝□{用舌头将口中食物往外推的动作}[5]虑滤[7]律率{圆周~}
tɕ[1]雎居驹車{～马炮}狙□{扎}[3]举矩咀[5]据锯=踞巨拒距炬剧聚句具俱惧飓[7]橘菊鞠掬局焗桔拘
tɕʰ[1]蛆趋区躯驱岖黢{~黑}焌{灭火或用不带火苗的火烧烫}屈□{眯着眼}[3]取娶[5]去={～世}趣祛[7]渠瞿衢曲
ɕ[1]墟虚嘘须需吁盱蓿[2]徐[3]许栩鼠[5]絮序续叙绪酗煦婿[7]胥蓄恤畜{～牧}旭戌
∅[1]淤迂溢{脑～血}[2]鱼渔于余禺隅愚虞娱盂俞榆逾渝愉瑜臾腴萸庾□{崴}[3]语屿予与雨宇禹羽[5]御驭誉豫预遇寓芋愈裕喻谕郁彧域尉{~迟}毓煜昱狱浴疫[7]玉育欲役

ai
p[1]□{瘸}□{骗}□{不珍惜，瞎捣鼓：乱~}[3]摆[5]拜败稗
pʰ[2]排牌徘[5]派湃
m[2]埋霾[3]买[5]卖迈
t[1]呆待{～会儿}[3]歹□{用力拉逮}[5]带戴代贷待怠殆袋岱黛玳大{～夫}
tʰ[1]胎苔态□{用手承物}[2]台抬[3]□{体型大}[5]太汰泰
l[1]□{~汰：脏}[2]来莱[3]奶乃□{划了道口子}[5]睐赖癞籁耐奈
k[1]该赅垓阶街[3]改解[5]溉盖丐介界届戒械诫□{牌局中输家给赢家钱}
kʰ[1]开揩□{牌局中给钱的说法}[3]凯恺楷慨概[5]忾
x[1]嗨□{~在这：杵在这}□{吃：～几碗饭}[2]孩还{～是}鞋[3]海蟹[5]亥害骇[7]骸
ts[1]灾栽斋哉[2]宅翟□{扔东西}[3]宰崽载{年}[5]再在债寨载□{缝起来}
tsʰ[1]猜-钗差{出~}[2]才财材裁豺柴[3]踩-采彩[5]菜蔡
s[1]腮塞鳃筛[2]□{怕，理会：～都不～你}[5]赛塞{边～}晒
∅[1]哀唉挨[2]呆{呆板}岩捱癌挨{～时间}埃□{按揉}[3]蔼霭矮[5]艾爱暧隘碍

uai
k[1]乖[2]□{用肘关节或指关节打人}[3]拐柺□{大事不妙}□{奸诈}[5]怪
kʰ[3]块[5]会{～计}快筷刽脍
x[2]淮怀槐踝□{成绩质量等差}[3]□{不稳}□{摇晃}□{慢慢悠：他就这样慢慢～起来滴}[5]坏
ts[1]□{蹲}[3]拽{扔}跩[5]拽{拉}
tsʰ[1]猜-揣{～在怀里}[3]揣{～测}踩-[5]踹□{发脾气}
s[1]衰摔[3]甩{扔}[5]帅率蟀
∅[1]歪[3]崴□{摇晃}[5]外

ei
p[1]杯背{～负}碑卑悲[5]币避-闭-毙-贝辈背倍悖臂被备焙鐾{～刀}□{擦：手在衣服上~}
pʰ[1]胚坯批披丕[2]陪赔培裴[5]沛配佩珮
m[2]霉梅枚媒煤莓玫眉嵋湄楣[3]每美镁[5]妹昧媚魅寐袂[7]没
f[1]飞非扉妃菲霏[2]肥[3]菲{价格不～}匪诽翡绯斐[5]废肺痱沸费吠
t[1]堆[2]□{颠簸}[3]抵-[5]对队兑怼
tʰ[1]推[2]颓[3]腿[5]退蜕
l[1]勒{～紧}□{擦}[2]雷擂累{～赘}[3]馁蕾儡磊垒屡{～教不改}累{～积}[5]内累类擂{～台}泪
ts[2]贼=
s[2]谁

uei
l[3]蕊[5]芮锐睿瑞
k[1]圭闺归规龟硅[3]诡轨鬼[5]瑰桂鳜{～鱼}柜贵刽癸
kʰ[1]盔亏窥[2]魁奎睽逵馗葵傀{～儡}[5]溃愧匮跪[7]核{桃子~}
x[1]灰恢诙麾挥辉晖徽[2]回茴蛔迴[3]毁悔诲[5]贿汇会绘荟彗秽惠慧讳卉晦烩
ts[1]追锥椎{脊~}[2]□{机灵有心机：这家伙蛮~}[3]嘴[5]罪最醉缀赘坠
tsʰ[1]崔催摧吹炊[2]垂槌锤捶棰[3]璀[5]脆翠萃粹瘁悴淬碎□{~子：橡皮擦}
s[1]虽[2]随隋髓绥[3]水[5]岁祟穗隧邃税睡
∅[1]煨偎微威薇巍畏[2]桅危为{作～}帷维唯惟违围韦帏闱[3]猥痿萎委诿{推～}伪尾娓伟玮苇纬炜[5]卫喂为{助也}位未味魏慰尉蔚胃渭谓猬

ɑu
p[1]褒包胞苞[3]宝保堡葆褓鸨饱[5]报抱暴曝菢{鸟孵卵也：～鸡母}豹爆趵鲍雹□{~~：傻子}龅
pʰ[1]泡{灯～}抛{□铺张浪费}□{~子：柚子}[2]袍咆刨铇{木工刨平木材的用具}□{挠}浮-[3]跑[5]炮泡疱{～疹}□{数词，十个：～块}
m[1]冒{～火}□{目中无人}[2]猫毛髦牦茅锚矛[3]卯铆牡-[5]冒帽瑁耄貌茂-贸袤
t[1]刀叨[3]岛捣祷倒导蹈[5]倒{～车}到道稻盗悼
tʰ[1]掏涛滔弢焘饕绦[2]桃逃陶淘[3]讨[5]套
l[1]唠□{碰招惹}[2]捞劳痨牢涝挠[3]老姥佬脑恼落{角~}[5]闹□{毒：～药子}
k[1]高膏糕羔篙跤-教-{～某人}[3]搞稿缟镐{～头}[5]告诰觉-{困～：睡觉}
kʰ[1]敲-[3]考烤拷[5]靠犒铐
x[1]蒿薅{～草：锄草}□{抓捕捉}[2]豪毫号{大呼}壕濠蚝[3]好{～坏}郝[5]好{喜～}耗浩皓颢灏昊号□{趟水}□{搅拌}
ts[1]遭糟朝昭招钊沼召[2]着{～凉} [3]早蚤枣澡藻爪{～子}找[5]躁皂燥罩赵兆肇照诏
tsʰ[1]操抄钞超焯[2]曹槽漕嘲巢朝{～代}潮嘈□{~命：瞎闹}□{因饿或吃多而导致肚子不舒服}[3]草吵炒[5]□{蹭}造糙耖{把土块弄碎，把地整平}
s[1]骚臊{～臭}搔梢捎稍烧艄筲[2]韶勺芍苕{红薯；傻}[3]扫{～地}嫂少{不多}[5]扫{～把}臊{害～}潲{猪～水，～雨}哨少{年}绍邵劭稍{～息}
∅[1]熬{～白菜}凹嗷[2]敖熬獒鳌翱饶[3]袄扰咬绕{围~}[5]骜傲奥懊澳绕{～线}□{冻}

iɑu
p[1]膘镖标彪飙镳鳔{鱼～}□{飞溅：油直～滴}[3]表裱婊
pʰ[1]飘漂{～浮}缥[2]嫖瓢剽{～窃}[3]漂{～白}瞟□{用火烤□~雨：雨斜飞}[5]漂{～亮}票
m[1]瞄喵[2]苗描瞄{～准}[3]藐渺秒[5]庙妙缪{姓}谬
t[1]刁貂雕凋叼碉[3]屌□{很神气，贬义}[5]钓吊掉调{音~}
tʰ[1]挑佻[2]条调{～和}迢窕[3]挑{～战}斢{交换}[5]跳眺
l[1]蹘{跷：～起二郎腿}撩{把衣服～起来}□{过于讲究：~讲}[2]燎聊僚嘹辽撩缭疗嫽{戏弄；烦扰}[3]了{～结}鸟[5]料廖尿□{缝补}镣
tɕ[1]交郊茭蛟鲛胶跤=教={～书}焦蕉椒骄娇浇[2]嚼矫{～情}[3]绞狡搅佼矫{～正}皎缴侥饺剿[5]叫教{～训}较觉-{睡～}窖轿校{～对}
tɕʰ[1]敲=缲{给衣服～边}悄锹跷{高~}[2]樵憔瞧乔桥侨荞[3]巧[5]俏峭诮鞘翘跷{～～板}撬窍
ɕ[1]消宵霄硝消逍销嚣潇萧箫枭骁肖[2]淆[3]小筱晓[5]孝效校{学～}笑啸酵{【俗】}
∅[1]妖夭邀腰要{～求}幺吆[2]肴摇谣窑遥瑶姚尧窈[3]舀{～水}[5]要耀曜

io
l[7]略虐掠烙{～铁}
tɕ[7]脚角{几～钱}觉{～得}	
tɕʰ[1]□{一点点}[7]确雀鹊却怯
ɕ[1]削[2]学□{吮吸}
∅[7]钥药约岳跃若弱乐{音~}

ou
m[2]牟眸缪{绸~}[5]茂-
f[3]否
t[1]都{～是}兜逗[3]斗抖陡肚-堵-赌-[5]斗{～争}窦豆痘度[7]□{底部：碗～子}
tʰ[1]偷[2]头投图-[3]土-敨{把包着或卷着的东西打开}□{漂洗：把衣服～一水}[5]透
l[1]搂{～起袖子}[2]炉-楼娄[3]搂{～抱}篓卤努-[5]路-露漏陋镂[7]摝{从水里捞}六绿
k[1]勾钩沟[3]狗苟枸[5]够购垢构
kʰ[1]抠[3]口[5]扣寇叩蔻
x[1]齁{喘}瘊{～子}□{抓捕}[2]侯喉猴䞀{急欲获得；贪得}[3]吼[5]厚后逅候□{~脸：调皮}
ts[1]邹{姓}诌周舟州洲[3]肘走[5]奏揍咒骤纣昼宙胄皱做绉
tsʰ[1]抽[2]绸稠筹踌愁仇酬畴妯[3]丑瞅[5]凑臭[7]轴
s[1]搜收馊艘[3]手守首狩擞[5]瘦兽受寿授售
∅[1]欧讴鸥瓯殴□{抠挖}[2]柔揉蹂[3]藕偶耦呕[5]怄[7]肉

iou
t[1]丢
l[1]溜{～走}馏妞瘤[2]流硫刘浏留榴琉[3]柳绺纽扭钮[5]溜遛拗
tɕ[1]揪啾鸠阄{抓～}纠究赳灸疚臼咎鬏[3]酒九久玖韭□{拧}[5]就鹫救厩舅旧[7]□{皱皱巴巴的样子}□{辩解，掰扯：～不清白了}
tɕʰ[1]秋鳅丘邱□{蛇爬行的样子}□{顺着竹竿网上爬}□{pʰu2～：游泳}[2]蚯酋遒囚泅求球逑裘□{身体倚靠在某个地方：～的竿子上}□{身体蜷曲}[3]□{攀着某人：不要～在我身上}[5]□{将就凑合}
ɕ[1]修休羞貅□{削皮}[2]□{凑近了瞅}[3]朽[5]秀绣锈袖宿{星~}
∅[1]优忧悠攸幽[2]牛尤邮疣由油游犹[3]有友酉莠□{被～：被子}[5]又右佑宥诱柚釉幼

an
p[1]班斑颁扳般搬[3]板版坂阪[5]扮办瓣半伴拌
pʰ[1]攀潘番{～禺}蟠襻[2]盘槃磐蹒彭-[5]绊盼判叛畔
m[1]□{覆盖或覆盖物}[2]蛮瞒馒[3]满螨晚-[5]慢曼漫缦幔蔓谩鳗
f[1]帆翻番藩幡□{~腔：不安分挑事}[2]凡帆{～布}烦繁樊梵汎汛{【俗】}[3]反返[5]泛范犯贩饭
t[1]耽担{～任}儋丹单{～独}端[3]胆疸掸短[5]担{～子}淡旦诞但惮殚弹{子～}蛋断锻段
tʰ[1]贪滩摊瘫[2]潭谭坛谈痰檀弹{～琴}[3]忐毯坦袒□{用火烧}[5]探碳炭叹
l[2]婪岚蓝篮褴兰拦栏澜斓男南楠难{～易}峦鸾銮[3]懒览揽缆漤{用盐腌食物或将盐撒在伤口上}暖卵[5]烂难{患～}乱
k[1]间-{房～}艰-甘柑泔尴干肝竿[3]感敢橄杆擀赶秆[5]赣淦干{做}间{～开}
kʰ[1]间{中～}堪勘看{～守}刊磡□{砌}[3]坎砍侃槛□{碰到物体的边角}[5]看{～见}瞰
x[1]憨酣鼾□{形容面条等食物成坨}[2]函含涵邯寒韩咸-衔-[3]喊罕[5]撼憾汉旱捍悍焊翰瀚汗苋{～菜}
ts[1]簪沾詹瞻毡□{招惹}钻{~研}[3]攒斩盏展辗暂[5]赞站湛蘸绽栈战占
tsʰ[1]参餐掺搀[2]馋谗孱潺缠禅婵谄□{与，和：不～你玩}[3]惨产铲阐[5]璨粲灿忏颤
s[1]三衫杉姗珊山潸煽[2]□{抖动}闪{腰～了}□{~经：挑事端}[3]伞散{鞋带～了}陕闪[5]散讪汕扇赡善鳝膳擅膻单{姓}
∅[1]庵谙鹌安鞍淹 [2]然燃[3]眼{小洞}染冉苒[5]暗岸按案

ian
p[1]鞭编鳊边[3]贬扁匾褊蝙[5]变辨辩卞汴便{方～}辫遍{量词}
pʰ[1]篇偏翩片{动画~}[2]便{～宜}[3]片{一～}□{侧着：～起看}[5]片{～子：尿布}骗遍{～地}
m[2]棉绵眠[3]免勉娩冕缅腼[5]面
t[1]掂颠巅癫滇踮槙{～子：树顶，树梢}[3]点典腆{【俗】}[5]店垫殿电奠甸佃淀玷惦臀{～围【俗】}
tʰ[1]添天[2]田甜恬填[3]舔殄
l[1]拈{～起来}[2]黏年廉镰帘连涟鲢鲶联怜莲[3]碾撵捻辇敛脸殓[5]念练链炼恋
tɕ[1]缄监尖兼蒹艰=奸煎肩坚间={空~}[3]减碱检睑俭简柬捡拣剪戬茧謇{口吃}蹇{跛足，行走艰难}锏[5]鉴舰渐剑僭间={～隔}谏涧箭溅践贱饯件建毽键健腱荐见笺□{调皮：～葩}
tɕʰ[1]签谦迁千仟芊阡牵铅纤{【俗】}歼{【俗】}[2]钱前钳黔乾虔□{飞溅}□{单腿跳}[3]浅遣缱谴[5]嵌堑欠芡歉倩茜
ɕ[1]仙籼先锨[2]咸={～宁}衔={军～}嫌闲娴贤痫涎[3]险显[5]陷馅限线宪献现县
∅[1]阉腌焉蔫嫣鄢烟胭燕{～国}奄[2]炎严盐檐阎颜延蜒言研沿琰□{把东西到处乱摆}[3]掩俨眼演衍偃[5]验厌艳滟雁赝晏彦谚唁堰焰砚燕{～子}咽宴妍

uan
tʰ[2]团
k[1]官倌棺观冠{鸡～}关[3]管馆[5]贯灌罐观{道～}冠{～军}鹳惯
kʰ[1]宽[3]款□{背着：把包～起}
x[1]欢獾[2]桓还{～原}环寰鬟嬛[3]缓[5]换唤焕奂幻患宦
ts[1]专砖[3]转{～运}攥[5]钻{～石}赚撰馔转{～圈}篆传{～记}[7]□{瞎～：到处乱摸}
tsʰ[1]汆{将食物入水稍微煮一下}蹿川穿钏[2]传{～达}船[3]喘[5]窜篡串
s[1]删酸栓拴闩[5]算蒜涮
∅[1]豌弯湾剜[2]完玩丸纨{～绔}顽[3]软阮碗皖莞绾{～头发}晚=挽宛婉琬惋腕[5]万

yan
tɕ[1]娟捐涓鹃镌[3]卷{～起}[5]隽眷卷绢倦券
tɕʰ[1]圈□{到处跑，四处逛：到处~}[2]痊诠荃泉全权拳蜷颧[3]犬[5]劝
ɕ[1]鲜掀轩宣喧揎{～开大门}瑄暄萱[2]弦舷旋璇玄悬挦{拔毛：～鸡毛}[3]藓癣选[5]羡旋{～吃～做}绚炫铉眩□{~鸡：被阉割的鸡}
∅[1]鸢冤鸳渊[2]丸员圆缘原源元沅袁园猿辕爰援垣媛瑗[3]远[5]院苑愿怨

ən
p[1]奔□{碎裂腐烂}[3]本[5]奔{～命}笨
pʰ[1]喷烹膨□{~饭：用大锅焖锅巴饭}[2]盆彭=澎[3]□{撒：～点灰面}□{培养：辛辛苦苦把他～大}
