#i	
p	[2]琵枇啤{～酒}□{～□□βo22βeiʔ5：蝙蝠}[3]比□{用手指指}[5]闭{～气}秘[6]避{～难}‖[10]篦{～梳：篦子}[12]蓖{～麻}[9]□{～□li55树：榕树}
pʰ	[1]批{蜀～；～评}[3]疕{痂，□maŋ55～：锅巴}鄙匪{土～}□{小气}
m	[3]米{大米}美耳{2，木～}‖[11]么{～乇：什么。本书里写作“么”}□{1，～□□nøoŋ22neiŋ335：不知道}[10]目{2，～珠：眼睛，～汁：眼泪}[12]□{2，□niŋ22～□ei443：萤火虫}
t	[1]□{～～：山鸡}[2]池{池塘}□{～官：公公，～□aŋ55奶：岳母}|储{～蓄}[3]底{2，城～：城里；～只：哪个}[6]弟{1，阿～：弟弟，堂～}‖[13]□{～～：刚。读作ti35li53}[12]蜘{～蛛}
tʰ	[2]啼{读字}[3]耻[5]剃
n	[3]女{外甥～。兼指“外孙女”}汝{你}[0]呢‖[11]□{秆～头：稻茬}□{檐～下：屋檐下}[14]儿{2，囝～：子女}
l	[1]|枝{2，荔～}[2]篱{笊～}[3]吕铝李{□pʰu35～：李子；姓}里{距离单位}理鲤{～鱼}履□{垒}□{□lɛ22～：穿山甲}[5]𭳬{过滤，如，～豆浆。阴去}[6]厉例离{力智切，～开}|豉{豆～}‖[11]□{□pi22～树：榕树}[13]□{骹～底：脚底}[12]□{□kʰa22～虫：孑孓}
θ	[1]施[2]匙{饭～：饭勺，锁～：钥匙}[3]黍{高粱}暑{1，大～}署死始[5]世{蜀～农：一辈子}势[6]誓
tʃ	[1]支脂{胭～}芝之[3]煮主{2，～意，天～}紫姊{～哥：姐姐}旨{圣～}指{3，□pui34～：顶针，手～：戒指，～出，读作tʃʰiu35li53}子{1，果～：水果；鱼□tʰiɐŋ55～：鱼产卵，算盘～：算盘的珠子，日～}籽止址沝{水。本书里主要写作“水”}水□{柱～：柱子底下的石礅}[5]祭{～灶：谢年}际制製□{～雪：下雪}‖[11]炙{～火：烘火}
tʃʰ	[3]鼠取娶齿{2，□□ŋɔ22lɔ22～：槽牙}□{□haʔ5～：喷嚏}[5]刺{1，植物的刺}
k	[1]鸡[2]茄{辣～：辣椒}[3]举矩麂己{天干之一}纪杞{枸～}[5]计继桂{～花，肉～}季‖[13]肌{～肉}[12]饑{2，～荒}[9]□{～□□liŋ55gouŋ443：抖一下子}
kʰ	[1]稽[3]启企齿{1，喙～：牙齿}起{～雾}岂[5]契{塍～：田契}
ŋ	[2]蜈{～蚣}胰{2，～皂：肥皂}[3]语义{1，～郎爸：干爹}拟[6]艺谊义{2}议毅‖[10]外{2，～□ɛiŋ221：外面；～□ɛiŋ335：出去}
h	[2]儿{3，孤～}[3]许{3，～愿，～配；姓}喜[5]废肺戏费[6]系係惠慧‖[12]牺{～牲}
∅	[1]|得{3，一种助词，如，𣍐爬～上来：爬不上来}[2]胰{1，～皂：肥皂}[3]乳{豆～：豆腐乳}雨{2，～鞋，谷～}宇禹羽椅已以‖[11]□{2，～□eiŋ42：起床}
j	[3]与[5]□{萎，花～了：花谢了}
#u	
p	[3]补[2]□{量词，朵}|蒲{～扇}菩{～萨}□{～蝇：苍蝇}[5]布佈怖[6]部簿{笔记～}步
pʰ	[1]潽{溢出}[2]扶{1，推}[3]谱{家～}普浦捕甫殕{～生得：发霉；冬瓜表皮上的白霜}□{米□liɐŋ55～：炒米}[5]铺{十里}‖[13]□{～李：李子}[10]□{～炭：一种炭，较松}
m	[1]摸|夫{1，丈～：男人}[2]模{～范}[3]某牡母{2}拇{2}姆{保～}[5]墓[6]暮{□θaŋ22～：昨日}慕戊‖[11]□{2，～□□nøoŋ22neiŋ335：不知道}
t	[3]堵赌拄[6]□{路；～下：地面，如，扫～下：扫地}
tʰ	[3]土{～地，～匪}
n	[2]奴{～才}
l	[1]|裹{2，包～}[3]鲁橹卤|肚{腹～：肚子}[5]□{2，犬～～：狗尾草}
θ	[1]输{～赢}[3]使{2，～用}史
tʃ	[1]朱硃珠{2，蜀粒～}[3]祖组阻主{1，戍～：房主}子{2，地支之一}[5]註注铸
tʃʰ	[3]楚{2，清～}此[5]厝{康～：地名}戍{房子}
k	[1]□{～～：鹧鸪}[3]果{～子：水果}古股鼓牯{犬～：公狗}[5]过{～来}句‖[11]□{～□luʔ5：呃逆}□{猫□nei55头～□wouŋ221：猫头鹰}[13]□{～□luŋ53：捲。“捲”的分音词。常读得接近ku0luŋ42}
kʰ	[1]靴科窠{脱～：脱臼}[3]苦[5]课
ŋ	[1]|晡{冥～：晚上}[3]伍{队～}午[6]误悟‖[11]五{2，～香粉。当字调当为上声}
h	[2]和{～平}[3]虎浒府腑斧{2}[5]货[6]祸雨{1，做～：下雨}‖[11]霍{1，～童：地名}
w	[1]|锅{铝～}[3]武舞侮鹉□{～蚊虫：熏蚊子}‖[10]芋{～卵：芋头}□{～□jiɐŋ335：非常}[9]□{～□eiʔ5：麻雀}□{□tsʰa55～□lœ335：油条}
#a	
p	[1]巴笆{篱～。读字}疤粑{糍～}□{□□ka22laŋ34～：捣乱}[2]爬琶杷扒{掏，抓，～痒：抓痒，□maŋ335～喙：向嘴里扒饭}□{～□βa335：八哥}[3]把{量词}靶饱[5]霸坝{溪～：堤防，水～}□{□pa22～：八哥}‖[11]罢{～工}
pʰ	[1]□{～肩：换肩}□{～□wuŋ55斗：翻跟头}[5]怕帕泡{1，起～}
m	[1]妈{2，～～}□{五指抓}□{手～：手套，也可以说“手□”tʃʰiu55lɔʔ5}□{～骰子：掷骰子}|脬{𡳞～：阴囊}[2]麻{2，斑面～：麻脸}[3]妈{1，老～：妻子，守□hou55～：寡妇}马码[5]骂[6]爸‖[9]□{～□□neiŋ55ŋe221：蟢子}
t	[1]□{干燥}[2]茶[3]打‖[10]脰{2，～□waŋ221：脖子}
tʰ	[1]他[5]䖳{海蜇}‖[11]□{～跳：玩儿}
n	[1]□{疤}[2]□{拃}□{解大小便}[6]□{如果}‖[14]□{澜～：围嘴儿}
l	[1]拉|□{□kʰɵi22～：等一会儿}[5]|□{□lau44～：船老大}[0]□{一下}
ts	[1]渣{腐～：豆腐渣}楂{山～}查{动词}[3]早[5]炸‖[11]榨{～菜}
tsʰ	[1]叉差{～别}[2]柴{柴，树，木头。本书里写作“柴”}[3]炒吵{～农：吵}‖[11]□{～□□wu22lœ335：油条}
θ	[1]纱痧{发～：中暑}[3]洒[6]□{厢房}
k	[1]家{1}加嘉佳交{1，～椅：椅子}胶{鳔，～水}铰{剪，裁}[3]假{真～}[5]贾{姓}假{放～}架驾嫁稼价教{1，～书}[6]咬{下巧切，咬，～嫩：嚼}[0]□{～□laŋ55孙：孙子的儿子}‖[11]□{～鞘：柴刀鞘}[13]绞{～米：碾米}橄{～榄}□{～蚤：跳蚤}[12]珓{～杯：一种问卜用的东西}□{～□wuŋ443：蚯蚓}□{～机：织布机}[9]□{～□lau221大：抚养孩子，也可以说“饲大”tʃʰei335to223}□{～□□laŋ34ma443：捣乱}
kʰ	[1]骹{脚}‖[9]□{～□li34虫：孑孓}
ŋ	[1]□{树～：树杈}‖□{□tʰiŋ34～：蜻蜓}[2]牙芽衙蚜{～虫：小尺蠖}□{～农：经纪人}[3]雅|哑{病～：哑巴}‖[14]□{□naŋ55～：一点儿，一会儿。连读调特殊}
h	[2]虾{何加切}霞[5]孝{1，做～：戴孝}[6]厦{～门}夏{姓；～至}
∅	[1]鸦[3]拗{～断}[5]亚[6]下{楼～}下{动词}下{动量词}[0]阿{1，～爹：父亲}啊咸{2，～村：地名}‖[12]丫{～头}
w	[1]曰[2]划{～船}
#ai	
p	[2]诽{～谤}[3]摆{2}[5]拜[6]败‖[11]□{～骹：瘸子}
pʰ	[5]派
m	[2]埋{～伏}[5]□{坏，破}[6]迈
t	[1]呆[2]台{2，戏～}□{埋}□{鸡虱}[5]带{1，鞋～，皮～；～□tu223：带路}戴{2，姓}□{最。“第一”的合音}[6]大{2，～学，～暑，～寒}待怠贷代{2，～表}‖[11]碓{～寮：水碓}
tʰ	[1]胎苔{2，舌苔}抬{读字}梯{手～：梯子}𥭘{筛子}筛{筛子}[2]豺{1，～犬：一种像狼的野兽}治{直之切，杀}□{～□leʔ5：鲶鱼}[3]腿{1，大～}[5]态太泰
n	[1]|痴{1，风～：台风}[3]乃[6]耐奈|□{惊～：吃惊}□{□maŋ22～：可以}
l	[1]|□{□□aŋ55mɔ22～：一种杂粮，像小米}[2]来{2，将～}雷{～𦗀：打雷}□{～蚌：蚌}[3]□{篓}[6]赖{死～：耍赖，～伏鸡母：抱窝母鸡；姓}
ts	[1]灾{2}栽{菜～：菜苗，～柴：栽树}斋{“吃素”说“食菜”θeiʔ4tsʰai335}□{用肘撞人}[2]才{奴～}材财裁豺{2}脐{腹～：肚脐}[3]宰指{2，十一～：有六指的人}[5]再载{读字}债[6]在寨‖[10]罪{1，～过：可怜}
tsʰ	[1]差{出～}[3]彩采踩[5]菜蔡
θ	[1]腮狮{猪～：配种用的公猪}[3]屎使{1，解～得：可以，飧～得：不可以；～钱：花钱}驶[5]婿{儿～：女婿，妹～：妹夫}使{大～}‖[10]师{1，～父：匠人}[9]私{1，～家钱：私房钱}
k	[1]该皆阶□{嗉子}[3]改解{2，了～}[5]盖丐界届戒{2，～薰：戒烟}□{1，再}
kʰ	[1]开{2，～始}[3]凯楷{大～}[5]概溉慨
ŋ	[5]艾{2，姓}介{～绍}[6]碍
h	[2]孩骸□{陶瓷器}[3]海[5]□{囟门}[6]亥害{～农：害人}械
∅	[1]哀埃{～及}|□{□iʔ5～：相当于“起来”的补语}[2]|□{目～：眉毛}[3]螠{一种海里的螃蟹，较小}倚{靠；托腮}[5]爱{2，～国}□{2，再}
w	[1]歪
#uai	
k	[1]乖[3]拐[5]怪{责怪}
kʰ	[5]快{3，爽～：舒服，～餐}
h	[2]怀淮[6]坏
#au	
p	[1]包{包子；～□□iʔ5ai443：包起来}□{老～：柚子}[2]胞跑[5]豹跑{～牙}‖[11]□{做～戏：变魔术}
pʰ	[1]抛[5]炮{棋子之一；放～：放鞭炮}泡{2，～茶}[6]泡{皮教切，鱼～：鱼鳔}
β	‖[11]□{□θe22～花：杜鹃花}
m	[2]矛[6]貌
t	[1]蔸{棵}兜{年～：年底，解逐汝～：能赶上你，身～：上下，左右。本书里写作“兜”，原文另有单字音}[2]投[5]罩昼{食～：吃午饭}[6]豆逗痘‖[10]脰{1，～领：领子}
tʰ	[1]偷[2]头[5]透毒{用毒药毒害致死}
n	[6]闹
l	[1]□{老虎。“老虎”的合音}[2]萝{～卜}楼{1，～下}流{1}刘留{1}□{～□le223：肮脏}|□{□ka22～大：抚养孩子}[5]□{腹肚～：拉肚子}□{一种助词，如，覆～：趴着}[6]老{1，形容词}漏陋‖[10]□{～□la335：船老大}[13]老{2，～实。单字调当为上声}
ts	[1]糟[2]巢{黄～}[5]灶
tsʰ	[1]操{2，做～：做体操}抄钞□{～龙：舞龙灯}□{～水泥：拌水泥}[3]吵{2}[5]臭□{～多：差不多。“差不”的合音}
