#ɿ	
tʰ	⑤帖鐵替{白}締
n	⑤列例{白}
tɕ	③姐 ⑤借接傑竭節結
tɕʰ	②茄 ③且 ⑤切怯截
ɕ	①些 ②邪斜 ③寫⑤謝脅協歇穴恤
ȵ	⑤聶業鑷孽捏臬
Ø	①夜{白，∽饭} ②爺 ③也野 ⑤夜葉謁
#ue	
k	⑤國
kʰ	⑤闊
tʂ	⑤輟綴拙
#ye	
tɕ	⑤絕決
tɕʰ	①截{白，一∽} ②瘸 ⑤缺
ɕ	①靴 ⑤薛血削
Ø	⑤閲月曰越
#ɚ	
Ø	①二{白，∽十} ②而儿 ③爾耳 ⑤二贰
#ai	
p	⑤拜敗
pʰ	②排牌 ⑤派
m	①賣{白} ②埋 ③買 ⑤賣
t	①袋{白，口∽} ⑤代待带袋
tʰ	②台 ③大{白} ⑤泰太
n	①癩{白} ②來 ③乃奶 ⑤赖癩
k	①該街皆 ③改個{白} ⑤蓋
kʰ	①開 ③楷 ⑤概愾
x	①害{白：∽怕} ②鞋 ③海 ⑤亥害
ŋ	①哀 ②崖 ③矮 ⑤艾爱
ts	①災在{白，人還∽（人還在世）} ⑤再在
tsʰ	①猜 ②才 ③採 ⑤蔡菜
s	①腮
tʂ	①齋 ⑤债寨
tʂʰ	②柴
ʂ	①篩 ⑤晒賽
#uai	
k	③個{训读} ⑤怪
kʰ	③塊 ⑤快會{∽計}
x	②懷 ⑤壞
tʂ	
tʂʰ	③揣
ʂ	①衰 ⑤帥
Ø	①歪 ⑤外
#ei	
p	①卑悲碑 ⑤倍貝臂佩秘
pʰ	①披 ③丕 ⑤配
m	②梅 ③美 ⑤妹
f	①飛非 ②肥 ③匪 ⑤肺费廢
n	
#uei	
t	①堆 ⑤兌對
tʰ	①推 ③腿 ⑤退
n	②雷 ③累壘 ⑤内類
k	①歸龜跪{白} ⑤桂贵櫃跪
kʰ	①虧 ②葵
x	①灰徽 ②回 ③毀 ⑤會惠慧
ts	①錐 ③嘴 ⑤罪最醉
tsʰ	⑤脆翠悴粹
s	②随 ⑤歲
tʂ	①追
tʂʰ	①吹 ②垂
ʂ	②誰 ③水 ⑤税睡瑞
ʐ	⑤銳
Ø	①威為{白，∽起（因為）} ②桅危微圍維惟為 ③委尾 ⑤衛畏位未味為
#aɤ	
p	①包抱 ③飽寶 ⑤報暴曝瀑
pʰ	①泡 ②袍 ③跑 ⑤礮
m	①貓冒{白，∽泡泡} ②毛茅 ⑤冒貌
t	①刀 ③倒 ⑤到道稻盗
tʰ	②桃 ③討 ⑤套
n	②勞 ③腦老 ⑤闹
k	①高 ③搞 ⑤告
kʰ	①敲 ③考 ⑤靠
x	②豪號{白，∽子} ③好 ⑤號
ŋ	③襖 ⑤奧
s	③掃嫂
ts	①槽遭皂{白，∽角樹} ③早 ⑤皂
tsʰ	②曹巢 ③草 ⑤造糙
tʂ	①朝招昭 ⑤罩趙照
tʂʰ	②潮 ③炒
ʂ	①烧 ③少 ⑤紹
ʐ	②饒 ③繞
#iaɤ	
p	①彪 ③表
pʰ	①飄 ⑤漂
m	②苗貓 ⑤妙
t	⑤釣弔調
tʰ	②調條 ⑤跳
n	①尿{白} ②聊燎 ③了 ⑤料尿
tɕ	①驕教 ③絞 ⑤轎叫教
tɕʰ	①敲 ②橋 ③巧
ɕ	①消萧囂 ②肴淆 ③小嘵 ⑤校孝笑效
ȵ	③烏
Ø	①妖 ②摇搖 ③舀 ⑤要
#əɤ	
t	①兜逗{白} ③斗 ⑤豆鬥逗
tʰ	①偷 ②头頭 ⑤透
n	①漏{白} ②樓 ③縷 ⑤漏
ts	③走 ⑤奏
tsʰ	②愁
s	⑤瘦
tʂ	①周
tʂʰ	②綢讎仇 ③丑醜
ʂ	①收 ③手守首 ⑤壽獸
ʐ	②柔肉{常用}
k	①溝個{僅見于：這/那∽時候} ③狗 ⑤夠
kʰ	③口
ŋ	①歐 ③藕偶
x	①後{白}厚{白} ②侯喉 ⑤候後厚
#iəɤ	
m	⑤繆
t	①丢
n	③流留 ⑤柳
tɕ	①糾就{白}舊{白} ③九久酒 ⑤舅救舊就
tɕʰ	①秋丘 ②求
ɕ	①休 ②囚 ⑤袖宿{星∽}
ȵ	②牛 ③紐
Ø	①憂又{白} ②由尤猶 ③有友 ⑤幼又右
#ã	
t	①單 ③膽 ⑤旦
tʰ	①貪 ②潭談 ⑤歎
n	①爛{白} ②南男難蓝 ⑤爛
ts	⑤暂贊
tsʰ	①餐 ②蚕 ③惨産
s	①三 ⑤散
tʂ	①沾 ③斬展 ⑤站綻棧
tʂʰ	③産
ʂ	①衫山 ②蟬 ③陕閃 ⑤善扇
ʐ	②然 ③染
k	①干 ③感敢
kʰ	⑤看
ŋ	①庵安 ⑤岸暗晏案
x	①酣 ②含銜鹹寒 ⑤陷漢旱汗
p	①班 ③板 ⑤半伴辦拌
pʰ	①潘 ②盤 ⑤盼判叛
m	①慢{白} ⑤慢
f	①翻犯{白，∽病} ②凡 ③反 ⑤范犯贩飯
#iɛ̃	
p	①邊便{白，方∽、近∽} ③貶 ⑤辨遍變便
pʰ	①偏 ⑤片遍
m	①面{白，∽前} ②棉 ③免 ⑤面
t	①墊{白} ③點典 ⑤電店墊
tʰ	①天 ②甜田
n	②廉連聯 ⑤戀
tɕ	①監姦間堅件{白，一∽}健{白，硬∽} ③减檢繭剪解 ⑤渐件健見建戒械介界健
tɕʰ	①謙千牽 ②前錢鉗 ③淺 ⑤欠
ɕ	①先仙 ②閑嫌賢諧偕 ③險 ⑤憲縣現限
ȵ	①研 ②年嚴 ⑤念驗
Ø	①醃烟 ②言延研{井∽} ③眼演 ⑤厭晏堰
#uã	
t	①端斷{白} ③短 ⑤斷
tʰ	②團
n	③暖 ⑤亂
k	①官關鳏觀 ⑤惯贯
kʰ	①宽 ③款皖
x	②環還換{白} ③緩 ⑤換幻
ts	
tsʰ	
s	①酸 ⑤算
tʂ	①專 ③轉 ⑤篆
tʂʰ	②船 ③鏟
ʂ	①删閂
ʐ	③軟阮
Ø	①彎 ②完玩丸 ③碗 ⑤院萬
#yɛ̃	
tɕ	①捐 ③捲 ⑤倦
tɕʰ	①圈{房∽}間{房∽} ②全權 ③犬 ⑤勸
ɕ	①鲜宣軒喧暄掀 ②玄旋懸弦 ③癬選
Ø	①淵院{白，∽垻} ②元園圓緣原鉛沿 ③遠 ⑤願
#ən	
p	①奔崩拌{白，∽飯} ③本
pʰ	②彭
m	①漫{水要∽出來了} ②門們 ⑤悶
f	①分 ③粉 ⑤奮噴
t	①燈 ③等 ⑤鄧凳頓
tʰ	①吞
n	②倫能 ③冷 ⑤嫩
k	①跟根耕庚更 ⑤更
kʰ	①坑 ③肯懇
ŋ	①恩硬{白} ⑤硬
x	①亨恨{白} ②恒 ③很 ⑤恨
ts	①臻增曾争
tsʰ	①撑 ②存 ⑤襯
s	①森生僧孫 ③筍
tʂ	①徵貞偵克征 ③整 ⑤鄭政陣正
tʂʰ	②沉陳乘承臣成城 ⑤趁
ʂ	①身深申聲剩{白：∽得的} ②神晨辰乘 ③審嬸 ⑤甚剩盛
ʐ	①認{白} ②壬仍人 ③忍 ⑤認任{∽意}
#in	
p	①氷兵 ③禀 ⑤病
pʰ	①拼 ②貧平瓶 ③品
m	②名民明盟 ③敏 ⑤命
t	①丁 ③頂 ⑤定
tʰ	①聽 ②停 ⑤聽
n	②林鄰寧陵靈 ③領 ⑤令
tɕ	①今金津巾斤荆經京近{白：∽便} ③緊井 ⑤近進晋靜
tɕʰ	①親欽清輕 ②秦情 ③請 ⑤侵慶
ɕ	①星心新欣興 ②形行 ⑤幸信姓性杏
ȵ	②凝
Ø	①鶯樱因英 ②銀盈寅 ③隱引 ⑤印應
#uən	
t	①墩 ⑤頓盾
n	②倫
k	③滾 ⑤棍
kʰ	①坤昆 ⑤困
x	①昏薨 ②魂横 ⑤混
ts	①尊遵
tsʰ	
s	
tʂ	③准
tʂʰ	①椿春
ʂ	②唇純繩 ⑤顺
ʐ	①潤{白}⑤閏孕潤
Ø	①温問{白} ②文蚊聞 ③穩 ⑤問
#yn	
tɕ	①均君軍 ③迥 ⑤俊
tɕʰ	①傾 ②羣瓊 ③頃
ɕ	①熏 ③尋旬
Ø	②雲云螢營榮 ③允永尹 ⑤運
#aŋ	
p	①邦幫 ③膀 ⑤棒
pʰ	②旁
m	②忙
f	①方芳 ②房防 ⑤放
t	①當 ③黨 ⑤當
tʰ	②唐堂
n	①晾{白，晾衣服，又作“㫰”} ②囊郎 ③朗
k	①剛 ⑤虹{白}
kʰ	①康 ⑤抗
ŋ	②昂
x	②行 ⑤巷項
ts	
