良	liɔŋ2	
伤	siɔŋ1	
向	hiɔŋ5	
筐	khiɔŋ1	
宫	kiɔŋ1	
用	iɔŋ6	
完	uɔŋ2	
泉	tsuoŋ2	
船	suoŋ2	
痕	huoŋ2	
奔	puoŋ1	
往	uoŋ3	
终	tsuoŋ1	
权	kuoŋ2	
蚕	tshɛŋ2	
镰	lɛŋ2	
森	sɛŋ1	
鞭	pɛŋ1	
连	lɛŋ2	
电	tɛŋ6	
陈	tɛŋ2	
藤	tɛŋ2	
行	hɛŋ2=	
灯	tɛŋ1	
林	lieŋ2	
检	kieŋ3	
延	ieŋ2	
献	hieŋ5	
健	kieŋ6	
添	thiŋ1	
品	phiŋ	
浸	tsiŋ5	
面	miŋ5	
圆	iŋ2	
民	miŋ2	
升	siŋ1	
静	tsiŋ6	
声	siŋ1=	
荣	iŋ2	
巾	kyŋ1	
勤	khyŋ2	
绒	yŋ2	
雄	hyŋ2	
勇	yŋ3	
蒜	sŋ̍5	
汤	thŋ̍1	
缸	kŋ̍1	
园	khŋ̍5	
秧	ŋ̍1	
光	kŋ̍1	
拿	nã3	
争	tsã1	
柄	pã5	
井	tsã3	
静	sã6-	
姓	sã5	
艾	hiã6	
线	siã6	
囝	kiã3	
行	kiã2-	
名	miã2	
惊	kiã1	
蔴	muã2	
单	tuã1	
烂	nuã6	
搬	puã1	
算	suã5	
奶	nɛ̃1	
泥	nɛ̃2	
千	tshɛ̃1	
梅	muẽ2	
丸	uẽ2	
栓	suẽ1	
关	kuẽ1-	
卵	nø̃6	
全	tsø̃2	
褪	thø̃5	
酸	sø̃1	
摸	mɔ̃1	
胆	tɔ̃3	
柑	kɔ̃1	
馅	ɔ̃6	
娘	niẽu2	
张	tiẽu1	
让	niẽu6	
羊	iẽu2	
塌	thak7	
达	tak8	
角	kak7	
壳	khak7=	
穴	hiak8	
协	hiak8	
薛	siak7	
峡	khiak8	
闪	siak8	
法	huak7	
末	muak8	
活	uak8	
挖	uak7	
磕	khɔk8	
作	tsɔk7=	
啄	tɔk7	
木	mɔk8=	
粟	tshɔk7	
略	liɔk8	
削	siɔk7	
着	tsiɔk8	
若	iɔk8	
竹	tiɔk7	
滑	kuok7	
绝	tsuok7	
说	suok7	
越	uok7	
出	tshuok7	
酷	khuok7	
笠	lɛk8	
热	tsɛk8	
或	hɛk8	
逆	ŋɛk8	
获	hɛk8	
集	tsik8	
急	kik7	
笔	pik7	
七	tshik7	
桔	kik7	
直	tik8	
杂	tsaʔ8	
纳	naʔ8	
合	haʔ8	
答	taʔ7	
夹	kiaʔ7	
獭	thiaʔ8	
贴	thiaʔ7	
蜡	lɔʔ8	
插	tshɔʔ7	
刷	suoʔ7	
卒	tsuoʔ7	
狱	ŋuoʔ8	
妾	tshɛʔ7	
劫	kɛʔ7	
涩	sɛʔ7	
切	tshɛʔ7	
贼	tshɛʔ8	
接	tsieʔ7	
涉	sieʔ8	
别	pieʔ8	
阅	ieʔ7	
褥	yʔ8	
玉	ŋyʔ8	
欲	yʔ8	
诗	si1	
猪	ty1	
单	taŋ1	
时	si2	
除	ty2	
谈	taŋ2	
房	pɔŋ2=	
白	pa2-	
拔	pa2-	
死	si3	
感	kaŋ3	
榜	pɔŋ3	
著	ty5	
探	thaŋ5	
烫	thɔŋ5	
是	si6	
淡	taŋ6	
浪	lɔŋ6	
索	so6-	
识	sik7	
畜	hyʔ7	
索	sok7=	
食	sik8=	
落	lɔk8=	
烟	iaŋ1	
筒	taŋ2	
半	puã5	
暝	mã2	
侬	naŋ2	
中	tɔŋ1	
心	siŋ1	
现	hɛŋ6	
梯	thai1	
柱	thiu6	
窗	thiɔŋ1	
吞	thuoŋ1	
畅	thiɔŋ5	
炉	1o2	
𥭘	thai1	
𬂌	nɛ̃1	
我	ua3	
伊	i1	
眉	mi2	~眉：眉毛
眉	mai2	眉~：眉毛
□	tiaŋ2	底侬的合音，是谁
咱	nã3	~逐其：咱们
逐	tak8	咱~其：咱们
其	ke2	(我)的，量词个
乇	nɔ6	东西；~~：什么
个	ge2	个
即	tsik7	
许	hik7	
若	tieu6	~夥：多少
□	aŋ6	~□nã1：这样
□	nã1	□aŋ6~：这样；□haŋ6~：那样
□	haŋ6	~□nã1：那样
啥	sãi3	~□ɛ̃24：怎样
滴	tik7	
囝	kiã3	
蜀	siok8	一
块	tø5	量词，块
银	ŋyŋ2	
蔸	tau1	量词，株
窠	khu1	量词，窝
腹	pak7	
套	tho5	
□	tho5	量词，趟
着	tieu2	
咯	lɔ	语末助词
□	po6	
去	khy5	
卜	po6	将
天	thiŋ1	
啦	la	语末助词
正	tsiã5	
巴	pa1	
走	tsau3	
日	tik8-	~头：太阳
蚀	sik7	
泄	tshua6	
风	hɔŋ1	
响	hiẽu3	
瞋	tɛŋ2	
起	khi3	
擦	tshua6	
罩	tau5	
做	tso5	
好	ho3	
乌	ɔ1	~阴天：阴天
寒	kuã2	
烧	sio1	~朗：温暖
清	tshiŋ1	
墿	to6	
山	suã1	
暗	aŋ5	
圾	sak7	~屑：垃圾
龙	liɔŋ2	
共	khɔŋ6	
蚀	sik7	
所	sɔ3	
旧	ku6	
今	kiŋ1	~年暝：今年
前	sẽ2	
明	mã2	
节	tse6	
冬	taŋ1	
昨	sɔk8	
復	hɔŋ2	~早：明天
後	au6	
冥	mã2	
顶	tɛŋ3	
底	te3	
黄	ŋ̍2-	
门	muẽ2	
窗	thɔŋ1	~门：窗户
坎	khaŋ3	~步级：台阶
簷	iaŋ2	
平	pã2	
磢	suã3	~盘：大柱石
学	hɔk8	
灶	tshau5	
屎	sai3	
桁	aŋ2	
洋	iẽu2	
手	tshiu3	
骹	khɔ1	
衣	i1=	~裳
鼎	tiã3	
糜	mãi1	~箸：筷子
调	thau2	~羹：羹匙
碗	uã3	
椹	tiaŋ1	
瓶	pɛŋ2	
眠	miŋ2	
桌	to6	
墨	bak8	
樵		
木	ma2-	~虱：臭虫
硼	phɛŋ2	搪瓷
炊	tshue1	
批	phe1	书信
票	phieu5	钞票
铜	taŋ2	
绞	kɔ3	
潘	phuoŋ1	
生	sã1	
赖	lai6	~孵：抱窝
棕	tsaŋ1	
翼	sik8	~膀：翅膀
客	kha6	~鸟：喜鹊
鹦	iŋ1	~哥：八哥儿
壁	pik8	~婆：蝙蝠
蚁	hia6	
咬	kɔ6	
小	sieu3	
塍	tsheŋ2	~家：蜻蜓
蠓	maŋ3	
胡	ho2	
蝨	sak7	~母：虱子
麻	muã2-	
蠘	tshi2	梭子蟹
蟳	siŋ2	海蟹
蛤	ha2	
蟾	sieŋ2	~蜍哥：蛤蟆
松	siɔŋ2	
桑	sɔŋ1	
粙	tiu6	稻子
番	huaŋ1	
黍	sø3	高粱
油	iu2	
蕹	ɛŋ5	
红	aŋ2	
萝	lo2	
金	kiŋ1	
查	tsa1	~某侬：女人
獃	tai1	~囝：小孩儿
新	siŋ1	
长	tŋ̍2	
道	tɔ6	
亲	tshiŋ1	
乞	khik7	
青	tshã2	
哑	ɔ3	~狗：哑巴
癫	tɛŋ1	疯
跛	pai3	
翘	khieu1	~痀：驼背
阿	ak8	称呼
盟	miŋ2	~兄弟：把兄弟
身	siŋ1	
喙	tshui5	嘴
脰	tau6	~管：脖子
尻	kɔ1	~川：屁股
目	bak8	
病	pã6	
哈	ha2	~□hia5：打哈欠
拍	pha6	打
抖	teu3	~~颤：发抖
睏	khuoŋ5	睡
受	siu6	
凋	tɔ1	稠
饮	aŋ3	米汤
馒	maŋ6	
豆	tau6	
糖	thŋ̍2	
兜	tau1	
颂	siɔŋ6	穿
褡	tɔ6	~囝：背心
㘓	nuã3	~褯：围嘴巾
枵	ieu1	饿
阕	khe6	闭眼
吼	hau3	哭
啡	phui5	吐痰
嗍	su6	吮
饲	tshi5	喂饭
摕	the2	拿
搦	lia2	抓
䘷	pi6	挽袖子
𢶀	tshue6	找
徛	khia6	站
踞	khu2	蹲
跳	thieu5	跑
囥	khŋ̍5	藏
㪗	thau3	解开
拆	thia6	撕
缚	pɔk8	绑
漉	lɔk7	涉水
截	se2	切菜
抹	mua6	沾手
盐	siŋ2	腌菜
忏	tshaŋ5	
忖	tshuoŋ3	想念
悬	kɛ̃2	高
矮	e3	
细	se5	小
幼	iu5	
穧	se6	
澹	taŋ2	
焗	kiok8	茶浓
𩟗	tsiã3	不咸
芳	phaŋ1	香
泛	phɔ̃5	不实
緪	ɛŋ2	紧
宿	siɔk7	成熟
戋	tsiŋ3	不熟
弱	ŋiɔk8	虚弱
晏	uã5	不早
定	tiã6	
骨	kuok7	
得	tik7	
忝	thiã5	
肥	pui2	
痛	thiã5	
满	muã3	
犹	ieu3	
短	tø3	
聽	thiã1	
曝	phɔk8	
两	ŋŋ̍6	
对	tui5	
鬥	tau5	
溪	khe1	
星	tshã1	
母	bu3	
颱	thai1	
掣	tshi2	擦~：打闪
雺	mɔ̃2	
旱	haŋ6	
阴	iŋ1	
朗	nɔŋ3	烧~：暖和
爽	sɔŋ3	
沟	kau1	
屑	se3	
雹	pau2	龙~：冰雹
在	tsai6	
季	kui5	
九	kau3	
旦	tuã5	今~：今天
晡	po1	昨~早：昨天
昏	huẽ1	瞑~头：晚上
昼	tau5	
墘	kiŋ2	
裏	li3	
爿	pɛŋ2	
曆	lik8	
间	kẽ1	
䧘	tẽ2	
子	tsi3	
盘	puã2	
堂	tŋ̍2-	
礐	hak8	屎~：厕所
灰	hue1	
匙	si2	
裳	siẽu2	
筅	tshẽ3	
羹	kɛŋ1	调~：羹匙
板	paŋ3	
床	tshŋ̍2	
砚	hiŋ5	
桶	thaŋ3	
笼	laŋ2	
剪	tsiaŋ3	
册	tsha6	
鹞	ieu6	
通	thaŋ1	火~：手炉
牲	sã1	
锲	ke6	
簑	sui1	
种	tsiɔŋ3	
牯	kɔ3	
狗	kau3	
膀	phɔŋ3	
鸟	tsieu3	
鹊	tshiɔk7	
婆	pɔ2	
蚓	uoŋ3	
蝇	siŋ2	
虱	sɛk7	
蚤	tsau3	
蟹	he6	
溜	liu1	
蟆	ma2	
蜍	sy2	
柏	pa2	
箬	nieu2	叶
枹	phau1	老~：柚子
荠	si2	~荠：荸荠
仁	niŋ2	
根	kyŋ1	
瓜	kua1	
蕉	tsieu1	番~：香蕉
夫	po1	丈~侬：男人
某	bo3	查~侬：女人
妇	pu6	新~囝：童养媳
人	iŋ2	
情	siã2	亲~：亲戚
盲	mã2	青~：瞎子
痀	ku1	翘~：驼背
爸	pa6	
妈	ma3	阿~：祖母
爷	ia2	
姆	ŋ̍3	阿~：伯母
舅	ku6	
妗	kiŋ6	
爹	tia1	
兄	hiã1	
姨	i2	
唇	suoŋ2	
垢	kau3	头~：头皮
额	hia2	头~：额头
朵	to3	耳~
牙	ŋɔ2	
巴	pɔ1	下~斗：下巴
管	kuẽ3-	
川	tshŋ̍1	尻~：屁股
肚	to3	
娠	siŋ1	带~：怀孕
摆	pai3	拍~：发疟子
痘	tau6	出~：出天花
鼾	huã2	睏~：打鼾
痧	sɔ1	着~：重中暑
暑	sy3	受~：轻中暑
眩	hiŋ2	
粥	tsiɔk7	
炸	tsa	
配	phue5	
褯	sɔ2	
来	lai2	
聊	lieu2	
悔	hue5	
气	khi5	
口	kheu3	
坯	phue1	懒~：懒
力	lik8	骨~：勤劳
洁	kɛk7	澈~：美
戴	tuã5	戴
㬹	tã1	骹头~：脚跟
处	tø6	
未	bue6	
脊	tsia6	巴~：背
使	sai3	
真	tsiŋ1	
比	pi3	
𣍐	be6	勿会的合音
抢	tshiẽu3	
鐘	tsiɔŋ1	
级	khik7	坎步~：台阶
脊	tsik7=	
车	tshia1	
扫	sau5	
师	sai1	
聋	laŋ2	
弟	ti6	
空	khaŋ1-	鼻头~：鼻孔
颤	tsɛŋ5	抖抖~：发抖
郎	lɔŋ2	
官	kuaŋ1	
糕	ko1	
熟	siok8	
楚	tshu3	
讲	kɔŋ3	
公	kaŋ1-	~猪
卖	be6	
帽	bo6	
笋	suoŋ3	
色	sɛʔ7	
烧	sieu1	
蓝	laŋ2	
脑	nau3	
老	lau3	~鹞：老鹰
枕	tsiŋ3	
秤	tshiŋ5	
锤	thui2	
冤	uoŋ1	
中	tiɔŋ1	~央
央	iɔŋ1	
伞	sua3	雨~
雨	ho6-	
操	tshau1	
埕	tiã2	本字埕
庭	tiã2	
远	huø̃1-	
唱	tshiẽu5	
肩	kĩ1	
侵	tshiŋ1	
虼	kɔ1	~蚤：跳蚤
拖	tho1=	
近	kyŋ6	
梳	sø1	
尺	tshieu6	
铁	thi6	
拔	pak8=	
𠁞	be6	勿会的合音
㪠	kẽ5	锅~：锅盖
紮	tsua2	虼~：蟑螂
虼	kɔ2	~紮：蟑螂
□	ŋiaŋ2	~□siɔŋ6：蝉（大）；~□mue3□hi6：萤火虫
□	siɔŋ6	□ŋiaŋ2~：蝉（大）
□	mue3	□ŋiaŋ2~□hi6：萤火虫
□	hi6	□ŋiaŋ2□mue3~：萤火虫
□	a1	~□i1：蝉（小）
□	i1	□a1~：蝉（小）
𬂌	nɛŋ1	乳房
□	nɛŋ1	乳房
□	hia5	耳囝的合音，哈~：打哈欠
□	khiŋ2	~茶：倒茶
□	leu5	舔
□	kok8	吻
□	u5	躲
蛮	maŋ2	开玩笑
㔶	kaŋ3	盖被子
㾪	sɛŋ3	瘦
赚	tɔ̃1	错
□	na3	边...边...
斗	tau3	
闘	tau5	
澈	tɛk7	~洁：美
得	tɛk7	
笠	lik8	~斗：斗笠
柴	tsa2	自来的合音，~火：火柴
膋	lɔ2	肥皂
朥	lɔ2	肥皂
膫	lɔ2	肥皂
䀁	hai2	陶瓷
□	hai2	陶瓷
堂	tɔŋ2=	
妳	ne3	阿~：母亲
麻	ma2=	~面：麻子
丈	ta1	~夫侬：男人
嫲	ma3	阿~：祖母
舷	kiŋ2	
凊	tshiŋ5	~水：凉水
虹	khɔŋ6	
佮	ka6	和
塗	thɔ2	土
糜	muẽ2	~粥：粥
底	ti3	哪
二	ti6	~九暝：除夕
梨	lai2-	
蜀	tsiok8	一
臺	tai2	
台	tai2	
今	kyŋ1	~旦：今天
早	tsɔ̃3	復~：明天
早	tsɔ3	~起头：上午
字	tsi6	蜀~钟：五分钟
底	le3	下~爿：下头
衣	ui1	囝~：胎衣
托	thu2	鼎~：锅铲
拔	pha2	~斗：吊桶
壳	kha6-	头~：脑袋
蠞	tshi2	梭子蟹
䭕	tsiã3	不咸
冇	phɔ̃5	不实
懒	tiã6	~坯：懒
粗	tsho1	
铳	tshiɔŋ5	枪
作	tso6-	
移	ia2	播撒
蜂	phaŋ1	
兔	thɔ5	
焦	tɔ1	干燥
燋	tɔ1	干燥
橂	tɛ̃6	硬
乌	o1	
赤	tshia6	肉瘦
□	tsau2	均匀
分	huoŋ5	惊生~：怕生
□	khe6	挤
恶	o6	难
闹	lau6	~热：热闹
夥	ua3	若~：多少
件	kiã6	
落	lak8	几~件：好几件
几	kui3	
空	khɔŋ5=	一百~八：一百零八
葩	phɔ1	量词，盏
菩	po2	量词，朵
伓	ŋ̍6	不
当	tŋ̍1	
兵	piŋ1	
请	tshiã3	
来	li0	助词
钱	tsiŋ2	
婶	siŋ3	阿~：叔母
做	tso5	
过	ko0	助词
㖹	puoŋ2	吹
□	tha6	~□lieu2：玩儿
□	lieu2	□tha6~：玩儿
矺	ta6	压
摸	mɔ1	抓一把
话	ua6	
趁	thɛŋ5	~钱：赚钱
神	siŋ2	歹~气：惭愧
歹	phai3	坏
捨	sia3	
凉	niẽu2	~风：乘凉
记	ki5	
跋	pua2	~倒：跌倒
倒	to3	
躯	khu1	身~：身体
督	tɔk7	
□	ku5	督~：打瞌睡
棋	ki2	
租	tso1	
马	mo3	~荠：荸荠
𣏫	phau1	老~：柚子
鬚	sy1=	~豆：豌豆
茄	kieu2	~囝：茄子
眚	tshã2	~盲：瞎子
泥	ne2	~水师：泥水匠
耳	hi6-	
东	tɔŋ1=	
□	pa1	~□laŋ1鼓：货郎儿
□	laŋ1	□pa1~鼓：货郎儿
鼓	kɔ3	
主	tso3	
糜	mai1	焦~：米饭
乾	kaŋ1	
薰	huoŋ1	烟
着	tio6	~痧：重中暑
垫	tiaŋ6	尿~：尿布
痱	pui5	
凝	kiaŋ1	~疕：结疤
疕	phi3	疤
痲	mua2	出~：出痲疹
珠	tso1	番~：玉米
漏	lau5	~屎：拉肚子
□	tshiu5	拍阿~：打喷嚏
拉	lɔ1	~尿
娘	ŋiã1	~公：外公
腹	pɔk7	~肚：肚子
珠	tsiu1	目~臼：眼眶
睭	tsiu1	目~臼：眼眶
管	kuoŋ3=	
㘓	nuã6	~水：口水
薑	kiẽu1	~母：生姜
黄	ɔŋ2=	
叔	tsiɔk7	
孙	suoŋ1	
指	tsai3	
倒	to5	
重	tiŋ2	~唇：双眼皮
