cid	character	initial	final	tone	note
141	买	v	oi	435	
142	卖	v	oi	35	
143	柴	s	a	31	
144	晒	f	ak	3	训曝
145	街	k	uai	24	
146	解	k	uai	435	
147	鞋	∅	uai	31	
148	蟹	∅	uai	33	
149	矮	∅	uai	435	
150	败	ɓ	ai	33	
151	币	ɓ	i	35	
152	制	tɕ	i	35	
153	世	t	i	35	
154	艺	ŋ	i	35	
155	米	v	i	435	~饭
155	米	m	i	435	厘~
156	低	ɗ	uai	24	
157	梯	∅	ui	24	
158	剃	∅	i	35	
159	弟	ɗ	i	33	
160	递	ɗ	uai	33	
161	泥	n	i	31	
162	犁	l	uai	31	
163	西	t	ai	24	
164	洗	t	uai	435	
165	鸡	k	uai	24	
166	溪	x	uai	24	
167	契	x	uai	35	
168	系	h	i	55	
168	系	h	i	33	
169	杯	ɓ	oi	24	
170	配	ph	uai	35	
171	赔	ɓ	oi	31	
172	背	ɓ	oi	35	
173	煤	v	oi	31	
174	妹	m	oi	55	
175	对	ɗ	ui	35	
176	雷	l	ui	31	
177	罪	t	ui	33	
178	碎	s	ui	35	
179	灰	∅	u	24	
180	回	ɗ	ui	435	训转
181	外	∅	ua	35	
182	会	∅	ui	33	
183	怪	k	uai	35	
184	块	x	uai	35	
185	怀	∅	uai	31	胸~
185	怀	k	ua	33	训挂，~孕
186	坏	∅	uai	35	
187	拐	k	uai	435	
188	挂	k	ua	35	~心
188	挂	k	uai	435	~墙上
189	歪	s	ua	435	训笡
190	画	∅	ui	35	
191	快	x	ui	35	
192	话	∅	ui	35	
193	岁	∅	ui	35	白读
193	岁	s	ui	55	文读
194	卫	∅	ui	435	
195	肺	f	oi	35	
196	桂	k	ui	35	
197	碑	ɓ	ai	24	
198	皮	f	oi	31	
199	被	f	oi	33	白读
199	被	ɓ	i	33	文读
200	紫	tɕ	i	435	
200	紫	s	e	35	训读未详
201	刺	s	uak	3	训戳
201	刺	ɕ	i	35	名词
202	知	t	ai	24	白读，~道
202	知	tɕ	i	35	文读，~识
203	池	ɕ	i	31	
204	纸	t	ua	435	
205	儿	z	i	31	
206	寄	k	ia	35	
207	骑	x	ia	31	
208	蚁	∅	ia	33	
209	义	ŋ	i	33	主~
209	义	ŋ	i	35	情~，人名中
210	戏	∅	i	35	
211	移	t	ua	435	训徙
212	比	ɓ	i	435	
213	屁	f	ui	35	放~
213	屁	ɓ	i	33	~股
214	鼻	ph	i	24	
215	眉	v	ai	31	
216	地	ɗ	i	33	
217	梨	l	i	35	
218	资	s	e	24	
219	死	t	i	435	
220	四	t	i	35	
221	迟	ɗ	i	31	
222	师	ɕ	i	24	
223	指	tɕ	i	435	
224	二	n	o	33	一~三，训两
224	二	z	i	24	第~
225	饥	k	i	24	
226	器	x	i	35	
227	姨	∅	i	31	白读
227	姨	∅	i	55	文读
228	李	l	i	435	
229	子	k	ia	435	训囝
230	字	t	u	24	训书
231	丝	t	i	24	
232	祠	ɕ	i	31	
233	寺	ɕ	i	31	
234	治	tɕ	i	33	
235	柿	ɕ	i	35	
236	事	ɕ	i	33	
237	使	t	ai	435	白读
237	使	ɕ	i	35	文读，大~馆
238	试	ɕ	i	35	
239	时	t	i	31	
240	市	ɕ	i	33	
241	耳	∅	i	33	
242	记	k	i	33	
243	棋	k	i	31	
244	喜	∅	i	435	
245	意	∅	i	35	
246	几	k	ui	31	
247	气	x	ui	35	白读，客~
247	气	x	i	35	文读，~人
248	希	∅	i	24	
249	衣	t	a	24	训衫
250	嘴	s	ui	35	训喙
251	随	s	ui	31	
252	吹	ɓ	oŋ	31	训㖹
252	吹	s	ui	24	文读
253	垂	s	ui	31	
254	规	k	ui	24	
255	亏	x	ui	24	
256	跪	k	ui	33	
257	危	m	ui	31	
258	类	l	ui	33	
259	醉	t	ui	35	
260	追	ts	ui	24	
261	锤	s	ui	31	
262	水	t	ui	435	
263	龟	k	u	24	
264	季	k	ui	35	
265	柜	k	ui	35	
266	位	∅	ui	33	
267	飞	ɓ	oi	24	
268	费	f	oi	35	
269	肥	ɓ	oi	31	
270	尾	v	oi	435	
271	味	v	i	35	
272	鬼	k	ui	435	
273	贵	k	ui	35	
274	围	∅	ui	31	
275	胃	∅	ui	33	
276	宝	ɓ	o	435	
277	抱	ɓ	au	35	拥~
277	抱	k	a	31	~孩子
278	毛	m	o	31	白读
278	毛	m	au	31	文读，~主席
279	帽	m	au	35	
280	刀	ɗ	o	24	
281	讨	h	au	31	
282	桃	h	o	31	白读，~花
282	桃	h	au	31	文读，~子
283	道	ɗ	au	33	
284	脑	n	au	435	
285	老	l	au	33	
286	早	t	a	435	
287	灶	t	au	35	
288	草	s	au	435	
289	糙	t	au	55	
290	造	t	au	33	
291	嫂	t	o	435	
292	高	k	uai	31	训悬
292	高	k	au	24	文读
293	靠	x	au	33	
294	熬	ŋ	au	31	
295	好	∅	o	435	
296	号	∅	o	24	
297	包	ɓ	au	24	
298	饱	ɓ	a	435	
299	炮	f	au	35	
300	猫	v	a	31	
301	闹	n	au	35	
302	罩	x	om	35	训含
303	抓	ts	ua	24	
304	找	ɗ	oi	35	训兑
304	找	tɕ	iau	435	文读
305	抄	s	au	24	
306	交	k	iau	24	
307	敲	x	a	35	白读
307	敲	x	au	24	文读
308	孝	∅	iau	35	
309	校	∅	iau	33	
310	表	ɓ	io	435	
311	票	f	io	35	
312	庙	v	io	24	
313	焦	tɕ	iau	24	
314	小	t	uai	35	训细
314	小	n	iau	55	弱~，训孧
315	笑	ɕ	io	35	
316	朝	ɕ	iau	31	
317	照	tɕ	iau	35	
318	烧	t	io	24	
319	绕	z	iau	31	划圈绕
319	绕	ɗ	i	31	折绕，训读未详
320	桥	k	io	31	
321	轿	k	io	35	
322	腰	∅	io	24	
323	要	∅	iau	35	
324	摇	∅	o	31	白读
324	摇	z	iau	31	文读
325	鸟	tɕ	iau	435	
326	钓	ɗ	io	35	
327	条	ɗ	iau	31	
328	料	l	iau	35	
329	箫	t	iau	24	
330	叫	k	io	35	
331	母	m	ai	435	
332	抖	ɗ	ɔu	31	
333	偷	h	au	24	
334	头	h	au	31	
335	豆	ɗ	au	435	
336	楼	l	au	31	
337	走	t	au	435	快走
337	走	k	ia	31	慢走，训行
338	凑	ts	ɔu	35	
339	钩	ŋ	au	24	动词
339	钩	k	au	24	名词
340	狗	k	au	435	
341	够	k	ɔu	33	能~
341	够	k	om	33	吃~了
342	口	s	ui	435	训喙
342	口	x	au	435	海~，地名
343	藕	ŋ	au	435	
344	后	∅	au	33	
345	厚	k	au	33	
346	富	f	u	35	
347	副	f	u	35	
348	浮	f	u	31	
349	妇	f	u	35	白读，~女
349	妇	ɓ	u	33	文读，媳~
350	流	l	au	31	白读
350	流	l	iu	31	文读
351	酒	tɕ	iu	435	
352	修	t	iu	24	
353	袖	∅	ui	435	训䘼
353	袖	ɕ	iu	33	文读
354	抽	ɕ	iu	33	
355	绸	ɗ	iu	435	
356	愁	s	ɔu	31	忧~
356	愁	m	un	35	训闷
357	瘦	t	an	435	训㾪
358	州	tɕ	iu	24	
359	臭	ɕ	iau	35	
360	手	ɕ	iu	435	
361	寿	t	iu	33	
362	九	k	au	435	
363	球	x	iu	31	
364	舅	k	u	31	
365	旧	k	u	35	
366	牛	k	u	31	
367	休	∅	iu	31	
368	优	∅	iu	24	
369	有	∅	u	33	
370	右	z	iu	33	
371	油	∅	iu	31	
372	丢	t	iu	55	~失，文读
372	丢	t	ai	33	训掷，~掉
373	幼	∅	iu	35	
374	贪	h	am	24	
375	潭	h	am	31	
376	南	n	am	31	
377	蚕	s	ai	31	
378	感	k	am	435	
379	含	h	am	31	
380	暗	∅	am	35	
381	搭	ɗ	a	55	
382	踏	ɗ	a	55	
383	拉	l	a	55	
384	杂	t	a	33	
385	鸽	k	ap	5	
386	盒	∅	ap	3	
387	胆	ɗ	a	435	
388	毯	tɕ	in	24	训毡
389	淡	ɗ	am	33	
390	蓝	l	am	31	
391	三	t	a	24	
392	甘	k	am	24	
393	敢	k	a	435	
394	喊	h	am	35	
395	塔	h	a	55	
396	蜡	l	a	33	
397	赚	t	uan	55	劳动收益，训读未详
397	赚	h	an	35	盈利，训趁
397	赚	ɓ	o	55	交换获利，训博
398	杉	t	iam	24	
399	减	k	iam	435	
400	咸	k	iam	31	
401	插	s	a	55	
402	闸	∅	a	55	
403	夹	k	iap	3	
404	衫	s	an	24	
405	监	k	am	24	~狱
405	监	k	am	55	~考
406	岩	ŋ	am	31	
407	甲	k	a	55	
408	鸭	∅	a	55	
409	黏	tɕ	iam	24	
410	尖	tɕ	iam	24	
411	签	ɕ	iam	24	
412	占	tɕ	iam	35	
413	染	z	iam	435	
414	钳	x	iam	31	
415	验	n	iam	33	
416	险	∅	iam	435	
417	厌	∅	iam	35	
418	炎	z	iam	24	
419	盐	∅	iam	31	
420	接	tɕ	iap	5	
421	折	tɕ	i	55	
422	叶	∅	io	33	训箬
423	剑	k	iəm	35	
424	欠	x	iam	35	
425	严	n	iam	31	
426	业	n	iap	3	作~
426	业	n	iap	5	人名中
427	点	ɗ	iam	435	
428	店	ɗ	iam	35	
429	添	∅	iam	24	
430	甜	ɗ	iam	31	
431	念	n	iam	24	~书
431	念	n	iam	35	纪~
432	嫌	h	iam	31	
433	跌	ɗ	iat	5	
434	贴	h	iap	5	张~
434	贴	k	ɔu	31	训糊，~对联
435	碟	t	am	31	~子
435	碟	h	iap	5	光~
436	协	h	iap	3	
437	犯	f	an	33	
438	法	f	at	5	
439	品	ph	in	435	
440	林	l	iəm	31	
441	浸	tɕ	iəm	35	
442	心	t	iəm	24	
443	寻	ɕ	iəm	31	
444	沉	ɕ	iəm	31	~没
444	沉	∅	iam	31	~下去
445	参	s	am	24	
446	针	tɕ	iam	24	
447	深	ɕ	iəm	24	
448	任	z	iəm	33	
449	金	k	iəm	24	
450	琴	x	iəm	31	
451	音	∅	iəm	24	
452	立	l	ip	3	站~
452	立	l	ip	5	名字中
453	集	tɕ	ip	5	
454	习	tɕ	ip	3	
455	汁	tɕ	iap	5	
456	十	t	ap	3	
457	入	z	iəp	3	
458	急	k	iəp	5	
459	及	x	iəp	3	
460	吸	k	o	55	训读未详
460	吸	k	iəp	5	文读
461	单	ɗ	an	24	
462	炭	∅	ua	35	
463	弹	x	an	31	
464	难	n	an	31	
465	兰	l	an	31	
466	懒	ɗ	aŋ	24	训惰
467	烂	n	ua	24	
468	伞	t	ua	435	
469	肝	k	ua	24	
470	看	m	o	24	训望
471	岸	ŋ	an	33	
472	汉	h	an	35	
473	汗	k	ua	24	
474	安	∅	an	24	
475	达	ɗ	at	3	
476	辣	l	ua	33	
477	擦	s	ua	55	
478	割	k	ua	55	
479	渴	x	ua	55	
480	扮	ɓ	an	33	
481	办	ɓ	an	33	
482	铲	s	an	435	
483	山	t	ua	24	白读
483	山	s	an	24	文读
484	产	ɗ	an	435	
485	间	k	an	24	
486	眼	m	ak	3	训目
487	限	h	an	33	
488	八	ɓ	oi	55	
489	扎	t	a	55	
490	杀	t	ua	33	白读
490	杀	s	a	33	文读
491	班	ɓ	an	24	
492	板	ɓ	ai	435	白读，木~
492	板	ɓ	an	435	文读，老~
493	慢	m	an	24	
494	奸	k	an	24	
495	颜	ŋ	an	31	
496	瞎	h	ai	55	
497	变	ɓ	in	35	
498	骗	ph	in	35	
499	便	ɓ	in	33	
500	棉	m	i	31	
501	面	m	in	24	
502	连	l	in	31	
503	剪	k	a	24	训铰
504	浅	ɕ	in	435	
505	钱	tɕ	i	31	
506	鲜	ɕ	i	24	白读
506	鲜	ɕ	in	31	文读，朝~
507	线	t	ua	35	
508	缠	ɕ	in	31	
509	战	tɕ	in	33	
510	扇	t	i	35	
511	善	t	in	33	
512	件	k	in	33	
513	延	z	in	31	
514	别	ɓ	it	3	
515	灭	m	it	3	
516	列	l	it	5	
517	撤	ɕ	it	5	
518	舌	tɕ	i	33	
519	设	t	it	5	
520	热	z	ua	33	白读
520	热	z	it	3	文读，~爱
521	杰	k	it	5	
522	孽	ŋ	ik	3	
523	建	k	in	35	
524	健	k	in	35	
525	言	n	in	35	
526	歇	∅	ia	55	白读
526	歇	h	ɛ	55	文读
527	扁	ɓ	in	435	
528	片	ph	in	35	
529	面	m	i	24	
530	典	ɗ	in	435	
531	天	h	i	24	
532	田	s	an	31	训塍
533	垫	ɗ	iam	33	名词
533	垫	∅	iam	33	动词
534	年	h	i	31	
535	莲	l	in	33	
536	前	t	ai	31	
537	先	t	ai	24	
538	肩	k	ai	24	
539	见	k	i	35	
540	牵	x	an	24	
541	显	∅	in	435	
542	现	∅	in	35	
543	烟	∅	in	24	
544	憋	n	un	435	训忍
545	篾	v	i	33	
546	铁	h	i	55	
547	捏	ɗ	ɛ	33	
548	节	t	at	5	
549	切	t	uai	55	
550	截	ts	e	33	动词
550	截	x	at	3	量词，一~
551	结	k	it	5	
552	搬	ɓ	ua	31	
553	半	ɓ	ua	35	
554	判	f	an	35	
555	盘	ɓ	ua	31	
556	满	m	ua	435	
557	端	ɗ	ua	24	
558	短	ɗ	e	435	
559	断	ɗ	ui	33	
560	暖	n	un	31	
561	乱	l	ui	35	
562	酸	t	ui	24	
563	算	t	ui	35	
564	官	k	ua	24	
565	宽	x	ua	55	训阔
566	欢	∅	uan	24	
567	完	z	uan	31	
568	换	∅	ua	24	
568	换	ɓ	o	55	训博
569	碗	∅	ua	435	
570	拨	ɓ	ua	55	
571	泼	ɓ	ua	55	
572	末	m	ot	3	
573	脱	k	uai	435	训解，~掉
573	脱	h	uət	5	~离
574	夺	ɗ	uət	3	
575	阔	x	ua	55	
576	活	∅	ua	55	
577	顽	∅	uan	31	
578	滑	k	uət	5	
579	挖	∅	uat	5	
580	闩	s	ua	24	
580	闩	s	uaŋ	33	训读未详，都常用
581	关	k	uan	24	
582	惯	k	uan	35	
583	还	∅	uan	31	
584	还	∅	uan	31	
585	弯	∅	uan	24	
586	刷	t	uət	3	名词
586	刷	s	ua	55	动词
587	刮	k	uət	5	~开
587	刮	k	ui	55	训读未详，~胡子
588	全	s	uan	31	
589	选	t	uan	435	
590	转	t	uan	31	
591	传	s	uan	31	
592	传	t	uan	33	
593	砖	t	ui	24	
594	船	t	un	31	
595	软	n	ui	435	
596	卷	ɓ	i	55	训读未详
596	卷	k	un	435	训捆
597	圈	x	ɔu	24	训䉐
598	权	x	in	31	
599	圆	∅	y	31	
600	院	z	uan	33	
601	铅	∅	in	31	
602	绝	ts	uat	3	
603	雪	t	uai	55	
604	反	f	an	435	
605	翻	∅	uan	24	
606	饭	m	oi	31	训糜
607	晚	∅	am	35	训暗
608	万	v	an	24	
609	劝	x	in	35	
610	原	z	uan	31	
611	冤	∅	in	24	
612	园	∅	ui	31	
613	远	∅	ui	33	
614	发	f	at	3	
615	罚	∅	uat	3	
616	袜	v	at	3	
617	月	v	oi	33	~亮
617	月	k	ɔu	435	训古
618	越	z	uat	3	
619	县	k	uai	24	
620	决	k	it	5	
621	缺	x	ui	55	
622	血	∅	ui	55	
623	吞	∅	un	33	
624	根	k	in	24	
625	恨	∅	un	33	
626	恩	∅	in	24	
627	贫	k	iaŋ	31	训穷
628	民	m	in	31	
629	邻	l	in	31	
630	进	tɕ	in	35	
631	亲	ɕ	in	24	
632	新	t	in	24	
633	镇	ɗ	in	35	
633	镇	ɗ	in	55	文读，~定
634	陈	ɕ	in	31	文读，~皮，二字人名中
634	陈	ɗ	an	31	白读，姓，三字人名中
635	震	tɕ	in	35	
636	神	t	in	31	
637	身	t	in	24	
638	辰	t	in	31	
639	人	z	in	435	小~
639	人	n	aŋ	31	训侬
640	认	z	in	24	
641	紧	k	in	435	
642	银	n	in	31	
643	印	∅	in	35	
644	引	∅	in	435	
645	笔	ɓ	it	5	
646	匹	ph	it	3	
647	密	m	it	5	
648	栗	l	i	35	
649	七	ɕ	it	5	
650	侄	ɕ	i	435	
651	虱	t	at	3	
652	实	t	it	3	
653	失	t	it	5	
654	日	z	it	3	
655	吉	k	it	5	
656	一	z	iak	3	基数，~二三，训蜀
656	一	∅	it	5	序数
657	筋	k	in	24	
658	劲	k	in	55	
659	勤	x	in	31	
660	近	k	in	33	
661	隐	∅	un	435	
662	本	ɓ	oi	435	
663	盆	f	un	31	
664	门	m	ui	31	
665	墩	ɗ	un	435	
666	嫩	n	un	35	
667	村	s	ui	24	
668	寸	s	un	35	
669	蹲	t	oŋ	31	
670	孙	t	un	24	
671	滚	k	un	435	
672	困	x	un	55	
673	婚	∅	un	24	
674	魂	∅	un	31	
675	温	∅	un	24	
676	卒	t	ut	5	
677	骨	k	ut	5	
678	轮	l	un	31	
679	俊	t	un	55	
680	笋	t	un	435	
681	准	t	un	435	
682	春	s	un	24	
683	唇	t	un	31	
684	顺	t	un	33	
685	纯	t	un	31	
686	闰	z	un	35	白读
686	闰	z	un	55	文读，人名中
687	均	k	un	24	
688	匀	z	un	31	
689	律	l	ut	3	
690	出	s	ut	5	
691	橘	k	it	5	
692	分	ɓ	oŋ	24	
693	粉	∅	un	435	
694	粪	ɓ	oŋ	35	
695	坟	f	un	31	
696	蚊	m	aŋ	435	训蠓
697	问	m	ui	35	
698	军	k	un	24	
699	裙	k	un	31	
700	熏	∅	un	24	
701	云	∅	un	31	
702	运	z	un	33	
703	佛	ɓ	ut	3	
704	物	v	ut	5	
705	帮	ɓ	aŋ	24	
706	忙	m	aŋ	31	
707	党	ɗ	aŋ	435	
708	汤	∅	o	24	
709	糖	∅	o	31	
710	浪	l	aŋ	35	
711	仓	s	o	24	
712	钢	k	o	24	
713	糠	h	o	24	
714	薄	f	ɔu	33	
715	摸	m	ɔu	31	
716	托	h	o	55	
717	落	l	ak	5	
718	作	t	o	55	
719	索	t	uak	3	
720	各	k	o	55	
721	鹤	h	ak	3	
722	恶	∅	ok	5	
723	娘	n	io	31	
724	两	l	io	435	
725	亮	l	iaŋ	35	光~
725	亮	k	ui	24	天~
725	亮	l	iaŋ		
726	浆	tɕ	io	435	
727	抢	s	aŋ	35	
728	匠	tɕ	iaŋ	55	
729	想	t	io	55	
730	像	ɕ	iaŋ	33	
731	张	tɕ	iaŋ	24	
732	长	ɗ	o	31	
733	装	t	o	24	
734	壮	t	uaŋ	35	
735	疮	s	o	24	
736	床	s	o	31	
737	霜	t	o	24	白读
737	霜	s	uaŋ	24	文读
738	章	tɕ	iaŋ	24	
739	厂	ɕ	iaŋ	435	
740	唱	s	aŋ	35	
741	伤	t	iaŋ	24	
742	尝	t	iaŋ	31	
743	上	tɕ	io	33	
744	让	z	iaŋ	33	
745	姜	k	io	24	
746	响	h	au	435	训吼
746	响	∅	iaŋ	435	文读
747	向	∅	io	35	
748	秧	∅	o	24	白读
748	秧	∅	iaŋ	24	文读
749	痒	tɕ	io	33	
750	样	∅	io	35	
751	雀	ɕ	iat	5	
752	削	t	ia	33	
753	着	ɗ	o	33	
754	勺	ɕ	ia	33	
755	弱	n	iok	3	
756	脚	x	a	24	训骹
757	约	∅	iok	5	
758	药	∅	io	33	
759	光	k	uaŋ	24	
760	慌	∅	uaŋ	24	
761	黄	∅	ui	31	
762	郭	k	ui	55	姓
762	郭	k	uak	5	东~先生
763	霍	h	ok	5	
764	方	f	aŋ	24	
765	放	ɓ	aŋ	35	
766	纺	f	aŋ	31	
767	房	ɓ	aŋ	31	
768	防	f	aŋ	31	
769	网	m	aŋ	33	
770	筐	h	iaŋ	24	
771	狂	x	uaŋ	31	
772	王	∅	uaŋ	31	大~
772	王	∅	ui	31	姓~
773	旺	∅	uaŋ	33	
774	缚	ɓ	ak	5	
775	绑	ɓ	ak	5	训缚
776	胖	ɓ	oi	31	训肥
777	棒	f	oŋ	33	白读，木~
777	棒	ɓ	aŋ	33	文读，你真~
778	桩	t	uaŋ	24	
779	撞	f	oŋ	35	训碰
780	窗	∅	iaŋ	24	
781	双	t	iaŋ	24	
782	江	k	iaŋ	24	
783	讲	k	oŋ	435	
784	降	k	iaŋ	35	
785	项	h	aŋ	33	
786	剥	ɓ	ɛ	55	白读
786	剥	ɓ	ak	5	文读
787	桌	ɗ	o	55	
788	镯	t	o	33	
789	角	k	ak	5	
790	壳	x	ak	5	
791	学	∅	o	55	
792	握	∅	ok	5	
793	朋	f	oŋ	31	
794	灯	ɗ	iŋ	24	
795	等	ɗ	iŋ	435	
796	凳	ɗ	iŋ	35	
797	藤	ɗ	iŋ	31	
798	能	n	iŋ	31	
799	层	ɗ	ia	31	训读，本字未详
800	僧	ts	iŋ	24	
801	肯	x	iŋ	435	
802	北	ɓ	ak	5	
803	墨	v	ak	5	
804	得	ɗ	it	5	
805	特	ɗ	ik	3	
806	贼	s	at	3	
807	塞	∅	at	5	~进去
807	塞	x	ak	5	堵~
807	塞	s	ai	55	要~
808	刻	x	ak	5	雕~
808	刻	x	ik	5	立~
809	黑	h	ɔu	24	训乌
810	冰	ɓ	iŋ	24	
811	证	ts	iŋ	35	
812	秤	ɕ	iŋ	35	
813	绳	ɕ	in	31	
814	剩	t	iŋ	33	
815	升	t	iŋ	24	~高
815	升	tɕ	iŋ	24	量词，一~
816	兴	h	iŋ	24	
817	蝇	t	iŋ	31	
817	蝇	ɕ	iŋ	24	都常用
818	逼	ɓ	ik	5	
819	力	l	at	3	
820	息	t	it	5	
821	直	ɗ	it	3	
822	侧	s	ik	5	
823	测	s	ik	5	
824	色	t	it	5	
825	织	ts	ɛ	33	
826	食	tɕ	ia	33	
827	式	t	it	5	
828	极	k	ik	3	
829	国	k	ok	5	
830	或	h	ok	3	
831	猛	m	oŋ	435	
832	打	f	a	55	训拍
833	冷	l	ɛ	435	
833	冷	k	ua	31	训寒
834	生	t	ɛ	24	白读
834	生	s	iŋ	24	文读，人名中
835	省	t	iŋ	435	
836	更	k	iŋ	24	
837	梗	ŋ	ɛ	55	训读未详
837	梗	k	iŋ	435	文读
838	坑	x	ut	5	训窟
838	坑	x	aŋ	24	文读
839	硬	ŋ	ɛ	33	
840	行	k	ia	31	
841	百	ɓ	ɛ	55	
842	拍	ph	ai	55	
843	白	ɓ	ɛ	33	
844	拆	h	ia	55	
845	择	k	ai	435	训拣
846	窄	∅	e	33	训隘
846	窄	∅	ai	33	狭~
847	格	k	ɛ	55	
848	客	x	ɛ	55	
849	额	∅	ia	33	白读，~头
849	额	ŋ	ɛ	33	文读，超~
850	棚	f	oŋ	31	
851	争	ts	ɛ	24	
852	耕	k	ɛ	24	
853	麦	v	ɛ	33	
854	摘	ɗ	ia	55	
855	策	s	ik	435	
856	隔	k	ɛ	55	
857	兵	ɓ	ia	24	
858	柄	ɓ	ɛ	24	
859	平	ɓ	ɛ	31	白读
859	平	f	iŋ	31	文读
860	病	ɓ	ɛ	24	
861	明	m	iŋ	31	
861	明	m	iŋ	435	训读未详
862	命	m	ia	24	白读，生~
862	命	m	iŋ	33	文读，~令
862	命	m	iŋ	55	文读，革~
863	镜	k	ia	35	
864	庆	x	iŋ	35	
865	迎	ɗ	an	435	训等
866	影	∅	o	24	
867	剧	k	i	55	
868	饼	ɓ	ia	435	
869	名	m	ia	31	
870	领	l	ia	435	
871	井	ts	ɛ	435	
872	清	s	iŋ	24	
873	静	ts	ɛ	33	
874	姓	t	ɛ	35	
875	贞	ts	iŋ	24	
876	程	s	iŋ	31	
877	整	ts	iŋ	435	
