ʦɿ	1	资姿咨滋兹孜芝之枝肢子淄訾脂支栀
ʦɿ	3	子梓紫籽姊纸指止址脂芷咫帜趾旨祉仔轵
ʦɿ	5	刺渍恣志至置致痣秩峙稚窒掷滞桎翅
ʦʰɿ	1	差[参~]疵呲
ʦʰɿ	3	耻侈此齿
ʦʰɿ	5	次赐伺[~候]
ʣɿ	2	时祠
ʣɿ	5	自字
sɿ	1	丝斯思私撕尸师狮诗厮施鸶嘶锶厕[茅~]
sɿ	3	死史使屎始矢驶
sɿ	5	四肆泗嗣试弑式驷伺[~机]拭嗜
zɿ	2	脐[~带]慈糍瓷磁词辞雌匙豉
zɿ	5	是似自[~家]市示事视寺士柿仕饲峙侍谥姒恃俟逝誓
ʅ	1	衣医依伊噫
ʅ	2	姨宜移胰夷迤饴怡颐遗彝懿仪
ʅ	3	己椅倚矣以
ʅ	5	意异易翌翼毅忆亿艺亦弈
ʅ	7	一壹益溢逸翼抑译亦
pʅ	3	比秕彼稗
pʅ	5	闭毙币蔽弊痹陛弼
pʅ	7	毕逼笔必璧壁=臂碧
pʰʅ	1	屄披批砒纰丕
pʰʅ	3	痞
pʰʅ	5	譬庇屁
pʰʅ	7	辟劈=[开~]僻霹匹
bʅ	2	皮疲琵枇脾啤毗陂郫蚍婢[老~人]
bʅ	3	被[~窝]
bʅ	5	鼻被[~动]备篦箅婢[~女]
mʅ	1	咪眯
mʅ	2	迷弥糜靡猕
mʅ	3	米饵
mʅ	5	谜泌秘宓沕[~子(游泳时潜入水里)]蔑灭
mʅ	7	幂谧密觅汨
fʅ	1	飞非妃痱霏扉蜚芳[~菲]
fʅ	3	绯匪菲[~薄]诽翡斐
fʅ	5	费废肺吠
vʅ	2	淝肥微维唯惟违
vʅ	3	尾=娓
vʅ	5	味未
ȵʅ	2	呢尼妮泥倪昵霓坭铌
ȵʅ	3	拟旎泥[拘~]
nʅ	3	你
nʅ	5	腻
nʅ	7	逆溺匿昵
ʧʅ	1	机鸡羁基饥肌稽级箕激嵇跻讥奇[~数]己[妲~]姬知蜘职枝[荔~]畸
ʧʅ	3	几己挤渠[(他/她，第三人称单数)]
ʧʅ	5	继季记计祭即既妓济际剂跖制纪系[~鞋带]忌智冀寄觊霁
ʧʅ	7	急积岌鲫绩织质迹脊亟击吉髻炙汁挚戟吉
ʧʰʅ	1	漆欺栖痴凄膝笞嗤
ʧʰʅ	3	起启岂杞喜祈绮
ʧʰʅ	5	气器汽弃泣葺砌契
ʧʰʅ	7	七戚乞柒迄尺=赤炽斥饬
ʤʅ	2	其奇淇祺骐棋期麒旗琪祁集极芪岐鳍齐迟踟驰池弛持骑崎琦歧岻蕲耆綦畦
ʤʅ	6	企技伎荠治暨嫉
ʤʅ	7	寂侄辑蛭殖值直植籍藉=[酒~]极及
ʃʅ	1	西茜溪夕犀汐希稀羲熙兮嬉熹牺嘻奚曦蹊硒
ʃʅ	3	喜徙禧洗玺
ʃʅ	5	饰细世势系[中文~]
ʃʅ	6	媳息熄习锡=袭惜昔吸悉翕隙失蟋蜥释析晰皙檄适
ʒʅ	7	什十石=实拾日蚀入-[(男阴入女阴)]
ti	1	低堤
ti	3	抵底低抵邸砥
ti	5	缔蒂帝
ti	7	的[目~]迪滴=[水~]敌狄嘀嫡跌
tʰi	1	梯
tʰi	3	体
tʰi	5	替剃涕屉
tʰi	7	踢剔惕
di	2	提题蹄缇啼离漓篱鹂梨犁厘黎罹
di	3	里李理娌礼履醴蠡
di	5	弟地递莅利丽力厉戾励蛎荔
di	7	迪力历粒沥雳立笠栗
pu	3	补
pu	5	哺怖布
pu	7	卜不
pʰu	1	铺
pʰu	3	普浦捕溥谱脯
pʰu	5	铺[~子]
pʰu	7	扑朴瀑
bu	2	葡菩蒲葡莆
bu	3	步簿部埠
bu	7	璞伏=[~到]
mu	2	模[~子]
mu	3	拇亩姆牡
mu	5	幕墓暮慕募牧
mu	7	木沐目睦穆
fu	1	夫肤麸敷呼
fu	3	府腑俯腐辅=[~导]虎琥唬抚浒釜斧
fu	5	幅副附富戽赴赋讣驸付缚
fu	7	福忽腹惚复
vu	2	符狐弧胡乎湖葫猢瑚蝴糊无和[~牌]芙服扶浮=
vu	3	武舞鹉侮妩怃
vu	5	护户沪毋戊互怙雾务骛婺
vu	7	服佛鹄负袱物伏=
ʋu	1	乌呜坞邬巫污
ʋu	2	梧唔吴娱吾
ʋu	3	捂五伍午忤
ʋu	5	毋悟晤误恶勿兀寤
ʋu	7	屋
tu	1	都
tu	2	赌堵睹肚
tu	5	妒蠹嘟[~嘴]督笃
tu	7	督笃
tʰu	3	土
tʰu	7	秃突凸
du	2	图涂徒屠途荼涂犊
du	3	肚
du	5	度渡镀
du	6	肚
du	7	独毒读椟牍
lu	2	庐卢胪鸬颅炉驴芦奴孥噜[扯~(打鼾)]
lu	5	弩努掳卤鲁撸
lu	5	路璐露赂
lu	7	录六=陆鹿辘麓禄鹭碌禄绿戮
ʦu	1	租菹
ʦu	3	阻俎祖组
ʦu	5	做-
ʦu	7	祝烛竺筑足卒竹=
ʦʰu	1	粗初
ʦʰu	3	楚础
ʦʰu	5	醋
ʦʰu	7	促触簇猝畜蹙矗触怵蹴
ʣu	2	雏锄刍
ʣu	3	助
ʣu	6	族嘱逐辱
su	1	梳疏苏蔬稣
su	3	数[倒~]
su	5	数[~学]漱素诉溯塑束[一~花]
su	7	淑叔倏束宿缩粟速肃夙
zu	6	熟孰塾赎属俗
ku	1	菰姑呱孤估菇沽酤辜鸪箍咕
ku	3	牯蛊古鼓股诂贾
ku	5	故雇顾固
ku	7	骨
kʰu	1	枯骷刳
kʰu	3	苦
kʰu	5	库裤酷绔
kʰu	7	窟喾
gu	6	跍[~到（蹲）]
y	1	淤[(有机肥料)]□[~到(蜷缩，折叠)]迂
y	2	鱼渔愚榆余竽于盂娱虞予觑愉逾俞瑜
y	3	与雨宇禹羽语
y	5	愈愉逾觎[觑~]喻俞妪遇玉御与[~会]预豫驭誉芋
y	7	育欲浴裕狱毓
ʨy	1	居驹狙朱珠侏株诛蛛猪潴诸车[~马炮]
ʨy	3	煮举沮主咀渚
ʨy	5	据俱句锯据剧注著
ʨy	7	橘菊鞠掬
ʨʰy	1	区躯驱枢趋吹-[~一下]黢
ʨʰy	3	娶取处[~理]
ʨʰy	5	去趣祛处[~长]
ʨʰy	7	曲出黜屈
ʥy	2	除渠厨焗瞿衢橱橱储锤
ʥy	5	巨具拒炬距聚住贮铸
ʥy	6	柱炬竖驻
ʥy	7	局
ȵy	3	女
ɕy	1	输需须虚墟舒束[~缚]抒嘘婿胥吁殊
ɕy	3	许鼠暑诩曙墅属蜀署黍
ɕy	5	絮恕煦嗉[~袋(禽类食袋)]
ɕy	7	蓄[~意]恤旭戌
ʑy	2	如儒濡殊孺
ʑy	3	乳汝
ʑy	5	树住-
ʑy	7	入=术述
ɤ	2	而儿
ɤ	3	耳饵尔迩□[不~你(搭理)]
ɤ	5	贰二
a	1	阿啊
pa	1	巴芭吧疤耙爸□[贴在一起，也指性交]
pa	3	把靶㞎[~~，儿语，大便]
pa	5	欛[刀~]霸□[~~，儿语，猪肉]
pa	7	八捌
pʰa	1	葩
pʰa	3	啪
pʰa	5	怕帕
pʰa	7	拍-
ba	2	扒爬耙琶把
ba	5	罢
ba	7	白-拔跋袜
ma	1	妈马[~虎，不干净]
ma	2	麻
ma	3	马码玛蚂[~蝗]
ma	5	骂
ma	7	抹
fa	1	发法
va	2	伐乏阀罚筏垡
ta	1	打[量词:一~]
ta	3	打
ta	7	答搭妲靼
tʰa	1	他她它□[~蛋，动词，煎]
tʰa	7	塔沓踏挞獭榻
la	1	哪呐
la	2	拿哪
