cid	character	initial	final	tone	note
106	住	dʑ	y	13	
107	数	s	u	53	
108	数	s	u	13	
109	主	tɕ	y	53	
110	输	ɕ	y	53	
111	竖	s	u	13	
112	树	ɕ	y	13	
113	句	tɕ	y	53	
114	区	tɕh	y	44	
115	遇	∅	y	13	
116	雨	∅	y	53	
117	芋	∅	y	13	
118	裕	∅	y	53	
119	胎	th	e	53	
120	台	d	ɛ	22	
121	袋	t	ɛ	13	
122	来	t	ɛ	22	
123	菜	tsh	ɛ	24	
124	财	dz	ɛ	22	
125	该	k	ɛ	44	
126	改	k	ɛ	53	
127	开	kh	ɛ	44	
128	海	x	ɛ	53	
129	爱	∅	ɛ	53	
130	贝	p	e	53	
131	带	t	ɛ	44	
132	盖	k	ɛ	24	
133	害	x	ɛ	13	
134	拜	p	ɛ	24	
135	排	b	ɛ	22	
136	埋	m	ɛ	22	
137	戒	k	ɛ	24	
138	摆	p	ɛ	53	
139	派	ph	ɛ	24	
140	牌	b	ɛ	22	
141	买	m	ɛ	53	
142	卖	m	ɛ	13	
143	柴	dz	ɛ	22	
144	晒	s	ɛ	24	
145	街	k	ɛ	44	
146	解	tɕ	ie	53	
147	鞋	x	ɛ	22	
148	蟹	x	ɛ	13	
149	矮	∅	ɛ	53	
150	败	b	ɛ	13	
151	币	b	i	13	
152	制	ts	ɿ	24	
153	世	s	ɿ	53	
154	艺	∅	i	53	
155	米	m	i	53	
156	低	t	i	44	
157	梯	th	i	44	
158	剃	th	i	24	
159	弟	d	i	13	
160	递	t	i	24	
161	泥	ȵ	i	22	
162	犁	l	i	22	
163	西	ɕ	i	44	
164	洗	ɕ	i	53	
165	鸡	tɕh	i	44	
166	溪	tɕh	i	44	
167	契	tɕh	i	53	
168	系	ɕ	i	44	
169	杯	p	e	44	
170	配	ph	e	24	
171	赔	b	e	22	
172	背	p	e	24	
173	煤	m	e	22	
174	妹	m	e	13	
175	对	t	e	24	
176	雷	l	e	22	
177	罪	s	ue	13	
178	碎	s	ue	24	
179	灰	x	ue	44	
180	回	∅	ue	22	
181	外	∅	uɛ	13	
182	会	∅	ue	13	
183	怪	k	uɛ	24	
184	块	kh	uɛ	24	
185	怀	∅	uɛ	22	
186	坏	∅	uɛ	13	
187	拐	k	uɛ	53	
188	挂	k	ua	24	
189	歪	∅	uɛ	44	
190	画	∅	ua	13	
191	快	kh	uɛ	24	
192	话	∅	ua	13	
193	岁	s	ue	24	
194	卫	∅	ue	13	
195	肺	f	i	24	
196	桂	k	ue	24	
197	碑	p	e	44	
198	皮	b	i	13	
199	被	b	i	13	
200	紫	ts	ɿ	53	
201	刺	tsh	ɿ	24	
202	知	ts	ɿ	44	
203	池	dz	ɿ	22	
204	纸	ts	ɿ	53	
205	儿	∅	ɤ	22	
206	寄	tɕ	i	24	
207	骑	dʑ	i	22	
208	蚁	∅	i	13	
209	义	∅	i	13	
210	戏	ɕ	i	24	
211	移	∅	i	22	
212	比	p	i	53	
213	屁	ph	i	24	
214	鼻	b	iəʔ	12	
215	眉	m	i	22	
216	地	d	i	13	
217	梨	l	i	22	
218	资	ts	ɿ	44	
219	死	s	ɿ	53	
220	四	s	ɿ	24	
221	迟	dz	ɿ	22	
222	师	s	ɿ	44	
223	指	ts	ɿ	53	
224	二	∅	ɤ	13	
225	饥	tɕ	i	44	
226	器	tɕh	i	24	
227	姨	∅	i	22	
228	李	l	i	53	
229	子	ts	ɿ	53	
230	字	s	ɿ	13	
231	丝	s	ɿ	44	
232	祠	s	ɿ	22	
233	寺	s	ɿ	13	
234	治	dz	ɿ	13	
235	柿	s	ɿ	13	
236	事	s	ɿ	13	
237	使	s	ɿ	44	
238	试	s	ɿ	44	
239	时	s	ɿ	22	
240	市	s	ɿ	13	
241	耳	∅	ɤ	53	
242	记	tɕ	i	24	
243	棋	dʑ	i	22	
244	喜	ɕ	i	53	
245	意	∅	i	53	
246	几	tɕ	i	44	
247	气	tɕh	i	24	
248	希	ɕ	i	44	
249	衣	∅	i	44	
250	嘴	ts	ue	53	
251	随	s	ue	22	
252	吹	tsh	ue	44	
253	垂	s	ue	22	
254	规	k	ue	44	
255	亏	kh	ue	44	
256	跪	ɡ	ue	13	
257	危	∅	ue	22	
258	类	l	e	13	
259	醉	ts	ue	24	
260	追	ts	ue	44	
261	锤	dz	ue	22	
262	水	s	ue	53	
263	龟	k	ue	44	
264	季	tɕ	i	53	
265	柜	dʑ	y	13	
266	位	∅	ue	13	
267	飞	f	e	44	
268	费	f	i	24	
269	肥	f	i	22	
270	尾	m	i	53	
271	味	v	i	22	
272	鬼	k	ue	53	
273	贵	k	ue	24	
274	围	∅	ue	22	
275	胃	∅	ue	13	
276	宝	p	ɔ	53	
277	抱	b	ɔ	13	
278	毛	m	ɔ	22	
279	帽	m	ɔ	13	
280	刀	t	ɔ	44	
281	讨	th	ɔ	53	
282	桃	d	ɔ	22	
283	道	d	ɔ	13	
284	脑	n	ɔ	53	
285	老	l	ɔ	53	
286	早	ts	ɔ	53	
287	灶	ts	ɔ	24	
288	草	tsh	ɔ	53	
289	糙	tsh	ɔ	24	
290	造	s	ɔ	13	
291	嫂	s	ɔ	53	
292	高	k	ɔ	44	
293	靠	kh	ɔ	24	
294	熬	ŋ	ɔ	22	
295	好	∅	ɔ	53	
296	号	∅	ɔ	13	
297	包	p	ɔ	44	
298	饱	p	ɔ	53	
299	炮	ph	ɔ	24	
300	猫	m	ɔ	22	
301	闹	n	ɔ	13	
302	罩	ts	ɔ	24	
303	抓	ts	ua	44	
304	找	ts	ɔ	53	
305	抄	tsh	ɔ	44	
306	交	tɕ	iɔ	44	
307	敲	tɕh	iɔ	44	
308	孝	ɕ	iɔ	24	
309	校	ɕ	iɔ	13	
310	表	p	iɔ	53	
311	票	ph	iɔ	24	
312	庙	m	iɔ	13	
313	焦	tɕ	iɔ	44	
314	小	ɕ	iɔ	53	
315	笑	ɕ	iɔ	24	
316	朝	dz	ɔ	22	
317	照	ts	ɔ	24	
318	烧	s	ɔ	44	
319	绕	ȵ	iɔ	13	
320	桥	dʑ	iɔ	22	
321	轿	tɕ	iɔ	24	
322	腰	∅	iɔ	44	
323	要	∅	iɔ	24	
324	摇	∅	iɔ	22	
325	鸟	ȵ	iɔ	53	
326	钓	t	iɔ	24	
327	条	d	iɔ	22	
328	料	l	iɔ	13	
329	箫	ɕ	iɔ	44	
330	叫	tɕ	iɔ	24	
331	母	∅	m	53	
332	抖	t	ɤ	53	
333	偷	th	ɤ	44	
334	头	d	ɤ	22	
335	豆	d	ɤ	13	
336	楼	l	ɤ	22	
337	走	ts	ɤ	53	
338	凑	tsh	ɤ	24	
339	钩	k	ɤ	44	
340	狗	k	ɤ	53	
341	够	k	ɤ	24	
342	口	kh	ɤ	53	
343	藕	ŋ	ɤ	53	
344	后	x	ɤ	13	
345	厚	ɡ	ɤ	13	
346	富	f	u	24	
347	副	f	u	24	
348	浮	x	u	22	
349	妇	b	u	13	
350	流	l	iɤ	22	
351	酒	tɕ	iɤ	53	
352	修	ɕ	iɤ	22	
353	袖	ɕ	iɤ	13	
354	抽	tsh	ɤ	44	
355	绸	dz	ɤ	22	
356	愁	dz	ɤ	22	
357	瘦	s	ɤ	24	
358	州	ts	ɤ	44	
359	臭	tsh	ɤ	24	
360	手	s	ɤ	53	
361	寿	s	ɤ	13	
362	九	tɕ	iɤ	53	
363	球	dʑ	iɤ	22	
364	舅	dʑ	iɤ	13	
365	旧	tɕ	iɤ	13	
366	牛	ȵ	iɤ	22	
367	休	ɕ	iɤ	44	
368	优	∅	iɤ	44	
369	有	∅	iɤ	53	
370	右	∅	iɤ	13	
371	油	∅	iɤ	22	
372	丢	t	ɤ	44	
373	幼	∅	iɤ	44	
374	贪	th	ã	44	
375	潭	d	ã	22	
376	南	n	ã	22	
377	蚕	s	uã	22	
378	感	k	ã	53	
379	含	∅	ã	22	
380	暗	∅	ã	24	
381	搭	t	aʔ	5	
382	踏	d	aʔ	12	
383	拉	l	a	44	
384	杂	ts	aʔ	12	
385	鸽	k	aʔ	5	
386	盒	x	aʔ	12	
387	胆	t	ã	53	
388	毯	th	ã	53	
389	淡	d	ã	13	
390	蓝	l	ã	22	
391	三	s	ã	44	
392	甘	k	ã	44	
393	敢	k	ã	53	
394	喊	x	ã	53	
395	塔	th	aʔ	5	
396	蜡	l	aʔ	12	
397	赚	ts	ã	13	
398	杉	s	ã	44	
399	减	tɕ	iã	53	
400	咸	x	ã	22	
401	插	tsh	aʔ	5	
402	闸	ts	aʔ	12	
403	夹	tɕ	iaʔ	5	
404	衫	s	ã	44	
405	监	tɕ	iã	44	
406	岩	∅	ie	22	
407	甲	tɕ	iəʔ	5	
408	鸭	∅	aʔ	5	
409	黏	ȵ	iã	22	
410	尖	tɕ	iã	44	
411	签	tɕh	iã	44	
412	占	ts	uã	44	
413	染	ȵ	ie	53	
414	钳	dʑ	iã	22	
415	验	ȵ	iã	13	
416	险	ɕ	iã	53	
417	厌	∅	iã	24	
418	炎	∅	iã	13	
419	盐	∅	ie	22	
420	接	tɕ	iəʔ	5	
421	折	ts	əʔ	5	
422	叶	∅	ie	24	
423	剑	tɕ	iã	24	
424	欠	tɕh	iã	24	
425	严	ȵ	ie	22	
426	业	ȵ	iəʔ	12	
427	点	t	iã	53	
428	店	t	iã	24	
429	添	th	iã	44	
430	甜	d	iã	22	
431	念	ȵ	iã	13	
432	嫌	ɕ	ie	22	
433	跌	t	iəʔ	5	
434	贴	th	iəʔ	5	
435	碟	t	iəʔ	12	
436	协	∅	iəʔ	12	
437	犯	f	ã	13	
438	法	f	aʔ	5	
439	品	ph	in	53	
440	林	l	ən	22	
441	浸	tɕ	in	24	
442	心	ɕ	in	44	
443	寻	ɕ	in	22	
444	沉	dz	ən	22	
445	参	s	ən	44	
446	针	ts	ən	44	
447	深	s	ən	44	
448	任	z	ən	13	
449	金	tɕ	in	44	
450	琴	dʑ	in	22	
451	音	∅	in	44	
452	立	l	iəʔ	12	
453	集	tɕ	iəʔ	12	
454	习	ɕ	iəʔ	12	
455	汁	ts	əʔ	5	
456	十	s	əʔ	12	
457	入	z	əʔ	12	
458	急	tɕ	iəʔ	5	
459	及	dʑ	iəʔ	12	
460	吸	ɕ	iəʔ	5	
461	单	t	ã	44	
462	炭	th	ã	24	
463	弹	d	ã	22	
464	难	n	ã	22	
465	兰	l	ã	22	
466	懒	l	ã	53	
467	烂	l	ã	13	
468	伞	s	ã	53	
469	肝	k	ã	44	
470	看	kh	ã	24	
471	岸	ŋ	ã	13	
472	汉	x	ã	24	
473	汗	x	ã	13	
474	安	∅	ã	44	
475	达	d	aʔ	12	
476	辣	l	aʔ	12	
477	擦	tsh	aʔ	5	
478	割	k	əʔ	5	
479	渴	kh	əʔ	5	
480	扮	p	ã	53	
481	办	b	ã	13	
482	铲	tsh	ã	53	
483	山	s	ã	44	
484	产	tsh	ã	53	
485	间	tɕ	ie	44	
486	眼	ŋ	ã	53	
487	限	∅	ie	13	
488	八	p	aʔ	5	
489	扎	ts	aʔ	5	
490	杀	s	aʔ	5	
491	班	p	ã	44	
492	板	p	ã	53	
493	慢	m	ã	13	
494	奸	tɕ	ie	44	
495	颜	∅	ie	22	
496	瞎	x	aʔ	5	
497	变	p	iã	24	
498	骗	ph	iã	24	
499	便	b	iã	13	
500	棉	m	ie	22	
501	面	m	iã	13	
502	连	l	iã	22	
503	剪	tɕ	iã	53	
504	浅	tɕh	iã	53	
505	钱	dʑ	iã	22	
506	鲜	ɕ	iã	44	
507	线	ɕ	iã	24	
508	缠	dʑ	yã	53	
509	战	ts	uã	53	
510	扇	s	uã	24	
511	善	s	uã	13	
512	件	dʑ	iã	13	
513	延	∅	iã	22	
514	别	p	iəʔ	12	
515	灭	m	iəʔ	12	
516	列	l	iəʔ	12	
517	撤	tsh	əʔ	5	
518	舌	ɕ	iəʔ	12	
519	设	s	əʔ	5	
520	热	ȵ	iəʔ	12	
521	杰	dʑ	iəʔ	12	
522	孽	ȵ	iəʔ	12	
523	建	tɕ	iã	53	
524	健	dʑ	iã	13	
525	言	∅	iã	22	
526	歇	ɕ	iəʔ	5	
527	扁	p	iã	53	
528	片	ph	iã	24	
529	面	m	iã	24	
530	典	t	iã	53	
531	天	th	iã	44	
532	田	d	iã	22	
533	垫	d	iã	13	
534	年	ȵ	ie	22	
535	莲	l	iã	22	
536	前	dʑ	iã	22	
537	先	ɕ	iã	44	
538	肩	tɕ	iã	44	
539	见	tɕ	iã	24	
540	牵	tɕh	iã	44	
541	显	ɕ	iã	53	
542	现	ɕ	iã	13	
543	烟	∅	iã	44	
544	憋	p	iəʔ	5	
545	篾	m	iəʔ	5	
546	铁	th	iəʔ	5	
547	捏	ȵ	iəʔ	5	
548	节	tɕ	iəʔ	5	
549	切	tɕh	iəʔ	5	
550	截	dʑ	iəʔ	12	
551	结	tɕ	iəʔ	5	
552	搬	p	o	44	
553	半	p	o	24	
554	判	ph	ã	24	
555	盘	b	ã	22	
556	满	m	ã	53	
557	端	t	uã	44	
558	短	t	uã	53	
559	断	d	uã	13	
560	暖	n	uã	53	
561	乱	l	uã	24	
562	酸	s	uã	44	
563	算	s	uã	24	
564	官	k	uã	44	
565	宽	kh	uã	44	
566	欢	x	uã	44	
567	完	∅	uã	22	
568	换	∅	uã	13	
569	碗	∅	uã	53	
570	拨	p	əʔ	12	
571	泼	ph	əʔ	5	
572	末	m	əʔ	12	
573	脱	th	əʔ	5	
574	夺	d	əʔ	12	
575	阔	kh	uəʔ	5	
576	活	∅	uaʔ	12	
577	顽	∅	uã	22	
578	滑	∅	uã	12	
579	挖	∅	uaʔ	5	
580	闩	ɕ	yã	44	
581	关	k	uã	44	
582	惯	k	uã	53	
583	还	∅	uã	22	
584	还	x	ɛ	22	
585	弯	∅	uã	44	
586	刷	ɕ	yəʔ	5	
587	刮	k	uaʔ	5	
588	全	dʑ	yã	22	
589	选	ɕ	yã	53	
590	转	tɕ	yã	53	
591	传	dʑ	yã	22	
592	传	dʑ	yã	22	
593	砖	tɕ	yã	44	
594	船	ɕ	yã	22	
595	软	ȵ	yã	53	
596	卷	tɕ	yã	53	
597	圈	tɕh	yã	44	
598	权	dʑ	yã	22	
599	圆	∅	yã	22	
600	院	∅	yã	22	
601	铅	tɕh	iã	44	
602	绝	dʑ	iəʔ	12	
603	雪	ɕ	iəʔ	5	
604	反	f	ã	53	
605	翻	f	ã	44	
606	饭	v	ã	13	
607	晚	∅	uã	53	
608	万	v	ã	13	
609	劝	tsh	yã	24	
610	原	ȵ	yã	22	
611	冤	∅	yã	44	
612	园	∅	yã	22	
613	远	∅	yã	53	
614	发	f	aʔ	5	
615	罚	f	aʔ	12	
616	袜	m	aʔ	12	
617	月	∅	yəʔ	12	
618	越	∅	yəʔ	12	
619	县	∅	yã	13	
620	决	tɕ	yəʔ	5	
621	缺	tɕh	yəʔ	5	
622	血	ɕ	yəʔ	5	
623	吞	th	ən	44	
624	根	k	ən	44	
625	恨	x	ən	13	
626	恩	∅	ən	44	
627	贫	b	in	22	
628	民	m	in	22	
629	邻	l	ən	22	
630	进	tɕ	in	24	
631	亲	tɕh	in	44	
632	新	ɕ	in	44	
633	镇	ts	ən	24	
634	陈	dz	ən	22	
635	震	ts	ən	24	
636	神	s	ən	22	
637	身	s	ən	44	
638	辰	z	ən	22	
639	人	ȵ	in	22	
640	认	ȵ	in	13	
641	紧	tɕ	in	53	
642	银	∅	in	22	
643	印	∅	in	24	
644	引	∅	in	53	
645	笔	p	iəʔ	5	
646	匹	ph	iəʔ	5	
647	密	m	iəʔ	12	
648	栗	l	iəʔ	12	
649	七	tɕh	iəʔ	5	
650	侄	dz	əʔ	12	
651	虱	s	əʔ	5	
652	实	s	əʔ	12	
653	失	s	əʔ	5	
654	日	z	əʔ	12	
655	吉	tɕ	iəʔ	5	
656	一	∅	iəʔ	5	
657	筋	tɕ	in	44	
658	劲	tɕ	in	24	
659	勤	dʑ	in	22	
660	近	dʑ	in	13	
661	隐	∅	in	53	
662	本	p	ən	53	
663	盆	b	ən	22	
664	门	m	ən	22	
665	墩	t	ən	44	
666	嫩	n	ən	24	
667	村	tsh	ən	44	
668	寸	tsh	ən	24	
669	蹲	d	ən	44	
670	孙	s	ən	44	
671	滚	k	uən	53	
672	困	kh	uən	24	
673	婚	x	uən	44	
674	魂	∅	uən	22	
675	温	∅	uən	44	
676	卒	ts	əʔ	5	
677	骨	k	uəʔ	5	
678	轮	l	ən	22	
679	俊	tɕ	yn	53	
680	笋	s	ən	53	
681	准	tɕ	yn	53	
682	春	tɕh	yn	44	
683	唇	z	ən	22	
684	顺	ɕ	yn	13	
685	纯	ɕ	yn	22	
686	闰	∅	yn	13	
687	均	tɕ	yn	44	
688	匀	∅	yn	22	
689	律	l	iəʔ	12	
690	出	tɕh	yəʔ	5	
691	橘	tɕ	yəʔ	5	
692	分	f	ən	44	
693	粉	f	ən	53	
694	粪	f	ən	24	
695	坟	v	ən	22	
696	蚊	v	ən	22	
697	问	∅	uən	13	
698	军	tɕ	yn	44	
699	裙	dʑ	yn	22	
700	熏	ɕ	yn	53	
701	云	∅	yn	22	
702	运	∅	yn	13	
703	佛	f	əʔ	12	
704	物	v	əʔ	12	
705	帮	p	ã	44	
706	忙	m	ã	22	
707	党	t	ã	53	
708	汤	th	ã	44	
709	糖	d	ã	22	
710	浪	l	ã	13	
711	仓	tsh	ã	44	
712	钢	k	ã	44	
713	糠	kh	ã	44	
714	薄	b	əʔ	12	
715	摸	m	uəʔ	12	
716	托	th	əʔ	5	
717	落	l	əʔ	12	
718	作	ts	uəʔ	5	
719	索	s	uəʔ	5	
720	各	k	əʔ	5	
721	鹤	ŋ	əʔ	12	
722	恶	ŋ	o	13	
723	娘	ȵ	iã	22	
724	两	l	iã	53	
725	亮	l	iã	13	
726	浆	tɕ	iã	44	
727	抢	tɕh	iã	53	
728	匠	∅	iã	13	
729	想	ɕ	iã	53	
730	像	ɕ	iã	24	
731	张	ts	ã	44	
732	长	dz	ã	22	
733	装	tɕ	yã	44	
734	壮	tɕ	yã	24	
735	疮	tsh	uã	44	
736	床	dz	uã	22	
737	霜	s	uã	44	
738	章	ts	ã	44	
739	厂	tsh	ã	53	
740	唱	tsh	ã	24	
741	伤	s	ã	44	
742	尝	s	ã	22	
743	上	s	ã	13	
744	让	z	ã	13	
745	姜	tɕ	iã	44	
746	响	ɕ	iã	53	
747	向	ɕ	iã	53	
748	秧	∅	iã	44	
749	痒	∅	iã	53	
750	样	∅	iã	13	
751	雀	tɕh	yəʔ	5	
752	削	p	əʔ	5	
753	着	ts	uəʔ	12	
754	勺	s	ɔ	22	
755	弱	s	uəʔ	12	
756	脚	tɕ	iəʔ	5	
757	约	∅	iəʔ	5	
758	药	∅	iəʔ	12	
759	光	k	uã	44	
760	慌	x	uã	44	
761	黄	∅	uã	22	
762	郭	k	əʔ	5	
763	霍	x	uəʔ	5	
764	方	f	ã	44	
765	放	f	ã	24	
766	纺	f	ã	53	
767	房	f	ã	22	
768	防	f	ã	22	
769	网	m	ã	53	
770	筐	kh	ã	44	
771	狂	kh	uã	53	
772	王	∅	ã	22	
773	旺	∅	ã	53	
774	缚	f	u	53	
775	绑	p	ã	53	
776	胖	ph	ã	24	
777	棒	b	ã	13	
778	桩	ts	uã	44	
779	撞	dz	uã	13	
780	窗	tsh	uã	44	
781	双	ɕ	yã	44	
782	江	tɕ	iã	44	
783	讲	tɕ	iã	53	
784	降	tɕ	iã	53	
785	项	ɕ	iã	13	
786	剥	p	əʔ	5	
787	桌	ts	uəʔ	5	
788	镯	s	uəʔ	12	
789	角	k	uəʔ	5	
790	壳	kh	əʔ	5	
791	学	∅	iəʔ	12	
792	握	∅	uaʔ	5	
793	朋	b	ən	22	
794	灯	t	ən	44	
795	等	t	ən	53	
796	凳	t	ən	24	
797	藤	d	ən	22	
798	能	l	ən	22	
799	层	dz	ən	22	
800	僧	s	ən	44	
801	肯	kh	ən	44	
802	北	p	əʔ	5	
803	墨	m	aʔ	5	
804	得	t	əʔ	5	
805	特	d	əʔ	12	
806	贼	dz	əʔ	12	
807	塞	s	əʔ	5	
808	刻	kh	əʔ	5	
809	黑	x	aʔ	5	
810	冰	p	in	44	
811	证	ts	ən	24	
812	秤	tsh	ən	24	
813	绳	s	ən	22	
814	剩	dz	ən	22	
815	升	s	ən	44	
816	兴	ɕ	in	53	
817	蝇	∅	in	22	
818	逼	p	iəʔ	5	
819	力	l	iəʔ	12	
820	息	ɕ	iəʔ	5	
821	直	dz	əʔ	12	
822	侧	tsh	əʔ	5	
823	测	tsh	əʔ	5	
824	色	s	əʔ	5	
825	织	ts	əʔ	5	
826	食	s	əʔ	12	
827	式	s	əʔ	5	
828	极	dʑ	iəʔ	12	
829	国	k	uəʔ	5	
830	或	∅	uaʔ	12	
831	猛	m	ən	53	
832	打	t	a	53	
833	冷	l	ən	53	
834	生	s	ən	44	
835	省	s	ən	53	
836	更	k	ən	53	
837	梗	k	ən	53	
838	坑	kh	ən	24	
839	硬	ŋ	ən	13	
840	行	ɕ	in	22	
841	百	p	əʔ	5	
842	拍	ph	aʔ	5	
843	白	b	əʔ	12	
844	拆	tsh	əʔ	5	
845	择	dz	əʔ	5	
846	窄	ts	aʔ	12	
847	格	k	əʔ	5	
848	客	kh	əʔ	5	
849	额	ŋ	əʔ	12	
850	棚	b	ən	22	
851	争	ts	ən	44	
852	耕	k	ən	44	
853	麦	m	aʔ	12	
854	摘	ts	əʔ	5	
855	策	tsh	əʔ	5	
856	隔	k	əʔ	5	
857	兵	p	in	44	
858	柄	p	in	53	
859	平	b	in	22	
860	病	b	in	24	
861	明	m	in	22	
862	命	m	in	13	
863	镜	tɕ	in	24	
864	庆	tɕh	in	53	
865	迎	∅	in	22	
866	影	∅	in	53	
867	剧	dʑ	yəʔ	12	
868	饼	p	in	53	
869	名	m	in	22	
870	领	l	in	53	
871	井	tɕ	in	53	
872	清	tɕh	in	44	
873	静	dʑ	in	13	
874	姓	ɕ	in	44	
875	贞	ts	ən	44	
876	程	dz	ən	22	
877	整	ts	ən	53	
878	正	ts	ən	24	
879	声	s	ən	44	
880	城	dz	ən	22	
881	轻	tɕh	in	44	
882	赢	∅	in	22	
883	积	tɕ	iəʔ	5	
884	惜	ɕ	iəʔ	5	
885	席	ɕ	iəʔ	12	
886	尺	tsh	əʔ	5	
887	石	s	əʔ	12	
888	益	∅	iəʔ	5	
889	瓶	b	in	22	
890	钉	t	in	44	
891	顶	t	ən	53	
892	厅	th	in	44	
893	听	th	in	24	
894	停	d	in	22	
895	挺	d	in	22	
896	定	d	in	13	
897	零	l	ən	22	
898	青	tɕh	in	44	
899	星	ɕ	in	44	
900	经	tɕ	in	44	
901	形	∅	in	22	
902	壁	p	iəʔ	5	
903	劈	ph	iəʔ	5	
904	踢	th	iəʔ	5	
905	笛	d	i	22	
906	历	l	iəʔ	12	
907	锡	ɕ	iəʔ	5	
908	击	tɕ	iəʔ	5	
909	吃	tɕh	iəʔ	5	
910	横	x	ən	22	
911	划	∅	uaʔ	12	
912	兄	ɕ	ioŋ	44	
913	荣	∅	ioŋ	22	
914	永	∅	ioŋ	53	
915	营	∅	in	22	
916	蓬	f	ən	22	
917	东	t	oŋ	44	
918	懂	t	oŋ	53	
919	冻	t	oŋ	24	
920	通	th	oŋ	44	
921	桶	th	oŋ	44	
922	痛	th	oŋ	24	
923	铜	d	oŋ	22	
924	动	d	oŋ	13	
925	洞	d	oŋ	13	
926	聋	l	oŋ	22	
927	弄	l	oŋ	13	
928	粽	ts	oŋ	24	
929	葱	tsh	oŋ	44	
930	送	s	oŋ	24	
931	公	k	oŋ	44	
932	孔	kh	oŋ	53	
933	烘	x	oŋ	44	
934	红	x	oŋ	22	
935	翁	∅	oŋ	44	
936	木	m	aʔ	12	
937	读	d	əʔ	12	
938	鹿	l	əʔ	12	
939	族	s	uaʔ	12	
940	谷	k	uəʔ	5	
941	哭	kh	uəʔ	5	
942	屋	∅	uaʔ	5	
943	冬	t	oŋ	44	
944	统	th	oŋ	53	
945	脓	∅	ioŋ	22	
946	松	s	oŋ	44	
947	宋	s	oŋ	53	
948	毒	d	əʔ	12	
949	风	f	ən	44	
950	丰	f	ən	44	
951	凤	f	ən	13	
952	梦	m	ən	13	
953	中	ts	oŋ	44	
954	虫	dz	oŋ	22	
955	终	ts	oŋ	53	
956	充	tsh	oŋ	44	
957	宫	k	oŋ	44	
958	穷	dʑ	ioŋ	22	
959	熊	ɕ	ioŋ	22	
960	雄	ɕ	ioŋ	22	
961	福	f	aʔ	5	
962	服	f	aʔ	12	
963	目	m	aʔ	12	
964	六	l	əʔ	12	
965	宿	s	aʔ	5	
966	竹	ts	aʔ	5	
967	畜	tsh	aʔ	5	
968	缩	s	aʔ	5	
969	粥	ts	aʔ	5	
970	叔	s	aʔ	5	
971	熟	s	aʔ	12	
972	肉	ȵ	iaʔ	12	
973	菊	ts	aʔ	5	
974	育	∅	yəʔ	12	
975	封	f	ən	44	
976	蜂	f	ən	44	
977	缝	f	ən	13	
