ɿ
ʦ[1]资姿咨兹滋輜淄錙支枝肢栀脂之芝[3]紫姊子梓滓纸只旨指止趾址[5]自字牸至志誌痣
ʦʰ[1]雌呲差{(參差)}眵嗤蚩[2]疵瓷辭詞祠匙蠐{(~螬)}[3]此跐侈齒恃[5]刺次寺飼嗣伺廁翅侍
s[1]斯廝撕私司絲思狮施尸屍詩[2]時鰣[3]死使史驶豕矢屎始[5]賜四肆似祀巳事士仕柿俟試舐示是氏視嗜

a
p[1]巴芭疤[2]琶杷拔跋鮁雹-[3]把靶八扒叭剝-{(~皮)}駁-{(斥~)}[5]霸欛壩耙爸耙罷
pʰ[1]趴[2]爬鈀[5]怕帕啪
m[1]媽麻[3]馬碼[5]罵螞邁-抹{(~布)}
f[2]乏伐筏罰閥垡[3]法發髪
t[1]沓{(一~紙)}達韃[3]打褡耷答搭[5]大
tʰ[1]他她它塌[3]獺塔溻榻[5]拓
n[1]拿[3]哪[5]捺納鈉
l[1]拉{(~屎)}[3]拉垃喇[5]辣瘌蠟臘落{(~腚後)}
ʦ[1]渣喳楂猹蹅{(踏)}[2]雜砸煠{(油~)}鍘[3]匝眨閘札紮[5]詐榨炸乍
ʦʰ[1]叉杈差[2]查茬茶察[3]搽擦插[5]岔差杈詫
s[1]沙砂紗裟鯊杉仨[3]灑殺刹煞撒薩[5]廈霎颯卅靸趿
k[1]嘎[3]割葛-蛤鸽{(鵓鸽)}
kʰ[3]渴磕
x[1]哈[2]蝦{(~蟆)}合-{(~瓦)}
Ǿ[1]啊

ia
l[3]兩
ʃ[3]傻
c[1]家加嘉傢佳[3]假賈夾裌甲鉀胛挾[5]架駕嫁價稼
cʰ[1]掐{(雙手對扼)}卡[5]洽[3]掐{(掐花)}恰[5]恰
ç[1]蝦{(魚蝦)}[2]霞瑕遐匣狭{(寬~)}峽侠轄[3]傻{(又)}瞎[5]下夏廈夏嚇暇
Ǿ[1]丫鴉牙芽伢蚜衙崖=涯雅[3]啞鴨押壓軋[5]砑

ua
ʦ[1]抓[3]爪
ʦʰ [1]□{(胡乱翻找)}[5]□{(用棍子捅)}
s[3]耍刷
k[1]瓜呱[3]寡剮颳{(~風)}[5]卦掛褂
kʰ[1]誇垮[3]胯侉刮-{(~胡子)}[5]跨挎
x[1]花嘩[2]華鏵滑猾劃化[5]華{(姓)}樺畫話
Ǿ[1]蛙窪[3]瓦挖[5]襪

ə
