ɿ
ʦ[1a]知蜘支枝肢栀資姿咨脂茲滋之芝[3]紫紙只姊旨指子梓滓止趾址[5]制製智翅致至置志誌痣蟄[7]只{又}執汁質織職擲隻炙
ʣɦ[1a]雌雉癡嗤[2]滯池馳瓷餈遲稚慈磁辭詞祠飼持[3]此侈耻齒[5]刺賜次伺秩[6]自巳字伺{又}寺痔治[7]姪直值殖植赤斥尺
s[1a]斯廝撕施私師獅屍司絲思詩[2]時鰣[3]氏{又}死屎使史駛始[5]世勢四肆試式[6]誓逝匙是氏示視似祀士仕柿事市恃侍[7]矢濕十什拾實失室食蝕識飾適釋石
z[7]日

i
p[3]秕{又}[5]背-臂[7]斃筆畢必弼逼碧璧壁
bɦ[1a]披=丕[2]皮疲脾琵枇[3]彼婢鄙庇痹[5]屁[6]陛被篦[7]譬鼻匹僻闢劈
m[2]迷糜彌靡眉-[3]米妹-[7]祕泌密蜜覓
t[1a]爹=低[3]底抵[5]蹄啼帝對兑[7]遞的滴嫡
dɦ[1a]梯[2]驢-堤題提犁黎離籬璃離{～開半寸}梨釐[3]旅體禮履狸李里裏理鯉[5]替剃屉[6]慮濾弟第例厲勵麗累-荔地膩{又}利痢吏[7]涕隸立笠粒泣栗律率力踢剔笛敵狄歷曆
n[3]你[7]膩逆{～水行}舟溺
ʨ[1a]臍{肚～子}雞飢肌基機譏饑[3]擠几{茶～}己紀幾{～乎}幾{～個}嘴[5]祭際濟劑計繼繫鱖{～魚}寄冀記忌既醉季[7]稽髻急級及吸吉即鯽極戟積跡脊績擊激
ʥɦ[1a]蛆妻豉技妓欺期[2]齊臍{～帶子}騎奇岐祁鰭其棋旗祈[3]且=取娶趣啓起杞豈[5]砌契器棄氣汽戚[6]聚企倚[7]緝集輯七漆疾訖乞籍{～貫}藉寂吃
ȵ[2]泥倪儀誼尼疑[3]蟻議{又}擬[5]藝[6]義議毅
ɕ[1a]須鬚需西棲犀溪兮犧嬉熙希稀雖-[2]徐隨-髓[3]寫=洗璽喜[5]細歲戲[6]序敘緒絮壻系繫係攜隧-穗{穀～子}[7]習襲悉膝戌息熄媳惜昔席夕錫析
∅[1a]伊醫衣依[2]宜移夷姨沂遺[3]倚椅易{難～;又}矣已以尾-[5]意憶億[6]易{難～}肄異[7]縊揖乙一逸抑翼益亦譯易液

u
f[1a]呼乎夫膚敷麩[2]胡湖狐壺瓠鬍俘符扶芙斛[3]虎滸孵府腑俯甫斧撫釜腐輔婦[5]戽{～斗子}付賦傅赴訃附富副縛[6]户滬互護瓠父負[7]復{～興}忽彿佛福幅蝠複腹覆服伏復
k[1a]姑孤箍[3]古估牯股鼓[5]故固雇顧[7]骨穀谷
gɦ[1a]枯酷[2]跍{蹲}[3]苦[5]庫褲[7]窟哭
∅[1a]烏污巫誣[2]吳蜈梧無娛[3]吾五伍午武舞侮鵡[6]誤悟務霧戊勿[7]物屋

y
ʨ[1a]豬諸居車{～馬炮}誅蛛株朱硃珠[3]煑舉主矩帚-[5]著據鋸駐註注蛀鑄句劇{～烈}劇{戲～}[7]拘駒橘掘倔菊局
ʥɦ[1a]趨樞區驅吹-黢{～黑}[2]除儲廚雛瞿[3]處渠巨拒距曲=[5]處{～所}去=[6]拄柱住俱具懼[7]出屈麴=曲=
ɕ[1a]靴{又}書舒虛噓輸殊梳疏术術[3]暑鼠薯許=水-[5]庶恕[6]豎樹睡-[7]述
∅[1a]淤[2]驢=如魚漁余餘儒愚虞于{又}愉喻{又}[3]女呂語與乳雨宇禹羽[5]於[6]御譽預豫遇寓于榆愈芋喻籲{呼～。《廣韻》去聲遇韻羊戌切：“呼也。又和也。”}[7]裕入域疫役育=玉獄=欲=慾=浴

a
p[1a]巴芭疤爸=[3]把[5]霸壩壩爸=[6]爸-[7]八
bɦ[2]爬鈀耙[5]怕[6]罷[7]琶帕拔拍=
m[1a]媽[2]麻痲[3]螞馬碼[6]罵[7]抹
f[1a]花[2]華{中～}划華{～山}樺[5]化[6]畫話劃[7]法乏滑猾髮發伐筏罰
t[3]打[7]答搭跌-{～倒}
dɦ[6]大[7]他踏塌塔榻塌獺達
n[1a]拉[2]拿[3]哪[5]那[7]納臘蠟捺辣
ʦ[1a]查{山～}渣蔗-[5]詐榨炸煠[7]劄眨閘札紮軋鍘{～刀}
ʣɦ[1a]叉杈差差{參～}[2]茶搽茬{話～}查[5]岔[7]雜插擦察宅=
s[1a]沙紗薩=㸺{牸牛：母牛}[2]蛇-[3]灑傻撒[7]薩-殺刷-
k[1a]家-{親～}[7]挾-{～菜}
gɦ[5]跨-[7]恰-掐-
ŋ[1a]丫[2]牙芽伢[3]啞[6]砑{～平}
x[1a]蝦=𨉣[3]下-{一～：全部}[7]瞎
∅[1a]阿{～膠}

ia
t[1a]爹-
ʨ[1a]家=加痂嘉傢稼佳[3]假{真～}賈{姓}假姐-{～～}[5]架駕嫁價[7]夾挾甲胛匣押{又}挾={～菜}
ʥɦ[2]茄[7]恰=掐=洽
ɕ[1a]蝦[2]霞瑕[5]廈{大～}廈{～門}[6]下{底～}夏{姓}下={～降}夏{春～}[7]狹峽匣轄
∅[1a]鴉[2]衙爺-涯崖[3]雅野-[5]亞[6]夜-[7]鴨押壓

ua
k[1a]瓜[3]寡[5]掛卦[7]括刮
gɦ[1a]誇[3]剮垮[5]跨=[6]垮
∅[1a]蛙窪[3]瓦[7]挖襪

ya
ʨ[1a]抓[3]爪=
ʥɦ[2]瘸{～子：手疾者}
ɕ[3]耍[7]刷=

ə
p[7]博-剝駁-北百柏伯擘
bɦ[7]勃{又}泊{梁山～}薄泊迫拍-魄白帛
m[7]末-沒寞-墨-默陌麥脈木目穆-牧-
f[7]活或惑獲
t[5]□{這}[7]得德
dɦ[7]特
n[1a]捋[5]那[7]劣肋勒
ʦ[1a]遮蔗=[3]者[7]摺褶哲蜇折浙則側-窄摘責
