ɿ
ʦ[1]租-资姿谘咨滋兹□{撕}[3]祖-组-紫姊{〜妹}子榟滓籽{葵花〜}阻子{鸡子，鸡蛋}[5]做-
ʦʰ[1]粗-初-[2]餈瓷慈磁辞词祠[3]此[5]刺赐醋次字伺柿{~子}自=助-
s[1]苏-酥-梳-蔬斯撕私师狮蛳司丝思疏-[3]死使史驶所-{派出〜}[5]数{名词}自-四肆似祀巳寺嗣饲士仕事侍素诉

ʅ
tʂ[1]知蜘支枝肢脂之芝桅[3]纸旨指{〜示}止址趾[5]致緻至智志誌痣制製置治稚滞
tʂʰ[1]痴□{看}[2]池驰持迟稙{早种稻}[3]侈耻齿嗤豉
ʂ[1]施匙尸诗[2]时[3]屎始矢驶[5]是氏示视市试世誓势侍逝柿{西红〜}式{公〜}

i
p[1]杯碑卑{地位低}悲背={〜东西}□{~油:蝉}[3]彼比鄙[5]闭辈臂痹滗{挡住渣滓把液体倒出来}
pʰ[1]批坯披背-{〜书}𠜱{削,~树}丕胚砒{〜霜}匹{量词}[2]培陪赔裴皮脾疲琵枇[5]蔽弊币僻辟毙婢陛倍配被{〜告}被{~卧}庇屁备弼贝避篦佩沛闢
m[1]眯{〜眼：一种眼病}[2]迷梅枚媒煤眉谜弥霉{倒〜}玫[3]米每美[5]尾密={秘〜}蜜={~蜂}秘昧泌
f[1]非飞妃挥辉徽菲恢灰=啡[2]肥回[3]棑匪翡毁悔[5]废肺惠费贿汇会={开~}绘讳晦慧卉
t[1]低[2]递蒂[3]底抵[5]敌=
tʰ[1]梯[2]堤题提=啼[3]体[5]弟帝{皇〜}替剃屉地
l[1]□{清点}[2]犁黎{~山，新干县地名}离{~婚}离{~开半寸}篱漓樆厘釐璃□{〜仔，如今}[3]里李鲤吕侣旅礼理□{叔〜,小叔子}铝履缕[5]例丽隸隶荔利滤虑励=厉=俐吏莉痢蜊
ʨ[1]居{~住}车{~马炮}拘鸡肌讥基饥箕机{名词，~器}机{动词，用机器把稻谷的壳去掉}几{~乎}唧{~~叫}叽击=[2]吉□{~~，指最尖的地方}[3]几{~个}举矩挤嘴己{舍〜救人}济{〜南}杞[5]句巨拒距祭际济{救~}计繫{~鞋帶}技妓寄冀记忌醉继季剧既剂冀聚纪寂=绩=||[9]嘴{升变调，~~：指最尖的地方}
ʨʰ[1]蛆区嶇妻徛欺期琪{萨〜玛}[2]奇齐{~整，漂亮}骑薺臍岐其棋旗祁鳍蕲琦琪麒[3]娶启企起杞祈岂□{~仔，螺螄丝}[5]俱具聚砌契器弃气汽契□{老〜，讨厌}
ɕ[1]输-{~贏}须{必~}鬚{鬍~}需溪西犀嘻嬉熙稀希牺蟋夕嘘虚墟[2]徐随-{~便}[3]许{姓}洗玺喜禧[5]序叙绪续细{~母舅：最小的舅舅}婿歲-戏系{中文~}旭蓄繫{聯~}
ȵ[1]你{第二人称单数，话语中看不耐烦、不情愿的心理}[2]泥尼妮鱼渔疑泞{鼻~，鼻涕}腻{惡心}呢{~子衣裳}[3]女{~生}语你{〜幾，你們}拟□{毛~古鸟，貓頭鷹}
Ǿ[1]医衣依伊[2]余馀娱于愉宜仪移遗姨夷愚愉[3]与宇羽倚椅己以雨{落〜}禹乙{〜肝}[5]预豫誉遇寓芋喻裕艺谊义议易肄意异毅忆抑译易浴玉郁育役谊亿益逸御域狱欲慾溢{腦~血}

u
p[3]补[5]布部佈{公〜}
pʰ[1]铺{动词，~床}[2]蒲菩脯葡[3]谱普浦埠{河〜,地名}捕{~快}圃{苗〜}哺{~乳动物}[5]簿铺{名词,店〜}怖步部部{~}埠{~厚，三湖地名}瀑{〜布}
m[2]模摹[3]牡母拇姆[5]幕暮慕墓募沐
