ɿ
ts[1]紫支枝肢资姿咨脂旨至兹滋[3]纸指子滓之芝止趾址[5]姊自字痔志志痣
tsʰ[1]赐[2]雌瓷{～器}施慈磁{～石}辞词祠齿[3]此疵{吹毛求～}次[5]刺翅伺
s[1]斯厮撕氏私师示尸尸司丝思思侍施[2]饲时[3]死狮矢屎使史驶诗始[5]是四肆视似祀{祭～}巳{辰～}寺嗣士仕柿事试市

i
p[1]敝弊蓖{～麻}碑卑彼臂婢篦笔必逼碧璧[2]毕[3]被{～打，～迫}鄙比{～较}秕{～子，～谷}[5]毙币闭箅{～子}陛{～下}被{～卧，～子}备壁
pʰ[1]批丕琵{～琶}辟[2]皮疲脾痹{麻～}枇{～杷}鼻[3]譬{～喻}避庇匹{一～布，一～马}僻劈[5]屁
m[1]密蜜觅[2]迷谜糜{粥}弥䉲{竹篾}靡眉楣篾{竹～}[3]米[5]秘泌
t[1]的{目～}[2]笛籴
tʰ[1]涕{鼻～}
l[1]荔{～支}笠栗力立=[2]犂黎离{～别}篱璃{玻～}离{～开半寸}梨厘狸{～猫}粒历历[3]礼李里里理鲤[5]例厉励丽{美～}隶利痢吏
ʨ[1]低鸡饥{～饿}肌几{茶～}基杞已几{～乎}机讥饥{～荒}集级吉鲫屐{木～}积脊籍绩击激[2]急及疾即极藉{狼～}嫡敌狄[3]底抵挤荠稽己几{～个}辑{编～}[5]祭际帝弟第递济剂{一～药，面～子}计继髻寄技妓地冀纪{～律，世～，年～}记忌既季迹寂
ʨʰ[1]梯去-屉{抽～，笼～}妻契{～约}企祁欺期{时～}岂祈缉{～鞋口}七漆膝讫乞踢剔戚[2]堤替剃题提蹄啼齐脐奇骑岐鳍其棋旗[3]体启起=[5]器弃气汽泣
ȵ[1]腻溺{～死}[2]泥宜谊尼疑[3]你拟[5]逆{顺～，～风}
ɕ[1]西栖犀婿{女～}溪奚玺牺熙希稀吸悉息熄媳惜昔夕锡析[2]习席[3]洗嬉喜袭[5]细系系{连～}系畦{菜～}戏
Ǿ[1]蚁伊医以衣依揖{作～}乙抑益亦液疫[2]仪移夷姨毅遗役[3]倚椅一[5]艺刈义议易{难～}肄{～业}意异逸忆亿翼译易{交～}腋

u
p[1]怖{恐～}不[2]□{～拉，用手翻东西}[3]补[5]布佈部
pʰ[1]铺{～设}蒲埠{商～}脯{杏～}赴讣朴卜扑仆{倒}[2]菩{～萨}仆[3]谱普浦脯{胸～}簿捕甫瀑{～布}[5]铺{店～}步
m[1]某牡木目[3]亩母拇[5]暮慕墓募幕穆牧
f[1]夫肤付傅敷抚芙{～蓉}附负阜复{～兴}哭复腹覆{反～}复{～原}[2]俘{～虏}孵{～小鸡}符扶副浮福幅蝠{～蝠}服伏[3]苦-裤-府腑俯斧赋麸{麦～子}釜腐否[5]跗{～面，脚面}父辅富妇
k[1]孤估{～计}股锢{～露锅}骨{筋～，～头}谷谷[3]姑箍古鼓[5]故固雇顾
kʰ[1]枯窟{～窿}[3]酷苦=[5]库裤=
x[1]呼浒{水～}乎忽[2]胡湖狐壶瓠{～卢}胡核核{果子～}斛[3]虎[5]户沪互护
Ǿ[1]乌污诬戊屋[2]吴蜈{～蚣}吾梧{～桐}无[3]五伍午坞武舞侮鹉{鹦～}杌{～子，～凳}[5]误悟务雾勿

y
l[1]旅虑滤履律率{速～}[2]驴[3]吕
ʨ[1]居车{～马炮}距拘驹矩{规～}橘菊掬{一～，一捧}[3]举巨拒聚惧[5]据锯{～子，～木头}俱句具剧{～烈}剧{戏～}
ʨʰ[1]蛆{生～}趋区{～域}驱黢{～黑}屈曲{酒～}曲{～折，歌～}去={过～}[2]渠瞿局[3]取娶[5]去{来～，～皮}趣
ȵ[3]女
ɕ[1]墟{～市}虚嘘{吹～}须须需戌宿蓄{储～}[2徐俗-[3]许[5]絮序叙绪续穗恤畜{～牧}续
Ǿ[1]御御裕玉狱浴[2]鱼渔余余愚虞盂榆[3]语淤雨[5]于{～此}与{及，给～}誉{荣～}预豫娱遇寓吁迂于宇禹羽芋逾愉愈{～好，病～}喻域郁育欲欲慰-

ʅ
tʂ[1]知蜘{～蛛}只{～有}执汁质织职只[2]殖[5]滞{停～，积～}制制智致稚{幼～}置治秩炙
