#i	
p	[1]碑卑秘{～书}陛□{老～：麻雀}[2]脾俾婢[3]比□{肉}[6a]箅{有间隙且起间隔作用的竹制蒸架}
pʰ	[1]披丕屁被{睡觉时盖在身上的衣物}悲[2]疲琵皮彼[3]髀[6a]鼻{嗅觉器官；闻义}篦{梳发用具}匪榧□{□liou21～：笊篱}
m	[2]迷糜弥靡眉楣媚维惟遗唯微[3]□{哪～：哪儿}[6a]谜美耳{木～：木耳}
t	[1]知{～识}置[2]迟雉{～鸡}
tʰ	[1]□{撕}[2]堤提持苔{青～：青苔}[3]□{欢～：喜欢}[6a]地耻
n	[1]饵
l	[2]荠{□mai55～：荸荠}[3]梨狸李{姓氏}[6a]利{～益}里理
ɬ	[1]尸诗丝司{公～}四[2]时匙{锁～}[3]死[6a]寺
ts	[1]之□{鸡～：鸡窝（木质的）}[3]纸指趾姊[6a]旨止址矢自□{量词，线或木材绑在一起的一捆称为“一～”}籽子
tsʰ	[1]试{～一～}鳍[6a]脐字匙{铲子勺子一类的器具}
s	[1]是[3]屎屎{肚～：肚子}
k	[1]机肌基幾{表示接近某种情况；～个}期记寄技[2]奇{～怪}祁其棋旗祈葵[3]既[6a]几{茶～}纪杞己
kʰ	[1]徛{站立}欹{倚靠}崎{陡峭}嗤欺[2]骑□{～碗：锔碗}□{水～：水蛭}蜞{水～：水蛭}[3]起{～来}[5]器弃气{运～}汽柿[6a]齿岂
x	[1]牺嬉熙希稀非妃飞{～机}[3]起{件，次}喜[6a]玺徙
ŋ	[1]你[2]仪疑[3]蚁耳[6a]二贰
∅	[1]医衣依伊意[2]儿尔夷而饴[6a]姨已以味{～素}
#u	
p	[1]布富夫{丈～}晡[2]□{□ta21～：昨天}[3]补[6a]腐
pʰ	[1]铺{～设；店～}[2]浮烰{炸}[3]殕{食上长白毛}□{凸}[6a]步
m	[2]磨{～刀}[3]某牡拇[6a]亩
f	[1]箍呼乎戽{～斗}互夫{工～}肤敷俘裤灰{薰～：烟灰}[2]胡狐符扶芙辅壶[3]火{～灰}虎府腑俯苦{只表味道，不表心理感受}[5]付赋副[6a]浒护抚傅芋斛{石～}[6b]附负妇{～女}
t	[1]都{～城}都{～是}[2]徒途涂图[3]赌肚{人或动物的腹部；作食品的动物的胃}[6a]堵渡
tʰ	[6a]土
n	[2]奴[6a]努糯
l	[1]露{落～：下雾}[2]卢炉芦鸬庐鹭[3]卤[6a]路鲁橹虏裸
ɬ	[1]苏酥须{嘴～}数{名词}□{□fuŋ55～：嘱咐}[2]伺[3]数{动词}[6a]所事{有～无～}侍□{清～：清楚}
ts	[1]租[3]祖[6a]组阻
tsʰ	[1]粗醋[6a]楚础{柱下石}
k	[1]过孤枯句姑{慈～}[3]裹古牯鼓姑{阿～}□{□paʔ5□laʔ3～：蝌蚪}[6a]姑{小～}估盬{茶～}股
kʰ	[3]苦{只表心理感受，不表味道}
ŋ	[2]吴吾[6a]伍午
∅	[1]乌污坞巫诬[2]湖[3]武[5]恶{可～}[6a]舞侮□{还，再}[6b]务
#y	
t	[2]除
tʰ	[1]诛株
l	[6a]吕旅汝滤履铝
ɬ	[1]须{必～}需斯私师司{～法}思[2]徐殊辞词祠嗣饲[6a]暑{中～}署史始
ts	[1]猪储诸资姿咨□{火～：烙铁}[2]瓷兹滋慈磁[3]煮主{～人}□{翡翠}[6a]驻住梓
tsʰ	[1]舒[2]锄{名词}[5]处{相～}处{好～}[6a]苎{～麻}箸{筷子}取此
s	[1]书去{来～}[2]薯[3]水鼠暑{大～：节气}[6a]树
k	[1]居佢{他}锯拘箕饥{饿}饥{庄稼收成不好}[2]渠瞿[3]驹[5]巨拒距[6a]举矩
kʰ	[1]趋区驱
x	[1]墟虚嘘去{来～}[6a]许
ŋ	[3]女[6a]鱼渔语愚虞娱禹遇寓
∅	[1]欲[2]如余{我}余{剩}儒于盂愉[3]雨[6a]宇羽
#a	
p	[1]巴芭疤爸□{□lie21～：勤快}[3]把{～握}[5]霸坝[6b]罢
pʰ	[3]怕[5]帕
m	[2]蟆{虾～}[6a]码
t	[1]□{□mai21～：梦魇义，梦中被鬼压住。}[6a]□{～□pu331：昨天}□{量词：一打}
tʰ	[1]他
n	[2]□{一拃（大拇指与中指张开的长度）}[6a]拿倷{只}
l	[1]拉
ɬ	[1]沙{蚕～：中药名}
ts	[1]楂{山～，原文作“查”}查{调～}渣[2]炸{烹调方法，把食物放在沸油里使熟}□{麻～：不干净}[5]炸{～弹}榨{把物体中的汁液挤压出来}
tsʰ	[1]叉
s	[6a]洒{潇～}
k	[1]加嘉家佳胶{能黏合器物的物质}[5]贾{姓氏}假{放～}架{书～}驾稼
kʰ	[1]骹{脚}□{太：表程度高}
x	[2]虾{～蟆}[6a]下{～降}[6b]夏{姓氏}厦{～门；大～}
ŋ	[2]涯[3]桠{树～}哑[6a]雅
∅	[1]阿{～哥}鸦{～片}丫[6a]亚
#ia	
t	[1]爹
n	[3]惹
ɬ	[1]赊佘[2]邪斜麝[3]写[5]泻卸赦舍{宿～}[6a]捨{放弃}[6b]社射
ts	[1]遮蔗□{老～：老太婆}[6a]姐者早
tsʰ	[1]车奢[3]扯[6a]且谢
s	[1]畲{做～：种地}[2]蛇
k	[1]□{八～：八哥}[2]□{枷锁}
kʰ	[2]□{拿}
ŋ	[3]□{母亲，用于母亲去世哭灵时}
∅	[1]耶[2]爷[3]也□{盖瓦}□{挠}□{手里紧攥东西的}动作□{量词：一把}[6a]野夜
#ua	
ts	[1]抓
k	[1]瓜{～藤}[5]卦褂挂{量词}[6a]寡
kʰ	[1]夸[5]垮跨
x	[1]花[2]华{中～；～山}[5]化
∅	[3]□{树～：树桠}[6a]画{动词；名词}话
#e	
p	[1]背{用肩背把东西驮着}[2]排{军队的编制单位}
t	[1]低知{听～}[2]题蹄[6a]抵第底{到～}弟{徒～}[6b]递
tʰ	[3]替屉[6a]体
n	[1]□{□uoŋ33～：蜻蜓}[2]泥{有水分的黏土}尼[3]奶{母亲}[6a]奶{姑～～}□{粘}
l	[2]黎璃[6a]礼[6b]励丽隶
ɬ	[1]西犀
ts	[1]斋[2]齐[5]济剂
tsʰ	[1]妻栖差{出～}
k	[1]阶[5]疥
kʰ	[1]溪{多在地名中使用，如：日溪}□{对～：对襟儿}
x	[3]蝎[6a]盻{斜眼看}
ŋ	[2]倪[3]桠{树～}
∅	[2]□{等待}
#ie	
p	[5]䟛{跑}[6a]臂[6b]蔽敝闭避
pʰ	[1]批稗秕{～谷}
t	[2]池驰
tʰ	[2]啼[5]□{漤～：围嘴}
l	[2]篱厘[6b]例离
ɬ	[1]施[2]匙{汤～}[5]世{～界}势□{泥～：抹子}[6b]誓逝豉{豆～}
ts	[1]支枝肢栀脂芝[5]祭际制炙[6a]紫
tsʰ	[1]刺翅[6a]侈[6b]笡{斜}
s	[1]肺戏世{一～}[5]废费[6a]事{事}[6b]繫{联～}惠慧羡
k	[1]鸡季{一年四～}繫{～鞋带}圭闺奎规窥芥街□{吓～：恐怕}[2]岐[5]计继桂季{月～花}[6a]髻
kʰ	[1]稽契[6a]启企
ŋ	[2]宜[6a]艺{学～}谊[6b]义议毅艺{～术}
∅	[2]移[3]椅[5]翳{眼球上所生障蔽视线的膜}
#ø	
l	[1]□{从上面滑下来}鑢{锉}□{敆舌～：结巴}[2]骡驴□{痰}
ɬ	[1]梳疏[3]□{织布用的梭子}[6a]黍
ts	[6a]助
tsʰ	[1]初[5]擦□{錾子}
#ɔ	
p	[1]玻[2]婆{公～}杷袍[3]把{量词}[5]报[6a]保{～护}堡宝[6b]暴爆曝瀑
pʰ	[1]波菠颇坡破{～竹}[2]爬钯耙[5]破{～坏}[6a]婆{大～：丈母娘}
m	[1]馍马骂[2]摩[3]痲[6a]魔磨{～面}磨{石～}模{～范}母[6b]冒
