cid	character	initial	final	tone	note
431	念	n	iɛn	31	
432	嫌	ɕ	iɛn	212	
433	跌	t	iɛ	42	
434	贴	th	iɛ	42	
435	碟	th	iɛ	33	
436	协	ɕ	iɛ	42	
437	犯	f	ᴀŋ	31	
438	法	f	ᴀ	42	
439	品	ph	in	31	
440	林	l	ɛn	212	
441	浸	tɕ	in	45	
442	心	ɕ	in	33	
443	寻	tɕh	in	212	
444	沉	tɕh	in	212	
445	参	s	ᴀŋ	33	
446	针	tɕ	in	33	
447	深	tɕh	in	33	白
447	深	ɕ	in	33	文
448	任	∅	in	45	
449	金	tɕ	in	33	
450	琴	tɕh	in	212	
451	音	∅	in	33	
452	立	l	ei	33	
453	集	tɕ	iei	42	
454	习	s	ei	42	白
454	习	ɕ	i	212	文
455	汁	tɕ	iei	42	
456	十	s	ei	33	
457	入	∅	iei	42	
458	急	k	ɛ	42	白
458	急	tɕ	iei	42	文
459	及	tɕ	iei	42	
460	吸	tɕ	iei	42	
461	单	t	ᴀŋ	33	
462	炭	th	ᴀŋ	45	
463	弹	th	ᴀŋ	212	
464	难	n	ᴀŋ	212	
465	兰	l	ᴀŋ	212	
466	懒	l	ᴀŋ	33	
467	烂	l	ᴀŋ	31	
468	伞	s	ᴀŋ	31	
469	肝	k	ɔn	33	
470	看	kh	ɔn	45	
471	岸	ŋ	ᴀŋ	45	
472	汉	x	ᴀŋ	45	
473	汗	∅	ɔn	31	
474	安	∅	ɔn	33	
475	达	t	ᴀ	42	
476	辣	l	ᴀ	33	
477	擦	tsh	ᴀ	42	
478	割	k	ɔ	42	
479	渴	kh	ɔ	42	
480	扮	p	ᴀŋ	45	
481	办	ph	ᴀŋ	31	
482	铲	tsh	ᴀŋ	31	
483	山	s	ᴀŋ	33	
484	产	tsh	ᴀŋ	31	
485	间	k	ᴀŋ	33	
486	眼	ŋ	ᴀŋ	31	
487	限	x	ᴀŋ	31	
488	八	p	ᴀ	42	
489	扎	ts	ᴀ	42	
490	杀	s	ᴀ	42	
491	班	p	ᴀŋ	33	
492	板	p	ᴀŋ	31	
493	慢	m	ᴀŋ	31	
494	奸	k	ᴀŋ	33	
495	颜	ŋ	ᴀŋ	212	
496	瞎	x	ᴀ	42	
497	变	p	iɛn	45	
498	骗	ph	iɛn	45	
499	便	ph	iɛn	31	
500	棉	m	iɛn	212	
501	面	m	iɛn	45	
502	连	l	iɛn	212	
503	剪	tɕ	iɛn	31	
504	浅	tɕh	iɛn	31	
505	钱	tɕh	iɛn	212	
506	鲜	ɕ	iɛn	33	
507	线	ɕ	iɛn	45	
508	缠	tsh	ɛn	212	
509	战	ts	ɛn	45	白
509	战	ts	ᴀŋ	45	文
510	扇	ɕ	iɛn	45	
511	善	ɕ	iɛn	45	白
511	善	s	ᴀŋ	45	文
512	件	tɕh	iɛn	31	
513	延	∅	iɛn	212	
514	别	ph	iɛ	33	
515	灭	m	ɛ	33	白
515	灭	m	iɛ	33	文
516	列	l	iɛ	33	
517	撤	tsh	ᴀ	42	
518	舌	s	ɛ	45	
519	设	ɕ	iɛ	42	
520	热	n	iɛ	33	
521	杰	tɕh	iɛ	42	
522	孽	n	iɛ	33	
523	建	tɕ	iɛn	45	
524	健	tɕ	iɛn	45	
525	言	n	iɛn	212	
526	歇	ɕ	iɛ	42	
527	扁	p	iɛn	31	
528	片	ph	iɛn	31	
529	面	m	iɛn	31	
530	典	t	iɛn	31	
531	天	th	iɛn	33	
532	田	th	iɛn	212	
533	垫	th	iɛn	31	
534	年	n	iɛn	212	
535	莲	l	iɛn	212	
536	前	tɕh	iɛn	212	
537	先	ɕ	iɛn	33	
538	肩	tɕ	iɛn	33	
539	见	tɕ	iɛn	45	
540	牵	tɕh	iɛn	33	
541	显	ɕ	iɛn	31	
542	现	ɕ	iɛn	31	
543	烟	∅	iɛn	33	
545	篾	m	iɛ	33	
546	铁	th	iɛ	42	
547	捏	n	iɛ	33	
548	节	tɕ	iɛ	42	
549	切	tɕh	iɛ	42	
550	截	tɕh	iɛ	42	
551	结	tɕ	iɛ	42	
552	搬	p	ᴀŋ	33	
553	半	p	ᴀŋ	45	
554	判	ph	ᴀŋ	45	
555	盘	ph	ᴀŋ	212	
556	满	m	ᴀŋ	33	
557	端	t	ɔn	33	
558	短	t	ɔn	31	
559	断	th	ɔn	33	
560	暖	n	ɔn	33	
561	乱	l	ɔn	31	
562	酸	s	ɔn	33	
563	算	s	ɔn	45	
564	官	k	uᴀŋ	33	
565	宽	kh	uᴀŋ	33	
566	欢	x	ɔn	33	
567	完	∅	uᴀŋ	212	
568	换	∅	uɔn	31	白
568	换	x	ɔn	31	文
569	碗	∅	uɔn	31	
570	拨	p	ɔ	42	
571	泼	ph	ᴀ	42	
572	末	m	ɔ	42	
573	脱	th	ɔ	42	
575	阔	kh	ɔ	42	
576	活	f	ɛ	33	
577	顽	∅	uɔŋ	212	
578	滑	∅	uᴀ	33	
579	挖	∅	uɛ	42	
580	闩	s	ɔn	33	
581	关	k	uᴀŋ	33	
582	惯	k	uᴀŋ	45	
583	还	∅	uᴀŋ	212	
584	还	x	æe	212	
585	弯	∅	uᴀŋ	33	
586	刷	s	ᴀ	33	～干净
586	刷	s	uᴀ	33	鞋～
586	刷	s	ɔ	42	鞋～
587	刮	k	uᴀ	42	
588	全	tsh	ɔn	212	
589	选	ɕ	iɛn	31	
590	转	ts	ɔn	31	
591	传	tsh	ɔn	212	
593	砖	ts	ɔn	33	
594	船	s	ɔn	212	
595	软	n	yɛn	33	
596	卷	ts	ɔn	31	
597	圈	kh	uæe	33	白
597	圈	tsh	ɔn	33	文
598	权	tsh	ɔn	212	
599	圆	∅	yɛn	212	
600	院	∅	iɛn	45	白
600	院	∅	yɛn	45	文
601	铅	tɕh	iɛn	33	
602	绝	tɕh	iɛ	33	
603	雪	ɕ	iɛ	42	
604	反	f	ᴀŋ	31	
605	翻	f	ᴀŋ	33	
606	饭	ph	ɔn	31	
607	晚	m	ᴀŋ	33	白
607	晚	∅	uᴀŋ	31	文
608	万	∅	uᴀŋ	31	
609	劝	tsh	ɔn	45	
610	原	∅	iɛn	212	白
610	原	∅	yɛn	212	文
611	冤	∅	iɛn	33	
612	园	∅	iɛn	212	白
612	园	∅	yɛn	212	文
613	远	∅	iɛn	31	
614	发	f	ᴀ	42	
615	罚	f	ᴀ	33	
616	袜	m	ᴀ	42	
617	月	n	iɛ	33	
618	越	∅	iɛ	45	
619	县	∅	iɛn	31	
620	决	tɕ	yɛ	42	
621	缺	tɕh	iɛ	42	白
621	缺	tɕh	yɛ	42	文
622	血	ɕ	iɛ	42	
623	吞	th	uɛn	33	
624	根	k	ɛn	33	
625	恨	x	ɛn	31	
626	恩	ŋ	ɛn	33	
627	贫	ph	in	212	
628	民	m	ɛn	212	
629	邻	l	ɛn	212	
630	进	tɕ	in	45	
631	亲	tɕh	in	33	
632	新	s	ɛn	33	白
632	新	ɕ	in	33	文
633	镇	tɕ	in	45	
634	陈	tsh	ɛn	212	白
634	陈	tɕh	in	212	文
635	震	ts	ɛn	45	
636	神	ɕ	in	212	
637	身	ɕ	in	33	
638	辰	ɕ	in	212	
639	人	n	in	212	
640	认	n	in	31	
641	紧	tɕ	in	31	
642	银	n	in	212	
643	印	∅	in	45	
644	引	∅	iᴀŋ	31	白
644	引	∅	in	31	文
645	笔	p	ei	42	
646	匹	ph	i	212	
647	密	m	ɛ	33	
648	栗	l	ei	33	
649	七	tɕh	iei	42	
650	侄	tɕh	iei	33	
651	虱	s	ɛ	42	
652	实	s	ei	33	
653	失	s	ei	42	
654	日	n	iei	42	
655	吉	tɕ	iei	42	
656	一	∅	iei	42	
657	筋	tɕ	in	33	
658	劲	tɕ	in	45	
659	勤	tɕh	in	212	
660	近	tsh	uɛn	33	白
660	近	tɕ	in	45	文
661	隐	∅	in	31	
662	本	p	ɛn	31	
663	盆	ph	ɛn	212	
664	门	m	ɛn	212	
665	墩	t	uɛn	33	
666	嫩	n	uɛn	31	
667	村	tsh	uɛn	33	
668	寸	tsh	uɛn	45	
669	蹲	t	uɛn	33	
670	孙	s	uɛn	33	
671	滚	k	uɛn	31	
672	困	kh	uɛn	45	
673	婚	kh	uɛn	33	白
673	婚	x	uɛn	33	文
674	魂	f	ɛn	212	
675	温	∅	uɛn	33	
676	卒	ts	ou	42	
677	骨	k	uɛ	42	
678	轮	l	uɛn	212	
679	俊	tɕ	yn	45	
680	笋	s	uɛn	31	
681	准	ts	uɛn	31	
682	春	tsh	uɛn	33	
683	唇	s	uɛn	212	
684	顺	s	uɛn	31	
685	纯	s	uɛn	212	
686	闰	∅	yn	31	
687	均	ts	uɛn	33	
688	匀	∅	yn	212	
689	律	l	iɛ	33	
690	出	tsh	uei	42	
692	分	p	ɛn	33	
693	粉	f	ɛn	31	
694	粪	p	ɛn	45	
695	坟	f	ɛn	212	
696	蚊	m	ɛn	212	白
696	蚊	∅	uɛn	212	文
697	问	m	ɛn	45	
698	军	tɕ	yn	33	
699	裙	kh	uɛn	212	
700	熏	f	ɛn	45	
701	云	∅	yn	212	
702	运	∅	yn	31	
703	佛	f	u	212	
704	物	m	ᴀ	42	白
704	物	∅	uɛ	33	文
705	帮	p	ɔŋ	33	
706	忙	m	ɔŋ	212	
707	党	t	ɔŋ	31	
708	汤	th	ɔŋ	33	
709	糖	th	ɔŋ	212	
710	浪	l	ɔŋ	31	
711	仓	tsh	ɔŋ	33	
712	钢	k	ɔŋ	45	
713	糠	kh	ɔŋ	33	
714	薄	ph	ɔ	33	
715	摸	m	iᴀ	33	
716	托	th	ɔ	42	
717	落	l	ɔ	33	
718	作	ts	ɔ	42	
719	索	s	ɔ	42	
720	各	kh	ɔ	42	
721	鹤	x	ɔ	31	
722	恶	∅	ɔ	42	
723	娘	n	iɔŋ	212	
724	两	l	iɔŋ	33	
725	亮	l	iɔŋ	31	白
725	亮	l	iᴀŋ	45	文
726	浆	tɕ	iɔŋ	33	
727	抢	tɕh	iɔŋ	31	
728	匠	tɕh	iɔŋ	31	
729	想	ɕ	iɔŋ	31	
730	像	tɕh	iɔŋ	45	白
730	像	ɕ	iɔŋ	45	文
731	张	ts	ɔŋ	33	
732	长	tsh	ɔŋ	212	
733	装	ts	ɔŋ	33	
734	壮	ts	ɔŋ	45	
735	疮	tsh	ɔŋ	33	
736	床	tsh	ɔŋ	212	
737	霜	s	ɔŋ	33	
738	章	tɕ	iɔŋ	33	白
738	章	ts	ɔŋ	33	文
739	厂	tsh	ɔŋ	31	
740	唱	tsh	ɔŋ	45	
741	伤	s	ɔŋ	33	
742	尝	s	ɔŋ	212	
743	上	s	ɔŋ	33	
744	让	∅	iɔŋ	31	
745	姜	tɕ	iɔŋ	33	
746	响	ɕ	iɔŋ	31	
747	向	ɕ	iɔŋ	45	
748	秧	∅	iɔŋ	33	
749	痒	∅	iɔŋ	33	
750	样	∅	iɔŋ	31	
751	雀	tɕh	iɔ	42	
752	削	ɕ	iɔ	42	
753	着	tsh	ɔ	33	
754	勺	s	ɔ	33	
755	弱	n	iɔ	33	
756	脚	tɕ	iɔ	42	
757	约	∅	iɔ	42	白
757	约	∅	iɔ	33	文
758	药	∅	iɔ	33	
759	光	k	ɔŋ	33	
760	慌	f	ɔŋ	33	
761	黄	∅	uɔŋ	212	
762	郭	k	ɔ	42	
763	霍	x	ɔ	45	姓～
763	霍	x	ɔ	212	～乱
764	方	f	ɔŋ	33	
765	放	p	iɔŋ	45	白
765	放	f	ɔŋ	45	文
766	纺	f	ᴀŋ	31	
767	房	f	ɔŋ	212	
768	防	f	ɔŋ	212	
769	网	m	ɔŋ	31	
770	筐	kh	ᴀŋ	33	
771	狂	kh	uᴀŋ	212	
772	王	∅	uɔŋ	212	
773	旺	∅	uɔŋ	31	
775	绑	p	ɔŋ	31	
776	胖	ph	ɔŋ	45	
777	棒	p	ᴀŋ	45	
778	桩	ts	ɔŋ	33	
779	撞	tsh	ɔŋ	31	
780	窗	tsh	ɔŋ	33	
781	双	s	oŋ	33	
782	江	k	ɔŋ	33	白
782	江	tɕ	iɔŋ	33	文
783	讲	k	ɔŋ	31	
784	降	ɕ	iɔŋ	212	
785	项	x	ɔŋ	31	
786	剥	p	ɔ	42	
787	桌	ts	ɔ	42	
788	镯	ts	ɔ	42	
789	角	k	ɔ	42	
790	壳	kh	ɔ	42	
791	学	x	ɔ	33	
792	握	∅	ɔ	42	
793	朋	ph	oŋ	212	
794	灯	t	ɛn	33	
795	等	t	ɛn	31	
796	凳	t	ɛn	45	
797	藤	th	ɛn	212	
798	能	n	ɛn	212	
799	层	tsh	ɛn	212	
800	僧	s	ᴀŋ	33	
801	肯	kh	ɛn	31	
802	北	p	ɛ	42	
803	墨	m	ɛ	33	
804	得	t	ɛ	42	
805	特	th	ɛ	33	白
805	特	th	ɛ	42	文
806	贼	tsh	ɛ	33	
807	塞	s	ɛ	42	
808	刻	kh	ɛ	42	
809	黑	x	ɛ	42	
810	冰	p	ɛn	33	
811	证	tɕ	in	45	
812	秤	tɕh	in	45	
813	绳	s	ɛn	212	
814	剩	ɕ	in	31	
815	升	ɕ	in	33	
816	兴	ɕ	in	45	
817	蝇	∅	in	212	
818	逼	p	ei	42	
819	力	l	ei	33	
820	息	s	ei	42	
821	直	tɕh	iei	33	
822	侧	ts	ɛ	42	
823	测	tsh	ɛ	42	
824	色	s	ɛ	42	
825	织	tɕ	iei	42	
826	食	s	ei	33	
827	式	s	ei	42	白
827	式	s	ɿ	45	文
828	极	tɕ	iei	42	
829	国	k	uɛ	42	
830	或	f	ɛ	33	
831	猛	m	oŋ	31	
832	打	t	ᴀ	31	
833	冷	l	ɛn	33	
834	生	s	ᴀŋ	33	白
834	生	s	ɛn	33	文
835	省	s	uɛn	31	
836	更	k	ᴀŋ	33	白
836	更	k	ɛn	33	文
837	梗	k	uᴀŋ	31	
838	坑	kh	ᴀŋ	33	
839	硬	ŋ	ᴀŋ	31	
840	行	x	ᴀŋ	212	
841	百	p	ᴀ	42	
842	拍	ph	ɔ	42	白
842	拍	ph	ɛ	42	文
843	白	ph	ᴀ	33	白
843	白	ph	ᴀ	45	文
844	拆	tsh	ᴀ	42	
845	择	tsh	ɛ	42	
847	格	k	ᴀ	42	
848	客	kh	ᴀ	42	
849	额	n	iᴀ	42	白
849	额	ŋ	ɛ	42	文
850	棚	ph	oŋ	212	
851	争	ts	ᴀŋ	33	白
851	争	ts	ɛn	33	文
852	耕	k	ɛn	33	
853	麦	m	ᴀ	33	～冬
853	麦	m	ᴀ	45	～子
854	摘	ts	ᴀ	42	
855	策	tsh	ɛ	42	
856	隔	k	ᴀ	42	
857	兵	p	ɛn	33	
