// HSD Syllabary Data Partition
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	t	tʰ	l	ts	tsʰ	s	z	k	kʰ	x
@FIN	uei
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
t	uei	陰平	堆
t	uei	去聲	對 隊 兌
tʰ	uei	陰平	推
tʰ	uei	上聲	腿
tʰ	uei	去聲	退 蛻 褪
l	uei	陽平	雷 累1{~贅}
l	uei	上聲	儡 累2{積~壘}
l	uei	去聲	累3{連~類} 淚
ts	uei	陰平	錐
ts	uei	陽平	追
ts	uei	上聲	嘴
ts	uei	去聲	最 罪 揮 綴 贅 醉
tsʰ	uei	陰平	催 崔 吹
tsʰ	uei	陽平	垂 錘 捶
tsʰ	uei	上聲	揣
tsʰ	uei	去聲	脆 翠 粹
s	uei	陰平	雖 衰 摔
s	uei	上聲	髓 水
s	uei	去聲	碎 歲 稅 睡 隧 穗 帥 率1{~領}
z	uei	去聲	銳 瑞
k	uei	陰平	乖 閨 規 軌 歸
k	uei	上聲	枴 拐 詭 龜 鬼
k	uei	去聲	怪 桂 櫃 貴
kʰ	uei	陰平	盔 傀 虧 葵 逵
kʰ	uei	去聲	塊 會1{~計} 劊 潰 筷 快 跪 愧
x	uei	陰平	灰 輝 揮
x	uei	陽平	回 茴 懷 槐 淮
x	uei	上聲	恢 徽 悔 毀
x	uei	去聲	賄 匯 會2{開~} 繪 壞 惠 慧 諱 誨
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	t	tʰ	l	ts	tsʰ	s	z	k	kʰ	x
@FIN	uãn
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
t	uãn	陰平	端
t	uãn	上聲	短
t	uãn	去聲	斷 鍛 段 緞
tʰ	uãn	陽平	團
l	uãn	陽平	攔 巒 戀
l	uãn	上聲	卵
l	uãn	去聲	亂
ts	uãn	陰平	鑽1{動詞} 專 磚
ts	uãn	上聲	轉1{~讓}
ts	uãn	去聲	賺 鑽2{名詞} 篆 轉2{~圈} 傳1{~記}
tsʰ	uãn	陰平	氽{~粉湯} 川 穿
tsʰ	uãn	陽平	傳2{~達} 椽 船
tsʰ	uãn	上聲	喘
tsʰ	uãn	去聲	竄 篡 串
s	uãn	陰平	酸 栓{門~}
s	uãn	去聲	算 蒜 涮
z	uãn	上聲	軟 阮
k	uãn	陰平	官 棺 觀 冠1{衣~;關}
k	uãn	上聲	管 館
k	uãn	去聲	貫 灌 罐 冠2{軍~;慣}
kʰ	uãn	陰平	寬
kʰ	uãn	上聲	款
x	uãn	陰平	歡1{~喜}
x	uãn	陽平	還1{~錢} 環
x	uãn	上聲	歡2{~迎} 緩
x	uãn	去聲	喚 換 幻 患 宦
// HSD Syllabary Data Partition
// 地區：山西省-忻州市-寧武縣
// 來源：郭慧《山西寧武方言三區話語音研究》
// 規範：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	t	tʰ	n	l	ts	tsʰ	s	z	k	kʰ	x
@FIN	uãŋ
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
t	uãŋ	陰平	多
t	uãŋ	上聲	朵 躲
t	uãŋ	去聲	馱1{~子} 稱{柴~;剁}
tʰ	uãŋ	陰平	拖
tʰ	uãŋ	陽平	駝 馱2{~起來}
tʰ	uãŋ	上聲	妥 橢
tʰ	uãŋ	去聲	唾
n	uãŋ	陽平	挪
l	uãŋ	陽平	羅 鑼 籮 囉 騾
l	uãŋ	去聲	攞 駱
ts	uãŋ	陰平	莊 裝 樁
ts	uãŋ	上聲	左 佐
ts	uãŋ	去聲	坐 座 撞 壯 狀
tsʰ	uãŋ	陰平	搓 窗 瘡
tsʰ	uãŋ	陽平	牀
tsʰ	uãŋ	上聲	闖
tsʰ	uãŋ	去聲	創 銼 錯
s	uãŋ	陰平	霜 雙1{~-}
s	uãŋ	上聲	鎖 所 索
s	uãŋ	去聲	雙2{~生}
z	uãŋ	陽平	□{~爛}
k	uãŋ	陰平	光 鍋 過1{~了時間}
k	uãŋ	上聲	廣 果 裹
k	uãŋ	去聲	過2
kʰ	uãŋ	陰平	筐 科 棵 顆
kʰ	uãŋ	陽平	狂
kʰ	uãŋ	上聲	□{摘取果實}
kʰ	uãŋ	去聲	況 礦 課 闊1{~氣}
x	uãŋ	陰平	荒 慌 謊
x	uãŋ	陽平	黃 簧 皇 蝗 和2{~氣} 禾
x	uãŋ	上聲	火 夥
x	uãŋ	去聲	晃 霍 禍 貨
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	ts	tsʰ	s	z	k	kʰ	x
@FIN	uɔ̃ŋ
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
ts	uɔ̃ŋ	陰平	莊 裝 樁
ts	uɔ̃ŋ	上聲	左 佐
ts	uɔ̃ŋ	去聲	坐 座 撞 壯 狀
tsʰ	uɔ̃ŋ	陰平	搓 窗 瘡
tsʰ	uɔ̃ŋ	陽平	牀
tsʰ	uɔ̃ŋ	上聲	闖
tsʰ	uɔ̃ŋ	去聲	創 銼 錯
s	uɔ̃ŋ	陰平	霜 雙1{一~}
s	uɔ̃ŋ	上聲	鎖 所 索
s	uɔ̃ŋ	去聲	雙2{~生}
z	uɔ̃ŋ	陽平	□{~爛}
k	uɔ̃ŋ	陰平	光 鍋 過1{~了時間}
k	uɔ̃ŋ	上聲	廣 果 裹
k	uɔ̃ŋ	去聲	過2
kʰ	uɔ̃ŋ	陰平	筐 科 棵 顆
kʰ	uɔ̃ŋ	陽平	狂
kʰ	uɔ̃ŋ	上聲	□{摘取果實}
kʰ	uɔ̃ŋ	去聲	況 礦 課 闊1{~氣}
x	uɔ̃ŋ	陰平	荒 慌 謊
x	uɔ̃ŋ	陽平	黃 簧 皇 蝗 和2{~氣} 禾
x	uɔ̃ŋ	上聲	火 夥
x	uɔ̃ŋ	去聲	晃 霍 禍 貨
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	t	tʰ	l	ts	tsʰ	s	z	k	kʰ	x
@FIN	uəʔ
@TON	入聲	3

// Initial	Final	Tone	CharList (Space separated)
t	uəʔ	入聲	獨 讀 牘 督 毒
tʰ	uəʔ	入聲	突 禿
l	uəʔ	入聲	鹿 祿 陸 綠 錄
ts	uəʔ	入聲	做 卒 族 竹 築 逐 祝 燭 觸
tsʰ	uəʔ	入聲	猝 出 促
s	uəʔ	入聲	術 述 速 叔 熟 淑 贖 束 屬
z	uəʔ	入聲	入 辱 褥
k	uəʔ	入聲	骨 谷 穀
kʰ	uəʔ	入聲	窟 哭 酷
x	uəʔ	入聲	喉{~嚨} 忽 核3{果子~} 藿
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	n	l	tɕ	tɕʰ	ɕ	Ø
@FIN	y
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
n	y	上聲	女
l	y	陽平	驢
l	y	上聲	呂 鋁 旅
l	y	去聲	慮 濾
tɕ	y	陰平	居 車2{~馬炮} 拘 駒
tɕ	y	上聲	舉
tɕ	y	去聲	巨 距 據 鋸 聚 句 具 劇 矩
tɕʰ	y	陰平	蛆
tɕʰ	y	陽平	渠 區 瞿
tɕʰ	y	上聲	取 娶
tɕʰ	y	去聲	趣
ɕ	y	陰平	虛 噓
ɕ	y	陽平	須 鬚 需 徐
ɕ	y	上聲	許
ɕ	y	去聲	序 敘 緒 絮 續
Ø	y	陰平	淤 吁{吆喝牲口的聲音}
Ø	y	陽平	魚 於 余 餘 昇{抬} 娛 于 孟 榆
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	tɕ	tɕʰ	ɕ	Ø
@FIN	yaʔ
@TON	入聲	3

// Initial	Final	Tone	CharList (Space separated)
tɕ	yaʔ	入聲	絕 掘 撅 決 訣 覺
tɕʰ	yaʔ	入聲	缺 確
ɕ	yaʔ	入聲	血 雪 恤 薛
Ø	yaʔ	入聲	悅 閱 月 越 曰 粵 躍2{跳~}
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	tɕ	tɕʰ	ɕ	Ø
@FIN	yãn
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
tɕ	yãn	陰平	捐
tɕ	yãn	上聲	捲{~起}
tɕ	yãn	去聲	圈1{豬~} 卷
tɕʰ	yãn	陰平	圈2{圓~}
tɕʰ	yãn	陽平	全 泉 拳 權 顴{~骨}
tɕʰ	yãn	上聲	圈3{~住}
tɕʰ	yãn	去聲	勸
ɕ	yãn	陽平	軒 喧 玄 懸 弦
ɕ	yãn	上聲	宣 選
ɕ	yãn	去聲	旋 璇 楦{鞋~子}
Ø	yãn	陰平	冤
Ø	yãn	陽平	圓 員 元 原 源 袁 園 援 轅
Ø	yãn	上聲	遠
Ø	yãn	去聲	院 願 苑 怨
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	l	tɕ	tɕʰ	ɕ	Ø
@FIN	yəʔ
@TON	入聲	3

// Initial	Final	Tone	CharList (Space separated)
l	yəʔ	入聲	捋2{~槍錢} 律 率2{功~}
tɕ	yəʔ	入聲	橘 菊 掬 足 局
tɕʰ	yəʔ	入聲	屈 曲
ɕ	yəʔ	入聲	穴 戌 削 肅 宿2{~舍} 畜 蓄 俗
Ø	yəʔ	入聲	裕 域 育 獄 浴
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	l	tɕ	tɕʰ	ɕ	Ø
@FIN	yə̃ŋ
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
l	yə̃ŋ	陽平	硫2{~磺} 崙 昆{~山} 淪 輪 龍
l	yə̃ŋ	去聲	論
tɕ	yə̃ŋ	陰平	均 菌 君 軍
tɕ	yə̃ŋ	去聲	俊
tɕʰ	yə̃ŋ	陽平	羣 裙 瓊 窮
ɕ	yə̃ŋ	陰平	熏 兄 雄1{英~} 胸 凶 兇
ɕ	yə̃ŋ	陽平	荀 旬 循 巡 勛 熊 雄2{~壯}
ɕ	yə̃ŋ	去聲	遜 訓 迅 殉
Ø	yə̃ŋ	陰平	壅
Ø	yə̃ŋ	陽平	勻 雲 榮 融 雍 容 庸
Ø	yə̃ŋ	上聲	允 永 泳 詠 擁 勇
Ø	yə̃ŋ	去聲	韻 運 量 孕 用
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	p	pʰ	m	f	v	t	tʰ	ts	tsʰ	s	z	k	kʰ	ŋ	x
@FIN	ãn
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
p	ãn	陰平	班 斑 頒 扳 般 搬
p	ãn	上聲	板 版 扁
p	ãn	去聲	扮 瓣 辦 伴 拌 半 絆
pʰ	ãn	陰平	攀 潘
pʰ	ãn	陽平	盤
pʰ	ãn	去聲	盼 拼1{~命} 判 叛
m	ãn	陽平	蠻 瞞 饅
m	ãn	上聲	滿
m	ãn	去聲	慢 漫
f	ãn	陰平	帆1{~船} 翻 番 {幾~}
f	ãn	陽平	凡 帆2{~風順} 煩 繁 繫
f	ãn	上聲	反
f	ãn	去聲	范 範 犯 泛 販 飯
v	ãn	陰平	腕 剜 彎 灣
v	ãn	陽平	完 丸 玩 頑
v	ãn	上聲	碗 晚 挽
v	ãn	去聲	腕 萬 蔓 瓜{~子} 玩{游~}
t	ãn	陰平	耽 擔1{動詞} 丹 單1{~獨}
t	ãn	上聲	膽
t	ãn	去聲	淡 擔2{名詞} 誕 旦 但 彈1{子~蛋}
tʰ	ãn	陰平	貪 灘 攤
tʰ	ãn	陽平	譚 談 痰 檀 壇 彈2{~琴} 坦1{~克}
tʰ	ãn	上聲	坦2{~白} 毯
tʰ	ãn	去聲	幼 炭 歎
ts	ãn	陰平	簪 沾 粘{用膠~住} 瞻 氈
ts	ãn	上聲	盞 攢 展
ts	ãn	去聲	暫 鑿{~花} 站 蘸 佔 贊 讚{~水} 綻 棧 戰
tsʰ	ãn	陰平	參 摻 攙
tsʰ	ãn	陽平	蠶 慘 悲{~慚} 讒 饞 殘 纏
tsʰ	ãn	上聲	鏟 產
tsʰ	ãn	去聲	餐 燦 顫
s	ãn	陰平	三 杉 衫 山 擅 搧
s	ãn	上聲	閃 傘 散1{~糖}
s	ãn	去聲	散2{~開} 疝{~氣} 善 扇 單2{姓}
z	ãn	陽平	然 燃
z	ãn	上聲	染
k	ãn	陰平	甘 柑 泔 乾 干 肝 竿
k	ãn	上聲	感 敢 桿 稈 擀 趕
k	ãn	去聲	幹
kʰ	ãn	陰平	看1{~守} 刊
kʰ	ãn	上聲	坎 砍 勘{~探}
kʰ	ãn	去聲	看2{見~堪難~}
ŋ	ãn	陰平	庵 安 鞍
ŋ	ãn	上聲	揞{~住}
ŋ	ãn	去聲	暗 按 案 岸
x	ãn	陰平	憨 涎{~水}
x	ãn	陽平	含 函 寒 韓 還{~有}
x	ãn	上聲	喊 罕
x	ãn	去聲	憾 鼾{~睡} 旱 漢 汗 銲
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	p	pʰ	m	f	v	t	tʰ	n	l	ts	tsʰ	s	z	k	kʰ	ŋ	x
@FIN	ãŋ
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
p	ãŋ	陰平	幫 邦
p	ãŋ	上聲	綁 榜
p	ãŋ	去聲	傍 棒
pʰ	ãŋ	陽平	旁 螃 龐
pʰ	ãŋ	去聲	胖
m	ãŋ	陽平	忙 盲 芒
m	ãŋ	上聲	莽 蟒
f	ãŋ	陰平	方 肪 芳 防
f	ãŋ	陽平	房
f	ãŋ	上聲	紡 仿 妨 訪
f	ãŋ	去聲	放
v	ãŋ	陽平	亡 王
v	ãŋ	上聲	我 網 枉
v	ãŋ	去聲	忘 望 旺
t	ãŋ	陰平	當1{~時}
t	ãŋ	上聲	黨 擋
t	ãŋ	去聲	蕩 當2{~鋪}
tʰ	ãŋ	陰平	湯
tʰ	ãŋ	陽平	堂 棠 唐 糖 塘
tʰ	ãŋ	上聲	躺
tʰ	ãŋ	去聲	燙 趟
n	ãŋ	陽平	囊
n	ãŋ	上聲	攮{~了一刀子}
l	ãŋ	陽平	郎 廊 狼
l	ãŋ	去聲	朗 浪
ts	ãŋ	陰平	贓 髒{不乾淨} 張 章 樟 着2{睡~了}
ts	ãŋ	上聲	長1{生~} 漲 掌
ts	ãŋ	去聲	葬 藏1{寶~} 臟 丈 仗 杖 帳 脹 障
tsʰ	ãŋ	陰平	倉
tsʰ	ãŋ	陽平	長2{短} 腸 場1{~面} 昌 常 嘗
tsʰ	ãŋ	上聲	場2{~合} 廠
tsʰ	ãŋ	去聲	暢 唱 倡
s	ãŋ	陰平	桑 喪1{婚~} 商 傷
s	ãŋ	陽平	裳
s	ãŋ	上聲	嗓 償 賞 晌
s	ãŋ	去聲	喪2{~失} 上 尚
z	ãŋ	陽平	瓤{瓜~}
z	ãŋ	上聲	壤 嚷
z	ãŋ	去聲	讓
k	ãŋ	陰平	哥 岡 崗 剛 綱 鋼1{~鐵} 缸
k	ãŋ	上聲	港
k	ãŋ	去聲	個 鋼2{~刀子} 杠
kʰ	ãŋ	陰平	康 慷
kʰ	ãŋ	上聲	慷
kʰ	ãŋ	去聲	抗 炕
ŋ	ãŋ	陰平	骯{~髒}
ŋ	ãŋ	陽平	昂
x	ãŋ	陽平	行1{銀~} 航 杭
x	ãŋ	去聲	巷{~子}
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	p	m
@FIN	ɔʔ
@TON	入聲	3

// Initial	Final	Tone	CharList (Space separated)
p	ɔʔ	入聲	不用{用於句尾或單用}
m	ɔʔ	入聲	沒{用於句尾或單用}
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	p	pʰ	m	v	ts	tsʰ	s	z	k	kʰ	ŋ	x	Ø
@FIN	ə
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
p	ə	陰平	波 菠{~菜} 玻{~璃}
p	ə	上聲	簸1{動詞}
p	ə	去聲	簸2{名詞}
pʰ	ə	陰平	坡
pʰ	ə	陽平	婆
pʰ	ə	去聲	破
m	ə	陰平	摸
m	ə	陽平	魔 磨1{~刀}
m	ə	上聲	抹1{搽油~粉}
m	ə	去聲	磨2{~石}
v	ə	陰平	蝸 倭 諉{~了一下} 窩
v	ə	去聲	臥
ts	ə	陰平	遮
ts	ə	上聲	者
ts	ə	去聲	這1{~點兒}
tsʰ	ə	陰平	車1{~子}
tsʰ	ə	上聲	扯
s	ə	陰平	賒
s	ə	陽平	蛇 余
s	ə	上聲	捨
s	ə	去聲	社 射 麝{~香}
z	ə	上聲	惹
k	ə	陰平	歌
kʰ	ə	陰平	龕
kʰ	ə	上聲	可
ŋ	ə	陰平	屙
ŋ	ə	陽平	鵝 俄 訛
ŋ	ə	去聲	蛾 餓
x	ə	陽平	河 何 荷{~花}
x	ə	去聲	賀
Ø	ə	陽平	兒
Ø	ə	上聲	耳
Ø	ə	去聲	二 貳
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	t	tʰ	n	l	ts	tsʰ	s	z	k	kʰ	ŋ	x
@FIN	əu
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
t	əu	陰平	兜
t	əu	上聲	斗 抖 擻{展開} 陡
t	əu	去聲	鬥 豆 逗
tʰ	əu	陰平	偷
tʰ	əu	陽平	投 頭
tʰ	əu	去聲	透
n	əu	陽平	奴
n	əu	上聲	努
n	əu	去聲	怒
l	əu	陽平	盧 爐 梠{~草} 廬 樓 摟1{~草} 摟{琉~璃}
l	əu	上聲	魯 虜 滷 摟2{~抱} 簍
l	əu	去聲	路 賂 露 漏
ts	əu	陰平	揪{把鍋~起來} 周 州 粥
ts	əu	陽平	軸
ts	əu	上聲	走 肘
ts	əu	去聲	奏 紂 晝 皺
tsʰ	əu	陰平	抽
tsʰ	əu	陽平	綢 稠 籌 愁 仇 酬
tsʰ	əu	上聲	丑 醜
tsʰ	əu	去聲	湊 搊{~起來} 臭
s	əu	陰平	搜 蒐 收
s	əu	上聲	手 首 守
s	əu	去聲	嗽{咳~} 瘦 受 獸 壽 授 售
z	əu	陽平	柔 揉
z	əu	去聲	肉
k	əu	陰平	勾 鉤 溝
k	əu	上聲	狗
k	əu	去聲	夠 構 購
kʰ	əu	陰平	摳{眼~}
kʰ	əu	上聲	口
kʰ	əu	去聲	扣 寇
ŋ	əu	陰平	甌{~子} 毆
ŋ	əu	上聲	藕 嘔
ŋ	əu	去聲	漚{~糞} 慪{~氣}
x	əu	陽平	侯 喉 猴 猴{~子}
x	əu	上聲	吼
x	əu	去聲	后 厚 後 候
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	p	pʰ	m	f	v	tʰ	ts	tsʰ	s	z	k	kʰ	x
@FIN	əʔ
@TON	入聲	3

// Initial	Final	Tone	CharList (Space separated)
p	əʔ	入聲	不1{~是}
pʰ	əʔ	入聲	撲-{~醭}
m	əʔ	入聲	沒2{~有} 木 目 穆
f	əʔ	入聲	佛 福 幅 蝠 復 複 腹 服 伏 縛
v	əʔ	入聲	物 屋
tʰ	əʔ	入聲	特
ts	əʔ	入聲	執 汁 姪 秩 質 直 值 織 職 殖 植 隻{一~} 炙
tsʰ	əʔ	入聲	赤 斥 尺 吃
s	əʔ	入聲	濕 十 拾 實 失 室 食 蝕 識 式 飾 適 釋 石
z	əʔ	入聲	日
k	əʔ	入聲	給3{助詞} 胳{~膊}
kʰ	əʔ	入聲	刻 克
x	əʔ	入聲	蛤 黑 核2{~桃}
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	p	pʰ	m	f	v	t	tʰ	n	l	ts	tsʰ	s	z	k	kʰ	ŋ	x
@FIN	ə̃ŋ
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
p	ə̃ŋ	陰平	奔 鎊 崩
p	ə̃ŋ	上聲	本
p	ə̃ŋ	去聲	笨
pʰ	ə̃ŋ	陰平	噴
pʰ	ə̃ŋ	陽平	盆 朋 彭 膨 棚 蓬
pʰ	ə̃ŋ	上聲	捧
pʰ	ə̃ŋ	去聲	碰
m	ə̃ŋ	陽平	門 蒙1{~住頭}
m	ə̃ŋ	上聲	猛1{兇~} 蒙2{~古}
m	ə̃ŋ	去聲	孟 猛2{做事不考慮} 夢 悶
f	ə̃ŋ	陰平	分1{~開} 風 楓 瘋 豐 封
f	ə̃ŋ	陽平	焚 墳 馮 峰 蜂 鋒 逢 縫1{~衣服}
f	ə̃ŋ	上聲	粉 諷
f	ə̃ŋ	去聲	憤 忿 糞 奮 鳳 俸 縫2{門~} 奉 分2{處~}
v	ə̃ŋ	陰平	溫 瘟
v	ə̃ŋ	陽平	文 紋 蚊 聞
v	ə̃ŋ	上聲	穩
v	ə̃ŋ	去聲	問 甕
t	ə̃ŋ	陰平	登 燈 鐙
t	ə̃ŋ	上聲	等
t	ə̃ŋ	去聲	扽{把線~斷了} 凳 瞪{澄水渾~瞪}
tʰ	ə̃ŋ	陰平	吞{麵把包子~}
tʰ	ə̃ŋ	陽平	騰 謄 疼
tʰ	ə̃ŋ	去聲	□{慫恿}
n	ə̃ŋ	陰平	農 膿 能
n	ə̃ŋ	陽平	嫩
l	ə̃ŋ	陽平	棱 楞
l	ə̃ŋ	上聲	冷
ts	ə̃ŋ	陰平	針 珍 榛 真 增 徵{~求} 蒸 爭 箏 睜 貞 偵 征 正1{~月}
ts	ə̃ŋ	上聲	拯 整 診
ts	ə̃ŋ	去聲	枕 鎮 陣 振 震 證 症 鄭 正2{~式} 政 贈
tsʰ	ə̃ŋ	陰平	稱1{~重量} 撐 鐺
tsʰ	ə̃ŋ	陽平	層 沉 陳 塵 娠 辰 臣 橙 乘 承 丞 程 成 城 誠 盛1{~飯}
tsʰ	ə̃ŋ	上聲	懲 稱2{~呼} 逞
tsʰ	ə̃ŋ	去聲	趁 襯 偵 蹭 秤 稱3{~心}
s	ə̃ŋ	陰平	森 參{人~深} 僧 升 晨 生 牲 笙 甥 身 申 伸
s	ə̃ŋ	陽平	神 繩
s	ə̃ŋ	上聲	沈 審 嬸 省1{節~}
s	ə̃ŋ	去聲	腎 甚 滲 勝 剩 聖 盛2{興~}
z	ə̃ŋ	陽平	壬 任1{姓} 人 仁
z	ə̃ŋ	上聲	紝{縫~機} 忍 仍 扔
z	ə̃ŋ	去聲	任2{責~;刃} 認 韌
k	ə̃ŋ	陰平	跟 根 更1{換} 庚 羹
k	ə̃ŋ	上聲	耿 給2{動詞}
k	ə̃ŋ	去聲	更2{~加}
kʰ	ə̃ŋ	陰平	坑1{~蒙拐騙} 吭
kʰ	ə̃ŋ	上聲	墾 懇 肯 坑2{下~}
kʰ	ə̃ŋ	去聲	去
ŋ	ə̃ŋ	陰平	恩
ŋ	ə̃ŋ	去聲	摁
x	ə̃ŋ	陽平	痕 恒 衡 橫 亨
x	ə̃ŋ	上聲	很 狠
x	ə̃ŋ	去聲	恨
// HSD Syllabary Data Partition
// 地区：山西省-忻州市-寧武縣
// 来源：郭慧《山西寧武方言三區話語音研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-忻州市-寧武縣
@SRC	郭慧《山西寧武方言三區話語音研究》

@INI	ts	tsʰ	s	z
@FIN	ɿ
@TON	陰平	213
@TON	陽平	44
@TON	上聲	313
@TON	去聲	53

// Initial	Final	Tone	CharList (Space separated)
ts	ɿ	陰平	知 蜘{~蛛} 支 枝 肢 資 姿
ts	ɿ	上聲	紫 紙 只{~有} 姊 脂 指 子 芝 止 址
ts	ɿ	去聲	滯 痔 治 制 志 痣 智 自 致 置 至 字 牸{~牛}
tsʰ	ɿ	陰平	眵{~膿}
tsʰ	ɿ	陽平	池 馳 瓷 遲 慈 磁{~鐵} 辭 詞 癡 持
tsʰ	ɿ	上聲	此 恥 齒
tsʰ	ɿ	去聲	賜 伺{~候} 刺 翅 次
s	ɿ	陰平	斯 廝 施 私 師 獅 尸 司 絲 思 詩
