ɿ
ʦ[1]资兹姿咨滋之支枝肢芝脂指{~甲}趾[3]纸只姊旨止指{~路}紫子籽址[5]自字志誌痔痣
ʦʰ[1]呲[2]词磁慈瓷祠祠雌迟餈糍[3]齿次{一~}跐{蹭:手~破了}[5]伺翅刺赐次{残~品}
s[1]思斯丝司私诗尸撕施匙狮师豉[2]时[3]死史始使驶屎馊{~气:馊}[5]柿四寺事视试市饲士仕是肆似
z[2]儿{儿子:你~叫啥}

ʅ
tʂ[1]知蜘织汁秩职执质[2]直植值殖侄[5]智治致至制滞置稚
tʂʰ[1]吃痴尺[2]持池驰[3]耻[5]赤斥
ʂ[1]湿失适释室式饰[2]石拾十实食蚀识[5]世势誓逝
ʐ[1]日{交合}

ɚ
Ǿ[1]而日{~子}[2]儿=[3]耳饵尔[5]二贰

i
p[1]笔逼毕必碧璧壁臂弼碑{老}[3]比鄙彼婢蓖[5]毙闭蔽弊备币被{~子}
pʰ[1]屄劈丕批{~评}[2]皮脾疲琵鼻啤[3]避匹辟僻庇痹批{~发}[5]屁譬
m[1]密蜜秘觅泌[2]迷糜弥猕眉[3]米[5]眯谜
n[1]腻逆拟匿你{复数}[2]尼泥妮倪疑谊宜{适~}[3]你{单数}
l[1]立栗粒荔笠[2]黎厘犁骊梨篱狸离{距~}[3]李里理鲤礼[5]吏利痢历厉励隶例丽离{~远些}
ʦ[1]脊积迹籍即辑绩鲫寂低嘀滴堤的{我~}[2]集疾敌笛迪狄涤嫡[3]挤底抵的{目~}[5]祭际济剂弟第地递帝
ʦʰ[1]踢梯屉妻凄七漆戚膝[2]题提蹄啼齐脐[3]体[5]替剃涕砌剔
s[1]西犀息悉惜夕析晰牺媳锡婿[2]习席袭[3]洗[5]细
ʨ[1]鸡基机吉饥讥肌击姬积激级屐杞奇{~数}几{茶~}[2]极及急[3]已几{~个}[5]计纪记忌寄技妓冀季既继系{~鞋带}
ʨʰ[1]期欺[2]其旗琦奇{~怪}骑棋祁鳍崎岐[3]岂乞企启起[5]气器弃契汽泣去{嫑~咧}
ɕ[1]希溪吸稀隙熙兮希吸嬉熹奚昔[2]□{~~儿个:没力气}[3]喜玺徙[5]戏隙系{联~}
Ǿ[1]一以依医益蚁易{容~}宜{便~}[2]移怡译夷姨仪遗[3]已椅乙尾[5]溢益忆疫役毅疫意轶逸异医翼抑亿义易{交~}议胰{~子:肥皂}

u
p[1]不[3]补捕卜堡{~子}[5]部步布怖簿讣
pʰ[1]扑铺{~开}[2]仆蒲葡匍菩[3]普谱脯浦朴{~素}[5]瀑铺{店~}
m[1]木苜牧穆[2]谋□{~乱:心情烦躁}模{~子、~样}[3]母姆亩牡某拇[5]墓幕慕募暮沐睦目
f[1]夫麸缚肤孵复袱敷福[2]服扶浮符俘伏蝠辐幅蝠[3]斧府否腐辅抚甫[5]腹富付驸父覆负附副妇赴赋傅
v[1]巫诬[2]无[3]侮武舞鹉[5]务雾
k[1]谷箍骨孤菇[2]姑[3]古股鼓估[5]故固顾雇
kʰ[1]哭枯窟骷□{~出:响动}[3]苦[5]库裤酷
