tɑo	1	452	多
tʰɑo	1	452	拖
tu	6	51	大(白读)
tʰæ	4	33	大(文读)
lɑo	2	231	锣
tɑo	5	32	左
ku	1	452	歌
kuo	7	13	个(官话)
kʰuo	3	44	可
ŋɑo	2	231	鹅
ŋɑo	6	51	饿
xi	1	452	河(溪：训读)
tɕiɤɯ	2	231	茄
pʰu	5	32	破
pu	2	231	婆
mɑo	2	231	磨
mɑo	6	51	磨
tuo	3	44	躲
lɑo	2	231	螺
sɑo	4	33	坐
sɑo	3	44	锁
kuo	3b	55	果(官话)
ku	5	32	过
kʰuo	7	13	课
xu	3	44	火
kʰu	5	32	货
xu	4	33	祸
ɕyɛ	5	32	靴(官话)
pu	3	44	把
pu	2	231	爬
mu	4	33	马
tʰu	1	452	骂(训读)
su	2	231	茶
su	1	452	沙
ku	3	44	假
ku	5	32	嫁
ŋu	2	231	牙
xu	3	44	虾
xu	4	33	下
xu	6	51	夏
Ǿu	3	44	哑
tɑ	3	44	姐(训读：姊)
tɕiu	5	32	借
ɕiu	3	44	写
tɕiu	5	32	斜
ɕiu	5	32	谢
tɕʰiu	1	452	车
ɕiu	2	231	蛇
ɕiu	5	32	射
kiɛ	3	44	爷(训读：公)
Ǿiu	4	33	野
Ǿiu	6	51	夜
ku	1	452	瓜
ŋu	4	33	瓦
xu	1	452	花
xu	6	51	化
xuɑ	4	33	华(官话)
pʰu	1	452	谱
pʰu	5	32	布
pʰu	1	452	铺
puo	5	32	簿
pu	6	51	步
tuo	3	44	赌
tʰuo	3	44	土
tʰu	2	231	图
tu	7	13	杜
nu	4	33	奴(官话)
luo	6	51	路
tuo	1	452	租
tɤ	5	32	做
tʰɑo	7	13	错
kuo	1	452	箍
kuo	3	44	古
kʰuo	3	44	苦
kuɛ	1	452	裤(训读:裈)
ŋuo	2	231	吴
Ǿn	4	33	五
xuo	3	44	虎
xuo	2	231	壶
xu	7	13	户
Ǿu	4	33	乌
ȵio	4	33	女
lio	4	33	吕
ɕyi	4	33	徐(官话)
tɕio	1	452	猪
tɕʰiu	2	231	除
tʰuo	1	452	初
suo	2	231	锄(白读)
tɕʰyi	2	231	锄(文读)
sɑo	3	44	所
ɕio	1	452	书
ɕio	3	44	鼠
Ǿyi	4	33	如(官话)
ɕio	3	44	举(白读)
tɕyi	3	44	举(文读)
tɕio	5	32	锯
xuo	5	32	去
tɕyi	5	32	渠
ŋɑo	2	231	鱼
ɕio	3	44	许
Ǿyi	4	33	余(官话)
xu	3	44	府
xu	7	13	付
ɸu	7	13	父(官话)
Ǿu	1	452	武(官话)
Ǿu	6	51	雾
tɕyi	3	44	取
suo	4	33	柱
suo	6	51	住
suo	3	44	数
suo	5	32	数
tɕio	3	44	主
ɕyɤ	1	452	输
su	7	13	竖(官话)
ɕio	6	51	树
tɕio	5	32	句
tɕʰyi	5	32	区(官话)
Ǿyi	7	13	遇
Ǿu	4	33	雨
Ǿu	6	51	芋
Ǿyi	5	32	裕(官话)
tʰi	1	452	胎
ti	2	231	台
ti	6	51	袋
lɑ	2	231	来
tʰi	5	32	菜
ɕi	2	231	财
kæ	5	32	该
kɤ	3	44	改
xɤ	1	452	开
xɤ	3	44	海
Ǿɤ	5	32	爱
pei	7	13	贝(官话)
ti	5	32	带
kɤ	5	32	盖
xɤ	6	51	害
pi	5	32	拜
pi	2	231	排
miɤɯ	2	231	埋
luɤ	1	452	埋(训读)
ki	5	32	戒
kɤ	3	44	戒
pi	3	44	摆
pʰɤ	5	32	派
pi	2	231	牌
mi	4	33	买
mi	6	51	卖
tsʰæ	4	33	柴(官话)
ɕi	5	32	晒
ki	1	452	街
ki	3	44	解
kɤ	3	44	解
xi	2	231	鞋
xæ	1	452	蟹
Ǿi	3	44	矮
pi	6	51	败
pi	7	13	币(官话)
tsɿ	7	13	制(官话)
sɿ	5	32	世
ȵi	6	51	艺
mi	4	33	米
ti	1	452	低
tʰi	1	452	梯
tʰi	5	32	剃
li	6	51	弟
ti	7	13	递(官话)
ȵi	2	231	泥
li	2	231	犁
ɕi	1	452	西
ɕi	3	44	洗
tsɿ	1	452	鸡
tɕʰi	5	32	溪(官话)
tɕʰi	7	13	契(官话)
ɕi	7	13	系
pɤ	1	452	杯
pʰɤ	5	32	配
pɤ	2	231	赔
pɤ	6	51	背
mɤ	2	231	煤
mɤ	5	32	妹
mei	5	32	妹
tɕyɤ	5	32	对
luo	2	231	雷
lyɤ	2	231	罪
suei	7	13	碎(官话)
xuɤ	1	452	灰
xuɤ	2	231	回
Ǿuɤ	6	51	外
xuɤ	6	51	会
kui	5	32	怪
kuɑ	7	13	怪
kʰui	5	32	块
Ǿui	7	13	块
xuæ	4	33	怀(官话)
xuæ	7	13	坏(官话)
kui	3	44	拐
kui	5	32	挂
Ǿuæ	5	32	歪
xu	6	51	画
kʰui	5	32	快
xu	6	51	话
ɕyi	5	32	岁
Ǿuei	7	13	卫
ɸui	5	32	肺
kui	5	32	桂
pɑ	1	452	碑
pæ	1	452	碑
pɑ	2	231	皮
pɑ	4	33	被
tsɿ	3	44	紫
tʰæ	5	32	刺
tsɿ	5	32	知
tsʰɿ	4	33	池(官话)
tsɿ	3	44	纸
Ǿɤ	4	33	儿(官话)
tsɿ	5	32	寄
tɕʰi	4	33	骑(官话)
nɤ	4	33	蚁
ȵi	7	13	义
sɿ	5	32	戏
Ǿi	2	231	移
pɑ	3	44	比
pʰɑ	5	32	屁
pɑ	6	51	鼻
mei	4	33	眉(官话)
tɑ	6	51	地
lɑ	2	231	梨
tsɿ	5	32	资(官话)
sɑ	3	44	死
sɑ	5	32	四
tsɿ	2	231	迟
sɿ	1	452	师
tsɿ	3	44	指
nɤ	6	51	二
Ǿn	6	51	二
Ǿɤ	7	13	二
ŋɑo	6	51	饥
tɕʰi	7	13	器(官话)
Ǿi	2	231	姨
lɑ	4	33	李
tsɿ	3	44	子
tsɿ	6	51	字
