ɿ
ʦ[1]资姿梓咨孳[3]姊自紫滓子兹滋籽仔秭{(地名:~归)}[5]字恣{(舒坦、舒服、合适,单说多儿化:大热天走路遇到一个泉子喝了一顿,真~!)}
ʦʰ[1]泚{(刚泥的墙,下雨一坏了|尿不能到处~)}□{(投:~石头|枣结的真多,一石头~下了一斤多)}龇{(~牙)}疵{(~点)}[2]雌此辞瓷词祠厕磁慈鹚{(~鸬)}垐{(~实)}[3]跐{(脚~住,别掉下去)}跐{(不好:~毛。出言不逊:~巴人)}[5]次刺伺
s[1]斯厮撕私司丝思{(~想)}咝嘶[3]死[5]四似寺赐饲嗣巳祀肆俟泗
tθ[1]知汁蜘只执炙滞职质雉[2]植值殖直侄[3]织掷{(~骰子)}[5]製制治致智痔
tθʰ[1]赤尺耻痴[2]池驰迟持[3]吃褫[5]斥侈饬叱笞
θ[1]识式适逝室失轼{(苏~)}[2]十什石食拾实蚀[3]湿[5]饰世势誓

ʅ
tʂ[1]支枝肢栀辎之芝脂枳殖-[3]纸止旨址趾黹{妇女盛针的包：针~}[5]志至詰识{标~}痣栉
tʂʰ[1]眵嗤帜媸[2]匙茌{地名：~平县}[3]齿[5]翅
ʂ[1]豕尸矢诗师狮蓍{打卦用：～草}示{告~}豉[2]氏时鲥{~鱼}什={傢～：砌墙傢不全}[3]施{姓}舐使史驶示{天垂象}始虱屎[5]士是仕柿视事市恃试侍

ɭ
Ǿ[2]儿而[5]二贰{~心,~臣(旧)}[3]耳饵尔

i
p[1]屄[2]逼鼻[3]婢彼比俾弼毕必秕鄙蓖陛[5]壁璧辟碧避篦譬蔽敝币弊毙箅毖
pʰ[1]匹披疋批庇{~护|包~}[2]皮枇琵[3]闢僻劈疲痹脾霹{~雳}[5]屁
m[1]咪{唤猫：~~}眯{~一会|~缝眼儿}[2]糜{谷物：~子}糜{~烂}𥮜{竹~，席～}弥泥-[3]米靡{披~}[5]觅{长工：～汉}擘臂-秘泌密蜜谜
t[1]低{~下}堤低{倒霉：~了|车了没二里，切了轴，～了!}[2]籴笛狄荻敌递{传~}[3]滴嫡底抵的{目~}[5]的地弟第帝
tʰ[1]梯[2]提蹄啼缔{痛哭流~}[3]题踢剔{挑~}体[5]替屉剃绨{线~}惕嚏
n[2]尼呢{~绒}溺匿泥={水~}倪=[3]你[5]腻
l[2]犁黎梨狸篱厘离丽[3]李里礼理鲤[5]利履-历栗离{~开}荔吏笠粒立厉力隶俐
ʦ[1]积跡籍{书～}藉{狼～}辑绩寂脊[2]集疾[3]挤济跻墼[5]际祭即
ʦʰ[1]妻栖七缉漆戚跻{登、升、挤在：～身于语言学家之间}[2]齐脐荠{荸~}[5]砌彻{~茶}
s[1]犀{~牛}昔夕锡析袭息媳熄西徙膝悉惜妻-[2]习席[3]洗[5]细
ʨ[1]急级吉屐戟激饥肌几{茶~}基鸡髻=[2]给及极[3]几{~乎}几{~个}讥机稽[5]技妓寄纪冀记忌既季计继记{嘴上长了个~}
ʨʰ[1]期欺企讫乞泣隰弃[2]骑歧亓{姓}其旗祇芪麒祁棋蕲{~春}[3]起祈启嬉{~子}[5]器气契{~约}
ɕ[1]吸牺熙希稀兮醯{醋：山西产佳醋，故称山西人为老~}[2]溪畦-{一~韭菜|一～地瓜(红薯)}奚[3]喜[5]戏嬉屑-{不～买}系繫{罐~}係{没关~}携{~带}
Ǿ[1]乙揖{打恭作~}已医矣衣以尾-[2]逆-亦役疫逸宜仪谊移伊夷疑抑{压~}倪{姓}肄[3]倚椅依{~赖|～着你不~}[5]日益译易蚁议义意异毅缢瞖亿艺溢腻-{脏、不干净：～味[uai],弄了一手屎，～煞了!}

u
p[1]不[2]勃𡋯荸{~荠}[3]补卜{姓}[5]部簿布步佈怖埠{蚌～,商~}
pʰ[1]铺{~设}噗{~哧}撲扑僕[2]蒲菩脯{胸~}濮{～阳}葡{~萄}[3]浦谱普捕脯埔溥圃[5]铺{商店：～子}曝堡{十里~}瀑{～布}
f[1]夫肤麸阜复{反~}腐{～烂}伏甫附复{～原}负辐蝠腹[2]俘孵符芙抚浮服伏袱孚{商号名：中～}凫{～山，在邹县}[3]府腑斧釜附[5]驸{～马}赴富傅赋讣
m[1]哞{牛叫：~~}[2]没模[3]母亩牡某拇[5]暮幕慕墓穆牧目牟睦木沐
t[1]都{～城}突-笃督[2]独妬{嫉～}毒犊{牛～儿}厾{蜂、蝎～儿，蜇人器官}[3]读牍堵赌肚{猪~子}睹[5]都={～是}杜度肚镀蠹{虫户枢不~}
tʰ[1]吐{恶心，要~}凸=[2]徒屠途图塗[3]土吐秃{~头|～驴}[5]兔菟{~丝是豆地里的一种害草}
n[2]奴农-[3]努弩{弓~}[5]怒
l[2]卢炉芦鸬颅{头~}鲈{~鱼}栌{树：黄~}驴{黔～技穷}[3]滷虏掳鲁[5]六{地名：～安。药名：～神丸}陆辱禄鹿路赂露碌=绿=
ʦ[1]租[2]族卒[3]组祖阻诅{~咒}徂{~徕山}[5]做-{～饭|～针线}做-{打短工：~工夫}
ʦʰ[1]粗促殂{骂人：～死}[3]蔟簇{蚕做茧的树枝、草：蚕~子}[5]醉猝
s[1]苏稣速[5]素诉塑嗉{鸡～子}嗽-{咳kʰɤ55~}
tʂ[1]竹触逐烛祝嘱粥=[2]轴{画轴：财神~子|家堂(祖先)～子}[5]筑助
tʂʰ[1]初缩-搐{抽~}[2]锄雏{鸡~|小～鸡}[3]础{基~|~润而雨}楚[5]怵畜
ʂ[1]梳疏{~通}蔬{~菜}淑	[2]熟赎蜀沭{～河}属{今年出生～马}述[3]数{动词}缩[5]束数{名词}术{邻县诸城读θu}
tθ[1]猪株诛诸蛛硃珠朱术{白～|苍～}[2]轴{车~|纺线~子}[3]煮拄{～棍(拐杖)}主粥{坐月子，送～米}[5]箸{~笼子}著{显~}驻住柱
tθʰ[1]出{一根长虫(蛇)～拉下子从墙窟窿里钻出来了}[2]除储杵厨殊-楮{~树}[3]出[5]处
θ[1]书输舒枢庶叔[2]秫熟-{城西、北读音}[3]暑鼠黍署[5]恕树竖
k[1]姑箍牯{~牛}孤骨穀谷[3]古鼓股{凸}[5]估{~衣}故固锢雇顾
kʰ[1]哭窟酷枯骷[3]苦[5]库裤
x[1]呼忽狐戽{提水工具：～斗}[2]胡湖壶瓠鬍核{(杏~,枣~)}[3]虎浒{水~}[5]户沪护瓠{~子}获
Ǿ[1]巫诬乌污沃屋吾梧圬{《圬者王承福传》}[2]无吴蜈{~蚣}舞勿[3]侮五伍午仵{~作}忤{～逆:不孝}捂武鹉戊[5]坞恶{厌~|可~}误务雾杌物兀靰{～鞡}

y
n[3]女
l[1]驴{使驴停下喊声：～~!~~!}[2]驴[3]吕旅屡褛{褴~}缕{半丝半~}侣闾膂[5]律率{效~}绿-{～色}虑滤{过~,~干净}碌-{~碡}
ʦ[1]足[5]聚-铸-
ʦʰ[1]蛆觑-{眯眼看东西：～~着个眼看什么}[3]娶=取{去染坊拿布：～染}趋{走急碰脚趾头：～着脚趾头}[5]趣
s[1]戌恤肃-宿-{住～}粟需鬚须[2]俗-徐[3]宿{～舍|鸡上~}[5]续序叙绪絮婿
ʨ[1]掬驹居车{象棋：~是一杆枪}橘菊锔{~盆碗}[2]局矩渠[3]举鞠[5]剧{~烈}剧{~本儿}锯句具俱惧据惧巨苣
ʨʰ[1]区{~乡}瞿渠{水~}[3]屈{姓}麯曲{姓}驱躯[5]去
ɕ[1]嘘{~寒问暖}[3]畜{~牧}许蓄
Ǿ[1]郁淤[2]竽馀迂渔鱼榆盂娱愚与宇如儒雩舞{～台}[3]余禹语予羽雨[5]芋{~头}入域育褥玉狱欲浴禦遇隅毓寓御

a
p[1]巴芭笆{屋~}疤琶{琵~}[2]拔雹[3]八把杷{枇~}壩{柄：壶～}剥-{~麻}[5]罢耙{犁~}霸坝爸把
pʰ[1]趴啪[2]钯爬扒筢{搂[lou53]柴~子}[3]帕[5]怕
m[1]妈[2]麻蔴{脂~}蟆[3]马抹{～布，～桌子}码玛[5]骂
f[1]法发髪砝{~码}珐[2]乏伐筏罚阀
t[1]达[2]打答搭褡耷妲[5]大
tʰ[1]蹋塌沓塔榻褟{布做背心：汗~}溻[3]獭他-她
n[1]那{姓}纳[2]拿[3]哪{~里|～个}[5]捺衲{百～衣}哪{疑问词：~里?}
l[1]拉[2]啦{说话：～呱|～咕～咕}[3]喇[5]辣腊蜡
ʦ[1]杂砸茁-[3]咂{吮：~甜秫稭吃}[5]咋{疑问词：~,你叫我干什么?}
ʦʰ[1]擦
s[1]仨卅萨㞚{镰、锄、鳗与柄牢固的东西：弄个～楔上就掉不下来了}[2]糁{肉羹粥。临沂著名早点。大麦仁，牛肉或鸡肉做成。~又读ʂən13(碎米)}[3]撒{~手|~了一地}
tʂ[1]楂{山~}渣挓{~抄手|吓的一~挱}闸榨[2]煠{～果子}铡[3]剳眨扎紥柞{地名}吒{吆呼：~呼他来吃饭}[5]诈炸{~弹}乍楂{树~子}奓
tʂʰ[1]察叉杈[2]䍉{碗有点儿～儿}茶搽茬查{调~}[3]插[5]岔差{~错}
ʂ[1]沙莎={~士比亚}纱[3]杀洒=煞[5]挱{淘汰：米里沙多，多～两遍。}
θ[2]蛇-[3]傻
k[1]嘎[2]噶{~气}[3]割-葛{藤本植物：～子}玍{骂词：～杂子}
kʰ[3]渴-{半天没喝水，～煞了}
x[1]哈{~气}[2]合{翻过来：把牌～过来。闭煞：把书～煞，默写}[3]喝
ŋ[1]阿{大~哥|姨(新)}[3]□{捕鸟工具(见插图):～子}□{可烧的碎草：～撤}腌{心烦：～臢}

ia
ʨ[1]家加痂傢佳嘉[2]□{斥驴声：~~!}[3]夹{～袄}裌甲胛贾{姓}[5]假{放~}價驾稼架嫁价
ʨʰ[1]恰[3]掐卡[5]拤{双手~腰}
ɕ[1]虾身𨉣{~腰}[2]瑕暇洽狭峡匣辖霞狎{~邪}[5]吓下夏厦{~门}
Ǿ[1]鸦丫{小～头}桠{树杈：～杈}鸭[2]涯牙芽衙{~门}崖={地名：琼~} [3]雅押[5]压轧{~棉花|～花机}

ua
tʂ[1]髽{头上绾了小一髻}
tʂʰ[3]戳{脊梁骨叫～哒断了，还不知道}噇{斥食：你~!|～不上，割了头装!}
ʂ[3]耍刷
k[1]瓜[3]寡剐刮=[5]挂卦
kʰ[1]夸[3]夸垮刮-{用瓷碗碴～干净}[5]跨
x[1]花[2]华铧{犁～}划{～船}桦{～树}滑猾[5]华{姓}划化画话
Ǿ[1]洼凹-挖-娲{女～补天}蛙={青~}[2]娃蛙[3]瓦[5]袜瓦{动词，《集韵》“吾化切，施瓦于屋也。”例：一人两天~了一间屋}

ɤ
p[1]波菠玻钵博泊[2]跛铍薄{单~}薄{~荷}[3]簸{动词：把糠~出来拨}[5]簸{~箕}饽{食品：~~。馍馍也叫~～|一种像小月饼的点心，叫满洲～~}
pʰ[1]颇坡粕[2]婆[3]泼叵[5]破
m[1]莫[2]磨{~刀}魔摩馍摹膜{苇子里的薄~,可做笛子的鼓鸣用，顶礼～拜}[3]抹{~一脸灰}[5]末沫寞磨{名词：推面的~}
f[2]佛{~教}
tʰ[2]特={~务}忒
tθ[1]蔗遮[2]蛰{惊~}辙{车~}[3]者摺褶哲蜇{蝎子～人}折浙[5]这
tθʰ[1]车[3]扯[5]彻撤奢~侈
θ[1]赊涉[2]折{断：没使劲就~了}蛇舌[3]捨舍摄设佘{姓}畲{~族}[5]社射麝赦
k[1]歌哥锅革{新}[2]蛤鸽={鹁~}咯{饭里有沙把牙~了一下子}[3]合{十~一升}戈果裹搁[5]个個过
kʰ[1]科窠棵扩[3]可咳{～嗽}括{～弧}葛-{姓}侠-{促~}[5]课
x[1]鹤藿{~香}赫豁壑[2]和荷合盒河[3]火夥郝-{姓}劐伙[5]贺货祸
ŋ[1]额{名~}

uɤ
t[1]朵多{~大}掇{拾～}掇{掂~}[2]铎惰夺{踱~来~去}[3]躲垛{城墙~子}[5]跺{~脚}剁度{揣~}垛{柴~}舵堕{~落}
