#a	
p	[1]叭{喇~花：百合花}巴{~不得；~戟；后~肉：猪后肘}巴{双~卵：双胞胎}疤□{~□pei3：麻烦；~手鬼：六指人}爸{爸pa2~：父（面称）}[2]□{~劳：伯劳}□{牛交配}爸{~爸pa1：父（面称）}[3]壩{攔水的建築物}垻{平地}把{量词；年~子：一兩年}霸{魁梧；~坑鸟}
pʰ	[2]耙{缺牙~：豁牙}稗爬{屎~骨：胯骨}[3]□{□siaʔ7~：細篩子}杷{枇~}帕怕
m	[1]馬碼{~子：水渠的水灌往各農田的分叉口}□{~□lan1：痰}[2]嫲麻{~烦；出~：麻疹；~石：花崗石；~子：芝麻}妈{阿~：母（面称）}□{~□si1：差、不好}[3]乜{~上時：幾時}骂
f	[1]花[2]华{~侨}[3]化[6]畫话
v	[1]窪{手指~：指缝；衫~：下摆两旁的开口处}[6]峇{~~：华裔}话{通知；告诉；批评}
s	[1]沙紗{落濛~：下霧}砂□{~台：洋台；转~：窗子上头的瓦}痧[2]蛇{~哥：蛇的統稱；~燕：燕子}侪{两~：两人}[3]耍{~凉：乘凉}□{顺便}[6]麝{狐狸~：狐狸散发的臭味}
t	[1]爹{阿~：祖父}[3]打
ts	[1]遮渣{粉~：薯粉的渣滓}□{~红}[3]蔗炸{用滚油弄熟}诈{~癫：装傻}乍{~寒~热}
tsʰ	[1]賒車昨{~□put8：昨天}叉{手指~：指缝}差{~字：错字}差{~板：差、不好}车{量词，用于爆竹}[2]茶查{~家：婚前女方到男家查访了解}搽[3]扯{天~白：黎明}岔{跌~：丢脸}
l	[1]拿哪{第一个读音}[2]喇{~叭花：百合花}喇{打~钹}□{~□kʰia2篦：网状篦子}□{~三朝：葬后第三天去扫墓；~人：串门，走亲戚}[3]□{手指~：指缝}
k	[1]家枷{日~：日暈}[2]□{松~卵：松塔}卡{毛~子：发卡}[3]架{量词}价嫁假{放~}
kʰ	[1]下{拜老屋~：拜宗祠}[3]胯{~襠：褲襠}
ŋ	[1]牙{头~：头颅，第二种读音}[2]芽牙{头~：头颅，第一种读音}牙{牙齒}[3]瓦
h	[1]下{動詞、方位後置詞}[2]霞蝦[6]下{形容詞、方位詞}
∅	[1]阿
#ia	
f	[3]□{~水：灑水}
v	[3]搲{量词，一~：一把；部分量詞，把}
ts	[2]□{打~：与婴孩逗话玩}[3]借毑{阿~：祖母}
tsʰ	[1]□{做~郎：送嫁的人}
s	[3]瀉{~火：败火；~肚}写[6]□{~白}
kʰ	[2]□{日~枷：日暈；月~枷：月暈}□{□la2~篦：网状篦子}擎{一个人扛、举}
∅	[1]野喏{唱~：作揖}[2]爷{~子：父（背称）}[6]夜
k	[1]□{肌肉萎缩；瘫痪}
m	[6]□{羊子tsɨ5□mi6~：老鹰抓小鸡}
ȵ	[3]□{睁}
#ua	
k	[1]瓜[2]□{~白：苍白}[3]寡{~妇}
kʰ	[3]挂□{樹~：樹枝}
#i	
p	[1]滗陂{~頭：石頭壘的堰}蜱{官~：臭虫}揹{~带：背小孩用的}碑□{吹~子：吹哨子}[3]杮{刨~□lou1：刨花}篦蓖臂比{~手指：用手指比划}闭{~气：憋气}痹{麻木}
pʰ	[1]□{~婆子：蝙蝠}被婢[2]皮枇{~杷}脾{发~气}[3]□{发~：小孩发脾气}[6]幣鼻{~公：鼻子；鼻涕；嗅、闻}
m	[2]弥{~月：满月，请帖上用}眉□{用湿布来回擦；~~子：空钟}[3]米餌[6]□{羊子tsɨ5~□mia6：老鹰抓小鸡}
f	[1]匪{土~}绯{~红}[3]水
v	[2]圍[6]位{量词}
t	[1]知里{方位词}[2]□{~乌}[3]帝□{~乌}[6]□{這}第{~一}
tʰ	[1]弟{兄suŋ1~}[3]体{身~}[6]地第
l	[1]旅鯉芦{~□ki1：一种草，本地主要燃料之一}理{打~：理睬}[2]□{癞~头：癞痢头；癩~山：禿山}狸{狐~}釐{~等：等子}梨驴{秃~}[3]裡理{~髮店}李{~子树}禮里{方位后置词}礼[6]□{這}利{~器廠；~息}脷{专指大牲畜的舌头}里{背脊心~：背脊}痢{屙~：痢疾}俐{伶~；精~}
ts	[1]□{发~□iu2：绣球风；~巢：鸟巢}[3]姊{姐姐}
tsʰ	[1]妻□{颜色好看}[2]荠{马~：荸荠}脐{腹~}[3]□{使劲揉、擦}
s	[1]鬚墟{集鎮}西须{胡~：络腮胡子}输□{□ma2~：差、不好}[3]死四戏喜{欢~}
k	[1]萁{□li1~：一种草，本地主要燃料之一}箕機基{肥~：底肥；鱼~：大蚌；屋~}支拘{~礼：客气}肌车{象棋棋子}□{~苗：瘦而高}[2]佢[3]幾□{~肥：圈肥}鋸記髻{鸡~：鸡冠}杞{枸~}继句{量词}
kʰ	[1]期徛{站；门~：门框竖起的部分}[2]騎{~釘}蜞{发□lɨ2~：腹股沟上长的褥疮；□fɨ2~：水蛭}□{□lan1~：蜗牛}萁葵{~扇}旗[3]氣器汽{~車}契{伙~：姘头}起{~手：举手}[6]具{文~}鳍{~□kʰɨ1：鳍}忌{~嫌：嫌；忌讳}
#ɨ	
p	[1]埠{~头：商埠；~頭}晡{夜~：夜晚}□{全蹲；讨~娘：讨老婆}妇{~娘子：妇女}[3]布□{~螺：海螺}補
pʰ	[1]鋪{~棉：絮棉花}潽{因沸腾而溢出}[2]□{□hɛn2~：夜莺}蒲{~子：葫蘆}脯{胸~}[3]殕{生~：食物长白毛}铺{十里}[6]哺孵附{~傍：奉承}
