ɿ
ts[1]资姿咨兹滋梓[3]紫姊子[5]自字
ts{h}[3]此瓷慈磁辞词祠[5]雌刺疵赐次伺
s[1]斯厮撕私司丝思[3]死[5]四肆似祀巳寺嗣饲

ʅ
tʂ[1]蔗知蜘支枝肢稚脂旨置之芝止趾质[3]纸只{~有}指址植[5]制{~度}制{~造}智致至痔治志{~气}志{标~}痣秩[7]执汁侄直值织职殖掷只{~身}稙
tʂ{h}[1]痴耻赤斥[3]池驰眵迟持齿[5]翅[7]尺吃
ʂ[1]施师狮尸{~体}十什拾食蚀识[3]矢屎使史驶诗始时侍[5]匙□{母牛}世
势誓逝是氏示视士仕柿事试市虱式饰适释石{~榴}[7]湿实失室
ʐ[5]日

i
p[1]篦[3]卑彼婢鄙比秕{~子}鼻[5]蔽敝弊币毙蓖{~麻}闭箅{~子}陛避臂譬弼碧璧壁[7]笔毕必逼
p{h}[1]批[3]皮疲脾庇痹琵{~琶}[5]屁[7]匹僻辟劈
m[3]迷米谜糜弥[5]秘泌密蜜
t[1]低[3]底抵[5]帝弟第递地[7]的{目~}滴嫡笛敌狄
t{h}[1]堤梯[3]体涕{鼻~}题提蹄啼[5]替剃屉{抽~}[7]踢剔
l[1]璃[3]犁黎礼梨履厘狸李里{公~}里{~外}理鲤[5]例厉励丽隶离{~别}篱荔
离{~开半寸}利痢吏立笠粒栗力历
tɕ[1]祭际鸡技妓饥肌几基机讥饥既[3]挤济稽寄几{~乎}几{~个}辑给{~你，供~}[5]穄{~子}剂计继系{~鞋带}冀己纪记忌季寂[7]集急级及疾吉即鲫极戟积迹脊籍藉{狼~}绩击激
tɕ{h}[1]妻栖欺期[3]齐脐启契企奇骑岐祁起杞其棋旗祈[5]砌器弃岂气汽[7]七漆膝乞戚
ȵ[3]泥尼你[5]倪腻孽逆
ɕ[1]西犀牺嬉希稀[3]洗溪奚兮畦{菜~}玺徙熙喜习袭[5]系{~统}滞细戏席[7]吸悉息熄媳惜昔夕锡析
Ǿ[1]仪蚁移伊医饴已以沂衣依疫役[3]徛倚椅夷姨疑拟矣遗[5]艺缢宜谊义议易{难~}意异毅逸匿忆亿抑翼益亦译易{交~}[7]揖乙一

u
p[3]补[5]布{棉~,宣~}怖部簿步埠菢{~小鸡}[7]不卜
p{h}[1]铺{~设}[3]谱蒲菩脯捕甫脯{杏~}[5]普铺{店~}[7]朴扑仆瀑
m[1]模{~子}[3]某亩牡母拇[5]暮慕墓募幕木目穆牧没{~有}
f[1]麸{麦~子}芙浮福服伏复[3]肤府腑俯斧敷俘{~虏}孵{~小鸡}抚赴讣符扶腐辅[5]夫付赋傅父釜附富副妇负阜复缚幅蝠腹[7]复{重~}覆
t[1]都{~城}堵独读犊[3]赌[5]肚{鱼~，~子}妒杜度渡镀踱毒[7]督
t{h}[3]土吐{~痰}徒屠途涂图[5]唾吐{呕~}兔[7]突秃
n[1]奴努[3]农侬[5]怒
l[1]擩{~进去}[3]卢炉芦鲁橹虏卤庐汝儒乳[5]路赂露鹭如入鹿禄陆录褥[7]辱
ts[1]租组阻[3]祖[5]做[7]卒族
ts{h}[1]粗[5]醋猝[7]促
s[1]苏酥速[5]素诉塑粟俗
tʂ[1]猪诸诛蛛株朱珠触[3]煮拄{~拐杖}主帚[5]著助驻注{批~}柱住注{~意}蛀铸[7]竹筑逐烛嘱
tʂ{h}[1]初祝[3]褚除储楚础锄厨雏殊[5]处{相~，~所}[7]出畜{~生}
ʂ[1]梳疏{~远}蔬书舒恕枢输{~赢，运~}术{白~}述秫叔赎蜀属[3]暑鼠黍庶署薯数{动词，~一~}熟[5]数{名词，岁~}戍竖树漱{~口}术{算~}束[7]淑
k[1]姑孤箍骨[3]古估股鼓[5]故固锢{~露锅}雇顾[7]谷
k{h}[1]枯窟{~窿}[3]苦[5]库裤[7]哭酷
x[1]呼乎互忽[3]虎浒胡{姓，~椒}湖狐壶葫胡{~须}[5]户沪护瓠
Ǿ[1]吴蜈吾梧悟乌污戊[3]五伍午无巫诬武舞侮鹉[5]务雾误物勿[7]屋

y
l[3]驴吕旅屡虞{~侯，官名}[5]虑滤律率绿[7]捋{~袖}
tɕ[1]居车{~马炮}驹足[3]矩[5]据锯巨拒距拘俱句具惧剧{戏~，~烈}[7]橘菊局
tɕ{h}[1]蛆渠趋区驱瞿黢{~黑}[3]举取娶[5]去趣[7]屈曲
ȵ[3]女
ɕ[1]墟虚嘘须{必~，胡~}婿{女~}宿{星~}戌恤[3]徐许需[5]絮序叙绪续[7]肃宿{住~}畜蓄
Ǿ[1]欲[3]鱼渔语于淤余与誉预愚虞{~姬}于{姓}盂雨宇禹羽榆[5]御豫娱遇寓吁迂芋愉愈喻裕域郁育玉狱浴

a
p[1]巴疤钯[3]把{~握}拔[5]霸把{刀~}坝{堤~}坝{~田}爸耙罢[7]八
p{h}[1]爬[5]怕
m[1]麻{~雀}蟆[3]妈马码[5]骂抹
f[7]法乏发伐筏罚
v[3]瓦{名词，砖~}蛙[5]瓦{动词，~刀}袜[7]挖
t[3]打[5]大{~黄，药名}[7]答搭沓达
t{h}[1]他[3]坍[7]踏拓{~本}塔榻塌溻{~湿了}
n [1]拿[5]哪那纳捺
l [5]腊蜡辣[7]拉
ts [7]杂
ts{h}[7]擦
s [1]萨[3]洒[7]撒
tʂ[1]楂渣榨[5]诈炸{~弹}乍[7]扎闸炸{用油~}札轧{被车～，～棉花}铡
tʂ{h}[1]茶叉杈差{~别}茬查{调~}[5]岔[7]插察
ʂ[1]沙纱[3]傻[5]厦[7]杀
k[3]尬[7]□割
x[1]哈{~腰}虾{~蟆}[7]喝
Ǿ[1]阿

ia
tɕ[1]家加痂嘉傢[3]假{真~}贾{姓}佳[5]假{放~}架驾嫁稼价[7]夹{~袄，~住}甲胛夹{~菜}
tɕ{h}[1]搉{敲击，搉~}[5]洽[7]恰掐
ɕ[1]虾{鱼~}霞瑕遐[3]暇[5]吓{~一跳}下{底~，~降}夏{姓，春~}厦{~门}[7]狭峡匣瞎辖
Ǿ[1]牙芽衙伢雅砑丫[3]鸦哑亚[7]鸭押压

ua
tʂ[1]抓[3]爪
ʂ[7]刷
k[1]瓜[3]寡剐[5]挂卦[7]刮{~风}
k{h}[1]夸[3]垮[5]跨[7]刮{~脸}
x[1]花[3]华{中~,~山}铧划{~船}桦{~树}[5]化画话划{~破}[7]滑猾
Ǿ[1]洼[3]蛙

ə
p[1]波菠玻薄[3]簸{~一~}脖[5]簸{～箕}[7]钵拨钹勃饽{面~}博薄{厚~}泊{停~}剥驳
p{h}[1]颇坡婆[5]破[7]泼魄
m[1]模{~范}摹[3]魔磨{~刀}摩馍膜[5]磨{推~}末沫没{沉~}莫寞摸默陌[7]抹{涂}
f[7]佛{~像}
t[7]特
ts[7]则
ts{h}[5]厕[7]侧测
s[5]瑟
tʂ[1]遮[3]者褶[7]摺蛰哲蜇辙折浙
tʂ{h}[1]车{坐~}[3]扯[5]彻撤
ʂ[1]蛇赊佘舌设折{弄~}[3]捨[5]射麝赦舍{宿~}社涉
ʐ[5]热
ɭ[3]儿尔耳饵[5]二贰而
