cid	character	initial	final	tone	note
73	苦	kh	u	312	
74	裤	kh	u	52	
75	吴	∅	u	44	
76	五	∅	uəʔ	23	
77	虎	x	u	312	
78	壶	x	u	44	
79	户	x	u	52	
80	乌	∅	u	24	
81	女	z	ʮ	312	白。～子
81	女	n	y	312	文。～的
82	吕	l	uei	312	
83	徐	ɕ	y	44	
84	猪	ts	ʮ	24	
85	除	tsh	ʮ	44	
86	初	tsh	ʮ	24	
87	锄	tsh	ʮ	44	
88	所	s	uə	312	
89	书	s	ʮ	24	
90	鼠	s	ʮ	312	
91	如	z	ʮ	44	
92	举	tɕ	y	312	
93	锯	tɕ	y	52	
94	去	tɕh	y	52	过～
94	去	kh	əʔ	23	不～
94	去	k	əʔ	4	哪里～呀
95	渠	tɕh	y	44	
96	鱼	∅	y	44	
97	许	ɕ	y	312	
98	余	∅	y	44	
99	府	x	u	312	
100	付	x	u	52	
101	父	x	u	52	
102	武	∅	u	312	
103	雾	∅	u	52	
104	取	tɕh	y	312	
105	柱	ts	ʮ	52	
106	住	ts	ʮ	52	
107	数	s	ʮ	312	
108	数	s	ʮ	52	
109	主	ts	ʮ	312	
110	输	s	ʮ	24	
111	竖	s	ʮ	52	
112	树	s	ʮ	52	
113	句	tɕ	y	52	
114	区	tɕ	y	24	
115	遇	∅	y	52	
116	雨	∅	y	312	
117	芋	∅	y	52	
118	裕	∅	y	52	
119	胎	th	ɛe	44	
120	台	th	ɛe	44	
121	袋	t	ɛe	52	
122	来	l	ɛe	44	
123	菜	tsh	ɛe	52	
124	财	tsh	ɛe	44	
125	该	k	ɛe	24	
126	改	k	ɛe	312	
127	开	kh	ɛe	24	
128	海	x	ɛe	312	
129	爱	ŋ	ɛe	52	
130	贝	p	ɛe	52	
131	带	t	ɛe	52	
132	盖	k	ɛe	52	
133	害	x	ɛe	52	
134	拜	p	ɛe	52	
135	排	ph	ɛe	44	
136	埋	m	ɛe	44	
137	戒	tɕ	iɛ	52	
138	摆	p	ɛe	312	
139	派	ph	ɛe	312	
140	牌	ph	ɛe	44	
141	买	m	ɛe	312	
142	卖	m	ɛe	52	
143	柴	tsh	ɛe	44	
144	晒	s	ɛe	52	
145	街	tɕ	iɛ	24	
146	解	tɕ	iɛ	312	
147	鞋	x	ɛe	44	
148	蟹	ɕ	iɛʔ	4	
149	矮	ŋ	ɛe	312	
150	败	p	ɛe	52	
151	币	p	i	52	
152	制	tʂ	ʅ	52	
153	世	ʂ	ʅ	52	
154	艺	∅	i	52	
155	米	m	i	312	
156	低	t	i	24	
157	梯	th	i	24	
158	剃	th	i	52	
159	弟	t	i	52	
160	递	t	i	52	
161	泥	n	i	44	
162	犁	l	i	44	
163	西	ɕ	i	24	
164	洗	ɕ	i	312	
165	鸡	tɕ	i	24	
166	溪	ɕ	i	24	
167	契	tɕh	i	52	
168	系	ɕ	i	52	
169	杯	p	ɛe	24	
170	配	ph	ɛe	52	
171	赔	ph	ɛe	44	
172	背	p	ɛe	52	
173	煤	m	ɛe	44	
174	妹	m	ɛe	52	
175	对	t	uɛe	52	
177	罪	ts	uɛe	52	
178	碎	s	uɛe	52	
179	灰	x	uɛe	24	
180	回	x	uɛe	44	
181	外	∅	uɛe	52	
182	会	x	uɛe	52	
183	怪	k	uɛe	52	
184	块	kh	uɛe	312	
185	怀	x	uɛe	44	
186	坏	x	uɛe	52	
187	拐	k	uɛe	312	
188	挂	k	ua	52	
189	歪	∅	uɛe	312	
190	画	x	ua	52	
191	快	kh	uɛe	52	
192	话	x	ua	52	
193	岁	ɕ	y	52	
194	卫	∅	uei	52	
195	肺	x	uei	52	
196	桂	k	uei	52	
197	碑	p	ɛe	24	
198	皮	ph	i	44	
199	被	p	i	52	
200	紫	ts	ɿ	312	
201	刺	tsh	ɿ	52	
202	知	tʂ	ʅ	24	
203	池	tʂh	ʅ	44	
204	纸	ts	ɿ	312	
205	儿	∅	ər	44	
206	寄	tɕ	i	52	
207	骑	tɕh	i	44	
208	蚁	∅	i	44	
209	义	∅	i	52	
210	戏	ɕ	i	52	
211	移	∅	i	44	
212	比	p	i	312	
213	屁	ph	i	52	
214	鼻	ph	iɛʔ	23	
215	眉	m	i	44	
216	地	t	i	52	
217	梨	l	i	44	
218	资	ts	ɿ	24	
219	死	s	ɿ	312	
220	四	s	ɿ	52	
221	迟	tʂh	ʅ	44	
222	师	s	ɿ	24	
223	指	tʂ	ɑʔ	4	白。～头
223	指	ts	ɿ	312	文。～甲
224	二	∅	ər	52	
225	饥	tɕ	i	24	
226	器	tɕh	i	52	
227	姨	∅	i	44	
228	李	l	i	312	
229	子	ts	əʔ	4	白。孙～
229	子	ts	ɿ	312	文。～孙
230	字	ts	ɿ	52	
231	丝	s	ɿ	24	
232	祠	s	ɿ	44	白。晋～
232	祠	tsh	ɿ	44	文。～堂
233	寺	s	ɿ	52	
234	治	tʂ	ʅ	52	
235	柿	s	ɿ	52	
236	事	s	ɿ	52	
237	使	s	ɿ	312	
238	试	s	ɿ	52	
239	时	s	ɿ	44	
240	市	s	ɿ	52	
241	耳	∅	ər	312	
242	记	tɕ	i	52	
243	棋	tɕh	i	44	
244	喜	ɕ	i	312	
245	意	∅	i	52	
246	几	tɕ	i	312	
247	气	tɕh	i	52	
248	希	ɕ	i	24	
249	衣	∅	i	24	
250	嘴	tɕ	y	312	
251	随	tɕh	y	44	白。～他去
251	随	ɕ	y	44	文。～便
252	吹	tɕh	y	24	
253	垂	tɕh	y	44	
254	规	k	uei	24	
255	亏	kh	uei	24	
256	跪	kh	uei	52	
257	危	∅	uei	24	
258	类	l	uei	52	
259	醉	tɕ	y	52	
260	追	tɕ	y	24	
261	锤	tɕh	y	44	
262	水	ɕ	y	312	
263	龟	k	uei	24	
264	季	tɕ	i	52	
265	柜	tɕ	y	52	白。～囤
265	柜	k	uei	52	文。～子
266	位	∅	uei	52	
267	飞	x	uei	24	
268	费	x	uei	52	
269	肥	ɕ	i	44	白。～的
269	肥	x	uei	44	文。化～
270	尾	∅	i	312	白。～巴。
270	尾	∅	uei	312	文。追～
271	味	∅	uei	52	
272	鬼	k	uei	312	
273	贵	k	uei	52	
274	围	∅	uei	44	
275	胃	∅	uei	52	
276	宝	p	ou	312	
277	抱	p	u	52	白。～住
277	抱	p	ou	52	文。拥～
278	毛	m	u	44	白。鸡～
278	毛	m	ou	44	文。～病
279	帽	m	ou	52	
280	刀	t	ou	24	
281	讨	th	ou	312	
282	桃	th	ou	52	
283	道	t	ou	52	
284	脑	n	ou	312	～子
284	脑	n	ou	44	～顶
285	老	l	ou	312	
286	早	ts	ou	312	
287	灶	ts	ou	52	
288	草	tsh	ou	312	
289	糙	tsh	ou	52	
290	造	tsh	ou	52	
291	嫂	s	ou	312	
292	高	k	ou	24	
293	靠	kh	ou	52	
294	熬	ŋ	ou	44	
295	好	x	ou	312	
296	号	x	ou	52	
297	包	p	ou	24	
298	饱	p	ou	312	
299	炮	ph	ou	52	
300	猫	m	ou	44	
301	闹	n	ou	52	
302	罩	ts	ou	52	
303	抓	ts	ua	24	
304	找	ts	ou	312	
305	抄	tsh	ou	24	
306	交	tɕ	iou	24	
307	敲	tɕh	iou	24	
308	孝	ɕ	iou	52	
309	校	ɕ	iou	52	
310	表	p	iou	312	
311	票	ph	iou	52	
312	庙	m	iou	52	
313	焦	tɕ	iou	24	
314	小	ɕ	iou	312	
315	笑	ɕ	iou	52	
316	朝	tʂh	ou	44	
317	照	tʂ	ou	52	
318	烧	ʂ	ou	24	
319	绕	ʐ	ou	52	
320	桥	tɕh	iou	44	
321	轿	tɕ	iou	52	
322	腰	∅	iou	24	
323	要	∅	iou	52	
324	摇	∅	iou	44	
325	鸟	n	iou	312	
326	钓	t	iou	52	
327	条	th	iou	44	
328	料	l	iou	52	
329	箫	ɕ	iou	24	
330	叫	tɕ	iou	52	
331	母	m	u	312	
332	抖	t	əɯ	312	
333	偷	th	əɯ	24	
334	头	th	əɯ	44	
335	豆	t	əɯ	52	
336	楼	l	əɯ	44	
337	走	ts	əɯ	312	
338	凑	tsh	əɯ	52	
339	钩	k	əɯ	24	
340	狗	k	əɯ	312	
341	够	k	əɯ	52	
342	口	kh	əɯ	312	
343	藕	ŋ	əɯ	312	
344	后	x	əɯ	52	
345	厚	x	əɯ	52	
346	富	x	u	52	
347	副	x	u	52	
348	浮	x	u	44	
349	妇	x	u	52	
350	流	l	iəɯ	44	
351	酒	tɕ	iəɯ	312	
352	修	ɕ	iəɯ	24	
353	袖	ɕ	iəɯ	52	
354	抽	tsh	əɯ	24	
355	绸	tʂh	əɯ	44	
356	愁	tsh	əɯ	44	
357	瘦	s	əɯ	52	
358	州	tʂ	əɯ	24	
359	臭	tʂh	əɯ	52	
360	手	ʂ	əɯ	312	
361	寿	ʂ	əɯ	52	
362	九	tɕ	iəɯ	312	
363	球	tɕh	iəɯ	44	
364	舅	tɕ	iəɯ	52	
365	旧	tɕ	iəɯ	52	
366	牛	n	iəɯ	44	
367	休	ɕ	iəɯ	24	
368	优	∅	iəɯ	24	
369	有	∅	iəɯ	312	
370	右	∅	iəɯ	52	
371	油	∅	iəɯ	44	
372	丢	t	iəɯ	24	
373	幼	∅	iəɯ	52	
374	贪	th	æ	24	
375	潭	th	æ	44	
376	南	n	æ	44	
377	蚕	tsh	æ	44	
378	感	k	æ	312	
379	含	x	æ	44	
380	暗	ŋ	iɛ	52	黑～
381	搭	t	ɑʔ	4	
382	踏	th	ɑʔ	23	
383	拉	l	a	24	
384	杂	tsh	ɑʔ	23	
385	鸽	k	əʔ	4	
386	盒	x	ɑʔ	23	
387	胆	t	æ	312	
388	毯	th	æ	312	
389	淡	t	æ	52	
390	蓝	l	æ	44	
391	三	s	æ	24	
392	甘	k	iɛ	24	白。～草片
392	甘	k	æ	24	文。上～岭
393	敢	k	iɛ	312	
394	喊	x	æ	312	
395	塔	th	ɑʔ	4	
396	蜡	l	ɑʔ	23	
397	赚	ts	uæ	52	
398	杉	s	æ	24	
399	减	tɕ	iɛ	312	
400	咸	x	æ	44	
401	插	tsh	ɑʔ	4	
402	闸	ts	a	312	
403	夹	tɕ	iɑʔ	4	
404	衫	s	æ	24	
405	监	tɕ	iɛ	24	
406	岩	n	iɛ	44	
407	甲	tɕ	iɑʔ	4	
408	鸭	n	iɑʔ	4	
409	黏	ʐ	ə	44	
410	尖	tɕ	iɛ	24	
411	签	tɕh	iɛ	24	
412	占	tʂ	ə	52	白。～空
412	占	tʂ	æ	52	文。～领
413	染	ʐ	ə	312	
414	钳	tɕh	iɛ	44	
415	验	∅	iɛ	52	
416	险	ɕ	iɛ	312	
417	厌	∅	iɛ	52	
418	炎	∅	iɛ	52	
419	盐	∅	iɛ	44	
420	接	tɕ	iɛʔ	4	
421	折	tʂ	əʔ	4	
422	叶	∅	iɛʔ	23	
423	剑	tɕ	iɛ	52	
424	欠	tɕh	iɛ	52	
425	严	ŋ	iɛ	44	白。盖～
425	严	∅	iɛ	44	文。～格
426	业	∅	iɛʔ	23	
427	点	t	iɛ	312	
428	店	t	iɛ	52	
429	添	th	iɛ	24	
430	甜	th	iɛ	44	
431	念	n	iɛ	52	
432	嫌	x	ɛe	44	白。～他
432	嫌	ɕ	iɛ	44	文。～弃
433	跌	t	iɛʔ	4	
434	贴	th	iɛʔ	4	
435	碟	th	iɛʔ	23	
436	协	ɕ	iɑʔ	4	
437	犯	x	uæ	52	
438	法	x	uɑʔ	4	
439	品	ph	iə̃ŋ	312	
440	林	l	iə̃ŋ	44	
441	浸	tɕ	iə̃ŋ	52	
442	心	ɕ	iə̃ŋ	24	
443	寻	s	ə̃ŋ	44	
444	沉	tʂh	ə̃ŋ	44	
445	参	s	ə̃ŋ	24	
446	针	tʂ	ə̃ŋ	24	
447	深	ʂ	ə̃ŋ	24	
448	任	ʐ	ə̃ŋ	52	
449	金	tɕ	iə̃ŋ	24	
450	琴	tɕh	iə̃ŋ	44	
451	音	∅	iə̃ŋ	24	
452	立	l	iɛʔ	23	
453	集	tɕh	iɛʔ	23	白。赶～
453	集	tɕ	iɛʔ	4	文。～体
454	习	ɕ	iɛʔ	23	
455	汁	tʂ	əʔ	4	
456	十	ʂ	əʔ	23	
457	入	ʐ	uəʔ	23	
458	急	tɕ	iɛʔ	4	
459	及	tɕ	iɛʔ	4	
460	吸	ɕ	iɛʔ	4	
461	单	t	æ	24	
462	炭	th	æ	52	
463	弹	th	æ	44	
464	难	n	æ	44	
465	兰	l	æ	44	
466	懒	l	æ	312	
467	烂	l	æ	52	
468	伞	s	æ	312	
469	肝	k	iɛ	24	白。～子
469	肝	k	æ	24	文。～炎
470	看	kh	iɛ	52	
471	岸	ŋ	æ	52	
472	汉	x	ɛe	52	白。老～
472	汉	x	æ	52	文。～族
473	汗	x	æ	52	
474	安	ŋ	iɛ	24	白。～灯
474	安	ŋ	æ	24	文。天～门
475	达	t	ɑʔ	4	
476	辣	l	ɑʔ	23	
477	擦	tsh	ɑʔ	4	
478	割	k	əʔ	4	
479	渴	kh	ɔ	52	
480	扮	p	æ	52	
481	办	p	æ	52	
482	铲	tsh	æ	312	
483	山	s	æ	24	
484	产	tsh	æ	312	
485	间	tɕ	iɛ	24	
486	眼	n	iɛ	312	
487	限	ɕ	iɛ	52	有～
487	限	ɕ	iɛ	44	门～
488	八	p	ɑʔ	4	
489	扎	ts	ɑʔ	4	
490	杀	s	ɑʔ	4	
491	班	p	æ	24	
492	板	p	æ	312	
493	慢	m	æ	52	
494	奸	tɕ	iɛ	24	
495	颜	n	iɛ	44	
496	瞎	x	ɑʔ	4	
497	变	p	iɛ	52	
498	骗	ph	iɛ	52	
499	便	p	iɛ	52	
500	棉	m	iɛ	44	
501	面	m	iɛ	52	
502	连	l	iɛ	44	
503	剪	tɕ	iɛ	312	
504	浅	tɕh	iɛ	312	
505	钱	tɕh	iɛ	44	
506	鲜	ɕ	iɛ	312	
507	线	ɕ	iɛ	52	
508	缠	tʂh	ə	44	
509	战	tʂ	æ	52	
510	扇	ʂ	ə	52	
511	善	ʂ	ə	52	
512	件	tɕ	iɛ	52	
513	延	∅	iɛ	44	
514	别	p	iɛʔ	23	
515	灭	m	iɛʔ	23	
516	列	l	iɛʔ	4	
517	撤	tʂh	əʔ	4	
518	舌	s	əʔ	23	
519	设	s	əʔ	23	
520	热	ʐ	əʔ	23	
521	杰	tɕ	iɛʔ	4	
522	孽	n	iɛʔ	23	
523	建	tɕ	iɛ	52	
524	健	tɕ	iɛ	52	
525	言	n	iɛ	44	白。不～～
525	言	∅	iɛ	44	文。语～
526	歇	ɕ	iɛʔ	4	
527	扁	p	æ	312	白。～担
527	扁	p	iɛ	312	文。～食
528	片	ph	iɛ	312	
529	面	m	iɛ	52	
530	典	t	iɛ	312	
531	天	th	iɛ	24	
532	田	th	iɛ	44	
533	垫	t	iɛ	52	
534	年	n	iɛ	44	
535	莲	l	iɛ	44	
536	前	tɕh	iɛ	44	
537	先	ɕ	iɛ	24	
538	肩	tɕ	iɛ	24	
539	见	tɕ	iɛ	52	
540	牵	tɕh	iɛ	24	
541	显	ɕ	iɛ	312	
542	现	ɕ	iɛ	52	
543	烟	∅	iɛ	24	
544	憋	p	iɛʔ	4	
546	铁	th	iɛʔ	4	
547	捏	n	iɛʔ	23	
548	节	tɕ	iɛʔ	4	
549	切	tɕh	iɛʔ	4	
550	截	tɕh	iɛʔ	23	白。～住
550	截	tɕ	iɛʔ	4	文。一圪～
551	结	tɕ	iɛʔ	4	
552	搬	p	æ	24	
553	半	p	ou	52	
554	判	ph	ou	52	白。～卷子
554	判	ph	æ	52	文。审～
555	盘	ph	ou	44	白。～子
555	盘	ph	æ	44	文。一～电线
556	满	m	ou	312	白。～～地
556	满	m	æ	312	文。～意
557	端	t	uə	24	
558	短	t	uə	312	
559	断	t	uə	52	
560	暖	n	uə	312	
561	乱	l	uə	52	
562	酸	s	uə	24	
563	算	s	uə	52	
564	官	k	uæ	24	
565	宽	kh	uə	24	
566	欢	x	uə	24	白。～喜
566	欢	x	uæ	24	文。～迎
567	完	∅	uə	44	白。吃～
567	完	∅	uæ	44	文。～小
568	换	x	uə	52	
569	碗	∅	uə	312	
570	拨	p	əʔ	4	
571	泼	ph	əʔ	4	
572	末	m	uə	52	
573	脱	th	uəʔ	4	
574	夺	th	uəʔ	23	白。～下
574	夺	t	uəʔ	4	文。～取
575	阔	kh	uəʔ	4	
576	活	x	uəʔ	23	
577	顽	∅	uæ	44	
578	滑	x	uɑʔ	23	
579	挖	∅	ua	24	
581	关	k	uæ	24	
582	惯	k	uæ	52	
583	还	x	uæ	44	
584	还	x	a	44	
585	弯	∅	uæ	24	
586	刷	s	uɑʔ	4	
587	刮	k	uɑʔ	4	
588	全	tɕh	yɛ	44	
589	选	ɕ	yɛ	312	
590	转	ts	uə	312	
591	传	tsh	uə	44	
592	传	ts	uæ	52	
593	砖	ts	uə	24	
594	船	tsh	uə	44	
595	软	z	uə	312	
596	卷	tɕ	yɛ	312	
597	圈	tɕh	yɛ	24	
598	权	tɕh	yɛ	44	
599	圆	∅	yɛ	44	
600	院	∅	yɛ	52	
601	铅	tɕh	iɛ	24	
602	绝	tɕ	yɛʔ	4	
603	雪	ɕ	yɛʔ	4	
604	反	x	uæ	312	
605	翻	x	uæ	24	
606	饭	x	uæ	52	
607	晚	∅	uæ	312	
608	万	∅	uæ	52	
609	劝	tɕh	yɛ	52	
610	原	∅	yɛ	44	
611	冤	∅	yɛ	24	
612	园	∅	yɛ	44	
613	远	∅	yɛ	312	
614	发	x	uɑʔ	4	头～
614	发	x	uæ	44	头～
615	罚	x	uɑʔ	23	
616	袜	∅	uɑʔ	23	
617	月	∅	yɛʔ	23	
618	越	∅	yɛʔ	23	
619	县	ɕ	iɛ	52	
620	决	tɕ	yɛʔ	4	
621	缺	tɕh	yɛʔ	4	
622	血	ɕ	yɛʔ	4	
623	吞	th	ə̃ŋ	24	
624	根	k	ə̃ŋ	24	
625	恨	x	ə̃ŋ	52	
626	恩	ŋ	ə̃ŋ	24	
627	贫	ph	iə̃ŋ	44	
628	民	m	iə̃ŋ	44	
629	邻	l	iə̃ŋ	44	
630	进	tɕ	iə̃ŋ	52	
631	亲	tɕh	iə̃ŋ	24	
632	新	ɕ	iə̃ŋ	24	
633	镇	tʂ	ə̃ŋ	52	
634	陈	tʂh	ə̃ŋ	44	
635	震	tʂ	ə̃ŋ	52	
636	神	ʂ	ə̃ŋ	44	
637	身	ʂ	ə̃ŋ	24	
638	辰	tʂh	ə̃ŋ	44	
639	人	ʐ	ə̃ŋ	44	
640	认	ʐ	ə̃ŋ	52	
641	紧	tɕ	iə̃ŋ	312	
642	银	n	iə̃ŋ	44	
643	印	∅	iə̃ŋ	52	
644	引	∅	iə̃ŋ	312	
645	笔	p	iɛʔ	4	
646	匹	ph	iɛʔ	4	
647	密	m	iɛʔ	23	
648	栗	l	i	44	
649	七	tɕh	iɛʔ	4	
650	侄	tʂh	əʔ	23	
651	虱	ʂ	ɑʔ	4	
652	实	ʂ	əʔ	23	
653	失	ʂ	əʔ	4	
654	日	ʐ	əʔ	23	
655	吉	tɕ	iɛʔ	4	
656	一	∅	iɛʔ	4	
657	筋	tɕ	iə̃ŋ	24	
658	劲	tɕ	iə̃ŋ	52	
659	勤	tɕh	iə̃ŋ	44	
660	近	tɕ	iə̃ŋ	52	
661	隐	∅	iə̃ŋ	312	
662	本	p	ə̃ŋ	312	
663	盆	ph	ə̃ŋ	44	
664	门	m	ə̃ŋ	44	
665	墩	t	uə̃ŋ	24	
666	嫩	n	uə̃ŋ	52	
667	村	tsh	uə̃ŋ	24	
668	寸	tsh	uə̃ŋ	312	
669	蹲	t	uə̃ŋ	24	
670	孙	s	uə̃ŋ	24	
671	滚	k	uə̃ŋ	312	
672	困	kh	uə̃ŋ	52	
673	婚	x	uə̃ŋ	24	
674	魂	x	uə̃ŋ	44	
675	温	∅	uə̃ŋ	24	
676	卒	tsh	uəʔ	23	
677	骨	k	uəʔ	4	
678	轮	l	uə̃ŋ	44	
679	俊	tɕ	yə̃ŋ	52	
680	笋	s	uə̃ŋ	312	
681	准	ts	uə̃ŋ	312	
682	春	tsh	uə̃ŋ	24	
683	唇	tsh	uə̃ŋ	44	
684	顺	s	uə̃ŋ	52	
685	纯	tsh	uə̃ŋ	44	
686	闰	z	uə̃ŋ	52	
687	均	tɕ	yə̃ŋ	312	
688	匀	∅	yə̃ŋ	44	
689	律	l	uəʔ	23	
690	出	tsh	uəʔ	4	
691	橘	tɕ	yɛʔ	4	
692	分	x	uə̃ŋ	24	
693	粉	x	uə̃ŋ	312	
694	粪	x	uə̃ŋ	52	
695	坟	x	uə̃ŋ	44	
696	蚊	m	ə̃ŋ	312	白。～子
696	蚊	∅	uə̃ŋ	44	文。～香
697	问	∅	uə̃ŋ	52	
698	军	tɕ	yə̃ŋ	24	
699	裙	tɕh	yə̃ŋ	44	
700	熏	ɕ	yə̃ŋ	24	
701	云	∅	yə̃ŋ	44	
702	运	∅	yə̃ŋ	52	
703	佛	x	uəʔ	23	
704	物	∅	uəʔ	23	
705	帮	p	uə	24	
706	忙	m	uə	44	
707	党	t	ɔ	312	
708	汤	th	ɔ	24	
709	糖	th	ɔ	44	
710	浪	l	ɔ	52	
711	仓	tsh	ɔ	24	
712	钢	k	ɔ	24	
713	糠	kh	ɔ	24	
714	薄	ph	əʔ	23	
715	摸	m	əʔ	23	
716	托	th	ɑʔ	4	
717	落	l	ɑʔ	23	
718	作	ts	ɑʔ	4	
719	索	s	ɑʔ	4	
720	各	k	əʔ	4	
721	鹤	x	ɔ	52	
722	恶	ŋ	əʔ	4	
723	娘	n	iɔ	44	
724	两	l	iɔ	312	
725	亮	l	iɔ	52	
726	浆	tɕ	iɔ	52	
727	抢	tɕh	iɔ	312	
728	匠	ts	ɔ	52	
729	想	ɕ	iɔ	312	
730	像	ɕ	iɔ	52	
731	张	tʂ	ɔ	24	
732	长	tʂh	ɔ	44	
733	装	ts	uə	24	
734	壮	ts	uə	52	
735	疮	tsh	uə	24	
736	床	tsh	uə	44	
737	霜	s	uə	24	
738	章	tʂ	ɔ	24	
739	厂	tʂh	ɔ	312	
740	唱	tʂh	ɔ	52	
741	伤	ʂ	ɔ	24	
742	尝	ʂ	ɔ	44	
743	上	ʂ	ɔ	52	～头
743	上	x	ɔ	52	拿～
744	让	ʐ	ɔ	52	
745	姜	tɕ	iɔ	24	
746	响	ɕ	iɔ	312	
747	向	ɕ	iɔ	52	
748	秧	∅	iɔ	24	～～
748	秧	∅	iɔ	44	～歌
749	痒	∅	iɔ	312	
750	样	∅	iɔ	52	
751	雀	tɕh	iɛʔ	4	白。孔～
751	雀	tɕh	iou	312	文。～～
752	削	ɕ	yɛʔ	4	
753	着	tʂh	əʔ	23	
754	勺	s	uəʔ	23	
755	弱	z	uəʔ	23	
756	脚	tɕ	iɛʔ	4	
757	约	∅	iɛʔ	4	
758	药	∅	iɛʔ	23	
759	光	k	uə	24	
760	慌	x	uə	24	
761	黄	x	uə	44	
762	郭	k	uəʔ	4	
763	霍	x	uəʔ	4	
764	方	x	uə	24	
765	放	x	uə	52	
766	纺	x	uə	312	
767	房	x	uə	44	
768	防	x	uə	44	
769	网	∅	uə	312	
770	筐	kh	uə	24	
771	狂	kh	uə	44	
772	王	∅	uə	44	
773	旺	∅	uə	52	
774	缚	x	uəʔ	23	
775	绑	p	ou	312	
776	胖	ph	ɑʔ	4	
777	棒	p	uə	52	
778	桩	ts	uə	24	
779	撞	tsh	uɑʔ	4	
780	窗	tsh	uə	24	
781	双	s	uə	24	
782	江	tɕ	iɔ	24	
783	讲	tɕ	iɔ	312	
784	降	ɕ	iɔ	44	
785	项	ɕ	iɔ	52	
786	剥	p	ɑʔ	4	
787	桌	ts	uɑʔ	4	
788	镯	tsh	uɑʔ	4	
789	角	tɕ	yɑʔ	4	～～
789	角	tɕ	ya	44	牛～
790	壳	kh	əʔ	4	
791	学	ɕ	iɛʔ	23	白。～习
791	学	ɕ	iou	44	文。～会
792	握	∅	uɑʔ	4	
793	朋	ph	ə̃ŋ	44	
794	灯	t	ə̃ŋ	24	
795	等	t	ə̃ŋ	312	
796	凳	t	ə̃ŋ	52	
797	藤	th	ə̃ŋ	24	
798	能	n	ə̃ŋ	44	
799	层	tsh	ə̃ŋ	44	
800	僧	s	ə̃ŋ	24	
801	肯	kh	ə̃ŋ	312	
802	北	p	iɛʔ	4	
803	墨	m	iɛʔ	23	～水
803	墨	m	əʔ	23	黑～
804	得	t	əʔ	4	
805	特	th	əʔ	4	
806	贼	ts	ei	24	
807	塞	s	əʔ	4	
808	刻	kh	əʔ	4	
809	黑	x	əʔ	4	
810	冰	p	iə̃ŋ	24	
811	证	tʂ	ə̃ŋ	52	
812	秤	tʂh	ʅ	52	
813	绳	ʂ	ʅ	44	
814	剩	ʂ	ʅ	52	
815	升	ʂ	ʅ	24	白。～子
815	升	ʂ	ə̃ŋ	24	文。～旗
816	兴	ɕ	iə̃ŋ	52	
817	蝇	∅	i	44	
818	逼	p	iɛʔ	4	
819	力	l	iɛʔ	23	
820	息	ɕ	iɛʔ	4	
821	直	tʂh	əʔ	23	白。～性子
821	直	tʂ	əʔ	4	文。～线
822	侧	tʂ	ɑʔ	4	白。～棱
822	侧	tsh	ɑʔ	4	文。～面
823	测	tsh	ɑʔ	4	
824	色	s	ɑʔ	4	
825	织	tʂ	əʔ	4	
826	食	ʂ	əʔ	23	
827	式	ʂ	əʔ	4	
828	极	tɕ	iɛʔ	4	
829	国	k	uəʔ	4	
830	或	x	uəʔ	4	
831	猛	m	ə̃ŋ	312	
832	打	t	a	312	
