#ɿ	
ts	[1]租组疵蜘支吱枝肢栀{～子花}资咨姿至脂兹滋辎之芝淄辎□{～毛，扯}[3]祖阻紫纸旨指子梓止址趾芷祉[5]制制智致置志痣志至挚贽
tsʰ	[1]粗蛆初雏稚雉雌矢痴嗤[2]锄池匙瓷餐迟治{宰杀}慈磁辞祠嗣持鹚[3]楚础此刺耻齿[5]助醋自牸治寺痔翅次厕
s	[1]苏酥梳疏蔬斯厮私司丝鸶思尸诗师狮施驰[2]时鲥[3]屎使史驶始豕[5]素诉字世势逝誓赐是氏豉示视嗜似巳祀侍恃士仕柿市俟试事伺嗉莳{～田，插秧}
#i	
p	[1]蓖杯卑碑蜱陂悲飞[3]彼臂比匕妣[5]敝蔽弊币毙箅篦闭辈疿祕秘痹贝滗
pʰ	[1]批庇被披疲婢丕胚帔[2]培陪皮脾琵枇肥[3]陛鄙痞[5]倍备鼻配佩屁蓓沛
m	[1]美每咪抹尾瞇[2]迷谜眉楣嵋媚-微□{～身，擦澡}糜[3]米[5]媚=寐昧味袂沕{～水，潜水}魅
f	[1]飞=妃非维菲啡扉斐蜚匪翡挥辉晖徽[2]回茴蛔[3]讳卉[5]费废肺会{开～}惠蕙慧彗汇荟诲晦侮
v	[1]威委萎倭诿[2]为{作～}唯维惟帷潍违围[3]伟苇纬韦玮[5]为{～了}卫位尉慰蔚未胃畏谓猬
t	[1]知里{～背，里面}[3]抵砥邸棣诋[5]帝蒂缔谛
tʰ	[2]题提堤啼=蹄=[3]体[5]弟涕剃第锑悌替嚏地递
n	[1]你尔汝蚁[2]尼呢妮泥=[3]尔谊[5]腻蒂{～㞘，果蒂}
l	[1]里{一～路}理鲤哩俚狸吕铝礼[2]离篱璃漓釐厘梨犂黎鹂[3]旅李履娌里侣履[5]虑滤丽俪吏唳隶例厉励蛎荔利痢莉
ts	[1]挤萋栖凄凄[3]姊[5]济剂祭际□{鸭～，鸭棚}
tsʰ	[1]妻凄荠趋□{屎～儿，孑孓}[2]徐齐={～国}脐荠[3]取娶[5]聚趣□{目～～，眼睛看不清}
s	[1]西犀须鬚□{麻～，农具的一种}胥需筛[3]死[5]序叙绪絮四肆
k	[1]支羁几{茶～}讥饥机肌基箕乩居驹拘车{～马炮}[2]佢{第三人称，他}渠{第三人称，他}[3]幾{～只}杞矩据举己冀[5]季悸纪记计继既寄句锯髻拒
kʰ	[1]欺企徛{站立；陡}岐技妓伎区驱渠巨距衢[2]奇骑畸歧祁祈沂鳍其萁期祺旗[3]忌岂启瞿惧[5]具俱
ŋ	[1]语[2]愚虞仪宜疑[3]耳洱饵拟汝[5]二贰毅议义艺遇寓御
h	[1]奚稽牺兮希稀熙熹嬉嘻嵇羲虚墟嘘[3]喜禧许诩𭾲起[5]系係繫戏去气汽器弃憇
∅	[1]衣依医于吁以于淤迁盂羽禹与乳伊竽翳[2]移夷姨胰怡饸贻儿而倪余馀如儒孺蠕寅[3]已倚椅绮裔宇雨[5]易意异肄臆俞谕愈喻愉逾榆预豫裕誉亿
#u	
p	[1]□{蹲}埔{大～}哺[2]□{～口澜，喷口水}[3]补斧[5]布佈怖
pʰ	[1]簿铺普潽{溢出}[2]蒲菩符扶烳{～lo11，大锅}[3]甫浦捕脯辅哺圃谱殕{臭～，食物或东西变质后产生的怪味}[5]步部□{天～，近天亮时分}
m	[1]母=[2]巫诬模[3]舞{～衰人，折磨人}[5]暮墓慕梦
f	[1]呼夫伕肤俘蜉敷讣互户{～槛，门槛}[2]胡湖糊鬍蝴瑚猢葫狐弧瓠=乎壶芙鳬[3]府腑俯腐{～败}虎琥浒苦[5]付咐附驸赴腐{豆～}父釜傅赋富负阜妇戽沪护户扈裤笏
v	[1]乌坞邬呜污武侮[2]无=[3]抚舞侮鹉芜[5]务雾鹜骛婺戍芋恶{可～}
t	[1]都□{～角，螺号}[2]嘟[3]堵赌赭褚肚贮[5]妬蠹□{咀～～，噘咀}𪐞
tʰ	[1]□{～卵，没受精的蛋}[2]徒屠荼途塗图[3]土[5]度渡镀杜吐兔
n	[2]奴[3]努弩[5]怒
l	[1]鲁橹芦{～箕，一种蕨类植物，作燃料用}卤滷[2]卢芦鸬颅炉庐𢫘鲈[3]虏掳[5]路露鹭赂
ts	[1]猪诸朱咮硃珠株蛛茱侏铢周舟州洲[3]主煑渚帚胄[5]翥著注蛀註驻铸昼咒
tsʰ	[1]抽拄柱苎[2]除蜍厨绸稠售筹畴酬[3]暑鼠丑醜处[5]处箸住纣臭兽
s	[1]书舒输收诛[2]储黍署薯殊仇[3]手首守狩授{教～}[5]庶恕竖数树受授{传～}寿
k	[1]姑菇鸪孤[2]咕[3]古牯臌鼓跍{～脚，踡腿}诂贾股瞽[5]故固崮雇顾□{目～～，怒视}锢
kʰ	[1]枯估蛄沾骷辜箍=□{～鼻，擤鼻涕}[2]□{背～～，背微驼}[3]苦[5]库□{～棍儿，拄拐杖}
ŋ	[2]娱捂[5]误悟晤
#a	
p	[1]巴吧葩芭笆粑疤爸[2]□{动词，背}[3]把靶[5]霸欛坝灞
pʰ	[1]扒{～饭食}[2]爬杷琶耙靶[3]□{树～，带叶的树枝}[5]怕帕罢
m	[1]马-妈码玛蚂[2]麻痳蔴嫲蟆[3]马={驷～难追}[5]骂
f	[1]花[2]华桦铧哗划[3]□{花花～～，用钱大手大脚}[5]化画话{讲～}
v	[1]哇蛙娃窪挖[3]□{～～屎，在国外生长的华侨}[5]话{告诉，批评}
t	[1]□{～～ta53ta53，说话神情自负}[3]打[5]{～乌，非常黑}□{～～条，说话语气自负；做事有能耐}
tʰ	[1]他它
n	[1]拿[2]□{头～：头颅}[5]□{～白，苍白}
l	[1]拉啦[2]逻{～人，串门儿}喇□{～kʰia11，蜘蛛}[5]罅{手指～，指缝}□{手指～，指缝}
ts	[1]渣喳楂揸{大～笔，写大字的笔}抓遮[3]者赭{～石}锗[5]蔗鹧乍诈炸窄榨柘{大～锁}蚱
tsʰ	[1]叉杈钗车奢差赊□{提}[2]查茶搽[3]扯[5]岔
s	[1]沙砂社纱痧裟鲨莎[2]蛇佘侪{～～：每个人}□{～～：每个人}[3]洒舍耍[5]舍赦射麝
k	[1]家傢加嘉枷袈佳痂[3]假贾[5]架驾嫁稼价
kʰ	[1]揩[2]卡
ŋ	[1]我{～个，我的}[2]牙芽蚜衙□{o44～e：婴儿}[3]瓦雅讶[5]□{牙牙～～，唠叨}
h	[1]下{～背，下面}哈[2]霞瑕遐虾蛤[3]暇下{卸}[5]下{一～}夏厦
∅	[1]阿亚鸦丫[3]哑亚{～军}
#ia	
m	[1]□{咪咪～～，东摸西摸}
t	[1]爹=□{ti44ti44～～，瞎说一气}
ts	[1]□{～赖，揩油}[3]姐□{～蓝色，深蓝色}
tsʰ	[1]□{～姆，亲家母}[2]斜-[3]且[5]谢斜{～王儿，斜玉旁}榭
s	[1]些[2]邪斜={～阳}[3]写[5]泻
k	[1]□{～书，他的书}□{～开，张开}□{手～～，冷得缩手}[5]□{～～条，刺耳的声音}
kʰ	[1]□{～额，能干}[2]□{la11～，蜘蛛}[5]□{～把，大扫把；～把星，彗星}□{瘦～～，挺瘦}□{～脚，双脚蹲在椅上}
ŋ	[1]惹[2]□{～起手，抬起手}[3]惹[5]□{～起来，翘起来}
h	[1]□{翼～～，翅膀微张}
∅	[1]野-{～兽}也揖[2]爷耶[3]野{～外}□{耙～，竹耙；～痒，抓痒}[5]夜
#ua	
k	[1]瓜[2]□{～～条，大声嚷}[3]寡剐[5]卦挂褂
kʰ	[1]夸跨垮[5]□{～天～地，磨擦声}
#e	
p	[1]啤[3]□{成绩～，成绩差}
pʰ	[1]□{打～，扑克牌的一种玩法}
m	[1]姆{伯～，伯母}[5]□{肮脏}
f	[5]□{歪斜}
v	[5]秽□{～肥，施肥}
t	[1]□{～te53，讲悄悄话}[2]□{tiam11～，神聊}[5]□{te44～，讲悄悄话}□{tap5～，智力及水平均不高}
tʰ	[1]舐-
n	[5]艾-
l	[1]哩[2]□{～舌，伸舌头}
ts	[1]□{瘦弱}[3]这=
tsʰ	[2]齐□{～佢笑，逗他乐}[5]滞衬砌□{～人，传染}
s	[1]蕤{一种水草}绥[2]□{～螺，蜗牛}[3]洗铣[5]细婿世{出～}岁
k	[1]街鸡繫-[3]□{这}[5]個尬□{那}
kʰ	[2]□{～～to11to11，不精神}[5]契
h	[5]係{是}
∅	[5]□{～多，这么多}
#ie	
k	[1]□{～个，他的}
ŋ	[1]□{～个，你的}
∅	[1]□{领～～个，露出脖子}[2]□{～哥芋，一种芋头}[5]□{～哥伯，不拘小节的人}
#o	
p	[1]波菠玻坡-簸煲褒[2]□{用长条器物打}[5]播鄱
pʰ	[1]坡=[2]婆[3]叵颇[5]破剖
m	[1]摸摩[2]魔磨{～练}诬无么[5]磨{石～}
f	[2]和～平夥[3]火伙{～伴}夥[5]货贺祸和{唱～}壑
v	[1]窝倭涡蜗娲[2]禾和{～尚}[3]□{～你去，唤你去}
t	[1]多[2]□{垂}[3]朵躲跺剁岛垛
tʰ	[1]拖[2]舵驼沱陀鸵砣佗坨驮[3]妥[5]惰椭堕唾
n	[2]挪娜捼[5]糯懦
l	[1]啰[2]罗锣箩萝逻猡螺骡脶□{烳～，大锅}[5]□{～烂，磨烂}
ts	[2]□{慢慢淋水}[3]左佐[5]做
tsʰ	[1]坐[2]挫[3]□{～下去，滑倒}[5]座锉
s	[1]唆梭嗦蓑[2]傻[3]锁琐所□{～kuon31，小鱿鱼}[5]□{傻～阿爸，继父}
k	[1]哥歌[2]□{～锯，形容钝刀切东西}
kʰ	[1]科蝌棵苛柯轲珂戈坷[2]□{～下去，大声呵斥}[3]可[5]课裸棵颗
ŋ	[1]我[2]讹蛾俄峨娥鹅□{发～儿，长疮}
h	[1]□{～花梨，放花炮}[2]河何荷□{阴～儿，荫凉地儿}[5]□{被热气烫伤，如掀锅盖}
∅	[1]屙阿{～胶}□{～ŋa11儿，婴儿}□{塌下来}[2]□{～头，喻传话者}□{笑～～，笑呵呵}[3]应对声[5]□{o11o11～～，小孩牙牙学语声}
#io	
tsʰ	[1]□{～肠～肚，喻空腹喝浓茶的感受}
k	[1]□{～～屈屈，蜷曲}
kʰ	[2]茄瘸
ŋ	[1]□{～皱，揉皱}
h	[1]靴[5]□{用巴掌打人}
∅	[1]哟[5]□{～肚，大肚子}
#uo	
k	[1]□{～摸绝代，骂人话}[3]果裹[5]过
#m̩	
∅	[2]唔{不}
#n̩	
∅	[2]吴梧鱼渔蜈你-[3]五伍吾午忤{～逆}女
#ai	
p	[1]跛{～脚}□{竹～，小竹条}□{掩～骨，肋骨}□{左～lai11，左撇儿}[2]□{姕～，女阴}[3]摆[5]拜湃簸{～箕}
pʰ	[1]𠜱{用刀削}砒[2]排徘牌簰[3]□{冷汗～～，受惊后出的阵阵虚汗}[5]派败
m	[1]买[2]埋[3]迈[5]卖
f	[2]怀淮槐[5]坏
v	[1]歪[5]喂
t	[1]獃歹{～徒}低[2]治{～狗，宰狗}[3]底[5]戴带
tʰ	[1]弟{老～}娣[2]啼-蹄-[3]癞{～哥，麻疯病患者}[5]大太汰态泰待怠殆
n	[1]乃奶[2]泥[3]鼐[5]萘耐
l	[2]濑{～尿，尿床}□{左pai35～，左撇儿}犂黎[3]睐[5]赖籁
ts	[1]灾栽斋哉□{无kai1～，没主见}[3]宰滓载{年～}[5]再债
tsʰ	[1]搓猜差{出～}钗[2]裁柴[3]采採彩睬[5]蔡寨在=
s	[1]舐篩{～酒，倒酒}酾{～地，扫墓}[2]豺□{饿}[3]玺徙{～屋，搬家}[5]帅晒□{肥西艾～，吝啬}
k	[1]□{无～tsai44，无主见}[2]□{说}
kʰ	[1]荷{挑}[3]□{神气}
ŋ	[2]我崖捱[5]艾{姓～}□{～个，哪个}捱
h	[1]溪[2]孩骇偕谐鞋[3]蟹[5]械懈
∅	[1]唉挨[3]矮[5]隘霭蔼
#iai	
k	[1]皆阶[3]解{～开}[5]介疥戒届芥界诫
∅	[1]挨埃[2]椰[5]□{～～儿、接连不断地}
#uai	
k	[1]乖[3]拐柺𧊅{青蛙}□{va11～，小孩，少年}[5]怪
kʰ	[2]□{光～鸡，羽毛未长全的小公鸡}[5]蒯快筷块会{～计}绘刽侩脍□{～儿，稗草}
#oi	
p	[1]□{搅拌}[3]□{脚～倒了，崴}[5]背褙
pʰ	[1]胚坯[2]赔[5]吠背{～书}
m	[2]梅霉枚玫莓媒[5]妹
f	[1]灰恢
v	[1]煨[5]会{～唔～，会不会}
t	[1]堆[3]趸{～帮货，成批的货}[5]碓
tʰ	[1]胎梯[2]臺枱抬苔[5]代袋贷玳黛
l	[2]来[3]莱[5]□{狗～，狗洞}□{离～鸡，比鸡雏大一点的小鸡}□{～平竹节，磨平竹子}
ts	[1]朘{赤子阴}[5]载嘴
tsʰ	[1]在吹炊□{～过，难过}[2]才材财□{发～，长粉刺或长疮}[3]睬在{好～，幸亏}[5]菜脆
s	[1]腮鳃衰[5]睡说{游～}税赛
k	[1]该垓颏赅[2]□{长～～，长长的}[3]改[5]盖丐钙
kʰ	[1]开[3]溉概慨楷凯[5]□{累}
ŋ	[2]呆[3]□{～人，推诿别人请客}[5]外碍
h	[1]□{在，～这片}[2]□{～头，腮帮子}[3]海[5]亥害
∅	[1]哀㗒□{背称母亲}[5]爱嗳
#ui	
m	[2]脢{～条腈肉，里脊肉}
t	[3]□{拽；拉}[5]对
tʰ	[1]推[3]兑蜕腿[5]退褪唾
n	[5]内芮
l	[1]累{～积}屡镭{～儿，银毫}[2]雷蕾擂[3]儡垒□{～公，鱼篓子}蕊[5]累类泪
ts	[1]追锥[3]嘴[5]队最赘醉坠
tsʰ	[1]崔催摧璀推=[2]槌捶锤[5]罪□{拽}翠粹□{～火，去火}萃淬瘁悴
s	[1]虽绥荽[2]垂随隋谁[3]水髓祟[5]岁瑞碎遂隧穗
k	[1]圭龟硅归晷皈闺规窥[3]鬼傀诡轨[5]桂筀{～竹，地名}瑰癸鳜贵
kʰ	[1]亏盔[2]奎葵暌逵魁馗[3]脍毁跪篑聩[5]愧柜
ŋ	[2]危桅巍嵬[3]伪[5]魏
#iui	
∅	[5]锐
#au	
p	[1]包苞疱胞[3]保堡葆褓宝饱[5]豹报爆-龅
pʰ	[1]泡{起～}跑抛[2]袍刨鉋庖[5]暴爆=抱炮泡{～茶}鲍咆
m	[1]毛牦卯铆[2]矛茅锚[3]藐[5]冒帽貌
t	[1]刀叨[2]□{～道家娘，唠叨的婆婆}[3]祷倒[5]到道{洗三～}
tʰ	[1]滔韬稻导蹈韬绦[2]淘陶绹萄掏逃桃涛[3]讨[5]套盗道{～理}悼
n	[1]恼[2]挠[3]脑垴恼=[5]闹
l	[1]褛□{～街，逛街}□{～佮，搅和}□{镬～，锅烟子}[2]劳{～动}痨牢[3]唠老[5]劳{慰～}□{不密}
ts	[1]朝招昭糟□{干燥}遭钊嘲{～𤊶人，讽刺人}[3]早枣爪蚤搔找[5]笊灶罩沼照诏
tsʰ	[1]抄钞超操[2]曹嘈槽漕吵潮朝{～代}[3]草炒[5]燥躁澡赵皂造糙耖
s	[1]稍捎梢艄烧臊[2]巢韶缲□{～面水，下过面条的开水}[3]嫂少{多～}[5]兆潲扫召绍少{～年}邵劭肇
k	[1]高篙膏羔糕交胶跤郊姣蛟鲛睾教[2]□{～～条，骂人话}[3]搞犒稿缟绞狡铰皎校{学～}搅较[5]告窖酵教{～育}骹{～骨，不带肉的猪腿骨}□{交换}诰
kʰ	[1]敲□{～头裤，中式裤子}[3]考烤拷巧[5]铐靠珓
ŋ	[1]咬[2]熬嗷鳌肴淆□{～嘴，歪嘴}翱[5]傲𢳆{转过来}
h	[1]浩皓耗昊[2]豪嚎濠壕毫号{～啕大哭}[3]好[5]好号效孝
∅	[1]坳凹[3]袄拗[5]奥澳懊
#iau	
p	[1]□{跳}錶[3]表婊裱
pʰ	[1]彪标漂缥镖[2]瓢嫖薸浮-[3]剖[5]票漂鳔
m	[2]苗描瞄[3]渺缈谬缪秒杳贸淼[5]猫庙妙茂□{水～趣，蜻蜓幼虫}
t	[1]鸟-{～儿}刁貂碉凋雕[3]鸟{骂人话}[5]钓弔吊调{～动}
tʰ	[1]挑佻{轻～}[2]条调{～查}迢[5]跳眺粜掉调{～工作}
l	[1]撩[2]寮嘹辽潦燎獠缭嫽疗寮聊[3]了瞭[5]料廖嬲{～凉，乘凉；～一下来，休息一下}
ts	[1]焦樵蕉礁椒[2]□{阿～儿，小孩}[3]剿[5]醮{打～，赶鬼}
tsʰ	[1]□{～墙脚，挖墙脚}[2]樵{柴}[5]噍{嚼}俏诮
s	[1]肖消硝销箫萧逍宵霄[2]逍{～货，不讲信用者}[3]小筱[5]笑鞘啸
k	[1]骄娇姣[2]饺[3]矫[5]叫{叫；哭}
kʰ	[1]敲翘{～起来}藠[2]侨桥乔荞□{～人，烦人}[5]轿窍翘{硬～～，僵硬}
ŋ	[1]鸟=[2]尧饶娆[3]绕[5]尿□{翘}
h	[1]嚣枭{～人，欺诈}[2]姣{指女人不正派}[3]晓[5]□{～嘴，噘嘴，原文作“翘”}
∅	[1]夭妖幺吆要腰邀[2]摇谣瑶遥客姚陶{姓}[3]扰舀[5]要耀鹞
#eu	
m	[1]某亩牡[2]谋牟眸缪
f	[2]浮=[3]否[5]埠
t	[1]兜[3]斗{漏～}抖陡[5]鬥{～争}窦
tʰ	[1]偷[2]头投[3]敨{～气，呼吸}㪗{～气，呼吸}
tʰ	[5]透豆逗荳痘读{句～}酘{～子，堕胎}
n	[2]□{粥十分～，稠}[3]纽扭[5]□{沤沤～～，髒}
l	[1]□{～出来，掏出来}[2]楼喽瘘娄[3]蝼缕髅篓=[5]漏陋喽{～狗，呼狗来}
ts	[1]邹[3]走[5]奏
tsʰ	[1]骤□{～水，往酒里兑水}[5]凑
s	[1]捜飕馊[2]愁[3]叟艘擞薮[5]瘦漱嗽
k	[1]沟钩勾纠鸠篝[3]狗枸苟垢[5]构购媾够
kʰ	[1]抠阄箍[3]口叩[5]扣寇
ŋ	[3]藕偶
h	[2]侯喉猴篌[3]口{一～饭}[5]候後后厚
∅	[1]殴欧瓯讴区{姓}鸥[3]呕怄[5]沤熰{～粪堆，烧垃圾堆，用作肥料；～肥}
#iu	
t	[1]丢[3]□{拽}[5]□{～～条，因不如愿而生气}
l	[1]溜柳{～条}[2]流琉硫留榴瘤刘浏[3]柳[5]溜{～啊下，滑落}馏
ts	[1]啾揪[3]酒肘□{扭～，不干脆}[5]绉诌皱
tsʰ	[1]秋𧎐鞦揫鳅[2]泅□{一～，一度}[5]就袖宙鹫
s	[1]羞馐修[2]囚酋遒[3]□{用藤条抽打}[5]秀锈绣莠
k	[3]九玖久韭[5]灸疚柩咎廐救究
kʰ	[1]臼桕舅[2]求俅球裘逑[5]旧
ŋ	[2]牛[3]纽扭[5]扭{～去～转，扭动}
h	[1]丘休咻邱[3]朽嗅臭{～味相投}
∅	[1]攸有-友酉[2]由油邮尤犹优忧悠柔揉幽犹鼬游遊[3]有=[5]又右佑柚釉铀黝幼宥诱
#əm	
ts	[1]针斟箴[3]枕忱朕
tsʰ	[1]深琛[2]沉[3]□{贪吃}[5]□{往水里按人}
s	[1]□{目～～，斜眼偷看人}[3]审婶沈慎[5]甚
#im	
l	[1]檩廪{～生，介于秀才与举人之间的职位}[2]林淋琳霖临[3]凛懔
ts	[5]浸
tsʰ	[1]侵骎{～～日上}[2]寻[3]寝
s	[1]心芯[3]沁[5]囟
k	[1]今金[3]锦[5]禁㦗
kʰ	[1]襟钦衾[2]琴禽擒噙[5]揿□{用功，勤奋}
h	[1]鑫歆
∅	[1]音阴荫□{～到，猜到}[3]饮{～酒}[5]任赁饪荫{～泽}
#am	
f	[1]犯{～到神明，冒犯}[2]凡帆梵[5]范範犯{～人}泛患
t	[1]担眈耽[2]□{讲话～～tam53tam53，讲话冗长}[3]胆[5]担{～竿}□{讲话tam11tam11～～，讲话冗长}
tʰ	[1]贪淡探{～身}[2]谈痰潭谭昙坛□{火～煤}燂[3]探{～亲}[5]探{侦～}淡
n	[1]腩{牛～}[2]男南喃楠[3]揇{抱}[5]□{喃喃～～，唠叨}
l	[1]□{炭～，装炭的竹篓}[2]蓝篮褴婪岚[3]榄[5]灠缆览
ts	[1]瞻詹赡占{～米}沾簪[3]斩堑崭[5]占{～卜}佔站{～立}
tsʰ	[1]参渗[2]蚕谗馋蟾[3]惨惭[5]杉站{车～}錾
s	[1]衫三叁[2]蝉婵繟[3]闪陕糁
k	[1]甘泔柑疳监尴橄□{～佢食酒，强制}[2]□{比喻吃相不雅}[3]感敢减[5]监{太～}鉴舰鑑赣淦
kʰ	[1]堪戡龛□{商量}[3]坎{石～}砍磡{压}[5]勘
ŋ	[1]啱{刚好}□{船～，船弦}□{嘴～，下巴}[2]岩癌[3]□{～头，点头}[5]□{即将滑坡的山石}
h	[1]□{～tʰap1，强占他人的东西为己有}[2]咸鹹含函涵衔[3]撼[5]喊陷憾□{河～，河岸}
∅	[1]庵谙[3]揞[5]暗黯盦{～～扑，俯卧}
#iam	
t	[1]掂{～板，做事有条理}□{富裕}[2]□{～te11，神侃}[3]点[5]店惦
tʰ	[1]添□{谷～，晒谷的蓆}[2]甜□{～儿，一种鱼}[3]舔[5]㮇{～笔}
l	[1]殓□{～手，两手在胸前交叉}[2]廉镰濂簾[3]敛潋□{～粄，一种糕点}[5]殓□{一～杨桃，量词}
ts	[1]尖□{挤}[3]蘸[5]□{～入来，挤进来}
tsʰ	[1]签歼籤㔐[2]□{～头，一种拍打土块的农具}[5]渐暂
s	[1]□{～须，吝啬}[2]潜纤
k	[1]兼蒹[3]检拣碱[5]剑
kʰ	[1]谦鳒槛{户～，门坎儿}[2]钳嵌[5]欠芡俭□{一～，量词，表示张开的大拇指和食指两端间的距离}□{跨}
ŋ	[1]拈鲇冉髯{双～目，双眼皮}□{鸡下～，鸡脖子上的两片红肉}[2]粘严酽□{～哥，鸟名}□{～念舌，口齿不清}[3]俨[5]染念验□{𧊅～，蝌蚪}
h	[1]莶{尿～味，尿骚味}[2]嫌[3]险
∅	[33]淹腌阉□{～面，用开水下面条}[2]盐炎檐簷阎[3]掩□{～pai44骨，肋骨}[5]厌焰炎艳奄掞{～粉，撒粉}
#em	
t	[1]□{～～儿，寂静}[3]□{跺}[5]□{迟钝}
n	[1]□{～雨，下雨前的闷热}[2]□{柿子、香蕉等熟透而变软}[5]□{～雨，连阴雨}□{慢}
l	[1]□{～手，两手互在袖筒里交叉}
ts	[1]砧[5]撍{～印，盖印}
tsʰ	[2]岑涔黔
s	[1]参{人～}森
k	[3]㔶{～盖，大铁锅的锅盖}
h	[1]□{喊，叫嚷}喊{叫嚷}[2]含
∅	[1]鹌揞
#ən	
ts	[1]珍真诊疹贞侦祯帧蒸怔甄禛轸[3]镇整震振拯赈缜惩
tsʰ	[1]称[2]陈尘澄呈[3]逞骋[5]阵趁秤称{对～}
s	[1]身申伸[2]晨辰娠臣神成诚丞承宸[5]肾盛乘剩胜圣嵊
#in	
p	[2]彬宾槟滨兵乒斌鬓殡鞭{钓～，钓竿}[3]秉□{～脱，挣脱}摒禀[5]併
pʰ	[1]拼□{～秆，挥利刀从上面割断稻草}[2]贫频萍平{和～}苹评屏凭濒[3]品娉[5]聘姘
