cid	character	initial	final	tone	note
123	菜	tsh	ɛe	44	
124	财	tsh	ɛe	24	
125	该	k	ɛe	44	
126	改	k	ɛe	51	
127	开	kh	ɛe	44	
128	海	x	ɛe	51	
129	爱	ŋ	ɛe	44	
130	贝	p	ɪi	44	
131	带	t	ɛe	44	
132	盖	k	ɛe	44	
133	害	x	ɛe	44	
134	拜	p	ɛe	44	
135	排	ph	ɛe	24	
136	埋	m	ɛe	24	
137	戒	tɕ	iɛ	44	
138	摆	p	ɛe	51	
139	派	ph	ɛe	44	
140	牌	ph	ɛe	24	
141	买	m	ɛe	44	
142	卖	m	ɛe	44	
143	柴	tsh	ɛe	24	
144	晒	s	ɛe	44	
145	街	k	ɛe	44	
146	解	tɕ	iɛ	51	
147	鞋	ɕ	iɛ	24	
148	蟹	ɕ	iɛ	24	
149	矮	ŋ	ɛe	51	
150	败	p	ɛe	44	
151	币	p	i	44	
152	制	tʂ	ʅ	44	
153	世	ʂ	ʅ	44	
154	艺	∅	i	44	
155	米	m	i	51	
156	低	t	i	44	
157	梯	th	i	44	
158	剃	th	i	44	
159	弟	t	i	44	
160	递	t	i	24	
161	泥	ȵ	i	24	
162	犁	l	i	24	
163	西	ɕ	i	24	
164	洗	ɕ	i	51	
165	鸡	tɕ	i	44	
166	溪	ɕ	i	44	
167	契	tɕh	i	44	
168	系	ɕ	i	44	
169	杯	p	ɪi	44	
170	配	ph	ɪi	44	
171	赔	ph	ɪi	24	
172	背	p	ɪi	44	
173	煤	m	ɪi	24	
174	妹	m	ɪi	44	
175	对	t	uɪi	44	
176	雷	l	ɪi	24	
177	罪	ts	uɪi	44	
178	碎	s	uɪi	44	
179	灰	x	uɪi	44	
180	回	x	uɪi	24	
181	外	v	ɛe	44	
182	会	x	uɪi	44	
183	怪	k	uɛe	44	
184	块	kh	uɛe	51	
185	怀	x	uɛe	24	
186	坏	x	uɛe	44	
187	拐	k	uɛe	51	
188	挂	k	ua	44	
189	歪	v	ɛe	44	
190	画	x	ua	44	
191	快	kh	uɛe	44	
192	话	x	ua	44	
193	岁	s	uɪi	44	
194	卫	v	ɪi	24	
195	肺	f	ɪi	44	
196	桂	k	uɪi	44	
197	碑	p	ɪi	44	
198	皮	ph	i	24	
199	被	p	i	44	
200	紫	ts	ɿ	51	
201	刺	tsh	ɿ	44	
202	知	tʂ	ʅ	44	
203	池	tʂh	ʅ	24	
204	纸	ts	ɿ	51	
205	儿	∅	ɐr	24	
206	寄	tɕ	i	44	
207	骑	tɕh	i	24	
208	蚁	∅	i	44	
209	义	∅	i	24	
210	戏	ɕ	i	44	
211	移	∅	i	44	
212	比	p	i	51	
213	屁	ph	i	44	
214	鼻	p	i	24	
215	眉	m	i	24	
216	地	t	i	44	
217	梨	l	i	24	
218	资	ts	ɿ	44	
219	死	s	ɿ	51	
220	四	s	ɿ	44	
221	迟	tʂh	ʅ	24	
222	师	s	ɿ	44	
223	指	ts	ɿ	51	
224	二	∅	ɐr	44	
225	饥	tɕ	i	24	
226	器	tɕh	i	44	
227	姨	∅	i	24	
228	李	l	i	51	
229	子	ts	ɿ	51	
230	字	ts	ɿ	44	
231	丝	s	ɿ	44	
232	祠	tsh	ɿ	24	
233	寺	s	ɿ	44	
234	治	tʂ	ʅ	44	
235	柿	s	ɿ	44	
236	事	s	ɿ	44	
237	使	s	ɿ	44	
238	试	s	ɿ	44	
239	时	s	ɿ	24	
240	市	s	ɿ	44	
241	耳	∅	ɐr	51	
242	记	tɕ	i	44	
243	棋	tɕh	i	24	
244	喜	ɕ	i	51	
245	意	∅	i	44	
246	几	tɕ	i	51	
247	气	tɕh	i	44	
248	希	ɕ	i	44	
249	衣	∅	i	44	
250	嘴	ts	uɪi	51	
251	随	s	uɪi	24	
252	吹	tsh	uɪi	44	
253	垂	tsh	uɪi	24	
254	规	kh	uɪi	24	
255	亏	kh	uɪi	44	
256	跪	kh	uɪi	44	
257	危	v	ɪi	51	
258	类	l	uɪi	51	
259	醉	ts	uɪi	44	
260	追	ts	uɪi	44	
261	锤	tsh	uɪi	24	
262	水	s	uɪi	51	
263	龟	k	uɪi	44	
264	季	tɕ	i	44	
265	柜	k	uɪi	44	
266	位	v	ɪi	44	
267	飞	f	ɪi	44	
268	费	f	ɪi	44	
269	肥	f	ɪi	24	
270	尾	∅	i	51	
271	味	v	ɪi	51	
272	鬼	k	uɪi	51	
273	贵	k	uɪi	44	
274	围	v	ɪi	24	
275	胃	v	ɪi	44	
276	宝	p	ɔo	51	
277	抱	p	ɔo	44	
278	毛	m	ɔo	24	
279	帽	m	ɔo	44	
280	刀	t	ɔo	44	
281	讨	th	ɔo	51	
282	桃	th	ɔo	24	
283	道	t	ɔo	44	
284	脑	n	ɔo	51	
285	老	l	ɔo	51	
286	早	ts	ɔo	51	
287	灶	ts	ɔo	44	
288	草	tsh	ɔo	51	
289	糙	tsh	ɔo	44	
290	造	ts	ɔo	44	
291	嫂	s	ɔo	51	
292	高	k	ɔo	44	
293	靠	kh	ɔo	44	
294	熬	ŋ	ɔo	24	
295	好	x	ɔo	51	
296	号	x	ɔo	44	
297	包	p	ɔo	44	
298	饱	p	ɔo	51	
299	炮	p	ɔo	44	
300	猫	m	ɔo	24	
301	闹	n	ɔo	44	
302	罩	ts	ɔo	44	
303	抓	ts	ua	24	
304	找	ts	ɔo	51	
305	抄	tsh	ɔo	44	
306	交	tɕ	iɔo	44	
307	敲	tɕh	iɔo	44	
308	孝	ɕ	iɔo	44	
309	校	ɕ	iɔo	44	
310	表	p	iɔo	51	
311	票	ph	iɔo	44	
312	庙	m	iɔo	44	
313	焦	tɕ	iɔo	44	
314	小	ɕ	iɔo	51	
315	笑	ɕ	iɔo	44	
316	朝	tʂh	ɔo	24	
317	照	tʂ	ɔo	44	
318	烧	ʂ	ɔo	44	
319	绕	ʐ	ɔo	51	
320	桥	tɕh	iɔo	24	
321	轿	tɕ	iɔo	44	
322	腰	∅	iɔo	44	
323	要	∅	iɔo	44	
324	摇	∅	iɔo	24	
325	鸟	ȵ	iɔo	51	
326	钓	k	əɯ	24	
327	条	th	iɔo	24	
328	料	l	iɔo	44	
329	箫	ɕ	iɔo	44	
330	叫	tɕ	iɔo	44	
331	母	m	u	51	
332	抖	t	əɯ	51	
333	偷	th	əɯ	44	
334	头	th	əɯ	24	
335	豆	t	əɯ	44	
336	楼	l	əɯ	24	
337	走	ts	əɯ	51	
338	凑	tsh	əɯ	44	
339	钩	k	əɯ	24	
340	狗	k	əɯ	51	
341	够	k	əɯ	44	
342	口	kh	əɯ	51	
343	藕	ŋ	əɯ	51	
344	后	x	əɯ	44	
345	厚	x	əɯ	44	
346	富	f	u	44	
347	副	f	u	44	
348	浮	f	u	24	
349	妇	f	u	44	
350	流	l	iəɯ	24	
351	酒	tɕ	iəɯ	51	
352	修	ɕ	iəɯ	44	
353	袖	ɕ	iəɯ	44	
354	抽	tʂh	əɯ	44	
355	绸	tʂh	əɯ	24	
356	愁	tsh	əɯ	24	
357	瘦	s	əɯ	44	
358	州	tʂ	əɯ	44	
359	臭	tʂh	əɯ	44	
360	手	ʂ	əɯ	51	
361	寿	ʂ	əɯ	44	
362	九	tɕ	iəɯ	51	
363	球	tɕh	iəɯ	44	
364	舅	tɕ	iəɯ	44	
365	旧	tɕ	iəɯ	44	
366	牛	ȵ	iəɯ	24	
367	休	ɕ	iəɯ	44	
368	优	∅	iəɯ	24	
369	有	∅	iəɯ	51	
370	右	∅	iəɯ	44	
371	油	∅	iəɯ	24	
372	丢	t	iəɯ	44	
373	幼	∅	iəɯ	44	
374	贪	th	æ̃	44	
375	潭	th	æ̃	24	
376	南	n	æ̃	24	
377	蚕	tsh	æ̃	24	
378	感	k	æ̃	51	
379	含	x	æ̃	24	
380	暗	ŋ	æ̃	44	
381	搭	t	a	44	
382	踏	th	a	24	
383	拉	l	a	44	
384	杂	ts	a	24	
385	鸽	k	ɤ	44	
386	盒	x	ɤ	24	
387	胆	t	æ̃	51	
388	毯	th	æ̃	51	
389	淡	t	æ̃	44	
390	蓝	l	æ̃	24	
391	三	s	æ̃	44	
392	甘	k	æ̃	44	
393	敢	k	æ̃	51	
394	喊	x	æ̃	51	
395	塔	th	a	44	
396	蜡	l	a	44	
397	赚	tʂ	uæ̃	44	
398	杉	s	æ̃	44	
399	减	tɕ	iæ̃	51	
400	咸	x	æ̃	24	
401	插	tsh	a	44	
402	闸	ts	a	44	
403	夹	tɕ	ia	44	
404	衫	s	æ̃	44	
405	监	tɕ	iæ̃	44	
406	岩	∅	iæ̃	24	
407	甲	tɕ	ia	44	
408	鸭	∅	ia	44	
409	黏	ȵ	iæ̃	24	
410	尖	tɕ	iæ̃	44	
411	签	tɕh	iæ̃	44	
412	占	tʂ	æ̃	44	
413	染	ʐ	æ̃	51	
414	钳	tɕh	iæ̃	24	
415	验	∅	iæ̃	44	
416	险	ɕ	iæ̃	51	
417	厌	∅	iæ̃	44	
418	炎	∅	iæ̃	44	
419	盐	∅	iæ̃	24	
420	接	tɕ	iɛ	44	
421	折	tʂ	ɤ	51	
422	叶	∅	iɛ	44	
423	剑	tɕ	iæ̃	51	
424	欠	tɕh	iæ̃	44	
425	严	∅	iæ̃	24	
426	业	∅	iɛ	44	
427	点	t	iæ̃	51	
428	店	t	iæ̃	44	
429	添	th	iæ̃	44	
430	甜	th	iæ̃	24	
431	念	ȵ	iæ̃	44	
432	嫌	ɕ	iæ̃	24	
433	跌	t	iɛ	44	
434	贴	th	iɛ	44	
435	碟	t	iɛ	24	
436	协	ɕ	iɛ	24	
437	犯	f	æ̃	44	
438	法	f	a	44	
439	品	ph	in	51	
440	林	l	in	24	
441	浸	tɕ	in	44	
442	心	ɕ	in	44	
443	寻	ɕ	yn	24	
444	沉	tʂh	əŋ	24	
445	参	s	əŋ	44	
446	针	tʂ	əŋ	44	
447	深	ʂ	əŋ	44	
448	任	ʐ	əŋ	44	
449	金	tɕ	in	44	
450	琴	tɕh	in	24	
451	音	∅	in	44	
452	立	l	i	44	
453	集	tɕ	i	44	
454	习	ɕ	i	24	
455	汁	tʂ	ʅ	44	
456	十	ʂ	ʅ	24	
457	入	ʐ	u	24	
458	急	tɕ	i	24	
459	及	tɕ	i	44	
460	吸	ɕ	i	44	
461	单	t	æ̃	44	
462	炭	th	æ̃	44	
463	弹	th	æ̃	24	
464	难	n	æ̃	24	
465	兰	l	æ̃	24	
466	懒	l	æ̃	51	
467	烂	l	æ̃	44	
468	伞	s	æ̃	51	
469	肝	k	æ̃	44	
470	看	kh	æ̃	44	
471	岸	ŋ	æ̃	44	
472	汉	x	æ̃	44	
473	汗	x	æ̃	44	
474	安	ŋ	æ̃	44	
475	达	t	a	24	
476	辣	l	a	44	
477	擦	tsh	a	44	
478	割	k	ɤ	44	
479	渴	kh	ɤ	44	
480	扮	p	æ̃	44	
481	办	p	æ̃	44	
482	铲	tsh	æ̃	51	
483	山	s	æ̃	44	
484	产	tsh	æ̃	51	
485	间	tɕ	iæ̃	51	
486	眼	ȵ	iæ̃	51	
487	限	ɕ	iæ̃	44	
488	八	p	a	44	
489	扎	ts	a	44	
490	杀	s	a	44	
491	班	p	æ̃	44	
492	板	p	æ̃	51	
493	慢	m	æ̃	44	
494	奸	tɕ	iæ̃	44	
495	颜	∅	iæ̃	24	
496	瞎	x	a	44	
497	变	p	iæ̃	44	
498	骗	ph	iæ̃	44	
499	便	p	iæ̃	44	
500	棉	m	iæ̃	24	
501	面	m	iæ̃	44	
502	连	l	iæ̃	24	
503	剪	tɕ	iæ̃	51	
504	浅	tɕh	iæ̃	51	
505	钱	tɕh	iæ̃	24	
506	鲜	ɕ	iæ̃	51	
507	线	ɕ	iæ̃	44	
508	缠	tʂh	æ̃	24	
509	战	tʂ	æ̃	44	
510	扇	ʂ	æ̃	44	
511	善	ʂ	æ̃	44	
512	件	tɕ	iæ̃	44	
513	延	∅	iæ̃	24	
514	别	p	iɛ	24	
515	灭	m	iɛ	44	
516	列	l	iɛ	44	
517	撤	tʂh	ɤ	51	
518	舌	ʂ	ɤ	24	
519	设	ʂ	ɤ	44	
520	热	ʐ	ɤ	44	
521	杰	tɕ	iɛ	24	
522	孽	ȵ	iɛ	44	
523	建	tɕ	iæ̃	44	
524	健	tɕ	iæ̃	44	
525	言	∅	iæ̃	24	
526	歇	ɕ	iɛ	44	
527	扁	p	iæ̃	51	
528	片	ph	iæ̃	51	
529	面	m	iæ̃	44	
530	典	t	iæ̃	51	
531	天	th	iæ̃	44	
532	田	th	iæ̃	24	
533	垫	t	iæ̃	44	
534	年	ȵ	iæ̃	24	
535	莲	l	iæ̃	24	
536	前	tɕh	iæ̃	24	
537	先	ɕ	iæ̃	24	
538	肩	tɕ	iæ̃	44	
539	见	tɕ	iæ̃	44	
540	牵	tɕh	iæ̃	51	
541	显	ɕ	iæ̃	51	
542	现	ɕ	iæ̃	44	
543	烟	∅	iæ̃	44	
544	憋	p	iɛ	44	
545	篾	m	iɛ	44	
546	铁	th	iɛ	44	
547	捏	ȵ	iɛ	44	
548	节	tɕ	iɛ	24	
549	切	tɕh	iɛ	44	
550	截	tɕ	iɛ	24	
551	结	tɕ	iɛ	44	
552	搬	p	æ̃	44	
553	半	p	æ̃	44	
554	判	ph	æ̃	44	
555	盘	ph	æ̃	24	
556	满	m	æ̃	51	
557	端	t	uæ̃	44	
558	短	t	uæ̃	51	
559	断	t	uæ̃	44	
560	暖	l	uæ̃	51	
561	乱	l	uæ̃	44	
562	酸	s	uæ̃	44	
563	算	s	uæ̃	44	
564	官	k	uæ̃	44	
565	宽	kh	uæ̃	44	
566	欢	x	uæ̃	24	
567	完	v	æ̃	24	
568	换	x	uæ̃	44	
569	碗	v	æ̃	51	
570	拨	p	a	24	
571	泼	ph	ɤ	44	
572	末	m	ɤ	44	
573	脱	th	uɤ	44	
574	夺	t	uɤ	24	
575	阔	kh	uɤ	44	
576	活	x	uɤ	24	
577	顽	v	æ̃	24	
578	滑	x	ua	24	
579	挖	v	a	44	
580	闩	s	uæ̃	44	
581	关	k	uæ̃	44	
582	惯	k	uæ̃	44	
583	还	x	uæ̃	24	
584	还	x	ɛe	24	
585	弯	v	æ̃	44	
586	刷	s	ua	44	
587	刮	k	ua	44	
588	全	tɕh	yæ̃	24	
589	选	ɕ	yæ̃	51	
590	转	tʂ	uæ̃	44	
591	传	tʂh	uæ̃	24	
592	传	tʂ	uæ̃	44	
593	砖	tʂ	uæ̃	44	
594	船	tʂh	uæ̃	24	
595	软	ʐ	uæ̃	51	
596	卷	tɕ	yæ̃	44	
597	圈	tɕh	yæ̃	44	
598	权	tɕh	yæ̃	24	
599	圆	∅	yæ̃	24	
600	院	∅	yæ̃	44	
601	铅	tɕh	iæ̃	44	
602	绝	tɕ	yɛ	24	
603	雪	ɕ	yɛ	44	
604	反	f	æ̃	51	
605	翻	f	æ̃	44	
606	饭	f	æ̃	44	
607	晚	v	æ̃	51	
608	万	v	æ̃	44	
609	劝	tɕh	yæ̃	44	
610	原	∅	yæ̃	24	
611	冤	∅	yæ̃	44	
612	园	∅	yæ̃	24	
613	远	∅	yæ̃	51	
614	发	f	a	44	
615	罚	f	a	24	
616	袜	v	a	44	
617	月	∅	yɛ	44	
618	越	∅	yɛ	44	
619	县	ɕ	iæ̃	44	
620	决	tɕ	yɛ	24	
621	缺	tɕh	yɛ	44	
622	血	ɕ	iɛ	44	
623	吞	th	əŋ	44	
624	根	k	əŋ	44	
625	恨	x	əŋ	44	
626	恩	∅	əŋ	44	
627	贫	ph	in	24	
628	民	m	in	24	
629	邻	l	in	24	
630	进	tɕ	in	44	
631	亲	tɕh	in	44	
632	新	ɕ	in	44	
633	镇	tʂ	əŋ	44	
634	陈	tʂh	əŋ	24	
635	震	tʂ	əŋ	51	
636	神	ʂ	əŋ	24	
637	身	ʂ	əŋ	44	
638	辰	tʂh	əŋ	24	
639	人	ʐ	əŋ	24	
640	认	ʐ	əŋ	44	
641	紧	tɕ	in	51	
642	银	∅	in	24	
643	印	∅	in	44	
644	引	∅	in	51	
645	笔	p	i	44	
646	匹	ph	i	24	
647	密	m	i	44	
648	栗	l	i	24	
649	七	tɕh	i	44	
650	侄	tʂ	ʅ	24	
651	虱	s	ɛe	44	
652	实	ʂ	ʅ	24	
653	失	ʂ	ʅ	44	
654	日	ʐ	ʅ	44	
655	吉	tɕ	i	44	
656	一	∅	i	44	
657	筋	tɕ	in	44	
658	劲	tɕ	in	44	
659	勤	tɕh	in	24	
660	近	tɕ	in	44	
661	隐	∅	in	51	
662	本	p	əŋ	51	
663	盆	ph	əŋ	24	
664	门	m	əŋ	24	
665	墩	t	uəŋ	44	
666	嫩	n	uəŋ	44	
667	村	tsh	uəŋ	44	
668	寸	tsh	uəŋ	44	
669	蹲	t	uəŋ	44	
670	孙	s	uəŋ	44	
671	滚	k	uəŋ	51	
672	困	kh	uəŋ	44	
673	婚	x	uəŋ	44	
674	魂	x	uəŋ	24	
675	温	v	əŋ	44	
676	卒	ts	u	24	
677	骨	k	u	44	
678	轮	l	uɪi	24	
679	俊	tɕ	yn	51	
680	笋	s	uəŋ	51	
681	准	ts	uəŋ	51	
682	春	tsh	uəŋ	44	
683	唇	tsh	uəŋ	24	
684	顺	ʂ	uəŋ	44	
685	纯	tʂh	uəŋ	24	
686	闰	ʐ	uəŋ	44	
687	均	tɕ	yn	51	
688	匀	∅	yn	24	
689	律	l	y	51	
690	出	tʂh	u	44	
691	橘	tɕ	y	24	
692	分	f	əŋ	44	
693	粉	f	əŋ	51	
694	粪	f	əŋ	44	
695	坟	f	əŋ	24	
696	蚊	v	əŋ	24	
697	问	v	əŋ	44	
698	军	tɕ	yn	24	
699	裙	tɕ	yn	24	
700	熏	ɕ	yn	44	
701	云	∅	yn	24	
702	运	∅	yn	51	
703	佛	f	ɤ	24	
704	物	v	u	44	
705	帮	p	ɒ	44	
706	忙	m	ɒ	24	
707	党	t	ɒ	51	
708	汤	th	ɒ	44	
709	糖	th	ɒ	24	
710	浪	l	ɒ	44	
711	仓	tsh	ɒ	24	
712	钢	k	ɒ	44	
713	糠	kh	ɒ	44	
714	薄	p	ɤ	24	
715	摸	m	ɤ	51	
716	托	th	uɤ	44	
717	落	l	uɤ	44	
718	作	ts	uɤ	24	
719	索	s	uɤ	44	
720	各	k	ɤ	24	
721	鹤	x	ɤ	44	
722	恶	ŋ	ɤ	44	
723	娘	ȵ	iɒ	24	
724	两	l	iɒ	51	
725	亮	l	iɒ	44	
726	浆	tɕ	iɒ	44	
727	抢	tɕh	iɒ	51	
728	匠	tɕ	iɒ	44	
729	想	ɕ	iɒ	51	
730	像	ɕ	iɒ	44	
731	张	tʂ	ɒ	44	
732	长	tʂh	ɒ	24	
733	装	ts	uɒ	44	
734	壮	ts	uɒ	44	
735	疮	tsh	uɒ	44	
736	床	tsh	uɒ	24	
737	霜	s	uɒ	44	
738	章	tʂ	ɒ	44	
739	厂	tʂh	ɒ	51	
740	唱	tʂh	ɒ	44	
741	伤	ʂ	ɒ	44	
742	尝	ʂ	ɒ	24	
743	上	ʂ	ɒ	44	
744	让	ʐ	ɒ	44	
745	姜	tɕ	iɒ	44	
746	响	ɕ	iɒ	51	
747	向	ɕ	iɒ	44	
748	秧	∅	iɒ	44	
749	痒	∅	iɒ	51	
750	样	∅	iɒ	44	
751	雀	tɕh	yɛ	44	
752	削	ɕ	yɛ	44	
753	着	tʂ	uɤ	24	
754	勺	ʂ	uɤ	24	
755	弱	ʐ	uɤ	44	
756	脚	tɕ	yɛ	44	
757	约	∅	yɛ	44	
758	药	∅	yɛ	44	
759	光	k	uɒ	44	
760	慌	x	uɒ	44	
761	黄	x	uɒ	24	
762	郭	k	uɤ	44	
763	霍	x	ɤ	44	
764	方	f	ɒ	44	
765	放	f	ɒ	44	
766	纺	f	ɒ	51	
767	房	f	ɒ	24	
768	防	f	ɒ	24	
769	网	v	ɒ	51	
770	筐	kh	uɒ	44	
771	狂	kh	uɒ	24	
772	王	v	ɒ	24	
773	旺	v	ɒ	44	
774	缚	f	u	51	
775	绑	p	ɒ	51	
776	胖	ph	ɒ	44	
777	棒	p	ɒ	44	
778	桩	tʂ	uɒ	44	
779	撞	tsh	uɒ	44	
780	窗	tsh	uɒ	44	
781	双	s	uɒ	44	
782	江	tɕ	iɒ	44	
783	讲	tɕ	iɒ	51	
784	降	ɕ	iɒ	24	
785	项	ɕ	iɒ	44	
786	剥	p	ɤ	44	
787	桌	tʂ	uɤ	44	
788	镯	tʂ	uɤ	24	
789	角	tɕ	yɛ	44	
790	壳	kh	ɤ	44	
791	学	ɕ	yɛ	24	
792	握	v	ɤ	44	
793	朋	ph	əŋ	24	
794	灯	t	əŋ	44	
795	等	t	əŋ	51	
796	凳	t	əŋ	44	
797	藤	th	əŋ	44	
798	能	n	əŋ	24	
799	层	tsh	əŋ	44	
800	僧	s	əŋ	44	
801	肯	kh	əŋ	51	
802	北	p	ɪi	44	
803	墨	m	ɤ	44	
804	得	t	ɪi	44	
805	特	th	ɤ	51	
806	贼	ts	ɪi	24	
807	塞	s	ɪi	44	
808	刻	kh	ɤ	44	
809	黑	x	ɪi	44	
810	冰	p	in	44	
811	证	tʂ	əŋ	44	
812	秤	tʂh	əŋ	44	
813	绳	ʂ	əŋ	24	
814	剩	ʂ	əŋ	44	
815	升	ʂ	əŋ	44	
816	兴	ɕ	in	44	
817	蝇	∅	in	44	
818	逼	p	i	44	
819	力	l	i	44	
820	息	ɕ	i	44	
821	直	tʂ	ʅ	24	
822	侧	tsh	ɤ	24	
823	测	tsh	ɤ	44	
824	色	s	ɤ	44	
825	织	tʂ	ʅ	44	
826	食	ʂ	ʅ	24	
827	式	ʂ	ʅ	44	
828	极	tɕ	i	24	
829	国	k	uɤ	44	
830	或	x	uɤ	24	
831	猛	m	əŋ	51	
832	打	t	a	51	
833	冷	l	əŋ	51	
834	生	s	əŋ	44	
835	省	s	əŋ	51	
836	更	k	əŋ	44	
837	梗	k	əŋ	44	
838	坑	kh	əŋ	44	
839	硬	ȵ	in	44	
840	行	ɕ	in	24	
841	百	p	ɛe	24	
842	拍	ph	ɪi	44	
843	白	p	ɪi	24	
844	拆	tsh	ɪi	44	
845	择	ts	ɤ	24	
846	窄	ts	ɪi	44	
847	格	k	ɤ	44	
848	客	kh	ɤ	44	
849	额	ŋ	ɤ	24	
850	棚	ph	əŋ	24	
851	争	ts	əŋ	44	
852	耕	k	əŋ	44	
853	麦	m	ɪi	44	
854	摘	ts	ɪi	24	
855	策	tsh	ɤ	44	
856	隔	k	ɤ	44	
857	兵	p	in	44	
858	柄	p	in	51	
859	平	ph	in	24	
860	病	p	in	44	
861	明	m	in	24	
862	命	m	in	44	
863	镜	tɕ	in	44	
864	庆	tɕh	in	44	
865	迎	∅	in	24	
866	影	∅	in	51	
867	剧	tɕ	y	44	
868	饼	p	in	51	
869	名	m	in	24	
870	领	l	in	51	
871	井	tɕ	in	51	
872	清	tɕh	in	44	
873	静	tɕ	in	44	
874	姓	ɕ	in	44	
875	贞	tʂ	əŋ	44	
876	程	tʂh	əŋ	24	
877	整	tʂ	əŋ	51	
878	正	tʂ	əŋ	44	
879	声	ʂ	əŋ	44	
880	城	tʂh	əŋ	24	
881	轻	tɕ	in	44	
882	赢	∅	in	24	
883	积	tɕ	i	44	
884	惜	ɕ	i	44	
885	席	ɕ	i	24	
886	尺	tʂh	ʅ	44	
887	石	ʂ	ʅ	24	
888	益	∅	i	44	
889	瓶	ph	in	24	
890	钉	t	in	44	
891	顶	t	in	51	
892	厅	th	in	44	
893	听	th	in	44	
894	停	th	in	44	
895	挺	th	in	51	
896	定	t	in	44	
897	零	l	in	24	
898	青	tɕh	in	44	
899	星	ɕ	in	44	
900	经	tɕ	in	44	
901	形	ɕ	in	24	
902	壁	p	i	51	
903	劈	ph	i	51	
904	踢	th	i	44	
905	笛	t	i	24	
906	历	l	i	44	
907	锡	ɕ	i	44	
908	击	tɕ	i	24	
909	吃	tʂh	ʅ	44	
910	横	x	əŋ	44	
911	划	x	ua	44	
912	兄	ɕ	yn	44	
913	荣	ʐ	uəŋ	24	
914	永	∅	yn	24	
915	营	∅	in	24	
916	蓬	ph	əŋ	24	
917	东	t	uəŋ	44	
918	懂	t	uəŋ	51	
919	冻	t	uəŋ	44	
920	通	th	uəŋ	44	
921	桶	th	uəŋ	51	
922	痛	th	uəŋ	24	
923	铜	th	uəŋ	24	
