cid	character	initial	final	tone	note
579	挖	∅	uat	3	
580	闩	ɬ	yn	35	
581	关	k	an	55	
582	惯	k	an	33	
583	还	∅	uan	31	
584	还	h	ai	31	
585	弯	∅	uan	55	
586	刷	s	uat	3	
587	刮	k	uat	3	
588	全	tsh	yn	31	
589	选	ɬ	yn	35	
590	转	tʃ	yn	35	
591	传	tʃh	yn	31	
592	传	tʃ	yn	31	
593	砖	tʃ	yn	55	
594	船	ʃ	yn	31	
595	软	ɲ	yn	24	
596	卷	k	un	35	
597	圈	h	un	55	
598	权	kh	yn	31	
599	圆	∅	yn	31	
600	院	∅	yn	35	
601	铅	∅	yn	31	
602	绝	ts	ut	2	
603	雪	ɬ	yt	5	
604	反	f	an	35	
605	翻	f	an	55	
606	饭	f	an	31	
607	晚	m	an	24	
608	万	m	an	31	
609	劝	h	ɛn	33	
610	原	ɲ	yn	31	
611	冤	∅	yn	55	
612	园	∅	yn	31	
613	远	∅	yn	24	
614	发	f	at	3	
615	罚	f	at	2	
616	袜	m	at	2	
617	月	ɲ	yt	2	
618	越	∅	yt	3	
619	县	∅	yn	31	
620	决	kh	it	5	
621	缺	kh	it	5	
622	血	h	ut	5	
623	吞	th	ɐn	55	
624	根	k	ɐn	55	
625	恨	h	ɐn	31	
626	恩	∅	in	55	
627	贫	ph	ɐn	31	
628	民	m	ɐn	31	
629	邻	l	ɐn	31	
630	进	ts	ɐn	33	
631	亲	tsh	ɐn	55	
632	新	ɬ	ɐn	55	
633	镇	tʃ	ɐn	33	
634	陈	tʃh	ɐn	31	
635	震	tʃ	ɐn	33	
636	神	ʃ	ɐn	31	
637	身	ʃ	ɐn	55	
638	辰	ʃ	ɐn	31	
639	人	ɲ	ɐn	31	
640	认	ɲ	eŋ	31	
641	紧	k	ɐn	35	
642	银	ŋ	ɐn	31	
643	印	∅	iɐn	33	
644	引	∅	iɐn	24	
645	笔	p	ɐt	5	
646	匹	ph	ɐt	5	
647	密	m	ɐt	2	
648	栗	l	ɐt	2	
649	七	tsh	ɐt	5	
650	侄	tʃ	ɐt	2	
651	虱	ʃ	ɐt	5	
652	实	ʃ	ɐt	2	
653	失	ʃ	ɐt	5	
654	日	ɲ	ɐt	2	
655	吉	k	ɐt	5	
656	一	∅	iɐt	5	
657	筋	k	ɐn	55	
658	劲	k	eŋ	31	
659	勤	kh	ɐn	31	
660	近	kh	ɐn	24	
661	隐	∅	iɐn	35	
662	本	p	un	35	
663	盆	ph	un	31	
664	门	m	un	31	
665	墩	t	ɐn	55	
666	嫩	n	yn	31	
667	村	tsh	yn	55	
668	寸	tsh	yn	33	
669	蹲	ts	yn	55	
670	孙	ɬ	yn	55	
671	滚	kh	uɐn	35	
672	困	kh	uɐn	35	
673	婚	∅	uɐn	55	
674	魂	∅	uɐn	31	
675	温	∅	uɐn	55	
676	卒	ts	ɐt	5	
677	骨	k	ɐt	5	
678	轮	l	ɐn	31	
679	俊	ɬ	yn	33	
680	笋	ɬ	yn	35	
681	准	tʃ	yn	35	
682	春	tʃh	yn	55	
683	唇	ʃ	ɐn	31	
684	顺	ʃ	ɐn	31	
685	纯	ʃ	ɐn	31	
686	闰	ɲ	ɐn	31	
687	均	kh	uɐn	55	
688	匀	∅	iɐn	31	
689	律	l	ɐt	2	
690	出	tʃh	ɐt	5	
691	橘	k	ɐt	5	
692	分	f	ɐn	55	
693	粉	f	ɐn	35	
694	粪	f	ɐn	33	
695	坟	f	ɐn	31	
696	蚊	m	ɐn	55	
697	问	m	ɐn	31	
698	军	k	ɐn	55	
699	裙	k	ɐn	55	
700	熏	∅	uɐn	55	
701	云	∅	uɐn	31	
702	运	∅	uɐn	31	
703	佛	f	ɐt	2	
704	物	m	ɐt	2	
705	帮	p	ɔŋ	55	
706	忙	m	ɔŋ	31	
707	党	t	ɔŋ	35	
708	汤	th	ɔŋ	55	
709	糖	th	ɔŋ	31	
710	浪	l	ɔŋ	31	
711	仓	tsh	ɔŋ	55	
712	钢	k	ɔŋ	33	
713	糠	kh	ɔŋ	55	
714	薄	p	ɔk	2	
715	摸	m	ɔ	55	
716	托	th	ɔk	3	
717	落	l	ɔk	2	
718	作	ts	ɔk	3	
719	索	ɬ	ɔk	3	
720	各	k	ɔk	3	
721	鹤	h	ɔk	2	
722	恶	∅	ɔk	3	
723	娘	n	ɛŋ	31	
724	两	l	ɛŋ	35	
725	亮	l	ɛŋ	31	
726	浆	tʃ	ɛŋ	55	
727	抢	tʃh	ɛŋ	35	
728	匠	ɬ	ɛŋ	31	
729	想	ɬ	ɛŋ	35	
730	像	ɬ	ɛŋ	24	
731	张	tʃ	ɛŋ	55	
732	长	tʃh	ɛŋ	31	
733	装	tʃ	ɔŋ	55	
734	壮	tʃ	ɔŋ	31	
735	疮	tsh	ɔŋ	55	
736	床	tʃh	ɔŋ	31	
737	霜	ɬ	ɔŋ	55	
738	章	tʃ	ɛŋ	55	
739	厂	tʃh	ɔŋ	35	
740	唱	tʃh	ɛŋ	33	
741	伤	ʃ	ɛŋ	55	
742	尝	ʃ	ɛŋ	31	
743	上	ʃ	ɛŋ	24	
744	让	∅	ɛŋ	31	
745	姜	k	ɛŋ	55	
746	响	h	ɛŋ	33	
747	向	h	ɛŋ	33	
748	秧	∅	ɛŋ	55	
749	痒	∅	ɛŋ	24	
750	样	∅	ɛŋ	31	
751	雀	tʃ	œk	3	
752	削	ɬ	œk	3	
753	着	tʃ	œk	2	
754	勺	ʃ	œk	2	
755	弱	ɲ	œk	2	
756	脚	k	œk	3	
757	约	∅	iœk	3	
758	药	∅	iœk	2	
759	光	k	ɔŋ	55	
760	慌	f	ɔŋ	55	
761	黄	∅	uɔŋ	31	
762	郭	k	ɔk	3	
763	霍	kh	ɔk	3	
764	方	f	ɔŋ	55	
765	放	f	ɔŋ	33	
766	纺	f	ɔŋ	35	
767	房	f	ɔŋ	31	
768	防	f	ɔŋ	31	
769	网	m	ɔŋ	24	
770	筐	kh	ɔŋ	55	
771	狂	kh	ɔŋ	31	
772	王	∅	uɔŋ	31	
773	旺	∅	uɔŋ	31	
774	缚	f	uk	2	
775	绑	p	ɔŋ	35	
776	胖	ph	un	35	
777	棒	p	ɔŋ	24	
778	桩	tʃ	ɔŋ	55	
779	撞	tʃ	ɔŋ	31	
780	窗	tsh	ɔŋ	55	
781	双	ʃ	ɔŋ	55	
782	江	k	ɔŋ	55	
783	讲	k	ɔŋ	35	
784	降	k	ɔŋ	33	
785	项	h	ɔŋ	24	
786	剥	m	ɔk	3	
787	桌	ts	ɔk	3	
788	镯	tʃ	uk	5	
789	角	k	ɔk	3	
790	壳	h	ɔk	3	
791	学	h	ɔk	2	
792	握	∅	ɐk	5	
793	朋	ph	uŋ	31	
794	灯	t	ɐŋ	55	
795	等	t	ɐŋ	35	
796	凳	t	ɐŋ	33	
797	藤	th	ɐŋ	31	
798	能	n	ɐŋ	31	
799	层	tsh	ɐŋ	31	
800	僧	ts	ɐŋ	55	
801	肯	h	ɐŋ	35	
802	北	p	ɐk	5	
803	墨	m	ɐk	2	
804	得	t	ɐk	5	
805	特	t	ɐk	2	
806	贼	tsh	ak	2	
807	塞	ɬ	ɐk	5	
808	刻	h	ɐk	5	
809	黑	h	ɐk	5	
810	冰	p	eŋ	55	
811	证	tʃ	eŋ	33	
812	秤	tʃh	eŋ	33	
813	绳	ʃ	eŋ	31	
814	剩	ʃ	eŋ	31	
815	升	ʃ	eŋ	55	
816	兴	h	eŋ	55	
817	蝇	∅	eŋ	31	
818	逼	p	ek	5	
819	力	l	ek	2	
820	息	ɬ	ek	5	
821	直	tʃ	ek	2	
822	侧	tʃ	ɐk	5	
823	测	tʃh	ɐk	5	
824	色	ʃ	ek	5	
825	织	tʃ	ek	5	
826	食	ʃ	ek	2	
827	式	ʃ	ek	5	
828	极	k	ek	2	
829	国	k	ɔk	3	
830	或	∅	uak	2	
831	猛	m	aŋ	24	
832	打	t	a	35	
833	冷	l	aŋ	24	
834	生	ʃ	aŋ	55	
835	省	ʃ	aŋ	35	
836	更	k	ɐŋ	35	
837	梗	k	ɐŋ	35	
838	坑	h	aŋ	55	
839	硬	ŋ	aŋ	31	
840	行	h	aŋ	31	
841	百	p	ak	3	
842	拍	ph	ak	3	
843	白	p	ak	2	
844	拆	tʃh	ak	3	
845	择	tʃ	ak	2	
846	窄	tʃ	ak	3	
847	格	k	ak	3	
848	客	h	ak	3	
849	额	ŋ	ak	2	
850	棚	ph	aŋ	31	
851	争	tʃ	aŋ	55	
852	耕	k	aŋ	55	
853	麦	m	ɐk	3	
854	摘	tʃ	ak	2	
855	策	tʃh	ak	3	
856	隔	k	ak	3	
857	兵	p	eŋ	55	
858	柄	p	eŋ	33	
859	平	ph	eŋ	31	
860	病	p	eŋ	31	
861	明	m	eŋ	31	
862	命	m	eŋ	31	
863	镜	k	eŋ	33	
864	庆	h	eŋ	33	
865	迎	ŋ	eŋ	31	
866	影	∅	eŋ	35	
867	剧	k	ek	5	
868	饼	p	eŋ	35	
869	名	m	eŋ	31	
870	领	l	eŋ	24	
871	井	ts	eŋ	35	
872	清	tsh	eŋ	55	
873	静	ts	eŋ	31	
874	姓	ɬ	eŋ	33	
875	贞	tʃ	eŋ	55	
876	程	tʃh	eŋ	31	
877	整	tʃ	eŋ	35	
878	正	tʃ	eŋ	33	
879	声	ʃ	eŋ	55	
880	城	ʃ	eŋ	31	
881	轻	h	eŋ	55	
882	赢	∅	eŋ	31	
883	积	ts	ek	5	
884	惜	ɬ	ek	5	
885	席	ts	ek	2	
886	尺	tʃh	ek	5	
887	石	ʃ	ek	2	
888	益	∅	ek	5	
889	瓶	ph	eŋ	31	
890	钉	t	eŋ	55	
891	顶	t	eŋ	35	
892	厅	th	eŋ	55	
893	听	th	eŋ	33	
894	停	th	eŋ	31	
895	挺	th	eŋ	35	
896	定	t	eŋ	31	
897	零	l	eŋ	31	
898	青	tsh	eŋ	55	
899	星	ɬ	eŋ	55	
900	经	k	eŋ	55	
901	形	∅	eŋ	31	
902	壁	p	ek	5	
903	劈	ph	ek	5	
904	踢	th	ek	5	
905	笛	t	ek	2	
906	历	l	ek	3	
907	锡	ɬ	ek	5	
908	击	k	ek	5	
909	吃	h	ek	5	
910	横	∅	uaŋ	31	
911	划	∅	uak	2	
912	兄	h	eŋ	55	
913	荣	∅	ueŋ	31	
914	永	∅	ueŋ	24	
915	营	∅	eŋ	31	
916	蓬	ph	uŋ	31	
917	东	t	uŋ	55	
918	懂	t	uŋ	35	
919	冻	t	uŋ	33	
920	通	th	uŋ	55	
921	桶	th	uŋ	35	
922	痛	th	uŋ	33	
923	铜	th	uŋ	31	
924	动	t	uŋ	24	
925	洞	t	uŋ	31	
926	聋	l	uŋ	31	
927	弄	n	uŋ	31	
928	粽	ts	uŋ	33	
929	葱	tsh	uŋ	55	
930	送	ɬ	uŋ	33	
931	公	k	uŋ	55	
932	孔	kh	uŋ	35	
933	烘	h	uŋ	33	
934	红	h	uŋ	31	
935	翁	∅	iuŋ	55	
936	木	m	uk	3	
937	读	t	uk	2	
938	鹿	l	uk	3	
939	族	ts	uk	3	
940	谷	k	uk	5	
941	哭	h	uk	5	
942	屋	∅	uk	5	
943	冬	t	uŋ	55	
944	统	th	uŋ	35	
945	脓	n	uŋ	31	
946	松	ɬ	uŋ	55	
947	宋	ɬ	uŋ	33	
948	毒	t	uk	2	
949	风	f	uŋ	55	
950	丰	f	uŋ	55	
951	凤	f	uŋ	31	
952	梦	m	uŋ	31	
953	中	tʃ	uŋ	55	
954	虫	tʃh	uŋ	31	
955	终	tʃ	uŋ	55	
956	充	tʃh	uŋ	55	
957	宫	k	uŋ	55	
958	穷	kh	uŋ	31	
959	熊	∅	iuŋ	31	
960	雄	h	uŋ	31	
961	福	f	uk	5	
962	服	f	uk	2	
963	目	m	uk	3	
964	六	l	uk	2	
965	宿	ɬ	uk	5	
