#ɿ	
ts	[53]渣招[22]茶搽朝{～阳。又tiɛ53}潮[25]左榨炸照[21]坐座召杂
tsʰ	[53]搓叉杈[25]错锉岔
s	[53]梭蓑沙纱砂烧杉[33]锁所少[21]煠
k	[53]哥歌戈锅家加[33]果裹假贾[25]个过架嫁价
kʰ	[33]可颗□{一～鱼：一条鱼}[25]课
∅	[53]屙窝莴丫[22]鹅禾牙芽[33]我{第一人称单数}哑[21]饿
#io	
l	[21]廖
tɕ	[53]骄娇[22]桥荞[33]缴{缠绕}[25]叫[21]轿藠
tɕʰ	[33]巧[25]翘跷撬
ɕ	[33]晓
∅	[53]腰[22]饶摇窑[33]舀[25]要[21]耀右□{扯～：闪电}
#ɛ	
kʰ	[25]去
#iɛ	
p	[53]标飚[22]瓢薸[33]表
pʰ	[53]飘漂{～浮}[25]票漂{～亮}
m	[22]苗描[33]秒[21]庙妙
t	[53]雕刁叼朝{吃～：吃早饭。又tso22}[22]条调[33]鸟[25]吊钓[21]铫{～锅：煮饭的锅}读独毒
tʰ	[53]挑[33]□{交换}[25]跳
l	[53]撩[22]聊[33]了[21]料
tɕ	[53]焦椒[25]醮
tɕʰ	[53]悄锹[25]鞘
ȵ	[22]儿{小称后缀}[21]尿
ɕ	[53]消销硝宵萧□{～勤：勤快}[33]小[25]笑[21]熟赎
h	[53]靴[21]服袱
#ai	
p	[33]□{跛脚}□{肉～～：肉丸}
t	[21]笛
ts	[21]贼直值席
s	[53]鳃[21]石
k	[53]该[33]改
ŋ	[22]捱{～骂}
h	[33]海[21]□{～朝：后天}
#uai	
k	[33]柺{～棍}
∅	[53]歪
#ei	
p	[53]杯碑悲[22]皮枇脾[33]比[25]贝闭□{～吵：不要吵}[21]币篦蓖鐾备被鼻八{仅在“猪八戒”中读此音。又puaʔ5}□{叶～儿：蝴蝶}
pʰ	[53]批披胚坯[25]屁
m	[22]迷眉[33]米每美尾[21]谜沕
ɸ	[53]飞非[22]肥[33]匪[25]废肺痱费
t	[53]低知{晓～：知道}[22]提堤题蹄啼[33]底抵□{～西：东西}[25]帝渧{～水：滴水}[21]第弟递地
tʰ	[53]梯[33]体[25]替剃涕
l	[22]泥犁黎梨离狸尼宜{便～}[33]礼里理鲤你{第二人称单数}尔{近指代词}[21]厉丽腻利
ts	[22]齐荠脐[33]挤
tsʰ	[53]妻[25]砌
s	[53]西[33]洗[25]细{仔～：小儿子}[21]十{仅在“十二”中读此音。又ɕi21}
#uei	
ɸ	[53]挥辉[33]悔[21]会
k	[53]规归龟[33]轨鬼[25]桂贵
kʰ	[53]亏
∅	[53]威[22]为危韦围违维[33]伟苇[25]爱[21]味位
#ou	
p	[22]蒲陪赔[33]补□{剥}[25]布背辈{一～届：同辈}[21]部簿步埠
pʰ	[53]铺{动词。又pʰou25}[33]普谱[25]铺{名词。又pʰou53}配
m	[22]梅媒煤莓霉[33]燘{食物煮得软烂}亩牡母{～猪。又məŋ33}
t	[53]都猪堆[22]图徒涂锤槌[33]堵赌[25]对碓兑队[21]肚杜度渡住柱坠□{介词，在}
tʰ	[53]推抽{～箱：抽屉}[33]土腿[25]吐退
l	[22]芦炉驴雷擂[33]努鲁卤女吕[21]路露内累泪
ts	[22]租锥椎[22]徐随锄[33]组祖阻嘴[25]醉[21]罪
tsʰ	[53]粗蛆初催吹[33]取娶楚[25]醋趣脆
s	[53]苏酥须梳□{～合：舒服}[33]数{动词。又sou25}水[25]素数{名词。又sou33}碎{零～}岁税[21]睡
k	[21]跪柜
kʰ	[25]裤库
#iou	
p	[33]□{没有}
l	[22]流刘留[33]柳
tɕ	[53]周州洲[22]囚稠绸求球[33]酒九久韭[25]救[21]就袖舅旧
tɕʰ	[53]秋鳅丘蚯[33]丑□{死～～：喜鹊}[25]臭
ȵ	[22]牛[33]纽[25]扭
ɕ	[53]修羞收休[22]仇[33]手守朽[25]秀绣锈[21]受寿
∅	[53]优幽[22]由油尤游柔[33]有友[21]又佑
#aŋ	
p	[53]帮绷[22]旁螃{～夹：螃蟹}庞[33]榜膀绑[21]蚌棒□{赤～条：赤膊}
pʰ	[25]胖
m	[22]忙芒虻氓[33]网[21]望忘
ɸ	[53]番翻方坊枋芳[22]凡烦房防[33]反仿访纺[25]放[21]饭犯
t	[53]当{～时。又taŋ53}裆铛{铃～}[22]唐塘糖堂□{一～：一群}[33]挡党[25]当{～铺。又taŋ35}档
tʰ	[53]吞汤[33]趟躺[25]烫
l	[53]□{肉麻}[22]狼郎廊[33]□{～～：奶奶}[25]{晾}[21]浪
ts	[53]争睁[22]藏[25]葬[21]脏{～儿：肠子}□{～脚：跺脚}
tsʰ	[53]仓苍[25]撑
s	[53]参{人～。又tsʰɔŋ53}桑生牲甥[33]嗓[25]丧[21]上
k	[53]跟根刚缸江更[22]扛[33]讲港梗[25]杠□{～手：冻手}
kʰ	[53]康糠坑[25]抗
ŋ	[53]恩[22]昂[25]戆
h	[22]杭航行{～路：走路}[21]恨巷
#iaŋ	
t	[53]张{一～纸。又tɕiaŋ53}[22]长{好～。又tɕiaŋ33}[25]胀[21]丈{一～。又tiaŋ21}
l	[22]凉良量{～长度}粮梁粱[33]两辆[21]亮量{重～}
tɕ	[53]将{～来}浆张{姓。又tiaŋ53}章樟姜[22]墙祥场肠{风～：香肠}强[33]奖桨蒋长{～大。又tiaŋ22}涨掌[25]酱将{～帅}账□{这样}[21]匠像丈{～母。又tiaŋ21}
tɕʰ	[53]枪昌腔[33]抢厂[25]呛唱
ȵ	[53]嬢{～～：姨妈}[22]娘[33]仰[21]酿让
ɕ	[53]相{～亲}箱商伤香乡[22]尝常裳{衣～}[33]想赏晌响享[25]相{～片}向
∅	[53]央秧鸯[22]羊洋杨扬阳[33]养痒[21]样
#uaŋ	
p	[53]班斑扳掰[22]□{爬}[33]板[25]绊[21]湴{～塘：地名}办扮
pʰ	[25]盼
m	[22]蛮[33]晚{～～：叔叔}[21]慢
ɸ	[53]荒慌筐框[22]黄{姓。又uaŋ22}横{～条。又həŋ22}[33]谎[21]晃
ts	[53]装庄桩[25]壮[21]赚状撞
tsʰ	[53]疮窗[33]闯[25]创
s	[53]闩霜双[22]床□{鱼身上的黏液}[33]爽
k	[53]关光[22]狂[33]广[25]惯
∅	[53]弯湾豌[22]还环皇凰黄{～色。又ɸuaŋ22}王[33]枉往[21]万旺
#ɔŋ	
t	[53]担{动词。又tɔŋ25}单丹[22]谭潭坛谈痰弹[33]胆嵅{山中平地}[25]担{名词。又tɔŋ53}[21]淡蛋旦
tʰ	[53]贪滩摊瘫[33]毯坦[25]探炭叹
l	[22]男南楠篮蓝难{好～。又lɔŋ21}兰栏拦□{～日：明天}[33]懒□{～钱：铜钱}[21]难{受～。又lɔŋ22}烂
ts	[53]□{啄食}[22]蚕残馋□{～日：昨天}[33]攒斩盏[25]赞灒{溅}[21]站{车～}錾
tsʰ	[53]参{～加。又saŋ53}餐□{～气：呼气}[33]惨产铲
s	[53]三衫山删[33]伞散{～开。又sɔŋ25}[25]散{～发。又sɔŋ33}
k	[53]间{中～。又kɔŋ25}[33]敢减[25]干{能～。又kəŋ53}间{～开。又kɔŋ53}
ŋ	[22]岩[33]眼[25]按晏{晚}雁{～山：地名}
h	[22]咸闲[33]喊[21]陷限苋
#əŋ	
p	[53]搬[22]盘盆[33]本[25]半绊[21]笨伴
pʰ	[25]喷判碰
m	[22]门蚊[33]满母{舅～。又mou33}[21]外{～头：外面。又mu21}闷问
ɸ	[53]分芬[22]坟焚[33]粉[25]粪愤[21]份
t	[53]端墩[22]团□{青～：青苔}[33]短□{脚～：后跟；手～：肘}[25]顿□{竖着放}[21]段断钝炖
tʰ	[25]褪
l	[22]銮圝{圆的}轮伦□{～年：明年}[33]暖卵[21]乱嫩论
ts	[53]尊[22]存[33]蹲□{～起头毛：绾头发}[25]钻挣
tsʰ	[53]村皴[25]窜存
s	[53]酸孙[33]损榫笋[25]算蒜
k	[53]甘柑干{好～。又kɔŋ25}竿肝官冠[22]拳裙群[33]赶擀杆秆管馆滚[25]灌罐观棍[21]菌
kʰ	[53]宽坤[33]坎砍槛款捆[25]墈{～头：地名}看困
h	[53]欢昏婚荤熏[22]含寒浑魂横{一～；～直。又ɸuaŋ22}[25]汉[21]旱汗换
∅	[53]安[25]暗
#iəŋ	
t	[53]中{～间。又tɕiəŋ25}[22]虫[21]重
l	[22]龙[33]垄
tɕ	[53]终钟忠[22]松{～树}穷[33]肿种{名词。又tɕiəŋ25}[25]中{～奖。又tiəŋ53}种{动词。又tɕiəŋ33}众供{～厅：供祖先的灵堂}
tɕʰ	[53]冲充舂[33]宠[25]铳
ɕ	[53]凶胸[22]熊雄
∅	[22]容榕绒[33]拥勇[21]用
#uəŋ	
∅	[53]温瘟[22]文纹闻[33]碗稳
#iŋ	
tɕ	[53]粘{～米}专砖[22]传[25]占
tɕʰ	[53]穿川[25]串
ɕ	[53]搧[22]船[33]闪[25]扇[21]善蟮{蚯～：蚯蚓}
∅	[53]音阴因腌淹阉烟冤鸳[22]盐檐沿园云营[33]蚁{蚂～}引隐影掩演永[25]印堰燕[21]任润运
#aiŋ	
p	[53]崩冰兵[22]朋平坪屏瓶篷蓬[33]丙饼[21]病
pʰ	[33]捧
m	[22]明名蒙[33]蠓{苍蝇}[21]命梦
ɸ	[53]风枫丰封峰蜂锋[22]逢缝{裁～。又ɸaiŋ21}冯[21]凤缝{一条～。又ɸaiŋ22}
t	[53]灯丁钉{名词}东冬[22]藤停亭同铜桐茼筒[33]等顶懂[25]凳订钉{动词}冻[21]邓澄定动洞
tʰ	[53]厅通[33]磴{台阶}捅桶[25]听痛
l	[22]能棱菱宁灵铃零农脓聋笼□{谁}[33]岭领拢[21]令弄
ts	[53]曾{姓。又tsaiŋ22}增蒸精睛贞正{～月。又tsaiŋ25}征宗[22]层曾{不～。又tsaiŋ53}情晴[33]井整总[25]证正{～好。又tsaiŋ53}粽[21]净静
tsʰ	[53]称清青聪葱[33]请[25]秤
s	[53]升星腥声鬆{～紧}□{～坎：碓坎}[22]承成城盛乘[33]醒□{傻}□{推}[25]胜圣姓性鉎送[21]剩
k	[53]京惊经公工功弓恭[33]颈景拱{凸出}[25]镜敬劲
kʰ	[53]轻空{～个：空的。又kʰaiŋ25}[33]肯孔[25]庆空{～闲。又kʰaiŋ53}
ŋ	[53]鹰翁[22]赢[25]应蕹{～菜}瓮{水缸}
h	[53]烘[22]洪红虹[33]哄[25]兴[21]□{（用手掌）按}
#eiŋ	
p	[53]边鞭宾[22]便{～宜。又peiŋ21}贫[33]扁匾[25]变[21]便{方～。又peiŋ22}辫
pʰ	[53]篇偏编[33]品[25]片骗遍
m	[22]棉绵民[33]免敏抿[21]面{脸}
t	[53]掂颠癫[22]甜田填沉[33]点典转{倒～：到底。又teiŋ25}[25]店转{～头。又teiŋ33}[21]垫殿电
tʰ	[53]添天抻{伸（手）}[33]舔[25]趁
l	[22]帘镰臁{～肚：小腿肚}联怜连莲年燃人仁鳞林淋临邻银[33]蔫{枯萎}撵{追}碾染忍[21]念楝练认
ts	[53]尖煎坚针砧真金今筋斤巾[22]钱前全传钳秦陈勤芹[33]剪捡枕紧准[25]箭剑见进劤{有～：有力}[21]贱件旋阵近
tsʰ	[53]签迁千牵亲{～人。又tsʰeiŋ25}春椿[33]浅[25]欠沁亲{～家。又tsʰeiŋ53}
s	[53]鲜仙先宣掀心新薪辛深申身欣[22]嫌贤弦悬神纯唇[33]癣选险显审婶沈[25]线献信囟[21]现县肾顺
k	[33]卷
kʰ	[53]圈[25]劝
ŋ	[22]颜元□{立～了：站累了}[33]远[25]硬韧[21]愿
h	[53]兄[33]狠
#ieiŋ	
∅	[33]软
#ŋ̍	
∅	[22]鱼渔[33]五伍午
#iʔ	
p	[5]鳖
pʰ	[5]撇
m	[5]篾灭□{瘪}
t	[5]跌
tʰ	[5]贴铁
l	[5]列□{收拾}
tɕ	[5]接节折{～纸。又ɕi21}结□{□la25～儿：蕨菜}
tɕʰ	[5]切
ȵ	[5]热孽
ɕ	[5]雪歇蝎
kʰ	[5]缺
ŋ	[5]月{满～。又ŋeiʔ5}
h	[5]血
∅	[5]叶页噎
#uʔ	
p	[5]钵拨
pʰ	[5]泼
ɸ	[5]合{～数：正好}喝
tʰ	[5]脱
ts	[5]嘬{～一口}
tsʰ	[5]撮{～箕}
k	[5]鸽割葛
kʰ	[5]磕渴阔
#aʔ	
p	[5]膊{～头：肩膀}剥百伯{父亲}
pʰ	[5]拍
m	[5]莫麦脉
ɸ	[5]法发
t	[5]得□{给}
l	[5]落骆□{～颜色：什么颜色}
ts	[5]作窄摘择
tsʰ	[5]拆坼册
s	[5]虱索{～儿：绳子}
k	[5]角各郭格隔
kʰ	[5]壳客揢咳
ŋ	[5]恶额
h	[5]吓
#iaʔ	
t	[5]□{拿}
l	[5]□{焯水}
tɕ	[5]脚
tɕʰ	[5]雀{麻～}
ɕ	[5]削
∅	[5]药
#uaʔ	
p	[5]八{～个。又pei21}扒
m	[5]抹袜
ɸ	[5]□{～气：呼气，不同于“发气”（生气）}
ts	[5]桌捉
tsʰ	[5]戳
s	[5]刷朔
k	[5]刮
∅	[5]挖
#oʔ	
t	[5]搭答
tʰ	[5]遢㳠{滑}□{摁}
l	[5]纳腊蜡邋□{冷}
ts	[5]扎铡
tsʰ	[5]擦
s	[5]撒杀
k	[5]夹甲胛
kʰ	[5]掐
h	[5]瞎
∅	[5]鸭押压轧
#ioʔ	
tɕ	[5]眨
tɕʰ	[5]插
#ɛʔ	
ŋ	[5]屋
#iɛʔ	
p	[5]□{葫芦～：葫芦}
pʰ	[5]仆{趴着}
m	[5]木目
l	[5]禄
tɕʰ	[5]吃
ɕ	[5]缩
k	[5]谷
kʰ	[5]哭
h	[5]福
∅	[5]肉
#aiʔ	
p	[5]北逼壁{～板：老式砖墙}
pʰ	[5]劈□{丢、扔}
m	[5]觅
tʰ	[5]踢剔
l	[5]勒肋力历
ts	[5]侧即鲫织脊炙只{一～}
tsʰ	[5]赤尺
s	[5]塞息媳色惜锡
kʰ	[5]刻□{柿～儿：柿子}
h	[5]黑
#eiʔ	
p	[5]笔
m	[5]密蜜
t	[5]膣
l	[5]立{站}笠栗
tsʰ	[5]□{捏}□{拣}
s	[5]湿
ŋ	[5]月{～亮；～头：太阳；～白头：白天。又ŋiʔ5}
#ieʔ	
tɕ	[5]急吉
tɕʰ	[5]七
ȵ	[5]入{～来：进来}日{今～：今天}
ɕ	[5]吸
∅	[5]一乙
#ouʔ	
tsʰ	[5]出□{眼～：瞌睡}
s	[5]膝{～头：膝盖}
k	[5]骨
#iouʔ	
t	[5]竹
l	[5]六绿
tɕ	[5]足粥烛
ɕ	[5]粟叔
∅	[5]郁{～香：很香}
