#ɿ	
ts	[1]资租[3]子紫[5]祭渍[6]迹积绩
tsʰ	[1]粗搓-[2]瓷慈粢词荠{马mo433～：荸荠}[3]此[5]次疾{痛}[6]七漆寺
s	[1]思丝[2]辞{辞别}[3]死使[5]四赐史[6]士似柿事
#ʅ	
tʃ	[1]知之芝[3]止纸旨指[5]志痣至制[6]汁执
tʃʰ	[1]痴[2]迟池治{宰杀，原文词表记音作tʃʅ22，应有误}[3]耻齿[5]直值试-{试一下}[6]治滞
ʃ	[1]诗尸[2]时匙□{差劲}[3]始屎[5]实食{吃}十试={考试}[6]莳是氏湿
#i	
p	[1]碑悲陂蓖[3]比彼臂[5]闭痹蔽[6]笔□{裂}
pʰ	[1]丕披婢批被-{棉被}[2]皮疲琵枇[3]痞鄙疕{疮疤}[5]屁庇别={差别}[6]鼻{鼻子；嗅}蓖陛被={被动}
m	[1]咪[2]迷眉弥媚糜[3]米美[5]密=蜜[6]谜沕{潜水，原文作“汆”}
f	[1]非挥飞=[2]垂={下垂}[3]匪[5]费废肺[6]血睡=
v	[1]威微薇[2]为唯维违[3]伟苇[5]畏□{～va433：害羞}[6]位未胃□{挖}
t	[1]里-{里头}鲤-知-{得知}[2]梨[3]李=抵底=[5]帝力-栗[6]滴的利=笠{～嫲：斗笠}
tʰ	[1]锑梯=[2]提题啼=[3]体[5]敌狄[6]第地弟=
n	[1]你-[2]尼疑宜仪[3]你=拟耳[5]蚁入日{～头：太阳}[6]日议二义□{～目珠：闭眼}
l	[1]鲢鲤={鲢鲤}[2]来□{□kui35～皱：头旋}[3]理里=[5]力=[6]利={利害}
ts	[3]挤=[5]□{塞}[6]节接□{～□tsəɯ213：不合群}
tsʰ	[1]妻在凄[2]齐=[3]取[5]截绝[6]切
s	[1]西[2]徐[3]洗[5]细[6]雪揳{动词，垫}
tʃ	[1]□{高祖父母叫公太□、婆太□}[6]折
tʃʰ	[5]□{传染}
ʃ	[1]希稀熙熹□{□ma22～：糟糕}[2]兮[3]喜[5]戏气-[6]系□{～尿：尿床}
k	[1]机鸡街[3]几[5]计寄记继[6]急
kʰ	[1]欺徛{站}[2]奇期骑骑祺蜞{湖fiɛ22～：水蛭}[3]起岂启[5]弃揭器杰[6]企忌技妓
∅	[1]衣依[2]移[3]以椅已□{～个ka433：这个}[5]意翼=[6]一异
#a	
p	[1]搬班般爸斑[2]□{坐，儿语}□{～□ʃi433：糟糕}[3]板摆版[5]半扮[6]缽
pʰ	[1]潘伴-攀□{用巴掌打}[2]盘[5]派判[6]饭办伴=
m	[1]妈满-□{扶}[2]蛮馒鳗[3]满=[5]末妈{祖母}[6]袜抹
f	[1]翻番[2]淮槐环=还=[3]反返[5]罚伐筏焕[6]发{～□tʃʰɔ22：发癫}坏
v	[1]歪弯湾□{□vi53～：害羞}[2]还-环-[3]晚碗婉[5]挽-[6]万曰换
t	[1]单丹[2]妲[3]打=[5]旦带戴[6]笞挞
tʰ	[1]摊滩他=[2]弹台抬=[3]坦=[5]太炭达泰[6]大蛋诞
n	[2]难[3]拿=[5]□{疙瘩}[6]奈□{烫}
l	[1]懒-拉灡{口həɯ213～：口水}[2]兰拦栏[5]辣癞[6]赖□{～□tsʰa53：说话不正经}
ts	[1]哉斋栽[3]盏[5]再□{滚}[6]扎
tsʰ	[1]差={出差}[2]才财材[3]铲[5]蔡□{黄～：蟑螂}□{□la35～：说话不正经}[6]在=寨豸獭
s	[1]山筛[2]馋[3]伞产散{丸散}[5]赛散[6]杀煞
k	[1]个-[3]□{～个ka433：那个}[5]界介戒[6]嘎
kʰ	[1]□{单头挑}[3]卡□{压}[5]□{挤}
ŋ	[1]我{我，原文作“𠊎”}[2]颜捱[3]眼[5]□{卡住}[6]雁岸
h	[1]哈[2]孩
∅	[5]□{卡住}[6]□{挠}
#ia	
l	[6]□{快}
k	[1]□{瘫痪}[6]夹颊
∅	[1]□{张开双臂或翅膀}[3]也野[5]□{掮动}
#ua	
k	[1]乖[3]拐[5]怪[6]刮
kʰ	[5]快[6]阔
#e	
p	[1]边鞭[3]扁[5]变[6]八
pʰ	[1]篇编□{翻开}[2]排牌便{便宜}[3]□{斜}[5]骗[6]便{方便}辨□{煮}
m	[1]买-[2]棉埋[3]免勉[5]面篦[6]卖面
f	[1]□{翻开}[2]船[5]□{丢}
v	[1]冤[2]圆园丸完[3]远[5]怨[6]县院
t	[1]颠[2]联{缝，原文作“𦈐”}[3]典[5]店[6]贴跌
tʰ	[1]天添弟-[2]田填甜[5]替[6]铁帖
n	[2]年泥[5]□{踮脚}[6]唸□{捲}
l	[2]连莲怜廉[3]□{雨止}[5]舔[6]练恋□{哄}
ts	[1]尖煎[3]剪[5]荐饯箭
tsʰ	[1]千签□{窥视}[2]前钱全[3]癣浅[5]□{劈}[6]贱渐
s	[1]先仙鲜□{～草：凉粉}□{稀}[2]旋□{啃}[3]选[5]线
tʃ	[1]沾毡[3]这碾[5]战占
tʃʰ	[2]缠[6]□{打转}
ʃ	[1]溪[2]鞋贤[3]险闪[5]扇狭[6]现苑
∅	[1]□{我，～大tʰa35□tsʰe22：咱们}[3]矮[6]□{发怒}
#ie	
n	[2]严[6]念
k	[1]奸间=[3]检捡碱[5]见剑建
kʰ	[1]牵谦[2]钳[5]欠□{形容人漂亮，原文作“倩”}[6]件健
∅	[1]烟[2]盐延檐{步～：走廊}[3]演衍[5]燕宴[6]炎艳
#ue	
k	[1]砖专[3]转
kʰ	[1]川圈[2]传拳[3]犬䘆{黄～：蚯蚓，原文词表作“犬”}[5]劝[6]□{健壮}
ŋ	[1]软[2]言元源[6]愿□{诅咒}
#iɛ	
p	[1]晡□{蹲}[3]补[5]布[6]腹
pʰ	[1]铺舖[2]菩蒲[3]普谱[5]伏-[6]步部簿
m	[2]模[3]母舞-[5]墓[6]目木幕
v	[1]乌污□{～□tsiɔ433～：横蛮}[2]无[3]武舞=[5]恶{可恶}[6]屋沃务
t	[1]都[3]赌肚[5]妬
tʰ	[2]图途[3]土[5]吐兔[6]杜度
n	[2]奴[3]女汝[6]怒
tʃ	[1]猪朱[3]煮主[5]注铸[6]□{缠磨}
tʃʰ	[1]苎[2]除厨□{～摆子：疟疾}[3]处{处分}[5]处{用处}[6]住
ʃ	[1]书输[2]薯殊[3]鼠[5]暑署[6]树竖
#uɛ	
k	[1]姑孤[3]古鼓股[5]故顾[6]谷□{躲}
kʰ	[1]枯[3]苦[5]库[6]哭=
#yɛ	
∅	[1]于瘀[2]如儒□{～□fo35：舒服}[3]雨与[5]露[6]路芋裕
#ɯ	
p	[1]波菠[5]簸[6]剥驳
pʰ	[2]婆[5]破雹[6]朴粕{渣}
m	[1]摸[2]磨{磨刀}[5]莫睦[6]磨{磨石}
f	[2]和[3]伙火[5]货[6]祸□{搅拌}
v	[1]窝[2]禾
t	[1]多[5]□{捶打}
tʰ	[1]拖[2]驼舵□{躲}[3]妥[5]择{选}[6]托
n	[2]挪□{搓}[6]糯懦
l	[2]罗[5]落乐
ts	[3]左[5]做[6]作桌卓
tsʰ	[1]坐[2]□{用水冲}[3]楚[5]凿错[6]座坐=
s	[1]梭苏[3]所锁[6]索{绳子}
k	[1]哥歌[3]果裹[5]过[6]郭角各
kʰ	[1]科柯[3]可[5]课[6]壳确
ŋ	[2]俄鹅[5]岳[6]饿
h	[1]呵[2]河何荷[6]贺□{焖}
∅	[1]屙{排泄}□{～糟：肮脏，原文作“痾”}[6]恶□{敷药}
#o	
p	[1]巴疤[3]把[5]霸坝[6]百伯擘{撕}
pʰ	[1]扒={扒饭}[2]爬耙琶[5]怕白帕
m	[1]马-码[2]麻嫲{猪～：母猪；鸡～：母鸡}蟆{蛤～□ko35：青蛙}[3]马=码=[5]麦骂
f	[1]花[2]华[5]化活[6]画话=□{挣扎}□{□yɛ22～：舒服}
v	[1]挖[5]划[6]话{说，原文作“说”}
t	[1]爹{祖父}[3]打-[6]答搭
tʰ	[5]踏[6]塔□{绑}
n	[1]拿-[5]纳捏
l	[5]腊{腊肉}[6]蜡{蜡，蜡烛}□{小巷}摞
ts	[1]渣吒差-{差得远}[5]炸诈[6]□{压}
tsʰ	[1]差{差错}[2]茶查[5]杂[6]拆
s	[1]沙痧[2]□{们}[3]洒[5]煠{东西放在水里煮}[6]撒
tʃ	[1]遮[5]蔗[6]隻{个，原文作“个”}炙{晒}
tʃʰ	[1]车[3]扯-[6]尺赤
ʃ	[1]奢赊[2]蛇[3]捨[5]石舍[6]射□{踢}
k	[1]家加瓜佳[3]假贾[5]价架稼嫁[6]甲隔-□{和，连词}□{蛤蟆～：青蛙}
kʰ	[5]咳[6]客
ŋ	[2]牙衙[3]瓦[5]逆
h	[1]下-[2]霞蝦蛤[6]吓夏厦下=
#io	
p	[6]壁
pʰ	[6]劈
n	[6]额{～头}
ts	[6]借
tsʰ	[2]斜[3]且[5]□{斜}[6]谢
s	[2]邪[3]写[5]泻[6]惜□{米粉}
kʰ	[2]□{端}[5]屐[6]□{扫}
∅	[1]野-[2]爷耶[3]惹[6]夜
#ɔ	
p	[1]包胞[3]饱宝[5]豹报
pʰ	[1]抱-[2]刨袍□{油炸}[3]跑[5]炮泡[6]暴
m	[1]毛[2]茅□{无}无[3]卯[6]冒帽貌
v	[3]□{哭}
t	[1]刀[3]倒捣[5]到
tʰ	[1]滔绦[2]逃桃涛[3]讨[5]套[6]道盗
n	[3]恼脑[6]闹
l	[1]□{主动送上门}[2]劳捞[3]老[6]疗□{大秤，原文作“秤”}
ts	[1]糟遭[3]早枣[5]灶罩
tsʰ	[1]抄[2]曹槽[3]吵炒[5]燥躁操{曹操}[6]造
