a
Ǿ[1]阿{～谀}婀谔俄遏[2]蛾={(又)～儿}鹅娥饿=峨鄂愕鳄握{掌~}讹扼噩[3]遏{(又)}恶厄额

iə
p[1]瘪{～嘴}[2]别{分~}[3]别{~针儿}鳖憋蹩蝙
pʰ[3]撇瞥蹩{~腿儿}
m[1]蔑捏{(量词)}、{(动词)}[2]灭-{灯~了}篾蔑{轻~}镊{(又)}[3]蔑{～视}
t[1]爹蹀{~~躞躞}[2]迭蝶谍碟牒喋叠蛭[3]跌
tʰ[3]铁贴帖
n[1]灭={消~}捏{(又)}摄涅聂蹑镍蘖[2]镊[3]□{(代词，相当于人家)别叫～说不是}
l[1]猎列烈冽咧{瞎~~}[2]裂{~了}劣[3]裂{～开了}趔{～趄}□{~巴(用白眼珠狠狠地看一眼，表示不满)}
ʦ[1]借䘁[2]截褯{~子}[3]姐接睫捷节疖癤结{树上～果了}
ʦʰ[1]妾{(又)}窃[2]妾前{~日}[3]切且趄{趔~}
s[1]些卸泄泻谢躞{蹀蹀~~}[2]邪斜[3]写楔{~子}楔
ʨ[2]杰竭洁[3]结拮桔{～梗}揭劫孑{~孓}
ʨʰ[1]趄{(躺)～下}[2]茄怯{(又)}[3]怯
ɕ[1]协胁勰[2]蟹{～子}[3]血歇蝎挟携□{~开门}
Ǿ[1]热业邺掖{~城、南~、北~}液{(又)}叶{(姓)}烨晔[2]爷夜页孽叶掖{～县}冶椰热{~死人}[3]野也惹噎耶液腋掖{～起来}咽曳
 
uə
t[1]多哆剁跺[2]夺惰咄度{～量}踱铎舵垛{草~}剁{～下来}堕[3]朵躲垛{门～子}掇{(端)～盘子}驮{~子}
tʰ[1]拖[2]驮驼佗砣鸵坨跎椭唾[3]妥托它{其~}脱拓庹
n[2]挪娜懦{(又)}糯[3]娜{(又)}诺
l[1]乐泺烙落络裸[2]罗锣箩罗逻萝骡螺摞洛珞骆烙{(又)～铁}裸[3]捋{～草、～野菜}
ʦ[1]左[2]坐座{～儿}浊镯作昨凿做佐□{(扣除)～去电费才发钱}[3]桌捉=捽{~着衣角}撮{一~}座{(量词)}佐{少~}作{~孽}柞
ʦʰ[1]搓挫错措[2]锉错{~误}戳{～破}㿷{～皮}[3]撮{~一簸箕、把他～了墙头上}□{~摆(捉弄)}戳{手~}
s[1]蓑梭[2]缩{~水}[3]所唆琐锁索缩{~小}
tʂ[2]着{~凉、～火，这病～人(传染人)}[3]拙茁
tʂʰ[1]趠{(乱走动)}[3]戳{～穿、手~}
ʂ[2]勺硕[3]说
k[1]锅过{~错}[3]馃国郭=过{~去}果=裹=
kʰ[1]棵扩=阔{(单)}[2]阔{~气}[3]括=
x[1]豁{(又)}货祸壑[2]货{(又)}河-活禾{柴~}获或{(新)}[3]火伙霍豁{～口子(墙有缺口)} 
Ǿ[1]窝讹-[2]蛾-{～儿}卧-饿-{挨~}握~手[3]我恶{～心}

yə
l[1]略{(又)～微}掠[2]略{侵~}
ʦ[2]绝爵{(又)}嚼{咀～、牲口~子}[3]爵
ʦʰ[3]雀鹊
s[3]雪薛削{～皮}
ʨ[1]掘[2]决倔{～强}撅□{~人(骂人)}珏獗[3]觉{~悟}角=脚=噘{~嘴儿}镢蹶孓{孑~}搉{蒜~、碓~}
ʨʰ[2]瘸[3]缺确搉{~米}壳撧{～断}却
ɕ[1]靴[2]学穴[3]□{~(牲口逃跑)了}
Ǿ[1]岳乐{音~}药月{一个~}若悦阅虐{(又)}疟越[2]钥虐月{正～、二~}越{~过去}[3]约弱抈{(用手折断)}

ɿ
ʦ[1]资姿咨滋孳梓淄辎孜渍之{(又)}芝支枝肢志詰址沚芷咫脂[2]字痣姿{(又)}自恣[3]子仔籽姊兹紫旨指止只至纸之
ʦʰ[1]泚{叫水~}呲{挨~}刺{叫～卡住了}厕{～所}[2]刺{~刀}次{一~}瓷辞词祠慈磁此雌寺匙翅侍[3]齿跐[0]差{参~}
s[1]思私司饲丝斯撕四肆似巳祀厮{小～、小小~(男孩)}施师狮尸诗矢始恃赐试士视示氏[2]时市柿是事莳{~弄花草}[3]死史使驶屎虱

ʅ
tʂ[1]知蜘智治致{~富}这[2]直值窒痔[3]值植殖置致织帜职执只汁质稚雉制秩掷滞炙只
tʂʰ[1]痴[2]池驰迟持耻赤[3]吃尺
ʂ[1]誓式势□{冻得~~哈哈的}[2]十拾石食蚀实失识释室适世[3]湿[0]尺{戒~}

ɚ
Ǿ[1]二贰而[2]儿[3]耳珥饵尔迩

i
p[1]屄闭[2]闭{关~}鼻敝蔽弊毙币蓖必逼腹{(又)～脐}[3]比秕妣陛彼辟壁璧避臂笔笔毕荜碧弼鄙膊={赤~上阵}
pʰ[1]匹{一～马}批屁纰{(不密)网织得太~了，应密一些}□{~锤(拳头)}[2]皮疲啤痺脾庇[3]劈癖脾{肝～}枇蚍砒纰{～漏}
m[1]密蜜{蜂~}篾{席~子}泥{(单)}[2]迷谜蜜{~蜂}密{~不~、～了}秘靡泥-明{~日}[3]米糜弥
t[1]低帝弟第提{~溜}[2]地敌狄递抵的籴蒂[3]底滴笛{~子}
tʰ[1]梯剃替[2]提堤题啼蹄体{身～、～育}踢{~毽}剔涕[3]踢{~蹬(弄坏)}
n[1]那{(又)～边}[2]尼泥=妮腻匿[3]你
l[1]粒痢例劙{用刀~}立{～夏}力{出～不讨好}[2]梨犁黎厘狸离篱璃栗立利历厉励力荔丽吏{官~}隶漓{~溜儿歪斜}[3]李里裹鲤礼□{~墙(垒墙)}[0]藜{蒺~}娌{妯~}
ʦ[1]济{不~(不好)}祭{~奠}[2]寂集籍疾蒺祭{路~}际荠剂跻缉辑即鲫稷绩积迹济机{～灵}[3]唧济挤脊瘠嫉
ʦʰ[1]妻凄萋栖{～霞}沏{～茶}缉{～鞋口}[2]齐脐荠戚{亲~}[3]七柒漆缉{～起来}
s[1]西细淅媳[2]席畦{～小苗、～栽子}[3]洗锡息熄媳{(又)}昔惜析恤袭习夕犀
ʨ[1]几{茶~}肌机讥饥基鸡羁稽记妓技季既纪{(姓)}继姬系{~扣儿}击及汲级激[2]寄极{两~}急{着~}技{~术}伎忌计[3]几己给急{很~}吉戟极{积~}[0]圾
ʨʰ[1]其期欺麒祁契器{～具}岂气{~球}弃乞去-蹊{~跷}[2]棋旗骑綦气{生～、～死人}汽歧泣{哭~}企[3]起启乞{~丐}迄{~今}奇
ɕ[1]希稀溪嬉兮隙系戏吸[2]畦系[3]喜嬉禧牺
Ǿ[1]衣医日姨艺意{有~}[2]宜谊移遗疑夷义议仪懿意亿异易{交~、容~}益溢役疫逆译亦毅揖胰{~子}[3]以已依倚椅尾-{~巴}乙一揖{(又)}

u
p[1]布佈怖[2]步埠部簿抱{～孩子}蒲{～墩子(蒲团)}[3]补不拨{～拉}
pʰ[1]铺{店~、～设}堡{南十里~}[2]铺{小～儿}[3]普谱捕蒲葡脯{胸~、杏~}扑朴仆瀑曝笸拂{(又)～落}哺
m[1]暮幕慕募墓目牧穆{(姓)}没{～有}[2]木{手麻～了}没{水深得~了人}谋{阴~}模{~子}[3]母拇某亩摸{大约～儿}
f[1]夫麸肤妇父富敷副{一~药}[2]伏袱服扶芙浮孵沸佛腐妇{(又)}附付{～款}俯傅缚复腹辅副{正~}拂[3]府腑符斧甫阜福幅辐孚
t[1]都嘟度{(又)}镀督[2]独读牍杜肚{~子}度渡凸[3]堵睹赌肚{猪~子}突{(少)}犊㞘{蝎～子}
tʰ[1]□{~噜(捆扎不紧，松开了)}[2]图徒途兔屠[3]土吐秃突{(多)}涂
n[1]努[2]奴怒农□{干重活～着了}
l[1]鹿绿录禄撸辱捋{～树叶}[2]卢炉芦庐路露赂陆戮[3]卤鲁橹麓辘颅鲈□{(欺骗)～他是庄户孙}[0]噜
ʦ[1]租阻祖组筑逐助祝{庆~}[2]卒族祝{~寿}[3]祖足烛竹
ʦʰ[1]粗醋初[2]猝锄畜{~类}[3]促楚础触畜{牲~}□{(回忆，回想)}
s[1]苏酥素嗉塑速漱束梳疏[2]俗={风～}肃诉数{(名词)}熟赎嗽[3]俗{~气}属蜀叔数{(动词)}塾{私~}
tʂ[1]朱珠株洙蛛猪诸著[2]注{~释}住柱蛀驻妯{～娌}碡{碌~}[3]主注{～意}柱{~拐杖}煮嘱[0]帚
tʂʰ[1]殊储处{相~}樗杵□{用线在布上～朵花}[2]除厨橱{饭~}[3]出□{(吮)用嘴~}
ʂ[1]书输舒述□{(伸)手～进洞里}[2]术树竖叔{小~子}[3]鼠暑曙黍粟叔
k[1]姑固故{~意}辜孤雇顾跍{~蹲}𩚩{~渣}[2]故{~事}核{枣~}崮{~山}雇{(又)～个人干活}[3]古估故{~乡}股鼓古榖谷骨凸
kʰ[1]枯库裤[2]裤{(又)～子}酷[3]苦哭
x[1]呼烀{~饼子}𫼞 {(打耳光)}弧[2]胡湖糊蝴蝴猢醐葫{~芦}鬍壶户沪扈护互忽琥获{(老)～得}瓠狐[3]虎唬□{(靠)～在一块儿}
Ǿ[1]乌物无勿梧恶{可~}[2]吴误悟痦{~子}务雾恶{厌~}杌{~子}[3]五伍捂焐武午舞屋□{(下)～了一场大雪}

y
n[3]女
l[1]绿虑{~排}□{(抽打)用棍子~}[2]驴虑{考～、思~}碌{~碡}[3]吕旅捋{~胡子}滤律
ʦ[1]聚铸[2]铸{(又)用锡～的}[3]足{心里~}
ʦʰ[1]蛆趋趣[3]取娶蹴{用脚～石头}
s[1]须戌胥{(暗中窥视)～着他}序叙绪续絮恤[2]徐宿{(姓)}絮{~叨}[3]须需婿宿{住~}俗{(又)风~}樨{木~汤}
ʨ[1]居踞锯句{(量词)、一~话}拘驹巨拒距矩据剧{~烈}具□{(箍)用铁丝把桶～起来}[2]局句{~子}剧[3]举菊橘锔{~锅、～盆}
ʨʰ[1]区去=[2]去={(又)～不去?～!}[3]曲蛐{～鳝}麯区{(又)}屈渠瞿
ɕ[1]虚嘘[3]许蓄畜{~牧}旭吸{(又)～铁石、～眼儿(好看，吸引人看)}
Ǿ[1]圩隅迂{~腐}玉愚遇如瑜{周~}[2]于盂鱼余与{给~}榆愉喻遇寓{公~}誉预裕浴欲育狱域入褥语{打翻～(听力不好，听成似是而非的话)}移-{～棵花、～花栽子}擩{大口~腮(形容大口地吃)}[3]雨语虞娱寓{~言}域{西~}乳[0]狸{狐~}

ɛ
p[1]拜败{打~}[2]败{~了}白{(别，不要)～动、～去}[3]摆
pʰ[1]派湃[2]排牌[3]□{用腚～(用力下坐)}
m[1]埋迈[2]卖[3]买
t[1]呆{发～}代贷怠带{皮～、车～}戴黛[2]袋代{老少三~}带{小~儿}待[3]歹啖{(吃)～饭}在-{(介词)}逮
tʰ[1]胎太态泰□{泡～了(立不住了)}苔{舌~}[2]台抬汰苔{青~}鲐
n[1]乃奶{(动词)}耐奈[3]奶{(名词)}
l[1]赖{~人、好~}[2]来莱赖{依～}癞[3]攋{~开(撕开)}
ʦ[1]裁灾斋载{~重}债再[2]在{现~}[3]在{(又)}载{三年五~}宰崽哉
ʦʰ[1]菜蔡差{出～}钗搋{～面}[2]才材财豺裁柴[3]采彩踩睬
s[1]腮赛晒筛[2]塞{边~}□{(像)孩子～他爹}[3]洒{～水}塞{阻~}
k[1]该盖概赅溉钙[2]盖{(又)～不～、～儿}丐{乞~}[3]改
kʰ[1]开[3]慨楷凯
x[1]害核碍-{~事}亥{～时}骇骸㚊{(多)~~的～}㪡{~他一棍子、～破了头}[2]孩还[3]海
Ǿ[1]哀爱嗳挨{～肩}[2]艾碍=挨~打

iɛ
m[1]咩{(羊叫声)}
ʨ[1]街皆阶秸介界疥芥戒届[2]疥{(又)生~}芥{(又)～末}诫解{押~}戒{~指儿}街{叫～的}[3]解戒{～严}诫
ɕ[2]鞋蟹解{(姓，揣摩)姓～、～不开}懈械谐
Ǿ[1]挨-[2]涯崖[3]矮

uɛ
ʦ[1]拽{(扔)～石头}[2]拽{(拉)～过来}[3]跩
ʦʰ[1]猜揣踹{叫脚~}[2]踹{(又)～一脚}[3]揣{～摩}
s[1]衰率摔蟀帅{～旗}甩[2]帅{老~儿}[3]甩{～袖子}
k[1]乖怪{～事}□{(动)别～它}[2]怪{妖～、真~}[3]拐
kʰ[1]快筷块[2]会{~计}块{~儿}筷{(又)}[3]擓脍
x[2]怀坏淮槐
Ǿ[1]歪外{(又)}[2]外[3]崴□{斜躺}

ei
p[1]悲卑碑杯被倍背□{(赘)买个大的再～上个小的}[2]白伯辈备贝焙{~糊}背{～书}帛[3]北百柏掰驳{～证}
pʰ[1]披-丕坯呸佩□{~线、纺~}[2]培陪赔配焙{(又)}[3]拍迫{逼~}魄
m[1]没{~有}墨默脉麦{~收}[2]梅霉媚眉媒枚妹昧麦{~子}密-{缝得挺~}䆀{乌～(高粱等作物的黑色病穗)}[3]美每霉{发~}镁
f[1]飞非匪废肺沸{(又)}费{经~}[2]费{(单)}肥痱{~子}
t[1]堆对兑[2]队对{(又)～子、～儿(春联)}抖{～擞：把衣服上的雪~~干净}碓{~臼}[3]德得{一定~去}特{~为的}
tʰ[1]推退忒{~小}[2]退{～下来}[3]腿
n[1]内
l[1]类肋勒{~紧}[2]雷擂累泪[3]累{积~}垒儡磊蕊锐-
ʦ[1]贼则{规~}择-泽-责-宅-摘{～菜}谪[3]嘴{老公~}侧{～着身子}窄摘{～下来}测{(又)～量：我～着他不是个好人}
ʦʰ[3]策-测-{~字儿}拆{~开}□{用锨～土、～鸡屎}
s[3]涩色瑟啬骰{~子}塞堵
k[3]给格隔
kʰ[1]剋{挨~}[2]剋{把他~下去}[3]刻客克{~服}给{(又)}
x[3]黑

uei
t[2]队=
tʰ[1]推=退=[2]退={(又)后~}[3]腿=
n[1]内=
l[1]类=[2]泪=[3]锐=
ʦ[1]追锥最醉罪□{~杏(一种仁不苦的杏子)}[2]赘坠缀拽[3]嘴
ʦʰ[1]吹炊崔催摧脆翠[2]垂槌锤粹{纯~}
s[1]虽岁碎税尿{(又)~脬}[2]随隋髓遂隧穗谁睡瑞[3]水摔{把瓶子～在地上}
k[1]规归龟轨鳜贵桂[2]跪柜[3]鬼诡国{(老)}
kʰ[1]亏盔窥愧{心里有~}溃=[2]葵愧{惭~}逵奎魁
x[1]灰恢挥辉徽会{开~}绘贿汇惠慧烩[2]回会{~不~}或{(老)}溃{~脓}讳蛔卉[3]毁悔诲惑
Ǿ[1]威葳微危为{~什么}唯惟未魏巍胃谓蝟位{一~}喂[2]围帷维为{作~}卫味位{~置}□{(溢出)稀饭～了锅了}[3]伟苇纬违伪委桅尾={末~儿}慰畏

ɔ
p[1]包鲍报豹暴爆[2]炮{~仗}刨抱雹龅{~牙}[3]保褒堡{碉~}宝饱
pʰ[1]抛泡{(不结实)}炮剖[2]袍胞泡{水~儿}刨{~地}[3]跑
m[1]茂贸帽{(又)}冒{～名顶替}貌{人不可看~相}□{(拽)～石头}[2]毛矛茅猫帽貌{(又)}[3]毛{一~钱}卯矛{长矛}锚
f[3]否
t[1]刀□{用筷子~菜、鸡～食儿}到倒{~水}[2]稻道导{(又)}盗倒{把车子~过来}[3]岛捣倒{～手、~换}导祷
tʰ[1]掏滔套{(量词)}[2]逃桃淘陶讨{~论}套{(动词)}[3]讨{~饭、～厌}
n[1]闹{别~}孬[2]挠闹{～起来了}[3]恼脑暖-{～和}
l[1]捞唠[2]牢劳涝痨[3]老姥佬
ʦ[1]糟遭糙造皂躁{～人的}灶[2]燥躁{焦~}笊罩造{(又)}[3]早枣找爪{~子}
ʦʰ[1]操草{行~隶篆}抄钞肏[2]曹槽巢糙{谷~子}[3]草吵炒
s[1]搔骚臊{~味}稍梢捎哨潲{～雨}[2]扫{～帚}臊{不羞不~}缩{～一边儿去}嗽{(又)咳~}[3]嫂扫{～地}
tʂ[1]招昭沼照召兆朝肇□{(扶)～着墙走}[2]赵照{~一～、李清~}
tʂʰ[1]超嘲[2]朝潮□{(傻)他～乎乎的}
ʂ[1]烧少{~年}[2]韶绍[3]少{多~}□{~道(麻烦事儿)}
k[1]高膏羔糕告{(单)}[2]告{~诉、～你(对你起诉)}[3]搞稿皋
kʰ[1]靠铐{手~}熇{用肥肉～大油}[2]铐{～起来}靠{~子、软~、戏~}犒[3]考烤拷{~打}
x[1]薅蒿号{大~}好{爱~}[2]毫豪壕号{～儿}耗镐浩皓好{(又)}鹤{(少)}[3]好
Ǿ[1]噢熬爊{~菜}[2]熬{~大油}傲奥懊坳鳌翱[3]袄懊{~悔}

iɔ
p[1]标彪膘镖□{(傻)}[2]膘{鱼~}[3]表裱婊
pʰ[1]飘漂{水上~}瞟[2]瓢票{绑～儿}[3]漂{~白}嫖
m[1]瞄妙{(又)}[2]苗描瞄{(又)}庙妙[3]秒藐{～视}
t[1]刁叼貂雕吊钓凋[2]调{音~}掉□{~望(瞭望)}[3]屌□{~□siɔ(离不开，转悠)}
tʰ[1]挑跳粜[2]条调{～和}笤[3]挑{用竿子~下来}调{～皮}
n[2]尿[3]鸟□{~疵(轻视)}
l[1]撩{(丢弃)～东西}瞭尥撂[2]聊镣燎{～原大火}嘹潦{～草}疗撩{～拨}辽料{～想、～子、上~}[3]了瞭燎{~一~}蓼{~蓝}
ʦ[1]焦蕉椒礁[2]绞{(线状物缠在一起)}[3]□{(用手打人脸，女人说)}□{(缝法的一种，针脚密)}
ʦʰ[1]锹劁{～猪}缲{(缝法的一种，针脚长)}悄俏跷{高~}峭[2]瞧樵鞘□{(敏捷)～巴}[0]□{清～(清楚)}
s[1]肖消霄宵硝销萧箫啸笑{(单)}逍[2]笑{~了}鞘{(又)}[3]小
ʨ[1]交较郊校{~对}胶浇娇骄缴教{~书}叫觉窖{(又)}[2]轿窖酵教{~育}轿[3]绞铰狡饺皎侥酵{～老面}搅
ʨʰ[1]敲跷=翘{～尾巴}撬{(又)～门}[2]乔侨桥窍撬{～起来}荞{(又)}[3]巧荞{~麦}
ɕ[1]嚣枵{(薄，不结实)}孝哮[2]效校{学~}[3]晓嚣{叫~}
Ǿ[1]妖夭腰要{~求}邀么[2]摇谣窑遥肴淆尧饶绕爻姚要{~了个孩子}耀[3]咬舀{～水}扰

əu
t[1]兜都{～是}斗{相~}[2]豆痘斗{批~}逗窦抖{(又)}[3]斗{一~、～争}抖蚪陡[0]朵{耳~}
tʰ[1]偷透{~明}[2]头投透[3]㪗{～衣裳、～出来}
l[1]搂{～草}[2]楼耧漏陋露{~头儿}娄{(姓)}瘘[3]篓搂{～抱}[0]笼{灯~}
ʦ[1]邹绉皱诌奏骤{(又)}做{~活儿}噈{～嘴}[2]揍骤{(又)}做{～衣裳}[3]走
ʦʰ[1]凑诌{(又)胡~}□{(吹)叫风~干}搊{～开衣裳}[2]愁[3]瞅
s[1]叟嗖搜馊瘦{(单)}[2]瘦{~了}[3]溲{~面(揉面)}[0]嗽{咳~}擞{抖~}
tʂ[1]周舟州洲粥昼宙{宇~}[2]轴宙{(又)}咒□{(用绳一类东西紧缠)}肘{胳膊～儿}[3]肘{前~、后~}
tʂʰ[1]抽臭[2]仇绸稠筹酬售臭{(又)}[3]丑醜
ʂ[1]收寿兽{(单)}[2]受授兽{野~}售[3]手守首
k[1]勾钩苟够佝沟购构媾篝垢彀{往上~}[2]够{~不~}[3]狗枸{~杞}
kʰ[1]抠寇叩扣{~住}铐-{手～脚镣}眍{~}蔻[2]扣{~儿}□{(脾气厉害)她真~}[3]口
x[1]齁后{以~}[2]侯喉猴候瘊厚後后[3]吼
Ǿ[1]欧讴鸥殴[2]沤{～起来}[3]呕讴{(又)}偶藕

iəu
t[1]丢
n[1]妞谬缪拗{脾气~}[2]牛[3]扭纽钮
l[1]绺{一～儿}六溜{~走了}遛{～马}[2]流硫琉留榴馏刘熘[3]柳绺{一～布}溜{~冰}□{衣服都穿~了}□{(顺着别人说)跟着人家~}瘤{~子}
ʦ[1]揪鬏啾鞦[2]就鹫[3]酒
ʦʰ[1]秋揪[2]鳅{泥～}酋囚[3]□{~□ʦʰɛ(头发乱作一团}
s[1]羞修秀绣锈[2]袖秀{优~}
ʨ[1]纠究咎救舅疚[2]旧臼咎{(又)}救{(又)}舅{老~}[3]九久玖灸韭
ʨʰ[1]丘邱朽{木头～了}阄{抓~}[2]求球裘[3]朽{~□in(木材腐烂)}□{长时间等候}
ɕ[1]休朽嗅
Ǿ[1]优忧幽悠又右幼肉莠{~子}[2]由油游邮尤犹祐诱柚釉柔揉蹂牛{黄~}[3]有友酉

ã
p[1]班斑癍般搬扳颁扮半{~拉子}□{饭间吃干粮}[2]半伴拌绊办瓣□{~□kʰa(不顺利)}[3]板版舨
pʰ[1]潘攀绊{车~}判盼蟠叛畔[2]盘判{(又)}襻{～带}
m[1]嫚谩[2]蛮瞒曼慢漫幔抹{~墙皮}馒[3]满螨
f[1]番翻帆贩[2]凡矾烦繁樊犯范氾饭藩[3]反返
t[1]丹旦但担耽{~误}眈单端[2]淡弹{~子}惮蛋诞段{(姓)}缎断[3]胆疸短
tʰ[1]贪滩摊瘫叹碳炭探袒[2]谈痰谭潭檀坛弹{～琴}昙坦团{~~的}抟[3]毯坦{~白}疃
n[2]南男难[3]暖{～和}□{~的(怎么的)}
l[1]滥乱[2]蓝篮兰烂栏拦婪乱{~了}[3]懒览揽卵缆
ʦ[1]赞钻暂栈站蘸簪[2]绽□{~猪(催肥猪)}[3]斩盏眨
ʦʰ[1]餐灿参惨搀[2]蚕惭残馋谗衬{(又)～单(床单)}[3]铲产
s[1]三山衫[3]删珊跚产{生~}
tʂ[1]沾粘{~贴}占战毡[2]占{～卜}颤[3]展瞻{~仰}辗
tʂʰ[1]□{(路远难走)这路真~}□{(性子慢)他真~}[2]缠[3]蝉禅蟾
ʂ[1]擅苫赡搧{～耳刮子}煽骟{～马}善膳[2]单{(姓)}善{(又)}缮鳝擅扇骟[3]陕闪擅[0]鳝{蛐~}
k[1]甘柑泔干{~湿}肝竿杆尴肛{腚～眼子}[2]干[3]赶敢感擀杆
kʰ[1]看{(又)}□{尿～(陶制尿罐)，原作为“土瓦”}[2]瞰看{(又)}[3]坎砍堪刊槛{门~}勘侃阚
x[1]憨{~厚}汉[2]函涵寒韩含汗焊旱鼾汉{～子}憾撼翰罕[3]喊□{(拿)手里～着本书}
