// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	p	pʰ	m	f	k	tʂ
@FIN	ei
@TON	陰平	313
@TON	陽平	22
@TON	上聲	424
@TON	陰去	353
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
@INI	p	pʰ	m	t	tʰ	n	l	ts	tsʰ	s	tɕ	tɕʰ	ɕ	c	cʰ	Ø
@FIN	iŋ
@TON	陰平	313
@TON	陽平	22
@TON	上聲	424
@TON	陰去	353
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
p	iŋ	陰平	兵
p	iŋ	上聲	丙
p	iŋ	陰去	並
p	iŋ	陽去	病
pʰ	iŋ	陽平	平
m	iŋ	陽平	明
m	iŋ	陽去	命
t	iŋ	陰平	訂
t	iŋ	上聲	頂
t	iŋ	陰去	釘
t	iŋ	陽去	定
tʰ	iŋ	陰平	聽
tʰ	iŋ	陽平	停
tʰ	iŋ	上聲	挺
tʰ	iŋ	陰去	聽
n	iŋ	陽平	寧
n	iŋ	上聲	擰
n	iŋ	陽去	寧
l	iŋ	陽平	靈
l	iŋ	上聲	領
l	iŋ	陽去	另
ts	iŋ	陰平	精
ts	iŋ	上聲	井
ts	iŋ	陽去	靜
tsʰ	iŋ	陰平	青
tsʰ	iŋ	陽平	情
tsʰ	iŋ	上聲	請
tsʰ	iŋ	陰去	親
s	iŋ	陰平	星
s	iŋ	上聲	醒
s	iŋ	陰去	姓
tɕ	iŋ	陰平	驚
tɕʰ	iŋ	陽平	擎
tɕʰ	iŋ	陰去	磬
ɕ	iŋ	陰平	興
ɕ	iŋ	陽平	形
ɕ	iŋ	陰去	興
ɕ	iŋ	陽去	杏
c	iŋ	陰平	京
c	iŋ	上聲	景
c	iŋ	陰去	敬
c	iŋ	陽去	競
cʰ	iŋ	陰平	輕
cʰ	iŋ	上聲	傾
cʰ	iŋ	陽去	慶
Ø	iŋ	陰平	應
Ø	iŋ	陽平	營
Ø	iŋ	上聲	影
Ø	iŋ	陰去	映
Ø	iŋ	陽去	硬
// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	tɕ	tɕʰ	c	ɕ	Ø
@FIN	iɑ
@TON	陰平	313
@TON	陽平	22
@TON	上聲	424
@TON	陰去	353
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
tɕ	iɑ	陰平	痂
tɕʰ	iɑ	陰平	揢
c	iɑ	陰平	家
c	iɑ	上聲	賈
c	iɑ	陰去	架
c	iɑ	陽去	稼
ɕ	iɑ	陰平	霞
ɕ	iɑ	陽平	瑕
ɕ	iɑ	陰去	嚇
ɕ	iɑ	陽去	下
Ø	iɑ	陰平	鴉
Ø	iɑ	陽平	牙
Ø	iɑ	上聲	啞
// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	n	l	ts	tsʰ	s	tɕ	ɕ	Ø
@FIN	iɑŋ
@TON	陰平	313
@TON	陽平	22
@TON	上聲	424
@TON	陰去	353
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
n	iɑŋ	陽平	娘
n	iɑŋ	陽去	□{"那樣"的合音}
l	iɑŋ	陽平	良
l	iɑŋ	上聲	兩
l	iɑŋ	陽去	亮
ts	iɑŋ	陰平	將
ts	iɑŋ	上聲	蔣
ts	iɑŋ	陰去	將
ts	iɑŋ	陽去	匠
tsʰ	iɑŋ	陰平	槍
tsʰ	iɑŋ	陽平	牆
tsʰ	iɑŋ	上聲	搶
s	iɑŋ	陰平	相
s	iɑŋ	陽平	詳
s	iɑŋ	上聲	想
s	iɑŋ	陰去	相
s	iɑŋ	陽去	象
tɕ	iɑŋ	陰平	江
tɕ	iɑŋ	陰去	降
ɕ	iɑŋ	陰平	香
ɕ	iɑŋ	陽平	降
ɕ	iɑŋ	上聲	響
ɕ	iɑŋ	陽去	向
Ø	iɑŋ	陰平	秧
Ø	iɑŋ	陽平	陽
Ø	iɑŋ	上聲	養
Ø	iɑŋ	陽去	讓
// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	p	pʰ	m	t	tʰ	n	l	ts	tsʰ	s	tɕ	tɕʰ	ɕ	c	cʰ	Ø
@FIN	iɔ
@TON	陰平	313
@TON	陽平	22
@TON	上聲	424
@TON	陰去	353
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
p	iɔ	陰平	標
p	iɔ	上聲	表
pʰ	iɔ	陰平	飄
pʰ	iɔ	陽平	嫖
pʰ	iɔ	上聲	漂
pʰ	iɔ	陰去	票
m	iɔ	陽平	苗
m	iɔ	上聲	秒
m	iɔ	陰去	廟
t	iɔ	陰平	刁
t	iɔ	上聲	屌
t	iɔ	陰去	釣
t	iɔ	陽去	掉
tʰ	iɔ	陰平	挑
tʰ	iɔ	陽平	條
tʰ	iɔ	上聲	挑
tʰ	iɔ	陰去	跳
n	iɔ	上聲	鳥
n	iɔ	陽去	尿
l	iɔ	陽平	遼
l	iɔ	上聲	了
l	iɔ	陽去	料
ts	iɔ	陰平	焦
tsʰ	iɔ	陰平	悄
tsʰ	iɔ	陽平	瞧
tsʰ	iɔ	陰去	俏
tsʰ	iɔ	陽去	鞘
s	iɔ	陰平	消
s	iɔ	上聲	小
s	iɔ	陰去	笑
tɕ	iɔ	陰平	澆
tɕ	iɔ	上聲	絞
tɕ	iɔ	陰去	酵
tɕʰ	iɔ	陰平	敲
ɕ	iɔ	陰平	枵
ɕ	iɔ	陰去	效
ɕ	iɔ	陽去	校
c	iɔ	陰平	嬌
c	iɔ	上聲	狡
c	iɔ	陰去	教
c	iɔ	陽去	轎
cʰ	iɔ	陽平	喬
cʰ	iɔ	上聲	巧
Ø	iɔ	陰平	要
Ø	iɔ	陽平	饒
Ø	iɔ	上聲	繞
Ø	iɔ	陰去	要
Ø	iɔ	陽去	躍
// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	t	n	l	ts	tʂʰ	s	ɕ	c	cʰ	Ø
@FIN	iəu
@TON	陰平	313
@TON	陽平	22
@TON	上聲	424
@TON	陰去	353
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
t	iəu	陰平	丟
n	iəu	上聲	扭
l	iəu	陰平	溜
l	iəu	陽平	劉
l	iəu	上聲	柳
l	iəu	陽去	遛
ts	iəu	陰平	揪
ts	iəu	上聲	酒
ts	iəu	陽去	就
tʂʰ	iəu	陰平	秋
s	iəu	陰平	修
s	iəu	陰去	秀
s	iəu	陽去	袖
ɕ	iəu	陰平	休
ɕ	iəu	上聲	朽
c	iəu	陰平	糾
c	iəu	上聲	九
c	iəu	陰去	救
c	iəu	陽去	舊
cʰ	iəu	陰平	丘
cʰ	iəu	陽平	求
cʰ	iəu	上聲	□{死皮賴臉求人}
Ø	iəu	陰平	優
Ø	iəu	陽平	尤
Ø	iəu	上聲	友
Ø	iəu	陽去	又
// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	p	pʰ	m	t	tʰ	n	l	ts	tsʰ	s	tʃ	ʃ	ɕ	c	cʰ	Ø
@FIN	iʌʔ
@TON	陰入	3
@TON	陽入	212

// Initial	Final	Tone	CharList (Space separated)
p	iʌʔ	陰入	百
p	iʌʔ	陽入	白
pʰ	iʌʔ	陰入	拍
m	iʌʔ	陽入	滅
t	iʌʔ	陽入	跌
tʰ	iʌʔ	陰入	鐵
n	iʌʔ	陽入	聶
l	iʌʔ	陽入	列
ts	iʌʔ	陰入	接
tsʰ	iʌʔ	陰入	切
tsʰ	iʌʔ	陽入	捷
s	iʌʔ	陰入	血
tʃ	iʌʔ	陰入	哲
ʃ	iʌʔ	陰入	設
ʃ	iʌʔ	陽入	習
ɕ	iʌʔ	陰入	峽
ɕ	iʌʔ	陽入	學
c	iʌʔ	陰入	甲
c	iʌʔ	陽入	結
cʰ	iʌʔ	陰入	掐
cʰ	iʌʔ	陽入	潔
Ø	iʌʔ	陰入	業
// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	p	pʰ	m	l	ts	tsʰ	s	tɕ	ɕ	c	Ø
@FIN	iᴇ̃
@TON	陰平	313
@TON	陽平	22
@TON	上聲	424
@TON	陰去	353
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
p	iᴇ̃	陰平	賓
p	iᴇ̃	陰去	殯
pʰ	iᴇ̃	陰平	拼
pʰ	iᴇ̃	陽平	貧
pʰ	iᴇ̃	上聲	品
pʰ	iᴇ̃	陰去	聘
m	iᴇ̃	陰平	門
m	iᴇ̃	陽平	民
m	iᴇ̃	上聲	閔
l	iᴇ̃	陽平	林
l	iᴇ̃	上聲	凜
l	iᴇ̃	陽去	吝
ts	iᴇ̃	陰平	津
ts	iᴇ̃	上聲	儘
ts	iᴇ̃	陰去	浸
ts	iᴇ̃	陽去	盡
tsʰ	iᴇ̃	陰平	親
tsʰ	iᴇ̃	陽平	秦
tsʰ	iᴇ̃	上聲	侵
s	iᴇ̃	陰平	心
s	iᴇ̃	陽平	尋
s	iᴇ̃	陰去	信
tɕ	iᴇ̃	陰去	勁
ɕ	iᴇ̃	陽去	鮮
c	iᴇ̃	陰平	巾
c	iᴇ̃	上聲	緊
c	iᴇ̃	陽去	禁
Ø	iᴇ̃	陰平	音
Ø	iᴇ̃	陽平	人
Ø	iᴇ̃	上聲	引
Ø	iᴇ̃	陰去	印
Ø	iᴇ̃	陽去	認
// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	Ø
@FIN	l̩
@TON	陽平	22
@TON	上聲	424
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
Ø	l̩	陽平	而
Ø	l̩	上聲	耳
Ø	l̩	陽去	二
// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	p	pʰ	m	f	t	tʰ	n	l	tʂ	tʂʰ	ʂ	k	kʰ	x	Ø
@FIN	u
@TON	陰平	313
@TON	陽平	22
@TON	上聲	424
@TON	陰去	353
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
p	u	上聲	補
p	u	陰去	布
p	u	陽去	部
pʰ	u	陰平	鋪
pʰ	u	陽平	菩
pʰ	u	上聲	普
pʰ	u	陰去	鋪
m	u	陽平	某
m	u	上聲	母
m	u	陽去	牧
f	u	陰平	夫
f	u	陽平	浮
f	u	上聲	否
f	u	陰去	付
f	u	陽去	父
t	u	陰平	都
t	u	上聲	肚
t	u	陽去	杜
tʰ	u	陽平	徒
tʰ	u	上聲	土
tʰ	u	陰去	兔
n	u	陽平	奴
n	u	上聲	努
n	u	陽去	怒
l	u	陽平	盧
l	u	上聲	魯
l	u	陽去	路
tʂ	u	陰平	朱
tʂ	u	上聲	主
tʂ	u	陰去	柱
tʂ	u	陽去	住
tʂʰ	u	陰平	粗
tʂʰ	u	陽平	除
tʂʰ	u	上聲	杵
tʂʰ	u	陰去	處
ʂ	u	陰平	書
ʂ	u	上聲	暑
ʂ	u	陰去	素
ʂ	u	陽去	樹
k	u	陰平	姑
k	u	上聲	古
k	u	陰去	顧
k	u	陽去	故
kʰ	u	陰平	枯
kʰ	u	上聲	苦
kʰ	u	陰去	庫
x	u	陰平	呼
x	u	陽平	胡
x	u	上聲	虎
x	u	陽去	戶
Ø	u	陰平	污
Ø	u	陽平	吳
Ø	u	上聲	吾
Ø	u	陰去	惡
Ø	u	陽去	務
// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	t	tʰ	n	l	tʂ	tʂʰ	ʂ	k	kʰ	x	Ø
@FIN	uei
@TON	陰平	313
@TON	陽平	22
@TON	上聲	424
@TON	陰去	353
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
t	uei	陰平	堆
t	uei	陰去	對
t	uei	陽去	隊
tʰ	uei	陰平	推
tʰ	uei	上聲	腿
tʰ	uei	陰去	退
n	uei	陽去	內
l	uei	陽平	雷
l	uei	上聲	儡
l	uei	陽去	累
tʂ	uei	陰平	追
tʂ	uei	上聲	嘴
tʂ	uei	陰去	醉
tʂ	uei	陽去	最
tʂʰ	uei	陰平	吹
tʂʰ	uei	陽平	垂
tʂʰ	uei	陰去	粹
ʂ	uei	陽平	誰
ʂ	uei	上聲	水
ʂ	uei	陰去	稅
ʂ	uei	陽去	歲
k	uei	陰平	歸
k	uei	上聲	鬼
k	uei	陰去	桂
k	uei	陽去	貴
kʰ	uei	陰平	虧
kʰ	uei	陽平	逵
kʰ	uei	上聲	□{~對：還好，湊合}
kʰ	uei	陽去	愧
x	uei	陰平	灰
x	uei	陽平	回
x	uei	上聲	悔
x	uei	陰去	賄
x	uei	陽去	會
Ø	uei	陰平	危
Ø	uei	陽平	為
Ø	uei	上聲	偉
Ø	uei	陰去	餵
Ø	uei	陽去	未
// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	t	tʰ	l	tʂ	tʂʰ	ʂ	k	kʰ	x	Ø
@FIN	uæ̃
@TON	陰平	313
@TON	陽平	22
@TON	上聲	424
@TON	陰去	353
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
t	uæ̃	陰平	端
t	uæ̃	上聲	短
t	uæ̃	陰去	鍛
t	uæ̃	陽去	段
tʰ	uæ̃	陽平	團
tʰ	uæ̃	上聲	湍
l	uæ̃	陽平	戀
l	uæ̃	上聲	卵
l	uæ̃	陽去	亂
tʂ	uæ̃	陰平	專
tʂ	uæ̃	上聲	轉
tʂ	uæ̃	陰去	鑽
tʂ	uæ̃	陽去	傳
tʂʰ	uæ̃	陰平	川
tʂʰ	uæ̃	陽平	船
tʂʰ	uæ̃	上聲	喘
tʂʰ	uæ̃	陰去	串
tʂʰ	uæ̃	陽去	爨
ʂ	uæ̃	陰平	拴
ʂ	uæ̃	陰去	算
k	uæ̃	陰平	官
k	uæ̃	上聲	管
k	uæ̃	陰去	灌
kʰ	uæ̃	陰平	寬
kʰ	uæ̃	上聲	款
x	uæ̃	陰平	歡
x	uæ̃	陽平	環
x	uæ̃	上聲	緩
x	uæ̃	陽去	喚
Ø	uæ̃	陰平	彎
Ø	uæ̃	陽平	完
Ø	uæ̃	上聲	晚
Ø	uæ̃	陽去	萬
// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	t	tʰ	n	l	tʂ	tʂʰ	ʂ	k	kʰ	x	Ø
@FIN	uŋ
@TON	陰平	313
@TON	陽平	22
@TON	上聲	424
@TON	陰去	353
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
t	uŋ	陰平	冬
t	uŋ	上聲	懂
t	uŋ	陰去	凍
t	uŋ	陽去	動
tʰ	uŋ	陰平	通
tʰ	uŋ	陽平	同
tʰ	uŋ	上聲	統
tʰ	uŋ	陰去	痛
n	uŋ	陽平	農
n	uŋ	陽去	弄
l	uŋ	陽平	籠
l	uŋ	上聲	攏
tʂ	uŋ	陰平	中
tʂ	uŋ	上聲	總
tʂ	uŋ	陰去	種
tʂ	uŋ	陽去	重
tʂʰ	uŋ	陰平	沖
tʂʰ	uŋ	陽平	蟲
ʂ	uŋ	上聲	聳
ʂ	uŋ	陰去	宋
ʂ	uŋ	陽去	訟
k	uŋ	陰平	公
k	uŋ	上聲	鞏
k	uŋ	陰去	貢
k	uŋ	陽去	共
kʰ	uŋ	陰平	空
kʰ	uŋ	上聲	孔
kʰ	uŋ	陰去	控
x	uŋ	陰平	烘
x	uŋ	陽平	紅
x	uŋ	上聲	哄
x	uŋ	陽去	鬨
Ø	uŋ	陰平	翁
Ø	uŋ	陽平	□{~肩：駝背}
// HSD Syllabary Data Partition
// 地区：山西省-長治市-平順縣-青羊鎮
// 来源：山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-長治市-平順縣-青羊鎮
@SRC	山西省平順縣地方志編纂辦公室《平順縣方言志（討論稿）》

@INI	tʂ	tʂʰ	ʂ	k	kʰ	x	Ø
@FIN	uɑ
@TON	陰平	313
@TON	陽平	22
@TON	上聲	424
@TON	陰去	353
@TON	陽去	53

// Initial	Final	Tone	CharList (Space separated)
tʂ	uɑ	陰平	抓
tʂ	uɑ	上聲	爪
tʂʰ	uɑ	上聲	□{象聲詞：~底一下子}
ʂ	uɑ	上聲	耍
k	uɑ	陰平	瓜
k	uɑ	上聲	剮
k	uɑ	陰去	掛
kʰ	uɑ	陰平	誇
kʰ	uɑ	上聲	侉
kʰ	uɑ	陰去	跨
x	uɑ	陰平	花
x	uɑ	陽平	鏵
x	uɑ	陰去	化
x	uɑ	陽去	話
Ø	uɑ	陰平	挖
Ø	uɑ	上聲	瓦
Ø	uɑ	陽去	瓦
// HSD Syllabary Data Partition
