#ɿ
ʂ [224]珊删煽{～风点火儿}謆{吹牛}扇{动词}苫{草～子}[45]陕{～西}闪伞{雨～}[31]疝{～气}膻{～味儿}善扇{名词}膳{～食}单{姓}鳝骟
ʐ [53]然燃[45]冉{姓}染={传～}
k [224]甘柑泔{～水}乾{风～}肝竿杆[45]感敢秆赶擀{～面条}[31]幹{～架}
kʰ [224]龛{儿}勘{～探}队刊{报～}[45]坎砍[31]看
x [224]憨[53]含{包～}涵函寒韩还{～有}邯{～郸}鼾{～睡}[45]喊罕{～见：小气}[31]撼憾旱汉焊汗
Ǿ [224]安-{天～门}鞍-{～山}[31]案-{图～}

#ian
p [224]鞭编边蝙{～蝠}煸{～～肉：把肉里的油炒出来}[45]贬{～低}扁匾蹁{～死：踩死}[31]辨辩变便{方～}辫遍
pʰ [224]篇偏[53]便{～宜}[45]谝显摆[31]骗片
m [53]绵棉眠[45]免勉娩缅腼[31]面
t [224]掂{～起来}颠癫[45]点典碘踮{～起脚}掂{【又】～掇}[31]店电殿奠垫甸淀惦佃{～农}
tʰ [224]添天[53]甜田填[45]舔腆{～肚子}
n [224]蔫[53]黏{～米}鲇{～鱼}年粘{姓}[45]碾辇捻撵[31]念
l [53]廉镰帘连{介词}联{～系}怜莲鲢[45]敛脸[31]殓练恋链炼连{【又】～上他：动词，算上}
ʨ [224]监尖歼兼搛{～菜}艰间奸煎犍{～子}肩{～膀}坚{～固}[45]减碱检俭简拣剪{～刀}茧{蚕～儿}捡[31]舰渐剑件箭贱溅践建键健腱毽见荐鉴
ʨʰ [224]签谦迁牵千铅[53]钳乾虔钱前[45]遣浅[31]嵌潜欠歉倩{人名用字}茜{人名用字}
ɕ [224]杴{木～}仙鲜掀{～起}先[53]咸衔嫌{～弃}闲弦贤{人名用字}槛{门～儿}[45]险显[31]陷{～阱}馅限羡线宪献县腺现
Ǿ [224]淹腌阉{～割}焉{心不在～}烟[53]炎盐阎檐{房～}严颜延{～长}言研沿岩芫{～荽}[45]掩眼演染-{～色儿}[31]验厌艳焰雁谚燕宴砚咽{～气儿}

#uan
t [224]端[45]短[31]断锻段缎
tʰ [53]团[45]疃{【又】贾康～：村名}
n [45]暖{【又】～絮}
l [53]孪滦{～河}[45]卵[31]乱
ʦ [224]钻{～研}专砖[45]转{【又】～弯儿}[31]钻{金刚～儿}赚转{～圈儿}
ʦʰ [224]川穿汆{～丸子}撺[53]传{～说}椽{檐～}船[45]喘[31]窜篡{～改}串{～起来}
s [224]酸闩{儿}拴栓[31]算蒜涮
ʐ [45]软={～件}阮{姓}
k [224]官棺观冠{鸡～子}关[45]管馆[31]贯灌罐{～子}观{道～}冠{～军}惯
kʰ [224]宽[45]款
x [224]欢[53]还{～愿}环[45]缓[31]唤焕{人名用字}换幻患
Ǿ [224]剜弯湾[53]完丸玩{古～儿}顽{～皮}[45]皖豌{～豆}碗晚挽[31]腕蔓{瓜～儿}万

#yan
ʨ [224]捐[45]卷{～起来}[31]圈{猪～}倦眷{家～}绢娟{人名用字}卷{考～}
ʨʰ [224]圈{花～}犬{～犹旁儿}[53]全泉拳权颧{～骨}蜷[45]犬{导盲～}[31]劝{～告}券
ɕ [224]轩暄{～和：物体内部多空隙而松软}[53]旋{～风}玄{～学}悬□{指人风趣幽默；指东西质量差}[45]癣宣选喧[31]陷{【又】～脚：指泥土松软容易把脚陷进去}旋{～吃～做}镟{～床子}楦{鞋～子}眩{头～}
Ǿ [224]冤渊鸳{～鸯}[53]圆员元原源袁辕援{救～}缘{～份}猿媛{人名用字}[45]软-{～和}远[31]院愿怨

#ən
p [224]奔{～}锛[53]甭{【又】}[45]本[31]奔笨
pʰ [224]喷{～水}[53]盆[31]喷{～儿：植物长势最旺的时节}
m [224]闷焖[53]门[31]闷篾{席～儿：从秫秸上剥下来的皮}
f [224]分{～明}芬纷[53]坟[45]粉焚[31]粪奋愤忿{不～儿}份
t [224]鹐{禽类啄物}[31]扽顿{【又】}
tʰ [224]吞{【口】}
n [224]恩-{报～}[31]摁嫩
ʦ [45]□{～着个脸儿：绷着脸}
ʦʰ [45]蠢[31]□{同“肏”，女性常用}
s [224]森参{人～}糁[31]葚椹渗瘆
tʂ [224]针珍榛真贞{人名用字}侦[45]诊疹[31]枕镇阵振震
tʂʰ [224]抻[53]陈尘辰晨臣沉{刚～嗹：特别重}[31]沉{【又】～底儿}趁衬
ʂ [224]深身申伸沈{～阳}[53]神[45]沈{姓}审婶生{【口】好～着}[31]甚肾慎
ʐ [53]任{姓}人=仁={～义}[45]忍[31]任{～务}纫认韧
k [224]跟{～着：动词}根[45]艮{不脆}[31]跟{介词，相当于“和”}
kʰ [45]恳垦啃肯
x [53]痕含{【又】嘴里～着东西}[45]很狠[31]恨
Ǿ [224]恩={周～来}

#in
p [224]彬宾斌[31]殡鬓
pʰ [224]拼{～起来}贫{指小孩调皮捣蛋}[53]贫{～穷}频[45]品拼{～命}[31]聘姘{～头儿}
m [53]民[45]敏抿
l [224]拎[53]林临檩{～条}邻鳞磷淋[31]赁论{不～}囵{囫～}淋{～灰}闰{～月}
ʨ [224]今金襟{儿}禁{～得：禁得住}津巾斤筋[45]锦禁{～止}紧仅谨[31]妗{～子}近进晋尽劲
ʨʰ [224]钦亲[53]琴禽擒秦勤芹[45]侵寝浸[31]吣{胡～}
ɕ [224]心辛新薪欣鑫芯锌[53]寻{～婆家}[31]信
Ǿ [224]音阴荫{～凉儿}因姻洇殷尹{～代张：地名}[53]淫银寅{～虎}垠人-{～家}仁-{花生～}[45]饮{～料}引{～来}隐尹{【又】}瘾縯{用大针脚缝被子}[31]饮{～牛：喂牛水}窨{地～子：地窖}印引{～针}刃认{【又】}

#uən
t [224]敦墩蹲吨[45]盹{儿}[31]顿囤盾钝炖饨
tʰ [224]吞[53]屯豚臀[45]疃{刘～：村名}[31]褪{【俗】}
l [53]淋{【又】}论{～语}仑伦沦轮抡[31]嫩{菜叶～}论{～理}囵{【又】}
ʦ [224]尊遵[45]准[31]俊
ʦʰ [224]村椿皴春[53]存唇纯蹲{【又】}鹑{鹌～}[45]蠢{【又】}[31]寸
s [224]孙{姓；～相：骂人的话}[53]孙{～得慌：无聊得慌；长得刚～嗹：长得难看}[45]损={～人}榫{～头儿}[31]顺
ʐ [45]允{～许}[31]润=闰={【又】～年}
k [45]滚磙{～子}[31]棍
kʰ [224]昆坤[45]捆[31]困
x [224]昏婚荤[53]魂馄浑混{～蛋}[45]混{别弄～咾}[31]混{瞎～}
Ǿ [224]温瘟[53]文纹{花～}蚊闻[45]稳吻[31]问纹{【又】裂～}

#yn
ʨ [224]均钧君军[31]菌竣骏俊{【又】}
ʨʰ [53]群裙
ɕ [224]熏勋[53]荀旬循巡寻{～人}[45]损-{～失}笋[31]讯迅殉训驯
Ǿ [224]晕{头～}[53]匀云芸[45]允{【又】}[31]润-闰-{【又】～年}熨运孕晕{【又】～车}

#aŋ
p [224]帮邦梆{～子}[53]梆{硬～的}[45]榜绑膀[31]傍谤棒蚌
pʰ [224]胖{～壮}乓[53]滂旁螃庞{姓}[45]耪{～地：用锄翻松土地}[31]胖{【又】肥～}
m [53]忙芒茫盲氓[45]莽蟒
f [224]方芳妨{～人：克夫}[53]肪房妨{～碍}[45]仿纺访坊防[31]放
t [224]当{～家}裆铛[45]耽{【俗】～拱：耽误}党挡{～水}[31]当{上～}荡档挡{【又】～头儿}
tʰ [224]汤趟{～过去：动词}[53]堂棠螳唐糖塘膛搪{～不起：承担不起}[45]躺[31]烫趟{一～：量词}
n [224]齈{～～鼻儿}[53]囊[45]攮{用刀子～}暖{【又】～和}
l [53]郎廊狼螂□{～人：坑人}[31]朗浪
ʦ [224]髒{～东西}[31]葬藏{西～}臟{心～}
ʦʰ [224]仓苍伧{粗野}沧[53]藏{～起来}
s [224]丧{报～}[53]丧{哭～着脸}[45]桑嗓搡[31]丧{～失}
tʂ [224]张章樟[45]掌长{生～}涨[31]丈仗{打～}杖帐账胀障瘴
tʂʰ [224]昌倡[53]长{～短}肠场{打小麦的场所}常尝偿嫦[45]敞厂场{量词}[31]畅唱上{【又】皇～}仗{炮～}
ʂ [224]伤商墒{保～：保持土地的湿度}[45]赏晌裳□{～ʂaŋ45-213匀yn33：舒服，主要用于吃饭吃得很舒服}偿{【又】}[31]上{～去}尚仗{【又】炮～}
ʐ [45]壤嚷=[31]让={～人不说好儿：介词}
k [224]冈刚缸钢{～铁}缰肛纲[53]刚{程度副词：很，特别，非常}[45]港岗[31]钢{～～刀：磨刀}杠
kʰ [224]康糠慷{～慨}[53]扛{用肩膀承担}[45]扛{支撑，忍耐}[31]抗{～争}炕
x [224]夯[53]行航杭
Ǿ [224]肮[53]昂

#iaŋ
n [53]娘[45]仰-[31]酿样-
l [53]良凉量{～长短}粮梁粱[45]两[31]亮谅辆量{分～}晾
ʨ [224]奖疆僵姜江□{动物下幼崽}浆{泥～}将{～军：动词}讲{挑食}[45]将{～来}蒋讲{～话}耩{～地}趼{【俗】～子}[31]浆{～线}酱将{～领}匠降虹{【又】}犟□{～和：把屋子弄得乱七八糟}
ʨʰ [224]枪腔呛{～了一口水}[53]墙强[45]抢[31]□{一个～俩：一个顶俩}呛{～得慌}
ɕ [224]箱厢湘镶香乡相{～媳妇儿}[53]详祥降{投～}翔{人名用字}[45]相{互～}想享饷响[31]象像向相{～面}项巷
Ǿ [224]央秧殃鸯[53]瓤羊洋杨阳扬蛘{米～：蚂蚁}[45]嚷-仰=养痒疡□{～子：棉絮}[31]让-{～给：动词}样=烊漾{植物从根部长出新芽的过程}

#uaŋ
ʦ [224]庄装{假～}桩妆[45]装{整理，把杂乱的细条状物体捋顺}𢪾{整理，把杂乱的细条状物体捋顺}[31]壮状撞
ʦʰ [224]疮窗[53]床噇{无节制的大吃大喝}[45]闯[31]创撞{【又】}
s [224]霜双{量词}[53]□{大～碗：大海碗}[45]爽
k [224]光胱[45]广[31]桄{一～线：一团线}逛
kʰ [224]筐匡{姓}[53]狂[31]眶况矿框
x [224]荒慌[53]黄簧皇蝗磺潢[45]谎晃{～眼}幌恍[31]晃{～悠}
Ǿ [224]汪{姓}[53]亡芒{麦～儿}王[45]往{向：～南走}枉网[31]忘妄望旺往{跟：～我说}

#əŋ
p [224]崩迸绷[53]甭[31]蹦镚{钢～子}□{～子：骗子}
pʰ [224]烹喷{【俗】溅}[53]朋彭{姓}膨棚蓬篷鹏{人名用字}[45]捧[31]碰
m [224]蒙{～人：骗人}懵[53]虻萌盟蒙{～起来}濛朦[45]猛蠓[31]孟梦
f [224]风枫疯讽丰封峰蜂[53]冯缝{～纫机}逢锋[31]凤奉俸缝{门～儿}
t [224]登灯蹬戥[45]等[31]凳镫邓澄{～～：使杂物沉淀}瞪
tʰ [224]熥[53]腾誊疼藤滕{姓}
n [53]能□{～～脚儿：掂着脚儿}[31]弄
l [45]冷[31]楞愣棱{儿}
ʦ [224]曾{姓}增睁争[31]赠锃挣
ʦʰ [224]撑铛[53]曾层[31]蹭
s [224]僧生牲甥[45]省
tʂ [224]征蒸正{～月}筝贞{～洁}侦{【又】～查}[45]拯整正{立～}[31]证症郑正{方～}政
tʂʰ [224]称{～呼儿}[53]澄{～清}惩橙乘承丞呈程成城诚盛{～饭}[45]逞[31]秤
ʂ [224]升声[53]绳[31]剩胜圣盛{～大}
ʐ [224]扔[45]仍
k [224]粳庚耕={～牛}更={～正}[45]埂梗耿[31]更={～加}
kʰ [224]坑={挖～}
x [224]亨[53]恒衡横{～里下：横的方面}[31]横{蛮～}

#iŋ
p [224]冰兵[53]甭{【又】}[45]禀丙柄饼[31]病并
pʰ [224]乒[53]凭平坪评瓶屏萍苹
m [53]鸣明名瞑[31]命
t [224]丁钉{～子}靪{补鞋底}盯[45]顶鼎[31]钉{～上}订定腚
tʰ [224]听厅庭{开～}[53]亭停廷庭{家～}蜓婷挺{～好}莛{某些草本植物的茎}[45]挺{～胸}
n [53]凝{～固}赢-{～嗹}宁拧{～绳}[45]拧{～开}[31]拧{倔强}
l [53]陵凌菱零灵铃玲羚蛉龄[45]领岭[31]令另
ʨ [224]京惊鲸精晶经耕-{～地}更-{打～}睛荆[45]景警井[31]茎境敬竟镜竞静靖净菁颈{～椎}径
ʨʰ [224]卿清轻青蜻倾{～斜：主要指墙倾斜}氢坑-{灶火～子}□{～□ sɿ33：做某事的频率很低}[53]擎{～着点儿劲儿：悠着点劲儿}情晴䝼{～送：受赠}青{【又】}从{【又】}[45]请顷{量词}[31]亲{～家}庆凝{【又】汤凝成冻}
ɕ [224]兴{～旺}星腥猩[53]姓行{～为}形型邢[45]省醒[31]兴{高～}杏幸性姓{【又】}陉行{～ɕiŋ31-53当taŋ0：累赘}
Ǿ [224]应{～当}鹰鹦樱英婴缨[53]蝇迎盈营萤茔赢={输～}[45]影颖[31]硬映应{响～}

#uŋ
t [224]东冬[45]懂董[31]冻栋{动洞}
tʰ [224]通统囱[53]同铜桐童瞳[45]桶捅筒[31]痛
n [53]农脓浓{～度}[31]弄{【又】}浓{指下雨后道路泥泞难走【又】～度}
l [53]笼聋隆龙垄{～沟}[45]拢垄{【又】一～：一行}
ʦ [224]鬃宗综中{～间儿}忠终踪钟盅{儿}[45]总种{～子}肿[31]粽中{～奖}仲众重{～量}种{～树}
ʦʰ [224]聪葱充冲{～过来}匆忡[53]从虫重{～复}丛崇[45]宠[31]冲{【又】～要}
s [224]松[53]㞞[45]耸[31]送宋诵颂讼
ʐ [53]荣={光～}绒={～毛儿}融容={美～}蓉熔溶
k [224]公蚣工功攻躬宫恭供{～孩子上学}[45]汞拱巩[31]贡供{上～}共
kʰ [224]空{～的}[45]孔恐[31]控空{～格}
x [224]轰烘{～干}[53]弘宏红洪鸿虹哄{～下：晚上}[45]哄{～孩子}[31]哄{起～}
Ǿ [224]翁[31]瓮

#yŋ
ʨ [45]炯
ʨʰ [53]琼穷[45]倾{【又】～倒}
ɕ [224]兄胸凶[53]熊雄
Ǿ [224]雍拥[53]容-{～易}荣-{人名用字}绒-{～衣}[45]永泳勇蛹踊[31]用佣
