ɿ
ts[1]撕{~开}资{~产}姿{~色}咨{~询}兹{~有}滋{~味}辎{~重}[3]紫姊{~妹}子梓[6]自字寺{~庙}柿{~子}
tsh[1]雌[2]瓷{~器}糍{~粑}慈磁{~铁}辞词祠{~堂}饲[3]此[5]刺辞{~职}次赐[6]字
s[1]斯{~文}私{~人}师狮司丝思[2]嗣{子~}[3]死使史驶厕{茅~}[5]四肆[6]似祀巳{~时}士仕事{~情}

ʅ
tʂ[1]知支枝肢栀{~子花}脂之芝[3]纸只{~有}旨指止址趾{脚~}[5]制{~造}智翅致{~敬}稚至置{~办}志痣[6]滞{停~}痔{~疮}治{~理}[7]汁{汤~}执{~行}质侄直值织职殖{~民}植掷{~骰子}只{一~}
tʂh[1]痴{~呆}[2]池驰{奔~}迟持[3]侈{奢~}耻齿[7]秩值殖植直赤斥尺
ʂ[1]施尸诗[2]时[3]矢{有的放~}屎始[5]世势誓逝{~世}豉{豆~}示视试市[6]是氏{姓~}侍{~卫}十拾{~起来}[7]湿实失室食蚀{腐~}识式饰{装~}释{~释}适石[0]匙{钥~}

i
tɕ[1]鸡稽{滑~}饥{~饿}肌几{茶~}、{~乎}基机讥饥[2]鳍[3]企己纪{~律}几{~个}[5]计继系{~鞋带}寄冀{晋察~}纪{世~}记杞{枸~}既季[6]徛{立}技妓{~女}忌[7]急级及{来得~}吉极戟{武器}屐{木~}击激寂
tɕh[1]溪{人名}奇骑歧{~视}欺期[2]祁{姓~}其棋旗祈{~福}[3]去{~哪}启起岂{~有此理}及{~格}[5]契{~约}器弃气汽[7]泣乞{~讨}吃寂
ɕ[1]溪{~水}牺嬉{~皮笑脸}熙{康~}希{稀~饭}[3]喜[5]戏[6]系{~统、联~、确~}[7]吸
ȵ[2]泥倪{姓~}宜仪{~表}谊{友~}尼{~姑}疑[3]蚁议[6]艺义腻{好~}毅[7]溺
Ǿ[1]伊医衣依[2]移倚{~仗}姨夷[3]椅已以[5]缢{自~}意[6]易{难~}异[7]揖{作~}一乙逸抑{~制}翼益译{翻~}易{交~}液
u
p[3]补[5]布[6]簿{电话~}部步捕埠{蚌~}[7]不
ph[1]铺{~设}[2]蒲菩{~萨}脯{胸~}[3]谱普浦{黄~江}铺{店~}辅[5]赴{~约}讣{~告}[7]扑仆瀑{~布}
f[1]夫肤[2]敷俘{~虏}孵{~小鸡}麸{麦~子}符扶芙{~蓉}浮[3]府腑{~腑}甫斧抚[5]付赋傅{太~}釜{~底抽薪}腐富副复[6]附父妇负阜[7]佛{仿~}福幅蝠{蝙~}复{~数、~原}腹覆{~盖}服伏[0]傅{师~}缚
t[7]独读犊毒督
th[7]突秃
k[1]姑孤箍{~到}[3]古估牯{~牛}股鼓[5]故固雇{~人}顾[7]骨谷
kh[1]箍{~桶}枯[2]葫{~芦}[3]苦[5]库裤[7]窟{~窿}哭酷
x[1]呼乎[2]胡{~须、姓}湖狐壶[3]虎浒{水~}[5]戽{~斗，灌田农具}[6]户互瓠{~子}护[7]忽斛{一~}
Ǿ[1]吴吾梧{~桐}乌污巫{~女}诬{~陷}[2]无[3]五伍午武舞侮鹉{鹦~}[5]恶{可~}[6]悟误务雾戊[7]物勿握屋

ʯ
n[1]蜈{~蚣}[2]鱼渔愚{虞~姬}娱[3]女语[6]御{防~}遇寓
tʂ[1]猪诸居车{~马炮}蛛诛{~杀}株朱拘俱[2]巨拒{~绝}距[3]煮举据锯驻{~扎}主矩{规~}注{~释}[5]著{原~}注{~意}蛀铸句[6]具住[7]橘剧局
tʂh[1]除{储~}存区{~域}驱[2]渠厨瞿{姓}薯{~薯}[3]处{相~}去{来~}拄[5]处{~所}[6]苎{~麻}柱住[7]出屈
ʂ[1]书舒墟{废~}虚嘘{~嘘}输殊{~殊}[3]暑{~假}鼠许水[5]恕[6]署{~署}竖树[7]戌恤{体~}术述
ʐ[7]入
