ɿ
ts[24]资咨姿滋{～补}芝[13]瓷慈磁词辞祠饲[55]紫子[33]自字牸秩{~序}
tsʰ[55]此[42]刺{~刀}赐{人名用字}次
s[24]斯{人名用字}私师狮丝{又sɿ24}司[42]肆{放~}巳祀驶{驾~证}[33]氏似寺士仕事豉{榄~:盐腌制的橄榄，用做}侍{服~}

i
ʧ[24]支枝肢技脂之[13]池驰{奔~:汽车}名持[55]只纸旨指址止趾[42]制{~度}製{~造}智致至置痔治痣志{同~}誌{杂~}既{~然}[33]□{脓血}
ʧʰ[55]耻齿起[42]翅
ʃ[24]溪施尸诗熙希稀[13]匙时[55]屎史始喜[42]势誓系视试{尝试}[33]豉{豆~}示市湿饰{装~公司}式□{~来：还来}[21]十
k[24]车{~马炮}饥{饿}肌基机饑□{捞~:捞绞，捞鱼的兜子}[13]奇骑岐祁期其旗棋祈{要千~记得：要千万记得}[55]柜己纪杞几{~个}幾{~乎}[42]计继寄记[33]妓倚□{陡}
kʰ[24]企欺[55]启岂讫{收~}[42]契戏弃器气汽
ŋ[13]仪宜谊疑遗{~留}[55]拟{模~}[33]语{~文}遇{遇上}艺议义贰二耳{~夹：耳朵}[21]入{~开，请~,出~}日
Ø[24]医衣依[13]如移姨沂{~蒙山}[55]与{参~}椅已以[42]意毅{陈~}亿{~万}役{兵~}局疫{防~站}[33]易{容~}肄异{大同小~}乙忆[21]译

u
p[13]菩脯{胸~肉}[55]堡保宝[42]佈{公~，~告}报[21]婆{~菏}薄
pʰ[55]浦[42]瀑~布
m[13]巫{姓氏}毛矛谋[42]募冒□{懵懂，糊涂，不清醒，笨}[33]帽卯貌[21]幕膜莫
f[24]夫肤[13]符{鬼画~}毫{银~|~子}[55]府腑腐{~败}釜好[42]俯付赋傅[33]互{~助}腐{豆~}父{师~}附号富副负妇壳[21]佛{如来~|~教}学
k[24]高篙[55]稿{禾~:稻草}[42]告[33]蛤{~婆：青蛙}郭廓角
ŋ[42]悟{~性}
Ø[33]污{贪~}恶诬{~告}武舞鹉务雾戊握{把~}[21]物{~资局}

y
t[24]猪[13]徐除厨[42]蜇[33]箸{筷~:筷子}驻{~扎}柱住竹[21]直
tʰ[24]畜[33]突{~出}
l[13]刘流留琉硫榴馏{蒸~水}[55]□{杀}[33]吕旅滤虑履{～带|~行}柳溜{~冰鞋}[21]率律力禄六录
ʧ[24]诸株{~州}朱珠硃州洲[55]主酒[42]著聚注蛀铸[33]苎註袖卒筑祝足烛
ʧʰ[24]蛆{虫子}秋[55]处取娶{嫁~}丑醜[42]处臭兽
ʃ[24]舒{~服}墟{~日：集日}虚须需鬚枢输{运~}修收[55]许守首手[42]餧[33]序受寿授戌熄识{~得：认得}肃{甘~}叔淑[21]殊悉{熟~}术述熟赎属{家~}
k[24]居拘[13]求球[55]举矩韭{~菜}久九[42]据锯拒距句灸究救剧{京~}[33]具舅旧剧{~烈}
kʰ[24]区驱屈{~服}[33]渠{水~}菊曲{歌~|~折}
ŋ[33]女蚁{火~:蚂蚁}
Ø[24]忧{忧愁}[13]於余餘于柔{温~}尤邮由油游[42]飫{腻}[33]禦预誉寓遇{待~}羽宇{～航员}禹[33]雨{~水}裕友右酉域{区~}育玉狱慾{~望}予{分~:给予}

a
p[24]巴疤包{书~}胞[13]耙琶杷钯排簰牌[55]把饱[42]把壩霸拜罢{~手}暴豹爆鲍[33]稗{~子}败刨饱柏伯百[21]白
pʰ[24]抛泡[42]帕{手~崽：手绢儿}炮鳔雹{冰~}[33]拍魄
m[24]□{揹}[13]麻痳茅猫{~女：猫}[33]码马卖迈[21]袜麦脉
f[24]花[13]华划华[42]化画[33]法发{~财}伐{北~军}[21]乏罚
t[42]戴带[33]大搭答[21]踏沓达{发~}
tʰ[24]他[42]态泰太[33]塌塔獭{水~}
n[42]捺{撇~}[21]纳
l[42]赖癞{~拐：癞子}□{裂缝}[33]厉弟{兄~。又tai33}[21]腊蜡辣{ki:ə24子~:辣椒}
ts[24]渣[13]搽茶查[55]仔[42]炸诈榨债[33]寨疾{残~}[21]杂闸宅泽择
tsʰ[24]杈叉差{~别}□{骂}[55]炒[42]岔[33]察{警~}拆坼{爆~:开裂}册策
s[24]纱沙杉[55]洒洒[42]晒潲{猪食}[33]萨{菩~}撒杀
k[24]家嘉傢加街佳[55]贾假{真~}[42]价驾架假{放~}嫁界介{~绍}戒芥疥{~疮}届械{~斗}解教{家~}剿{~匪}[33]格革隔[21]夹
kʰ[24]揩{~汗}[33]客
ŋ[13]牙芽衙涯[55]雅[33]咬[21]额
h[24]哈虾[13]霞鞋[42]厦[42]校{学~|~对,上~}酵{发~}孝{~顺}效[33]嚇夏下胁
Ø[24]鸦丫亚[55]哑[55]矮[33]坳[33]鸭镯{手~。训读，本字可能是“轭”}轭{牛~}[21]阿

ia
p[33]壁
pʰ[33]劈
m[24]爬{训读}
t[33]的{目~}□{看：偷~}□{拎}[21]谍蝶嫡笛狄敌
tʰ[33]踢
l[33]□{丢掉，搁下}[21]猎楝{苦~木}曆{阴~}歷{經~}□{畦，垄}
ʧ[42]借藉[33]迹籍[21]席{主~，酒~}
ʃ[42]泄{~漏}[33]峡昔惜
k[13]茄[33]涩[21]屐
ŋ[55]惹蔫[33]黏□{粘}
Ø[13]爷[33]野夜益[21]易{交~}

ua
s[55]耍
k[24]瓜[55]寡[42]怪挂卦[33]括
k[24]夸[55]垮[42]跨块会{~计}蒯快筷{~箸}
ŋ[33]瓦
Ø[24]蛙{~泳}[33]蛙{~泳}话[21]划

e
