ɿ
ʦ[1]知蜘支枝肢[2]滓执侄质直[3]紫纸姊脂指[5]滞制製智自
ʦʰ[1]疵痴嗤尺吃[2]雌池驰瓷糍[3]此侈豉耻齿[5]刺赐翅次伺
s[1]斯厮撕施思[2]时十[3]匙死屎矢史使[5]世势誓逝是
z[2]日

i
p[1]屄[2]鼻笔毕必逼[3]彼比秕[5]蔽敝弊币毙
pʰ[1]批胚坯披丕[2]皮疲脾琵枇[3]痞[5]譬屁癖僻辟
m[1]密蜜秘泌[2]迷谜糜弥靡[3]米[5]觅
t[1]低堤滴[2]的嫡狄笛敌[3]底抵[5]帝蒂弟第递
tʰ[1]梯踢[2]题提蹄啼[3]体屉[5]替涕剃剔
n[1]妮[2]泥倪尼呢[5]腻匿逆溺
l[1]立笠粒栗力[2]犁黎丽隶离[3]礼李里理里[5]例厉励莉荔
ʨ[1]鸡羁奇饥肌[2]稽缉集辑急[3]挤己几[5]祭际济剂计
ʨʰ[1]妻凄悽欺[2]齐脐畦奇骑[3]启企起杞岂[5]砌契器弃气
ɕ[1]西栖犀溪奚[2]习袭悉媳席[3]洗玺徙禧喜[5]细系係戏
Ǿ[1]医己衣依[2]宜仪蚁谊移[3]倚椅[5]艺刈缢义议

u
p[2]不[3]补卜[5]布怖部簿
pʰ[1]铺扑仆[2]菩[3]谱普浦蒲脯[5]铺瀑曝
m[1]木[3]亩牡母拇[5]暮慕墓募幕
f[1]呼乎忽[2]胡糊壶[3]虎浒釜辅[5]户沪互护咐
t[1]都督[2]独犊毒[3]读牍堵赌笃[5]肚妒杜肚度
tʰ[1]突凸秃[2]途屠徒涂图[3]土吐[5]吐兔
n[2]奴农[3]努[5]怒
l[1]鹿禄录绿[2]卢炉芦庐[3]鲁橹虏卤[5]路赂露鹭陆
ʦ[1]租猪诛蛛[2]组卒朮族竹[3]祖阻煮拄主[5]诸著箸註柱住
ʦʰ[1]粗[2]除锄处厨橱储[3]杵褚楚[5]醋处猝畜促
s[1]苏酥疏蔬疏[2]殊熟俗赎暑[3]鼠黍署薯[5]素诉嗉庶恕
z[1]输入[2]如儒[3]汝乳辱褥
k[1]孤箍辜骨[3]姑古估股鼓[5]故固锢雇顾
kʰ[1]枯窟哭[3]苦[5]库裤酷
x[1]夫肤获[2]敷符扶芙彿[3]府腑俯甫斧[5]付赋傅赴富
Ǿ[1]乌污坞巫诬[2]吴娱吾梧无[3]五伍午武[5]误恶务雾戊悟

y
tɕ[1]居车拘驹跔[2]橘菊局[3]举[5]据锯拒距苣
ʨʰ[1]蛆趋区驱躯[2]渠瞿衢[3]取娶[5]去
ɕ[1]墟虚嘘须[2]徐[3]许[5]絮序叙绪续胥
n[3]女
l[1]律率[2]驴[3]吕旅缕屡履[5]虑滤
