// HSD Syllabary Data Partition
// 地区：山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
// 来源：李立東《黑圪塔村土話音系研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
@SRC	李立東《黑圪塔村土話音系研究》

@INI	p	pʰ	m	f	k
@FIN	e
@TON	陰平	312
@TON	陽平	32
@TON	上聲	52
@TON	去聲	224

// Initial	Final	Tone	CharList (Space separated)
// Initial	Final	Tone	CharList (Space separated)
p	iɔo	陰平	標 彪 颮 鏢{肥壯，奢侈} 膘 驃
p	iɔo	上聲	表 裱
p	iɔo	去聲	□{捆綁東西}
pʰ	iɔo	陰平	飄 漂{~浮} 瞟 嫖
pʰ	iɔo	陽平	瓢
pʰ	iɔo	去聲	票 漂{~亮}
m	iɔo	陽平	瞄 描 苗 矛-
m	iɔo	上聲	秒 淼 渺 藐
m	iɔo	去聲	廟 妙
t	iɔo	陰平	雕 刁 叼{~東西：搶東西} 貂{~皮} 凋 碉{~堡}
t	iɔo	去聲	掉{~隊} 吊{~胃口} 調 釣
n	iɔo	上聲	鳥 裊
n	iɔo	去聲	尿
l	iɔo	陽平	廖 聊 遼 療 撩 僚 瞭 鐐 潦 寥 繚{眼花~亂} □{撥~：指點；~逗：挑逗}
l	iɔo	上聲	燎{火~眉毛了~結}
l	iɔo	去聲	撂{~倒} □{~糞，~土} □{圪~：彎曲，不正}
tɕ	iɔo	陰平	交 焦 膠 澆 教{~書} 蕉 驕 嬌 郊 咬 跤 狡{~猾} 繳{上~}
tɕ	iɔo	陽平	嚼
tɕ	iɔo	上聲	絞 餃 攪 僥 繳{~械}
tɕ	iɔo	去聲	叫 覺{睡~} 轎 窖{山藥~：儲存土豆的地下室} 教{~育} 較
tɕʰ	iɔo	陰平	鍬 敲 蹺
tɕʰ	iɔo	陽平	喬 橋 僑 蕎{~麥} 笤{~帚}
tɕʰ	iɔo	上聲	瞧 巧 撬 悄
tɕʰ	iɔo	去聲	俏 翹 殼 樵 撬 峭 鞘
ɕ	iɔo	陰平	曉 肖 銷 蕭 消 霄 嘯 簫 宵 瀟 囂 驍 梟 淆{道}
ɕ	iɔo	陽平	學1{~會，上~}
ɕ	iɔo	上聲	小
ɕ	iɔo	去聲	校 笑 效 孝 酵
Ø	iɔo	陰平	腰 邀 妖 要{~求} 吆{~忽} 約{用秤稱；~摸}
Ø	iɔo	陽平	窯 姚 堯 遙 搖 謠
Ø	iɔo	上聲	咬 舀
Ø	iɔo	去聲	要 耀 藥= 躍 □{~子：用草擰成的用來捆莊稼的繩子}
// HSD Syllabary Data Partition
// 地区：山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
// 来源：李立東《黑圪塔村土話音系研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
@SRC	李立東《黑圪塔村土話音系研究》

@INI	m	t	n	l	tɕ	tɕʰ	ɕ	Ø
@FIN	iəu
@TON	陰平	312
@TON	陽平	32
@TON	上聲	52
@TON	去聲	224

// Initial	Final	Tone	CharList (Space separated)
m	iəu	陽平	喵{象聲詞，喚貓聲}
m	iəu	去聲	謬
t	iəu	陰平	丟
n	iəu	陽平	牛
n	iəu	上聲	扭 紐 忸
n	iəu	去聲	拗
l	iəu	陰平	溜{~走}
l	iəu	陽平	劉 留 流 瀏 硫 瘤 琉 □{經-~：看管，照顧；把自己的東西經-~好}
l	iəu	上聲	柳 綹
l	iəu	去聲	六 溜{排，一~平房} 溜{蒸，~油糕}
tɕ	iəu	陰平	揪 糾 鳩 咎 臼 □{圪~}
tɕ	iəu	上聲	九 酒 久 韭 灸 疚
tɕ	iəu	去聲	就 究 舊 救 舅 玖 赳 廄
tɕʰ	iəu	陰平	秋 球 邱 丘 蚯
tɕʰ	iəu	陽平	求 裘 囚 遒 泅
ɕ	iəu	陰平	修 休 羞
ɕ	iəu	陽平	□{~磨：墮落退化}
ɕ	iəu	上聲	朽
ɕ	iəu	去聲	秀 繡 袖 嗅 鏽 溴
Ø	iəu	陰平	優 憂 幽 悠{~閑} □{忽~：搖晃}
Ø	iəu	陽平	油 游 尤 郵 猶 莜{~麥} 魷
Ø	iəu	上聲	有 酉
Ø	iəu	去聲	又 友 佑 誘 幼 莠
// HSD Syllabary Data Partition
// 地区：山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
// 来源：李立東《黑圪塔村土話音系研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
@SRC	李立東《黑圪塔村土話音系研究》

@INI	p	pʰ	m	t	n	l	tɕ	tɕʰ	ɕ	Ø
@FIN	iəɣ
@TON	陰平	312
@TON	陽平	32
@TON	上聲	52
@TON	去聲	224

// Initial	Final	Tone	CharList (Space separated)
p	iəɣ	陰平	兵 冰 斌 賓 彬 濱 殯 臏 瀕 繽 甭{“不用”合音}
p	iəɣ	上聲	丙 柄 餅 摒 秉 稟
p	iəɣ	去聲	並 病 柄 鬢
pʰ	iəɣ	陽平	平 評 萍 憑 瓶 坪 屏 蘋 乒 貧 頻 顰 嬪
pʰ	iəɣ	上聲	品
pʰ	iəɣ	去聲	聘 拼 拚 姘
m	iəɣ	陽平	名 明 鳴 民 茗 抿{~嘴} 旻 岷
m	iəɣ	上聲	銘 冥 酩 敏 閩 閔 泯 皿 憫
m	iəɣ	去聲	命
t	iəɣ	陰平	丁 酊 盯 釘{~子} 叮 □{~運氣：背運}
t	iəɣ	上聲	頂 鼎
t	iəɣ	去聲	定 訂 釘{動詞}
n	iəɣ	陽平	寧 凝 擰 檸 獰 嚀
n	iəɣ	去聲	硬 佞
l	iəɣ	陽平	凌 靈 陵 零 玲 齡 鈴 菱 聆 伶 綾 翎 欞{窗~} 林 臨 琳 霖 麟 磷 鄰 淋 鱗 粼 嶙
l	iəɣ	上聲	嶺 領{大~，~導} 凜 檁{椽~}
l	iəɣ	去聲	另{~家} 吝 賃 躪 藺 □{~醋：一種做醋的方法}
tɕ	iəɣ	陰平	經 精 京 驚 荊 晶 睛 頸 徑 菁 痙 鯨 旌 斤 筋 巾 金 今 僅 矜 □{~留-：照顧}
tɕ	iəɣ	上聲	警 景 井 阱 緊 錦 謹 襟 瑾
tɕ	iəɣ	去聲	靜 競 竟 敬 淨 鏡 靖 境 勁 近 進 盡 晉 浸 禁 覲 妗 燼 噤 縉
tɕʰ	iəɣ	陰平	清 青 輕 氫 親{~人} 欽 侵 蜻 聽 廳 庭 廷 婷 烴
tɕʰ	iəɣ	陽平	晴 情 秦 勤 琴 芹 禽 噙 擒 停
tɕʰ	iəɣ	上聲	請 傾 挺 艇 霆 鋌
tɕʰ	iəɣ	去聲	慶 磬 罄 親{~家}
ɕ	iəɣ	陰平	星= 腥 猩 興{~旺} 新 心 欣 辛 鑫 鋅 薪 馨 芯 筆{~兒} 忻 莘 昕
ɕ	iəɣ	陽平	型 行 形 邢 刑 尋{~不見：找不見} □{用蘿蔔熬成的一種粘稠狀的液體，味甜可食}
ɕ	iəɣ	上聲	省{~不得：不懂得} 醒 幸{~福}
ɕ	iəɣ	去聲	興{高興，驕傲} 姓 性 杏{~兒樹} 信 釁 訊-{音~} 迅{~速}
Ø	iəɣ	陰平	英 鷹 嬰 鶯 櫻 纓 膺 鸚 因 音 陰 蔭 殷 吟 淫 姻 霪 飲{~水} □{啾香~：佔小便宜}
Ø	iəɣ	陽平	營 迎 贏 盈 蠅 熒 螢 瑩 縈 鶯 銀 寅 垠 胤
Ø	iəɣ	上聲	影{電~兒，背~兒} 引 尹 隱 蚓 癮
Ø	iəɣ	去聲	應{答~} 飲{~牛} 印 映
// HSD Syllabary Data Partition
// 地区：山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
// 来源：李立東《黑圪塔村土話音系研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
@SRC	李立東《黑圪塔村土話音系研究》

@INI	p	pʰ	m	t	n	l	tɕ	tɕʰ	ɕ	Ø
@FIN	iəʔ
@TON	入聲	3

// Initial	Final	Tone	CharList (Space separated)
p	iəʔ	入聲	北 壁 筆 必 碧 畢 逼 避2 臂 鼻 璧 蓖
pʰ	iəʔ	入聲	辟 劈 僻 譬 霹 癖
m	iəʔ	入聲	密 秘 泌 墨 蜜=
t	iəʔ	入聲	的 得 德 地
n	iəʔ	入聲	逆 溺 匿-
l	iəʔ	入聲	立 力 粒
tɕ	iəʔ	入聲	及 級 即 集 吉 輯 極 急 積 籍 擊 績 疾 激 跡 緝 脊 寂 藉 楫 瘠 髻 笈 吉
tɕʰ	iəʔ	入聲	七 乞-{~討} 戚 泣 祈- 迄 漆 砌 踢 剔 涕 惕
ɕ	iəʔ	入聲	息 席 習 錫 襲 夕 吸 惜 兮 膝 奚 析 悉 昔 熄 晰 隙 媳 檄 蜥 蟋 晢 席{主~}
Ø	iəʔ	入聲	一 乙 亦
// HSD Syllabary Data Partition
// 地区：山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
// 来源：李立東《黑圪塔村土話音系研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
@SRC	李立東《黑圪塔村土話音系研究》

@INI	tɕ	tɕʰ	ɕ	Ø
@FIN	iᴀ
@TON	陰平	312
@TON	陽平	32
@TON	上聲	52
@TON	去聲	224

// Initial	Final	Tone	CharList (Space separated)
tɕ	iᴀ	陰平	家 加 佳 嘉 痂{血~} 袈{~裟}
tɕ	iᴀ	上聲	賈 假{真~}
tɕ	iᴀ	去聲	假{放~} 架 價 嫁 駕
tɕʰ	iᴀ	上聲	卡{髮~：夾頭髮的器具} 恰{~當}
ɕ	iᴀ	陰平	蝦
ɕ	iᴀ	陽平	霞 峽 轄 俠 遐 匣 暇 瑕 柙
ɕ	iᴀ	去聲	下 嚇 夏 廈
Ø	iᴀ	陰平	丫1
Ø	iᴀ	陽平	牙 崖 芽 衙
Ø	iᴀ	上聲	雅 啞 訝
Ø	iᴀ	去聲	亞 軋 壓 藥-1{山~蛋}
// HSD Syllabary Data Partition
// 地区：山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
// 来源：李立東《黑圪塔村土話音系研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
@SRC	李立東《黑圪塔村土話音系研究》

@INI	p	pʰ	m	t	n	l	tɕ	tɕʰ	ɕ	Ø
@FIN	iᴀʔ
@TON	入聲	3

// Initial	Final	Tone	CharList (Space separated)
p	iᴀʔ	入聲	百 柏 掰 伯 憋 鱉 蹩 別{~來無恙}
pʰ	iᴀʔ	入聲	拍 迫 撇 魄 粕
m	iᴀʔ	入聲	脈- 麥- 滅
t	iᴀʔ	入聲	跌 迭 諜 牒 喋 滴
n	iᴀʔ	入聲	捏 聶 鎳 孽 嚙 躡 鑷 囁 涅
l	iᴀʔ	入聲	略 掠 列 烈 裂 獵 咧 冽
tɕ	iᴀʔ	入聲	甲 夾 角{牛~~，鬢~覺~意腳~板} 結 節 傑 潔 捷 揭 劫 竭 碣 詰 桀 婕 羯 拮 稼 嘉- 隔2
tɕʰ	iᴀʔ	入聲	恰{~好} 掐 切 竊 怯 妾 客2 卻-1
ɕ	iᴀʔ	入聲	轄 瞎 狹 協 偕 攜- 歇- 蠍 楔 頡
Ø	iᴀʔ	入聲	藥-2 約 岳 業- 噎{~住} 鴨 押 鴉 丫2 樂2{音~}
// HSD Syllabary Data Partition
// 地区：山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
// 来源：李立東《黑圪塔村土話音系研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
@SRC	李立東《黑圪塔村土話音系研究》

@INI	p	pʰ	m	t	n	l	tɕ	tɕʰ	ɕ	Ø
@FIN	iᴇ
@TON	陰平	312
@TON	陽平	32
@TON	上聲	52
@TON	去聲	224

// Initial	Final	Tone	CharList (Space separated)
p	iᴇ	陰平	邊 編 鞭 蝙 煸 □{馬-~糞：螞蟻}
p	iᴇ	上聲	扁 匾 貶 砭 □{插，卡，夾；~在腰上} 㿜=
p	iᴇ	去聲	便{~宜：方便} 變 遍 辯 辮 辨
pʰ	iᴇ	陰平	偏 翩 駢
pʰ	iᴇ	陽平	便{~宜：價格賤}
pʰ	iᴇ	上聲	篇 諞{誇耀} 撇 瞥
pʰ	iᴇ	去聲	騙
m	iᴇ	陽平	棉 綿{柔軟，性格好} 眠
m	iᴇ	上聲	免 勉 娩 冕 緬 篾 蔑
m	iᴇ	去聲	面
t	iᴇ	陰平	顛 巔 癲 掂{~量} 爹
t	iᴇ	陽平	疊 碟{~子}
t	iᴇ	上聲	點 典 碘 玷 滇
t	iᴇ	去聲	電 店 殿 墊 甸{沉~~墊} 澱 奠 惦 踮 佃
n	iᴇ	陽平	年 粘 捻{用手直搓}
n	iᴇ	上聲	攆{~段：催促} 碾
n	iᴇ	去聲	念{~書} 捻{用紙或線等錯成的象繩的東西；鄧~}
l	iᴇ	陰平	憐 □{不~：亂動}
l	iᴇ	陽平	連 聯 蓮 廉 簾 鐮 漣 奩
l	iᴇ	上聲	臉 斂 殮
l	iᴇ	去聲	練= 煉 戀
tɕ	iᴇ	陰平	間 堅 肩 兼 尖 監 緘 艱 煎 奸 殲 菅 犍{~牛：公牛} 階 皆 街
tɕ	iᴇ	陽平	截{~近}
tɕ	iᴇ	上聲	減 剪 儉 簡 鹼 解 姐
tɕ	iᴇ	去聲	間{~苗：把多餘的禾苗拔去，使之保持一定距離以利於生長} 賤 建 件 見 漸 鑑 艦 健 箭 劍 澗 鍵 繭 踐 薦 諫 餞 濺 毽 鐧 屆 界 借 介 戒 誡 芥{~末}
tɕʰ	iᴇ	陰平	千 簽 遷 謙 黔 虔 牽 鉛 潛 遣 騫 譴 纖{拉~} 天 添 填
tɕʰ	iᴇ	陽平	前 錢 乾 鉗 田 甜 恬
tɕʰ	iᴇ	上聲	淺 舔 腆
tɕʰ	iᴇ	去聲	欠 倩 茜 歉 嵌 塹 鍁{木~：鏟東西用的木製工具}
ɕ	iᴇ	陰平	先{~前：以前} 賢 仙 氙
ɕ	iᴇ	陽平	嫌 閑 咸 銜 掀 舷 嫻 銜 涎 鞋 斜 歇= 攜= 諧 邪
ɕ	iᴇ	上聲	顯 險 憲 鮮{新~：指蔬菜新鮮} 險{~擔心：差一點（有了不好的結果）} 纖{~維} 洗 先{~前年：大前年} 寫 蟹
ɕ	iᴇ	去聲	縣 線 鮮{新~：對新事物最初的興趣} 憲 現 獻 限 陷 羨 餡 腺 謝 懈 卸 械 泄 瀉 屑 勰 褻 邂
Ø	iᴇ	陰平	煙 淹 腌 胭 閹 嫣 咽{~喉}
Ø	iᴇ	陽平	焰 言 嚴 岩 延 沿 彥 炎 鹽 閻 焱 蜒 衍 研 顏 妍 衍 簷 爺
Ø	iᴇ	上聲	掩 演 野 冶 也 耶{~酥}
Ø	iᴇ	去聲	燕 艷 雁 驗 宴 堰 硯 厭 諺 晏 筵 葉 夜 頁 液 謁 曳 腋 咽{動詞} 燁 業=
// HSD Syllabary Data Partition
// 地区：山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
// 来源：李立東《黑圪塔村土話音系研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
@SRC	李立東《黑圪塔村土話音系研究》

@INI	p	pʰ	m	f	t	tʰ	n	l	k	kʰ	h	ts	tsʰ	s	tʃ	tʃʰ	ʃ	ɻ	Ø
@FIN	u
@TON	陰平	312
@TON	陽平	32
@TON	上聲	52
@TON	去聲	224

// Initial	Final	Tone	CharList (Space separated)
p	u	上聲	補 捕 堡 卜1
p	u	去聲	步 部 布 怖
pʰ	u	陰平	鋪{~炕}
pʰ	u	陽平	葡 菩 脯{胸~} □{腳面}
pʰ	u	上聲	普 譜
pʰ	u	去聲	鋪{小賣~}
m	u	陰平	拇{拇指}
m	u	陽平	模 謀
m	u	上聲	畝 姆 母 牡 某
m	u	去聲	穆={木~頭}
f	u	陰平	夫 孵 膚 敷 撫
f	u	陽平	浮 扶 符
f	u	上聲	府 腐 輔 甫 俯 否 斧 腑
f	u	去聲	婦 父 富 副 負 附 赴 付 賦 幅 袱 駙 鳧{~水：游泳}
t	u	陰平	都
t	u	陽平	毒=
t	u	上聲	肚{動物的胃} 堵 賭 犢 睹 蠹
t	u	去聲	杜 肚{人的腹部} 度 渡 鍍 妒 篤
tʰ	u	陽平	圖 塗 徒 途 屠 荼
tʰ	u	上聲	土 吐
tʰ	u	去聲	兔
n	u	陽平	奴
n	u	上聲	努
n	u	去聲	怒
l	u	陰平	轆{車軲~}
k	u	陰平	姑 辜 孤 箍{~住：被迫去做}
k	u	上聲	古 估 股 鼓 賈{商~} 蠱{~惑}
k	u	去聲	固 僱 顧 故
kʰ	u	陰平	枯 □{害~了：害慘了}
kʰ	u	上聲	苦
kʰ	u	去聲	庫 褲 絝
h	u	陰平	呼{~吸}
h	u	陽平	呼{姓} 胡 壺 糊 狐 湖 糊{~窗} 蝴 弧 斛 鵠 扈
h	u	上聲	虎 唬{~人}
h	u	去聲	戶 互 護 滬 糊{~弄}
ts	u	陰平	租
ts	u	陽平	卒1 足=
ts	u	上聲	組 祖 阻
tsʰ	u	陰平	粗
tsʰ	u	去聲	醋 湊-{~忽-：基本滿意}
s	u	陰平	蘇 酥
s	u	去聲	素 塑 訴 溯 穌 簌 漱
tʃ	u	陰平	豬 誅 朱 珠 諸 株 蛛
tʃ	u	上聲	主 煮 拄 矚
tʃ	u	去聲	助 駐 住 柱 著 鑄 箸 蛀
tʃʰ	u	陰平	初{起~} 處{~理}
tʃʰ	u	陽平	初{~五} 除 鋤 雛 芻 廚 櫥 躇
tʃʰ	u	上聲	處{~~~：相處一段時間（以相互瞭解）} 楚 矗 礎 怵
tʃʰ	u	去聲	處{~長} 儲
ʃ	u	陰平	書 舒 輸{失敗} 疏 梳 抒 蔬 殊 樞
ʃ	u	陽平	熟1 輸 贖
ʃ	u	上聲	數{動詞} 暑 黍 署 曙 庶
ʃ	u	去聲	數{名詞} 樹 豎 恕 墅 戍
ɻ	u	陰平	□{伸開（腿、胳膊）}
ɻ	u	陽平	如 儒 茹 濡 蠕
ɻ	u	上聲	汝 乳 辱
ɻ	u	去聲	褥 入1
Ø	u	陰平	烏 污 巫 嗚 誣 鎢 塢 侮 兀 蜈
Ø	u	陽平	吳 無 梧 吾
Ø	u	上聲	五 武 伍 舞 午 勿 捂1 毋 嫵
Ø	u	去聲	務 霧 誤 晤 悟 戊 惡 惡{可~} □{作~：侍弄，擺弄}
// HSD Syllabary Data Partition
// 地区：山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
// 来源：李立東《黑圪塔村土話音系研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
@SRC	李立東《黑圪塔村土話音系研究》

@INI	t	tʰ	k	kʰ	x	ts	tsʰ	s	ɻ	Ø
@FIN	ue
@TON	陰平	312
@TON	陽平	32
@TON	上聲	52
@TON	去聲	224

// Initial	Final	Tone	CharList (Space separated)
t	ue	陰平	堆
t	ue	上聲	□{被風沙吹}
t	ue	去聲	對 隊 兌
tʰ	ue	陰平	推 頹
tʰ	ue	上聲	腿
tʰ	ue	去聲	退 褪 蛻
k	ue	陰平	歸 規 軌 龜 瑰 硅
k	ue	上聲	鬼
k	ue	去聲	貴 桂 閨
kʰ	ue	陰平	奎 虧 魁 葵 逵 盔 窺 夔 巋 睽
kʰ	ue	去聲	潰 愧 簣 聵 跪 詭
x	ue	陰平	壞-{~人} 灰 恢
x	ue	陽平	回 茴 蛔
x	ue	上聲	輝 毀 徽
x	ue	去聲	會 匯 賄 悔 惠 諱 彗 繪 穢 卉 檜 膾 晦 慧 誨 海 薈
ts	ue	陰平	堆 追 錐 騅 椎{脊~}
ts	ue	上聲	嘴
ts	ue	去聲	最 罪 醉 綴 贅 惴 墜
tsʰ	ue	陰平	崔 催 推 璀 吹
tsʰ	ue	陽平	炊 垂 錘 槌 捶
tsʰ	ue	去聲	脆 粹 翠 悴
s	ue	陰平	□{~泡：膀胱}
s	ue	陽平	雖 隨 隋 綏{~靖政策} 誰 燧{~人氏}
s	ue	去聲	歲 穗 碎 隧 睡 稅
ɻ	ue	上聲	蕊
ɻ	ue	去聲	瑞 銳 睿 芮
Ø	ue	陰平	危 威 微 違 偎 桅 娓 慰
Ø	ue	陽平	維 圍 唯 惟 帷
Ø	ue	上聲	委 偉 尉 尾 偽 葦 韋 蝟
Ø	ue	去聲	未 位 為 衛 魏 味 餵 謂 渭 畏
// HSD Syllabary Data Partition
// 地区：山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
// 来源：李立東《黑圪塔村土話音系研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	山西省-朔州市-山陰縣-薛圐圙鄉-黑圪塔村
@SRC	李立東《黑圪塔村土話音系研究》

@INI	p	pʰ	m	f	t	tʰ	n	l	k	kʰ	x	ts	tsʰ	s	tʃ	ɻ	Ø
@FIN	uo
@TON	陰平	312
@TON	陽平	32
@TON	上聲	52
@TON	去聲	224

// Initial	Final	Tone	CharList (Space separated)
p	uo	陰平	波 玻 膊 菠 擘 駁 斑{~} 播{~種}
p	uo	陽平	薄{不厚} 脖 播{傳~}
