#陰平213，陽平31，上聲53，陰去23，陽去35																																																	
#該同音字表描寫的是灌陽城關現今主流的口音																																																	
toŋ	2	咚																																															
toŋ	5	凍																																															
toŋ	3	懂動																																															
tʰoŋ	1	通																																															
tʰoŋ	6	痛																																															
tʰoŋ	3	桶統動{動風}桶																																															
tsoŋ	1	中終																																															
tsoŋ	5	種																																															
tsoŋ	3	腫重{輕～}																																															
soŋ	1	鬆																																															
soŋ	2	擤																																															
soŋ	3	擤																																															
soŋ	5	送宋																																															
dzoŋ	2	蟲松崇重從																																															
dzoŋ	6	重																																															
tsʰoŋ	1	蔥充沖																																															
tsʰoŋ	3	□{推}寵																																															
tsʰoŋ	6	沖																																															
koŋ	1	公宮恭弓空																																															
koŋ	2	弓																																															
koŋ	3	拱㔶汞																																															
koŋ	5	□{鑽}																																															
goŋ	2	轟																																															
goŋ	6	共																																															
kʰoŋ	1	空																																															
kʰoŋ	2	□{撞擊聲}																																															
kʰoŋ	3	孔恐																																															
kʰoŋ	6	空傾																																															
foŋ	1	風楓封豐蜂																																															
foŋ	2	縫逢馮																																															
foŋ	3	諷																																															
foŋ	5	鳳																																															
foŋ	6	縫																																															
xoŋ	1	烘																																															
xoŋ	2	紅																																															
xoŋ	3	哄																																															
xoŋ	6	紅																																															
moŋ	6	夢																																															
moŋ	3	猛																																															
moŋ	2	蒙盟																																															
moŋ	1	懵																																															
loŋ	1	聾																																															
loŋ	2	膿濃龍																																															
loŋ	3	攏																																															
loŋ	6	弄																																															
zoŋ	2	容荣																																															
oŋ	1	翁揞																																															
oŋ	2	□{否定}																																															
oŋ	3	□{我}																																															
oŋ	5	雍																																															
duɔ̃	2	團																																															
duɔ̃	6	段斷																																															
dzuɔ̃	2	傳船																																															
dzuɔ̃	6	傳賺																																															
xuɔ̃	1	歡																																															
xuɔ̃	2	桓																																															
xuɔ̃	3	缓																																															
xuɔ̃	5	换{~人}																																															
kuɔ̃	1	官觀冠																																															
kuɔ̃	3	管																																															
kuɔ̃	5	灌{~水}貫罐慣																																															
kʰuɔ̃	1	寬																																															
kʰuɔ̃	3	款																																															
luɔ̃	2	巒圞孪																																															
luɔ̃	3	暖卵																																															
luɔ̃	6	亂																																															
zuɔ̃	3	软阮																																															
suɔ̃	1	酸																																															
suɔ̃	5	算{~术;~数}蒜																																															
tuɔ̃	1	端																																															
tuɔ̃	3	短斷{決～}																																															
tuɔ̃	5	鍛{~炼;~刀}																																															
tsuɔ̃	1	磚專																																															
tsuɔ̃	3	轉撰{編～}																																															
tsuɔ̃	5	鑽{动词}																																															
tsʰuɔ̃	1	竄穿串川																																															
tsʰuɔ̃	3	喘																																															
tsʰuɔ̃	6	串																																															
uɔ̃	1	豌																																															
uɔ̃	2	完玩丸																																															
uɔ̃	3	碗																																															
ʨiaŋ	1	漿薑江精剛																																															
ʨiaŋ	5	匠醬降																																															
ʨiaŋ	3	講蔣像																																															
ɕiaŋ	1	星湘鄉香																																															
ɕiaŋ	2	降																																															
ɕiaŋ	5	向																																															
ɕiaŋ	6	像項象																																															
ɕiaŋ	3	想響項像{好～;石～}																																															
ʨʰiaŋ	1	輕腔槍																																															
ʨʰiaŋ	3	搶																																															
ʨʰiaŋ	6	嗆																																															
liaŋ	1	孃																																															
liaŋ	2	娘良梁涼																																															
liaŋ	6	亮量瓤令																																															
liaŋ	3	兩領嶺																																															
iaŋ	1	秧縈																																															
iaŋ	2	螢贏迎陽洋羊																																															
iaŋ	6	樣																																															
iaŋ	3	癢氧																																															
ʥiaŋ	2	詳翔																																															
ʥiaŋ	6	像象																																															
ɕioŋ	1	兄兇																																															
ɕioŋ	2	熊雄																																															
ʥioŋ	2	窮																																															
ioŋ	2	榮營容																																															
ioŋ	6	用																																															
ioŋ	3	永擁																																															
suan	1	閂																																															
kuan	1	關																																															
xuan	2	還																																															
uan	1	彎灣																																															
uan	6	萬																																															
uan	3	晚																																															
tsuaŋ	1	莊裝妝																																															
tsuaŋ	5	壯																																															
suaŋ	1	雙霜孀																																															
suaŋ	3	爽																																															
dzuaŋ	2	床																																															
dzuaŋ	6	撞幢狀																																															
tsʰuaŋ	1	窗創																																															
tsʰuaŋ	3	撞																																															
tsʰuaŋ	6	撞																																															
kuaŋ	1	光																																															
kuaŋ	3	廣广																																															
kuaŋ	5	逛																																															
guaŋ	2	轟																																															
kʰuaŋ	1	框匡																																															
kʰuaŋ	3	傾礦																																															
kʰuaŋ	6	礦																																															
xuaŋ	1	荒慌																																															
xuaŋ	2	黃皇凰																																															
xuaŋ	3	晃謊																																															
xuaŋ	6	橫晃																																															
uaŋ	1	汪																																															
uaŋ	2	王亡																																															
uaŋ	6	望旺																																															
uaŋ	3	網																																															
m	2	无																																															
