Ǿiɛ̃	1	44	厭煙
ɕiɛ̃	1	44	現縣
kuã	1	44	關慣
xuã	2	2131	還
Ǿuã	3	31	晚
Ǿuã	1	44	彎萬
kuõ	1	44	官
kʰuõ	1	44	寬
xuõ	1	44	歡換
Ǿuõ	2	2131	完頑
Ǿuõ	3	31	碗
kuɔ̃	1	44	光
kʰuɔ̃	2	2131	狂
xuɔ̃	2	2131	黃
Ǿuɔ̃	2	2131	王
kʰuɔ̃	1	44	筐
xuɔ̃	1	44	慌
Ǿuɔ̃	3	31	網
Ǿuɔ̃	1	44	旺
tɕʰyã	1	44	賺
tɕyɛ̃	3	31	轉卷
tɕʰyɛ̃	2	2131	傳船權
ȵyɛ̃	3	31	軟
Ǿyɛ̃	2	2131	圓原園
tɕyɛ̃	1	44	傳磚
tɕʰyɛ̃	1	44	圈勸
Ǿyɛ̃	3	31	遠
Ǿyɛ̃	1	44	院冤
