ɿ
ʦ[213]支枝资之[13]滋[54]紫纸只{～有}姊脂指子辎止址齿[24]制次致至置志痣[231]只
ʦh[54]雌此耻[24]刺赐翅
ʣ[13]慈词祠[24]妓字牸似祀寺饲
s[213]斯撕私师尸丝思诗[13]时[54]死屎使史始[24]四示视伺思{意～}试市侍
z[13]匙是豉餈自[24]侈士柿事
ʧ[213]鸡知饥基机讥[13]稽[54]挤几{茶～（文）}己纪几[24]祭际济计继智寄冀记既气季[231]执汁急级吸七漆质吉乞即鲫直值织职戟屐积脊籍绩寂击
ʧh[213]妻溪痴欺[54]启起[24]砌契企器戚[231]赤尺吃
ʤ[13]齐脐池奇骑迟稚祁持期旗祈[24]剂技治杞忌[231]集蛰及侄植极
ʃ[213]西施牺熙希[54]洗舐喜[24]世誓细系携戏式[231]习湿失室息识惜席适释析
ʒ[231]十拾实食石

ə
l[231]肋
ʦ[231]则摘责
ʦh[231]侧测拆策册
ʣ[231]贼泽宅窄
s[231]虱塞色
k[231]格革隔
kh[231]刻克客
h[231]黑吓核核
∅[13]儿而[54]尔耳[24]二[231]鄂额

o
p[213]波[54]跛[24]簸[231]博剥
ph[54]坡[24]破剖[231]泊
m[13]磨{～刀}
t[213]多[54]朵
th[213]拖[54]妥
ʦ[54]左
k[231]鸽
kh[231]磕廓扩壳
h[231]喝合藿获

a
p[213]疤[54]把[24]霸爸[231]八拔钵泼
ph[54]帕[24]怕
b[13]爬杷[24]耙罢
m[213]妈[13]麻[54]马码[231]抹{～布}末抹
ɸ[231]法乏发
t[54]打[231]答
th[213]沓[231]踏搨塔脱
d[24]大{①不小；②姐姐}[231]达夺
l[54]卵[231]纳拉腊捺辣捋
ʦ[213]渣[24]诈榨[231]闸扎
ʦh[213]叉差{～别}[24]杈岔[231]插擦察
ʣ[231]杂
s[213]沙杉[54]洒洒[231]撒萨杀
z[13]茶楂查
ʧ[231]夹狭甲
ʧh[231]掐
ʃ[231]峡
k[231]割括
kh[231]渴阔
h[213]虾[231]豁
∅[231]鸭压活

əi
p[213]杯碑悲[24]贝辈背{名词，动词}[231]北百伯
ph[213]胚[24]沛配佩[231]迫拍魄
b[13]培陪赔[24]倍背{～诵}[231]白
m[13]梅媒霉[54]每美[24]妹昧[231]墨麦脉
t[213]堆[24]对碓队[231]德特
th[213]推[54]腿[24]退
l[13]雷[54]垒[24]内累类泪
ʦh[24]厕
kh[54]咳
h[54]骇[231]核{果～}

ai
p[54]摆[24]拜
ph[24]派
b[13]排牌[24]稗败
m[213]埋[54]买[24]卖迈
t[213]呆[24]戴贷带
th[213]胎台{～州、天～}苔[24]态待代袋太
d[13]台抬[24]大{～夫、～黄}
l[13]来[54]奶[24]耐奈赖癞
ʦ[213]灾[54]宰[24]再载债
ʦh[213]猜差{出～}[54]彩[24]菜蔡
ʣ[13]豺柴[24]寨
s[213]鳃筛{～子}[24]晒
z[13]才裁[24]在
ʧ[213]斋
k[213]该阶谐街[54]改解{～开}解{理～}[24]盖界芥届戒械
kh[213]开揩[54]概凯慨楷
h[13]鞋还{～有}[54]海蟹[24]碍亥害
∅[213]哀挨[54]矮[24]爱艾隘

əu
b[13]浮
m[13]谋[54]亩[24]贸
t[54]斗{一～}[24]斗{～争}
th[213]偷敨[24]透
d[13]头[24]豆
l[13]楼[24]漏
ʦ[54]走[24]奏
ʦh[24]凑
s[24]嗽
k[213]沟[54]狗[24]够购
kh[213]抠[54]口吼[24]叩扣
h[13]喉猴候[24]后{前～}厚后{皇～}
∅[213]欧[54]藕偶呕[24]沤

au
p[213]褒[13]包[54]保宝饱[24]报抱菢爆
ph[213]泡{肥皂～，碱～}抛[54]炮泡{～在水里}跑
b[213]鲍[13]袍刨{动词}[24]刨{动}
m[213]猫猫[13]毛茅[54]卯[24]帽貌
t[213]刀[54]祷岛倒导[24]到道盗
th[213]滔涛[54]讨[24]套
d[13]桃陶
l[213]捞[13]劳牢涝[54]脑老[24]闹
ʦ[213]糟[54]枣蚤找[24]躁灶造罩
ʦh[213]操抄[54]草炒吵[24]糙
ʣ[13]曹臊
s[54]扫{～地}嫂[24]扫潲
k[13]高糕[54]稿教{～育}[24]告
kh[213]敲[54]考[24]靠
h[213]薅[13]豪毫[54]好{～坏}[24]好{喜～}耗浩号
∅[54]咬[24]傲懊坳

eŋ
p[213]奔崩[54]本
ph[213]喷{～水}烹[24]喷{～香}
b[13]盆笨朋
m[13]门[24]闷
ɸ[213]分芬[24]粪愤
t[213]墩灯[54]等[24]顿凳邓
