#ɿ	
ts	[1]之
s	[2]□{牙齿～起：笑起来以后露出牙齿}
#ɿə	
ts	[1]紫资姿咨兹滋‖知{1，弗～死：死到临头还高兴。一种骂人话}□{～牲：牲口}[3]脐{腹～：肚脐}子{1}籽仔□{目～：眼泪}‖[9]□{～□di24：漂亮}[0]寺{和尚～}
tsʰ	[1]雌撕此[5]刺次
dz	[2]瓷磁辞词祠[4]巳[6]似字饲‖[10]慈{～和}[11]自{1，～由}
s	[1]斯厮私{1}司丝思[3]死[5]赐□{乱放东西}
#i	
p	[1]蓖碑卑悲鄙□{吹牛～：吹牛}[3]比[5]秘泌痹
pʰ	[1]批𠜱{用刀剥}□{粽～：包粽子用的细绳子}[3]疕{头～：头垢。《广韵》上声旨韵匹鄙切：“头疡”。}□{～唾：吐痰}[5]譬屁
b	[2]皮疲脾[4]被{被子}‖枇{～杷}荸{～荠}[6]蔽敝弊币毙鐾{掭}被{～迫}避备篦□{老鼠～：蝙蝠}‖[11]陛{～下}琵{～琶琴}
m	[1]妈{2，母亲}[2]迷弥眉{2}楣[4]米美
f	[1]非飞妃匪翡‖痱{～□sɤɯ0：痱子}[2]维惟唯肥微[5]废肺费[6]未{2}味‖[11]尾{3，～巴}
t	[1]低短{1，单说}[3]底{2}抵短{2，长长～～}□{按门铃}[5]帝蒂‖[9]□{～指：顶针儿}[0]隶{奴～}
tʰ	[3]体[5]唾{1}替□{掉}
d	[2]堤题提蹄[4]弟{2，徒～}□{□tsɿə42～：漂亮}[6]第递地{4}
l	[1]裏{3，□tɕʰyɤʔ5～：家里}□{□□lɐʔ2lɐʔ2～：萤火虫}[2]来{1}离{距～}梨厘狸[4]礼李{姓}里{距离单位}裏{2，～底：里面；城～}理[6]例厉励丽利痢吏‖[11]黎{～明}荔{～枝}鲤{～鱼}[0]璃{玻～}
tɕ	[1]知{2}蜘支枝肢脂子{2，燕～}[3]挤姊旨指{2}址[5]祭{吃。一种骂人话}际制{～度}製济剂智致稚至置痔治志誌痣
tɕʰ	[1]妻痴[3]耻[5]翅
dʑ	[2]齐池驰迟{2}持止[4]是{2}[0]就{3，～是：只有}
ȵ	[2]泥{2}宜{2}仪谊尼疑凝[3]儿[4]你{1}耳{2，木～}[6]艺倪{姓}义议二毅
ɕ	[1]西犀施尸诗[2]时{2}[3]洗屎[4]始市‖□{～杷：枇杷}[5]世势细{2，粗～}婿四试[6]誓逝是{3}氏示视侍{2}
k	[1]鸡{1}稽肌几{茶～}基箕纪{1，年～}饑{2，～荒}机讥‖杞{枸～子}[3]纪{2，姓}己虮{2，虱～}[5]计继既
kʰ	[1]溪欺{2}‖启{～发}[3]起{1}[5]契器弃气{2，天～}汽
ɡ	[2]骑奇歧其棋期旗[6]企技妓忌
x	[1]奚兮牺嬉{玩儿}熙希稀[3]起{2，补语}喜嬉□{□□tsuɐʔ5tsuɐʔ5～：骄傲}[5]戏[6]系繫携
∅	[1]伊萁{莨～：蕨}医已以衣依[2]移夷姨遗[3]倚椅[5]意忆亿[6]异‖[11]翼{1，～膀：翅膀}[0]宜{1，便～}
#u	
b	[2]扶□{莲子～：莲蓬}[4]簿[6]部‖[11]菩{～萨}
f	[1]□{擤}[2]□{小孩整天在外面玩儿}[4]武舞{2}侮鹉
ts	[1]□{撮。量词}
k	[1]□{抱对方的肩膀}[3]狗[5]□{～手：麻烦}
∅	[4]後{1，～□buɐi341：后面}
#y	
tɕ	[1]锥□{□ɡuɤʔ2臀～：尾骨}[3]嘴
tɕʰ	[1]吹[5]趣脆
dʑ	[6]坠□{大便拉不出来}
ȵ	[2]□{呼猪声}
ɕ	[3]水[5]岁税□{交配}
k	[3]裹{1，包粽子}[5]桂{1，肉～}季贵{1}
kʰ	[1]亏{1}[3]跪{1}
ɡ	[6]柜
#ɑ	
p	[1]巴{1}芭疤笆{2}爸罢{2，昼～：下午}[3]把{2}靶□{掉}□{摔交}[5]霸
pʰ	[5]怕
b	[2]巴{2，下～}爬琶杷簰{筏子}[6]罢{1}稗‖[11]□{～□□tsʰɐʔ2diɑɔ341：垢}
m	[2]麻{1，苎麻}明{2，～年}[3]妈{3，祖母}[4]妈{4，老～：妻子}马码[6]骂{2}‖[11]蚂{～蝗}拇{大～□□tseʔ2leʔ2头：大拇指}
t	[1]猪{1}
tʰ	[1]他
d	[2]□{发脾气}
