cid	character	initial	final	tone	note
105	柱	tsh	u	55	
106	住	tsh	u	42	
107	数	ɬ	u	52	
108	数	ɬ	u	52	
109	主	ts	u	42	
110	输	s	u	55	
111	竖	s	u	52	
112	树	s	u	42	
113	句	k	i	52	
114	区	kh	i	55	
115	遇	∅	i	52	
116	雨	∅	i	42	
117	芋	∅	u	42	
118	裕	∅	i	52	
119	胎	th	ɔi	55	
120	台	th	ɔi	35	
121	袋	th	ɔi	42	
122	来	l	ɔi	35	
123	菜	tsh	ɔi	52	
124	财	tsh	ɔi	35	
125	该	k	ɔi	55	
126	改	k	ɔi	42	
127	开	h	ɔi	55	
128	海	h	ɔi	42	
129	爱	ŋ	ai	52	
130	贝	p	əi	52	
131	带	t	ai	52	
132	盖	k	ɔi	52	
133	害	h	ɔi	42	
134	拜	p	ai	52	
135	排	ph	ai	35	
136	埋	m	ai	35	
137	戒	k	ai	52	
138	摆	p	ai	42	
139	派	ph	ai	52	
140	牌	ph	ai	35	
141	买	m	ai	55	
142	卖	m	ai	42	
143	柴	tsh	ai	35	
144	晒	ɬ	ai	52	
145	街	k	ai	55	
146	解	k	ai	42	
147	鞋	h	ai	35	
148	蟹	h	ai	42	
149	矮	∅	ai	42	
150	败	ph	ai	42	
151	币	p	i	52	
152	制	tɕ	i	52	
153	世	ɕ	i	52	
154	艺	∅	i	52	
155	米	m	i	42	
156	低	t	ai	55	
157	梯	th	ɔi	55	
158	剃	th	ai	52	
159	弟	th	ai	55	
160	递	t	i	52	
161	泥	n	ai	35	
162	犁	l	ai	35	
163	西	ɬ	i	55	
164	洗	ɬ	ɛ	42	
165	鸡	k	ai	55	
166	溪	h	i	55	
167	契	kh	ɛ	52	
168	系	h	i	52	
169	杯	p	əi	55	
170	配	ph	əi	52	
171	赔	ph	ɔi	35	
172	背	ph	ɔi	42	
173	煤	m	ɔi	35	
174	妹	m	ɔi	52	
175	对	t	əi	52	
176	雷	l	əi	35	
177	罪	tsh	əi	42	
178	碎	ɬ	əi	52	
179	灰	f	ɔi	55	
180	回	f	əi	35	
181	外	ŋ	ɔi	42	
182	会	f	əi	42	
183	怪	k	uai	52	
184	块	kh	uəi	52	
185	怀	f	ai	35	
186	坏	f	ai	42	
187	拐	k	uai	42	
188	挂	k	ua	52	
189	歪	∅	uai	55	
190	画	f	a	52	
191	快	kh	uai	52	
192	话	∅	ua	42	
193	岁	ɬ	ɔi	52	
194	卫	∅	uəi	42	
195	肺	f	əi	52	
196	桂	k	uəi	52	
197	碑	p	uəi	55	
198	皮	ph	i	35	
199	被	ph	i	55	
200	紫	ts	i	42	
201	刺	tɕh	i	52	
202	知	t	i	55	
203	池	tɕh	i	35	
204	纸	tɕ	i	42	
205	儿	∅	ə	35	
206	寄	k	i	52	
207	骑	kh	i	35	
208	蚁	∅	i	42	
209	义	∅	i	42	
210	戏	ɕ	i	52	
211	移	∅	i	35	
212	比	p	i	42	
213	屁	ph	i	52	
214	鼻	ph	i	42	
215	眉	m	i	35	
216	地	th	i	42	
217	梨	l	i	35	
218	资	ts	i	55	
219	死	ɬ	i	42	
220	四	ɬ	i	52	
221	迟	tɕh	i	35	
222	指	tɕ	i	42	
223	师	ɬ	ɤ	55	
224	二	ɲ	i	52	
225	饥	k	i	55	
226	器	kh	i	52	
227	姨	∅	i	35	
228	李	l	i	42	
229	子	ts	i	42	
230	字	ɬ	ɤ	42	
231	丝	ɬ	ɤ	55	
232	祠	tsh	ɤ	35	
233	寺	ɬ	ɤ	42	
234	治	tɕ	i	52	
235	柿	ɕ	i	52	
236	事	ɬ	ɤ	42	
237	使	ɕ	i	42	
238	试	ɕ	i	52	
239	时	ɕ	i	35	
240	市	ɕ	i	52	
241	耳	ɲ	i	42	
242	记	k	i	52	
243	棋	kh	i	35	
244	喜	ɕ	i	42	
245	意	∅	i	52	
246	几	k	i	42	
247	气	kh	i	52	
248	希	ɕ	i	55	
249	衣	∅	i	55	
250	嘴	ts	ɔi	52	
251	随	tsh	əi	35	
252	吹	tsh	əi	55	
253	垂	s	ɔi	42	
254	规	kh	uəi	55	
255	亏	kh	uəi	55	
256	跪	kh	uəi	42	
257	危	ŋ	uəi	35	
258	类	l	əi	42	
259	醉	ts	əi	52	
260	追	ts	əi	55	
261	锤	tsh	əi	35	
262	水	s	əi	42	
263	龟	k	uəi	55	
264	季	k	i	52	
265	柜	kh	uəi	42	
266	位	∅	uəi	42	
267	飞	f	uəi	55	
268	费	f	uəi	52	
269	肥	f	uəi	35	
270	尾	m	əi	55	
271	味	m	əi	42	
272	鬼	k	uəi	42	
273	贵	k	uəi	52	
274	围	∅	uəi	35	
275	胃	∅	uəi	42	
276	宝	p	au	42	
277	抱	p	au	52	
278	毛	m	au	55	
279	帽	m	au	42	
280	刀	t	au	55	
281	讨	th	au	42	
282	桃	th	au	35	
283	道	th	au	42	
284	脑	n	au	42	
285	老	l	au	42	
286	早	ts	au	42	
287	灶	ts	au	52	
288	草	tsh	au	42	
289	糙	tsh	au	52	
290	造	tsh	au	42	
291	嫂	ɬ	au	42	
292	高	k	au	55	
293	靠	kh	au	52	
294	熬	ŋ	au	42	
295	好	h	au	42	
296	号	h	au	42	
297	包	p	au	55	
298	饱	p	au	42	
299	炮	ph	au	52	
300	猫	m	iau	52	
301	闹	n	au	42	
302	罩	ts	au	52	
303	抓	ts	a	55	
304	找	ts	au	42	
305	抄	tsh	au	55	
306	交	k	au	55	
307	敲	kh	au	52	
308	孝	h	au	52	
309	校	h	au	52	
310	表	p	iau	42	
311	票	ph	iau	52	
312	庙	m	iau	42	
313	焦	tɕ	iau	55	
314	小	ɬ	iau	42	
315	笑	ɬ	iau	52	
316	朝	tsh	au	35	
317	照	ts	au	52	
318	烧	s	au	55	
319	绕	k	iau	42	
320	桥	kh	iau	35	
321	轿	kh	iau	42	
322	腰	∅	iau	55	
323	要	∅	iau	52	
324	摇	∅	iau	35	
325	鸟	t	iau	55	
326	钓	t	iau	52	
327	条	th	iau	35	
328	料	l	iau	42	
329	箫	ɬ	iau	55	
330	叫	k	iau	52	
331	母	m	u	55	
332	抖	t	ɛu	42	
333	偷	th	ɛu	55	
334	头	th	ɛu	35	
335	豆	th	ɛu	42	
336	楼	l	ɛu	35	
337	走	ts	ɛu	42	
338	凑	tsh	ɛu	52	
339	钩	k	ɛu	55	
340	狗	k	ɛu	42	
341	够	k	ɛu	52	
342	口	h	ɛu	42	
343	藕	ɲ	ɛu	42	
344	后	h	ɛu	42	
345	厚	h	ɛu	55	
346	富	f	u	52	
347	副	f	u	52	
348	浮	f	ɛu	35	
349	妇	f	u	42	
350	流	l	iu	52	
351	酒	tɕ	iu	42	
352	修	ɬ	iu	55	
353	袖	tɕh	iu	42	
354	抽	tsh	ou	55	
355	绸	tsh	ou	35	
356	愁	tsh	ou	35	
357	瘦	ɬ	ɛu	52	
358	州	ts	ou	55	
359	臭	tsh	ou	52	
360	手	s	ou	42	
361	寿	s	ou	42	
362	九	k	iu	42	
363	球	kh	iu	35	
364	舅	kh	iu	55	
365	旧	kh	iu	42	
366	牛	ɲ	iu	35	
367	休	h	iu	55	
368	优	∅	iou	55	
369	有	∅	iou	55	
370	右	∅	iou	42	
371	油	∅	iou	35	
372	丢	t	iu	55	
373	幼	∅	iou	52	
374	贪	th	am	55	
375	潭	th	am	35	
376	南	n	am	35	
377	蚕	tsh	am	35	
378	感	k	am	42	
379	含	h	am	35	
380	暗	∅	am	52	
381	搭	t	ap	2	
382	踏	th	ap	5	
383	拉	l	ai	55	
384	杂	tsh	ap	5	
385	鸽	k	ap	2	
386	盒	h	ap	5	
387	胆	t	am	42	
388	毯	th	an	42	
389	淡	th	am	55	
390	蓝	l	am	35	
391	三	ɬ	am	55	
392	甘	k	am	55	
393	敢	k	am	42	
394	喊	h	am	52	
395	塔	th	at	2	
396	蜡	l	ap	5	
397	赚	tsh	an	42	
398	杉	ɬ	a	55	
399	减	k	am	42	
400	咸	h	am	35	
401	插	tsh	ap	2	
402	闸	tsh	ap	5	
403	夹	kh	iap	5	
404	衫	ɬ	am	55	
405	监	k	am	55	
406	岩	ŋ	am	35	
407	甲	k	ap	2	
408	鸭	∅	ap	2	
409	黏	n	iau	55	
410	尖	tɕ	iam	55	
411	签	tɕh	iam	55	
412	占	ts	am	52	
413	染	ɲ	am	42	
414	钳	kh	iam	35	
415	验	ɲ	am	42	
416	险	s	am	42	
417	厌	∅	iam	52	
418	炎	∅	yen	35	
419	盐	∅	iam	35	
420	接	tɕ	iap	2	
421	折	ts	ap	2	
422	叶	∅	iap	5	
423	剑	k	iam	52	
424	欠	kh	iam	52	
425	严	ɲ	am	35	
426	业	ɲ	ap	5	
427	点	t	iam	42	
428	店	t	iam	52	
429	添	th	iam	55	
430	甜	th	iam	35	
431	念	ɲ	am	42	
432	嫌	s	am	35	
433	跌	t	iɛt	2	
434	贴	th	iap	2	
435	碟	th	iap	5	
436	协	ɕ	iet	2	
437	犯	f	am	42	
438	法	f	at	2	
439	品	ph	in	42	
440	林	l	im	35	
441	浸	tɕ	im	52	
442	心	ɬ	im	55	
443	寻	tsh	ən	35	
444	沉	tsh	əm	35	
445	参	ɬ	ɛm	55	
446	针	ts	əm	55	
447	深	tsh	əm	55	
448	任	ɲ	im	42	
449	金	k	im	55	
450	琴	kh	im	35	
451	音	∅	iəm	55	
452	立	l	ip	5	
453	集	ts	ət	2	
454	习	ɬ	ip	5	
455	汁	ts	əp	2	
456	十	s	əp	5	
457	入	ɲ	ip	5	
458	急	k	ip	2	
459	及	k	it	2	
460	吸	k	ip	2	
461	单	t	an	55	
462	炭	th	an	52	
463	弹	th	an	35	
464	难	n	an	35	
465	兰	l	an	35	
466	懒	l	an	55	
467	烂	l	an	42	
468	伞	ɬ	an	52	
469	肝	k	ɔn	55	
470	看	h	ɔn	52	
471	岸	ŋ	ɔn	42	
472	汉	h	ɔn	52	
473	汗	h	ɔn	42	
474	安	∅	ɔn	55	
475	达	th	ap	5	
476	辣	l	at	5	
477	擦	tsh	at	2	
478	割	k	ɔt	2	
479	渴	h	ɔt	2	
480	扮	p	an	52	
481	办	ph	an	42	
482	铲	tsh	an	42	
483	山	ɬ	an	55	
484	产	tsh	an	42	
485	间	k	an	55	
486	眼	ŋ	an	42	
487	限	h	an	42	
488	八	p	at	2	
489	扎	ts	at	2	
490	杀	ɬ	at	2	
491	班	p	an	55	
492	板	p	an	42	
493	慢	m	an	42	
494	奸	k	an	55	
495	颜	∅	yen	35	
496	瞎	h	at	2	
497	变	p	iɛn	52	
498	骗	ph	iɛn	52	
499	便	ph	iɛn	42	
500	棉	m	iɛn	35	
501	面	m	iɛn	52	
502	连	l	iɛn	35	
503	剪	tɕ	iɛn	42	
504	浅	tɕh	iɛn	42	
505	钱	tɕh	iɛn	35	
506	鲜	ɬ	iɛn	55	
507	线	ɬ	iɛn	52	
508	缠	tɕh	iɛn	35	
509	战	tɕ	iɛn	52	
510	扇	ɕ	iɛn	52	
511	善	ɕ	iɛn	55	
512	件	kh	iɛn	42	
513	延	∅	yɛn	35	
514	别	ph	iɛt	5	
515	灭	m	iɛt	5	
516	列	l	iɛt	5	
517	撤	tɕh	iɛt	2	
518	舌	ɕ	iɛt	5	
519	设	s	a	52	
520	热	ɲ	ɛt	5	
521	杰	k	iɛt	2	
522	孽	n	iɛt	2	
523	建	k	iɛn	52	
524	健	k	iɛn	52	
525	言	∅	iɛn	35	
526	歇	ɕ	iɛt	2	
527	扁	p	iɛn	42	
528	片	ph	iɛn	52	
529	面	m	iɛn	42	
530	典	t	iam	42	
531	天	th	iɛn	55	
532	田	th	iɛn	35	
533	垫	th	iam	42	
534	年	ɲ	ɛn	35	
535	莲	l	iɛn	35	
536	前	tɕh	iɛn	35	
537	先	ɬ	iɛn	55	
538	肩	k	iɛn	55	
539	见	k	iɛn	52	
540	牵	kh	iɛn	55	
541	显	ɕ	iɛn	42	
542	现	ɕ	iɛn	42	
543	烟	∅	iɛn	55	
544	憋	p	iɛt	2	
545	篾	m	iɛt	5	
546	铁	th	iɛt	2	
547	捏	n	iɛt	2	
548	节	tɕ	iɛt	2	
549	切	tɕh	iɛt	2	
550	截	tɕ	iɛt	2	
551	结	k	iɛt	2	
552	搬	p	an	55	
553	半	p	an	52	
554	判	ph	an	52	
555	盘	ph	an	35	
556	满	m	ɔn	55	
557	端	t	ɔn	55	
558	短	t	ɔn	42	
559	断	th	ɔn	55	
560	暖	n	ɔn	55	
561	乱	l	ɔn	42	
562	酸	ɬ	ɔn	55	
563	算	ɬ	ɔn	52	
564	官	k	ɔn	55	
565	宽	kh	ɔn	55	
566	欢	f	ɔn	55	
567	完	∅	uan	35	
568	换	∅	uɔn	42	
569	碗	∅	uɔn	42	
570	拨	p	ɔk	2	
571	泼	ph	at	2	
572	末	m	ɔk	5	
573	脱	th	ɔt	2	
574	夺	th	ɔt	5	
575	阔	f	at	2	
576	活	f	at	5	
577	顽	ŋ	uan	35	
578	滑	∅	uat	5	
579	挖	∅	ua	55	
580	闩	tsh	ɔn	55	
581	关	k	uan	55	
582	惯	k	uan	52	
583	还	∅	uan	35	
584	还	h	an	35	
585	弯	∅	uan	55	
586	刷	ɬ	ɔt	2	
587	刮	k	uat	2	
588	全	tsh	ɔn	35	
589	选	ɬ	iɛn	42	
590	转	ts	ɔn	42	
591	传	tsh	ɔn	35	
592	传	ts	ɔn	52	
593	砖	ts	ɔn	55	
594	船	s	ɔn	35	
595	软	ɲ	ɔn	55	
596	卷	k	iɛn	42	
597	圈	kh	iɛn	55	
598	权	kh	iɛn	35	
599	圆	∅	iɛn	35	
600	院	∅	yɛn	52	
601	铅	∅	yɛn	35	
602	绝	tɕh	iet	5	
603	雪	ɬ	et	2	
604	反	f	an	42	
605	翻	f	an	55	
606	饭	f	an	42	
607	晚	m	an	35	
608	万	∅	uan	42	
609	劝	kh	iɛn	52	
610	原	∅	yɛn	35	
611	冤	∅	iɛn	55	
612	园	∅	iɛn	35	
613	远	∅	iɛn	42	
614	发	f	at	2	
615	罚	f	at	5	
616	袜	m	at	2	
617	月	ɲ	ɛt	5	
618	越	∅	iɛt	5	
619	县	∅	iɛn	42	
620	决	k	iɛt	2	
621	缺	kh	iɛt	2	
622	血	ɕ	iɛt	2	
623	吞	th	ən	55	
624	根	k	ən	55	
625	恨	h	en	52	
626	恩	∅	en	55	
627	贫	ph	in	35	
628	民	m	in	35	
629	邻	l	in	35	
630	进	tɕ	in	52	
631	亲	tɕh	in	55	
632	新	ɬ	in	55	
633	镇	ts	ən	52	
634	陈	tsh	ən	35	
635	震	ts	ən	52	
636	神	s	ən	35	
637	身	s	ən	55	
638	辰	s	ən	35	
639	人	ɲ	in	35	
640	认	ɲ	in	42	
641	紧	k	in	42	
642	银	ɲ	in	35	
643	印	∅	in	52	
644	引	∅	in	42	
645	笔	p	it	2	
646	匹	ph	it	2	
647	密	m	it	5	
648	栗	l	et	5	
649	七	tɕh	it	2	
650	侄	tsh	ət	5	
651	虱	ɬ	it	2	
652	实	s	ət	5	
653	失	s	ət	2	
654	日	ɲ	ət	2	
655	吉	k	it	2	
656	一	∅	iət	2	
657	筋	k	in	55	
658	劲	k	in	52	
659	勤	kh	in	35	
660	近	kh	in	55	
661	隐	∅	in	42	
662	本	p	ən	42	
663	盆	ph	ən	35	
664	门	m	ən	35	
665	墩	t	ən	55	
666	嫩	n	ən	42	
667	村	tsh	ən	55	
668	寸	tsh	ən	52	
669	蹲	t	ən	55	
670	孙	ɬ	ən	55	
671	滚	k	un	42	
672	困	kh	un	52	
673	婚	f	ən	55	
674	魂	∅	uən	35	
675	温	∅	uən	55	
676	卒	tɕh	iet	5	
677	骨	k	uət	2	
678	轮	l	in	35	
679	俊	ts	ən	52	
680	笋	ɬ	ən	42	
681	准	ts	ən	42	
682	春	tsh	ən	55	
683	唇	s	ən	35	
684	顺	s	ən	42	
685	纯	s	ən	35	
686	闰	∅	iən	42	
687	均	k	in	55	
688	匀	∅	iən	35	
689	律	l	ət	5	
690	出	tsh	ət	2	
691	橘	k	it	2	
692	分	f	ən	55	
693	粉	f	ən	42	
694	粪	p	ən	52	
695	坟	f	ən	35	
696	蚊	m	ən	55	
697	问	m	ən	52	
698	军	k	in	55	
699	裙	kh	in	35	
700	熏	ɕ	in	55	
701	云	∅	iən	35	
702	运	∅	iən	42	
703	佛	f	ət	5	
704	物	∅	uət	5	
705	帮	p	ɔŋ	55	
706	忙	m	ɔŋ	35	
707	党	t	ɔŋ	42	
708	汤	th	ɔŋ	55	
709	糖	th	ɔŋ	35	
710	浪	l	ɔŋ	42	
711	仓	tsh	ɔŋ	55	
712	钢	k	ɔŋ	52	
713	糠	h	ɔŋ	55	
714	薄	ph	ɔk	5	
715	摸	m	o	55	
716	托	th	ɔk	2	
717	落	l	ɔk	5	
718	作	ts	ɔk	2	
719	索	ɬ	ɔk	2	
720	各	k	ɔk	2	
721	鹤	h	ɔk	5	
722	恶	∅	ɔk	2	
723	娘	ɲ	ɔŋ	35	
724	两	l	iɔŋ	55	
725	亮	l	iɔŋ	42	
726	浆	tɕ	iɔŋ	55	
727	抢	tɕh	iɔŋ	42	
728	匠	tɕ	iɔŋ	52	
729	想	ɬ	iɔŋ	42	
730	像	ɬ	iɔŋ	52	
731	张	ts	ɔŋ	55	
732	长	tsh	ɔŋ	35	
733	装	ts	ɔŋ	55	
734	壮	ts	ɔŋ	52	
735	疮	tsh	ɔŋ	55	
736	床	tsh	ɔŋ	35	
737	霜	ɬ	ɔŋ	55	
738	章	ts	ɔŋ	55	
739	厂	tsh	ɔŋ	42	
740	唱	tsh	ɔŋ	52	
741	伤	s	ɔŋ	55	
742	尝	s	ɔŋ	35	
743	上	s	ɔŋ	55	
744	让	ɲ	ɔŋ	42	
745	姜	k	iɔŋ	55	
746	响	s	ɔŋ	42	
747	向	s	ɔŋ	52	
748	秧	∅	iɔŋ	55	
749	痒	∅	iɔŋ	42	
750	样	∅	iɔŋ	42	
751	雀	tɕ	iɔk	2	
752	削	ɬ	iɔk	2	
753	着	tsh	ɔk	5	
754	勺	s	ɔk	5	
755	弱	ɲ	ɔk	5	
756	脚	k	iɔk	2	
757	约	∅	iɔk	2	
758	药	∅	iɔk	5	
759	光	k	ɔŋ	55	
760	慌	f	ɔŋ	55	
761	黄	∅	uɔŋ	35	
762	郭	kh	ɔk	2	
763	霍	kh	ɔk	2	
764	方	f	ɔŋ	55	
765	放	f	ɔŋ	52	
766	纺	f	ɔŋ	42	
767	房	f	ɔŋ	35	
768	防	f	ɔŋ	35	
769	网	m	iɔŋ	42	
770	筐	kh	uaŋ	55	
771	狂	kh	ɔŋ	35	
772	王	∅	uɔŋ	35	
773	旺	∅	uɔŋ	42	
774	缚	p	ɔk	2	
775	绑	p	ɔŋ	42	
776	胖	ph	aŋ	52	
777	棒	p	ɔŋ	42	
778	桩	ts	ɔŋ	55	
779	撞	tsh	ɔŋ	42	
780	窗	tsh	ɔŋ	55	
781	双	ɬ	oŋ	55	
782	江	k	ɔŋ	55	
783	讲	k	ɔŋ	42	
784	降	k	ɔŋ	52	
785	项	h	ɔŋ	35	
786	剥	p	ɔk	2	
787	桌	ts	ɔk	2	
788	镯	ts	ok	2	
789	角	k	ɔk	2	
790	壳	h	ɔk	2	
791	学	h	ɔk	5	
792	握	∅	u	52	
793	朋	ph	en	35	
794	灯	t	en	55	
795	等	t	en	42	
796	凳	t	en	52	
797	藤	th	en	35	
798	能	n	en	35	
799	层	tɕh	iɛn	35	
800	僧	ts	ən	55	
801	肯	kh	ən	42	
802	北	p	et	2	
803	墨	m	et	5	
804	得	t	et	2	
805	特	th	et	2	
806	贼	tɕh	et	5	
807	塞	ɬ	et	2	
808	刻	kh	ak	2	
809	黑	h	et	2	
810	冰	p	in	55	
811	证	ts	ən	52	
812	秤	tsh	ən	52	
813	绳	s	ən	35	
814	剩	s	ən	42	
815	升	s	ən	55	
816	兴	s	in	52	
817	蝇	∅	in	35	
818	逼	p	it	2	
819	力	l	it	5	
820	息	ɬ	it	2	
821	直	tsh	ət	5	
822	侧	tɕ	iet	2	
823	测	tsh	ak	2	
824	色	ɬ	et	2	
825	织	ts	ət	2	
826	食	s	ət	5	
827	式	ɕ	i	52	
828	极	k	it	2	
829	国	k	ɔk	2	
830	或	h	o	52	
831	猛	m	aŋ	55	
832	打	t	a	42	
833	冷	l	aŋ	55	
834	生	ɬ	aŋ	55	
835	省	ɬ	en	42	
836	更	k	aŋ	55	
837	梗	k	uaŋ	42	
838	坑	kh	əŋ	55	
839	硬	ŋ	aŋ	42	
840	行	h	aŋ	35	
841	百	p	ak	2	
842	拍	ph	ɔk	2	
843	白	ph	ak	5	
844	拆	tsh	ak	2	
845	择	ts	ak	2	
846	窄	ts	ak	2	
847	格	k	ak	2	
848	客	h	ak	2	
849	额	ŋ	ak	2	
850	棚	ph	aŋ	35	
851	争	ts	aŋ	55	
852	耕	k	aŋ	55	
853	麦	m	ak	5	
854	摘	ts	ak	2	
855	策	tsh	ak	2	
856	隔	k	ak	2	
857	兵	p	in	55	
858	柄	p	iaŋ	52	
859	平	ph	iaŋ	35	
860	病	ph	iaŋ	42	
861	明	m	in	35	
862	命	m	iaŋ	42	
863	镜	k	iaŋ	52	
864	庆	kh	in	52	
865	迎	∅	iəŋ	35	
866	影	∅	iaŋ	42	
867	剧	k	i	52	
868	饼	p	iaŋ	42	
869	名	m	iaŋ	35	
870	领	l	iaŋ	55	
871	井	tɕ	iaŋ	42	
872	清	tsh	ən	55	
873	静	tɕh	in	42	
874	姓	ɬ	iaŋ	52	
875	贞	ts	ən	55	
876	程	tsh	ən	35	
877	整	ts	ən	42	
878	正	ts	ən	52	
879	声	s	aŋ	55	
880	城	tsh	ən	35	
881	轻	kh	iaŋ	55	
882	赢	∅	iaŋ	35	
883	积	tɕ	it	2	
884	惜	ɬ	it	2	
885	席	tɕh	it	5	
886	尺	tsh	ak	2	
887	石	s	ak	5	
888	益	∅	iət	2	
889	瓶	ph	in	35	
890	钉	t	aŋ	55	
891	顶	t	aŋ	42	
892	厅	th	aŋ	55	
893	听	th	aŋ	55	
894	停	th	in	35	
895	挺	th	in	42	
896	定	th	in	42	
897	零	l	aŋ	35	
898	青	tɕh	iaŋ	55	
899	星	ɬ	in	55	
900	经	k	in	55	
901	形	h	in	35	
902	壁	p	iak	2	
903	劈	ph	iak	2	
904	踢	th	et	2	
905	笛	t	it	2	
906	历	l	ət	5	
907	锡	ɬ	iak	2	
908	击	k	ip	2	
909	吃	∅			
910	横	∅	uaŋ	35	
911	划	∅	uak	5	
912	兄	ɕ	ioŋ	55	
913	荣	∅	ioŋ	35	
914	永	∅	iən	55	
915	营	∅	iaŋ	35	
916	蓬	ph	oŋ	35	
917	东	t	oŋ	55	
918	懂	t	oŋ	42	
919	冻	t	oŋ	52	
920	通	th	oŋ	55	
921	桶	th	oŋ	42	
922	痛	th	oŋ	52	
923	铜	th	oŋ	35	
924	动	th	oŋ	42	
925	洞	th	oŋ	42	
926	聋	l	oŋ	55	
927	弄	l	oŋ	42	
928	粽	ts	oŋ	52	
929	葱	tsh	oŋ	55	
930	送	ɬ	oŋ	52	
931	公	k	oŋ	55	
932	孔	kh	oŋ	42	
933	烘	h	oŋ	55	
934	红	f	oŋ	35	
935	翁	ɸ	oŋ	55	
936	木	m	ok	2	
937	读	th	ok	5	
938	鹿	l	ok	5	
939	族	tsh	ok	5	
940	谷	k	ok	2	
941	哭	kh	ok	5	
942	屋	∅	uok	2	
943	冬	t	oŋ	55	
944	统	th	oŋ	42	
945	脓	n	oŋ	35	
946	松	ɬ	oŋ	55	
947	宋	ɬ	oŋ	52	
948	毒	th	ok	5	
949	风	f	oŋ	55	
950	丰	f	oŋ	55	
951	凤	f	oŋ	42	
952	梦	m	oŋ	42	
953	中	ts	oŋ	55	
954	虫	tsh	oŋ	35	
955	终	ts	oŋ	55	
956	充	tsh	oŋ	55	
957	宫	k	oŋ	55	
958	穷	kh	ioŋ	35	
959	熊	s	oŋ	35	
960	雄	s	oŋ	35	
961	福	f	ok	2	
962	服	f	ok	5	
963	目	m	ok	2	
964	六	l	ok	2	
965	宿	ɬ	ok	2	
966	竹	ts	ok	2	
967	畜	tsh	ok	2	
968	缩	ɬ	ok	2	
969	粥	ts	ok	2	
970	叔	s	ok	2	
971	熟	s	ok	5	
972	肉	ɲ	ok	2	
973	菊	kh	i	35	
974	育	∅	iok	5	
975	封	f	oŋ	55	
976	蜂	f	oŋ	55	
977	缝	f	oŋ	35	
978	浓	n	oŋ	35	
979	龙	l	oŋ	35	
980	松	tsh	oŋ	35	
981	重	tsh	oŋ	55	
982	肿	ts	oŋ	42	
983	种	ts	oŋ	52	
984	冲	tsh	oŋ	55	
985	恭	k	oŋ	55	
986	共	kh	uoŋ	42	
987	凶	ɕ	ioŋ	55	
988	拥	∅	ioŋ	42	
989	容	∅	ioŋ	35	
990	用	∅	ioŋ	42	
991	绿	l	ok	5	
992	足	ts	ok	2	
993	烛	ts	ok	2	
994	赎	s	ok	5	
995	属	s	ok	5	
996	褥	∅	iok	5	
997	曲	kh	iok	5	
998	局	kh	iok	5	
999	玉	ɲ	ok	5	
1000	浴	∅	iok	5	
