cid	character	initial	final	tone	note
348	浮	x	u	55	
349	妇	x	u	52	
350	流	l	iəu	55	
351	酒	tɕ	iəu	24	
352	修	ɕ	iəu	213	
353	袖	ɕ	iəu	52	
354	抽	tsh	əu	213	
355	绸	tsh	əu	55	
356	愁	tsh	əu	55	
357	瘦	s	əu	52	
358	州	ts	əu	213	
359	臭	tsh	əu	52	
360	手	s	əu	24	
361	寿	s	əu	52	
362	九	tɕ	iəu	24	
363	球	tɕh	iəu	55	
364	舅	tɕ	iəu	52	
365	旧	tɕ	iəu	52	
366	牛	ȵ	iəu	55	
367	休	ɕ	iəu	213	
368	优	∅	iəu	213	
369	有	∅	iəu	24	
370	右	∅	iəu	52	
371	油	∅	iəu	55	
372	丢	t	iəu	213	
373	幼	∅	iəu	52	
374	贪	th	an	213	
375	潭	th	an	55	
376	南	n	an	55	
377	蚕	tsh	an	55	
378	感	k	an	24	
379	含	x	an	55	
380	暗	∅	an	52	
381	搭	t	ᴀ	213	白
381	搭	t	ᴀ	55	文
382	踏	th	ᴀ	213	
383	拉	l	ᴀ	213	
384	杂	ts	ᴀ	55	
385	鸽	k	ɤ	213	
386	盒	x	ɤ	55	
387	胆	t	an	24	
388	毯	th	an	24	
389	淡	t	an	52	
390	蓝	l	an	55	
391	三	s	an	213	
392	甘	k	an	213	
393	敢	k	an	24	
394	喊	x	an	24	
395	塔	th	ᴀ	213	
396	蜡	l	ᴀ	213	
397	赚	ts	uan	52	
398	杉	s	ᴀ	213	
399	减	tɕ	iæn	24	
400	咸	ɕ	iæn	55	
401	插	tsh	ᴀ	213	
402	闸	ts	ᴀ	55	
403	夹	tɕ	iᴀ	55	
404	衫	s	an	213	
405	监	tɕ	iæn	213	
406	岩	∅	iæn	55	
407	甲	tɕ	iᴀ	55	
408	鸭	∅	iᴀ	213	
409	黏	ȵ	iæn	55	
410	尖	tɕ	iæn	213	
411	签	tɕh	iæn	213	
412	占	ts	an	52	
413	染	z	an	24	
414	钳	tɕh	iæn	55	
415	验	∅	iæn	52	
416	险	ɕ	iæn	24	
417	厌	∅	iæn	52	
418	炎	∅	iæn	55	
419	盐	∅	iæn	55	
420	接	tɕ	ie	213	
421	折	ts	ɤ	55	
422	叶	∅	ie	213	
423	剑	tɕ	iæn	52	
424	欠	tɕh	iæn	52	
425	严	∅	iæn	55	
426	业	∅	ie	213	
427	点	t	iæn	24	
428	店	t	iæn	52	
429	添	th	iæn	213	
430	甜	th	iæn	55	
431	念	ȵ	iæn	52	
432	嫌	ɕ	iæn	55	
433	跌	t	ie	213	
434	贴	th	ie	213	
435	碟	t	ie	55	
436	协	ɕ	ie	55	
437	犯	f	an	52	
438	法	f	ᴀ	213	
439	品	ph	in	24	
440	林	l	in	55	
441	浸	tɕh	in	213	
442	心	ɕ	in	213	
443	寻	ɕ	yn	55	
444	沉	tsh	ən	55	
445	参	s	ən	213	
446	针	ts	ən	213	
447	深	tsh	ən	213	白
447	深	s	ən	213	文
448	任	z	ən	52	
449	金	tɕ	in	213	
450	琴	tɕh	in	55	
451	音	∅	in	213	
452	立	l	i	213	
453	集	tɕ	i	55	
454	习	ɕ	i	55	
455	汁	ts	ɿ	213	
456	十	s	ɿ	55	
457	入	z	u	213	出入
457	入	z	u	55	四舍五入
458	急	tɕ	i	55	
459	及	tɕ	i	55	
460	吸	ɕ	i	213	
461	单	t	an	213	
462	炭	th	an	52	
463	弹	th	an	55	
464	难	n	an	55	
465	兰	l	an	55	
466	懒	l	an	24	
467	烂	l	an	52	
468	伞	s	an	24	
469	肝	k	an	213	
470	看	kh	an	52	
471	岸	∅	an	52	
472	汉	x	an	52	
473	汗	x	an	52	
474	安	∅	an	213	
475	达	t	ᴀ	55	
476	辣	l	ᴀ	213	
477	擦	tsh	ᴀ	213	
478	割	k	ɤ	213	
479	渴	kh	ɤ	213	
480	扮	p	an	52	
481	办	p	an	52	
482	铲	tsh	an	24	
483	山	s	an	213	
484	产	tsh	an	24	
485	间	tɕ	iæn	213	
486	眼	∅	iæn	24	
487	限	ɕ	iæn	52	
488	八	p	ᴀ	213	
489	扎	ts	ᴀ	213	
490	杀	s	ᴀ	213	
491	班	p	an	213	
492	板	p	an	24	
493	慢	m	an	52	
494	奸	tɕ	iæn	213	
495	颜	∅	iæn	55	
496	瞎	ɕ	iᴀ	213	
497	变	p	iæn	52	
498	骗	ph	iæn	52	
499	便	p	iæn	52	
500	棉	m	iæn	55	
501	面	m	iæn	52	
502	连	l	iæn	55	
503	剪	tɕ	iæn	24	
504	浅	tɕh	iæn	24	
505	钱	tɕh	iæn	55	
506	鲜	ɕ	yæn	213	白
506	鲜	ɕ	iæn	213	文
507	线	ɕ	iæn	52	
508	缠	tsh	an	55	
509	战	ts	an	52	
510	扇	s	an	52	
511	善	s	an	52	
512	件	tɕ	iæn	52	
513	延	∅	iæn	55	
514	别	p	ie	55	
515	灭	m	ie	213	
516	列	l	ie	213	列队
516	列	l	ie	52	列宁
517	撤	tsh	ɤ	52	
518	舌	s	ɤ	55	
519	设	s	ɤ	52	
520	热	z	ɤ	213	
521	杰	tɕ	ie	55	
522	孽	ȵ	ie	213	
523	建	tɕ	iæn	52	
524	健	tɕ	iæn	52	
525	言	∅	iæn	55	
526	歇	ɕ	ie	213	
527	扁	p	iæn	24	
528	片	ph	iæn	52	
529	面	m	iæn	52	
530	典	t	iæn	24	
531	天	th	iæn	213	
532	田	th	iæn	55	
533	垫	t	iæn	52	
534	年	ȵ	iæn	55	
535	莲	l	iæn	55	
536	前	tɕh	iæn	55	
537	先	ɕ	yæn	213	白
537	先	ɕ	iæn	213	文
538	肩	tɕ	iæn	213	
539	见	tɕ	iæn	52	
540	牵	tɕh	iæn	213	
541	显	ɕ	iæn	24	
542	现	ɕ	iæn	52	
543	烟	∅	iæn	213	
544	憋	p	ie	213	
545	篾	m	ie	213	
546	铁	th	ie	213	
547	捏	ȵ	ie	213	
548	节	tɕ	ie	55	几节
548	节	tɕ	ie	213	
549	切	tɕh	ie	213	
550	截	tɕ	ie	55	
551	结	tɕ	ie	213	结个果子
551	结	tɕ	ie	55	打结
552	搬	p	an	213	
553	半	p	an	52	
554	判	ph	an	52	
555	盘	ph	an	55	
556	满	m	an	24	
557	端	t	uan	213	
558	短	t	uan	24	
559	断	t	uan	52	
560	暖	n	uan	24	
561	乱	l	uan	52	
562	酸	s	uan	213	
563	算	s	uan	52	
564	官	k	uan	213	
565	宽	kh	uan	213	
566	欢	x	uan	213	
567	完	∅	uan	55	
568	换	x	uan	52	
569	碗	∅	uan	24	
570	拨	p	uɤ	213	
571	泼	ph	uɤ	213	
572	末	m	uɤ	213	
573	脱	th	uɤ	213	
574	夺	t	uɤ	55	
575	阔	kh	uɤ	52	
576	活	x	uɤ	55	
577	顽	∅	uan	55	
578	滑	x	uᴀ	55	
579	挖	∅	uᴀ	213	
580	闩	s	uan	213	
581	关	k	uan	213	
582	惯	k	uan	52	
583	还	x	uan	55	
584	还	x	æ	55	
585	弯	∅	uan	213	
586	刷	s	uᴀ	213	
587	刮	k	uᴀ	213	刮风
587	刮	k	uᴀ	24	刮胡子
588	全	tɕh	yæn	55	
589	选	ɕ	yæn	24	
590	转	ts	uan	24	
591	传	tsh	uan	55	
592	传	ts	uan	52	
593	砖	ts	uan	213	
594	船	tsh	uan	55	
595	软	z	uan	24	
596	卷	tɕ	yæn	24	
597	圈	tɕh	yæn	213	
598	权	tɕh	yæn	55	
599	圆	∅	yæn	55	
600	院	∅	yæn	52	
601	铅	tɕh	iæn	213	
602	绝	tɕ	ye	55	
603	雪	ɕ	ye	213	
604	反	f	an	24	
605	翻	f	an	213	
606	饭	f	an	52	
607	晚	∅	uan	24	
608	万	∅	uan	52	
609	劝	tɕh	yæn	52	
610	原	∅	yæn	55	
611	冤	∅	yæn	213	
612	园	∅	yæn	55	
613	远	∅	yæn	24	
614	发	f	ᴀ	52	
615	罚	f	ᴀ	55	
616	袜	∅	uᴀ	213	
617	月	∅	ye	213	
618	越	∅	ye	213	
619	县	ɕ	iæn	52	
620	决	tɕ	ye	55	
621	缺	tɕh	ye	213	
622	血	ɕ	ie	213	白
622	血	ɕ	ye	213	文
623	吞	th	ən	213	白
623	吞	t	uən	213	文
624	根	k	ən	213	
625	恨	x	ən	52	
626	恩	∅	ən	213	
627	贫	ph	in	55	
628	民	m	in	55	
629	邻	l	in	55	
630	进	tɕ	in	52	
631	亲	tɕh	in	213	
632	新	ɕ	in	213	
633	镇	ts	ən	52	
634	陈	tsh	ən	55	
635	震	ts	ən	52	
636	神	s	ən	55	
637	身	s	ən	213	
638	辰	tsh	ən	55	
639	人	z	ən	55	
640	认	z	ən	52	
641	紧	tɕ	in	24	
642	银	∅	in	55	
643	印	∅	in	52	
644	引	∅	in	24	
645	笔	p	i	55	
646	匹	ph	i	213	
647	密	m	i	213	
648	栗	l	i	213	
649	七	tɕh	i	213	
650	侄	ts	ɿ	55	
651	虱	s	ɤ	213	白
651	虱	s	ɿ	213	文
652	实	s	ɿ	55	
653	失	s	ɿ	213	
654	日	z	ɿ	213	
655	吉	tɕ	i	55	
656	一	∅	i	213	
656	一	∅	i	55	第一
657	筋	tɕ	in	213	
658	劲	tɕ	in	52	
659	勤	tɕh	in	55	
660	近	tɕ	in	52	
661	隐	∅	in	24	
662	本	p	ən	24	
663	盆	ph	ən	55	
664	门	m	ən	55	
665	墩	t	uən	213	
666	嫩	n	ən	52	
667	村	tsh	ən	213	白
667	村	tsh	uən	213	文
668	寸	tsh	ən	52	白
668	寸	tsh	uən	52	文
669	蹲	t	uən	213	
670	孙	s	ən	213	白
670	孙	s	uən	213	文
671	滚	k	uən	24	
672	困	kh	uən	52	
673	婚	f	ən	213	
674	魂	f	ən	55	
675	温	∅	uən	213	
676	卒	ts	u	55	
677	骨	k	u	213	
678	轮	l	ən	55	白
678	轮	l	uən	55	
679	俊	tɕ	yn	52	
680	笋	s	ən	24	白
680	笋	s	uən	24	
681	准	ts	uən	24	
682	春	tsh	uən	213	
683	唇	tsh	ən	55	白
683	唇	tsh	uən	55	文
684	顺	s	uən	52	
685	纯	tsh	uən	55	
686	闰	z	ən	52	白
686	闰	z	uən	52	文
687	均	tɕ	yn	213	
688	匀	∅	yn	55	
689	律	l	y	52	
690	出	tsh	u	213	
691	橘	tɕ	y	55	
692	分	f	ən	213	
693	粉	f	ən	24	
694	粪	f	ən	52	
695	坟	f	ən	55	
696	蚊	∅	uən	55	
697	问	∅	uən	52	
698	军	tɕ	yn	213	
699	裙	tɕh	yn	55	
700	熏	ɕ	yn	213	
701	云	∅	yn	55	
702	运	∅	yn	52	
703	佛	f	uɤ	55	
704	物	∅	u	213	动物
704	物	∅	u	52	
705	帮	p	ɑŋ	213	
706	忙	m	ɑŋ	55	
707	党	t	ɑŋ	24	
708	汤	th	ɑŋ	213	
709	糖	th	ɑŋ	55	
710	浪	l	ɑŋ	52	
711	仓	tsh	ɑŋ	213	
712	钢	k	ɑŋ	213	
713	糠	kh	ɑŋ	213	
714	薄	p	uɤ	55	
715	摸	m	uɤ	213	
716	托	th	uɤ	213	
717	落	l	uɤ	213	
718	作	ts	uɤ	213	作孽
718	作	ts	uɤ	52	
719	索	s	uɤ	24	
720	各	k	ɤ	52	
721	鹤	x	ɤ	52	
722	恶	∅	ɤ	213	
723	娘	ȵ	iɑŋ	55	
724	两	l	iɑŋ	24	
725	亮	l	iɑŋ	52	
726	浆	tɕ	iɑŋ	213	
727	抢	tɕh	iɑŋ	24	
728	匠	tɕ	iɑŋ	52	
729	想	ɕ	iɑŋ	24	
730	像	ɕ	iɑŋ	52	
731	张	ts	ɑŋ	213	
732	长	tsh	ɑŋ	55	
733	装	ts	uɑŋ	213	
734	壮	ts	uɑŋ	52	
735	疮	tsh	uɑŋ	213	
736	床	tsh	uɑŋ	55	
737	霜	s	uɑŋ	213	
738	章	ts	ɑŋ	213	
739	厂	tsh	ɑŋ	24	
740	唱	tsh	ɑŋ	52	
741	伤	s	ɑŋ	213	
742	尝	tsh	ɑŋ	55	
743	上	s	ɑŋ	52	
744	让	z	ɑŋ	52	
745	姜	tɕ	iɑŋ	213	
746	响	ɕ	iɑŋ	24	
747	向	ɕ	iɑŋ	52	
748	秧	∅	iɑŋ	213	
749	痒	∅	iɑŋ	24	
750	样	∅	iɑŋ	52	
751	雀	tɕh	ye	213	雀斑
751	雀	tɕh	ye	52	麻雀
752	削	ɕ	ye	213	
753	着	ts	uɤ	55	
754	勺	s	uɤ	55	
755	弱	z	uɤ	213	白
755	弱	z	uɤ	52	文
756	脚	tɕ	yɤ	213	白
756	脚	tɕ	ye	213	文
757	约	∅	ye	213	
758	药	∅	yɤ	213	白
758	药	∅	ye	213	文
759	光	k	uɑŋ	213	
760	慌	x	uɑŋ	213	
761	黄	x	uɑŋ	55	
762	郭	k	uɤ	213	
763	霍	x	ɤ	52	白
763	霍	x	uɤ	52	文
764	方	f	ɑŋ	213	
765	放	f	ɑŋ	52	
766	纺	f	ɑŋ	24	
767	房	f	ɑŋ	55	
768	防	f	ɑŋ	55	
769	网	∅	uɑŋ	24	
770	筐	kh	uɑŋ	213	
771	狂	kh	uɑŋ	55	
772	王	∅	uɑŋ	55	
773	旺	∅	uɑŋ	52	
774	缚	x	u	213	
775	绑	p	ɑŋ	24	
776	胖	ph	ɑŋ	52	
777	棒	p	ɑŋ	52	
778	桩	ts	uɑŋ	213	
779	撞	ts	uɑŋ	52	又
779	撞	tsh	uɑŋ	52	又
780	窗	tsh	uɑŋ	213	
781	双	s	uɑŋ	213	
782	江	tɕ	iɑŋ	213	
783	讲	tɕ	iɑŋ	24	
784	降	tɕh	iɑŋ	55	白
784	降	ɕ	iɑŋ	55	文
785	项	ɕ	iɑŋ	52	
786	剥	p	uɤ	213	
787	桌	ts	uɤ	55	白
787	桌	ts	uɤ	213	文
788	镯	ts	uɤ	55	
789	角	tɕ	ye	213	白
789	角	tɕ	iɔ	213	文
789	角	k	ɤ	55	牛角，白
790	壳	kh	ɤ	213	
791	学	ɕ	ye	55	
792	握	∅	uɤ	213	
793	朋	ph	oŋ	55	
794	灯	t	ən	213	
795	等	t	ən	24	
796	凳	t	ən	52	
797	藤	th	ən	55	
798	能	n	ən	55	
799	层	tsh	ən	55	
800	僧	s	ən	213	
801	肯	kh	ən	24	
802	北	p	uɤ	213	白
802	北	p	æ	213	文
803	墨	m	uɤ	213	
804	得	t	eɪ	213	白
804	得	t	ɤ	55	文
805	特	th	ɤ	52	
806	贼	ts	eɪ	55	
807	塞	s	æ	213	
808	刻	kh	ɤ	213	
808	刻	kh	ɤ	52	一刻钟
809	黑	x	ɤ	213	白
809	黑	x	eɪ	213	文
810	冰	p	in	213	
811	证	ts	ən	52	
812	秤	tsh	ən	52	
813	绳	s	ən	55	
814	剩	s	ən	52	
815	升	s	ən	213	
816	兴	ɕ	in	52	
817	蝇	∅	in	24	
818	逼	p	i	55	
819	力	l	i	213	
820	息	ɕ	i	213	
821	直	ts	ɿ	55	
822	侧	tsh	ɤ	55	侧面
822	侧	tsh	ɤ	52	
823	测	tsh	ɤ	52	
824	色	s	ɤ	213	白
824	色	s	ɤ	52	文
825	织	ts	ɿ	213	
826	食	s	ɿ	55	
827	式	s	ɿ	52	
828	极	tɕ	i	55	
829	国	k	uɤ	55	
830	或	x	uɤ	52	
831	猛	m	oŋ	24	
832	打	t	ᴀ	24	
833	冷	l	ən	24	
834	生	s	ən	213	
835	省	s	ən	24	
836	更	k	ən	213	
837	梗	k	ən	24	
838	坑	kh	ən	213	
839	硬	∅	ən	52	白
839	硬	∅	in	52	文
840	行	ɕ	in	55	
841	百	p	uɤ	213	白
841	百	p	æ	213	文
842	拍	ph	æ	213	
843	白	p	uɤ	55	白
843	白	p	æ	55	文
844	拆	tsh	ɤ	213	白
844	拆	tsh	æ	213	文
845	择	ts	ɤ	55	
846	窄	ts	ɤ	213	白
846	窄	ts	æ	213	文
847	格	k	ɤ	55	
848	客	kh	ɤ	213	白
848	客	kh	ɤ	52	文
849	额	∅	ɤ	213	额老头子
849	额	∅	ɤ	55	额外
850	棚	ph	oŋ	55	
851	争	ts	ən	213	
852	耕	k	ən	213	
853	麦	m	uɤ	213	白
853	麦	m	æ	213	文
854	摘	ts	ɤ	55	
855	策	tsh	ɤ	52	
856	隔	k	ɤ	55	
857	兵	p	in	213	
858	柄	p	in	24	
859	平	ph	in	55	
860	病	p	in	52	
861	明	m	in	55	
862	命	m	in	52	
863	镜	tɕ	in	52	
864	庆	tɕh	in	52	
865	迎	∅	in	55	
866	影	∅	in	24	
867	剧	tɕ	y	52	
868	饼	p	in	24	
869	名	m	in	55	
870	领	l	in	24	
871	井	tɕ	in	24	
872	清	tɕh	in	213	
873	静	tɕ	in	52	
874	姓	ɕ	in	52	
875	贞	ts	ən	213	
876	程	tsh	ən	55	
877	整	ts	ən	24	
878	正	ts	ən	52	
879	声	s	ən	213	
880	城	tsh	ən	55	
881	轻	tɕh	in	213	
882	赢	∅	in	55	
883	积	tɕ	i	213	
884	惜	ɕ	i	213	
885	席	ɕ	i	55	
886	尺	tsh	ɿ	213	
887	石	s	ɿ	55	
888	益	∅	i	52	
889	瓶	ph	in	55	
890	钉	t	in	213	
891	顶	t	in	24	
892	厅	th	in	213	
893	听	th	in	213	
894	停	th	in	55	
895	挺	th	in	24	
896	定	t	in	52	
897	零	l	in	55	
898	青	tɕh	in	213	
899	星	ɕ	in	213	
