#a	
ɓ	[1]疤[3]饱[5]坝
v	[2]猫[3]我
f	[1]葩{朵，一~花}[9]拍{打}
ɗ	[1]担{扛；粪~：扁担}□{干燥}[3]胆[9]答搭踏
ts	[5]炸{油炸}
t	[1]衫{衣}三师{~爸：师父}[3]早[4]杂□{背}□{~晡：昨天}[5]□{~样：怎样}[9]扎
s	[1]沙{文读}差[2]樵{柴}[4]杀[9]插
k	[1]铰{剪}尻{~川：屁股}□{~嗽：咳嗽}□{~蚤：跳蚤}□{~□ɗoŋ2：窟窿}□{~□ni5□ʔioŋ1：怎么}[2]□{抱；端}[3]敢[4]咬□{koŋ7~脊：驼子}□{~脏：脏}[5]教[9]甲盖{~被}胛{肩膀}
x	[1]骹{脚}[5]敲{白读}[9]沓{摞}
ɦ	[4]合{盖子}[9]塔
n	[1]□{现~：现在}□{只}□{~□ku7：相当}[9]□{才，刚刚}
l	[2]篮[4]蜡垃{~圾}腊[9]拉
ʔ	[9]鸭□{闸}
#e	
ɓ	[4]拔
t	[2]□{阴茎}[9]说
ɗ	[1]袋[3]短
ts	[3]姐[4]坐截{动词}[5]□{~□mo33：这么}[9]姐节{节日}
s	[5]□{紫}[9]惜
n	[1]□{奶}
l	[2]螺[4]历{日~}
ʔ	[4]狭
#o	
ɓ	[3]宝[4]薄[9]博{换取，交换获利}
f	[2]婆
v	[2]无[3]母[9]母{阿~：姑妈、姨妈}
ɗ	[1]刀张{一~桌子}[2]长堂[4]著蕩{~喙：漱口}[5]倒[9]桌
t	[1]装霜{白读}脏妆{嫁~}[2]□{鼻~：鼻涕}[3]左锁所嫂[4]做镯昨{~日：前天}□{~暗：傍晚}[9]作索
l	[1]锣螺{~丝}[2]骡醪{浑浊}郎{~家：女婿}[9]□{□ka4~□hin7：狐臭}
s	[1]初{~中}仓疮[2]床[5]错
k	[1]歌缸扛哥[2]鹅[5]钢[9]各□{吸}哥{阿~}
x	[1]糠[3]可[5]囥{藏}
ɦ	[1]号汤[2]河桃{白读，~花}[3]好舵[5]许{~样：那样}[9]托
m	[1]望[2]毛{白读}[4]□{□tse7~：这么}□{一~嘴}[5]磨
n	[4]两
ŋ	[2]讹
ʔ	[1]秧{白读}莴{~笋}[2]行{一~字}[3]影[5]眏{看}[9]学恶{~耐：难受}
#u	
ɓ	[1]孵[4]妇{新~：媳妇}
m	[5]雾
f	[1]铺[2]浮[3]铺府[4]付{~钱}[5]妇{~女}付{一~药}富副
v	[3]武
ɗ	[1]猪[2]赌[4]伫{在}妒{~忌}[9]杜□{推}
